timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1770512399181,-0.9370117,0.3310547,0.0546875,2.746582,-5.493164,-3.90625,4718.0,8284.0,4481.0,80.92529,70.01587,105.66101
1770512399192,-0.9370117,0.3310547,0.0546875,2.746582,-5.493164,-3.90625,4718.0,8284.0,4481.0,80.3595,70.46631,105.0293
1770512399206,-0.9370117,0.3310547,0.0546875,2.746582,-5.493164,-3.90625,0.0,0.0,0.0,80.3595,70.46631,105.0293
1770512399281,-0.9501953,0.32958984,0.044433594,11.474609,-9.765625,-5.065918,4675.0,8307.0,4484.0,80.3595,70.46631,105.0293
1770512399292,-0.9501953,0.32958984,0.044433594,11.474609,-9.765625,-5.065918,4675.0,8307.0,4484.0,78.62915,70.72998,102.43652
1770512399304,-0.9501953,0.32958984,0.044433594,11.474609,-9.765625,-5.065918,0.0,0.0,0.0,78.62915,70.72998,102.43652
1770512399382,-0.9477539,0.32958984,0.06982422,21.66748,-4.1503906,-5.065918,4590.0,8350.0,4389.0,78.62915,70.72998,102.43652
1770512399392,-0.9477539,0.32958984,0.06982422,21.66748,-4.1503906,-5.065918,4590.0,8350.0,4389.0,78.272095,71.07056,100.38757
1770512399404,-0.9477539,0.32958984,0.06982422,21.66748,-4.1503906,-5.065918,0.0,0.0,0.0,78.272095,71.07056,100.38757
1770512399481,-0.9277344,0.2836914,0.091308594,32.77588,-3.2348633,-6.591797,4589.0,8293.0,4323.0,78.272095,71.07056,100.38757
1770512399492,-0.9277344,0.2836914,0.091308594,32.77588,-3.2348633,-6.591797,4589.0,8293.0,4323.0,79.60693,71.466064,99.19006
1770512399504,-0.9277344,0.2836914,0.091308594,32.77588,-3.2348633,-6.591797,0.0,0.0,0.0,79.60693,71.466064,99.19006
1770512399580,-0.99902344,0.24365234,0.114746094,22.033691,-7.751465,-5.126953,4553.0,8237.0,4218.0,79.60693,71.466064,99.19006
1770512399592,-0.99902344,0.24365234,0.114746094,22.033691,-7.751465,-5.126953,4553.0,8237.0,4218.0,79.63989,71.883545,96.899414
1770512399604,-0.99902344,0.24365234,0.114746094,22.033691,-7.751465,-5.126953,0.0,0.0,0.0,79.63989,71.883545,96.899414
1770512399680,-0.9511719,0.21972656,0.10449219,-5.79834,-1.7089844,-5.554199,4515.0,8042.0,4051.0,79.63989,71.883545,96.899414
1770512399691,-0.9511719,0.21972656,0.10449219,-5.79834,-1.7089844,-5.554199,4515.0,8042.0,4051.0,78.07434,72.47131,95.11963
1770512399702,-0.9511719,0.21972656,0.10449219,-5.79834,-1.7089844,-5.554199,0.0,0.0,0.0,78.07434,72.47131,95.11963
1770512399779,-1.0234375,0.23632812,0.05078125,-5.432129,3.6010742,-5.2490234,4463.0,7827.0,3941.0,78.07434,72.47131,95.11963
1770512399791,-1.0234375,0.23632812,0.05078125,-5.432129,3.6010742,-5.2490234,4463.0,7827.0,3941.0,77.05261,73.0426,95.701904
1770512399802,-1.0234375,0.23632812,0.05078125,-5.432129,3.6010742,-5.2490234,0.0,0.0,0.0,77.05261,73.0426,95.701904
1770512399879,-0.96777344,0.24267578,0.033691406,9.521484,-0.5493164,-6.0424805,4395.0,7630.0,3806.0,77.05261,73.0426,95.701904
1770512399890,-0.96777344,0.24267578,0.033691406,9.521484,-0.5493164,-6.0424805,4395.0,7630.0,3806.0,77.16797,73.91052,95.85022
1770512399902,-0.96777344,0.24267578,0.033691406,9.521484,-0.5493164,-6.0424805,0.0,0.0,0.0,77.16797,73.91052,95.85022
1770512399979,-0.9980469,0.1875,0.04345703,7.1411133,4.699707,-0.61035156,4384.0,7587.0,3845.0,77.16797,73.91052,95.85022
1770512399990,-0.9980469,0.1875,0.04345703,7.1411133,4.699707,-0.61035156,4384.0,7587.0,3845.0,77.948,74.349976,96.20178
1770512400002,-0.9980469,0.1875,0.04345703,7.1411133,4.699707,-0.61035156,0.0,0.0,0.0,77.948,74.349976,96.20178
1770512400079,-0.98291016,0.17919922,0.048828125,2.5634766,5.3710938,-0.24414062,4369.0,7550.0,3856.0,77.948,74.349976,96.20178
1770512400090,-0.98291016,0.17919922,0.048828125,2.5634766,5.3710938,-0.24414062,4369.0,7550.0,3856.0,80.88684,74.75098,99.09119
1770512400103,-0.98291016,0.17919922,0.048828125,2.5634766,5.3710938,-0.24414062,0.0,0.0,0.0,80.88684,74.75098,99.09119
1770512400178,-0.94140625,0.2421875,0.052734375,-4.760742,2.5024414,4.0893555,4336.0,7189.0,3720.0,80.88684,74.75098,99.09119
1770512400190,-0.94140625,0.2421875,0.052734375,-4.760742,2.5024414,4.0893555,4336.0,7189.0,3720.0,81.8042,74.80591,100.70618
1770512400201,-0.94140625,0.2421875,0.052734375,-4.760742,2.5024414,4.0893555,0.0,0.0,0.0,81.8042,74.80591,100.70618
1770512400278,-0.9926758,0.23339844,0.022460938,-15.50293,6.1035156,7.446289,4331.0,7037.0,3720.0,81.8042,74.80591,100.70618
1770512400289,-0.9926758,0.23339844,0.022460938,-15.50293,6.1035156,7.446289,4331.0,7037.0,3720.0,80.70007,74.33899,101.068726
1770512400301,-0.9926758,0.23339844,0.022460938,-15.50293,6.1035156,7.446289,0.0,0.0,0.0,80.70007,74.33899,101.068726
1770512400378,-0.9511719,0.30566406,0.024414062,-14.282227,6.3476562,9.70459,4320.0,7025.0,3733.0,80.70007,74.33899,101.068726
1770512400389,-0.9511719,0.30566406,0.024414062,-14.282227,6.3476562,9.70459,4320.0,7025.0,3733.0,82.80945,73.72925,105.13367
1770512400400,-0.9511719,0.30566406,0.024414062,-14.282227,6.3476562,9.70459,0.0,0.0,0.0,82.80945,73.72925,105.13367
1770512400477,-0.9472656,0.30566406,0.037109375,-0.24414062,1.7089844,5.065918,4380.0,7052.0,3874.0,82.80945,73.72925,105.13367
1770512400489,-0.9472656,0.30566406,0.037109375,-0.24414062,1.7089844,5.065918,4380.0,7052.0,3874.0,84.22119,73.048096,107.336426
1770512400500,-0.9472656,0.30566406,0.037109375,-0.24414062,1.7089844,5.065918,0.0,0.0,0.0,84.22119,73.048096,107.336426
1770512400577,-0.9511719,0.2998047,0.024902344,-8.178711,7.3242188,6.4086914,4410.0,7045.0,3995.0,84.22119,73.048096,107.336426
1770512400588,-0.9511719,0.2998047,0.024902344,-8.178711,7.3242188,6.4086914,4410.0,7045.0,3995.0,85.39673,72.526245,108.967896
1770512400600,-0.9511719,0.2998047,0.024902344,-8.178711,7.3242188,6.4086914,0.0,0.0,0.0,85.39673,72.526245,108.967896
1770512400677,-0.94140625,0.36376953,0.04248047,-12.207031,10.253906,5.2490234,4444.0,7032.0,4037.0,85.39673,72.526245,108.967896
1770512400688,-0.94140625,0.36376953,0.04248047,-12.207031,10.253906,5.2490234,4444.0,7032.0,4037.0,87.24243,71.900024,112.36267
1770512400700,-0.94140625,0.36376953,0.04248047,-12.207031,10.253906,5.2490234,0.0,0.0,0.0,87.24243,71.900024,112.36267
1770512400776,-0.9326172,0.40966797,0.009765625,-14.465332,1.3427734,2.9296875,4508.0,7039.0,4102.0,87.24243,71.900024,112.36267
1770512400788,-0.9326172,0.40966797,0.009765625,-14.465332,1.3427734,2.9296875,4508.0,7039.0,4102.0,87.577515,71.37268,114.37317
1770512400799,-0.9326172,0.40966797,0.009765625,-14.465332,1.3427734,2.9296875,0.0,0.0,0.0,87.577515,71.37268,114.37317
1770512400876,-0.92578125,0.37402344,0.017578125,-2.746582,0.36621094,2.9907227,4535.0,7078.0,4260.0,87.577515,71.37268,114.37317
1770512400888,-0.92578125,0.37402344,0.017578125,-2.746582,0.36621094,2.9907227,4535.0,7078.0,4260.0,87.17651,70.85632,114.746704
1770512400899,-0.92578125,0.37402344,0.017578125,-2.746582,0.36621094,2.9907227,0.0,0.0,0.0,87.17651,70.85632,114.746704
1770512400976,-0.9399414,0.40625,0.019042969,-5.6762695,1.3427734,7.080078,4547.0,7149.0,4357.0,87.17651,70.85632,114.746704
1770512400987,-0.9399414,0.40625,0.019042969,-5.6762695,1.3427734,7.080078,4547.0,7149.0,4357.0,87.1875,70.16968,115.27954
1770512400999,-0.9399414,0.40625,0.019042969,-5.6762695,1.3427734,7.080078,0.0,0.0,0.0,87.1875,70.16968,115.27954
1770512401076,-0.9135742,0.39013672,0.013183594,-1.4648438,1.159668,6.1035156,4546.0,7156.0,4373.0,87.1875,70.16968,115.27954
1770512401087,-0.9135742,0.39013672,0.013183594,-1.4648438,1.159668,6.1035156,4546.0,7156.0,4373.0,87.30835,69.367676,115.7135
1770512401098,-0.9135742,0.39013672,0.013183594,-1.4648438,1.159668,6.1035156,0.0,0.0,0.0,87.30835,69.367676,115.7135
1770512401175,-0.94677734,0.36767578,0.06640625,5.7373047,-0.061035156,6.0424805,4571.0,7142.0,4422.0,87.30835,69.367676,115.7135
1770512401187,-0.94677734,0.36767578,0.06640625,5.7373047,-0.061035156,6.0424805,4571.0,7142.0,4422.0,87.88513,68.61511,116.16943
1770512401198,-0.94677734,0.36767578,0.06640625,5.7373047,-0.061035156,6.0424805,0.0,0.0,0.0,87.88513,68.61511,116.16943
1770512401275,-0.9135742,0.4243164,0.032226562,4.272461,3.6621094,4.9438477,4576.0,7200.0,4480.0,87.88513,68.61511,116.16943
1770512401287,-0.9135742,0.4243164,0.032226562,4.272461,3.6621094,4.9438477,4576.0,7200.0,4480.0,87.57202,68.082275,115.823364
1770512401298,-0.9135742,0.4243164,0.032226562,4.272461,3.6621094,4.9438477,0.0,0.0,0.0,87.57202,68.082275,115.823364
1770512401375,-0.91552734,0.36376953,0.020507812,8.972168,-8.972168,0.12207031,4582.0,7216.0,4469.0,87.57202,68.082275,115.823364
1770512401386,-0.91552734,0.36376953,0.020507812,8.972168,-8.972168,0.12207031,4582.0,7216.0,4469.0,87.33032,67.63733,114.92798
1770512401398,-0.91552734,0.36376953,0.020507812,8.972168,-8.972168,0.12207031,0.0,0.0,0.0,87.33032,67.63733,114.92798
1770512401474,-0.9394531,0.35351562,0.045898438,6.4086914,-0.79345703,-1.159668,4584.0,7242.0,4477.0,87.33032,67.63733,114.92798
1770512401486,-0.9394531,0.35351562,0.045898438,6.4086914,-0.79345703,-1.159668,4584.0,7242.0,4477.0,87.14905,67.67029,113.79639
1770512401497,-0.9394531,0.35351562,0.045898438,6.4086914,-0.79345703,-1.159668,0.0,0.0,0.0,87.14905,67.67029,113.79639
1770512401574,-0.9536133,0.35107422,0.027832031,-6.225586,3.6010742,0.0,4563.0,7218.0,4386.0,87.14905,67.67029,113.79639
1770512401586,-0.9536133,0.35107422,0.027832031,-6.225586,3.6010742,0.0,4563.0,7218.0,4386.0,87.03369,67.7417,113.829346
1770512401597,-0.9536133,0.35107422,0.027832031,-6.225586,3.6010742,0.0,0.0,0.0,0.0,87.03369,67.7417,113.829346
1770512401674,-0.9316406,0.3491211,0.018066406,-6.958008,2.2583008,0.4272461,4554.0,7210.0,4425.0,87.03369,67.7417,113.829346
1770512401685,-0.9316406,0.3491211,0.018066406,-6.958008,2.2583008,0.4272461,4554.0,7210.0,4425.0,87.03369,67.802124,114.65332
1770512401697,-0.9316406,0.3491211,0.018066406,-6.958008,2.2583008,0.4272461,0.0,0.0,0.0,87.03369,67.802124,114.65332
1770512401774,-0.93359375,0.3515625,0.0126953125,-5.3710938,1.3427734,0.24414062,4557.0,7224.0,4440.0,87.03369,67.802124,114.65332
1770512401785,-0.93359375,0.3515625,0.0126953125,-5.3710938,1.3427734,0.24414062,4557.0,7224.0,4440.0,86.84143,67.88452,115.02136
1770512401796,-0.93359375,0.3515625,0.0126953125,-5.3710938,1.3427734,0.24414062,0.0,0.0,0.0,86.84143,67.88452,115.02136
1770512401873,-0.9316406,0.35205078,0.025390625,-2.0751953,-1.2817383,-0.18310547,4566.0,7236.0,4399.0,86.84143,67.88452,115.02136
1770512401885,-0.9316406,0.35205078,0.025390625,-2.0751953,-1.2817383,-0.18310547,4566.0,7236.0,4399.0,86.61072,67.91748,115.131226
1770512401896,-0.9316406,0.35205078,0.025390625,-2.0751953,-1.2817383,-0.18310547,0.0,0.0,0.0,86.61072,67.91748,115.131226
1770512401973,-0.94677734,0.3544922,0.020996094,3.6010742,-3.112793,-2.746582,4559.0,7252.0,4413.0,86.61072,67.91748,115.131226
1770512401985,-0.94677734,0.3544922,0.020996094,3.6010742,-3.112793,-2.746582,4559.0,7252.0,4413.0,86.07788,68.12073,114.367676
1770512401996,-0.94677734,0.3544922,0.020996094,3.6010742,-3.112793,-2.746582,0.0,0.0,0.0,86.07788,68.12073,114.367676
1770512402073,-0.9453125,0.35009766,0.021972656,2.746582,-2.380371,-2.4414062,4550.0,7277.0,4437.0,86.07788,68.12073,114.367676
1770512402084,-0.9453125,0.35009766,0.021972656,2.746582,-2.380371,-2.4414062,4550.0,7277.0,4437.0,86.07788,68.45581,113.862305
1770512402096,-0.9453125,0.35009766,0.021972656,2.746582,-2.380371,-2.4414062,0.0,0.0,0.0,86.07788,68.45581,113.862305
1770512402172,-0.93847656,0.36279297,0.029785156,3.112793,-2.380371,-1.5258789,4541.0,7259.0,4364.0,86.07788,68.45581,113.862305
