timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1768033160755,-0.97802734,0.17041016,-0.1430664,0.5493164,0.12207031,-0.18310547,0.0,0.0,0.0,130.78125,76.73401,17.352905
1768033160768,-0.97802734,0.17041016,-0.1430664,0.5493164,0.12207031,-0.18310547,0.0,0.0,0.0,130.80322,76.76697,17.32544
1768033160855,-0.9794922,0.16845703,-0.14160156,-0.6713867,-0.8544922,0.0,0.0,0.0,0.0,130.80322,76.76697,17.32544
1768033160866,-0.9794922,0.16845703,-0.14160156,-0.6713867,-0.8544922,0.0,0.0,0.0,0.0,130.88562,76.79993,17.374878
1768033160955,-0.97998047,0.17138672,-0.14501953,-0.061035156,0.18310547,0.0,0.0,0.0,0.0,130.88562,76.79993,17.374878
1768033160966,-0.97998047,0.17138672,-0.14501953,-0.061035156,0.18310547,0.0,0.0,0.0,0.0,130.87463,76.82739,17.363892
1768033161055,-0.9785156,0.171875,-0.13964844,-0.12207031,0.0,0.0,0.0,0.0,0.0,130.87463,76.82739,17.363892
1768033161066,-0.9785156,0.171875,-0.13964844,-0.12207031,0.0,0.0,0.0,0.0,0.0,130.92407,76.8219,17.41333
1768033161155,-0.9741211,0.17041016,-0.13964844,0.24414062,1.7089844,-0.12207031,0.0,0.0,0.0,130.92407,76.8219,17.41333
1768033161166,-0.9741211,0.17041016,-0.13964844,0.24414062,1.7089844,-0.12207031,0.0,0.0,0.0,130.9076,76.79993,17.479248
1768033161254,-0.9819336,0.16992188,-0.14794922,-1.4038086,0.18310547,0.30517578,0.0,0.0,0.0,130.9076,76.79993,17.479248
1768033161265,-0.9819336,0.16992188,-0.14794922,-1.4038086,0.18310547,0.30517578,0.0,0.0,0.0,130.95154,76.76697,17.589111
1768033161353,-0.97802734,0.16845703,-0.14697266,-1.2817383,0.0,0.48828125,0.0,0.0,0.0,130.95154,76.76697,17.589111
1768033161365,-0.97802734,0.16845703,-0.14697266,-1.2817383,0.0,0.48828125,0.0,0.0,0.0,131.21521,76.69556,17.913208
1768033161453,-0.9765625,0.17138672,-0.1459961,-0.18310547,0.48828125,0.061035156,0.0,0.0,0.0,131.21521,76.69556,17.913208
1768033161464,-0.9765625,0.17138672,-0.1459961,-0.18310547,0.48828125,0.061035156,0.0,0.0,0.0,131.28113,76.64612,18.05603
1768033161553,-0.9760742,0.171875,-0.14794922,-0.30517578,0.30517578,0.18310547,0.0,0.0,0.0,131.28113,76.64612,18.05603
1768033161564,-0.9760742,0.171875,-0.14794922,-0.30517578,0.30517578,0.18310547,0.0,0.0,0.0,131.16577,76.62964,18.012085
1768033161652,-0.9746094,0.17089844,-0.14355469,0.18310547,-0.061035156,0.0,0.0,0.0,0.0,131.16577,76.62964,18.012085
1768033161664,-0.9746094,0.17089844,-0.14355469,0.18310547,-0.061035156,0.0,0.0,0.0,0.0,131.27014,76.61316,18.08899
1768033161752,-0.98046875,0.17626953,-0.15185547,-0.061035156,0.12207031,0.0,0.0,0.0,0.0,131.27014,76.61316,18.08899
1768033161764,-0.98046875,0.17626953,-0.15185547,-0.061035156,0.12207031,0.0,0.0,0.0,0.0,131.16577,76.63513,17.995605
1768033161852,-0.97558594,0.17138672,-0.14648438,0.6713867,0.18310547,0.061035156,0.0,0.0,0.0,131.16577,76.63513,17.995605
1768033161863,-0.97558594,0.17138672,-0.14648438,0.6713867,0.18310547,0.061035156,0.0,0.0,0.0,131.23169,76.59668,18.045044
