timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1768998009349,-0.95996094,0.068359375,-0.2861328,0.18310547,0.48828125,0.4272461,0.0,0.0,0.0,167.50854,72.44934,-137.27966
1768998009357,-0.95996094,0.068359375,-0.2861328,0.18310547,0.48828125,0.4272461,0.0,0.0,0.0,167.36023,72.43286,-137.38953
1768998009445,-0.95947266,0.068359375,-0.28466797,0.061035156,0.12207031,0.36621094,0.0,0.0,0.0,167.36023,72.43286,-137.38953
1768998009456,-0.95947266,0.068359375,-0.28466797,0.061035156,0.12207031,0.36621094,0.0,0.0,0.0,167.12402,72.44385,-137.5653
1768998009544,-0.96191406,0.0703125,-0.2890625,-0.36621094,0.6713867,0.24414062,0.0,0.0,0.0,167.12402,72.44385,-137.5653
1768998009558,-0.96191406,0.0703125,-0.2890625,-0.36621094,0.6713867,0.24414062,0.0,0.0,0.0,167.02515,72.405396,-137.63123
1768998009644,-0.95996094,0.06933594,-0.29248047,-0.061035156,1.0375977,0.061035156,0.0,0.0,0.0,167.02515,72.405396,-137.63123
1768998009656,-0.95996094,0.06933594,-0.29248047,-0.061035156,1.0375977,0.061035156,0.0,0.0,0.0,167.08557,72.30652,-137.5653
1768998009744,-0.94970703,0.06689453,-0.29492188,-1.8310547,0.8544922,0.7324219,0.0,0.0,0.0,167.08557,72.30652,-137.5653
1768998009755,-0.94970703,0.06689453,-0.29492188,-1.8310547,0.8544922,0.7324219,0.0,0.0,0.0,167.1405,72.1582,-137.42249
1768998009843,-0.9560547,0.07080078,-0.2915039,0.48828125,3.6010742,-0.061035156,0.0,0.0,0.0,167.1405,72.1582,-137.42249
1768998009855,-0.9560547,0.07080078,-0.2915039,0.48828125,3.6010742,-0.061035156,0.0,0.0,0.0,167.12402,72.01538,-137.34009
1768998009943,-0.95703125,0.07519531,-0.2939453,-1.159668,1.6479492,0.0,0.0,0.0,0.0,167.12402,72.01538,-137.34009
1768998009955,-0.95703125,0.07519531,-0.2939453,-1.159668,1.6479492,0.0,0.0,0.0,0.0,167.02515,71.89453,-137.26868
1768998010043,-0.95458984,0.080078125,-0.2993164,-0.7324219,1.8310547,0.18310547,0.0,0.0,0.0,167.02515,71.89453,-137.26868
1768998010054,-0.95458984,0.080078125,-0.2993164,-0.7324219,1.8310547,0.18310547,0.0,0.0,0.0,166.95374,71.7572,-137.1698
1768998010143,-0.95166016,0.07128906,-0.2993164,-0.4272461,0.8544922,0.4272461,0.0,0.0,0.0,166.95374,71.7572,-137.1698
1768998010159,-0.95166016,0.07128906,-0.2993164,-0.4272461,0.8544922,0.4272461,0.0,0.0,0.0,166.9043,71.65283,-137.12585
1768998010242,-0.95458984,0.080078125,-0.3022461,0.9765625,-0.24414062,-0.061035156,0.0,0.0,0.0,166.9043,71.65283,-137.12585
1768998010254,-0.95458984,0.080078125,-0.3022461,0.9765625,-0.24414062,-0.061035156,0.0,0.0,0.0,166.93176,71.63635,-137.07642
1768998010342,-0.95410156,0.07421875,-0.2993164,1.2817383,-0.061035156,-0.061035156,0.0,0.0,0.0,166.93176,71.63635,-137.07642
1768998010353,-0.95410156,0.07421875,-0.2993164,1.2817383,-0.061035156,-0.061035156,0.0,0.0,0.0,167.01416,71.66931,-137.05994
1768998010442,-0.9536133,0.072753906,-0.3017578,0.18310547,0.30517578,-0.061035156,0.0,0.0,0.0,167.01416,71.66931,-137.05994
1768998010453,-0.9536133,0.072753906,-0.3017578,0.18310547,0.30517578,-0.061035156,0.0,0.0,0.0,167.06909,71.658325,-136.98303
1768998010541,-0.95214844,0.07373047,-0.29833984,1.3427734,0.18310547,-0.4272461,0.0,0.0,0.0,167.06909,71.658325,-136.98303
1768998010553,-0.95214844,0.07373047,-0.29833984,1.3427734,0.18310547,-0.4272461,0.0,0.0,0.0,167.146,71.72424,-136.91711
1768998010641,-0.95751953,0.06982422,-0.3017578,0.0,-0.61035156,-0.061035156,0.0,0.0,0.0,167.146,71.72424,-136.91711
1768998010653,-0.95751953,0.06982422,-0.3017578,0.0,-0.61035156,-0.061035156,0.0,0.0,0.0,167.2229,71.80115,-136.88416
1768998010741,-0.95703125,0.071777344,-0.29882812,-1.0375977,-0.61035156,0.48828125,0.0,0.0,0.0,167.2229,71.80115,-136.88416
1768998010752,-0.95703125,0.071777344,-0.29882812,-1.0375977,-0.61035156,0.48828125,0.0,0.0,0.0,167.1405,71.88904,-136.94458
1768998010841,-0.9609375,0.075683594,-0.29296875,-0.30517578,-0.79345703,0.30517578,0.0,0.0,0.0,167.1405,71.88904,-136.94458
1768998010852,-0.9609375,0.075683594,-0.29296875,-0.30517578,-0.79345703,0.30517578,0.0,0.0,0.0,166.84387,71.96594,-137.13684
1768998010940,-0.9584961,0.075683594,-0.2944336,-0.36621094,-0.7324219,0.4272461,0.0,0.0,0.0,166.84387,71.96594,-137.13684
1768998010952,-0.9584961,0.075683594,-0.2944336,-0.36621094,-0.7324219,0.4272461,0.0,0.0,0.0,166.62415,72.02637,-137.31262
1768998011040,-0.95410156,0.07519531,-0.2915039,0.061035156,-0.9765625,0.4272461,0.0,0.0,0.0,166.62415,72.02637,-137.31262
1768998011052,-0.95410156,0.07519531,-0.2915039,0.061035156,-0.9765625,0.4272461,0.0,0.0,0.0,166.38794,72.14172,-137.55981
1768998011140,-0.9560547,0.07714844,-0.28808594,0.4272461,-1.4648438,0.4272461,0.0,0.0,0.0,166.38794,72.14172,-137.55981
1768998011151,-0.9560547,0.07714844,-0.28808594,0.4272461,-1.4648438,0.4272461,0.0,0.0,0.0,166.1792,72.25708,-137.78503
1768998011240,-0.9658203,0.080078125,-0.28710938,3.2348633,0.61035156,-0.5493164,0.0,0.0,0.0,166.1792,72.25708,-137.78503
1768998011251,-0.9658203,0.080078125,-0.28710938,3.2348633,0.61035156,-0.5493164,0.0,0.0,0.0,166.06934,72.37244,-137.99927
1768998011339,-0.9526367,0.08203125,-0.27978516,4.9438477,0.30517578,-1.6479492,0.0,0.0,0.0,166.06934,72.37244,-137.99927
1768998011351,-0.9526367,0.08203125,-0.27978516,4.9438477,0.30517578,-1.6479492,0.0,0.0,0.0,166.62964,72.44934,-137.74658
1768998011439,-0.9555664,0.07080078,-0.2866211,3.1738281,-0.061035156,-0.61035156,0.0,0.0,0.0,166.62964,72.44934,-137.74658
1768998011450,-0.9555664,0.07080078,-0.2866211,3.1738281,-0.061035156,-0.61035156,0.0,0.0,0.0,167.12402,72.50427,-137.53235
1768998011538,-0.95654297,0.067871094,-0.28173828,2.380371,-1.6479492,-0.79345703,0.0,0.0,0.0,167.12402,72.50427,-137.53235
1768998011551,-0.95654297,0.067871094,-0.28173828,2.380371,-1.6479492,-0.79345703,0.0,0.0,0.0,167.35474,72.66907,-137.51587
1768998011638,-0.9628906,0.072265625,-0.28759766,-6.4086914,-2.6855469,1.2207031,0.0,0.0,0.0,167.35474,72.66907,-137.51587
1768998011650,-0.9628906,0.072265625,-0.28759766,-6.4086914,-2.6855469,1.2207031,0.0,0.0,0.0,166.81091,72.91077,-137.78503
1768998011738,-0.95996094,0.06738281,-0.27685547,-1.7700195,-1.8920898,0.6713867,0.0,0.0,0.0,166.81091,72.91077,-137.78503
1768998011749,-0.95996094,0.06738281,-0.27685547,-1.7700195,-1.8920898,0.6713867,0.0,0.0,0.0,166.44836,73.0426,-138.02673
1768998011838,-0.96777344,0.068847656,-0.27539062,-2.5634766,-0.5493164,0.61035156,0.0,0.0,0.0,166.44836,73.0426,-138.02673
1768998011849,-0.96777344,0.068847656,-0.27539062,-2.5634766,-0.5493164,0.61035156,0.0,0.0,0.0,166.19568,73.14148,-138.20801
1768998011937,-0.9633789,0.06982422,-0.2763672,-0.36621094,0.36621094,0.36621094,0.0,0.0,0.0,166.19568,73.14148,-138.20801
1768998011949,-0.9633789,0.06982422,-0.2763672,-0.36621094,0.36621094,0.36621094,0.0,0.0,0.0,166.11877,73.14148,-138.219
1768998012037,-0.96484375,0.07080078,-0.27929688,-2.6855469,0.5493164,0.24414062,0.0,0.0,0.0,166.11877,73.14148,-138.219
1768998012049,-0.96484375,0.07080078,-0.27929688,-2.6855469,0.5493164,0.24414062,0.0,0.0,0.0,166.16821,73.00964,-138.07068
