timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1769252584478,-0.9770508,-0.14111328,-0.10839844,-5.554199,-4.1503906,0.61035156,0.0,0.0,0.0,-128.27087,78.71155,-89.60449
1769252584490,-0.9770508,-0.14111328,-0.10839844,-5.554199,-4.1503906,0.61035156,0.0,0.0,0.0,-126.919556,78.99719,-87.769775
1769252584579,-0.9814453,-0.14355469,-0.092285156,0.061035156,-5.126953,1.5258789,0.0,0.0,0.0,-126.919556,78.99719,-87.769775
1769252584590,-0.9814453,-0.14355469,-0.092285156,0.061035156,-5.126953,1.5258789,0.0,0.0,0.0,-125.92529,79.27734,-86.68213
1769252584678,-0.9916992,-0.14501953,-0.09863281,0.4272461,-3.90625,1.3427734,0.0,0.0,0.0,-125.92529,79.27734,-86.68213
1769252584691,-0.9916992,-0.14501953,-0.09863281,0.4272461,-3.90625,1.3427734,0.0,0.0,0.0,-124.32129,79.62891,-85.20447
1769252584778,-0.9926758,-0.13671875,-0.10253906,-0.91552734,-0.61035156,-0.12207031,0.0,0.0,0.0,-124.32129,79.62891,-85.20447
1769252584789,-0.9926758,-0.13671875,-0.10253906,-0.91552734,-0.61035156,-0.12207031,0.0,0.0,0.0,-123.78845,79.766235,-84.66614
1769252584877,-0.98828125,-0.14257812,-0.095214844,-0.30517578,-0.48828125,0.36621094,0.0,0.0,0.0,-123.78845,79.766235,-84.66614
1769252584889,-0.98828125,-0.14257812,-0.095214844,-0.30517578,-0.48828125,0.36621094,0.0,0.0,0.0,-123.32153,79.83765,-84.193726
1769252584977,-0.9892578,-0.14453125,-0.09765625,-0.12207031,0.24414062,0.24414062,0.0,0.0,0.0,-123.32153,79.83765,-84.193726
1769252584989,-0.9892578,-0.14453125,-0.09765625,-0.12207031,0.24414062,0.24414062,0.0,0.0,0.0,-123.513794,79.83765,-84.47388
1769252585077,-0.9848633,-0.14111328,-0.10107422,1.159668,2.4414062,-0.4272461,0.0,0.0,0.0,-123.513794,79.83765,-84.47388
1769252585088,-0.9848633,-0.14111328,-0.10107422,1.159668,2.4414062,-0.4272461,0.0,0.0,0.0,-124.02466,79.749756,-85.16052
1769252585177,-0.9711914,-0.14111328,-0.08691406,-0.61035156,2.9907227,0.0,0.0,0.0,0.0,-124.02466,79.749756,-85.16052
1769252585188,-0.9711914,-0.14111328,-0.08691406,-0.61035156,2.9907227,0.0,0.0,0.0,0.0,-124.854126,79.65088,-86.13281
1769252585276,-0.9946289,-0.15625,-0.09423828,4.638672,1.0375977,0.0,0.0,0.0,0.0,-124.854126,79.65088,-86.13281
1769252585288,-0.9946289,-0.15625,-0.09423828,4.638672,1.0375977,0.0,0.0,0.0,0.0,-125.22217,79.58496,-86.94031
1769252585378,-0.9819336,-0.15185547,-0.10986328,1.5258789,1.2207031,0.061035156,0.0,0.0,0.0,-125.22217,79.58496,-86.94031
