timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1766902909978,-0.9848633,0.061523438,-0.17919922,-16.601562,0.36621094,-0.6713867,0.0,0.0,0.0,162.41089,79.70581,-104.11743
1766902909989,-0.9848633,0.061523438,-0.17919922,-16.601562,0.36621094,-0.6713867,0.0,0.0,0.0,160.99365,79.73328,-103.57361
1766902910078,-0.9790039,0.092285156,-0.16992188,-10.681152,2.8076172,-0.7324219,0.0,0.0,0.0,160.99365,79.73328,-103.57361
1766902910089,-0.9790039,0.092285156,-0.16992188,-10.681152,2.8076172,-0.7324219,0.0,0.0,0.0,160.80139,79.557495,-102.387085
1766902910178,-0.9848633,0.07519531,-0.17919922,-4.760742,3.90625,-0.36621094,0.0,0.0,0.0,160.80139,79.557495,-102.387085
1766902910189,-0.9848633,0.07519531,-0.17919922,-4.760742,3.90625,-0.36621094,0.0,0.0,0.0,160.33997,79.27185,-102.15637
1766902910277,-0.9746094,0.08496094,-0.17871094,1.4648438,3.0517578,-0.48828125,0.0,0.0,0.0,160.33997,79.27185,-102.15637
1766902910289,-0.9746094,0.08496094,-0.17871094,1.4648438,3.0517578,-0.48828125,0.0,0.0,0.0,160.91125,79.00818,-101.623535
1766902910377,-0.97998047,0.06640625,-0.18164062,4.0893555,0.9765625,-0.30517578,0.0,0.0,0.0,160.91125,79.00818,-101.623535
1766902910388,-0.97998047,0.06640625,-0.18164062,4.0893555,0.9765625,-0.30517578,0.0,0.0,0.0,160.88928,78.95874,-102.041016
1766902910477,-0.9863281,0.056152344,-0.17626953,2.746582,-0.30517578,0.48828125,0.0,0.0,0.0,160.88928,78.95874,-102.041016
1766902910488,-0.9863281,0.056152344,-0.17626953,2.746582,-0.30517578,0.48828125,0.0,0.0,0.0,161.12549,78.96423,-102.33765
1766902910577,-0.9760742,0.0390625,-0.18945312,-2.8076172,-1.8920898,-0.18310547,0.0,0.0,0.0,161.12549,78.96423,-102.33765
1766902910589,-0.9760742,0.0390625,-0.18945312,-2.8076172,-1.8920898,-0.18310547,0.0,0.0,0.0,160.69153,79.07959,-102.821045
1766902910676,-0.9824219,0.07128906,-0.17578125,-1.0986328,0.36621094,-0.4272461,0.0,0.0,0.0,160.69153,79.07959,-102.821045
1766902910687,-0.9824219,0.07128906,-0.17578125,-1.0986328,0.36621094,-0.4272461,0.0,0.0,0.0,161.14197,79.14551,-102.24426
1766902910776,-0.9790039,0.06933594,-0.1899414,-1.159668,-1.4648438,1.8310547,0.0,0.0,0.0,161.14197,79.14551,-102.24426
1766902910787,-0.9790039,0.06933594,-0.1899414,-1.159668,-1.4648438,1.8310547,0.0,0.0,0.0,160.5597,79.0686,-102.86499
1766902910875,-0.9892578,0.08691406,-0.18457031,-1.159668,-0.24414062,1.4648438,0.0,0.0,0.0,160.5597,79.0686,-102.86499
1766902910887,-0.9892578,0.08691406,-0.18457031,-1.159668,-0.24414062,1.4648438,0.0,0.0,0.0,159.68628,79.01367,-103.74939
1766902910975,-0.9790039,0.011230469,-0.19140625,-5.2490234,1.4038086,-4.272461,0.0,0.0,0.0,159.68628,79.01367,-103.74939
1766902910987,-0.9790039,0.011230469,-0.19140625,-5.2490234,1.4038086,-4.272461,0.0,0.0,0.0,159.31824,78.986206,-103.99109
1766902911075,-0.9916992,0.15917969,-0.20019531,-8.483887,1.3427734,3.112793,0.0,0.0,0.0,159.31824,78.986206,-103.99109
1766902911086,-0.9916992,0.15917969,-0.20019531,-8.483887,1.3427734,3.112793,0.0,0.0,0.0,161.00464,79.07959,-101.48071
1766902911175,-0.98583984,0.061035156,-0.1586914,17.089844,2.1972656,0.79345703,0.0,0.0,0.0,161.00464,79.07959,-101.48071
1766902911186,-0.98583984,0.061035156,-0.1586914,17.089844,2.1972656,0.79345703,0.0,0.0,0.0,160.21912,78.706055,-103.03528
1766902911274,-0.9794922,0.06640625,-0.19970703,3.6621094,-5.554199,4.3945312,0.0,0.0,0.0,160.21912,78.706055,-103.03528
1766902911286,-0.9794922,0.06640625,-0.19970703,3.6621094,-5.554199,4.3945312,0.0,0.0,0.0,158.8623,78.96423,-105.29297
1766902911374,-0.9951172,0.034179688,-0.17578125,1.159668,-1.0375977,0.5493164,0.0,0.0,0.0,158.8623,78.96423,-105.29297
1766902911385,-0.9951172,0.034179688,-0.17578125,1.159668,-1.0375977,0.5493164,0.0,0.0,0.0,157.63733,78.98071,-106.99036
1766902911474,-0.98535156,0.053710938,-0.18017578,-9.94873,3.1738281,-0.9765625,0.0,0.0,0.0,157.63733,78.98071,-106.99036
1766902911485,-0.98535156,0.053710938,-0.18017578,-9.94873,3.1738281,-0.9765625,0.0,0.0,0.0,157.80212,78.95874,-106.33118
1766902911573,-0.9975586,0.076171875,-0.1850586,-16.723633,1.0375977,-0.5493164,0.0,0.0,0.0,157.80212,78.95874,-106.33118
1766902911585,-0.9975586,0.076171875,-0.1850586,-16.723633,1.0375977,-0.5493164,0.0,0.0,0.0,157.63733,78.75549,-105.06775
1766902911673,-0.9628906,0.08496094,-0.1875,-13.671875,0.79345703,-1.2207031,0.0,0.0,0.0,157.63733,78.75549,-105.06775
1766902911684,-0.9628906,0.08496094,-0.1875,-13.671875,0.79345703,-1.2207031,0.0,0.0,0.0,157.12097,78.5907,-104.18335
1766902911773,-0.9633789,0.09863281,-0.18017578,-5.9814453,-0.79345703,-1.4038086,0.0,0.0,0.0,157.12097,78.5907,-104.18335
1766902911784,-0.9633789,0.09863281,-0.18017578,-5.9814453,-0.79345703,-1.4038086,0.0,0.0,0.0,156.54968,78.64563,-103.94714
1766902911872,-0.98583984,0.10595703,-0.19433594,5.004883,-6.0424805,0.0,0.0,0.0,0.0,156.54968,78.64563,-103.94714
1766902911884,-0.98583984,0.10595703,-0.19433594,5.004883,-6.0424805,0.0,0.0,0.0,0.0,156.33545,78.78296,-104.48547
1766902911972,-1.0141602,0.09082031,-0.15576172,16.601562,-15.319824,-1.953125,0.0,0.0,0.0,156.33545,78.78296,-104.48547
1766902911984,-1.0141602,0.09082031,-0.15576172,16.601562,-15.319824,-1.953125,0.0,0.0,0.0,154.75342,79.72778,-107.40784
1766902912072,-0.9785156,0.0546875,-0.1352539,11.413574,-1.2817383,-3.2958984,0.0,0.0,0.0,154.75342,79.72778,-107.40784
1766902912083,-0.9785156,0.0546875,-0.1352539,11.413574,-1.2817383,-3.2958984,0.0,0.0,0.0,154.73694,80.546265,-108.9624
1766902912172,-1.0170898,0.03173828,-0.18652344,0.36621094,-17.76123,-3.90625,0.0,0.0,0.0,154.73694,80.546265,-108.9624
1766902912183,-1.0170898,0.03173828,-0.18652344,0.36621094,-17.76123,-3.90625,0.0,0.0,0.0,157.5,80.97473,-107.01782
1766902912271,-1.0092773,0.040527344,-0.091796875,-6.1035156,-4.760742,-5.79834,0.0,0.0,0.0,157.5,80.97473,-107.01782
1766902912283,-1.0092773,0.040527344,-0.091796875,-6.1035156,-4.760742,-5.79834,0.0,0.0,0.0,157.9834,82.07886,-106.292725
1766902912371,-0.9658203,0.036132812,-0.087890625,-5.7373047,-1.0375977,-12.512207,0.0,0.0,0.0,157.9834,82.07886,-106.292725
1766902912383,-0.9658203,0.036132812,-0.087890625,-5.7373047,-1.0375977,-12.512207,0.0,0.0,0.0,163.30078,82.60071,-100.27771
1766902912471,-1.0268555,-4.8828125E-4,-0.1430664,-1.6479492,-19.89746,-13.427734,0.0,0.0,0.0,163.30078,82.60071,-100.27771
1766902912482,-1.0268555,-4.8828125E-4,-0.1430664,-1.6479492,-19.89746,-13.427734,0.0,0.0,0.0,175.0177,83.40271,-88.566284
1766902912571,-0.96972656,-0.016601562,-0.049804688,-7.9956055,-14.709473,-13.366699,0.0,0.0,0.0,175.0177,83.40271,-88.566284
1766902912582,-0.96972656,-0.016601562,-0.049804688,-7.9956055,-14.709473,-13.366699,0.0,0.0,0.0,-169.82117,85.77026,-72.66907
1766902912670,-1.0097656,-0.036621094,-0.052246094,2.746582,-10.192871,-4.8828125,0.0,0.0,0.0,-169.82117,85.77026,-72.66907
1766902912682,-1.0097656,-0.036621094,-0.052246094,2.746582,-10.192871,-4.8828125,0.0,0.0,0.0,-150.78186,86.396484,-53.536377
1766902912770,-1.0151367,-0.040527344,-0.06689453,2.746582,4.5166016,9.277344,0.0,0.0,0.0,-150.78186,86.396484,-53.536377
1766902912782,-1.0151367,-0.040527344,-0.06689453,2.746582,4.5166016,9.277344,0.0,0.0,0.0,-157.23633,86.47339,-60.265503
1766902912869,-0.9921875,-0.034179688,-0.08203125,3.112793,10.070801,18.676758,0.0,0.0,0.0,-157.23633,86.47339,-60.265503
1766902912881,-0.9921875,-0.034179688,-0.08203125,3.112793,10.070801,18.676758,0.0,0.0,0.0,177.70386,85.77576,-85.68787
1766902912969,-0.9995117,-0.022949219,-0.07080078,-2.1972656,10.192871,19.104004,0.0,0.0,0.0,177.70386,85.77576,-85.68787
