timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1769247196988,-1.2241211,0.36328125,-0.13330078,-19.53125,-1.4648438,3.8452148,0.0,0.0,0.0,111.57715,73.56995,-134.25293
1769247196999,-1.2241211,0.36328125,-0.13330078,-19.53125,-1.4648438,3.8452148,0.0,0.0,0.0,109.346924,73.17993,-133.7091
1769247197087,-0.8046875,0.30419922,-0.052246094,34.057617,-17.27295,-5.79834,0.0,0.0,0.0,109.346924,73.17993,-133.7091
1769247197099,-0.8046875,0.30419922,-0.052246094,34.057617,-17.27295,-5.79834,0.0,0.0,0.0,107.31995,73.98743,-137.05994
1769247197187,-1.0185547,0.16308594,-0.07714844,23.376465,4.5776367,-3.540039,0.0,0.0,0.0,107.31995,73.98743,-137.05994
1769247197199,-1.0185547,0.16308594,-0.07714844,23.376465,4.5776367,-3.540039,0.0,0.0,0.0,107.803345,74.262085,-138.63647
1769247197288,-0.9589844,0.25390625,-0.06298828,-23.010254,-3.2958984,2.8686523,0.0,0.0,0.0,107.803345,74.262085,-138.63647
1769247197299,-0.9589844,0.25390625,-0.06298828,-23.010254,-3.2958984,2.8686523,0.0,0.0,0.0,107.21008,74.454346,-138.89465
1769247197387,-0.9667969,0.25341797,-0.080566406,11.169434,10.925293,-1.7700195,0.0,0.0,0.0,107.21008,74.454346,-138.89465
1769247197398,-0.9667969,0.25341797,-0.080566406,11.169434,10.925293,-1.7700195,0.0,0.0,0.0,108.08899,74.295044,-137.38403
1769247197487,-0.9682617,0.25830078,-0.100097656,-7.5683594,0.30517578,2.746582,0.0,0.0,0.0,108.08899,74.295044,-137.38403
1769247197498,-0.9682617,0.25830078,-0.100097656,-7.5683594,0.30517578,2.746582,0.0,0.0,0.0,110.28076,73.965454,-135.2417
1769247197586,-0.9589844,0.26611328,-0.109375,-2.1972656,2.0141602,0.18310547,0.0,0.0,0.0,110.28076,73.965454,-135.2417
1769247197597,-0.9589844,0.26611328,-0.109375,-2.1972656,2.0141602,0.18310547,0.0,0.0,0.0,110.74768,73.91052,-134.57153
1769247197686,-1.0014648,0.2265625,-0.064453125,-0.24414062,-1.159668,-2.6245117,0.0,0.0,0.0,110.74768,73.91052,-134.57153
1769247197697,-1.0014648,0.2265625,-0.064453125,-0.24414062,-1.159668,-2.6245117,0.0,0.0,0.0,111.09375,73.948975,-134.26941
1769247197785,-0.9506836,0.27734375,-0.12548828,-5.6762695,0.24414062,-1.5258789,0.0,0.0,0.0,111.09375,73.948975,-134.26941
1769247197797,-0.9506836,0.27734375,-0.12548828,-5.6762695,0.24414062,-1.5258789,0.0,0.0,0.0,109.627075,73.99841,-134.73633
1769247197885,-0.9277344,0.22949219,-0.12402344,-4.3945312,3.3569336,-1.6479492,0.0,0.0,0.0,109.627075,73.99841,-134.73633
1769247197897,-0.9277344,0.22949219,-0.12402344,-4.3945312,3.3569336,-1.6479492,0.0,0.0,0.0,111.02783,74.5697,-133.86292
1769247197985,-0.9897461,0.23046875,-0.04736328,18.554688,-6.4086914,-7.5683594,0.0,0.0,0.0,111.02783,74.5697,-133.86292
1769247197996,-0.9897461,0.23046875,-0.04736328,18.554688,-6.4086914,-7.5683594,0.0,0.0,0.0,110.27527,74.53674,-134.39026
1769247198084,-0.9472656,0.28808594,-0.14501953,-0.30517578,8.178711,4.4555664,0.0,0.0,0.0,110.27527,74.53674,-134.39026
1769247198096,-0.9472656,0.28808594,-0.14501953,-0.30517578,8.178711,4.4555664,0.0,0.0,0.0,109.660034,74.51477,-134.97803
1769247198184,-0.99658203,0.26708984,-0.17675781,3.1738281,-3.540039,15.50293,0.0,0.0,0.0,109.660034,74.51477,-134.97803
1769247198196,-0.99658203,0.26708984,-0.17675781,3.1738281,-3.540039,15.50293,0.0,0.0,0.0,111.934204,73.67432,-133.8739
1769247198284,-0.97265625,0.09472656,-0.0029296875,2.9296875,6.8969727,-1.6479492,0.0,0.0,0.0,111.934204,73.67432,-133.8739
1769247198295,-0.97265625,0.09472656,-0.0029296875,2.9296875,6.8969727,-1.6479492,0.0,0.0,0.0,113.653564,72.822876,-133.96729
1769247198384,-1.0078125,0.57958984,-0.078125,-46.38672,-4.5166016,-5.432129,0.0,0.0,0.0,113.653564,72.822876,-133.96729
1769247198395,-1.0078125,0.57958984,-0.078125,-46.38672,-4.5166016,-5.432129,0.0,0.0,0.0,106.66077,74.13574,-138.19702
1769247198483,-0.8676758,0.20263672,-0.022949219,97.77832,-17.76123,-23.31543,0.0,0.0,0.0,106.66077,74.13574,-138.19702
1769247198495,-0.8676758,0.20263672,-0.022949219,97.77832,-17.76123,-23.31543,0.0,0.0,0.0,111.00586,75.07507,-136.80725
1769247198583,-0.97998047,0.07373047,0.03125,-32.470703,10.131836,-0.9765625,0.0,0.0,0.0,111.00586,75.07507,-136.80725
1769247198594,-0.97998047,0.07373047,0.03125,-32.470703,10.131836,-0.9765625,0.0,0.0,0.0,113.724976,76.06384,-134.91211
