timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1768998069372,-0.9526367,0.068847656,-0.28564453,0.0,0.061035156,0.0,0.0,0.0,0.0,167.76123,72.2406,-135.30762
1768998069384,-0.9526367,0.068847656,-0.28564453,0.0,0.061035156,0.0,0.0,0.0,0.0,167.60742,72.26807,-135.35706
1768998069472,-0.95751953,0.07128906,-0.28955078,-1.2817383,0.61035156,0.0,0.0,0.0,0.0,167.60742,72.26807,-135.35706
1768998069484,-0.95751953,0.07128906,-0.28955078,-1.2817383,0.61035156,0.0,0.0,0.0,0.0,167.4591,72.284546,-135.41199
1768998069573,-0.9589844,0.067871094,-0.28808594,0.12207031,-0.12207031,-0.36621094,0.0,0.0,0.0,167.4591,72.284546,-135.41199
1768998069584,-0.9589844,0.067871094,-0.28808594,0.12207031,-0.12207031,-0.36621094,0.0,0.0,0.0,167.39319,72.31201,-135.401
1768998069671,-0.95996094,0.07080078,-0.28857422,0.0,0.12207031,-0.30517578,0.0,0.0,0.0,167.39319,72.31201,-135.401
1768998069683,-0.95996094,0.07080078,-0.28857422,0.0,0.12207031,-0.30517578,0.0,0.0,0.0,167.48108,72.317505,-135.29114
1768998069771,-0.95654297,0.06933594,-0.28466797,0.30517578,-0.24414062,-0.30517578,0.0,0.0,0.0,167.48108,72.317505,-135.29114
1768998069783,-0.95654297,0.06933594,-0.28466797,0.30517578,-0.24414062,-0.30517578,0.0,0.0,0.0,167.56897,72.350464,-135.20874
1768998069871,-0.9584961,0.06933594,-0.28759766,0.0,-1.2207031,-0.18310547,0.0,0.0,0.0,167.56897,72.350464,-135.20874
1768998069883,-0.9584961,0.06933594,-0.28759766,0.0,-1.2207031,-0.18310547,0.0,0.0,0.0,167.58545,72.43286,-135.19775
1768998069971,-0.9580078,0.06640625,-0.28710938,0.12207031,-0.8544922,0.0,0.0,0.0,0.0,167.58545,72.43286,-135.19775
1768998069982,-0.9580078,0.06640625,-0.28710938,0.12207031,-0.8544922,0.0,0.0,0.0,0.0,167.7008,72.49878,-135.18677
1768998070071,-0.95947266,0.06591797,-0.29003906,0.12207031,-0.6713867,0.0,0.0,0.0,0.0,167.7008,72.49878,-135.18677
1768998070082,-0.95947266,0.06591797,-0.29003906,0.12207031,-0.6713867,0.0,0.0,0.0,0.0,167.72278,72.53174,-135.17578
1768998070170,-0.95947266,0.063964844,-0.29052734,0.061035156,-1.0986328,0.061035156,0.0,0.0,0.0,167.72278,72.53174,-135.17578
1768998070182,-0.95947266,0.063964844,-0.29052734,0.061035156,-1.0986328,0.061035156,0.0,0.0,0.0,167.76672,72.58118,-135.18677
1768998070270,-0.96191406,0.06542969,-0.28271484,-0.6713867,-0.91552734,-0.12207031,0.0,0.0,0.0,167.76672,72.58118,-135.18677
1768998070281,-0.96191406,0.06542969,-0.28271484,-0.6713867,-0.91552734,-0.12207031,0.0,0.0,0.0,167.81067,72.663574,-135.15381
1768998070370,-0.9614258,0.064453125,-0.28271484,0.0,-1.0986328,-0.24414062,0.0,0.0,0.0,167.81067,72.663574,-135.15381
1768998070381,-0.9614258,0.064453125,-0.28271484,0.0,-1.0986328,-0.24414062,0.0,0.0,0.0,167.84912,72.75696,-135.12634
1768998070469,-0.96191406,0.06298828,-0.27929688,0.79345703,-0.48828125,-0.61035156,0.0,0.0,0.0,167.84912,72.75696,-135.12634
1768998070481,-0.96191406,0.06298828,-0.27929688,0.79345703,-0.48828125,-0.61035156,0.0,0.0,0.0,168.01941,72.83386,-134.9945
1768998070569,-0.96435547,0.06298828,-0.28271484,0.061035156,0.12207031,-0.48828125,0.0,0.0,0.0,168.01941,72.83386,-134.9945
1768998070580,-0.96435547,0.06298828,-0.28271484,0.061035156,0.12207031,-0.48828125,0.0,0.0,0.0,168.20068,72.86682,-134.81873
1768998070669,-0.9628906,0.06298828,-0.28466797,1.6479492,2.0141602,-0.8544922,0.0,0.0,0.0,168.20068,72.86682,-134.81873
1768998070680,-0.9628906,0.06298828,-0.28466797,1.6479492,2.0141602,-0.8544922,0.0,0.0,0.0,168.56873,72.78992,-134.51111
1768998070768,-0.96484375,0.05908203,-0.28808594,-0.4272461,1.7089844,0.0,0.0,0.0,0.0,168.56873,72.78992,-134.51111
1768998070780,-0.96484375,0.05908203,-0.28808594,-0.4272461,1.7089844,0.0,0.0,0.0,0.0,168.77747,72.65808,-134.2749
1768998070868,-0.9609375,0.060546875,-0.28808594,0.061035156,1.5258789,0.48828125,0.0,0.0,0.0,168.77747,72.65808,-134.2749
1768998070880,-0.9609375,0.060546875,-0.28808594,0.061035156,1.5258789,0.48828125,0.0,0.0,0.0,168.88184,72.493286,-134.1925
1768998070968,-0.9560547,0.060546875,-0.28515625,0.36621094,1.2817383,0.36621094,0.0,0.0,0.0,168.88184,72.493286,-134.1925
1768998070979,-0.9560547,0.060546875,-0.28515625,0.36621094,1.2817383,0.36621094,0.0,0.0,0.0,168.82141,72.36145,-134.21997
1768998071067,-0.95947266,0.06298828,-0.29052734,0.12207031,1.4648438,0.4272461,0.0,0.0,0.0,168.82141,72.36145,-134.21997
1768998071079,-0.95947266,0.06298828,-0.29052734,0.12207031,1.4648438,0.4272461,0.0,0.0,0.0,168.6731,72.25159,-134.32434
1768998071167,-0.9584961,0.0625,-0.2944336,-0.061035156,2.0141602,0.30517578,0.0,0.0,0.0,168.6731,72.25159,-134.32434
1768998071179,-0.9584961,0.0625,-0.2944336,-0.061035156,2.0141602,0.30517578,0.0,0.0,0.0,168.59619,72.09778,-134.3573
1768998071267,-0.95214844,0.06347656,-0.29492188,-0.61035156,1.6479492,0.48828125,0.0,0.0,0.0,168.59619,72.09778,-134.3573
1768998071279,-0.95214844,0.06347656,-0.29492188,-0.61035156,1.6479492,0.48828125,0.0,0.0,0.0,168.57422,71.94397,-134.3628
1768998071367,-0.95703125,0.06298828,-0.29736328,0.9765625,1.159668,-0.12207031,0.0,0.0,0.0,168.57422,71.94397,-134.3628
1768998071378,-0.95703125,0.06298828,-0.29736328,0.9765625,1.159668,-0.12207031,0.0,0.0,0.0,168.54675,71.87256,-134.37927
1768998071466,-0.95654297,0.06542969,-0.29589844,0.0,1.7089844,-0.6713867,0.0,0.0,0.0,168.54675,71.87256,-134.37927
1768998071478,-0.95654297,0.06542969,-0.29589844,0.0,1.7089844,-0.6713867,0.0,0.0,0.0,168.7555,71.76819,-134.22546
1768998071566,-0.94628906,0.064941406,-0.2993164,2.746582,2.0751953,-0.4272461,0.0,0.0,0.0,168.7555,71.76819,-134.22546
1768998071577,-0.94628906,0.064941406,-0.2993164,2.746582,2.0751953,-0.4272461,0.0,0.0,0.0,169.16748,71.641846,-133.98376
1768998071666,-0.9501953,0.061523438,-0.30566406,2.8686523,-0.12207031,0.12207031,0.0,0.0,0.0,169.16748,71.641846,-133.98376
1768998071677,-0.9501953,0.061523438,-0.30566406,2.8686523,-0.12207031,0.12207031,0.0,0.0,0.0,169.40918,71.56494,-133.97278
1768998071765,-0.95751953,0.0625,-0.30517578,4.272461,0.12207031,0.7324219,0.0,0.0,0.0,169.40918,71.56494,-133.97278
1768998071777,-0.95751953,0.0625,-0.30517578,4.272461,0.12207031,0.7324219,0.0,0.0,0.0,169.3103,71.6803,-134.28589
1768998071865,-0.94873047,0.05908203,-0.30664062,3.2958984,1.6479492,1.0375977,0.0,0.0,0.0,169.3103,71.6803,-134.28589
1768998071877,-0.94873047,0.05908203,-0.30664062,3.2958984,1.6479492,1.0375977,0.0,0.0,0.0,169.30481,71.63635,-134.5935
1768998071965,-0.9550781,0.05810547,-0.30859375,-0.12207031,-1.3427734,2.0751953,0.0,0.0,0.0,169.30481,71.63635,-134.5935
1768998071976,-0.9550781,0.05810547,-0.30859375,-0.12207031,-1.3427734,2.0751953,0.0,0.0,0.0,169.09058,71.51001,-134.95056
1768998072065,-0.9477539,0.064941406,-0.2939453,1.4648438,-2.9907227,1.5258789,0.0,0.0,0.0,169.09058,71.51001,-134.95056
