timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1766902970004,-0.9736328,0.20800781,-0.11425781,-21.057129,6.8969727,-5.7373047,0.0,0.0,0.0,119.333496,76.0199,-123.5083
1766902970015,-0.9736328,0.20800781,-0.11425781,-21.057129,6.8969727,-5.7373047,0.0,0.0,0.0,120.69031,76.15723,-120.07507
1766902970104,-0.9716797,0.21728516,-0.11767578,-18.493652,7.751465,-5.79834,0.0,0.0,0.0,120.69031,76.15723,-120.07507
1766902970116,-0.9716797,0.21728516,-0.11767578,-18.493652,7.751465,-5.79834,0.0,0.0,0.0,122.26135,76.30554,-116.69678
1766902970203,-0.96728516,0.2133789,-0.123046875,-12.084961,5.1879883,-4.8217773,0.0,0.0,0.0,122.26135,76.30554,-116.69678
1766902970218,-0.96728516,0.2133789,-0.123046875,-12.084961,5.1879883,-4.8217773,0.0,0.0,0.0,123.706055,76.43738,-114.07654
1766902970303,-0.9667969,0.20751953,-0.13476562,-5.065918,2.6855469,-2.9296875,0.0,0.0,0.0,123.706055,76.43738,-114.07654
1766902970315,-0.9667969,0.20751953,-0.13476562,-5.065918,2.6855469,-2.9296875,0.0,0.0,0.0,124.45862,76.52527,-112.79663
1766902970403,-0.9692383,0.2055664,-0.13085938,3.4179688,-0.6713867,-1.4038086,0.0,0.0,0.0,124.45862,76.52527,-112.79663
1766902970414,-0.9692383,0.2055664,-0.13085938,3.4179688,-0.6713867,-1.4038086,0.0,0.0,0.0,125.04089,76.59668,-112.60986
1766902970503,-0.98046875,0.19384766,-0.13476562,7.6904297,-3.8452148,0.36621094,0.0,0.0,0.0,125.04089,76.59668,-112.60986
1766902970514,-0.98046875,0.19384766,-0.13476562,7.6904297,-3.8452148,0.36621094,0.0,0.0,0.0,124.56299,76.71753,-114.0271
1766902970602,-0.97558594,0.18603516,-0.13134766,9.460449,-1.5258789,2.5024414,0.0,0.0,0.0,124.56299,76.71753,-114.0271
1766902970614,-0.97558594,0.18603516,-0.13134766,9.460449,-1.5258789,2.5024414,0.0,0.0,0.0,124.28284,76.78345,-115.53223
1766902970702,-0.9711914,0.19335938,-0.12548828,9.765625,0.0,2.319336,0.0,0.0,0.0,124.28284,76.78345,-115.53223
1766902970713,-0.9711914,0.19335938,-0.12548828,9.765625,0.0,2.319336,0.0,0.0,0.0,124.61243,76.5802,-116.36719
1766902970802,-0.96240234,0.18603516,-0.14550781,9.033203,4.3945312,0.30517578,0.0,0.0,0.0,124.61243,76.5802,-116.36719
1766902970813,-0.96240234,0.18603516,-0.14550781,9.033203,4.3945312,0.30517578,0.0,0.0,0.0,125.513306,76.35498,-116.57593
1766902970902,-0.99609375,0.1977539,-0.1274414,8.483887,1.7089844,1.2817383,0.0,0.0,0.0,125.513306,76.35498,-116.57593
1766902970913,-0.99609375,0.1977539,-0.1274414,8.483887,1.7089844,1.2817383,0.0,0.0,0.0,127.97424,75.92651,-114.96643
1766902971001,-0.9736328,0.203125,-0.16357422,7.446289,-0.12207031,-0.48828125,0.0,0.0,0.0,127.97424,75.92651,-114.96643
1766902971013,-0.9736328,0.203125,-0.16357422,7.446289,-0.12207031,-0.48828125,0.0,0.0,0.0,128.3313,75.910034,-115.3125
1766902971101,-0.9760742,0.20361328,-0.15820312,6.8969727,2.2583008,-2.380371,0.0,0.0,0.0,128.3313,75.910034,-115.3125
1766902971112,-0.9760742,0.20361328,-0.15820312,6.8969727,2.2583008,-2.380371,0.0,0.0,0.0,129.68811,75.910034,-114.61487
1766902971201,-0.97021484,0.19238281,-0.1665039,6.225586,3.6010742,-3.479004,0.0,0.0,0.0,129.68811,75.910034,-114.61487
1766902971212,-0.97021484,0.19238281,-0.1665039,6.225586,3.6010742,-3.479004,0.0,0.0,0.0,131.90186,75.88257,-112.977905
1766902971300,-0.97021484,0.18164062,-0.17626953,4.333496,5.3100586,-3.4179688,0.0,0.0,0.0,131.90186,75.88257,-112.977905
1766902971312,-0.97021484,0.18164062,-0.17626953,4.333496,5.3100586,-3.4179688,0.0,0.0,0.0,134.38477,75.81116,-110.83008
1766902971400,-0.93115234,0.18896484,-0.17041016,8.972168,9.94873,-2.5024414,0.0,0.0,0.0,134.38477,75.81116,-110.83008
1766902971411,-0.93115234,0.18896484,-0.17041016,8.972168,9.94873,-2.5024414,0.0,0.0,0.0,138.02124,75.43213,-107.70996
1766902971500,-0.9741211,0.18115234,-0.1928711,9.277344,0.61035156,-2.4414062,0.0,0.0,0.0,138.02124,75.43213,-107.70996
1766902971511,-0.9741211,0.18115234,-0.1928711,9.277344,0.61035156,-2.4414062,0.0,0.0,0.0,140.43823,75.2124,-106.05652
1766902971600,-0.9370117,0.15039062,-0.17089844,10.253906,-0.18310547,-2.1972656,0.0,0.0,0.0,140.43823,75.2124,-106.05652
1766902971611,-0.9370117,0.15039062,-0.17089844,10.253906,-0.18310547,-2.1972656,0.0,0.0,0.0,141.61926,75.3772,-105.47424
1766902971699,-0.9604492,0.14990234,-0.18457031,10.437012,-2.9907227,-2.746582,0.0,0.0,0.0,141.61926,75.3772,-105.47424
1766902971711,-0.9604492,0.14990234,-0.18457031,10.437012,-2.9907227,-2.746582,0.0,0.0,0.0,141.9049,75.772705,-105.65552
1766902971799,-0.99658203,0.11816406,-0.18408203,11.59668,-3.2958984,-4.272461,0.0,0.0,0.0,141.9049,75.772705,-105.65552
1766902971810,-0.99658203,0.11816406,-0.18408203,11.59668,-3.2958984,-4.272461,0.0,0.0,0.0,143.2782,76.27258,-104.99634
1766902971898,-1.0126953,0.09765625,-0.1743164,8.972168,-1.8310547,-6.3476562,0.0,0.0,0.0,143.2782,76.27258,-104.99634
1766902971910,-1.0126953,0.09765625,-0.1743164,8.972168,-1.8310547,-6.3476562,0.0,0.0,0.0,145.93689,76.78345,-102.628784
1766902971998,-0.97216797,0.053222656,-0.18017578,-2.6855469,-7.873535,-10.253906,0.0,0.0,0.0,145.93689,76.78345,-102.628784
1766902972010,-0.97216797,0.053222656,-0.18017578,-2.6855469,-7.873535,-10.253906,0.0,0.0,0.0,147.91992,77.76672,-99.99756
1766902972098,-0.98535156,0.06640625,-0.1538086,-2.6245117,-11.535645,-11.59668,0.0,0.0,0.0,147.91992,77.76672,-99.99756
1766902972109,-0.98535156,0.06640625,-0.1538086,-2.6245117,-11.535645,-11.59668,0.0,0.0,0.0,150.39734,79.3103,-96.56433
1766902972198,-1.0200195,0.07324219,-0.15673828,-11.169434,-22.277832,-9.765625,0.0,0.0,0.0,150.39734,79.3103,-96.56433
1766902972209,-1.0200195,0.07324219,-0.15673828,-11.169434,-22.277832,-9.765625,0.0,0.0,0.0,151.1499,81.3208,-94.64722
1766902972297,-0.96777344,0.010253906,-0.092285156,-3.6621094,-15.197754,-8.605957,0.0,0.0,0.0,151.1499,81.3208,-94.64722
1766902972309,-0.96777344,0.010253906,-0.092285156,-3.6621094,-15.197754,-8.605957,0.0,0.0,0.0,149.9524,83.42468,-94.80652
1766902972397,-0.9921875,0.0,-0.061523438,-9.521484,-16.845703,-3.4179688,0.0,0.0,0.0,149.9524,83.42468,-94.80652
1766902972408,-0.9921875,0.0,-0.061523438,-9.521484,-16.845703,-3.4179688,0.0,0.0,0.0,146.14014,85.078125,-97.7124
1766902972497,-0.9941406,0.051757812,-0.053222656,-2.1362305,0.30517578,2.1362305,0.0,0.0,0.0,146.14014,85.078125,-97.7124
1766902972508,-0.9941406,0.051757812,-0.053222656,-2.1362305,0.30517578,2.1362305,0.0,0.0,0.0,142.30591,85.599976,-100.48645
1766902972596,-1.0092773,-0.017089844,-0.04736328,-14.953613,-8.544922,9.338379,0.0,0.0,0.0,142.30591,85.599976,-100.48645
1766902972608,-1.0092773,-0.017089844,-0.04736328,-14.953613,-8.544922,9.338379,0.0,0.0,0.0,129.41895,85.55603,-112.10449
1766902972696,-0.99609375,0.03125,-0.0048828125,-10.620117,3.6621094,6.286621,0.0,0.0,0.0,129.41895,85.55603,-112.10449
1766902972708,-0.99609375,0.03125,-0.0048828125,-10.620117,3.6621094,6.286621,0.0,0.0,0.0,124.799194,85.19348,-115.31799
1766902972796,-0.9736328,0.03955078,-0.025878906,-13.85498,-0.061035156,10.620117,0.0,0.0,0.0,124.799194,85.19348,-115.31799
1766902972807,-0.9736328,0.03955078,-0.025878906,-13.85498,-0.061035156,10.620117,0.0,0.0,0.0,117.1637,84.66614,-121.31653
1766902972896,-1.0766602,0.11621094,-0.056640625,-7.9345703,15.808105,16.418457,0.0,0.0,0.0,117.1637,84.66614,-121.31653
1766902972907,-1.0766602,0.11621094,-0.056640625,-7.9345703,15.808105,16.418457,0.0,0.0,0.0,116.62537,83.254395,-120.6134
1766902972995,-0.96777344,0.13134766,-0.05908203,-22.033691,10.253906,22.521973,0.0,0.0,0.0,116.62537,83.254395,-120.6134
1766902973007,-0.96777344,0.13134766,-0.05908203,-22.033691,10.253906,22.521973,0.0,0.0,0.0,116.71875,80.90881,-119.14673
1766902973095,-1.0029297,0.16552734,-0.049316406,-18.188477,15.136719,9.094238,0.0,0.0,0.0,116.71875,80.90881,-119.14673
1766902973107,-1.0029297,0.16552734,-0.049316406,-18.188477,15.136719,9.094238,0.0,0.0,0.0,118.83911,79.16748,-115.35095
1766902973195,-0.91503906,0.2368164,-0.119140625,-14.465332,4.272461,9.033203,0.0,0.0,0.0,118.83911,79.16748,-115.35095
1766902973206,-0.91503906,0.2368164,-0.119140625,-14.465332,4.272461,9.033203,0.0,0.0,0.0,118.62488,77.92053,-114.208374
1766902973294,-1.0,0.18359375,-0.005859375,-19.77539,-2.0751953,7.9345703,0.0,0.0,0.0,118.62488,77.92053,-114.208374
