timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1766813297316,-0.9868164,-0.11425781,-0.13867188,0.0,-0.91552734,0.12207031,0.0,0.0,0.0,-138.24646,79.28833,-122.87109
1766813297325,-0.9868164,-0.11425781,-0.13867188,0.0,-0.91552734,0.12207031,0.0,0.0,0.0,-137.807,79.40369,-122.42615
1766813297414,-0.9873047,-0.114746094,-0.13964844,0.0,-0.9765625,-0.5493164,0.0,0.0,0.0,-137.807,79.40369,-122.42615
1766813297425,-0.9873047,-0.114746094,-0.13964844,0.0,-0.9765625,-0.5493164,0.0,0.0,0.0,-137.55432,79.453125,-122.091064
1766813297513,-0.98535156,-0.11767578,-0.13769531,-1.159668,-1.4038086,-0.36621094,0.0,0.0,0.0,-137.55432,79.453125,-122.091064
1766813297524,-0.98535156,-0.11767578,-0.13769531,-1.159668,-1.4038086,-0.36621094,0.0,0.0,0.0,-137.2467,79.48059,-121.64612
1766813297613,-0.9868164,-0.115234375,-0.13378906,-1.0375977,-0.9765625,-0.7324219,0.0,0.0,0.0,-137.2467,79.48059,-121.64612
1766813297624,-0.9868164,-0.115234375,-0.13378906,-1.0375977,-0.9765625,-0.7324219,0.0,0.0,0.0,-136.8457,79.51355,-121.15723
1766813297713,-0.98583984,-0.115722656,-0.13378906,-1.3427734,-0.5493164,-0.24414062,0.0,0.0,0.0,-136.8457,79.51355,-121.15723
1766813297724,-0.98583984,-0.115722656,-0.13378906,-1.3427734,-0.5493164,-0.24414062,0.0,0.0,0.0,-136.58203,79.53552,-120.860596
1766813297814,-0.984375,-0.115234375,-0.12988281,-0.48828125,-1.0986328,0.0,0.0,0.0,0.0,-136.58203,79.53552,-120.860596
1766813297824,-0.984375,-0.115234375,-0.12988281,-0.48828125,-1.0986328,0.0,0.0,0.0,0.0,-136.40076,79.58496,-120.701294
1766813297912,-0.9848633,-0.11279297,-0.13574219,2.1972656,-0.12207031,-0.5493164,0.0,0.0,0.0,-136.40076,79.58496,-120.701294
1766813297923,-0.9848633,-0.11279297,-0.13574219,2.1972656,-0.12207031,-0.5493164,0.0,0.0,0.0,-136.2854,79.62341,-120.668335
1766813298012,-0.9863281,-0.115722656,-0.12646484,0.79345703,-0.61035156,0.30517578,0.0,0.0,0.0,-136.2854,79.62341,-120.668335
1766813298023,-0.9863281,-0.115722656,-0.12646484,0.79345703,-0.61035156,0.30517578,0.0,0.0,0.0,-135.99976,79.7113,-120.49805
1766813298111,-0.9921875,-0.11328125,-0.1303711,1.8310547,0.6713867,-0.18310547,0.0,0.0,0.0,-135.99976,79.7113,-120.49805
1766813298123,-0.9921875,-0.11328125,-0.1303711,1.8310547,0.6713867,-0.18310547,0.0,0.0,0.0,-135.91736,79.70581,-120.64636
1766813298211,-0.9863281,-0.11669922,-0.12646484,1.0375977,0.24414062,-0.061035156,0.0,0.0,0.0,-135.91736,79.70581,-120.64636
1766813298222,-0.9863281,-0.11669922,-0.12646484,1.0375977,0.24414062,-0.061035156,0.0,0.0,0.0,-136.17004,79.63989,-121.223145
1766813298310,-0.98828125,-0.119628906,-0.12695312,0.91552734,1.0986328,-0.7324219,0.0,0.0,0.0,-136.17004,79.63989,-121.223145
1766813298322,-0.98828125,-0.119628906,-0.12695312,0.91552734,1.0986328,-0.7324219,0.0,0.0,0.0,-136.23596,79.590454,-121.4209
1766813298410,-0.9863281,-0.115234375,-0.12890625,-0.061035156,0.6713867,-0.30517578,0.0,0.0,0.0,-136.23596,79.590454,-121.4209
1766813298422,-0.9863281,-0.115234375,-0.12890625,-0.061035156,0.6713867,-0.30517578,0.0,0.0,0.0,-136.25793,79.53552,-121.45386
1766813298510,-0.98828125,-0.11767578,-0.1328125,-0.48828125,0.36621094,-0.061035156,0.0,0.0,0.0,-136.25793,79.53552,-121.45386
1766813298522,-0.98828125,-0.11767578,-0.1328125,-0.48828125,0.36621094,-0.061035156,0.0,0.0,0.0,-136.47766,79.51904,-121.64612
1766813298610,-0.9814453,-0.11328125,-0.1352539,1.159668,1.3427734,-0.6713867,0.0,0.0,0.0,-136.47766,79.51904,-121.64612
1766813298621,-0.9814453,-0.11328125,-0.1352539,1.159668,1.3427734,-0.6713867,0.0,0.0,0.0,-136.89514,79.436646,-122.01965
1766813298709,-0.98583984,-0.11279297,-0.13574219,0.61035156,1.6479492,-0.36621094,0.0,0.0,0.0,-136.89514,79.436646,-122.01965
1766813298721,-0.98583984,-0.11279297,-0.13574219,0.61035156,1.6479492,-0.36621094,0.0,0.0,0.0,-137.12036,79.42566,-122.29431
1766813298809,-0.98828125,-0.11425781,-0.13964844,0.6713867,0.61035156,-0.6713867,0.0,0.0,0.0,-137.12036,79.42566,-122.29431
1766813298821,-0.98828125,-0.11425781,-0.13964844,0.6713867,0.61035156,-0.6713867,0.0,0.0,0.0,-137.29065,79.35425,-122.51953
1766813298909,-0.984375,-0.119628906,-0.13671875,0.0,0.061035156,-0.79345703,0.0,0.0,0.0,-137.29065,79.35425,-122.51953
1766813298920,-0.984375,-0.119628906,-0.13671875,0.0,0.061035156,-0.79345703,0.0,0.0,0.0,-137.29065,79.26636,-122.60742
