timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1766900169432,-0.94628906,-0.3413086,-0.036621094,-3.479004,-0.18310547,-2.2583008,0.0,0.0,0.0,-97.03674,70.16968,-113.40637
1766900169443,-0.94628906,-0.3413086,-0.036621094,-3.479004,-0.18310547,-2.2583008,0.0,0.0,0.0,-97.717896,69.938965,-113.68652
1766900169531,-0.9316406,-0.34033203,-0.046875,-0.18310547,-0.48828125,-1.2207031,0.0,0.0,0.0,-97.717896,69.938965,-113.68652
1766900169543,-0.9316406,-0.34033203,-0.046875,-0.18310547,-0.48828125,-1.2207031,0.0,0.0,0.0,-97.4707,69.78516,-113.37341
1766900169631,-0.9379883,-0.35107422,-0.04248047,0.24414062,-0.91552734,-0.48828125,0.0,0.0,0.0,-97.4707,69.78516,-113.37341
1766900169642,-0.9379883,-0.35107422,-0.04248047,0.24414062,-0.91552734,-0.48828125,0.0,0.0,0.0,-97.19055,69.70276,-113.07678
1766900169732,-0.94140625,-0.34521484,-0.03857422,-0.18310547,-0.12207031,-0.5493164,0.0,0.0,0.0,-97.19055,69.70276,-113.07678
1766900169742,-0.94140625,-0.34521484,-0.03857422,-0.18310547,-0.12207031,-0.5493164,0.0,0.0,0.0,-96.987305,69.65881,-112.901
1766900169831,-0.93847656,-0.3515625,-0.041992188,-0.48828125,1.3427734,-0.24414062,0.0,0.0,0.0,-96.987305,69.65881,-112.901
1766900169842,-0.93847656,-0.3515625,-0.041992188,-0.48828125,1.3427734,-0.24414062,0.0,0.0,0.0,-97.26196,69.59839,-113.203125
1766900169931,-0.9458008,-0.34814453,-0.044921875,-0.30517578,0.6713867,0.0,0.0,0.0,0.0,-97.26196,69.59839,-113.203125
1766900169942,-0.9458008,-0.34814453,-0.044921875,-0.30517578,0.6713867,0.0,0.0,0.0,0.0,-97.51465,69.55994,-113.53821
1766900170030,-0.9394531,-0.3461914,-0.04248047,0.79345703,-0.91552734,0.9765625,0.0,0.0,0.0,-97.51465,69.55994,-113.53821
1766900170041,-0.9394531,-0.3461914,-0.04248047,0.79345703,-0.91552734,0.9765625,0.0,0.0,0.0,-97.34985,69.625854,-113.45581
1766900170129,-0.92529297,-0.33789062,-0.04345703,2.1972656,-1.2817383,0.7324219,0.0,0.0,0.0,-97.34985,69.625854,-113.45581
1766900170141,-0.92529297,-0.33789062,-0.04345703,2.1972656,-1.2817383,0.7324219,0.0,0.0,0.0,-96.970825,69.70825,-113.19763
1766900170229,-0.9448242,-0.35009766,-0.029296875,-0.18310547,0.18310547,0.0,0.0,0.0,0.0,-96.970825,69.70825,-113.19763
1766900170241,-0.9448242,-0.35009766,-0.029296875,-0.18310547,0.18310547,0.0,0.0,0.0,0.0,-96.83899,69.7522,-113.12622
1766900170329,-0.93652344,-0.33740234,-0.03955078,0.4272461,1.159668,0.61035156,0.0,0.0,0.0,-96.83899,69.7522,-113.12622
1766900170340,-0.93652344,-0.33740234,-0.03955078,0.4272461,1.159668,0.61035156,0.0,0.0,0.0,-96.95984,69.76318,-113.35144
1766900170429,-0.94433594,-0.34033203,-0.041015625,0.7324219,2.0751953,1.159668,0.0,0.0,0.0,-96.95984,69.76318,-113.35144
1766900170440,-0.94433594,-0.34033203,-0.041015625,0.7324219,2.0751953,1.159668,0.0,0.0,0.0,-97.36084,69.818115,-113.91174
1766900170528,-0.94189453,-0.3359375,-0.041992188,0.9765625,1.0375977,0.79345703,0.0,0.0,0.0,-97.36084,69.818115,-113.91174
1766900170540,-0.94189453,-0.3359375,-0.041992188,0.9765625,1.0375977,0.79345703,0.0,0.0,0.0,-97.59155,69.87854,-114.312744
1766900170628,-0.9428711,-0.33251953,-0.044433594,0.9765625,0.61035156,0.48828125,0.0,0.0,0.0,-97.59155,69.87854,-114.312744
1766900170640,-0.9428711,-0.33251953,-0.044433594,0.9765625,0.61035156,0.48828125,0.0,0.0,0.0,-97.72339,69.93347,-114.609375
