timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1768030375711,-0.9873047,-0.0390625,-0.24169922,-7.385254,-9.94873,3.8452148,0.0,0.0,0.0,-167.06909,74.55322,127.18872
1768030375722,-0.9873047,-0.0390625,-0.24169922,-7.385254,-9.94873,3.8452148,0.0,0.0,0.0,-167.25586,75.250854,127.13379
1768030375811,-0.94970703,-0.053222656,-0.27685547,0.6713867,-1.2817383,1.0375977,0.0,0.0,0.0,-167.25586,75.250854,127.13379
1768030375822,-0.94970703,-0.053222656,-0.27685547,0.6713867,-1.2817383,1.0375977,0.0,0.0,0.0,-168.17871,75.74524,126.49109
1768030375910,-0.9350586,-0.051757812,-0.34179688,-4.5776367,-3.9672852,0.0,0.0,0.0,0.0,-168.17871,75.74524,126.49109
1768030375923,-0.9350586,-0.051757812,-0.34179688,-4.5776367,-3.9672852,0.0,0.0,0.0,0.0,-168.4259,76.04187,126.381226
1768030376010,-0.96875,-0.049804688,-0.3256836,6.8359375,-5.3100586,0.79345703,0.0,0.0,0.0,-168.4259,76.04187,126.381226
1768030376022,-0.96875,-0.049804688,-0.3256836,6.8359375,-5.3100586,0.79345703,0.0,0.0,0.0,-168.23914,76.15173,126.21643
1768030376110,-0.99316406,-0.087402344,-0.36621094,-1.7089844,-3.4179688,-2.1972656,0.0,0.0,0.0,-168.23914,76.15173,126.21643
1768030376121,-0.99316406,-0.087402344,-0.36621094,-1.7089844,-3.4179688,-2.1972656,0.0,0.0,0.0,-167.60193,76.34949,126.45264
1768030376209,-1.0078125,-0.060546875,-0.34570312,-3.7841797,8.972168,-6.958008,0.0,0.0,0.0,-167.60193,76.34949,126.45264
1768030376221,-1.0078125,-0.060546875,-0.34570312,-3.7841797,8.972168,-6.958008,0.0,0.0,0.0,-166.23413,75.563965,127.96875
1768030376309,-1.0209961,0.021972656,-0.19189453,11.71875,15.197754,4.272461,0.0,0.0,0.0,-166.23413,75.563965,127.96875
1768030376320,-1.0209961,0.021972656,-0.19189453,11.71875,15.197754,4.272461,0.0,0.0,0.0,-165.52002,73.965454,128.70483
1768030376409,-1.059082,0.026855469,-0.026855469,-37.109375,-31.982422,37.53662,0.0,0.0,0.0,-165.52002,73.965454,128.70483
1768030376420,-1.059082,0.026855469,-0.026855469,-37.109375,-31.982422,37.53662,0.0,0.0,0.0,-168.9917,75.90454,123.62915
1768030376509,-0.9633789,0.057617188,-0.14941406,62.98828,1.159668,11.84082,0.0,0.0,0.0,-168.9917,75.90454,123.62915
1768030376520,-0.9633789,0.057617188,-0.14941406,62.98828,1.159668,11.84082,0.0,0.0,0.0,179.38477,76.70105,112.36267
