timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1768033457583,-0.95458984,-0.01171875,0.21435547,30.395508,1.6479492,-19.28711,0.0,0.0,0.0,-0.18127441,75.39368,-0.19226074
1768033457591,-0.95458984,-0.01171875,0.21435547,30.395508,1.6479492,-19.28711,0.0,0.0,0.0,-2.614746,73.861084,-5.7019043
1768033457681,-0.96484375,-0.029785156,0.2368164,6.591797,-6.3476562,-7.507324,0.0,0.0,0.0,-2.614746,73.861084,-5.7019043
1768033457691,-0.96484375,-0.029785156,0.2368164,6.591797,-6.3476562,-7.507324,0.0,0.0,0.0,-5.454712,73.93799,-10.755615
1768033457779,-1.0151367,-0.056152344,0.19091797,-14.6484375,0.5493164,-1.6479492,0.0,0.0,0.0,-5.454712,73.93799,-10.755615
1768033457791,-1.0151367,-0.056152344,0.19091797,-14.6484375,0.5493164,-1.6479492,0.0,0.0,0.0,-6.6796875,73.07556,-11.508179
1768033457882,-1.0009766,-0.075683594,0.21386719,-35.827637,8.7890625,0.061035156,0.0,0.0,0.0,-6.6796875,73.07556,-11.508179
1768033457890,-1.0009766,-0.075683594,0.21386719,-35.827637,8.7890625,0.061035156,0.0,0.0,0.0,-10.15686,74.11377,-12.755127
1768033457982,-1.0424805,0.012207031,0.25048828,-42.419434,6.225586,5.554199,0.0,0.0,0.0,-10.15686,74.11377,-12.755127
1768033457990,-1.0424805,0.012207031,0.25048828,-42.419434,6.225586,5.554199,0.0,0.0,0.0,-14.326172,75.130005,-12.722168
1768033458078,-1.0166016,-0.033691406,0.20947266,-30.151367,-4.5776367,10.314941,0.0,0.0,0.0,-14.326172,75.130005,-12.722168
1768033458090,-1.0166016,-0.033691406,0.20947266,-30.151367,-4.5776367,10.314941,0.0,0.0,0.0,-14.897461,75.65735,-9.887695
1768033458178,-0.83935547,-0.11816406,0.22851562,-24.108887,16.906738,0.5493164,0.0,0.0,0.0,-14.897461,75.65735,-9.887695
1768033458189,-0.83935547,-0.11816406,0.22851562,-24.108887,16.906738,0.5493164,0.0,0.0,0.0,-14.551392,76.58569,-7.0147705
1768033458278,-0.9580078,-0.19580078,0.3017578,-16.235352,14.892578,-6.8969727,0.0,0.0,0.0,-14.551392,76.58569,-7.0147705
1768033458289,-0.9580078,-0.19580078,0.3017578,-16.235352,14.892578,-6.8969727,0.0,0.0,0.0,-23.686523,77.98645,-14.831543
1768033458377,-0.9301758,-0.06347656,0.22363281,-38.085938,-43.518066,13.122559,0.0,0.0,0.0,-23.686523,77.98645,-14.831543
1768033458389,-0.9301758,-0.06347656,0.22363281,-38.085938,-43.518066,13.122559,0.0,0.0,0.0,-21.18164,75.74524,-8.728638
1768033458477,-0.94433594,-0.15625,0.2607422,-8.483887,8.7890625,-6.225586,0.0,0.0,0.0,-21.18164,75.74524,-8.728638
1768033458489,-0.94433594,-0.15625,0.2607422,-8.483887,8.7890625,-6.225586,0.0,0.0,0.0,-22.197876,74.91028,-8.701172
1768033458577,-0.9682617,-0.072753906,0.2763672,-11.901855,-17.27295,-5.554199,0.0,0.0,0.0,-22.197876,74.91028,-8.701172
1768033458588,-0.9682617,-0.072753906,0.2763672,-11.901855,-17.27295,-5.554199,0.0,0.0,0.0,-25.153198,74.17969,-10.870972
1768033458677,-0.9838867,-0.118652344,0.24414062,-0.5493164,-3.7841797,-5.2490234,0.0,0.0,0.0,-25.153198,74.17969,-10.870972
1768033458688,-0.9838867,-0.118652344,0.24414062,-0.5493164,-3.7841797,-5.2490234,0.0,0.0,0.0,-24.592896,72.77893,-9.931641
1768033458776,-0.97998047,-0.1352539,0.22705078,-2.5634766,-2.1362305,-6.7749023,0.0,0.0,0.0,-24.592896,72.77893,-9.931641
1768033458788,-0.97998047,-0.1352539,0.22705078,-2.5634766,-2.1362305,-6.7749023,0.0,0.0,0.0,-26.47705,72.421875,-12.260742
1768033458876,-0.9902344,-0.19726562,0.24609375,-6.8359375,13.793945,-2.1972656,0.0,0.0,0.0,-26.47705,72.421875,-12.260742
1768033458887,-0.9902344,-0.19726562,0.24609375,-6.8359375,13.793945,-2.1972656,0.0,0.0,0.0,-28.894043,72.72949,-14.798584
1768033458976,-1.0039062,-0.12988281,0.23242188,-8.422852,-4.0283203,0.91552734,0.0,0.0,0.0,-28.894043,72.72949,-14.798584
1768033458987,-1.0039062,-0.12988281,0.23242188,-8.422852,-4.0283203,0.91552734,0.0,0.0,0.0,-32.44812,73.4436,-17.957153
1768033459075,-0.8598633,-0.1743164,0.26708984,12.756348,29.47998,-12.145996,0.0,0.0,0.0,-32.44812,73.4436,-17.957153
1768033459087,-0.8598633,-0.1743164,0.26708984,12.756348,29.47998,-12.145996,0.0,0.0,0.0,-34.595947,73.740234,-19.940186
1768033459175,-0.9711914,-0.17822266,0.3173828,8.300781,-3.7841797,-8.361816,0.0,0.0,0.0,-34.595947,73.740234,-19.940186
1768033459187,-0.9711914,-0.17822266,0.3173828,8.300781,-3.7841797,-8.361816,0.0,0.0,0.0,-42.478638,74.65759,-29.866333
1768033459275,-0.94873047,-0.14794922,0.16357422,16.296387,-45.34912,1.7700195,0.0,0.0,0.0,-42.478638,74.65759,-29.866333
1768033459287,-0.94873047,-0.14794922,0.16357422,16.296387,-45.34912,1.7700195,0.0,0.0,0.0,-33.706055,71.586914,-20.066528
1768033459375,-0.9033203,-0.15917969,0.2680664,13.244629,24.475098,-0.6713867,0.0,0.0,0.0,-33.706055,71.586914,-20.066528
1768033459386,-0.9033203,-0.15917969,0.2680664,13.244629,24.475098,-0.6713867,0.0,0.0,0.0,-32.947998,71.82312,-21.307983
1768033459474,-0.9667969,-0.17919922,0.24169922,-1.8310547,-14.526367,2.4414062,0.0,0.0,0.0,-32.947998,71.82312,-21.307983
1768033459486,-0.9667969,-0.17919922,0.24169922,-1.8310547,-14.526367,2.4414062,0.0,0.0,0.0,-33.771973,72.63611,-23.741455
1768033459574,-0.99365234,-0.1743164,0.2133789,5.859375,9.70459,-0.48828125,0.0,0.0,0.0,-33.771973,72.63611,-23.741455
1768033459585,-0.99365234,-0.1743164,0.2133789,5.859375,9.70459,-0.48828125,0.0,0.0,0.0,-31.744995,71.87256,-21.785889
1768033459674,-0.95703125,-0.14794922,0.23730469,-2.9296875,4.272461,6.8969727,0.0,0.0,0.0,-31.744995,71.87256,-21.785889
1768033459685,-0.95703125,-0.14794922,0.23730469,-2.9296875,4.272461,6.8969727,0.0,0.0,0.0,-32.783203,72.839355,-23.170166
1768033459774,-0.9941406,-0.083984375,0.26757812,4.760742,3.1738281,7.9345703,0.0,0.0,0.0,-32.783203,72.839355,-23.170166
1768033459786,-0.9941406,-0.083984375,0.26757812,4.760742,3.1738281,7.9345703,0.0,0.0,0.0,-31.338501,73.602905,-21.912231
1768033459873,-1.0053711,-0.05126953,0.23388672,21.30127,1.0375977,10.192871,0.0,0.0,0.0,-31.338501,73.602905,-21.912231
1768033459885,-1.0053711,-0.05126953,0.23388672,21.30127,1.0375977,10.192871,0.0,0.0,0.0,-26.652832,73.92151,-18.605347
1768033459973,-0.9013672,-0.1665039,0.26367188,30.700684,9.82666,7.8125,0.0,0.0,0.0,-26.652832,73.92151,-18.605347
1768033459985,-0.9013672,-0.1665039,0.26367188,30.700684,9.82666,7.8125,0.0,0.0,0.0,-22.016602,75.16846,-16.726685
1768033460072,-0.9321289,-0.17041016,0.27246094,12.634277,-5.493164,6.652832,0.0,0.0,0.0,-22.016602,75.16846,-16.726685
1768033460084,-0.9321289,-0.17041016,0.27246094,12.634277,-5.493164,6.652832,0.0,0.0,0.0,-18.034058,75.6134,-14.842529
1768033460172,-1.0224609,0.00390625,0.22460938,14.099121,-23.19336,13.061523,0.0,0.0,0.0,-18.034058,75.6134,-14.842529
1768033460184,-1.0224609,0.00390625,0.22460938,14.099121,-23.19336,13.061523,0.0,0.0,0.0,-12.540894,73.33923,-9.717407
1768033460272,-0.8847656,-0.16210938,0.26660156,24.658203,20.874023,-10.986328,0.0,0.0,0.0,-12.540894,73.33923,-9.717407
1768033460284,-0.8847656,-0.16210938,0.26660156,24.658203,20.874023,-10.986328,0.0,0.0,0.0,-12.678223,74.278564,-12.095947
1768033460372,-0.94873047,-0.033691406,0.2836914,-0.18310547,-23.254395,-1.159668,0.0,0.0,0.0,-12.678223,74.278564,-12.095947
1768033460383,-0.94873047,-0.033691406,0.2836914,-0.18310547,-23.254395,-1.159668,0.0,0.0,0.0,-13.705444,74.14673,-14.397583
1768033460471,-1.0039062,-0.08544922,0.203125,14.160156,-2.8076172,-3.540039,0.0,0.0,0.0,-13.705444,74.14673,-14.397583
1768033460483,-1.0039062,-0.08544922,0.203125,14.160156,-2.8076172,-3.540039,0.0,0.0,0.0,-11.425781,72.04834,-12.88147
1768033460571,-0.96435547,-0.08544922,0.29541016,11.474609,11.474609,-7.385254,0.0,0.0,0.0,-11.425781,72.04834,-12.88147
1768033460583,-0.96435547,-0.08544922,0.29541016,11.474609,11.474609,-7.385254,0.0,0.0,0.0,-13.29895,73.152466,-15.908203
1768033460671,-1.0097656,-0.087402344,0.23339844,5.79834,2.5024414,-3.7231445,0.0,0.0,0.0,-13.29895,73.152466,-15.908203
1768033460682,-1.0097656,-0.087402344,0.23339844,5.79834,2.5024414,-3.7231445,0.0,0.0,0.0,-14.320679,73.00415,-17.297974
1768033460771,-1.0327148,-0.04638672,0.30371094,4.699707,11.352539,-4.638672,0.0,0.0,0.0,-14.320679,73.00415,-17.297974
1768033460783,-1.0327148,-0.04638672,0.30371094,4.699707,11.352539,-4.638672,0.0,0.0,0.0,-17.611084,74.503784,-21.291504
1768033460870,-0.90234375,-0.07519531,0.2446289,18.920898,13.61084,-10.803223,0.0,0.0,0.0,-17.611084,74.503784,-21.291504
1768033460882,-0.90234375,-0.07519531,0.2446289,18.920898,13.61084,-10.803223,0.0,0.0,0.0,-18.105469,74.46533,-22.824097
1768033460970,-0.90234375,-0.07763672,0.32177734,29.47998,18.798828,-12.817383,0.0,0.0,0.0,-18.105469,74.46533,-22.824097
1768033460982,-0.90234375,-0.07763672,0.32177734,29.47998,18.798828,-12.817383,0.0,0.0,0.0,-23.483276,76.014404,-31.085815
1768033461070,-1.03125,-0.03955078,0.24365234,-4.760742,-51.086426,2.8076172,0.0,0.0,0.0,-23.483276,76.014404,-31.085815
1768033461081,-1.03125,-0.03955078,0.24365234,-4.760742,-51.086426,2.8076172,0.0,0.0,0.0,-20.132446,73.94348,-28.22937
1768033461169,-0.93066406,-0.05810547,0.20166016,19.89746,15.014648,-4.3945312,0.0,0.0,0.0,-20.132446,73.94348,-28.22937
