timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1765377704267,-0.6923828,-0.67333984,0.20898438,44.37256,13.916016,-15.563965,0.0,0.0,0.0,-72.493286,51.262207,-34.60144
1765377704279,-0.6923828,-0.67333984,0.20898438,44.37256,13.916016,-15.563965,0.0,0.0,0.0,-69.48303,52.646484,-34.436646
1765377704367,-0.80810547,-0.6425781,0.16064453,31.066895,19.226074,-7.9345703,0.0,0.0,0.0,-69.48303,52.646484,-34.436646
1765377704379,-0.80810547,-0.6425781,0.16064453,31.066895,19.226074,-7.9345703,0.0,0.0,0.0,-68.85132,51.168823,-38.814697
1765377704467,-0.71484375,-0.68603516,0.171875,7.6904297,10.986328,-5.7373047,0.0,0.0,0.0,-68.85132,51.168823,-38.814697
1765377704478,-0.71484375,-0.68603516,0.171875,7.6904297,10.986328,-5.7373047,0.0,0.0,0.0,-69.72473,51.33362,-41.226196
1765377704566,-0.72314453,-0.71240234,0.14013672,-25.634766,-1.8920898,-6.591797,0.0,0.0,0.0,-69.72473,51.33362,-41.226196
1765377704578,-0.72314453,-0.71240234,0.14013672,-25.634766,-1.8920898,-6.591797,0.0,0.0,0.0,-71.29578,50.218506,-41.00647
1765377704666,-0.8154297,-0.50341797,0.30566406,-32.104492,-24.047852,18.371582,0.0,0.0,0.0,-71.29578,50.218506,-41.00647
1765377704677,-0.8154297,-0.50341797,0.30566406,-32.104492,-24.047852,18.371582,0.0,0.0,0.0,-73.86658,50.32837,-39.1333
1765377704766,-0.5908203,-0.5361328,0.1328125,14.709473,14.099121,-20.324707,0.0,0.0,0.0,-73.86658,50.32837,-39.1333
1765377704777,-0.5908203,-0.5361328,0.1328125,14.709473,14.099121,-20.324707,0.0,0.0,0.0,-73.02612,50.322876,-37.523804
1765377704866,-0.9082031,-0.6191406,0.2626953,13.244629,21.42334,-19.16504,0.0,0.0,0.0,-73.02612,50.322876,-37.523804
1765377704877,-0.9082031,-0.6191406,0.2626953,13.244629,21.42334,-19.16504,0.0,0.0,0.0,-74.15222,48.57605,-41.04492
1765377704965,-0.7426758,-0.65185547,0.1586914,-5.432129,-35.7666,-13.122559,0.0,0.0,0.0,-74.15222,48.57605,-41.04492
1765377704976,-0.7426758,-0.65185547,0.1586914,-5.432129,-35.7666,-13.122559,0.0,0.0,0.0,-71.87256,47.175293,-38.759766
1765377705065,-0.8041992,-0.54296875,0.12158203,-19.348145,-10.253906,12.329102,0.0,0.0,0.0,-71.87256,47.175293,-38.759766
1765377705076,-0.8041992,-0.54296875,0.12158203,-19.348145,-10.253906,12.329102,0.0,0.0,0.0,-71.15845,47.026978,-35.46936
1765377705165,-0.7685547,-0.60839844,0.15234375,-5.79834,0.48828125,-5.004883,0.0,0.0,0.0,-71.15845,47.026978,-35.46936
1765377705176,-0.7685547,-0.60839844,0.15234375,-5.79834,0.48828125,-5.004883,0.0,0.0,0.0,-72.07031,47.389526,-36.29883
1765377705264,-0.8491211,-0.69189453,0.15039062,-34.179688,-2.4414062,11.901855,0.0,0.0,0.0,-72.07031,47.389526,-36.29883
1765377705276,-0.8491211,-0.69189453,0.15039062,-34.179688,-2.4414062,11.901855,0.0,0.0,0.0,-73.965454,47.927856,-36.188965
1765377705364,-0.6953125,-0.5185547,0.2109375,-1.6479492,-8.666992,10.681152,0.0,0.0,0.0,-73.965454,47.927856,-36.188965
1765377705376,-0.6953125,-0.5185547,0.2109375,-1.6479492,-8.666992,10.681152,0.0,0.0,0.0,-74.95972,49.075928,-35.2771
1765377705464,-0.6870117,-0.56347656,0.1586914,-4.0893555,27.954102,11.413574,0.0,0.0,0.0,-74.95972,49.075928,-35.2771
