timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1769248287485,-1.1054688,0.09863281,-0.1772461,-21.54541,21.42334,-10.498047,0.0,0.0,0.0,81.919556,84.59473,52.838745
1769248287498,-1.1054688,0.09863281,-0.1772461,-21.54541,21.42334,-10.498047,0.0,0.0,0.0,95.76782,85.38574,67.857056
1769248287586,-0.9472656,-0.053710938,0.045898438,-9.521484,2.8686523,-3.540039,0.0,0.0,0.0,95.76782,85.38574,67.857056
1769248287596,-0.9472656,-0.053710938,0.045898438,-9.521484,2.8686523,-3.540039,0.0,0.0,0.0,115.581665,85.64392,88.73657
1769248287685,-1.0673828,0.15234375,0.1796875,-34.5459,-1.0375977,-2.8076172,0.0,0.0,0.0,115.581665,85.64392,88.73657
1769248287696,-1.0673828,0.15234375,0.1796875,-34.5459,-1.0375977,-2.8076172,0.0,0.0,0.0,131.08887,86.19873,106.12244
1769248287784,-0.99902344,-0.0048828125,0.01953125,-30.700684,13.305664,-5.004883,0.0,0.0,0.0,131.08887,86.19873,106.12244
1769248287796,-0.99902344,-0.0048828125,0.01953125,-30.700684,13.305664,-5.004883,0.0,0.0,0.0,128.63892,86.138306,108.13843
1769248287884,-0.9550781,0.012207031,-0.046875,-17.39502,2.2583008,-3.0517578,0.0,0.0,0.0,128.63892,86.138306,108.13843
1769248287896,-0.9550781,0.012207031,-0.046875,-17.39502,2.2583008,-3.0517578,0.0,0.0,0.0,134.44519,85.99548,116.81763
1769248287984,-0.9692383,-0.0024414062,-0.009277344,0.48828125,-6.8359375,-3.9672852,0.0,0.0,0.0,134.44519,85.99548,116.81763
1769248287995,-0.9692383,-0.0024414062,-0.009277344,0.48828125,-6.8359375,-3.9672852,0.0,0.0,0.0,137.04346,86.73157,119.767456
1769248288084,-0.9975586,0.021484375,-0.08691406,7.9956055,-4.0893555,1.4038086,0.0,0.0,0.0,137.04346,86.73157,119.767456
1769248288095,-0.9975586,0.021484375,-0.08691406,7.9956055,-4.0893555,1.4038086,0.0,0.0,0.0,130.02869,87.37976,112.005615
1769248288183,-0.97314453,-0.030273438,-0.114746094,15.441895,-2.1972656,5.79834,0.0,0.0,0.0,130.02869,87.37976,112.005615
1769248288195,-0.97314453,-0.030273438,-0.114746094,15.441895,-2.1972656,5.79834,0.0,0.0,0.0,124.953,87.055664,105.04028
1769248288283,-0.99072266,-0.060058594,-0.10644531,17.211914,3.0517578,3.8452148,0.0,0.0,0.0,124.953,87.055664,105.04028
1769248288294,-0.99072266,-0.060058594,-0.10644531,17.211914,3.0517578,3.8452148,0.0,0.0,0.0,126.8811,86.66016,104.364624
1769248288382,-1.1079102,-0.0063476562,-0.056640625,22.583008,14.221191,-5.92041,0.0,0.0,0.0,126.8811,86.66016,104.364624
1769248288394,-1.1079102,-0.0063476562,-0.056640625,22.583008,14.221191,-5.92041,0.0,0.0,0.0,147.14539,86.07788,121.92627
1769248288482,-0.9975586,0.030273438,0.015625,5.3710938,-0.91552734,0.0,0.0,0.0,0.0,147.14539,86.07788,121.92627
