timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1769248347507,-0.8364258,0.029785156,0.05078125,13.061523,19.042969,2.6245117,0.0,0.0,0.0,-69.34021,86.89636,-97.17407
1769248347518,-0.8364258,0.029785156,0.05078125,13.061523,19.042969,2.6245117,0.0,0.0,0.0,-95.83374,86.76453,-124.37622
1769248347607,-1.012207,0.20117188,0.0029296875,18.310547,4.211426,19.53125,0.0,0.0,0.0,-95.83374,86.76453,-124.37622
1769248347618,-1.012207,0.20117188,0.0029296875,18.310547,4.211426,19.53125,0.0,0.0,0.0,-115.97717,87.68738,-145.56885
1769248347708,-1.0112305,-0.088378906,0.10888672,21.972656,4.211426,15.869141,0.0,0.0,0.0,-115.97717,87.68738,-145.56885
1769248347717,-1.0112305,-0.088378906,0.10888672,21.972656,4.211426,15.869141,0.0,0.0,0.0,169.43665,87.78076,138.00476
1769248347806,-0.9428711,0.06591797,-0.08544922,-4.4555664,-11.71875,11.169434,0.0,0.0,0.0,169.43665,87.78076,138.00476
1769248347818,-0.9428711,0.06591797,-0.08544922,-4.4555664,-11.71875,11.169434,0.0,0.0,0.0,117.822876,87.85217,85.99548
1769248347905,-1.0180664,0.045410156,-0.092285156,-22.705078,-8.483887,5.493164,0.0,0.0,0.0,117.822876,87.85217,85.99548
1769248347918,-1.0180664,0.045410156,-0.092285156,-22.705078,-8.483887,5.493164,0.0,0.0,0.0,87.41272,87.15454,56.607056
1769248348006,-1.0136719,0.016601562,-0.12402344,-24.230957,0.5493164,-16.357422,0.0,0.0,0.0,87.41272,87.15454,56.607056
1769248348018,-1.0136719,0.016601562,-0.12402344,-24.230957,0.5493164,-16.357422,0.0,0.0,0.0,80.78247,87.63794,51.844482
1769248348105,-1.1118164,0.16503906,0.06689453,3.540039,-11.230469,-9.521484,0.0,0.0,0.0,80.78247,87.63794,51.844482
1769248348118,-1.1118164,0.16503906,0.06689453,3.540039,-11.230469,-9.521484,0.0,0.0,0.0,74.33899,89.09363,46.137085
1769248348205,-0.95703125,0.03515625,0.12695312,4.4555664,2.6855469,-1.3427734,0.0,0.0,0.0,74.33899,89.09363,46.137085
1769248348216,-0.95703125,0.03515625,0.12695312,4.4555664,2.6855469,-1.3427734,0.0,0.0,0.0,68.28552,88.75305,39.781494
1769248348304,-0.9326172,0.0234375,0.15429688,-19.836426,-11.59668,5.3710938,0.0,0.0,0.0,68.28552,88.75305,39.781494
1769248348316,-0.9326172,0.0234375,0.15429688,-19.836426,-11.59668,5.3710938,0.0,0.0,0.0,44.89563,87.63794,17.86377
1769248348404,-1.1103516,-0.025878906,0.08886719,0.12207031,2.4414062,2.6855469,0.0,0.0,0.0,44.89563,87.63794,17.86377
1769248348416,-1.1103516,-0.025878906,0.08886719,0.12207031,2.4414062,2.6855469,0.0,0.0,0.0,36.968994,86.50635,11.947632
1769248348504,-0.9213867,0.017089844,0.091308594,5.79834,-8.178711,-1.8920898,0.0,0.0,0.0,36.968994,86.50635,11.947632
1769248348515,-0.9213867,0.017089844,0.091308594,5.79834,-8.178711,-1.8920898,0.0,0.0,0.0,35.01892,86.292114,10.354614
1769248348604,-1.0092773,-0.034179688,0.041503906,16.296387,-5.493164,-0.8544922,0.0,0.0,0.0,35.01892,86.292114,10.354614
1769248348615,-1.0092773,-0.034179688,0.041503906,16.296387,-5.493164,-0.8544922,0.0,0.0,0.0,25.345459,85.528564,0.10437012
1769248348703,-0.9975586,-0.0073242188,-0.016601562,23.925781,4.0283203,0.18310547,0.0,0.0,0.0,25.345459,85.528564,0.10437012
1769248348715,-0.9975586,-0.0073242188,-0.016601562,23.925781,4.0283203,0.18310547,0.0,0.0,0.0,24.87854,85.50659,-2.3016357
1769248348803,-1.0166016,-0.03125,-0.0034179688,30.639648,12.6953125,0.5493164,0.0,0.0,0.0,24.87854,85.50659,-2.3016357
1769248348814,-1.0166016,-0.03125,-0.0034179688,30.639648,12.6953125,0.5493164,0.0,0.0,0.0,34.414673,86.49536,4.21875
1769248348903,-1.0639648,-0.011230469,0.052246094,33.081055,14.770508,-4.9438477,0.0,0.0,0.0,34.414673,86.49536,4.21875
1769248348914,-1.0639648,-0.011230469,0.052246094,33.081055,14.770508,-4.9438477,0.0,0.0,0.0,53.909912,87.70935,20.291748
1769248349002,-1.0117188,0.0014648438,0.05029297,12.329102,1.2817383,-1.159668,0.0,0.0,0.0,53.909912,87.70935,20.291748
1769248349014,-1.0117188,0.0014648438,0.05029297,12.329102,1.2817383,-1.159668,0.0,0.0,0.0,66.82434,88.308105,31.085815
1769248349102,-0.96972656,-0.0126953125,0.033691406,15.319824,7.1411133,-6.164551,0.0,0.0,0.0,66.82434,88.308105,31.085815
1769248349114,-0.96972656,-0.0126953125,0.033691406,15.319824,7.1411133,-6.164551,0.0,0.0,0.0,74.78943,88.791504,38.171997
1769248349202,-0.94921875,0.1352539,0.06689453,6.4086914,5.3710938,-1.8310547,0.0,0.0,0.0,74.78943,88.791504,38.171997
1769248349213,-0.94921875,0.1352539,0.06689453,6.4086914,5.3710938,-1.8310547,0.0,0.0,0.0,143.23975,89.23645,105.84778
1769248349301,-1.0854492,0.076171875,0.0029296875,-1.0986328,21.240234,-3.540039,0.0,0.0,0.0,143.23975,89.23645,105.84778
1769248349313,-1.0854492,0.076171875,0.0029296875,-1.0986328,21.240234,-3.540039,0.0,0.0,0.0,163.37769,88.33008,126.54602
1769248349401,-0.9536133,0.06640625,-0.064941406,-12.084961,4.8828125,1.4038086,0.0,0.0,0.0,163.37769,88.33008,126.54602
1769248349413,-0.9536133,0.06640625,-0.064941406,-12.084961,4.8828125,1.4038086,0.0,0.0,0.0,168.70605,87.2699,133.29163
1769248349501,-0.97558594,0.063964844,-0.07470703,-11.047363,-3.2958984,4.8217773,0.0,0.0,0.0,168.70605,87.2699,133.29163
