timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1768031525133,-0.65478516,0.072753906,0.38964844,7.080078,15.380859,-28.259277,0.0,0.0,0.0,-6.6137695,75.14099,-17.017822
1768031525221,-1.0234375,-0.075683594,0.0234375,-45.898438,-62.5,42.297363,0.0,0.0,0.0,-6.6137695,75.14099,-17.017822
1768031525232,-1.0234375,-0.075683594,0.0234375,-45.898438,-62.5,42.297363,0.0,0.0,0.0,-0.736084,71.14197,-9.552612
1768031525321,-0.9536133,0.024902344,0.27539062,44.128418,18.676758,-30.456543,0.0,0.0,0.0,-0.736084,71.14197,-9.552612
1768031525332,-0.9536133,0.024902344,0.27539062,44.128418,18.676758,-30.456543,0.0,0.0,0.0,0.17578125,70.37842,-9.981079
1768031525420,-0.87841797,0.03564453,0.41796875,19.470215,-4.8217773,-0.18310547,0.0,0.0,0.0,0.17578125,70.37842,-9.981079
1768031525433,-0.87841797,0.03564453,0.41796875,19.470215,-4.8217773,-0.18310547,0.0,0.0,0.0,-0.09887695,71.49353,-13.167114
1768031525520,-0.9980469,-0.14697266,0.23828125,-17.150879,-29.785156,17.63916,0.0,0.0,0.0,-0.09887695,71.49353,-13.167114
1768031525532,-0.9980469,-0.14697266,0.23828125,-17.150879,-29.785156,17.63916,0.0,0.0,0.0,2.2357178,69.01611,-10.859985
1768031525620,-0.9692383,-0.028320312,0.37890625,-9.094238,30.395508,-23.376465,0.0,0.0,0.0,2.2357178,69.01611,-10.859985
1768031525634,-0.9692383,-0.028320312,0.37890625,-9.094238,30.395508,-23.376465,0.0,0.0,0.0,0.9063721,69.36218,-11.832275
1768031525720,-0.74365234,0.18310547,0.40673828,39.18457,20.935059,-54.016113,0.0,0.0,0.0,0.9063721,69.36218,-11.832275
1768031525731,-0.74365234,0.18310547,0.40673828,39.18457,20.935059,-54.016113,0.0,0.0,0.0,-11.672974,71.14197,-29.388428
1768031525819,-1.0864258,0.024414062,0.55810547,-13.122559,-35.15625,39.42871,0.0,0.0,0.0,-11.672974,71.14197,-29.388428
1768031525831,-1.0864258,0.024414062,0.55810547,-13.122559,-35.15625,39.42871,0.0,0.0,0.0,-7.3168945,70.85632,-25.790405
1768031525919,-0.96533203,-0.171875,0.12109375,-10.803223,-11.291504,6.8359375,0.0,0.0,0.0,-7.3168945,70.85632,-25.790405
1768031525931,-0.96533203,-0.171875,0.12109375,-10.803223,-11.291504,6.8359375,0.0,0.0,0.0,-1.8896484,65.84656,-18.737183
1768031526019,-0.90722656,0.07470703,0.3642578,-19.53125,20.568848,14.709473,0.0,0.0,0.0,-1.8896484,65.84656,-18.737183
1768031526030,-0.90722656,0.07470703,0.3642578,-19.53125,20.568848,14.709473,0.0,0.0,0.0,-2.70813,68.04932,-16.907959
1768031526118,-1.074707,-0.001953125,0.49658203,-19.40918,3.90625,31.738281,0.0,0.0,0.0,-2.70813,68.04932,-16.907959
1768031526130,-1.074707,-0.001953125,0.49658203,-19.40918,3.90625,31.738281,0.0,0.0,0.0,-0.043945312,69.38965,-11.947632
1768031526218,-0.69189453,0.049316406,0.36376953,10.131836,6.7749023,10.864258,0.0,0.0,0.0,-0.043945312,69.38965,-11.947632
1768031526230,-0.69189453,0.049316406,0.36376953,10.131836,6.7749023,10.864258,0.0,0.0,0.0,1.5600586,70.27954,-8.865967
1768031526318,-1.0952148,-0.17333984,0.20605469,25.45166,-5.79834,-1.7700195,0.0,0.0,0.0,1.5600586,70.27954,-8.865967
1768031526330,-1.0952148,-0.17333984,0.20605469,25.45166,-5.79834,-1.7700195,0.0,0.0,0.0,6.328125,67.20886,-5.163574
1768031526418,-0.9370117,0.07519531,0.40722656,7.5683594,-23.55957,8.911133,0.0,0.0,0.0,6.328125,67.20886,-5.163574
1768031526429,-0.9370117,0.07519531,0.40722656,7.5683594,-23.55957,8.911133,0.0,0.0,0.0,4.4000244,67.752686,-8.723145
1768031526517,-0.8745117,-0.017578125,0.23095703,26.550293,-12.023926,-8.239746,0.0,0.0,0.0,4.4000244,67.752686,-8.723145
1768031526529,-0.8745117,-0.017578125,0.23095703,26.550293,-12.023926,-8.239746,0.0,0.0,0.0,6.0150146,65.62134,-8.893433
1768031526617,-1.1611328,-0.03173828,0.65185547,-5.065918,32.043457,-5.79834,0.0,0.0,0.0,6.0150146,65.62134,-8.893433
1768031526629,-1.1611328,-0.03173828,0.65185547,-5.065918,32.043457,-5.79834,0.0,0.0,0.0,5.2075195,67.94495,-10.953369
1768031526717,-0.76464844,0.1303711,0.39111328,-5.1879883,-23.68164,-9.643555,0.0,0.0,0.0,5.2075195,67.94495,-10.953369
1768031526728,-0.76464844,0.1303711,0.39111328,-5.1879883,-23.68164,-9.643555,0.0,0.0,0.0,-0.10437012,66.59363,-17.995605
1768031526817,-0.9614258,0.088378906,0.4794922,-8.300781,-9.399414,19.836426,0.0,0.0,0.0,-0.10437012,66.59363,-17.995605
1768031526828,-0.9614258,0.088378906,0.4794922,-8.300781,-9.399414,19.836426,0.0,0.0,0.0,1.8676758,65.13794,-14.996338
1768031526916,-0.8442383,-0.008300781,0.24267578,11.535645,-15.197754,8.300781,0.0,0.0,0.0,1.8676758,65.13794,-14.996338
1768031526928,-0.8442383,-0.008300781,0.24267578,11.535645,-15.197754,8.300781,0.0,0.0,0.0,4.4384766,62.885742,-13.112183
1768031527016,-0.93652344,-0.0234375,0.28320312,-12.817383,10.7421875,13.73291,0.0,0.0,0.0,4.4384766,62.885742,-13.112183
1768031527027,-0.93652344,-0.0234375,0.28320312,-12.817383,10.7421875,13.73291,0.0,0.0,0.0,7.404785,63.1604,-9.678955
1768031527116,-0.8510742,0.17382812,0.421875,-17.39502,60.791016,18.432617,0.0,0.0,0.0,7.404785,63.1604,-9.678955
