timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1769253510304,-0.9980469,0.125,0.20214844,-8.300781,-1.2207031,8.666992,0.0,0.0,0.0,33.54126,76.92627,45.933838
1769253510315,-0.9980469,0.125,0.20214844,-8.300781,-1.2207031,8.666992,0.0,0.0,0.0,32.91504,76.71753,45.04944
1769253510404,-1.0107422,0.115234375,0.1381836,17.700195,18.432617,-5.432129,0.0,0.0,0.0,32.91504,76.71753,45.04944
1769253510415,-1.0107422,0.115234375,0.1381836,17.700195,18.432617,-5.432129,0.0,0.0,0.0,36.101074,77.404175,47.592773
1769253510503,-1.0092773,0.12890625,0.103027344,29.47998,16.662598,-10.7421875,0.0,0.0,0.0,36.101074,77.404175,47.592773
1769253510515,-1.0092773,0.12890625,0.103027344,29.47998,16.662598,-10.7421875,0.0,0.0,0.0,39.869385,79.20593,48.988037
1769253510603,-1.0664062,0.1015625,-0.0034179688,40.58838,28.564453,-20.629883,0.0,0.0,0.0,39.869385,79.20593,48.988037
1769253510615,-1.0664062,0.1015625,-0.0034179688,40.58838,28.564453,-20.629883,0.0,0.0,0.0,44.642944,81.38672,50.844727
1769253510704,-0.98535156,0.049316406,0.07519531,19.28711,13.061523,-10.620117,0.0,0.0,0.0,44.642944,81.38672,50.844727
1769253510715,-0.98535156,0.049316406,0.07519531,19.28711,13.061523,-10.620117,0.0,0.0,0.0,51.11389,84.27612,54.799805
1769253510803,-1.0151367,-0.020996094,0.18408203,-1.3427734,12.6953125,-13.366699,0.0,0.0,0.0,51.11389,84.27612,54.799805
1769253510814,-1.0151367,-0.020996094,0.18408203,-1.3427734,12.6953125,-13.366699,0.0,0.0,0.0,61.880493,85.528564,66.39038
1769253510902,-0.8754883,0.15527344,0.1821289,-16.479492,-17.211914,9.399414,0.0,0.0,0.0,61.880493,85.528564,66.39038
1769253510914,-0.8754883,0.15527344,0.1821289,-16.479492,-17.211914,9.399414,0.0,0.0,0.0,47.76306,85.69336,55.673218
1769253511002,-1.0874023,0.041992188,0.072753906,32.836914,7.2631836,-21.42334,0.0,0.0,0.0,47.76306,85.69336,55.673218
1769253511013,-1.0874023,0.041992188,0.072753906,32.836914,7.2631836,-21.42334,0.0,0.0,0.0,42.094116,84.30908,53.096924
1769253511102,-0.9580078,0.037597656,0.063964844,-30.029297,-12.756348,-9.460449,0.0,0.0,0.0,42.094116,84.30908,53.096924
1769253511113,-0.9580078,0.037597656,0.063964844,-30.029297,-12.756348,-9.460449,0.0,0.0,0.0,25.444336,85.3363,37.32605
1769253511202,-1.0444336,0.080078125,-0.037597656,13.85498,5.6152344,-27.038574,0.0,0.0,0.0,25.444336,85.3363,37.32605
1769253511213,-1.0444336,0.080078125,-0.037597656,13.85498,5.6152344,-27.038574,0.0,0.0,0.0,10.360107,85.48462,26.350708
1769253511301,-0.92871094,-0.024902344,0.041503906,26.97754,-2.5024414,-36.071777,0.0,0.0,0.0,10.360107,85.48462,26.350708
1769253511313,-0.92871094,-0.024902344,0.041503906,26.97754,-2.5024414,-36.071777,0.0,0.0,0.0,-28.553467,85.53406,-14.716187
1769253511401,-1.0092773,-0.10839844,-0.01171875,4.699707,2.1362305,-4.0893555,0.0,0.0,0.0,-28.553467,85.53406,-14.716187
1769253511412,-1.0092773,-0.10839844,-0.01171875,4.699707,2.1362305,-4.0893555,0.0,0.0,0.0,-47.96631,84.39697,-33.969727
1769253511501,-0.9951172,-0.110839844,0.0625,0.0,-1.6479492,1.2207031,0.0,0.0,0.0,-47.96631,84.39697,-33.969727
1769253511512,-0.9951172,-0.110839844,0.0625,0.0,-1.6479492,1.2207031,0.0,0.0,0.0,-47.488403,84.2157,-32.365723
1769253511600,-1.0463867,-0.057617188,-0.038085938,-19.042969,-0.061035156,-5.432129,0.0,0.0,0.0,-47.488403,84.2157,-32.365723
1769253511612,-1.0463867,-0.057617188,-0.038085938,-19.042969,-0.061035156,-5.432129,0.0,0.0,0.0,-47.664185,83.759766,-29.899292
1769253511700,-0.99072266,-0.023925781,0.04638672,-7.507324,-6.7749023,-1.2817383,0.0,0.0,0.0,-47.664185,83.759766,-29.899292
1769253511712,-0.99072266,-0.023925781,0.04638672,-7.507324,-6.7749023,-1.2817383,0.0,0.0,0.0,-55.096436,83.85864,-35.233154
1769253511800,-0.96728516,-0.045898438,0.0146484375,17.211914,3.1738281,1.8920898,0.0,0.0,0.0,-55.096436,83.85864,-35.233154
1769253511811,-0.96728516,-0.045898438,0.0146484375,17.211914,3.1738281,1.8920898,0.0,0.0,0.0,-54.832764,84.25415,-33.585205
1769253511900,-0.9082031,-0.091796875,0.14453125,-11.291504,-0.91552734,6.713867,0.0,0.0,0.0,-54.832764,84.25415,-33.585205
1769253511911,-0.9082031,-0.091796875,0.14453125,-11.291504,-0.91552734,6.713867,0.0,0.0,0.0,-53.657227,84.95178,-31.838379
1769253511999,-0.98828125,-0.114746094,0.23828125,-39.611816,-12.268066,3.3569336,0.0,0.0,0.0,-53.657227,84.95178,-31.838379
1769253512011,-0.98828125,-0.114746094,0.23828125,-39.611816,-12.268066,3.3569336,0.0,0.0,0.0,-40.534058,84.75952,-15.26001
1769253512099,-1.0063477,-0.041992188,0.06640625,-28.320312,16.113281,7.1411133,0.0,0.0,0.0,-40.534058,84.75952,-15.26001
1769253512111,-1.0063477,-0.041992188,0.06640625,-28.320312,16.113281,7.1411133,0.0,0.0,0.0,-46.279907,84.852905,-17.122192
1769253512199,-0.93847656,-0.13134766,0.095703125,1.7700195,-8.911133,-8.850098,0.0,0.0,0.0,-46.279907,84.852905,-17.122192
1769253512210,-0.93847656,-0.13134766,0.095703125,1.7700195,-8.911133,-8.850098,0.0,0.0,0.0,-38.3313,84.86389,-7.7948
1769253512298,-1.0317383,-0.087890625,0.049316406,-20.629883,18.859863,-4.3945312,0.0,0.0,0.0,-38.3313,84.86389,-7.7948
1769253512310,-1.0317383,-0.087890625,0.049316406,-20.629883,18.859863,-4.3945312,0.0,0.0,0.0,-43.928833,84.47937,-12.266235
1769253512398,-1.0205078,-0.08154297,-0.016113281,12.145996,6.4086914,1.8310547,0.0,0.0,0.0,-43.928833,84.47937,-12.266235
1769253512410,-1.0205078,-0.08154297,-0.016113281,12.145996,6.4086914,1.8310547,0.0,0.0,0.0,-49.01001,85.38574,-18.023071
1769253512498,-1.0498047,-0.11230469,0.0,12.6953125,6.1035156,3.112793,0.0,0.0,0.0,-49.01001,85.38574,-18.023071
1769253512509,-1.0498047,-0.11230469,0.0,12.6953125,6.1035156,3.112793,0.0,0.0,0.0,-55.08545,85.83618,-26.174927
1769253512598,-1.0029297,-0.083496094,-0.071777344,18.249512,15.74707,-1.2817383,0.0,0.0,0.0,-55.08545,85.83618,-26.174927
1769253512609,-1.0029297,-0.083496094,-0.071777344,18.249512,15.74707,-1.2817383,0.0,0.0,0.0,-68.85681,86.154785,-41.984253
1769253512697,-1.0561523,-0.10058594,0.0234375,18.920898,13.85498,2.8076172,0.0,0.0,0.0,-68.85681,86.154785,-41.984253
1769253512709,-1.0561523,-0.10058594,0.0234375,18.920898,13.85498,2.8076172,0.0,0.0,0.0,-102.474976,86.17676,-77.700806
1769253512797,-0.8886719,-0.02734375,-0.020507812,1.0375977,-1.0986328,10.498047,0.0,0.0,0.0,-102.474976,86.17676,-77.700806
1769253512809,-0.8886719,-0.02734375,-0.020507812,1.0375977,-1.0986328,10.498047,0.0,0.0,0.0,-112.4176,86.3855,-87.06116
1769253512897,-0.8745117,0.063964844,0.09863281,33.02002,-9.94873,8.666992,0.0,0.0,0.0,-112.4176,86.3855,-87.06116
1769253512908,-0.8745117,0.063964844,0.09863281,33.02002,-9.94873,8.666992,0.0,0.0,0.0,-101.89819,87.29187,-77.50305
1769253512996,-1.1757812,-0.10595703,0.020996094,28.442383,10.437012,3.2348633,0.0,0.0,0.0,-101.89819,87.29187,-77.50305
1769253513008,-1.1757812,-0.10595703,0.020996094,28.442383,10.437012,3.2348633,0.0,0.0,0.0,-135.25818,88.27515,-111.92322
1769253513096,-0.9458008,0.013671875,0.015625,-25.268555,-7.751465,2.9296875,0.0,0.0,0.0,-135.25818,88.27515,-111.92322
1769253513108,-0.9458008,0.013671875,0.015625,-25.268555,-7.751465,2.9296875,0.0,0.0,0.0,-74.904785,88.17078,-49.29016
1769253513196,-0.99316406,0.060546875,-0.092285156,0.48828125,-11.169434,4.0283203,0.0,0.0,0.0,-74.904785,88.17078,-49.29016
1769253513207,-0.99316406,0.060546875,-0.092285156,0.48828125,-11.169434,4.0283203,0.0,0.0,0.0,1.6259766,88.74756,30.08606
1769253513296,-0.9609375,-0.041015625,0.061035156,-8.117676,-9.399414,-12.390137,0.0,0.0,0.0,1.6259766,88.74756,30.08606
1769253513307,-0.9609375,-0.041015625,0.061035156,-8.117676,-9.399414,-12.390137,0.0,0.0,0.0,-8.058472,87.577515,20.236816
1769253513395,-1.0458984,0.017089844,0.0048828125,-17.63916,-4.5776367,1.953125,0.0,0.0,0.0,-8.058472,87.577515,20.236816
1769253513407,-1.0458984,0.017089844,0.0048828125,-17.63916,-4.5776367,1.953125,0.0,0.0,0.0,-9.970093,87.22595,20.79712
1769253513495,-1.0073242,0.030761719,-0.017578125,-9.82666,-8.300781,2.2583008,0.0,0.0,0.0,-9.970093,87.22595,20.79712
1769253513507,-1.0073242,0.030761719,-0.017578125,-9.82666,-8.300781,2.2583008,0.0,0.0,0.0,-5.4766846,86.64917,26.762695
1769253513595,-0.99365234,0.075683594,0.05517578,0.061035156,-12.817383,2.1362305,0.0,0.0,0.0,-5.4766846,86.64917,26.762695
1769253513606,-0.99365234,0.075683594,0.05517578,0.061035156,-12.817383,2.1362305,0.0,0.0,0.0,-2.4829102,86.187744,29.586182
1769253513694,-1.0161133,0.010253906,0.064453125,13.061523,-4.5776367,4.333496,0.0,0.0,0.0,-2.4829102,86.187744,29.586182
1769253513706,-1.0161133,0.010253906,0.064453125,13.061523,-4.5776367,4.333496,0.0,0.0,0.0,8.54187,85.46814,40.325317
1769253513794,-0.98339844,-0.019042969,0.14550781,-8.056641,-2.2583008,1.159668,0.0,0.0,0.0,8.54187,85.46814,40.325317
1769253513806,-0.98339844,-0.019042969,0.14550781,-8.056641,-2.2583008,1.159668,0.0,0.0,0.0,10.596313,84.72107,42.385254
1769253513894,-0.9140625,-0.01171875,0.23730469,-26.428223,-6.164551,6.225586,0.0,0.0,0.0,10.596313,84.72107,42.385254
1769253513905,-0.9140625,-0.01171875,0.23730469,-26.428223,-6.164551,6.225586,0.0,0.0,0.0,10.892944,84.38599,44.038696
1769253513993,-1.0551758,0.060058594,0.08203125,-17.700195,18.127441,13.122559,0.0,0.0,0.0,10.892944,84.38599,44.038696
1769253514005,-1.0551758,0.060058594,0.08203125,-17.700195,18.127441,13.122559,0.0,0.0,0.0,16.97937,84.44092,52.22351
1769253514093,-0.92285156,0.032714844,0.08300781,14.404297,4.272461,-1.7700195,0.0,0.0,0.0,16.97937,84.44092,52.22351
1769253514105,-0.92285156,0.032714844,0.08300781,14.404297,4.272461,-1.7700195,0.0,0.0,0.0,25.993652,84.44641,60.8313
1769253514194,-1.0048828,-0.12939453,0.125,-10.314941,-0.48828125,-3.7841797,0.0,0.0,0.0,25.993652,84.44641,60.8313
1769253514204,-1.0048828,-0.12939453,0.125,-10.314941,-0.48828125,-3.7841797,0.0,0.0,0.0,10.371094,84.64966,43.03894
1769253514293,-1.0083008,0.027832031,-0.012207031,-30.944824,13.85498,25.08545,0.0,0.0,0.0,10.371094,84.64966,43.03894
1769253514304,-1.0083008,0.027832031,-0.012207031,-30.944824,13.85498,25.08545,0.0,0.0,0.0,18.566895,85.63843,53.602295
1769253514393,-1.034668,0.041015625,-0.08496094,6.958008,7.080078,2.380371,0.0,0.0,0.0,18.566895,85.63843,53.602295
1769253514404,-1.034668,0.041015625,-0.08496094,6.958008,7.080078,2.380371,0.0,0.0,0.0,36.480103,85.913086,71.49353
1769253514493,-1.0839844,-0.020019531,-0.0034179688,17.51709,23.986816,1.5869141,0.0,0.0,0.0,36.480103,85.913086,71.49353
1769253514504,-1.0839844,-0.020019531,-0.0034179688,17.51709,23.986816,1.5869141,0.0,0.0,0.0,63.5614,86.75903,96.026
1769253514595,-1.0366211,-0.064941406,0.012207031,-16.540527,12.023926,-4.333496,0.0,0.0,0.0,63.5614,86.75903,96.026
1769253514603,-1.0366211,-0.064941406,0.012207031,-16.540527,12.023926,-4.333496,0.0,0.0,0.0,116.25183,87.27539,148.43628
