timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1770514105041,-0.91503906,0.21923828,0.019042969,0.24414062,-1.2207031,-1.0986328,3337.0,1172.0,365.0,82.65015,78.76648,97.212524
1770514105056,-0.91503906,0.21923828,0.019042969,0.24414062,-1.2207031,-1.0986328,3337.0,1172.0,365.0,89.78027,79.01367,105.06775
1770514105067,-0.91503906,0.21923828,0.019042969,0.24414062,-1.2207031,-1.0986328,0.0,0.0,0.0,89.78027,79.01367,105.06775
1770514105141,-0.8388672,0.22802734,-0.05126953,28.625488,-4.0893555,-0.8544922,3459.0,1120.0,583.0,89.78027,79.01367,105.06775
1770514105152,-0.8388672,0.22802734,-0.05126953,28.625488,-4.0893555,-0.8544922,3459.0,1120.0,583.0,91.42273,79.002686,105.05127
1770514105164,-0.8388672,0.22802734,-0.05126953,28.625488,-4.0893555,-0.8544922,0.0,0.0,0.0,91.42273,79.002686,105.05127
1770514105240,-0.9663086,0.15234375,-0.021972656,5.6152344,-4.5776367,-7.6293945,3352.0,1083.0,683.0,91.42273,79.002686,105.05127
1770514105256,-0.9663086,0.15234375,-0.021972656,5.6152344,-4.5776367,-7.6293945,3352.0,1083.0,683.0,93.54309,79.453125,105.85327
1770514105263,-0.9663086,0.15234375,-0.021972656,5.6152344,-4.5776367,-7.6293945,0.0,0.0,0.0,93.54309,79.453125,105.85327
1770514105340,-0.9121094,0.24658203,-0.053222656,-0.8544922,-8.239746,8.300781,3428.0,954.0,681.0,93.54309,79.453125,105.85327
1770514105352,-0.9121094,0.24658203,-0.053222656,-0.8544922,-8.239746,8.300781,3428.0,954.0,681.0,88.83545,79.211426,101.519165
1770514105364,-0.9121094,0.24658203,-0.053222656,-0.8544922,-8.239746,8.300781,0.0,0.0,0.0,88.83545,79.211426,101.519165
1770514105440,-0.90771484,0.23242188,-0.0546875,2.0141602,-10.070801,11.108398,3415.0,901.0,665.0,88.83545,79.211426,101.519165
1770514105452,-0.90771484,0.23242188,-0.0546875,2.0141602,-10.070801,11.108398,3415.0,901.0,665.0,85.495605,77.93152,98.42102
1770514105462,-0.90771484,0.23242188,-0.0546875,2.0141602,-10.070801,11.108398,0.0,0.0,0.0,85.495605,77.93152,98.42102
1770514105539,-1.0488281,0.17626953,-0.10644531,6.652832,-2.746582,0.9765625,3361.0,888.0,605.0,85.495605,77.93152,98.42102
1770514105551,-1.0488281,0.17626953,-0.10644531,6.652832,-2.746582,0.9765625,3361.0,888.0,605.0,83.75427,77.08008,96.27869
1770514105562,-1.0488281,0.17626953,-0.10644531,6.652832,-2.746582,0.9765625,0.0,0.0,0.0,83.75427,77.08008,96.27869
1770514105639,-1.081543,0.30078125,0.044921875,9.521484,-27.09961,0.91552734,3290.0,842.0,572.0,83.75427,77.08008,96.27869
1770514105651,-1.081543,0.30078125,0.044921875,9.521484,-27.09961,0.91552734,3290.0,842.0,572.0,82.18872,76.92627,94.97131
1770514105662,-1.081543,0.30078125,0.044921875,9.521484,-27.09961,0.91552734,0.0,0.0,0.0,82.18872,76.92627,94.97131
1770514105739,-0.81396484,0.1381836,0.12011719,28.9917,-22.216797,-14.404297,3275.0,871.0,500.0,82.18872,76.92627,94.97131
1770514105750,-0.81396484,0.1381836,0.12011719,28.9917,-22.216797,-14.404297,3275.0,871.0,500.0,72.11426,76.503296,82.74902
1770514105762,-0.81396484,0.1381836,0.12011719,28.9917,-22.216797,-14.404297,0.0,0.0,0.0,72.11426,76.503296,82.74902
1770514105838,-1.0976562,0.123535156,0.25439453,-15.441895,1.4648438,11.657715,3169.0,788.0,333.0,72.11426,76.503296,82.74902
1770514105850,-1.0976562,0.123535156,0.25439453,-15.441895,1.4648438,11.657715,3169.0,788.0,333.0,70.90027,76.38245,82.611694
1770514105861,-1.0976562,0.123535156,0.25439453,-15.441895,1.4648438,11.657715,0.0,0.0,0.0,70.90027,76.38245,82.611694
1770514105938,-0.91308594,0.30566406,0.095703125,3.7231445,-5.3710938,3.479004,3134.0,801.0,218.0,70.90027,76.38245,82.611694
1770514105950,-0.91308594,0.30566406,0.095703125,3.7231445,-5.3710938,3.479004,3134.0,801.0,218.0,68.2251,75.531006,81.35376
1770514105961,-0.91308594,0.30566406,0.095703125,3.7231445,-5.3710938,3.479004,0.0,0.0,0.0,68.2251,75.531006,81.35376
1770514106038,-0.9941406,0.12939453,0.080078125,-13.48877,4.8217773,7.1411133,3118.0,838.0,177.0,68.2251,75.531006,81.35376
1770514106050,-0.9941406,0.12939453,0.080078125,-13.48877,4.8217773,7.1411133,3118.0,838.0,177.0,69.37317,75.06409,82.8479
1770514106061,-0.9941406,0.12939453,0.080078125,-13.48877,4.8217773,7.1411133,0.0,0.0,0.0,69.37317,75.06409,82.8479
1770514106138,-0.97265625,0.23095703,0.026367188,-2.746582,16.906738,6.8969727,3136.0,825.0,171.0,69.37317,75.06409,82.8479
1770514106149,-0.97265625,0.23095703,0.026367188,-2.746582,16.906738,6.8969727,3136.0,825.0,171.0,73.64685,74.89929,88.60474
1770514106160,-0.97265625,0.23095703,0.026367188,-2.746582,16.906738,6.8969727,0.0,0.0,0.0,73.64685,74.89929,88.60474
1770514106237,-1.2456055,0.25878906,-0.0024414062,-14.587402,37.65869,3.479004,3198.0,824.0,232.0,73.64685,74.89929,88.60474
1770514106249,-1.2456055,0.25878906,-0.0024414062,-14.587402,37.65869,3.479004,3198.0,824.0,232.0,84.18823,75.36621,100.17334
1770514106260,-1.2456055,0.25878906,-0.0024414062,-14.587402,37.65869,3.479004,0.0,0.0,0.0,84.18823,75.36621,100.17334
1770514106337,-0.8803711,0.3720703,0.01953125,-25.6958,-23.254395,0.61035156,3310.0,824.0,415.0,84.18823,75.36621,100.17334
1770514106348,-0.8803711,0.3720703,0.01953125,-25.6958,-23.254395,0.61035156,3310.0,824.0,415.0,83.66638,75.50354,102.33765
1770514106360,-0.8803711,0.3720703,0.01953125,-25.6958,-23.254395,0.61035156,0.0,0.0,0.0,83.66638,75.50354,102.33765
1770514106437,-1.0722656,0.25732422,0.06933594,28.259277,8.422852,-19.958496,3393.0,905.0,514.0,83.66638,75.50354,102.33765
1770514106448,-1.0722656,0.25732422,0.06933594,28.259277,8.422852,-19.958496,3393.0,905.0,514.0,79.958496,76.398926,97.316895
1770514106462,-1.0722656,0.25732422,0.06933594,28.259277,8.422852,-19.958496,0.0,0.0,0.0,79.958496,76.398926,97.316895
1770514106536,-0.9267578,0.3173828,-0.057128906,-5.859375,-0.61035156,-4.3945312,3342.0,957.0,438.0,79.958496,76.398926,97.316895
1770514106548,-0.9267578,0.3173828,-0.057128906,-5.859375,-0.61035156,-4.3945312,3342.0,957.0,438.0,78.75549,76.99768,96.54785
1770514106567,-0.9267578,0.3173828,-0.057128906,-5.859375,-0.61035156,-4.3945312,0.0,0.0,0.0,78.75549,76.99768,96.54785
1770514106636,-0.9116211,0.22851562,0.032714844,35.583496,-11.474609,-6.5307617,3335.0,981.0,395.0,78.75549,76.99768,96.54785
1770514106648,-0.9116211,0.22851562,0.032714844,35.583496,-11.474609,-6.5307617,3335.0,981.0,395.0,76.728516,77.33826,91.85669
1770514106660,-0.9116211,0.22851562,0.032714844,35.583496,-11.474609,-6.5307617,0.0,0.0,0.0,76.728516,77.33826,91.85669
1770514106736,-0.9790039,0.12695312,0.14501953,-1.7089844,7.6904297,-7.019043,3278.0,958.0,361.0,76.728516,77.33826,91.85669
1770514106747,-0.9790039,0.12695312,0.14501953,-1.7089844,7.6904297,-7.019043,3278.0,958.0,361.0,78.079834,77.82715,91.19202
1770514106759,-0.9790039,0.12695312,0.14501953,-1.7089844,7.6904297,-7.019043,0.0,0.0,0.0,78.079834,77.82715,91.19202
1770514106836,-0.9873047,0.24511719,-0.0014648438,-18.005371,14.465332,1.8310547,3250.0,866.0,323.0,78.079834,77.82715,91.19202
1770514106847,-0.9873047,0.24511719,-0.0014648438,-18.005371,14.465332,1.8310547,3250.0,866.0,323.0,78.98071,78.151245,93.92761
1770514106858,-0.9873047,0.24511719,-0.0014648438,-18.005371,14.465332,1.8310547,0.0,0.0,0.0,78.98071,78.151245,93.92761
1770514106935,-1.0649414,0.27490234,-0.0068359375,-17.8833,-7.2021484,-0.061035156,3275.0,908.0,327.0,78.98071,78.151245,93.92761
1770514106947,-1.0649414,0.27490234,-0.0068359375,-17.8833,-7.2021484,-0.061035156,3275.0,908.0,327.0,82.9303,78.568726,100.475464
1770514106958,-1.0649414,0.27490234,-0.0068359375,-17.8833,-7.2021484,-0.061035156,0.0,0.0,0.0,82.9303,78.568726,100.475464
1770514107035,-0.87353516,0.15966797,-0.0063476562,27.46582,-22.094727,0.0,3321.0,1055.0,348.0,82.9303,78.568726,100.475464
1770514107046,-0.87353516,0.15966797,-0.0063476562,27.46582,-22.094727,0.0,3321.0,1055.0,348.0,72.59216,77.91504,89.29138
1770514107058,-0.87353516,0.15966797,-0.0063476562,27.46582,-22.094727,0.0,0.0,0.0,0.0,72.59216,77.91504,89.29138
1770514107135,-1.0703125,0.14794922,0.12890625,26.794434,-18.005371,4.0893555,3258.0,1102.0,232.0,72.59216,77.91504,89.29138
1770514107146,-1.0703125,0.14794922,0.12890625,26.794434,-18.005371,4.0893555,3258.0,1102.0,232.0,66.84631,76.327515,80.97473
1770514107160,-1.0703125,0.14794922,0.12890625,26.794434,-18.005371,4.0893555,0.0,0.0,0.0,66.84631,76.327515,80.97473
1770514107234,-0.90283203,0.114746094,0.1772461,-8.7890625,-5.493164,7.2631836,3137.0,1023.0,98.0,66.84631,76.327515,80.97473
1770514107246,-0.90283203,0.114746094,0.1772461,-8.7890625,-5.493164,7.2631836,3137.0,1023.0,98.0,64.48425,75.7782,77.05261
1770514107257,-0.90283203,0.114746094,0.1772461,-8.7890625,-5.493164,7.2631836,0.0,0.0,0.0,64.48425,75.7782,77.05261
