timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1768999630076,-0.87646484,0.21533203,0.45751953,3.540039,7.5683594,-6.591797,0.0,0.0,0.0,23.307495,61.14441,6.762085
1768999630086,-0.87646484,0.21533203,0.45751953,3.540039,7.5683594,-6.591797,0.0,0.0,0.0,23.296509,62.58362,5.6140137
1768999630175,-0.78271484,0.20166016,0.45263672,2.5634766,-4.0283203,-8.728027,0.0,0.0,0.0,23.296509,62.58362,5.6140137
1768999630186,-0.78271484,0.20166016,0.45263672,2.5634766,-4.0283203,-8.728027,0.0,0.0,0.0,22.346191,62.556152,4.454956
1768999630275,-0.8769531,0.17919922,0.5175781,13.122559,-2.9296875,-14.282227,0.0,0.0,0.0,22.346191,62.556152,4.454956
1768999630286,-0.8769531,0.17919922,0.5175781,13.122559,-2.9296875,-14.282227,0.0,0.0,0.0,21.258545,62.600098,2.3510742
1768999630374,-0.82373047,0.15039062,0.41845703,-12.145996,-32.043457,4.638672,0.0,0.0,0.0,21.258545,62.600098,2.3510742
1768999630385,-0.82373047,0.15039062,0.41845703,-12.145996,-32.043457,4.638672,0.0,0.0,0.0,19.187622,60.655518,-0.37902832
1768999630478,-0.8334961,0.18066406,0.46533203,10.192871,9.94873,-9.033203,0.0,0.0,0.0,19.187622,60.655518,-0.37902832
1768999630487,-0.8334961,0.18066406,0.46533203,10.192871,9.94873,-9.033203,0.0,0.0,0.0,18.149414,59.39209,-1.104126
1768999630573,-0.8901367,0.16064453,0.5175781,14.587402,9.643555,-5.6762695,0.0,0.0,0.0,18.149414,59.39209,-1.104126
1768999630585,-0.8901367,0.16064453,0.5175781,14.587402,9.643555,-5.6762695,0.0,0.0,0.0,19.528198,61.759644,-1.7797852
1768999630673,-0.9238281,0.11816406,0.40673828,-37.597656,-45.10498,19.89746,0.0,0.0,0.0,19.528198,61.759644,-1.7797852
1768999630684,-0.9238281,0.11816406,0.40673828,-37.597656,-45.10498,19.89746,0.0,0.0,0.0,18.380127,58.57361,-1.2139893
1768999630773,-0.90625,0.18066406,0.41748047,20.202637,24.597168,-6.958008,0.0,0.0,0.0,18.380127,58.57361,-1.2139893
1768999630784,-0.90625,0.18066406,0.41748047,20.202637,24.597168,-6.958008,0.0,0.0,0.0,18.099976,57.782593,-0.99975586
1768999630872,-0.87060547,0.15917969,0.4560547,18.066406,12.573242,-7.6904297,0.0,0.0,0.0,18.099976,57.782593,-0.99975586
1768999630884,-0.87060547,0.15917969,0.4560547,18.066406,12.573242,-7.6904297,0.0,0.0,0.0,19.736938,60.71045,-2.246704
1768999630972,-0.84716797,0.19384766,0.5029297,12.084961,-5.92041,-2.8076172,0.0,0.0,0.0,19.736938,60.71045,-2.246704
1768999630984,-0.84716797,0.19384766,0.5029297,12.084961,-5.92041,-2.8076172,0.0,0.0,0.0,20.110474,61.12793,-2.9333496
1768999631072,-0.90722656,0.17138672,0.3876953,-32.53174,-30.456543,22.705078,0.0,0.0,0.0,20.110474,61.12793,-2.9333496
1768999631083,-0.90722656,0.17138672,0.3876953,-32.53174,-30.456543,22.705078,0.0,0.0,0.0,19.572144,58.5791,-2.312622
1768999631172,-0.91259766,0.23828125,0.4736328,26.855469,41.259766,-9.643555,0.0,0.0,0.0,19.572144,58.5791,-2.312622
1768999631183,-0.91259766,0.23828125,0.4736328,26.855469,41.259766,-9.643555,0.0,0.0,0.0,21.555176,59.837036,-0.76904297
1768999631271,-0.9399414,0.15527344,0.4321289,-7.385254,0.4272461,8.300781,0.0,0.0,0.0,21.555176,59.837036,-0.76904297
1768999631283,-0.9399414,0.15527344,0.4321289,-7.385254,0.4272461,8.300781,0.0,0.0,0.0,24.213867,62.177124,0.57128906
1768999631371,-0.76904297,0.18798828,0.45947266,2.5634766,14.404297,5.859375,0.0,0.0,0.0,24.213867,62.177124,0.57128906
1768999631382,-0.76904297,0.18798828,0.45947266,2.5634766,14.404297,5.859375,0.0,0.0,0.0,25.64209,62.177124,3.0596924
1768999631471,-0.8666992,0.18164062,0.5292969,-0.61035156,-0.18310547,9.277344,0.0,0.0,0.0,25.64209,62.177124,3.0596924
1768999631482,-0.8666992,0.18164062,0.5292969,-0.61035156,-0.18310547,9.277344,0.0,0.0,0.0,27.15271,62.74292,4.180298
1768999631570,-0.8149414,0.22998047,0.45751953,-16.296387,-33.081055,13.061523,0.0,0.0,0.0,27.15271,62.74292,4.180298
1768999631582,-0.8149414,0.22998047,0.45751953,-16.296387,-33.081055,13.061523,0.0,0.0,0.0,26.531982,60.1062,4.828491
1768999631670,-0.8671875,0.17675781,0.43017578,11.169434,8.544922,-4.699707,0.0,0.0,0.0,26.531982,60.1062,4.828491
1768999631682,-0.8671875,0.17675781,0.43017578,11.169434,8.544922,-4.699707,0.0,0.0,0.0,25.631104,58.458252,4.7625732
1768999631770,-0.87841797,0.2084961,0.4897461,21.78955,15.563965,-16.784668,0.0,0.0,0.0,25.631104,58.458252,4.7625732
1768999631782,-0.87841797,0.2084961,0.4897461,21.78955,15.563965,-16.784668,0.0,0.0,0.0,26.674805,60.69397,3.5046387
1768999631870,-0.8886719,0.18554688,0.40478516,-14.038086,-10.620117,5.3710938,0.0,0.0,0.0,26.674805,60.69397,3.5046387
1768999631881,-0.8886719,0.18554688,0.40478516,-14.038086,-10.620117,5.3710938,0.0,0.0,0.0,26.004639,60.754395,2.746582
1768999631969,-0.92871094,0.23242188,0.37939453,6.225586,9.033203,-4.638672,0.0,0.0,0.0,26.004639,60.754395,2.746582
