timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1766813940777,-0.97314453,0.19384766,0.107910156,-13.671875,-15.686035,4.5776367,0.0,0.0,0.0,65.66528,78.288574,92.13135
1766813940789,-0.97314453,0.19384766,0.107910156,-13.671875,-15.686035,4.5776367,0.0,0.0,0.0,63.830566,78.16223,89.95056
1766813940878,-0.99853516,0.23535156,0.033203125,6.8359375,6.164551,-1.6479492,0.0,0.0,0.0,63.830566,78.16223,89.95056
1766813940891,-0.99853516,0.23535156,0.033203125,6.8359375,6.164551,-1.6479492,0.0,0.0,0.0,61.05652,77.51953,87.71484
1766813940977,-1.0004883,0.20166016,0.060546875,4.1503906,5.3710938,-0.4272461,0.0,0.0,0.0,61.05652,77.51953,87.71484
1766813940989,-1.0004883,0.20166016,0.060546875,4.1503906,5.3710938,-0.4272461,0.0,0.0,0.0,65.41809,77.909546,91.29639
1766813941077,-1.0200195,0.2446289,-0.0073242188,6.8969727,8.850098,0.79345703,0.0,0.0,0.0,65.41809,77.909546,91.29639
1766813941088,-1.0200195,0.2446289,-0.0073242188,6.8969727,8.850098,0.79345703,0.0,0.0,0.0,68.52722,78.04138,93.828735
1766813941177,-1.0332031,0.28271484,0.023925781,17.150879,14.282227,1.0375977,0.0,0.0,0.0,68.52722,78.04138,93.828735
1766813941191,-1.0332031,0.28271484,0.023925781,17.150879,14.282227,1.0375977,0.0,0.0,0.0,77.33276,78.31604,101.607056
1766813941276,-0.9682617,0.1459961,0.020507812,20.507812,5.7373047,0.36621094,0.0,0.0,0.0,77.33276,78.31604,101.607056
1766813941287,-0.9682617,0.1459961,0.020507812,20.507812,5.7373047,0.36621094,0.0,0.0,0.0,84.70459,78.26111,106.97937
1766813941376,-0.82421875,0.10546875,0.1665039,-3.4179688,-2.0751953,4.760742,0.0,0.0,0.0,84.70459,78.26111,106.97937
1766813941387,-0.82421875,0.10546875,0.1665039,-3.4179688,-2.0751953,4.760742,0.0,0.0,0.0,86.467896,78.03589,108.24829
1766813941475,-1.0571289,0.22558594,0.023925781,-6.0424805,-31.49414,2.6855469,0.0,0.0,0.0,86.467896,78.03589,108.24829
1766813941487,-1.0571289,0.22558594,0.023925781,-6.0424805,-31.49414,2.6855469,0.0,0.0,0.0,76.777954,77.60742,98.95935
1766813941575,-0.91308594,0.19482422,0.033691406,20.507812,13.122559,-1.0986328,0.0,0.0,0.0,76.777954,77.60742,98.95935
1766813941586,-0.91308594,0.19482422,0.033691406,20.507812,13.122559,-1.0986328,0.0,0.0,0.0,74.41589,77.27783,96.15234
1766813941675,-0.99853516,0.1694336,0.038085938,5.79834,-10.681152,1.4038086,0.0,0.0,0.0,74.41589,77.27783,96.15234
1766813941686,-0.99853516,0.1694336,0.038085938,5.79834,-10.681152,1.4038086,0.0,0.0,0.0,74.608154,77.24487,95.07019
1766813941775,-1.0415039,0.16796875,0.005859375,4.3945312,2.8076172,-1.8920898,0.0,0.0,0.0,74.608154,77.24487,95.07019
1766813941786,-1.0415039,0.16796875,0.005859375,4.3945312,2.8076172,-1.8920898,0.0,0.0,0.0,74.245605,77.316284,94.13635
1766813941874,-1.0175781,0.21533203,-0.03955078,1.6479492,7.5683594,0.30517578,0.0,0.0,0.0,74.245605,77.316284,94.13635
1766813941886,-1.0175781,0.21533203,-0.03955078,1.6479492,7.5683594,0.30517578,0.0,0.0,0.0,77.06909,77.76672,96.87195
1766813941974,-1.0371094,0.19726562,-0.005859375,7.6904297,21.606445,1.0986328,0.0,0.0,0.0,77.06909,77.76672,96.87195
1766813941986,-1.0371094,0.19726562,-0.005859375,7.6904297,21.606445,1.0986328,0.0,0.0,0.0,85.07263,77.96997,104.67224
1766813942074,-1.0053711,0.16015625,0.037109375,-10.498047,10.864258,-4.4555664,0.0,0.0,0.0,85.07263,77.96997,104.67224
1766813942085,-1.0053711,0.16015625,0.037109375,-10.498047,10.864258,-4.4555664,0.0,0.0,0.0,94.96033,78.118286,114.91699
1766813942173,-0.79589844,0.22167969,0.055664062,-5.6152344,-6.4086914,-8.178711,0.0,0.0,0.0,94.96033,78.118286,114.91699
1766813942185,-0.79589844,0.22167969,0.055664062,-5.6152344,-6.4086914,-8.178711,0.0,0.0,0.0,93.59802,78.793945,114.98291
1766813942273,-1.027832,0.20117188,0.11376953,-3.9672852,-22.033691,-3.7841797,0.0,0.0,0.0,93.59802,78.793945,114.98291
1766813942284,-1.027832,0.20117188,0.11376953,-3.9672852,-22.033691,-3.7841797,0.0,0.0,0.0,87.32483,79.30481,108.51196
1766813942373,-0.953125,0.20751953,-0.0024414062,-12.512207,-7.446289,-3.540039,0.0,0.0,0.0,87.32483,79.30481,108.51196
1766813942384,-0.953125,0.20751953,-0.0024414062,-12.512207,-7.446289,-3.540039,0.0,0.0,0.0,72.23511,78.76648,95.82825
1766813942473,-0.9501953,0.20751953,0.08544922,-17.51709,-14.526367,3.6621094,0.0,0.0,0.0,72.23511,78.76648,95.82825
1766813942484,-0.9501953,0.20751953,0.08544922,-17.51709,-14.526367,3.6621094,0.0,0.0,0.0,68.85681,78.57971,93.14758
1766813942572,-0.99560547,0.20703125,0.043945312,-1.0986328,-0.9765625,-1.3427734,0.0,0.0,0.0,68.85681,78.57971,93.14758
1766813942584,-0.99560547,0.20703125,0.043945312,-1.0986328,-0.9765625,-1.3427734,0.0,0.0,0.0,65.028076,78.01941,90.10437
1766813942672,-1.003418,0.2055664,0.037597656,1.8310547,0.4272461,-2.0141602,0.0,0.0,0.0,65.028076,78.01941,90.10437
1766813942683,-1.003418,0.2055664,0.037597656,1.8310547,0.4272461,-2.0141602,0.0,0.0,0.0,65.14343,78.184204,90.0824
1766813942772,-1.0043945,0.19042969,0.05859375,0.4272461,4.0893555,-1.3427734,0.0,0.0,0.0,65.14343,78.184204,90.0824
1766813942783,-1.0043945,0.19042969,0.05859375,0.4272461,4.0893555,-1.3427734,0.0,0.0,0.0,67.71973,78.51929,92.31262
1766813942871,-1.0263672,0.25146484,0.040527344,-3.3569336,2.0141602,2.5024414,0.0,0.0,0.0,67.71973,78.51929,92.31262
1766813942883,-1.0263672,0.25146484,0.040527344,-3.3569336,2.0141602,2.5024414,0.0,0.0,0.0,68.50525,78.47534,93.42224
1766813942971,-0.99609375,0.23876953,0.08251953,10.7421875,4.211426,3.112793,0.0,0.0,0.0,68.50525,78.47534,93.42224
1766813942982,-0.99609375,0.23876953,0.08251953,10.7421875,4.211426,3.112793,0.0,0.0,0.0,73.34473,78.31055,97.82776
1766813943071,-0.9370117,0.1381836,0.06982422,2.5024414,0.36621094,3.3569336,0.0,0.0,0.0,73.34473,78.31055,97.82776
1766813943082,-0.9370117,0.1381836,0.06982422,2.5024414,0.36621094,3.3569336,0.0,0.0,0.0,74.53125,78.03589,98.201294
1766813943170,-0.8671875,0.16357422,0.19238281,-2.6245117,-6.0424805,3.1738281,0.0,0.0,0.0,74.53125,78.03589,98.201294
1766813943182,-0.8671875,0.16357422,0.19238281,-2.6245117,-6.0424805,3.1738281,0.0,0.0,0.0,73.83362,77.71179,97.72888
1766813943270,-1.0541992,0.21435547,0.041992188,-1.0375977,-18.554688,2.319336,0.0,0.0,0.0,73.83362,77.71179,97.72888
1766813943283,-1.0541992,0.21435547,0.041992188,-1.0375977,-18.554688,2.319336,0.0,0.0,0.0,64.627075,76.761475,88.654175
1766813943370,-0.95458984,0.17529297,0.08886719,10.070801,-1.3427734,2.0751953,0.0,0.0,0.0,64.627075,76.761475,88.654175
1766813943381,-0.95458984,0.17529297,0.08886719,10.070801,-1.3427734,2.0751953,0.0,0.0,0.0,65.6543,76.70105,88.6322
1766813943469,-1.015625,0.16748047,0.05810547,8.117676,-0.30517578,-2.9907227,0.0,0.0,0.0,65.6543,76.70105,88.6322
1766813943481,-1.015625,0.16748047,0.05810547,8.117676,-0.30517578,-2.9907227,0.0,0.0,0.0,63.55591,76.47583,85.86914
1766813943569,-1.0170898,0.19238281,0.027832031,1.953125,2.0751953,-1.2207031,0.0,0.0,0.0,63.55591,76.47583,85.86914
1766813943581,-1.0170898,0.19238281,0.027832031,1.953125,2.0751953,-1.2207031,0.0,0.0,0.0,65.077515,76.9812,87.00073
1766813943669,-1.0014648,0.20263672,-0.0024414062,6.591797,12.6953125,-1.159668,0.0,0.0,0.0,65.077515,76.9812,87.00073
