timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1769248167344,-0.97216797,0.1586914,-0.041015625,-18.371582,-5.554199,-6.652832,0.0,0.0,0.0,55.266724,81.65588,58.496704
1769248167356,-0.97216797,0.1586914,-0.041015625,-18.371582,-5.554199,-6.652832,0.0,0.0,0.0,48.00476,81.903076,53.50891
1769248167444,-1.0288086,0.11425781,-0.08935547,-0.91552734,0.61035156,-12.451172,0.0,0.0,0.0,48.00476,81.903076,53.50891
1769248167456,-1.0288086,0.11425781,-0.08935547,-0.91552734,0.61035156,-12.451172,0.0,0.0,0.0,42.57202,82.43591,48.554077
1769248167544,-1.0366211,0.115722656,0.114746094,32.226562,-17.63916,-12.573242,0.0,0.0,0.0,42.57202,82.43591,48.554077
1769248167555,-1.0366211,0.115722656,0.114746094,32.226562,-17.63916,-12.573242,0.0,0.0,0.0,36.227417,83.51807,40.336304
1769248167644,-0.9707031,0.11376953,0.34033203,9.94873,2.6855469,-2.0751953,0.0,0.0,0.0,36.227417,83.51807,40.336304
1769248167656,-0.9707031,0.11376953,0.34033203,9.94873,2.6855469,-2.0751953,0.0,0.0,0.0,31.030884,84.0509,33.12378
1769248167743,-0.92333984,-0.07080078,0.21435547,-31.860352,-2.0751953,3.6621094,0.0,0.0,0.0,31.030884,84.0509,33.12378
1769248167755,-0.92333984,-0.07080078,0.21435547,-31.860352,-2.0751953,3.6621094,0.0,0.0,0.0,29.190674,82.88086,34.178467
1769248167845,-0.9941406,0.032714844,0.15527344,-24.414062,-8.422852,-1.0986328,0.0,0.0,0.0,29.190674,82.88086,34.178467
1769248167854,-0.9941406,0.032714844,0.15527344,-24.414062,-8.422852,-1.0986328,0.0,0.0,0.0,20.786133,82.595215,29.179688
1769248167944,-0.9082031,0.026855469,0.11816406,-12.573242,-14.526367,-2.5024414,0.0,0.0,0.0,20.786133,82.595215,29.179688
1769248167955,-0.9082031,0.026855469,0.11816406,-12.573242,-14.526367,-2.5024414,0.0,0.0,0.0,14.743652,81.414185,25.60913
1769248168042,-1.0249023,0.0068359375,0.079589844,12.207031,-10.986328,2.8076172,0.0,0.0,0.0,14.743652,81.414185,25.60913
1769248168054,-1.0249023,0.0068359375,0.079589844,12.207031,-10.986328,2.8076172,0.0,0.0,0.0,12.826538,80.12329,23.703003
1769248168142,-0.96484375,-0.0390625,0.044433594,25.57373,-4.638672,1.5258789,0.0,0.0,0.0,12.826538,80.12329,23.703003
1769248168153,-0.96484375,-0.0390625,0.044433594,25.57373,-4.638672,1.5258789,0.0,0.0,0.0,14.924927,79.552,23.571167
1769248168242,-1.0107422,-0.010253906,0.091796875,38.146973,13.183594,2.319336,0.0,0.0,0.0,14.924927,79.552,23.571167
