timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1765377884376,-0.83496094,-0.70947266,0.23925781,19.16504,6.7749023,-19.348145,0.0,0.0,0.0,-61.204834,50.811768,-25.054321
1765377884388,-0.83496094,-0.70947266,0.23925781,19.16504,6.7749023,-19.348145,0.0,0.0,0.0,-60.897217,50.042725,-26.652832
1765377884476,-0.7324219,-0.6196289,0.22949219,-14.343262,-2.8076172,15.74707,0.0,0.0,0.0,-60.897217,50.042725,-26.652832
1765377884487,-0.7324219,-0.6196289,0.22949219,-14.343262,-2.8076172,15.74707,0.0,0.0,0.0,-61.12793,50.15808,-27.89978
1765377884575,-0.88916016,-0.64501953,0.34375,-31.25,-4.699707,12.573242,0.0,0.0,0.0,-61.12793,50.15808,-27.89978
1765377884587,-0.88916016,-0.64501953,0.34375,-31.25,-4.699707,12.573242,0.0,0.0,0.0,-62.44629,51.036987,-25.872803
1765377884675,-0.8154297,-0.5942383,0.29248047,5.9814453,9.216309,-11.047363,0.0,0.0,0.0,-62.44629,51.036987,-25.872803
1765377884687,-0.8154297,-0.5942383,0.29248047,5.9814453,9.216309,-11.047363,0.0,0.0,0.0,-65.00061,51.553345,-26.625366
1765377884775,-0.5073242,-0.31689453,0.25048828,-1.2817383,3.90625,-3.6010742,0.0,0.0,0.0,-65.00061,51.553345,-26.625366
1765377884787,-0.5073242,-0.31689453,0.25048828,-1.2817383,3.90625,-3.6010742,0.0,0.0,0.0,-65.198364,51.07544,-27.949219
1765377884875,-0.9189453,-0.76953125,0.43652344,17.944336,-25.024414,-19.348145,0.0,0.0,0.0,-65.198364,51.07544,-27.949219
1765377884886,-0.9189453,-0.76953125,0.43652344,17.944336,-25.024414,-19.348145,0.0,0.0,0.0,-64.56665,50.11963,-26.976929
1765377884974,-0.75146484,-0.43652344,0.118652344,-20.874023,5.859375,1.7700195,0.0,0.0,0.0,-64.56665,50.11963,-26.976929
1765377884986,-0.75146484,-0.43652344,0.118652344,-20.874023,5.859375,1.7700195,0.0,0.0,0.0,-63.71521,48.55957,-26.867065
1765377885076,-0.8520508,-0.5830078,0.22558594,-13.793945,0.30517578,13.183594,0.0,0.0,0.0,-63.71521,48.55957,-26.867065
1765377885086,-0.8520508,-0.5830078,0.22558594,-13.793945,0.30517578,13.183594,0.0,0.0,0.0,-65.01709,49.9823,-26.065063
1765377885174,-0.83154297,-0.4892578,0.12646484,4.1503906,18.005371,-3.0517578,0.0,0.0,0.0,-65.01709,49.9823,-26.065063
1765377885185,-0.83154297,-0.4892578,0.12646484,4.1503906,18.005371,-3.0517578,0.0,0.0,0.0,-66.78589,50.718384,-28.833618
1765377885273,-0.91015625,-0.6489258,0.2631836,1.0375977,30.700684,-3.6010742,0.0,0.0,0.0,-66.78589,50.718384,-28.833618
1765377885285,-0.91015625,-0.6489258,0.2631836,1.0375977,30.700684,-3.6010742,0.0,0.0,0.0,-69.46106,51.932373,-33.305054
1765377885373,-0.72021484,-0.57470703,0.28173828,-3.7231445,8.666992,-0.061035156,0.0,0.0,0.0,-69.46106,51.932373,-33.305054
