timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1766901027717,-0.73339844,0.5600586,-0.3310547,10.681152,6.591797,6.713867,0.0,0.0,0.0,115.08728,46.466675,-145.03601
1766901027729,-0.73339844,0.5600586,-0.3310547,10.681152,6.591797,6.713867,0.0,0.0,0.0,116.42212,45.620728,-144.4812
1766901027817,-0.72021484,0.4765625,-0.3930664,32.836914,-8.911133,18.432617,0.0,0.0,0.0,116.42212,45.620728,-144.4812
1766901027828,-0.72021484,0.4765625,-0.3930664,32.836914,-8.911133,18.432617,0.0,0.0,0.0,118.24585,44.659424,-145.56885
1766901027917,-0.6977539,0.69189453,-0.45117188,36.8042,-1.3427734,20.507812,0.0,0.0,0.0,118.24585,44.659424,-145.56885
1766901027928,-0.6977539,0.69189453,-0.45117188,36.8042,-1.3427734,20.507812,0.0,0.0,0.0,120.87158,43.43445,-148.12317
1766901028016,-0.6328125,0.77490234,-0.31689453,4.0283203,2.9907227,11.779785,0.0,0.0,0.0,120.87158,43.43445,-148.12317
1766901028032,-0.6328125,0.77490234,-0.31689453,4.0283203,2.9907227,11.779785,0.0,0.0,0.0,121.8988,41.583252,-149.7107
1766901028116,-0.6269531,0.6767578,-0.32177734,-19.16504,13.916016,-15.686035,0.0,0.0,0.0,121.8988,41.583252,-149.7107
1766901028127,-0.6269531,0.6767578,-0.32177734,-19.16504,13.916016,-15.686035,0.0,0.0,0.0,121.05286,41.451416,-149.02405
1766901028216,-0.66064453,0.64501953,-0.30322266,-30.700684,33.38623,-30.273438,0.0,0.0,0.0,121.05286,41.451416,-149.02405
1766901028227,-0.66064453,0.64501953,-0.30322266,-30.700684,33.38623,-30.273438,0.0,0.0,0.0,121.4209,42.022705,-144.09119
1766901028316,-0.73339844,0.68408203,-0.2944336,-38.879395,31.677246,-25.878906,0.0,0.0,0.0,121.4209,42.022705,-144.09119
1766901028327,-0.73339844,0.68408203,-0.2944336,-38.879395,31.677246,-25.878906,0.0,0.0,0.0,121.44287,42.69287,-138.42224
1766901028415,-0.7451172,0.59716797,-0.265625,-32.592773,25.146484,-22.583008,0.0,0.0,0.0,121.44287,42.69287,-138.42224
1766901028426,-0.7451172,0.59716797,-0.265625,-32.592773,25.146484,-22.583008,0.0,0.0,0.0,120.70679,43.28064,-133.58826
1766901028516,-0.87353516,0.69140625,-0.36865234,-28.503418,6.1035156,-16.723633,0.0,0.0,0.0,120.70679,43.28064,-133.58826
