timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1768030255643,-0.9584961,-0.045410156,-0.13916016,9.155273,9.765625,-3.479004,0.0,0.0,0.0,-167.32178,76.069336,129.18274
1768030255654,-0.9584961,-0.045410156,-0.13916016,9.155273,9.765625,-3.479004,0.0,0.0,0.0,-166.39893,76.15723,130.177
1768030255742,-0.95214844,-0.06298828,-0.22509766,7.385254,8.239746,-2.2583008,0.0,0.0,0.0,-166.39893,76.15723,130.177
1768030255754,-0.95214844,-0.06298828,-0.22509766,7.385254,8.239746,-2.2583008,0.0,0.0,0.0,-165.95947,75.893555,130.29785
1768030255842,-0.96435547,-0.07128906,-0.2578125,7.9345703,10.925293,-2.2583008,0.0,0.0,0.0,-165.95947,75.893555,130.29785
1768030255854,-0.96435547,-0.07128906,-0.2578125,7.9345703,10.925293,-2.2583008,0.0,0.0,0.0,-165.27832,74.77844,130.46814
1768030255942,-0.9448242,-0.091308594,-0.2548828,5.7373047,5.2490234,0.8544922,0.0,0.0,0.0,-165.27832,74.77844,130.46814
1768030255954,-0.9448242,-0.091308594,-0.2548828,5.7373047,5.2490234,0.8544922,0.0,0.0,0.0,-164.61365,73.828125,130.21545
1768030256041,-0.9458008,-0.092285156,-0.28466797,9.887695,6.652832,1.953125,0.0,0.0,0.0,-164.61365,73.828125,130.21545
1768030256057,-0.9458008,-0.092285156,-0.28466797,9.887695,6.652832,1.953125,0.0,0.0,0.0,-164.83337,73.34473,129.16626
1768030256141,-0.92626953,-0.10498047,-0.265625,6.8969727,1.159668,3.4179688,0.0,0.0,0.0,-164.83337,73.34473,129.16626
1768030256153,-0.92626953,-0.10498047,-0.265625,6.8969727,1.159668,3.4179688,0.0,0.0,0.0,-165.04211,73.0426,127.94678
1768030256241,-0.9580078,-0.1171875,-0.35986328,-0.91552734,4.211426,1.8920898,0.0,0.0,0.0,-165.04211,73.0426,127.94678
1768030256252,-0.9580078,-0.1171875,-0.35986328,-0.91552734,4.211426,1.8920898,0.0,0.0,0.0,-165.46509,72.83386,127.13928
1768030256341,-0.9506836,-0.07128906,-0.40820312,7.385254,1.4038086,8.483887,0.0,0.0,0.0,-165.46509,72.83386,127.13928
1768030256352,-0.9506836,-0.07128906,-0.40820312,7.385254,1.4038086,8.483887,0.0,0.0,0.0,-166.96472,72.38342,125.18921
1768030256440,-0.9379883,-0.14355469,-0.39941406,6.3476562,-0.61035156,4.0283203,0.0,0.0,0.0,-166.96472,72.38342,125.18921
1768030256452,-0.9379883,-0.14355469,-0.39941406,6.3476562,-0.61035156,4.0283203,0.0,0.0,0.0,-167.96448,71.96045,123.063354
1768030256540,-0.96240234,-0.16259766,-0.44580078,-6.0424805,3.0517578,-4.0283203,0.0,0.0,0.0,-167.96448,71.96045,123.063354
1768030256552,-0.96240234,-0.16259766,-0.44580078,-6.0424805,3.0517578,-4.0283203,0.0,0.0,0.0,-167.2284,71.482544,123.59619
1768030256640,-1.1850586,-0.064453125,-0.41601562,0.7324219,7.385254,-10.192871,0.0,0.0,0.0,-167.2284,71.482544,123.59619
1768030256651,-1.1850586,-0.064453125,-0.41601562,0.7324219,7.385254,-10.192871,0.0,0.0,0.0,-164.92126,70.43335,125.92529
1768030256740,-0.8129883,-0.09716797,-0.16064453,5.065918,-27.038574,1.6479492,0.0,0.0,0.0,-164.92126,70.43335,125.92529
1768030256751,-0.8129883,-0.09716797,-0.16064453,5.065918,-27.038574,1.6479492,0.0,0.0,0.0,-162.60315,71.416626,127.50183
1768030256839,-0.9555664,0.048339844,-0.078125,20.568848,-14.465332,6.286621,0.0,0.0,0.0,-162.60315,71.416626,127.50183
1768030256851,-0.9555664,0.048339844,-0.078125,20.568848,-14.465332,6.286621,0.0,0.0,0.0,-159.86206,73.59741,128.974
1768030256939,-1.0068359,-0.034179688,-0.115234375,-2.1972656,-4.8828125,8.239746,0.0,0.0,0.0,-159.86206,73.59741,128.974
