DateTime,UnixTimestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Roll,Pitch,Yaw
2026-04-20 00:18:43.269,1776615523269,-0.9614258,-0.25,0.08544922,0.48828125,-1.5258789,0.4272461,0.0,0.0,0.0,-71.466064,74.229126,-50.075684
2026-04-20 00:18:43.280,1776615523280,-0.9614258,-0.25,0.08544922,0.48828125,-1.5258789,0.4272461,0.0,0.0,0.0,-71.50452,74.278564,-50.114136
2026-04-20 00:18:43.368,1776615523368,-0.97021484,-0.2631836,0.08984375,0.24414062,-3.112793,0.24414062,0.0,0.0,0.0,-71.50452,74.278564,-50.114136
2026-04-20 00:18:43.380,1776615523380,-0.97021484,-0.2631836,0.08984375,0.24414062,-3.112793,0.24414062,0.0,0.0,0.0,-70.82886,74.25659,-49.537354
2026-04-20 00:18:43.468,1776615523468,-0.96435547,-0.24853516,0.08886719,-0.12207031,-1.6479492,0.91552734,0.0,0.0,0.0,-70.82886,74.25659,-49.537354
2026-04-20 00:18:43.480,1776615523480,-0.96435547,-0.24853516,0.08886719,-0.12207031,-1.6479492,0.91552734,0.0,0.0,0.0,-69.81262,74.19617,-48.466187
2026-04-20 00:18:43.568,1776615523568,-0.96972656,-0.25,0.08691406,0.0,-0.61035156,0.6713867,0.0,0.0,0.0,-69.81262,74.19617,-48.466187
2026-04-20 00:18:43.579,1776615523579,-0.96972656,-0.25,0.08691406,0.0,-0.61035156,0.6713867,0.0,0.0,0.0,-69.208374,74.23462,-47.84546
2026-04-20 00:18:43.667,1776615523667,-0.9633789,-0.25048828,0.09472656,-0.24414062,-0.6713867,0.79345703,0.0,0.0,0.0,-69.208374,74.23462,-47.84546
2026-04-20 00:18:43.679,1776615523679,-0.9633789,-0.25048828,0.09472656,-0.24414062,-0.6713867,0.79345703,0.0,0.0,0.0,-69.104004,74.28406,-47.77954
2026-04-20 00:18:43.767,1776615523767,-0.96435547,-0.24853516,0.09765625,-1.0375977,-0.24414062,0.36621094,0.0,0.0,0.0,-69.104004,74.28406,-47.77954
2026-04-20 00:18:43.779,1776615523779,-0.96435547,-0.24853516,0.09765625,-1.0375977,-0.24414062,0.36621094,0.0,0.0,0.0,-68.90076,74.31152,-47.54883
2026-04-20 00:18:43.867,1776615523867,-0.96533203,-0.24658203,0.099121094,-1.2207031,0.61035156,0.061035156,0.0,0.0,0.0,-68.90076,74.31152,-47.54883
2026-04-20 00:18:43.879,1776615523879,-0.96533203,-0.24658203,0.099121094,-1.2207031,0.61035156,0.061035156,0.0,0.0,0.0,-68.79089,74.31702,-47.373047
2026-04-20 00:18:43.967,1776615523967,-0.96484375,-0.2446289,0.09082031,-1.8920898,-1.7089844,1.0375977,0.0,0.0,0.0,-68.79089,74.31702,-47.373047
2026-04-20 00:18:43.978,1776615523978,-0.96484375,-0.2446289,0.09082031,-1.8920898,-1.7089844,1.0375977,0.0,0.0,0.0,-68.67554,74.349976,-47.235718
2026-04-20 00:18:44.066,1776615524066,-0.96777344,-0.25,0.09326172,-0.12207031,-0.5493164,0.5493164,0.0,0.0,0.0,-68.67554,74.349976,-47.235718
2026-04-20 00:18:44.078,1776615524078,-0.96777344,-0.25,0.09326172,-0.12207031,-0.5493164,0.5493164,0.0,0.0,0.0,-68.670044,74.41589,-47.27417
2026-04-20 00:18:44.166,1776615524166,-0.96777344,-0.24121094,0.09375,-1.7700195,1.4038086,1.5258789,0.0,0.0,0.0,-68.670044,74.41589,-47.27417
2026-04-20 00:18:44.179,1776615524179,-0.96777344,-0.24121094,0.09375,-1.7700195,1.4038086,1.5258789,0.0,0.0,0.0,-68.58765,74.487305,-47.109375
2026-04-20 00:18:44.266,1776615524266,-0.9682617,-0.24316406,0.09423828,-1.2817383,1.2207031,1.2207031,0.0,0.0,0.0,-68.58765,74.487305,-47.109375
2026-04-20 00:18:44.278,1776615524278,-0.9682617,-0.24316406,0.09423828,-1.2817383,1.2207031,1.2207031,0.0,0.0,0.0,-69.087524,74.67407,-47.54883
2026-04-20 00:18:44.365,1776615524365,-0.9589844,-0.23242188,0.092285156,1.2817383,3.0517578,0.30517578,0.0,0.0,0.0,-69.087524,74.67407,-47.54883
2026-04-20 00:18:44.377,1776615524377,-0.9589844,-0.23242188,0.092285156,1.2817383,3.0517578,0.30517578,0.0,0.0,0.0,-69.6698,74.82239,-48.202515
2026-04-20 00:18:44.465,1776615524465,-0.9746094,-0.24609375,0.083496094,0.0,1.4038086,0.18310547,0.0,0.0,0.0,-69.6698,74.82239,-48.202515
2026-04-20 00:18:44.477,1776615524477,-0.9746094,-0.24609375,0.083496094,0.0,1.4038086,0.18310547,0.0,0.0,0.0,-70.252075,74.92676,-48.916626
2026-04-20 00:18:44.565,1776615524565,-0.96875,-0.23486328,0.080566406,-0.18310547,2.2583008,0.36621094,0.0,0.0,0.0,-70.252075,74.92676,-48.916626
2026-04-20 00:18:44.577,1776615524577,-0.96875,-0.23486328,0.080566406,-0.18310547,2.2583008,0.36621094,0.0,0.0,0.0,-70.84534,75.03662,-49.509888
2026-04-20 00:18:44.665,1776615524665,-0.9770508,-0.234375,0.071777344,0.8544922,1.953125,0.0,0.0,0.0,0.0,-70.84534,75.03662,-49.509888
2026-04-20 00:18:44.676,1776615524676,-0.9770508,-0.234375,0.071777344,0.8544922,1.953125,0.0,0.0,0.0,0.0,-71.520996,75.15747,-50.224
2026-04-20 00:18:44.764,1776615524764,-0.9785156,-0.23828125,0.060058594,4.699707,0.30517578,-5.3100586,0.0,0.0,0.0,-71.520996,75.15747,-50.224
2026-04-20 00:18:44.776,1776615524776,-0.9785156,-0.23828125,0.060058594,4.699707,0.30517578,-5.3100586,0.0,0.0,0.0,-71.746216,74.94873,-50.773315
2026-04-20 00:18:44.864,1776615524864,-0.9604492,-0.25048828,0.091796875,8.117676,6.4697266,-2.4414062,0.0,0.0,0.0,-71.746216,74.94873,-50.773315
2026-04-20 00:18:44.876,1776615524876,-0.9604492,-0.25048828,0.091796875,8.117676,6.4697266,-2.4414062,0.0,0.0,0.0,-73.88306,74.72351,-53.668213
2026-04-20 00:18:44.964,1776615524964,-0.94677734,-0.25878906,0.08154297,6.7749023,4.0893555,-5.432129,0.0,0.0,0.0,-73.88306,74.72351,-53.668213
2026-04-20 00:18:44.975,1776615524975,-0.94677734,-0.25878906,0.08154297,6.7749023,4.0893555,-5.432129,0.0,0.0,0.0,-74.46533,74.454346,-54.87671
2026-04-20 00:18:45.063,1776615525063,-1.0043945,-0.22314453,0.072265625,2.1362305,2.5024414,1.2207031,0.0,0.0,0.0,-74.46533,74.454346,-54.87671
2026-04-20 00:18:45.075,1776615525075,-1.0043945,-0.22314453,0.072265625,2.1362305,2.5024414,1.2207031,0.0,0.0,0.0,-74.84436,74.157715,-55.491943
2026-04-20 00:18:45.163,1776615525163,-0.9609375,-0.28173828,0.06982422,5.554199,6.7749023,5.554199,0.0,0.0,0.0,-74.84436,74.157715,-55.491943
2026-04-20 00:18:45.175,1776615525175,-0.9609375,-0.28173828,0.06982422,5.554199,6.7749023,5.554199,0.0,0.0,0.0,-76.56372,74.8114,-58.084717
2026-04-20 00:18:45.263,1776615525263,-0.9628906,-0.24804688,0.053710938,1.2207031,5.6762695,4.5776367,0.0,0.0,0.0,-76.56372,74.8114,-58.084717
2026-04-20 00:18:45.274,1776615525274,-0.9628906,-0.24804688,0.053710938,1.2207031,5.6762695,4.5776367,0.0,0.0,0.0,-77.09656,75.371704,-58.485718
2026-04-20 00:18:45.363,1776615525363,-0.96972656,-0.23291016,0.03564453,2.0141602,2.4414062,2.8686523,0.0,0.0,0.0,-77.09656,75.371704,-58.485718
2026-04-20 00:18:45.374,1776615525374,-0.96972656,-0.23291016,0.03564453,2.0141602,2.4414062,2.8686523,0.0,0.0,0.0,-77.69531,75.67383,-59.00757
2026-04-20 00:18:45.462,1776615525462,-0.96777344,-0.22753906,0.040527344,2.9296875,3.540039,1.4038086,0.0,0.0,0.0,-77.69531,75.67383,-59.00757
2026-04-20 00:18:45.474,1776615525474,-0.96777344,-0.22753906,0.040527344,2.9296875,3.540039,1.4038086,0.0,0.0,0.0,-78.83789,75.92102,-60.1886
2026-04-20 00:18:45.562,1776615525562,-0.9584961,-0.23242188,0.041015625,4.333496,2.1972656,1.5258789,0.0,0.0,0.0,-78.83789,75.92102,-60.1886
2026-04-20 00:18:45.574,1776615525574,-0.9584961,-0.23242188,0.041015625,4.333496,2.1972656,1.5258789,0.0,0.0,0.0,-79.63989,76.102295,-61.19934
2026-04-20 00:18:45.662,1776615525662,-0.9741211,-0.2265625,0.036132812,3.112793,0.8544922,-1.3427734,0.0,0.0,0.0,-79.63989,76.102295,-61.19934
2026-04-20 00:18:45.673,1776615525673,-0.9741211,-0.2265625,0.036132812,3.112793,0.8544922,-1.3427734,0.0,0.0,0.0,-79.45862,76.12427,-61.018066
2026-04-20 00:18:45.762,1776615525762,-0.9692383,-0.22363281,0.0390625,1.4648438,-3.3569336,1.4038086,0.0,0.0,0.0,-79.45862,76.12427,-61.018066
2026-04-20 00:18:45.773,1776615525773,-0.9692383,-0.22363281,0.0390625,1.4648438,-3.3569336,1.4038086,0.0,0.0,0.0,-79.002686,76.173706,-60.479736
2026-04-20 00:18:45.861,1776615525861,-0.97265625,-0.21484375,0.06591797,-0.36621094,1.5869141,1.2817383,0.0,0.0,0.0,-79.002686,76.173706,-60.479736
2026-04-20 00:18:45.873,1776615525873,-0.97265625,-0.21484375,0.06591797,-0.36621094,1.5869141,1.2817383,0.0,0.0,0.0,-78.118286,76.343994,-59.25476
2026-04-20 00:18:45.961,1776615525961,-0.9707031,-0.22070312,0.0625,2.319336,0.91552734,0.061035156,0.0,0.0,0.0,-78.118286,76.343994,-59.25476
2026-04-20 00:18:45.973,1776615525973,-0.9707031,-0.22070312,0.0625,2.319336,0.91552734,0.061035156,0.0,0.0,0.0,-77.8656,76.44287,-58.980103
2026-04-20 00:18:46.061,1776615526061,-0.9785156,-0.2265625,0.049316406,-0.48828125,-1.2817383,2.6245117,0.0,0.0,0.0,-77.8656,76.44287,-58.980103
2026-04-20 00:18:46.072,1776615526072,-0.9785156,-0.2265625,0.049316406,-0.48828125,-1.2817383,2.6245117,0.0,0.0,0.0,-76.88782,76.59668,-57.958374
2026-04-20 00:18:46.161,1776615526161,-0.9824219,-0.21386719,0.05029297,1.953125,-0.30517578,3.479004,0.0,0.0,0.0,-76.88782,76.59668,-57.958374
2026-04-20 00:18:46.172,1776615526172,-0.9824219,-0.21386719,0.05029297,1.953125,-0.30517578,3.479004,0.0,0.0,0.0,-76.223145,76.865845,-57.22229
2026-04-20 00:18:46.260,1776615526260,-0.9682617,-0.21435547,0.052246094,-0.36621094,-0.61035156,4.3945312,0.0,0.0,0.0,-76.223145,76.865845,-57.22229
2026-04-20 00:18:46.272,1776615526272,-0.9682617,-0.21435547,0.052246094,-0.36621094,-0.61035156,4.3945312,0.0,0.0,0.0,-75.201416,77.22839,-56.07422
2026-04-20 00:18:46.360,1776615526360,-0.9667969,-0.21923828,0.05029297,0.18310547,-3.7841797,0.36621094,0.0,0.0,0.0,-75.201416,77.22839,-56.07422
2026-04-20 00:18:46.372,1776615526372,-0.9667969,-0.21923828,0.05029297,0.18310547,-3.7841797,0.36621094,0.0,0.0,0.0,-75.18494,77.299805,-55.997314
2026-04-20 00:18:46.460,1776615526460,-0.9819336,-0.19482422,0.0546875,-1.953125,-6.7749023,-1.6479492,0.0,0.0,0.0,-75.18494,77.299805,-55.997314
2026-04-20 00:18:46.472,1776615526472,-0.9819336,-0.19482422,0.0546875,-1.953125,-6.7749023,-1.6479492,0.0,0.0,0.0,-73.47107,77.16797,-53.87146
2026-04-20 00:18:46.559,1776615526559,-0.9873047,-0.21240234,0.064941406,-0.9765625,-2.5634766,-2.746582,0.0,0.0,0.0,-73.47107,77.16797,-53.87146
2026-04-20 00:18:46.571,1776615526571,-0.9873047,-0.21240234,0.064941406,-0.9765625,-2.5634766,-2.746582,0.0,0.0,0.0,-72.46582,76.865845,-52.662964
2026-04-20 00:18:46.659,1776615526659,-0.9824219,-0.20654297,0.06542969,-4.0893555,-3.112793,-2.0141602,0.0,0.0,0.0,-72.46582,76.865845,-52.662964
2026-04-20 00:18:46.671,1776615526671,-0.9824219,-0.20654297,0.06542969,-4.0893555,-3.112793,-2.0141602,0.0,0.0,0.0,-71.78467,76.5802,-51.58081
2026-04-20 00:18:46.759,1776615526759,-0.98095703,-0.2211914,0.07080078,2.9296875,-0.12207031,0.7324219,0.0,0.0,0.0,-71.78467,76.5802,-51.58081
2026-04-20 00:18:46.771,1776615526771,-0.98095703,-0.2211914,0.07080078,2.9296875,-0.12207031,0.7324219,0.0,0.0,0.0,-71.378174,76.398926,-51.07544
2026-04-20 00:18:46.859,1776615526859,-0.9682617,-0.2084961,0.07910156,4.272461,0.12207031,-0.12207031,0.0,0.0,0.0,-71.378174,76.398926,-51.07544
2026-04-20 00:18:46.870,1776615526870,-0.9682617,-0.2084961,0.07910156,4.272461,0.12207031,-0.12207031,0.0,0.0,0.0,-70.878296,76.52527,-50.767822
2026-04-20 00:18:46.958,1776615526958,-0.9765625,-0.21923828,0.08105469,1.8310547,0.91552734,3.8452148,0.0,0.0,0.0,-70.878296,76.52527,-50.767822
2026-04-20 00:18:46.970,1776615526970,-0.9765625,-0.21923828,0.08105469,1.8310547,0.91552734,3.8452148,0.0,0.0,0.0,-70.026855,76.80542,-50.092163
2026-04-20 00:18:47.058,1776615527058,-0.98339844,-0.20019531,0.060546875,-0.61035156,-4.3945312,4.699707,0.0,0.0,0.0,-70.026855,76.80542,-50.092163
2026-04-20 00:18:47.070,1776615527070,-0.98339844,-0.20019531,0.060546875,-0.61035156,-4.3945312,4.699707,0.0,0.0,0.0,-67.802124,77.162476,-47.790527
2026-04-20 00:18:47.158,1776615527158,-0.94921875,-0.23242188,0.106933594,1.5258789,2.0141602,0.79345703,0.0,0.0,0.0,-67.802124,77.162476,-47.790527
2026-04-20 00:18:47.169,1776615527169,-0.94921875,-0.23242188,0.106933594,1.5258789,2.0141602,0.79345703,0.0,0.0,0.0,-67.79114,77.3053,-47.850952
2026-04-20 00:18:47.257,1776615527257,-0.97998047,-0.18652344,0.080566406,-6.7749023,-6.0424805,-1.2817383,0.0,0.0,0.0,-67.79114,77.3053,-47.850952
2026-04-20 00:18:47.269,1776615527269,-0.97998047,-0.18652344,0.080566406,-6.7749023,-6.0424805,-1.2817383,0.0,0.0,0.0,-66.90674,76.9812,-46.554565
2026-04-20 00:18:47.357,1776615527357,-0.98583984,-0.19921875,0.087890625,1.5258789,-0.30517578,-4.9438477,0.0,0.0,0.0,-66.90674,76.9812,-46.554565
2026-04-20 00:18:47.369,1776615527369,-0.98583984,-0.19921875,0.087890625,1.5258789,-0.30517578,-4.9438477,0.0,0.0,0.0,-65.74219,76.62964,-45.131836
2026-04-20 00:18:47.457,1776615527457,-0.97509766,-0.2397461,0.107421875,1.2207031,2.6855469,-5.432129,0.0,0.0,0.0,-65.74219,76.62964,-45.131836
2026-04-20 00:18:47.468,1776615527468,-0.97509766,-0.2397461,0.107421875,1.2207031,2.6855469,-5.432129,0.0,0.0,0.0,-67.54944,76.16821,-47.384033
2026-04-20 00:18:47.557,1776615527557,-0.97753906,-0.20117188,0.10058594,-1.953125,-0.4272461,-0.9765625,0.0,0.0,0.0,-67.54944,76.16821,-47.384033
2026-04-20 00:18:47.568,1776615527568,-0.97753906,-0.20117188,0.10058594,-1.953125,-0.4272461,-0.9765625,0.0,0.0,0.0,-67.29675,75.86609,-46.851196
2026-04-20 00:18:47.656,1776615527656,-0.984375,-0.21826172,0.08691406,0.61035156,-2.746582,1.8920898,0.0,0.0,0.0,-67.29675,75.86609,-46.851196
2026-04-20 00:18:47.668,1776615527668,-0.984375,-0.21826172,0.08691406,0.61035156,-2.746582,1.8920898,0.0,0.0,0.0,-67.7417,75.97046,-47.48291
2026-04-20 00:18:47.756,1776615527756,-0.9824219,-0.20361328,0.1015625,3.2958984,4.760742,1.7700195,0.0,0.0,0.0,-67.7417,75.97046,-47.48291
2026-04-20 00:18:47.768,1776615527768,-0.9824219,-0.20361328,0.1015625,3.2958984,4.760742,1.7700195,0.0,0.0,0.0,-67.1814,76.32202,-46.851196
2026-04-20 00:18:47.856,1776615527856,-0.9863281,-0.19921875,0.067871094,-1.4648438,-4.272461,6.5307617,0.0,0.0,0.0,-67.1814,76.32202,-46.851196
2026-04-20 00:18:47.867,1776615527867,-0.9863281,-0.19921875,0.067871094,-1.4648438,-4.272461,6.5307617,0.0,0.0,0.0,-65.912476,76.777954,-45.620728
2026-04-20 00:18:47.956,1776615527956,-0.94628906,-0.22607422,0.09667969,0.5493164,1.7089844,2.0751953,0.0,0.0,0.0,-65.912476,76.777954,-45.620728
2026-04-20 00:18:47.967,1776615527967,-0.94628906,-0.22607422,0.09667969,0.5493164,1.7089844,2.0751953,0.0,0.0,0.0,-65.687256,77.195435,-45.422974
2026-04-20 00:18:48.055,1776615528055,-0.984375,-0.19335938,0.099121094,-3.2348633,-6.0424805,-2.380371,0.0,0.0,0.0,-65.687256,77.195435,-45.422974
2026-04-20 00:18:48.067,1776615528067,-0.984375,-0.19335938,0.099121094,-3.2348633,-6.0424805,-2.380371,0.0,0.0,0.0,-66.59363,77.13501,-46.14807
2026-04-20 00:18:48.155,1776615528155,-0.9638672,-0.20019531,0.10498047,2.5634766,8.239746,-4.760742,0.0,0.0,0.0,-66.59363,77.13501,-46.14807
2026-04-20 00:18:48.166,1776615528166,-0.9638672,-0.20019531,0.10498047,2.5634766,8.239746,-4.760742,0.0,0.0,0.0,-65.0116,76.81091,-44.09912
2026-04-20 00:18:48.255,1776615528255,-0.97509766,-0.2163086,0.08300781,-1.8310547,-0.79345703,0.18310547,0.0,0.0,0.0,-65.0116,76.81091,-44.09912
2026-04-20 00:18:48.266,1776615528266,-0.97509766,-0.2163086,0.08300781,-1.8310547,-0.79345703,0.18310547,0.0,0.0,0.0,-66.08276,76.48682,-45.37903
2026-04-20 00:18:48.355,1776615528355,-0.9824219,-0.16845703,0.09423828,-6.8969727,-8.544922,-1.8310547,0.0,0.0,0.0,-66.08276,76.48682,-45.37903
2026-04-20 00:18:48.366,1776615528366,-0.9824219,-0.16845703,0.09423828,-6.8969727,-8.544922,-1.8310547,0.0,0.0,0.0,-67.36267,76.35498,-46.549072
2026-04-20 00:18:48.454,1776615528454,-0.9614258,-0.22949219,0.08984375,5.493164,6.8969727,-1.8920898,0.0,0.0,0.0,-67.36267,76.35498,-46.549072
2026-04-20 00:18:48.466,1776615528466,-0.9614258,-0.22949219,0.08984375,5.493164,6.8969727,-1.8920898,0.0,0.0,0.0,-66.95618,76.30005,-46.19751
2026-04-20 00:18:48.554,1776615528554,-0.97265625,-0.21142578,0.087402344,-2.1972656,-0.4272461,1.5869141,0.0,0.0,0.0,-66.95618,76.30005,-46.19751
2026-04-20 00:18:48.566,1776615528566,-0.97265625,-0.21142578,0.087402344,-2.1972656,-0.4272461,1.5869141,0.0,0.0,0.0,-67.24182,76.294556,-46.450195
2026-04-20 00:18:48.654,1776615528654,-0.98583984,-0.20361328,0.09375,-0.48828125,0.12207031,3.479004,0.0,0.0,0.0,-67.24182,76.294556,-46.450195
2026-04-20 00:18:48.665,1776615528665,-0.98583984,-0.20361328,0.09375,-0.48828125,0.12207031,3.479004,0.0,0.0,0.0,-67.1814,76.6626,-46.312866
