DateTime,UnixTimestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Roll,Pitch,Yaw
2026-02-19 23:03:50.289,1771513430289,1771513430289,-0.9736328,-0.1328125,0.16699219,2.0141602,2.0751953,-0.5493164,0.0,0.0,0.0,-40.58899,77.629395,120.82214
2026-02-19 23:03:50.389,1771513430389,1771513430389,-0.97998047,-0.13671875,0.15625,0.8544922,1.4648438,-0.36621094,0.0,0.0,0.0,-40.81421,77.684326,120.46509
2026-02-19 23:03:50.488,1771513430488,1771513430488,-0.9794922,-0.140625,0.15332031,0.61035156,1.2207031,-0.4272461,0.0,0.0,0.0,-41.12732,77.72278,119.98169
2026-02-19 23:03:50.588,1771513430588,1771513430588,-0.97753906,-0.14013672,0.15478516,0.4272461,1.7089844,-0.48828125,0.0,0.0,0.0,-41.715088,77.7887,119.26758
2026-02-19 23:03:50.688,1771513430688,1771513430688,-0.98046875,-0.13867188,0.15283203,-0.36621094,0.79345703,-0.36621094,0.0,0.0,0.0,-42.27539,77.84363,118.61389
2026-02-19 23:03:50.788,1771513430788,1771513430788,-0.98339844,-0.13916016,0.16015625,-0.61035156,0.7324219,-0.061035156,0.0,0.0,0.0,-42.720337,77.89307,118.05908
2026-02-19 23:03:50.887,1771513430887,1771513430887,-0.97558594,-0.13867188,0.15820312,0.30517578,2.0141602,-0.061035156,0.0,0.0,0.0,-43.170776,77.98096,117.59766
2026-02-19 23:03:50.987,1771513430987,1771513430987,-0.98095703,-0.13964844,0.14990234,-0.12207031,0.36621094,0.18310547,0.0,0.0,0.0,-43.093872,77.98645,117.65808
2026-02-19 23:03:51.087,1771513431087,1771513431087,-0.97753906,-0.14013672,0.15478516,-0.12207031,-0.12207031,0.24414062,0.0,0.0,0.0,-42.95105,77.98096,117.78992
2026-02-19 23:03:51.186,1771513431186,1771513431186,-0.9790039,-0.140625,0.14941406,-0.061035156,-0.91552734,0.061035156,0.0,0.0,0.0,-42.626953,77.92053,118.11951
2026-02-19 23:03:51.286,1771513431286,1771513431286,-0.9785156,-0.13916016,0.1538086,-0.61035156,-0.79345703,0.12207031,0.0,0.0,0.0,-42.385254,77.87659,118.427124
2026-02-19 23:03:51.386,1771513431386,1771513431386,-0.97998047,-0.14013672,0.15332031,-0.5493164,-1.5869141,0.061035156,0.0,0.0,0.0,-41.973267,77.7887,118.88855
2026-02-19 23:03:51.485,1771513431485,1771513431485,-0.9785156,-0.14111328,0.15917969,-0.7324219,-1.6479492,0.18310547,0.0,0.0,0.0,-41.583252,77.69531,119.31702
2026-02-19 23:03:51.585,1771513431585,1771513431585,-0.97998047,-0.14257812,0.15966797,-0.91552734,-1.3427734,0.4272461,0.0,0.0,0.0,-41.138306,77.60742,119.83887
2026-02-19 23:03:51.685,1771513431685,1771513431685,-0.9746094,-0.14501953,0.16015625,-1.0375977,-0.30517578,0.18310547,0.0,0.0,0.0,-40.81421,77.55798,120.27283
2026-02-19 23:03:51.785,1771513431785,1771513431785,-0.9824219,-0.14355469,0.1538086,-2.5634766,-3.540039,0.7324219,0.0,0.0,0.0,-40.429688,77.45361,120.756226
2026-02-19 23:03:51.885,1771513431885,1771513431885,-0.97558594,-0.13671875,0.17285156,0.24414062,-1.0986328,0.24414062,0.0,0.0,0.0,-40.17151,77.39868,121.0968
2026-02-19 23:03:51.984,1771513431984,1771513431984,-0.97753906,-0.13867188,0.16113281,-0.7324219,-0.79345703,0.24414062,0.0,0.0,0.0,-39.67163,77.31079,121.624146
2026-02-19 23:03:52.084,1771513432084,1771513432084,-0.97802734,-0.14208984,0.16503906,-0.8544922,-1.4038086,0.30517578,0.0,0.0,0.0,-39.5343,77.283325,121.76697
2026-02-19 23:03:52.183,1771513432183,1771513432183,-0.97558594,-0.13867188,0.17089844,0.18310547,0.0,-0.18310547,0.0,0.0,0.0,-39.473877,77.24487,121.832886
2026-02-19 23:03:52.283,1771513432283,1771513432283,-0.97753906,-0.1381836,0.16796875,-0.061035156,-0.30517578,-0.061035156,0.0,0.0,0.0,-39.314575,77.195435,121.986694
2026-02-19 23:03:52.383,1771513432383,1771513432383,-0.97753906,-0.13916016,0.17089844,0.0,-0.24414062,0.0,0.0,0.0,0.0,-39.243164,77.16797,122.03064
2026-02-19 23:03:52.483,1771513432483,1771513432483,-0.97558594,-0.13964844,0.17333984,-0.12207031,0.12207031,0.061035156,0.0,0.0,0.0,-39.177246,77.15698,122.074585
2026-02-19 23:03:52.583,1771513432583,1771513432583,-0.9765625,-0.13916016,0.17236328,-0.24414062,0.6713867,0.0,0.0,0.0,0.0,-39.14978,77.15698,122.08557
2026-02-19 23:03:52.682,1771513432682,1771513432682,-0.97558594,-0.13867188,0.17626953,0.0,1.4648438,-0.30517578,0.0,0.0,0.0,-39.23767,77.16797,121.9812
2026-02-19 23:03:52.782,1771513432782,1771513432782,-0.97753906,-0.13916016,0.16064453,-0.4272461,0.4272461,0.12207031,0.0,0.0,0.0,-39.11133,77.13501,122.11304
2026-02-19 23:03:52.882,1771513432882,1771513432882,-0.9770508,-0.140625,0.16894531,-0.48828125,-0.61035156,0.12207031,0.0,0.0,0.0,-39.265137,77.178955,121.882324
2026-02-19 23:03:52.981,1771513432981,1771513432981,-0.97558594,-0.13867188,0.17138672,1.0375977,2.5634766,-0.6713867,0.0,0.0,0.0,-39.589233,77.23389,121.503296
2026-02-19 23:03:53.081,1771513433081,1771513433081,-0.97998047,-0.14404297,0.15332031,0.48828125,4.5776367,-0.8544922,0.0,0.0,0.0,-40.495605,77.39868,120.44861
2026-02-19 23:03:53.180,1771513433180,1771513433180,-0.97802734,-0.14208984,0.16357422,0.12207031,2.319336,-0.24414062,0.0,0.0,0.0,-41.99524,77.65137,118.74573
2026-02-19 23:03:53.280,1771513433280,1771513433280,-0.9790039,-0.13916016,0.16015625,0.8544922,1.6479492,-0.18310547,0.0,0.0,0.0,-42.522583,77.750244,118.10303
2026-02-19 23:03:53.380,1771513433380,1771513433380,-0.9785156,-0.14160156,0.14892578,-0.061035156,0.36621094,0.24414062,0.0,0.0,0.0,-42.539062,77.77771,117.960205
2026-02-19 23:03:53.480,1771513433480,1771513433480,-0.9794922,-0.14111328,0.15478516,0.7324219,0.6713867,-0.18310547,0.0,0.0,0.0,-42.747803,77.83264,117.65259
2026-02-19 23:03:53.588,1771513433588,1771513433588,-0.9794922,-0.14013672,0.15332031,0.24414062,0.61035156,-0.061035156,0.0,0.0,0.0,-42.956543,77.854614,117.38342
2026-02-19 23:03:53.679,1771513433679,1771513433679,-0.9838867,-0.14355469,0.14990234,-0.9765625,0.30517578,0.061035156,0.0,0.0,0.0,-43.24768,77.88757,116.97693
2026-02-19 23:03:53.779,1771513433779,1771513433779,-0.9760742,-0.14111328,0.15625,0.48828125,0.91552734,-0.18310547,0.0,0.0,0.0,-43.80249,77.98096,116.33423
2026-02-19 23:03:53.878,1771513433878,1771513433878,-0.9794922,-0.14208984,0.15185547,0.12207031,0.5493164,-0.24414062,0.0,0.0,0.0,-43.90686,77.99744,116.18042
2026-02-19 23:03:53.978,1771513433978,1771513433978,-0.9814453,-0.14111328,0.14990234,0.24414062,0.48828125,-0.12207031,0.0,0.0,0.0,-44.005737,78.00842,116.05408
2026-02-19 23:03:54.078,1771513434078,1771513434078,-0.9765625,-0.14111328,0.1508789,0.0,-0.18310547,0.0,0.0,0.0,0.0,-43.97278,78.00293,116.07056
2026-02-19 23:03:54.178,1771513434178,1771513434178,-0.9794922,-0.140625,0.15039062,-0.4272461,-0.30517578,0.061035156,0.0,0.0,0.0,-43.736572,77.958984,116.328735
2026-02-19 23:03:54.277,1771513434277,1771513434277,-0.9785156,-0.14257812,0.14990234,-0.36621094,-1.159668,0.24414062,0.0,0.0,0.0,-43.36853,77.89307,116.69678
2026-02-19 23:03:54.377,1771513434377,1771513434377,-0.9770508,-0.14355469,0.15332031,-0.7324219,-1.7089844,0.4272461,0.0,0.0,0.0,-42.764282,77.79968,117.35596
2026-02-19 23:03:54.477,1771513434477,1771513434477,-0.9814453,-0.14257812,0.15332031,-0.6713867,-1.953125,0.36621094,0.0,0.0,0.0,-42.24243,77.7063,117.92175
2026-02-19 23:03:54.577,1771513434577,1771513434577,-0.97314453,-0.1381836,0.16064453,-0.061035156,-0.24414062,0.061035156,0.0,0.0,0.0,-41.84143,77.61841,118.3667
2026-02-19 23:03:54.677,1771513434677,1771513434677,-0.98095703,-0.1430664,0.14892578,-1.2207031,-1.6479492,0.5493164,0.0,0.0,0.0,-41.21521,77.51404,119.10828
2026-02-19 23:03:54.776,1771513434776,1771513434776,-0.9760742,-0.14111328,0.16601562,-0.24414062,-1.7700195,0.4272461,0.0,0.0,0.0,-40.946045,77.475586,119.42688
2026-02-19 23:03:54.875,1771513434875,1771513434875,-0.97753906,-0.14160156,0.1640625,-0.36621094,-0.48828125,0.12207031,0.0,0.0,0.0,-40.495605,77.37671,119.937744
2026-02-19 23:03:54.975,1771513434975,1771513434975,-0.97998047,-0.14404297,0.1586914,-0.8544922,-2.0141602,0.36621094,0.0,0.0,0.0,-40.116577,77.28882,120.34424
2026-02-19 23:03:55.075,1771513435075,1771513435075,-0.9746094,-0.14013672,0.17236328,-0.061035156,-0.8544922,0.12207031,0.0,0.0,0.0,-39.957275,77.23938,120.49255
2026-02-19 23:03:55.175,1771513435175,1771513435175,-0.9760742,-0.13964844,0.16845703,-0.061035156,-0.5493164,0.12207031,0.0,0.0,0.0,-39.58374,77.162476,120.88806
2026-02-19 23:03:55.274,1771513435274,1771513435274,-0.9770508,-0.13964844,0.17089844,0.0,-0.30517578,-0.061035156,0.0,0.0,0.0,-39.468384,77.13501,120.99243
2026-02-19 23:03:55.374,1771513435374,1771513435374,-0.97509766,-0.140625,0.17382812,-0.18310547,-0.48828125,0.0,0.0,0.0,0.0,-39.353027,77.091064,121.0968
2026-02-19 23:03:55.474,1771513435474,1771513435474,-0.9760742,-0.13916016,0.17333984,-0.24414062,0.5493164,-0.18310547,0.0,0.0,0.0,-39.259644,77.058105,121.206665
2026-02-19 23:03:55.573,1771513435573,1771513435573,-0.97021484,-0.14160156,0.18261719,1.2207031,2.1972656,-1.0375977,0.0,0.0,0.0,-39.561768,77.08008,120.84412
2026-02-19 23:03:55.673,1771513435673,1771513435673,-0.9770508,-0.14404297,0.16113281,-0.8544922,0.18310547,0.18310547,0.0,0.0,0.0,-39.331055,77.00867,121.05835
2026-02-19 23:03:55.773,1771513435773,1771513435773,-0.97753906,-0.14257812,0.16992188,-0.8544922,-1.159668,0.4272461,0.0,0.0,0.0,-39.402466,77.02515,120.92651
2026-02-19 23:03:55.873,1771513435873,1771513435873,-0.97265625,-0.14160156,0.1772461,0.24414062,0.4272461,0.0,0.0,0.0,0.0,-39.364014,77.02515,120.94849
2026-02-19 23:03:55.972,1771513435972,1771513435972,-0.97753906,-0.1430664,0.16796875,0.0,-0.061035156,0.12207031,0.0,0.0,0.0,-39.16626,76.99768,121.15723
2026-02-19 23:03:56.072,1771513436072,1771513436072,-0.97509766,-0.13964844,0.1772461,0.36621094,0.48828125,0.061035156,0.0,0.0,0.0,-39.281616,77.03613,121.03088
2026-02-19 23:03:56.172,1771513436172,1771513436172,-0.97558594,-0.140625,0.17089844,0.0,1.2207031,-0.18310547,0.0,0.0,0.0,-39.32556,77.05261,120.95947
2026-02-19 23:03:56.271,1771513436271,1771513436271,-0.97753906,-0.14257812,0.1665039,0.7324219,2.319336,-0.30517578,0.0,0.0,0.0,-39.79248,77.15698,120.426636
2026-02-19 23:03:56.371,1771513436371,1771513436371,-0.9760742,-0.14404297,0.16796875,1.4648438,3.9672852,-0.8544922,0.0,0.0,0.0,-40.770264,77.36023,119.33899
2026-02-19 23:03:56.471,1771513436471,1771513436471,-0.97998047,-0.14257812,0.16015625,1.7089844,0.9765625,-0.48828125,0.0,0.0,0.0,-41.44043,77.48657,118.48755
2026-02-19 23:03:56.571,1771513436571,1771513436571,-0.9838867,-0.14501953,0.15576172,-0.36621094,0.7324219,0.36621094,0.0,0.0,0.0,-41.97876,77.58545,117.77344
2026-02-19 23:03:56.670,1771513436670,1771513436670,-0.9741211,-0.13916016,0.16601562,2.1972656,3.0517578,-0.5493164,0.0,0.0,0.0,-42.60498,77.73926,117.02637
2026-02-19 23:03:56.770,1771513436770,1771513436770,-0.97802734,-0.14208984,0.15136719,0.4272461,1.6479492,-0.24414062,0.0,0.0,0.0,-43.00049,77.81067,116.4386
2026-02-19 23:03:56.870,1771513436870,1771513436870,-0.98291016,-0.1430664,0.14746094,-0.24414062,0.6713867,0.061035156,0.0,0.0,0.0,-43.494873,77.89856,115.83435
2026-02-19 23:03:56.969,1771513436969,1771513436969,-0.9770508,-0.14208984,0.1508789,0.48828125,1.4038086,-0.18310547,0.0,0.0,0.0,-43.99475,77.98096,115.252075
2026-02-19 23:03:57.070,1771513437070,1771513437070,-0.98046875,-0.1430664,0.1484375,0.24414062,0.24414062,-0.061035156,0.0,0.0,0.0,-44.247437,78.030396,114.938965
2026-02-19 23:03:57.169,1771513437169,1771513437169,-0.9790039,-0.14208984,0.14648438,0.0,-0.061035156,0.061035156,0.0,0.0,0.0,-44.1156,78.00842,115.03784
2026-02-19 23:03:57.268,1771513437268,1771513437268,-0.9785156,-0.14208984,0.15136719,0.0,-0.30517578,-0.061035156,0.0,0.0,0.0,-43.9563,77.98096,115.180664
2026-02-19 23:03:57.368,1771513437368,1771513437368,-0.9790039,-0.14160156,0.14892578,-0.30517578,-0.30517578,0.0,0.0,0.0,0.0,-43.80249,77.942505,115.30151
2026-02-19 23:03:57.468,1771513437468,1771513437468,-0.98095703,-0.140625,0.15820312,-0.24414062,-1.0986328,0.0,0.0,0.0,0.0,-43.571777,77.89307,115.46631
2026-02-19 23:03:57.568,1771513437568,1771513437568,-0.9741211,-0.14013672,0.1538086,0.24414062,-0.61035156,0.0,0.0,0.0,0.0,-43.225708,77.81616,115.81238
2026-02-19 23:03:57.668,1771513437668,1771513437668,-0.9790039,-0.14257812,0.15332031,0.061035156,-1.7700195,0.24414062,0.0,0.0,0.0,-42.681885,77.72278,116.345215
2026-02-19 23:03:57.767,1771513437767,1771513437767,-0.97753906,-0.1459961,0.1538086,-0.48828125,-1.159668,0.12207031,0.0,0.0,0.0,-42.06665,77.612915,116.98242
2026-02-19 23:03:57.867,1771513437867,1771513437867,-0.9785156,-0.14501953,0.15283203,-0.5493164,-1.5869141,0.24414062,0.0,0.0,0.0,-41.654663,77.53052,117.47131
2026-02-19 23:03:57.967,1771513437967,1771513437967,-0.97753906,-0.14160156,0.1616211,-0.7324219,-1.4038086,0.36621094,0.0,0.0,0.0,-41.308594,77.45911,117.888794
2026-02-19 23:03:58.066,1771513438066,1771513438066,-0.97753906,-0.14111328,0.16699219,0.0,-1.5258789,0.061035156,0.0,0.0,0.0,-40.863647,77.37671,118.394165
2026-02-19 23:03:58.166,1771513438166,1771513438166,-0.97802734,-0.14111328,0.16748047,-0.12207031,-1.2817383,0.061035156,0.0,0.0,0.0,-40.38025,77.27234,118.916016
2026-02-19 23:03:58.266,1771513438266,1771513438266,-0.9765625,-0.14111328,0.16992188,0.18310547,-0.4272461,0.0,0.0,0.0,0.0,-40.061646,77.195435,119.262085
2026-02-19 23:03:58.365,1771513438365,1771513438365,-0.9770508,-0.14257812,0.17089844,0.7324219,-1.0986328,-0.18310547,0.0,0.0,0.0,-39.748535,77.12402,119.5697
2026-02-19 23:03:58.465,1771513438465,1771513438465,-0.9785156,-0.13964844,0.18066406,-0.36621094,-2.5024414,0.30517578,0.0,0.0,0.0,-39.594727,77.041626,119.663086
2026-02-19 23:03:58.565,1771513438565,1771513438565,-0.97265625,-0.13574219,0.17822266,1.4648438,0.7324219,-0.6713867,0.0,0.0,0.0,-39.22119,76.94824,120.113525
2026-02-19 23:03:58.665,1771513438665,1771513438665,-0.9785156,-0.14501953,0.1694336,0.0,-1.2817383,-0.12207031,0.0,0.0,0.0,-38.814697,76.832886,120.46509
2026-02-19 23:03:58.764,1771513438764,1771513438764,-0.9746094,-0.13964844,0.18457031,-0.12207031,-0.48828125,-0.061035156,0.0,0.0,0.0,-38.897095,76.82739,120.3772
2026-02-19 23:03:58.864,1771513438864,1771513438864,-0.9760742,-0.14160156,0.17773438,0.5493164,0.8544922,-0.30517578,0.0,0.0,0.0,-38.86963,76.79993,120.39368
2026-02-19 23:03:58.964,1771513438964,1771513438964,-0.97509766,-0.1430664,0.17578125,0.0,0.061035156,0.061035156,0.0,0.0,0.0,-38.897095,76.80542,120.355225
2026-02-19 23:03:59.064,1771513439064,1771513439064,-0.97314453,-0.1430664,0.17675781,-0.12207031,0.18310547,-0.061035156,0.0,0.0,0.0,-38.88611,76.79993,120.34424
2026-02-19 23:03:59.163,1771513439163,1771513439163,-0.9746094,-0.14453125,0.17285156,-0.61035156,-0.30517578,0.0,0.0,0.0,0.0,-38.831177,76.77246,120.39368
2026-02-19 23:03:59.263,1771513439263,1771513439263,-0.9760742,-0.14453125,0.17236328,-0.4272461,-0.36621094,0.12207031,0.0,0.0,0.0,-38.82019,76.761475,120.39368
2026-02-19 23:03:59.363,1771513439363,1771513439363,-0.96972656,-0.14697266,0.1694336,-0.5493164,-0.24414062,-0.061035156,0.0,0.0,0.0,-38.825684,76.761475,120.338745
2026-02-19 23:03:59.463,1771513439463,1771513439463,-0.9770508,-0.14453125,0.1694336,-1.7700195,-1.6479492,0.5493164,0.0,0.0,0.0,-38.78174,76.73401,120.39917
2026-02-19 23:03:59.562,1771513439562,1771513439562,-0.97265625,-0.14208984,0.18603516,0.24414062,-0.061035156,0.12207031,0.0,0.0,0.0,-38.92456,76.777954,120.20691
2026-02-19 23:03:59.662,1771513439662,1771513439662,-0.9736328,-0.14208984,0.17626953,-0.12207031,1.0375977,0.0,0.0,0.0,0.0,-38.864136,76.76697,120.250854
2026-02-19 23:03:59.761,1771513439761,1771513439761,-0.9785156,-0.14501953,0.1694336,0.48828125,0.61035156,0.0,0.0,0.0,0.0,-39.039917,76.81091,119.96521
2026-02-19 23:03:59.861,1771513439861,1771513439861,-0.97314453,-0.140625,0.17871094,0.9765625,3.0517578,-0.24414062,0.0,0.0,0.0,-39.72107,76.96472,119.19617
