DateTime,UnixTimestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Roll,Pitch,Yaw
2026-02-19 23:02:47.774,1771513367774,1771513367774,-0.9589844,-0.22753906,0.06347656,-5.065918,-1.3427734,2.1362305,0.0,0.0,0.0,-67.994385,76.94275,68.98865
2026-02-19 23:02:47.874,1771513367874,1771513367874,-0.98291016,-0.20019531,0.106933594,-9.765625,-0.24414062,1.5869141,0.0,0.0,0.0,-68.98865,77.08557,69.11499
2026-02-19 23:02:47.973,1771513367973,1771513367973,-0.98339844,-0.20996094,0.06933594,-8.117676,1.4648438,-3.479004,0.0,0.0,0.0,-70.285034,76.97571,68.620605
2026-02-19 23:02:48.073,1771513368073,1771513368073,-0.9785156,-0.18115234,0.053710938,-5.004883,-0.8544922,-1.159668,0.0,0.0,0.0,-71.07605,76.624146,68.302
2026-02-19 23:02:48.173,1771513368173,1771513368173,-0.9580078,-0.2006836,0.06933594,3.3569336,1.2817383,1.2817383,0.0,0.0,0.0,-71.64734,76.77246,67.873535
2026-02-19 23:02:48.273,1771513368273,1771513368273,-0.9848633,-0.20751953,0.064941406,-1.953125,-5.859375,7.446289,0.0,0.0,0.0,-69.834595,77.162476,69.77966
2026-02-19 23:02:48.372,1771513368372,1771513368372,-0.9916992,-0.21142578,0.06591797,1.2817383,-3.4179688,6.713867,0.0,0.0,0.0,-65.961914,77.56897,73.97644
2026-02-19 23:02:48.472,1771513368472,1771513368472,-0.984375,-0.1796875,0.09814453,0.12207031,-5.065918,3.479004,0.0,0.0,0.0,-63.286743,77.750244,76.71753
2026-02-19 23:02:48.572,1771513368572,1771513368572,-0.98779297,-0.1850586,0.111816406,5.79834,-5.126953,2.9907227,0.0,0.0,0.0,-60.073242,77.81616,79.91455
2026-02-19 23:02:48.671,1771513368671,1771513368671,-0.9741211,-0.16113281,0.103515625,7.873535,-3.112793,2.8686523,0.0,0.0,0.0,-56.453247,77.56348,83.15552
2026-02-19 23:02:48.771,1771513368771,1771513368771,-0.99609375,-0.17773438,0.14550781,10.986328,-4.5166016,6.4697266,0.0,0.0,0.0,-53.10791,78.013916,85.59448
2026-02-19 23:02:48.872,1771513368872,1771513368872,-0.98095703,-0.17773438,0.15332031,1.4648438,1.4038086,2.4414062,0.0,0.0,0.0,-49.79004,78.05786,88.49487
2026-02-19 23:02:48.970,1771513368970,1771513368970,-0.98046875,-0.16455078,0.122558594,-2.9296875,-5.3100586,-1.0986328,0.0,0.0,0.0,-48.927612,77.87109,89.44519
2026-02-19 23:02:49.070,1771513369070,1771513369070,-0.96777344,-0.15039062,0.12597656,6.591797,-2.1972656,0.30517578,0.0,0.0,0.0,-47.86743,77.56348,90.494385
2026-02-19 23:02:49.170,1771513369170,1771513369170,-0.9785156,-0.16699219,0.15771484,0.061035156,-2.0751953,1.0375977,0.0,0.0,0.0,-46.38977,77.596436,91.71387
2026-02-19 23:02:49.270,1771513369270,1771513369270,-0.96435547,-0.15917969,0.14648438,1.7700195,-3.7231445,-3.8452148,0.0,0.0,0.0,-45.351562,77.283325,93.07068
2026-02-19 23:02:49.369,1771513369369,1771513369369,-0.9765625,-0.16357422,0.16796875,0.79345703,0.36621094,-0.24414062,0.0,0.0,0.0,-45.74707,77.08008,92.54883
2026-02-19 23:02:49.469,1771513369469,1771513369469,-0.97998047,-0.14697266,0.15625,-2.9296875,-3.6010742,-0.4272461,0.0,0.0,0.0,-45.549316,76.9043,92.81799
2026-02-19 23:02:49.569,1771513369569,1771513369569,-0.9770508,-0.14746094,0.1640625,1.2817383,0.6713867,-0.12207031,0.0,0.0,0.0,-45.065918,76.761475,93.41675
2026-02-19 23:02:49.668,1771513369668,1771513369668,-0.98339844,-0.15332031,0.16210938,-1.2817383,-1.4648438,-0.12207031,0.0,0.0,0.0,-44.868164,76.777954,93.31787
2026-02-19 23:02:49.768,1771513369768,1771513369768,-0.9765625,-0.16064453,0.16601562,1.159668,1.2817383,-0.24414062,0.0,0.0,0.0,-44.752808,76.75598,93.32886
2026-02-19 23:02:49.868,1771513369868,1771513369868,-0.9736328,-0.15429688,0.16064453,-0.61035156,0.9765625,-0.7324219,0.0,0.0,0.0,-45.038452,76.78345,92.91138
2026-02-19 23:02:49.968,1771513369968,1771513369968,-0.97509766,-0.15625,0.15234375,1.2817383,2.0751953,-1.2817383,0.0,0.0,0.0,-45.631714,76.82739,92.0874
2026-02-19 23:02:50.067,1771513370067,1771513370067,-0.9794922,-0.1586914,0.14892578,1.8920898,4.0283203,-1.7700195,0.0,0.0,0.0,-46.82373,76.92078,90.565796
2026-02-19 23:02:50.167,1771513370167,1771513370167,-0.9838867,-0.16210938,0.13476562,2.1362305,4.8828125,-1.6479492,0.0,0.0,0.0,-48.68042,77.15149,88.37402
2026-02-19 23:02:50.267,1771513370267,1771513370267,-0.97509766,-0.16748047,0.14257812,4.8828125,5.126953,-1.7700195,0.0,0.0,0.0,-50.932617,77.42615,85.616455
2026-02-19 23:02:50.366,1771513370366,1771513370366,-0.9824219,-0.18066406,0.14697266,0.79345703,1.3427734,-1.0375977,0.0,0.0,0.0,-52.267456,77.49756,83.8147
2026-02-19 23:02:50.466,1771513370466,1771513370466,-0.9736328,-0.171875,0.12451172,0.4272461,5.6762695,-0.8544922,0.0,0.0,0.0,-53.684692,77.596436,82.45239
2026-02-19 23:02:50.566,1771513370566,1771513370566,-0.98828125,-0.16992188,0.114746094,0.061035156,4.3945312,-1.2817383,0.0,0.0,0.0,-56.101685,77.79419,79.80469
2026-02-19 23:02:50.665,1771513370665,1771513370665,-0.9975586,-0.1743164,0.09472656,1.3427734,4.0283203,-0.8544922,0.0,0.0,0.0,-57.925415,77.942505,77.76672
2026-02-19 23:02:50.765,1771513370765,1771513370765,-0.96533203,-0.171875,0.107910156,3.2348633,6.591797,-1.159668,0.0,0.0,0.0,-60.20508,78.134766,75.234375
2026-02-19 23:02:50.865,1771513370865,1771513370865,-0.97558594,-0.17773438,0.099609375,-1.159668,0.48828125,0.061035156,0.0,0.0,0.0,-61.18286,78.184204,73.89404
2026-02-19 23:02:50.965,1771513370965,1771513370965,-0.9790039,-0.17822266,0.09765625,0.18310547,0.36621094,0.0,0.0,0.0,0.0,-61.397095,78.21167,73.54248
2026-02-19 23:02:51.064,1771513371064,1771513371064,-0.97509766,-0.17480469,0.095703125,-1.8310547,-0.6713867,0.36621094,0.0,0.0,0.0,-61.276245,78.21716,73.72925
2026-02-19 23:02:51.164,1771513371164,1771513371164,-0.98095703,-0.1665039,0.111328125,-0.36621094,-2.9296875,0.61035156,0.0,0.0,0.0,-60.43579,78.151245,74.60266
2026-02-19 23:02:51.264,1771513371264,1771513371264,-0.9746094,-0.17041016,0.103515625,-2.9296875,-0.61035156,1.0375977,0.0,0.0,0.0,-59.139404,78.063354,76.11328
2026-02-19 23:02:51.363,1771513371363,1771513371363,-0.98583984,-0.17822266,0.10644531,-1.3427734,-0.5493164,0.36621094,0.0,0.0,0.0,-58.881226,78.10181,76.536255
2026-02-19 23:02:51.463,1771513371463,1771513371463,-0.9741211,-0.15527344,0.12402344,2.2583008,-4.5166016,0.12207031,0.0,0.0,0.0,-57.766113,77.96997,77.71179
2026-02-19 23:02:51.563,1771513371563,1771513371563,-0.9785156,-0.1694336,0.10449219,4.3945312,0.91552734,0.9765625,0.0,0.0,0.0,-55.772095,77.82715,79.53003
2026-02-19 23:02:51.663,1771513371663,1771513371663,-0.96728516,-0.13671875,0.123535156,5.9814453,-5.2490234,4.1503906,0.0,0.0,0.0,-53.849487,77.8656,80.80994
2026-02-19 23:02:51.762,1771513371762,1771513371762,-0.9863281,-0.18457031,0.12011719,6.1035156,2.0141602,1.8920898,0.0,0.0,0.0,-51.5094,78.14026,82.85339
2026-02-19 23:02:51.863,1771513371863,1771513371863,-0.96435547,-0.17138672,0.12939453,-1.7089844,-0.36621094,-1.2817383,0.0,0.0,0.0,-52.531128,78.255615,81.75476
2026-02-19 23:02:51.963,1771513371963,1771513371963,-0.97998047,-0.19677734,0.13085938,-4.3945312,3.6621094,-1.7700195,0.0,0.0,0.0,-53.580322,78.239136,81.2384
2026-02-19 23:02:52.062,1771513372062,1771513372062,-0.9921875,-0.118652344,0.10498047,-12.573242,-7.2021484,-0.4272461,0.0,0.0,0.0,-55.338135,77.89856,80.29907
2026-02-19 23:02:52.161,1771513372161,1771513372161,-0.9892578,-0.14550781,0.09863281,-2.8076172,2.9296875,-3.1738281,0.0,0.0,0.0,-56.44226,77.89307,80.079346
2026-02-19 23:02:52.261,1771513372261,1771513372261,-0.96777344,-0.14990234,0.096191406,-0.24414062,-1.3427734,-0.12207031,0.0,0.0,0.0,-57.266235,77.88208,79.541016
2026-02-19 23:02:52.361,1771513372361,1771513372361,-0.99658203,-0.20458984,0.14257812,-9.70459,2.746582,2.6245117,0.0,0.0,0.0,-56.914673,78.00842,80.13428
2026-02-19 23:02:52.460,1771513372460,1771513372460,-0.9970703,-0.16796875,0.1171875,-2.380371,-2.6855469,4.333496,0.0,0.0,0.0,-56.33789,78.00293,81.17798
2026-02-19 23:02:52.560,1771513372560,1771513372560,-0.9790039,-0.2397461,0.14160156,-3.9672852,5.432129,3.90625,0.0,0.0,0.0,-55.2063,78.51929,82.51282
2026-02-19 23:02:52.660,1771513372660,1771513372660,-1.0053711,-0.16259766,0.11376953,2.8686523,-4.699707,-0.24414062,0.0,0.0,0.0,-53.673706,78.497314,84.32007
2026-02-19 23:02:52.759,1771513372759,1771513372759,-0.96875,-0.16503906,0.16064453,-3.3569336,2.2583008,4.9438477,0.0,0.0,0.0,-57.183838,78.810425,80.07385
2026-02-19 23:02:52.859,1771513372859,1771513372859,-0.96777344,-0.09472656,0.099609375,13.427734,0.36621094,23.498535,0.0,0.0,0.0,-48.95508,79.524536,87.753296
2026-02-19 23:02:52.959,1771513372959,1771513372959,-0.93408203,0.029296875,0.045410156,6.713867,12.390137,15.50293,0.0,0.0,0.0,-45.681152,81.29883,89.18701
2026-02-19 23:02:53.059,1771513373059,1771513373059,-1.0185547,-0.06933594,0.1352539,12.817383,6.8359375,46.50879,0.0,0.0,0.0,-21.8573,84.38049,111.884766
2026-02-19 23:02:53.158,1771513373158,1771513373158,-1.0239258,0.033203125,0.045898438,6.591797,4.5166016,23.742676,0.0,0.0,0.0,6.9873047,84.715576,139.93286
2026-02-19 23:02:53.258,1771513373258,1771513373258,-1.0078125,-0.22851562,0.2290039,-41.07666,51.086426,-23.925781,0.0,0.0,0.0,25.021362,86.017456,159.55994
2026-02-19 23:02:53.358,1771513373358,1771513373358,-1.0620117,0.0068359375,-0.06640625,-82.39746,-37.109375,-58.044434,0.0,0.0,0.0,-53.464966,85.78125,87.8302
2026-02-19 23:02:53.457,1771513373457,1771513373457,-0.9506836,0.16308594,0.044433594,9.82666,-5.554199,-20.935059,0.0,0.0,0.0,-52.470703,81.38672,94.191284
2026-02-19 23:02:53.557,1771513373557,1771513373557,-1.003418,-0.18310547,0.05908203,33.996582,10.681152,-3.6621094,0.0,0.0,0.0,-55.458984,81.62842,87.34131
2026-02-19 23:02:53.657,1771513373657,1771513373657,-1.0014648,-0.09716797,0.08105469,-4.0893555,-8.544922,1.8920898,0.0,0.0,0.0,-57.7771,81.8042,84.611206
2026-02-19 23:02:53.757,1771513373757,1771513373757,-0.96533203,-0.104003906,0.06933594,17.333984,9.82666,0.48828125,0.0,0.0,0.0,-56.810303,81.93054,87.30835
2026-02-19 23:02:53.856,1771513373856,1771513373856,-0.99609375,-0.1484375,0.0703125,3.112793,-5.9814453,1.159668,0.0,0.0,0.0,-55.898438,82.27661,88.967285
2026-02-19 23:02:53.956,1771513373956,1771513373956,-0.98779297,-0.11328125,0.07128906,4.211426,0.30517578,-1.2207031,0.0,0.0,0.0,-54.84375,82.05139,91.58203
2026-02-19 23:02:54.056,1771513374056,1771513374056,-0.9838867,-0.11279297,0.060546875,5.2490234,5.9814453,-1.2817383,0.0,0.0,0.0,-56.991577,82.040405,91.0437
2026-02-19 23:02:54.155,1771513374155,1771513374155,-0.9916992,-0.12548828,0.06933594,1.8920898,0.12207031,2.1972656,0.0,0.0,0.0,-58.112183,82.18872,91.120605
2026-02-19 23:02:54.255,1771513374255,1771513374255,-0.984375,-0.107421875,0.076171875,-2.0141602,-1.8920898,1.8920898,0.0,0.0,0.0,-57.057495,82.23816,93.89465
2026-02-19 23:02:54.355,1771513374355,1771513374355,-0.9926758,-0.11279297,0.076171875,-1.2817383,-5.859375,2.319336,0.0,0.0,0.0,-53.668213,82.177734,98.87146
2026-02-19 23:02:54.455,1771513374455,1771513374455,-0.9970703,-0.114746094,0.10107422,-3.7841797,-1.953125,-1.4648438,0.0,0.0,0.0,-52.399292,82.073364,101.953125
2026-02-19 23:02:54.554,1771513374554,1771513374554,-1.0009766,-0.10107422,0.061035156,2.5634766,-2.0751953,-0.12207031,0.0,0.0,0.0,-49.9823,81.74927,106.07849
2026-02-19 23:02:54.654,1771513374654,1771513374654,-1.0,-0.119628906,0.08984375,-1.5869141,-1.5869141,2.1362305,0.0,0.0,0.0,-49.350586,81.85364,107.58911
2026-02-19 23:02:54.754,1771513374754,1771513374754,-0.97802734,-0.091796875,0.099121094,-0.24414062,-0.24414062,0.9765625,0.0,0.0,0.0,-48.24646,81.87561,110.17639
2026-02-19 23:02:54.854,1771513374854,1771513374854,-1.0043945,-0.12109375,0.078125,-3.3569336,-2.6855469,2.8686523,0.0,0.0,0.0,-45.664673,81.90857,113.88428
2026-02-19 23:02:54.953,1771513374953,1771513374953,-0.9916992,-0.099609375,0.095214844,0.12207031,0.0,0.0,0.0,0.0,0.0,-45.582275,81.93054,115.33447
2026-02-19 23:02:55.053,1771513375053,1771513375053,-0.9848633,-0.09716797,0.10205078,-3.112793,0.5493164,0.0,0.0,0.0,0.0,-45.999756,81.936035,116.207886
2026-02-19 23:02:55.153,1771513375153,1771513375153,-0.99902344,-0.09716797,0.09375,-2.2583008,-0.6713867,-0.12207031,0.0,0.0,0.0,-45.785522,81.89209,117.57019
2026-02-19 23:02:55.252,1771513375252,1771513375252,-0.9926758,-0.099121094,0.09716797,0.061035156,-0.4272461,0.061035156,0.0,0.0,0.0,-45.895386,81.903076,118.31177
2026-02-19 23:02:55.352,1771513375352,1771513375352,-0.99365234,-0.100097656,0.103515625,0.79345703,-2.4414062,-0.061035156,0.0,0.0,0.0,-45.67566,81.84265,119.10278
2026-02-19 23:02:55.452,1771513375452,1771513375452,-0.98876953,-0.10253906,0.10595703,0.6713867,-0.18310547,-0.48828125,0.0,0.0,0.0,-45.038452,81.710815,120.50354
2026-02-19 23:02:55.552,1771513375552,1771513375552,-0.9941406,-0.10595703,0.09423828,-1.8310547,-2.1972656,-0.5493164,0.0,0.0,0.0,-44.456177,81.54602,121.882324
2026-02-19 23:02:55.651,1771513375651,1771513375651,-0.9897461,-0.099609375,0.111328125,1.5258789,-0.61035156,-0.7324219,0.0,0.0,0.0,-44.74182,81.43616,122.27783
2026-02-19 23:02:55.751,1771513375751,1771513375751,-0.9902344,-0.10546875,0.10253906,0.12207031,0.48828125,-0.12207031,0.0,0.0,0.0,-44.63745,81.37024,122.948
2026-02-19 23:02:55.851,1771513375851,1771513375851,-0.9921875,-0.10595703,0.10449219,-0.6713867,-0.18310547,0.061035156,0.0,0.0,0.0,-44.802246,81.38672,123.38745
2026-02-19 23:02:55.950,1771513375950,1771513375950,-0.99121094,-0.10644531,0.103027344,0.30517578,-0.061035156,-0.18310547,0.0,0.0,0.0,-44.82422,81.364746,123.89282
2026-02-19 23:02:56.050,1771513376050,1771513376050,-0.9916992,-0.106933594,0.10058594,0.0,-0.061035156,0.0,0.0,0.0,0.0,-44.934082,81.35376,124.25537
2026-02-19 23:02:56.150,1771513376150,1771513376150,-0.98876953,-0.109375,0.095214844,-0.061035156,0.9765625,0.0,0.0,0.0,0.0,-45.25818,81.39221,124.420166
2026-02-19 23:02:56.249,1771513376249,1771513376249,-1.0,-0.107910156,0.09277344,2.8076172,3.479004,-0.6713867,0.0,0.0,0.0,-47.32361,81.58447,122.547
2026-02-19 23:02:56.349,1771513376349,1771513376349,-0.9863281,-0.106933594,0.099121094,2.4414062,4.272461,-0.9765625,0.0,0.0,0.0,-49.746094,81.79321,120.36621
2026-02-19 23:02:56.449,1771513376449,1771513376449,-0.9951172,-0.110839844,0.0859375,-0.9765625,1.4038086,-0.18310547,0.0,0.0,0.0,-50.67444,81.848145,119.6521
2026-02-19 23:02:56.550,1771513376550,1771513376550,-0.9951172,-0.111816406,0.08496094,0.8544922,0.8544922,-0.7324219,0.0,0.0,0.0,-51.712646,81.87012,118.80066
2026-02-19 23:02:56.648,1771513376648,1771513376648,-0.9892578,-0.107910156,0.08300781,0.61035156,1.8310547,-0.7324219,0.0,0.0,0.0,-52.800293,81.8811,117.943726
2026-02-19 23:02:56.748,1771513376748,1771513376748,-0.99121094,-0.10839844,0.083984375,0.36621094,1.0986328,-0.4272461,0.0,0.0,0.0,-53.953857,81.936035,116.97693
2026-02-19 23:02:56.848,1771513376848,1771513376848,-0.99072266,-0.11376953,0.080566406,0.30517578,1.8310547,-0.5493164,0.0,0.0,0.0,-54.926147,81.97998,116.20239
2026-02-19 23:02:56.947,1771513376947,1771513376947,-0.99121094,-0.114746094,0.076660156,0.61035156,1.5869141,-0.7324219,0.0,0.0,0.0,-55.925903,82.01294,115.41138
2026-02-19 23:02:57.047,1771513377047,1771513377047,-0.9892578,-0.11816406,0.07373047,1.0375977,1.0375977,-0.30517578,0.0,0.0,0.0,-56.497192,82.01294,115.010376
2026-02-19 23:02:57.147,1771513377147,1771513377147,-0.99365234,-0.12207031,0.06347656,0.0,2.1972656,-0.061035156,0.0,0.0,0.0,-57.337646,82.06787,114.36218
2026-02-19 23:02:57.247,1771513377247,1771513377247,-0.9897461,-0.1171875,0.07470703,-1.0375977,-0.7324219,0.5493164,0.0,0.0,0.0,-58.16162,82.144775,113.80188
2026-02-19 23:02:57.346,1771513377346,1771513377346,-0.98828125,-0.115234375,0.07080078,-1.4648438,-1.2207031,0.79345703,0.0,0.0,0.0,-57.11792,82.10083,115.12573
2026-02-19 23:02:57.446,1771513377446,1771513377446,-0.9970703,-0.115722656,0.06982422,-0.91552734,-2.319336,0.61035156,0.0,0.0,0.0,-56.085205,82.08984,116.47156
2026-02-19 23:02:57.545,1771513377545,1771513377545,-0.98876953,-0.11376953,0.08300781,-0.6713867,-1.3427734,0.61035156,0.0,0.0,0.0,-55.074463,82.023926,117.8009
2026-02-19 23:02:57.645,1771513377645,1771513377645,-0.99316406,-0.11816406,0.07861328,-0.9765625,-2.8076172,0.61035156,0.0,0.0,0.0,-52.86621,81.87012,120.34973
2026-02-19 23:02:57.745,1771513377745,1771513377745,-0.99072266,-0.11328125,0.08496094,-0.61035156,-1.159668,-0.12207031,0.0,0.0,0.0,-52.08069,81.77124,121.51428
2026-02-19 23:02:57.845,1771513377845,1771513377845,-0.9946289,-0.10888672,0.0859375,-1.0986328,-2.8686523,0.36621094,0.0,0.0,0.0,-51.31714,81.65588,122.60193
2026-02-19 23:02:57.944,1771513377944,1771513377944,-0.9863281,-0.11376953,0.083984375,-0.7324219,0.24414062,0.12207031,0.0,0.0,0.0,-50.394287,81.589966,123.84888
2026-02-19 23:02:58.044,1771513378044,1771513378044,-0.99902344,-0.111816406,0.087402344,-1.7089844,-2.2583008,0.9765625,0.0,0.0,0.0,-51.020508,81.6449,123.30505
2026-02-19 23:02:58.144,1771513378144,1771513378144,-0.98779297,-0.10986328,0.095214844,0.6713867,-0.61035156,0.0,0.0,0.0,0.0,-50.377808,81.606445,124.16199
2026-02-19 23:02:58.243,1771513378243,1771513378243,-0.99316406,-0.10888672,0.09033203,-0.61035156,-1.6479492,0.0,0.0,0.0,0.0,-49.53186,81.50757,125.12329
2026-02-19 23:02:58.343,1771513378343,1771513378343,-0.9926758,-0.111816406,0.09326172,-0.061035156,-1.5869141,0.0,0.0,0.0,0.0,-49.136353,81.44165,125.61218
2026-02-19 23:02:58.443,1771513378443,1771513378443,-0.98828125,-0.10888672,0.09863281,0.61035156,-0.4272461,-0.30517578,0.0,0.0,0.0,-48.685913,81.35925,126.188965
2026-02-19 23:02:58.543,1771513378543,1771513378543,-0.9902344,-0.111816406,0.10107422,-0.18310547,-1.0986328,-0.061035156,0.0,0.0,0.0,-48.169556,81.28235,126.78223
2026-02-19 23:02:58.643,1771513378643,1771513378643,-0.98876953,-0.111816406,0.1015625,0.0,-1.0986328,-0.12207031,0.0,0.0,0.0,-47.664185,81.19446,127.386475
2026-02-19 23:02:58.742,1771513378742,1771513378742,-0.99121094,-0.11279297,0.103027344,0.0,-0.30517578,0.0,0.0,0.0,0.0,-47.460938,81.14502,127.67761
2026-02-19 23:02:58.842,1771513378842,1771513378842,-0.9897461,-0.11279297,0.10058594,-0.061035156,-0.30517578,0.0,0.0,0.0,0.0,-47.30713,81.12305,127.89734
2026-02-19 23:02:58.941,1771513378941,1771513378941,-0.9868164,-0.11279297,0.10498047,0.0,1.2207031,-0.48828125,0.0,0.0,0.0,-47.581787,81.13403,127.67212
2026-02-19 23:02:59.041,1771513379041,1771513379041,-0.9951172,-0.1171875,0.0859375,-1.2207031,2.5024414,-0.061035156,0.0,0.0,0.0,-48.202515,81.19446,127.07886
2026-02-19 23:02:59.141,1771513379141,1771513379141,-0.9892578,-0.11279297,0.09423828,0.0,2.319336,-0.24414062,0.0,0.0,0.0,-50.042725,81.37573,125.15625
2026-02-19 23:02:59.240,1771513379240,1771513379240,-0.9868164,-0.11425781,0.09814453,1.5258789,2.5634766,-0.48828125,0.0,0.0,0.0,-51.54785,81.502075,123.54675
2026-02-19 23:02:59.340,1771513379340,1771513379340,-0.99316406,-0.11767578,0.08642578,0.7324219,2.4414062,-0.36621094,0.0,0.0,0.0,-52.509155,81.57349,122.48657
2026-02-19 23:02:59.440,1771513379440,1771513379440,-0.98828125,-0.1171875,0.084472656,0.061035156,2.319336,-0.4272461,0.0,0.0,0.0,-53.94287,81.66138,120.97595
2026-02-19 23:02:59.540,1771513379540,1771513379540,-0.9921875,-0.115722656,0.07714844,0.061035156,6.3476562,-0.91552734,0.0,0.0,0.0,-56.936646,81.864624,117.993164
2026-02-19 23:02:59.639,1771513379639,1771513379639,-0.99316406,-0.11767578,0.072753906,-1.0375977,0.6713867,0.12207031,0.0,0.0,0.0,-58.8208,81.968994,115.999146
2026-02-19 23:02:59.739,1771513379739,1771513379739,-0.9921875,-0.118652344,0.0703125,0.0,2.0141602,-0.12207031,0.0,0.0,0.0,-59.683228,82.02942,115.09277
2026-02-19 23:02:59.839,1771513379839,1771513379839,-0.99072266,-0.119140625,0.0703125,-0.4272461,0.0,0.24414062,0.0,0.0,0.0,-60.150146,82.06787,114.63135
2026-02-19 23:02:59.939,1771513379939,1771513379939,-0.9975586,-0.123535156,0.064941406,-1.0986328,0.0,0.12207031,0.0,0.0,0.0,-60.238037,82.06787,114.47754
