DateTime,UnixTimestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Roll,Pitch,Yaw
2026-02-19 23:04:59.991,1771513499991,1771513499991,-0.9716797,-0.15332031,0.1772461,0.6713867,0.48828125,0.0,0.0,0.0,0.0,-42.225952,76.40991,100.233765
2026-02-19 23:05:00.091,1771513500091,1771513500091,-0.9736328,-0.15673828,0.16992188,-0.79345703,-0.79345703,0.4272461,0.0,0.0,0.0,-41.885376,76.36597,100.61279
2026-02-19 23:05:00.190,1771513500190,1771513500190,-0.97265625,-0.15576172,0.1772461,-0.4272461,-0.8544922,0.18310547,0.0,0.0,0.0,-41.797485,76.36047,100.71167
2026-02-19 23:05:00.290,1771513500290,1771513500290,-0.97314453,-0.15478516,0.17333984,0.36621094,0.36621094,-0.12207031,0.0,0.0,0.0,-41.643677,76.327515,100.89844
2026-02-19 23:05:00.390,1771513500390,1771513500390,-0.9741211,-0.15429688,0.17333984,-0.48828125,-0.61035156,0.18310547,0.0,0.0,0.0,-41.539307,76.311035,101.0083
2026-02-19 23:05:00.490,1771513500490,1771513500490,-0.97265625,-0.15576172,0.1772461,-0.12207031,-0.12207031,0.0,0.0,0.0,0.0,-41.500854,76.294556,101.03577
2026-02-19 23:05:00.589,1771513500589,1771513500589,-0.97265625,-0.15576172,0.17480469,0.061035156,0.061035156,0.0,0.0,0.0,0.0,-41.401978,76.26709,101.10718
2026-02-19 23:05:00.689,1771513500689,1771513500689,-0.97216797,-0.15478516,0.17822266,-0.5493164,0.30517578,0.061035156,0.0,0.0,0.0,-41.40747,76.27258,101.0907
2026-02-19 23:05:00.789,1771513500789,1771513500789,-0.9716797,-0.15234375,0.18310547,0.0,0.61035156,0.0,0.0,0.0,0.0,-41.42395,76.27258,101.052246
2026-02-19 23:05:00.889,1771513500889,1771513500889,-0.9716797,-0.15478516,0.17041016,-0.061035156,0.36621094,0.061035156,0.0,0.0,0.0,-41.23169,76.24512,101.24451
2026-02-19 23:05:00.988,1771513500988,1771513500988,-0.9746094,-0.15771484,0.17382812,-0.4272461,-0.7324219,0.18310547,0.0,0.0,0.0,-41.253662,76.2616,101.15662
2026-02-19 23:05:01.088,1771513501088,1771513501088,-0.9707031,-0.1538086,0.1796875,0.48828125,0.30517578,-0.12207031,0.0,0.0,0.0,-41.259155,76.2616,101.12915
2026-02-19 23:05:01.188,1771513501188,1771513501188,-0.97314453,-0.15478516,0.17285156,0.30517578,0.36621094,-0.18310547,0.0,0.0,0.0,-41.204224,76.2561,101.1676
2026-02-19 23:05:01.287,1771513501287,1771513501287,-0.97265625,-0.1538086,0.17822266,-0.061035156,-0.18310547,0.0,0.0,0.0,0.0,-41.26465,76.2616,101.07971
2026-02-19 23:05:01.387,1771513501387,1771513501387,-0.9716797,-0.1538086,0.17871094,0.0,0.0,0.0,0.0,0.0,0.0,-41.259155,76.2616,101.04675
2026-02-19 23:05:01.487,1771513501487,1771513501487,-0.9736328,-0.15625,0.17480469,0.0,0.12207031,0.0,0.0,0.0,0.0,-41.23169,76.2616,101.03027
2026-02-19 23:05:01.586,1771513501586,1771513501586,-0.97314453,-0.15625,0.1743164,0.18310547,0.061035156,0.0,0.0,0.0,0.0,-41.292114,76.278076,100.9314
2026-02-19 23:05:01.686,1771513501686,1771513501686,-0.97314453,-0.15771484,0.17626953,0.5493164,0.4272461,0.0,0.0,0.0,0.0,-41.385498,76.30554,100.79956
2026-02-19 23:05:01.786,1771513501786,1771513501786,-0.9790039,-0.15673828,0.171875,0.18310547,0.48828125,0.0,0.0,0.0,0.0,-41.5448,76.35498,100.58533
2026-02-19 23:05:01.886,1771513501886,1771513501886,-0.9711914,-0.15429688,0.18164062,2.0141602,2.4414062,-0.61035156,0.0,0.0,0.0,-42.022705,76.46484,100.05249
2026-02-19 23:05:01.985,1771513501985,1771513501985,-0.9736328,-0.15332031,0.16796875,0.12207031,0.9765625,0.0,0.0,0.0,0.0,-42.24243,76.51428,99.70093
2026-02-19 23:05:02.086,1771513502086,1771513502086,-0.9770508,-0.15527344,0.1665039,0.5493164,0.0,-0.061035156,0.0,0.0,0.0,-42.46765,76.56372,99.33838
2026-02-19 23:05:02.185,1771513502185,1771513502185,-0.9711914,-0.15576172,0.17041016,0.9765625,1.5258789,-0.36621094,0.0,0.0,0.0,-42.769775,76.61316,98.9209
2026-02-19 23:05:02.285,1771513502285,1771513502285,-0.97509766,-0.15625,0.16357422,0.5493164,0.91552734,-0.24414062,0.0,0.0,0.0,-42.994995,76.65161,98.61328
2026-02-19 23:05:02.384,1771513502384,1771513502384,-0.9746094,-0.15771484,0.16210938,0.6713867,1.0986328,-0.30517578,0.0,0.0,0.0,-43.3136,76.712036,98.168335
2026-02-19 23:05:02.484,1771513502484,1771513502484,-0.9741211,-0.15625,0.16064453,0.79345703,1.953125,-0.4272461,0.0,0.0,0.0,-43.742065,76.78345,97.630005
2026-02-19 23:05:02.584,1771513502584,1771513502584,-0.9746094,-0.15673828,0.16259766,0.48828125,0.9765625,-0.36621094,0.0,0.0,0.0,-44.225464,76.85486,97.01477
2026-02-19 23:05:02.683,1771513502683,1771513502683,-0.9736328,-0.15527344,0.1616211,0.79345703,1.2817383,-0.36621094,0.0,0.0,0.0,-44.544067,76.9043,96.5863
2026-02-19 23:05:02.783,1771513502783,1771513502783,-0.97216797,-0.15332031,0.15283203,0.8544922,1.6479492,-0.4272461,0.0,0.0,0.0,-44.94507,76.96472,96.13037
2026-02-19 23:05:02.883,1771513502883,1771513502883,-0.9765625,-0.15722656,0.15625,0.061035156,0.24414062,-0.18310547,0.0,0.0,0.0,-45.214233,77.003174,95.756836
2026-02-19 23:05:02.983,1771513502983,1771513502983,-0.9746094,-0.15917969,0.15820312,0.12207031,0.4272461,-0.30517578,0.0,0.0,0.0,-45.373535,77.01416,95.50415
2026-02-19 23:05:03.082,1771513503082,1771513503082,-0.9741211,-0.15917969,0.15283203,1.0375977,0.5493164,-0.4272461,0.0,0.0,0.0,-45.472412,77.01416,95.322876
2026-02-19 23:05:03.182,1771513503182,1771513503182,-0.97802734,-0.15771484,0.15722656,-0.9765625,-1.3427734,0.24414062,0.0,0.0,0.0,-45.368042,76.9812,95.427246
2026-02-19 23:05:03.282,1771513503282,1771513503282,-0.9746094,-0.15722656,0.1586914,0.6713867,-0.18310547,0.0,0.0,0.0,0.0,-45.1593,76.94824,95.64148
2026-02-19 23:05:03.382,1771513503382,1771513503382,-0.9736328,-0.15917969,0.15771484,-1.0375977,-1.6479492,0.36621094,0.0,0.0,0.0,-44.697876,76.87134,96.12488
2026-02-19 23:05:03.481,1771513503481,1771513503481,-0.9765625,-0.15771484,0.16259766,-0.5493164,-1.2207031,0.0,0.0,0.0,0.0,-44.42871,76.79993,96.448975
2026-02-19 23:05:03.581,1771513503581,1771513503581,-0.97265625,-0.1586914,0.16552734,0.4272461,-0.4272461,-0.12207031,0.0,0.0,0.0,-44.104614,76.728516,96.81152
2026-02-19 23:05:03.681,1771513503681,1771513503681,-0.9785156,-0.1616211,0.15283203,-0.6713867,-1.5869141,0.18310547,0.0,0.0,0.0,-43.615723,76.62964,97.36633
2026-02-19 23:05:03.781,1771513503781,1771513503781,-0.9741211,-0.15771484,0.16992188,-0.30517578,-1.2817383,0.24414062,0.0,0.0,0.0,-43.53882,76.60217,97.46521
2026-02-19 23:05:03.880,1771513503880,1771513503880,-0.9746094,-0.15722656,0.1616211,-0.8544922,-1.2817383,0.24414062,0.0,0.0,0.0,-43.049927,76.51428,98.02551
2026-02-19 23:05:03.980,1771513503980,1771513503980,-0.97558594,-0.16357422,0.16845703,-1.5869141,-1.8920898,0.7324219,0.0,0.0,0.0,-42.857666,76.47583,98.28369
2026-02-19 23:05:04.080,1771513504080,1771513504080,-0.9716797,-0.1538086,0.1796875,-0.24414062,-1.159668,0.30517578,0.0,0.0,0.0,-42.57202,76.431885,98.69568
2026-02-19 23:05:04.180,1771513504180,1771513504180,-0.9716797,-0.15527344,0.17382812,0.0,-0.8544922,0.12207031,0.0,0.0,0.0,-42.055664,76.32202,99.25598
2026-02-19 23:05:04.279,1771513504279,1771513504279,-0.97216797,-0.15917969,0.17236328,-0.48828125,-1.5258789,0.24414062,0.0,0.0,0.0,-41.627197,76.239624,99.70642
2026-02-19 23:05:04.379,1771513504379,1771513504379,-0.9716797,-0.15722656,0.17871094,-0.61035156,-1.8310547,0.30517578,0.0,0.0,0.0,-41.19873,76.14624,100.217285
2026-02-19 23:05:04.479,1771513504479,1771513504479,-0.97021484,-0.15673828,0.18310547,0.0,0.061035156,-0.30517578,0.0,0.0,0.0,-40.94055,76.069336,100.5249
2026-02-19 23:05:04.578,1771513504578,1771513504578,-0.9707031,-0.15673828,0.18701172,0.12207031,-0.79345703,-0.4272461,0.0,0.0,0.0,-40.858154,75.981445,100.50842
2026-02-19 23:05:04.678,1771513504678,1771513504678,-0.9707031,-0.15722656,0.1772461,-0.061035156,-0.36621094,0.12207031,0.0,0.0,0.0,-40.4187,75.877075,100.96985
2026-02-19 23:05:04.778,1771513504778,1771513504778,-0.97265625,-0.15917969,0.1821289,0.061035156,-1.7089844,0.30517578,0.0,0.0,0.0,-40.177002,75.83862,101.14014
2026-02-19 23:05:04.878,1771513504878,1771513504878,-0.96875,-0.15478516,0.19091797,0.61035156,0.30517578,-0.061035156,0.0,0.0,0.0,-40.00122,75.81665,101.326904
2026-02-19 23:05:04.977,1771513504977,1771513504977,-0.9716797,-0.15527344,0.17871094,-0.12207031,0.30517578,0.12207031,0.0,0.0,0.0,-39.847412,75.80017,101.53015
2026-02-19 23:05:05.077,1771513505077,1771513505077,-0.97021484,-0.15576172,0.18701172,-0.79345703,-1.2207031,0.4272461,0.0,0.0,0.0,-39.830933,75.81116,101.53015
2026-02-19 23:05:05.177,1771513505177,1771513505177,-0.9692383,-0.1538086,0.19042969,-0.12207031,-0.30517578,0.0,0.0,0.0,0.0,-39.748535,75.79468,101.61255
2026-02-19 23:05:05.277,1771513505277,1771513505277,-0.9707031,-0.15673828,0.18310547,0.0,0.30517578,-0.061035156,0.0,0.0,0.0,-39.64966,75.772705,101.68396
2026-02-19 23:05:05.376,1771513505376,1771513505376,-0.9707031,-0.15771484,0.18310547,0.061035156,-0.12207031,-0.061035156,0.0,0.0,0.0,-39.693604,75.7782,101.61255
2026-02-19 23:05:05.476,1771513505476,1771513505476,-0.96728516,-0.16015625,0.18359375,0.12207031,0.0,-0.18310547,0.0,0.0,0.0,-39.73755,75.78369,101.52466
2026-02-19 23:05:05.576,1771513505576,1771513505576,-0.97509766,-0.15673828,0.17919922,-0.9765625,-1.2817383,0.4272461,0.0,0.0,0.0,-39.68811,75.756226,101.55762
2026-02-19 23:05:05.675,1771513505675,1771513505675,-0.96875,-0.15527344,0.19482422,0.30517578,-0.061035156,0.0,0.0,0.0,0.0,-39.819946,75.789185,101.37085
2026-02-19 23:05:05.775,1771513505775,1771513505775,-0.9692383,-0.15332031,0.18652344,0.061035156,0.48828125,0.0,0.0,0.0,0.0,-39.75952,75.7782,101.39282
2026-02-19 23:05:05.875,1771513505875,1771513505875,-0.9741211,-0.1586914,0.18115234,0.0,0.0,0.061035156,0.0,0.0,0.0,-39.814453,75.79468,101.25549
2026-02-19 23:05:05.974,1771513505974,1771513505974,-0.9707031,-0.15625,0.18261719,0.9765625,2.8076172,-0.61035156,0.0,0.0,0.0,-40.308838,75.89905,100.67871
2026-02-19 23:05:06.074,1771513506074,1771513506074,-0.97216797,-0.15625,0.18164062,0.61035156,1.8310547,-0.30517578,0.0,0.0,0.0,-41.099854,76.06384,99.73938
2026-02-19 23:05:06.174,1771513506174,1771513506174,-0.9736328,-0.15625,0.17773438,1.4648438,2.380371,-0.7324219,0.0,0.0,0.0,-41.638184,76.173706,99.03076
2026-02-19 23:05:06.274,1771513506274,1771513506274,-0.9736328,-0.15820312,0.16992188,1.4648438,2.319336,-0.6713867,0.0,0.0,0.0,-42.143555,76.27258,98.360596
2026-02-19 23:05:06.373,1771513506373,1771513506373,-0.9707031,-0.16064453,0.1694336,0.9765625,1.4038086,-0.24414062,0.0,0.0,0.0,-42.769775,76.38794,97.525635
2026-02-19 23:05:06.473,1771513506473,1771513506473,-0.9790039,-0.16015625,0.16601562,-0.30517578,0.61035156,-0.061035156,0.0,0.0,0.0,-43.24768,76.48132,96.833496
2026-02-19 23:05:06.573,1771513506573,1771513506573,-0.97265625,-0.15673828,0.1743164,1.7700195,2.5634766,-0.36621094,0.0,0.0,0.0,-43.807983,76.59119,96.14136
2026-02-19 23:05:06.672,1771513506672,1771513506672,-0.97216797,-0.1586914,0.1640625,1.2207031,2.2583008,-0.24414062,0.0,0.0,0.0,-44.192505,76.69556,95.581055
2026-02-19 23:05:06.772,1771513506772,1771513506772,-0.9760742,-0.15966797,0.15722656,0.36621094,1.159668,0.0,0.0,0.0,0.0,-44.609985,76.79993,95.009766
2026-02-19 23:05:06.872,1771513506872,1771513506872,-0.97314453,-0.15820312,0.15820312,0.36621094,1.8310547,-0.24414062,0.0,0.0,0.0,-45.05493,76.89331,94.504395
2026-02-19 23:05:06.972,1771513506972,1771513506972,-0.97509766,-0.15820312,0.15527344,-0.5493164,0.6713867,0.0,0.0,0.0,0.0,-45.439453,76.95923,94.10339
2026-02-19 23:05:07.071,1771513507071,1771513507071,-0.97558594,-0.15722656,0.15722656,0.0,-0.5493164,0.0,0.0,0.0,0.0,-45.45044,76.95923,94.020996
2026-02-19 23:05:07.171,1771513507171,1771513507171,-0.9741211,-0.15820312,0.15771484,0.18310547,-0.79345703,0.0,0.0,0.0,0.0,-45.203247,76.90979,94.24072
2026-02-19 23:05:07.271,1771513507271,1771513507271,-0.97509766,-0.15820312,0.16113281,-0.4272461,-0.8544922,0.0,0.0,0.0,0.0,-44.89563,76.83838,94.57031
2026-02-19 23:05:07.370,1771513507370,1771513507370,-0.9770508,-0.15820312,0.16552734,-1.0375977,-2.0141602,0.30517578,0.0,0.0,0.0,-44.46167,76.75049,94.9823
2026-02-19 23:05:07.470,1771513507470,1771513507470,-0.97314453,-0.15673828,0.16699219,0.061035156,-0.91552734,0.12207031,0.0,0.0,0.0,-44.02771,76.66809,95.476685
2026-02-19 23:05:07.570,1771513507570,1771513507570,-0.9741211,-0.15722656,0.16601562,0.0,-0.91552734,0.18310547,0.0,0.0,0.0,-43.54431,76.59668,96.00403
2026-02-19 23:05:07.670,1771513507670,1771513507670,-0.97265625,-0.15625,0.1665039,-0.061035156,-0.6713867,0.12207031,0.0,0.0,0.0,-43.121338,76.519775,96.49292
2026-02-19 23:05:07.769,1771513507769,1771513507769,-0.97314453,-0.15722656,0.16503906,-0.24414062,-1.0986328,0.061035156,0.0,0.0,0.0,-42.736816,76.448364,96.954346
2026-02-19 23:05:07.869,1771513507869,1771513507869,-0.97509766,-0.15673828,0.17041016,-0.8544922,-1.159668,0.18310547,0.0,0.0,0.0,-42.489624,76.38794,97.300415
2026-02-19 23:05:07.969,1771513507969,1771513507969,-0.9736328,-0.1586914,0.17480469,-0.30517578,-0.8544922,0.0,0.0,0.0,0.0,-42.27539,76.33301,97.56409
2026-02-19 23:05:08.068,1771513508068,1771513508068,-0.97265625,-0.15722656,0.17773438,-0.7324219,-0.61035156,0.24414062,0.0,0.0,0.0,-41.989746,76.278076,97.93762
2026-02-19 23:05:08.168,1771513508168,1771513508168,-0.9736328,-0.15771484,0.17480469,-1.2817383,-0.5493164,0.4272461,0.0,0.0,0.0,-41.7041,76.223145,98.31116
2026-02-19 23:05:08.268,1771513508268,1771513508268,-0.97216797,-0.15478516,0.1850586,-0.36621094,0.0,0.24414062,0.0,0.0,0.0,-41.59424,76.206665,98.464966
2026-02-19 23:05:08.368,1771513508368,1771513508368,-0.9746094,-0.15673828,0.16699219,-1.159668,-0.12207031,0.5493164,0.0,0.0,0.0,-41.083374,76.12976,99.11865
2026-02-19 23:05:08.467,1771513508467,1771513508467,-0.97314453,-0.15771484,0.17675781,-1.0375977,-1.4038086,0.5493164,0.0,0.0,0.0,-41.011963,76.14624,99.19556
2026-02-19 23:05:08.567,1771513508567,1771513508567,-0.97021484,-0.15429688,0.18115234,0.24414062,0.0,-0.061035156,0.0,0.0,0.0,-40.907593,76.12976,99.332886
2026-02-19 23:05:08.667,1771513508667,1771513508667,-0.9736328,-0.15673828,0.17333984,0.0,-0.12207031,0.0,0.0,0.0,0.0,-40.775757,76.10779,99.49219
2026-02-19 23:05:08.766,1771513508766,1771513508766,-0.9716797,-0.15527344,0.18359375,-0.18310547,-0.4272461,0.12207031,0.0,0.0,0.0,-40.79773,76.11328,99.45923
2026-02-19 23:05:08.866,1771513508866,1771513508866,-0.9711914,-0.1538086,0.1821289,0.0,-0.18310547,0.0,0.0,0.0,0.0,-40.715332,76.09131,99.53064
2026-02-19 23:05:08.966,1771513508966,1771513508966,-0.9711914,-0.15673828,0.1796875,-0.061035156,0.0,-0.061035156,0.0,0.0,0.0,-40.671387,76.07483,99.55261
2026-02-19 23:05:09.066,1771513509066,1771513509066,-0.97265625,-0.15771484,0.1772461,0.061035156,-0.24414062,0.0,0.0,0.0,0.0,-40.687866,76.07483,99.50867
2026-02-19 23:05:09.165,1771513509165,1771513509165,-0.96728516,-0.15722656,0.17578125,0.0,0.12207031,-0.12207031,0.0,0.0,0.0,-40.72632,76.07483,99.437256
2026-02-19 23:05:09.265,1771513509265,1771513509265,-0.9760742,-0.15771484,0.16992188,-1.0986328,-1.159668,0.5493164,0.0,0.0,0.0,-40.610962,76.04187,99.558105
2026-02-19 23:05:09.365,1771513509365,1771513509365,-0.9707031,-0.15625,0.18652344,-0.12207031,-0.4272461,0.18310547,0.0,0.0,0.0,-40.76477,76.08032,99.33838
2026-02-19 23:05:09.465,1771513509465,1771513509465,-0.97021484,-0.15332031,0.18310547,0.30517578,0.79345703,0.0,0.0,0.0,0.0,-40.698853,76.07483,99.4043
2026-02-19 23:05:09.564,1771513509564,1771513509564,-0.9741211,-0.15771484,0.17333984,0.0,0.12207031,0.0,0.0,0.0,0.0,-40.69336,76.07483,99.36035
2026-02-19 23:05:09.664,1771513509664,1771513509664,-0.9711914,-0.15478516,0.18115234,0.18310547,0.5493164,0.0,0.0,0.0,0.0,-40.91858,76.118774,99.07471
2026-02-19 23:05:09.764,1771513509764,1771513509764,-0.97216797,-0.15478516,0.17871094,0.8544922,1.5869141,-0.4272461,0.0,0.0,0.0,-41.24817,76.190186,98.65173
2026-02-19 23:05:09.863,1771513509863,1771513509863,-0.97558594,-0.15771484,0.17041016,0.91552734,2.0141602,-0.48828125,0.0,0.0,0.0,-41.63269,76.2616,98.151855
2026-02-19 23:05:09.963,1771513509963,1771513509963,-0.9741211,-0.15820312,0.17041016,0.79345703,1.5258789,-0.5493164,0.0,0.0,0.0,-42.330322,76.37695,97.3114
2026-02-19 23:05:10.064,1771513510064,1771513510064,-0.9716797,-0.15917969,0.16845703,1.0986328,1.4038086,-0.6713867,0.0,0.0,0.0,-42.808228,76.448364,96.690674
2026-02-19 23:05:10.163,1771513510163,1771513510163,-0.9794922,-0.1616211,0.16015625,-0.30517578,1.0375977,0.0,0.0,0.0,0.0,-43.19275,76.50879,96.15784
2026-02-19 23:05:10.263,1771513510263,1771513510263,-0.97558594,-0.15771484,0.17089844,0.9765625,1.6479492,-0.30517578,0.0,0.0,0.0,-43.76953,76.61316,95.43274
2026-02-19 23:05:10.362,1771513510362,1771513510362,-0.97216797,-0.15771484,0.1616211,0.91552734,1.5258789,-0.36621094,0.0,0.0,0.0,-44.07715,76.66809,95.009766
2026-02-19 23:05:10.462,1771513510462,1771513510462,-0.9790039,-0.16210938,0.15673828,0.4272461,0.9765625,-0.18310547,0.0,0.0,0.0,-44.467163,76.744995,94.47693
2026-02-19 23:05:10.561,1771513510561,1771513510561,-0.9741211,-0.15966797,0.16015625,0.30517578,1.4648438,-0.18310547,0.0,0.0,0.0,-44.917603,76.81091,93.933105
2026-02-19 23:05:10.661,1771513510661,1771513510661,-0.9736328,-0.15722656,0.1586914,0.12207031,0.9765625,-0.061035156,0.0,0.0,0.0,-45.291138,76.882324,93.51013
2026-02-19 23:05:10.761,1771513510761,1771513510761,-0.97558594,-0.1586914,0.15820312,0.0,0.5493164,-0.061035156,0.0,0.0,0.0,-45.53833,76.93176,93.19702
2026-02-19 23:05:10.861,1771513510861,1771513510861,-0.9746094,-0.1586914,0.15625,0.24414062,0.36621094,-0.12207031,0.0,0.0,0.0,-45.631714,76.953735,93.048706
2026-02-19 23:05:10.960,1771513510960,1771513510960,-0.9716797,-0.16015625,0.1616211,0.9765625,0.24414062,-0.24414062,0.0,0.0,0.0,-45.653687,76.953735,92.98279
2026-02-19 23:05:11.060,1771513511060,1771513511060,-0.9790039,-0.1616211,0.1459961,-0.18310547,0.0,0.0,0.0,0.0,0.0,-45.53833,76.92078,93.07617
2026-02-19 23:05:11.160,1771513511160,1771513511160,-0.97802734,-0.16210938,0.15576172,-0.24414062,-1.0375977,0.0,0.0,0.0,0.0,-45.499878,76.92078,93.07068
2026-02-19 23:05:11.260,1771513511260,1771513511260,-0.9711914,-0.15966797,0.15820312,0.18310547,-0.4272461,0.0,0.0,0.0,0.0,-45.27466,76.865845,93.2959
2026-02-19 23:05:11.359,1771513511359,1771513511359,-0.9770508,-0.16064453,0.15820312,-0.24414062,-1.5258789,0.0,0.0,0.0,0.0,-44.994507,76.80542,93.57605
2026-02-19 23:05:11.459,1771513511459,1771513511459,-0.97216797,-0.15625,0.16259766,-0.12207031,-1.5258789,0.0,0.0,0.0,0.0,-44.56604,76.70105,94.04297
2026-02-19 23:05:11.559,1771513511559,1771513511559,-0.97509766,-0.15722656,0.16601562,-0.48828125,-1.8310547,0.0,0.0,0.0,0.0,-44.049683,76.5802,94.608765
2026-02-19 23:05:11.658,1771513511658,1771513511658,-0.97509766,-0.15966797,0.16796875,-0.24414062,-1.5258789,0.0,0.0,0.0,0.0,-43.621216,76.48132,95.04822
2026-02-19 23:05:11.758,1771513511758,1771513511758,-0.9736328,-0.1586914,0.16894531,-0.12207031,-1.2207031,0.061035156,0.0,0.0,0.0,-43.187256,76.38794,95.53162
2026-02-19 23:05:11.858,1771513511858,1771513511858,-0.97216797,-0.1586914,0.17285156,0.0,0.0,0.18310547,0.0,0.0,0.0,-43.027954,76.36047,95.74585
2026-02-19 23:05:11.958,1771513511958,1771513511958,-0.97216797,-0.15673828,0.18017578,-0.48828125,-1.3427734,0.18310547,0.0,0.0,0.0,-42.802734,76.32202,95.98755
2026-02-19 23:05:12.057,1771513512057,1771513512057,-0.9716797,-0.15576172,0.17333984,0.18310547,0.8544922,0.0,0.0,0.0,0.0,-42.374268,76.27258,96.54236
2026-02-19 23:05:12.157,1771513512157,1771513512157,-0.9741211,-0.16015625,0.16845703,-0.7324219,-1.159668,0.4272461,0.0,0.0,0.0,-42.088623,76.239624,96.85547
2026-02-19 23:05:12.257,1771513512257,1771513512257,-0.96972656,-0.15625,0.18017578,-0.061035156,-0.061035156,0.061035156,0.0,0.0,0.0,-42.03369,76.24512,96.93237
2026-02-19 23:05:12.356,1771513512356,1771513512356,-0.97314453,-0.15576172,0.17041016,-0.18310547,-0.061035156,0.18310547,0.0,0.0,0.0,-41.671143,76.19568,97.39929
2026-02-19 23:05:12.456,1771513512456,1771513512456,-0.97314453,-0.15722656,0.17578125,-1.159668,-1.5869141,0.5493164,0.0,0.0,0.0,-41.44043,76.16272,97.67944
2026-02-19 23:05:12.556,1771513512556,1771513512556,-0.9716797,-0.15576172,0.17919922,-0.30517578,-0.4272461,0.18310547,0.0,0.0,0.0,-41.242676,76.12976,97.93213
2026-02-19 23:05:12.655,1771513512655,1771513512655,-0.9707031,-0.15673828,0.17773438,-0.30517578,-0.30517578,0.0,0.0,0.0,0.0,-41.11084,76.0968,98.07495
2026-02-19 23:05:12.755,1771513512755,1771513512755,-0.97216797,-0.1586914,0.17773438,-0.061035156,-0.48828125,0.0,0.0,0.0,0.0,-41.04492,76.08032,98.12988
2026-02-19 23:05:12.855,1771513512855,1771513512855,-0.97021484,-0.15673828,0.17919922,0.0,0.061035156,-0.12207031,0.0,0.0,0.0,-41.04492,76.06384,98.1134
2026-02-19 23:05:12.955,1771513512955,1771513512955,-0.9746094,-0.16015625,0.1694336,-1.2817383,-1.159668,0.61035156,0.0,0.0,0.0,-40.880127,76.0199,98.26721
2026-02-19 23:05:13.054,1771513513054,1771513513054,-0.9716797,-0.1586914,0.18310547,-0.12207031,-0.5493164,0.18310547,0.0,0.0,0.0,-40.951538,76.04736,98.12439
2026-02-19 23:05:13.154,1771513513154,1771513513154,-0.96875,-0.15527344,0.18310547,0.4272461,0.6713867,0.0,0.0,0.0,0.0,-40.880127,76.03638,98.1958
2026-02-19 23:05:13.254,1771513513254,1771513513254,-0.97314453,-0.15820312,0.17480469,-0.24414062,-0.18310547,0.12207031,0.0,0.0,0.0,-40.78125,76.0199,98.272705
2026-02-19 23:05:13.354,1771513513354,1771513513354,-0.97021484,-0.15478516,0.18457031,-0.36621094,-0.36621094,0.18310547,0.0,0.0,0.0,-40.83618,76.03088,98.184814
2026-02-19 23:05:13.453,1771513513453,1771513513453,-0.96972656,-0.15527344,0.18164062,0.24414062,0.12207031,-0.12207031,0.0,0.0,0.0,-40.786743,76.0199,98.1958
2026-02-19 23:05:13.553,1771513513553,1771513513553,-0.97216797,-0.15771484,0.17871094,0.0,-0.061035156,0.0,0.0,0.0,0.0,-40.759277,76.014404,98.17383
2026-02-19 23:05:13.653,1771513513653,1771513513653,-0.9711914,-0.15820312,0.17871094,0.18310547,0.0,0.0,0.0,0.0,0.0,-40.753784,76.0199,98.135376
2026-02-19 23:05:13.752,1771513513752,1771513513752,-0.9711914,-0.16064453,0.17919922,0.30517578,-0.061035156,-0.12207031,0.0,0.0,0.0,-40.753784,76.014404,98.08594
2026-02-19 23:05:13.852,1771513513852,1771513513852,-0.9760742,-0.1586914,0.17871094,-0.5493164,-1.2817383,0.24414062,0.0,0.0,0.0,-40.715332,75.997925,98.07495
2026-02-19 23:05:13.952,1771513513952,1771513513952,-0.96777344,-0.15576172,0.19238281,1.2817383,0.8544922,-0.30517578,0.0,0.0,0.0,-40.874634,76.03088,97.855225
2026-02-19 23:05:14.052,1771513514052,1771513514052,-0.9716797,-0.15478516,0.17773438,0.12207031,1.0986328,-0.12207031,0.0,0.0,0.0,-40.858154,76.03088,97.82776
2026-02-19 23:05:14.151,1771513514151,1771513514151,-0.9765625,-0.16015625,0.17236328,-0.18310547,0.12207031,0.18310547,0.0,0.0,0.0,-40.98999,76.069336,97.60803
2026-02-19 23:05:14.251,1771513514251,1771513514251,-0.97265625,-0.15576172,0.18017578,0.5493164,0.8544922,-0.18310547,0.0,0.0,0.0,-41.35254,76.15723,97.16858
2026-02-19 23:05:14.351,1771513514351,1771513514351,-0.9736328,-0.15625,0.17529297,0.6713867,1.5869141,-0.48828125,0.0,0.0,0.0,-41.627197,76.20117,96.81152
2026-02-19 23:05:14.450,1771513514450,1771513514450,-0.97314453,-0.15820312,0.171875,0.5493164,1.7089844,-0.4272461,0.0,0.0,0.0,-42.105103,76.28906,96.20178
2026-02-19 23:05:14.550,1771513514550,1771513514550,-0.9736328,-0.15673828,0.17333984,0.48828125,1.7089844,-0.4272461,0.0,0.0,0.0,-42.648926,76.38245,95.52612
2026-02-19 23:05:14.650,1771513514650,1771513514650,-0.9741211,-0.15820312,0.16796875,0.061035156,1.3427734,-0.30517578,0.0,0.0,0.0,-43.10486,76.448364,94.94934
2026-02-19 23:05:14.750,1771513514750,1771513514750,-0.97802734,-0.16015625,0.171875,0.061035156,1.159668,-0.30517578,0.0,0.0,0.0,-43.555298,76.519775,94.37256
