DateTime,UnixTimestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Roll,Pitch,Yaw
2026-02-19 23:07:49.415,1771513669415,1771513669415,-0.96728516,-0.18359375,0.17919922,-0.24414062,-1.6479492,0.36621094,0.0,0.0,0.0,-45.510864,75.01465,50.19104
2026-02-19 23:07:49.515,1771513669515,1771513669515,-0.9682617,-0.18164062,0.18115234,-0.7324219,-0.91552734,0.36621094,0.0,0.0,0.0,-45.082397,74.937744,50.67444
2026-02-19 23:07:49.615,1771513669615,1771513669615,-0.96728516,-0.18164062,0.1875,0.24414062,0.0,0.0,0.0,0.0,0.0,-44.917603,74.904785,50.839233
2026-02-19 23:07:49.714,1771513669714,1771513669714,-0.96728516,-0.18261719,0.17333984,-1.2207031,-1.6479492,0.7324219,0.0,0.0,0.0,-44.505615,74.833374,51.295166
2026-02-19 23:07:49.814,1771513669814,1771513669814,-0.96777344,-0.18408203,0.18701172,0.0,-0.48828125,0.18310547,0.0,0.0,0.0,-44.467163,74.84985,51.295166
2026-02-19 23:07:49.914,1771513669914,1771513669914,-0.9638672,-0.18066406,0.18652344,0.48828125,0.61035156,-0.061035156,0.0,0.0,0.0,-44.3573,74.84436,51.432495
2026-02-19 23:07:50.014,1771513670014,1771513670014,-0.96728516,-0.18017578,0.18066406,-0.36621094,-0.24414062,0.18310547,0.0,0.0,0.0,-44.32434,74.84436,51.470947
2026-02-19 23:07:50.113,1771513670113,1771513670113,-0.96533203,-0.18066406,0.18798828,-0.12207031,0.30517578,0.061035156,0.0,0.0,0.0,-44.351807,74.86084,51.42151
2026-02-19 23:07:50.213,1771513670213,1771513670213,-0.96533203,-0.18115234,0.18408203,0.0,0.0,-0.061035156,0.0,0.0,0.0,-44.346313,74.86084,51.394043
2026-02-19 23:07:50.313,1771513670313,1771513670313,-0.96533203,-0.18115234,0.18457031,0.0,0.4272461,-0.061035156,0.0,0.0,0.0,-44.346313,74.85535,51.366577
2026-02-19 23:07:50.412,1771513670412,1771513670412,-0.96777344,-0.1821289,0.18164062,-0.30517578,0.30517578,0.0,0.0,0.0,0.0,-44.384766,74.86084,51.278687
2026-02-19 23:07:50.512,1771513670512,1771513670512,-0.96484375,-0.18066406,0.18359375,0.0,0.18310547,0.0,0.0,0.0,0.0,-44.483643,74.871826,51.135864
2026-02-19 23:07:50.612,1771513670612,1771513670612,-0.9692383,-0.18408203,0.17138672,-0.79345703,-0.12207031,0.30517578,0.0,0.0,0.0,-44.483643,74.86633,51.086426
2026-02-19 23:07:50.712,1771513670712,1771513670712,-0.9692383,-0.18554688,0.18066406,1.2207031,1.953125,-0.4272461,0.0,0.0,0.0,-45.027466,74.9762,50.39978
2026-02-19 23:07:50.811,1771513670811,1771513670811,-0.96484375,-0.18017578,0.1796875,1.4038086,2.8076172,-0.61035156,0.0,0.0,0.0,-45.653687,75.09155,49.647217
2026-02-19 23:07:50.911,1771513670911,1771513670911,-0.96972656,-0.18164062,0.16992188,0.6713867,2.4414062,-0.5493164,0.0,0.0,0.0,-46.362305,75.20691,48.76831
2026-02-19 23:07:51.011,1771513671011,1771513671011,-0.9682617,-0.18164062,0.17382812,1.0986328,3.2958984,-0.79345703,0.0,0.0,0.0,-47.32361,75.36621,47.625732
2026-02-19 23:07:51.111,1771513671111,1771513671111,-0.9682617,-0.18408203,0.1616211,0.61035156,2.4414062,-0.61035156,0.0,0.0,0.0,-48.015747,75.46509,46.757812
2026-02-19 23:07:51.210,1771513671210,1771513671210,-0.9707031,-0.18603516,0.16455078,0.79345703,2.2583008,-0.48828125,0.0,0.0,0.0,-48.790283,75.580444,45.802002
2026-02-19 23:07:51.310,1771513671310,1771513671310,-0.9692383,-0.18652344,0.15722656,1.159668,2.5024414,-0.7324219,0.0,0.0,0.0,-49.465942,75.668335,44.92859
2026-02-19 23:07:51.410,1771513671410,1771513671410,-0.96728516,-0.18408203,0.16015625,1.5258789,2.8076172,-0.7324219,0.0,0.0,0.0,-50.15808,75.75073,44.049683
2026-02-19 23:07:51.509,1771513671509,1771513671509,-0.96875,-0.1850586,0.14892578,0.7324219,3.3569336,-0.61035156,0.0,0.0,0.0,-51.14685,75.877075,42.89612
2026-02-19 23:07:51.609,1771513671609,1771513671609,-0.9741211,-0.18798828,0.14746094,0.0,1.5869141,-0.18310547,0.0,0.0,0.0,-51.860962,75.981445,42.05017
2026-02-19 23:07:51.709,1771513671709,1771513671709,-0.97314453,-0.18847656,0.14746094,0.6713867,1.5258789,-0.30517578,0.0,0.0,0.0,-52.322388,76.04187,41.467896
2026-02-19 23:07:51.809,1771513671809,1771513671809,-0.96972656,-0.18847656,0.14257812,0.48828125,0.5493164,-0.24414062,0.0,0.0,0.0,-52.503662,76.05835,41.220703
2026-02-19 23:07:51.908,1771513671908,1771513671908,-0.97216797,-0.18945312,0.14648438,-0.5493164,-0.48828125,0.061035156,0.0,0.0,0.0,-52.382812,76.03638,41.325073
2026-02-19 23:07:52.008,1771513672008,1771513672008,-0.9711914,-0.18945312,0.14257812,0.061035156,-0.36621094,0.0,0.0,0.0,0.0,-52.201538,76.00891,41.49536
2026-02-19 23:07:52.108,1771513672108,1771513672108,-0.96972656,-0.18798828,0.14746094,-0.18310547,-1.0986328,0.12207031,0.0,0.0,0.0,-51.954346,75.97046,41.748047
2026-02-19 23:07:52.207,1771513672207,1771513672207,-0.96972656,-0.18603516,0.14990234,-0.5493164,-1.2817383,0.0,0.0,0.0,0.0,-51.5094,75.89905,42.23694
2026-02-19 23:07:52.307,1771513672307,1771513672307,-0.9707031,-0.18554688,0.1538086,-0.5493164,-1.6479492,0.30517578,0.0,0.0,0.0,-50.88318,75.805664,42.89612
2026-02-19 23:07:52.407,1771513672407,1771513672407,-0.96875,-0.18798828,0.14892578,-0.4272461,-0.7324219,0.18310547,0.0,0.0,0.0,-50.482178,75.739746,43.379517
2026-02-19 23:07:52.507,1771513672507,1771513672507,-0.97021484,-0.18798828,0.15576172,-0.24414062,-1.159668,0.30517578,0.0,0.0,0.0,-50.17456,75.701294,43.742065
2026-02-19 23:07:52.606,1771513672606,1771513672606,-0.96777344,-0.18798828,0.15771484,-0.36621094,-0.4272461,0.18310547,0.0,0.0,0.0,-49.713135,75.635376,44.296875
2026-02-19 23:07:52.706,1771513672706,1771513672706,-0.9711914,-0.18847656,0.15185547,-1.4038086,-1.7089844,0.61035156,0.0,0.0,0.0,-49.295654,75.59143,44.84619
2026-02-19 23:07:52.806,1771513672806,1771513672806,-0.97021484,-0.1875,0.16699219,-1.2817383,-2.5634766,0.61035156,0.0,0.0,0.0,-48.894653,75.5365,45.36255
2026-02-19 23:07:52.906,1771513672906,1771513672906,-0.9682617,-0.1850586,0.1640625,-0.12207031,-1.0986328,0.24414062,0.0,0.0,0.0,-48.251953,75.443115,46.13159
2026-02-19 23:07:53.005,1771513673005,1771513673005,-0.96875,-0.18457031,0.16601562,-0.7324219,-2.0751953,0.61035156,0.0,0.0,0.0,-47.62024,75.355225,46.84021
2026-02-19 23:07:53.105,1771513673105,1771513673105,-0.96972656,-0.18408203,0.16845703,-0.7324219,-1.6479492,0.48828125,0.0,0.0,0.0,-47.08191,75.27283,47.438965
2026-02-19 23:07:53.205,1771513673205,1771513673205,-0.9667969,-0.18359375,0.17480469,0.24414062,-0.7324219,0.18310547,0.0,0.0,0.0,-46.653442,75.201416,47.905884
2026-02-19 23:07:53.305,1771513673305,1771513673305,-0.97021484,-0.18457031,0.1640625,-1.5258789,-2.4414062,0.91552734,0.0,0.0,0.0,-46.02173,75.09155,48.619995
2026-02-19 23:07:53.404,1771513673404,1771513673404,-0.96875,-0.18457031,0.18457031,0.061035156,-0.61035156,0.24414062,0.0,0.0,0.0,-45.90088,75.09155,48.740845
2026-02-19 23:07:53.504,1771513673504,1771513673504,-0.96533203,-0.18115234,0.1796875,0.8544922,0.48828125,0.0,0.0,0.0,0.0,-45.543823,75.042114,49.16382
2026-02-19 23:07:53.604,1771513673604,1771513673604,-0.9682617,-0.18408203,0.17578125,-0.5493164,-1.6479492,0.48828125,0.0,0.0,0.0,-45.230713,75.00366,49.47693
2026-02-19 23:07:53.704,1771513673704,1771513673704,-0.9667969,-0.18310547,0.18359375,-0.30517578,0.18310547,0.12207031,0.0,0.0,0.0,-45.115356,74.98718,49.59778
2026-02-19 23:07:53.803,1771513673803,1771513673803,-0.96533203,-0.18066406,0.1796875,-0.24414062,-0.061035156,0.0,0.0,0.0,0.0,-45.098877,74.98169,49.608765
2026-02-19 23:07:53.903,1771513673903,1771513673903,-0.9663086,-0.1821289,0.18017578,-0.061035156,-0.061035156,0.0,0.0,0.0,0.0,-45.093384,74.98169,49.5813
2026-02-19 23:07:54.003,1771513674003,1771513674003,-0.96728516,-0.18310547,0.17822266,-0.061035156,0.061035156,0.0,0.0,0.0,0.0,-45.082397,74.9762,49.559326
2026-02-19 23:07:54.102,1771513674102,1771513674102,-0.9633789,-0.18310547,0.17626953,0.0,0.0,-0.12207031,0.0,0.0,0.0,-45.13733,74.9707,49.48242
2026-02-19 23:07:54.202,1771513674202,1771513674202,-0.9692383,-0.1850586,0.17138672,-0.8544922,-1.4648438,0.4272461,0.0,0.0,0.0,-45.05493,74.94324,49.520874
2026-02-19 23:07:54.302,1771513674302,1771513674302,-0.9663086,-0.18359375,0.18554688,0.7324219,0.4272461,-0.18310547,0.0,0.0,0.0,-45.109863,74.95972,49.405518
2026-02-19 23:07:54.401,1771513674401,1771513674401,-0.96435547,-0.1796875,0.17919922,1.7700195,2.380371,-0.6713867,0.0,0.0,0.0,-45.302124,74.98169,49.14734
2026-02-19 23:07:54.501,1771513674501,1771513674501,-0.9692383,-0.1850586,0.17285156,0.6713867,1.5258789,-0.48828125,0.0,0.0,0.0,-45.86792,75.06958,48.372803
2026-02-19 23:07:54.601,1771513674601,1771513674601,-0.9663086,-0.18261719,0.18066406,1.7089844,2.746582,-0.79345703,0.0,0.0,0.0,-46.58203,75.16846,47.477417
2026-02-19 23:07:54.701,1771513674701,1771513674701,-0.9682617,-0.18310547,0.16894531,1.4648438,2.9296875,-0.8544922,0.0,0.0,0.0,-47.13684,75.250854,46.724854
2026-02-19 23:07:54.800,1771513674800,1771513674800,-0.97021484,-0.18652344,0.16796875,0.91552734,2.8686523,-0.6713867,0.0,0.0,0.0,-48.015747,75.38818,45.62622
2026-02-19 23:07:54.900,1771513674900,1771513674900,-0.96728516,-0.18701172,0.16064453,0.9765625,2.380371,-0.79345703,0.0,0.0,0.0,-48.73535,75.48157,44.68689
2026-02-19 23:07:55.000,1771513675000,1771513675000,-0.96777344,-0.18652344,0.16259766,1.4038086,2.319336,-0.6713867,0.0,0.0,0.0,-49.37256,75.55847,43.840942
2026-02-19 23:07:55.099,1771513675099,1771513675099,-0.96728516,-0.18701172,0.14892578,0.7324219,3.1738281,-0.61035156,0.0,0.0,0.0,-50.059204,75.64087,43.027954
2026-02-19 23:07:55.199,1771513675199,1771513675199,-0.97021484,-0.18945312,0.1538086,0.12207031,2.319336,-0.36621094,0.0,0.0,0.0,-51.080933,75.789185,41.84143
2026-02-19 23:07:55.299,1771513675299,1771513675299,-0.9707031,-0.18896484,0.15039062,0.5493164,2.6855469,-0.61035156,0.0,0.0,0.0,-51.795044,75.88806,41.011963
2026-02-19 23:07:55.399,1771513675399,1771513675399,-0.9707031,-0.1899414,0.13964844,0.91552734,2.1362305,-0.7324219,0.0,0.0,0.0,-52.476196,75.964966,40.220947
2026-02-19 23:07:55.498,1771513675498,1771513675498,-0.9716797,-0.19091797,0.14404297,-0.18310547,0.7324219,-0.18310547,0.0,0.0,0.0,-53.009033,76.0199,39.589233
2026-02-19 23:07:55.598,1771513675598,1771513675598,-0.9692383,-0.18896484,0.14208984,0.61035156,0.12207031,-0.24414062,0.0,0.0,0.0,-53.069458,76.0199,39.468384
2026-02-19 23:07:55.698,1771513675698,1771513675698,-0.96972656,-0.19189453,0.14404297,0.0,-0.12207031,-0.061035156,0.0,0.0,0.0,-53.05298,76.00342,39.40796
2026-02-19 23:07:55.797,1771513675797,1771513675797,-0.9716797,-0.19042969,0.14111328,-0.5493164,-0.8544922,0.12207031,0.0,0.0,0.0,-52.82776,75.95947,39.627686
2026-02-19 23:07:55.897,1771513675897,1771513675897,-0.96972656,-0.18896484,0.1484375,-0.30517578,-0.4272461,0.36621094,0.0,0.0,0.0,-52.608032,75.94299,39.847412
2026-02-19 23:07:55.997,1771513675997,1771513675997,-0.9658203,-0.18896484,0.14501953,0.48828125,0.0,-0.061035156,0.0,0.0,0.0,-52.547607,75.93201,39.924316
2026-02-19 23:07:56.097,1771513676097,1771513676097,-0.97216797,-0.18896484,0.1484375,0.12207031,-0.36621094,0.0,0.0,0.0,0.0,-52.349854,75.91553,40.15503
2026-02-19 23:07:56.196,1771513676196,1771513676196,-0.9716797,-0.19091797,0.14648438,0.0,-0.9765625,0.12207031,0.0,0.0,0.0,-51.915894,75.86609,40.616455
2026-02-19 23:07:56.296,1771513676296,1771513676296,-0.96875,-0.19140625,0.14501953,0.0,-1.4038086,0.0,0.0,0.0,0.0,-51.448975,75.789185,41.12732
2026-02-19 23:07:56.396,1771513676396,1771513676396,-0.9711914,-0.18945312,0.15478516,-0.4272461,-1.5258789,0.12207031,0.0,0.0,0.0,-51.036987,75.71228,41.605225
2026-02-19 23:07:56.496,1771513676496,1771513676496,-0.9692383,-0.1928711,0.15625,-0.61035156,-1.6479492,0.30517578,0.0,0.0,0.0,-50.52063,75.6189,42.160034
2026-02-19 23:07:56.595,1771513676595,1771513676595,-0.97021484,-0.1899414,0.15917969,-0.4272461,-1.0986328,0.30517578,0.0,0.0,0.0,-50.125122,75.55847,42.62146
2026-02-19 23:07:56.695,1771513676695,1771513676695,-0.96875,-0.1899414,0.16210938,-0.91552734,-0.7324219,0.4272461,0.0,0.0,0.0,-49.713135,75.50903,43.121338
2026-02-19 23:07:56.795,1771513676795,1771513676795,-0.96972656,-0.18701172,0.16699219,-0.7324219,-0.79345703,0.24414062,0.0,0.0,0.0,-49.405518,75.46509,43.50586
2026-02-19 23:07:56.894,1771513676894,1771513676894,-0.96728516,-0.18652344,0.15673828,-0.7324219,0.12207031,0.30517578,0.0,0.0,0.0,-49.0979,75.43213,43.934326
2026-02-19 23:07:56.994,1771513676994,1771513676994,-0.9692383,-0.1899414,0.1616211,-1.2207031,-1.0986328,0.5493164,0.0,0.0,0.0,-48.97705,75.426636,44.088135
2026-02-19 23:07:57.094,1771513677094,1771513677094,-0.9658203,-0.1875,0.1665039,0.18310547,-0.24414062,0.0,0.0,0.0,0.0,-48.746338,75.40466,44.37378
2026-02-19 23:07:57.194,1771513677194,1771513677194,-0.9692383,-0.18847656,0.1586914,-0.61035156,-1.0375977,0.24414062,0.0,0.0,0.0,-48.38379,75.34973,44.82422
2026-02-19 23:07:57.293,1771513677293,1771513677293,-0.9692383,-0.1875,0.16699219,-0.6713867,-1.2207031,0.36621094,0.0,0.0,0.0,-48.131104,75.31128,45.126343
2026-02-19 23:07:57.393,1771513677393,1771513677393,-0.9663086,-0.18652344,0.17041016,-0.36621094,-1.2207031,0.18310547,0.0,0.0,0.0,-47.834473,75.26184,45.461426
2026-02-19 23:07:57.493,1771513677493,1771513677493,-0.9682617,-0.18603516,0.17089844,-0.061035156,-0.061035156,0.0,0.0,0.0,0.0,-47.598267,75.2124,45.725098
2026-02-19 23:07:57.593,1771513677593,1771513677593,-0.96777344,-0.18798828,0.17333984,-0.4272461,0.0,0.18310547,0.0,0.0,0.0,-47.42798,75.19592,45.906372
2026-02-19 23:07:57.692,1771513677692,1771513677692,-0.9667969,-0.18408203,0.1796875,0.061035156,-0.061035156,-0.061035156,0.0,0.0,0.0,-47.36206,75.16846,45.93933
2026-02-19 23:07:57.792,1771513677792,1771513677792,-0.96728516,-0.1850586,0.16503906,-0.61035156,-0.61035156,0.24414062,0.0,0.0,0.0,-46.99951,75.10254,46.340332
2026-02-19 23:07:57.892,1771513677892,1771513677892,-0.96875,-0.18847656,0.17626953,-0.48828125,-1.159668,0.30517578,0.0,0.0,0.0,-46.97754,75.113525,46.30188
2026-02-19 23:07:57.991,1771513677991,1771513677991,-0.96484375,-0.18554688,0.17675781,0.61035156,0.36621094,-0.18310547,0.0,0.0,0.0,-46.80725,75.08606,46.46118
2026-02-19 23:07:58.091,1771513678091,1771513678091,-0.96777344,-0.18652344,0.16894531,0.0,0.0,0.0,0.0,0.0,0.0,-46.6864,75.06409,46.58203
2026-02-19 23:07:58.191,1771513678191,1771513678191,-0.96728516,-0.1850586,0.1772461,-0.36621094,-0.12207031,0.18310547,0.0,0.0,0.0,-46.730347,75.07507,46.51062
2026-02-19 23:07:58.291,1771513678291,1771513678291,-0.9663086,-0.18457031,0.17529297,-0.18310547,-0.30517578,0.061035156,0.0,0.0,0.0,-46.68091,75.06958,46.538086
2026-02-19 23:07:58.391,1771513678391,1771513678391,-0.96777344,-0.18554688,0.1772461,0.30517578,0.48828125,-0.18310547,0.0,0.0,0.0,-46.691895,75.06409,46.499634
2026-02-19 23:07:58.491,1771513678491,1771513678491,-0.96777344,-0.18652344,0.1796875,0.36621094,0.91552734,-0.18310547,0.0,0.0,0.0,-46.741333,75.06958,46.411743
2026-02-19 23:07:58.590,1771513678590,1771513678590,-0.96875,-0.1850586,0.1796875,0.6713867,1.5869141,-0.36621094,0.0,0.0,0.0,-46.9281,75.08057,46.13159
2026-02-19 23:07:58.689,1771513678689,1771513678689,-0.9667969,-0.18457031,0.16601562,0.7324219,2.6245117,-0.36621094,0.0,0.0,0.0,-47.235718,75.1355,45.73059
2026-02-19 23:07:58.789,1771513678789,1771513678789,-0.9716797,-0.19042969,0.1665039,0.24414062,0.6713867,-0.12207031,0.0,0.0,0.0,-47.856445,75.250854,44.884644
2026-02-19 23:07:58.889,1771513678889,1771513678889,-0.96728516,-0.18554688,0.17578125,2.1362305,2.0141602,-0.8544922,0.0,0.0,0.0,-48.38379,75.322266,44.170532
2026-02-19 23:07:58.989,1771513678989,1771513678989,-0.96728516,-0.18701172,0.15820312,1.4038086,2.9296875,-0.5493164,0.0,0.0,0.0,-48.636475,75.36072,43.758545
2026-02-19 23:07:59.088,1771513679088,1771513679088,-0.96972656,-0.18896484,0.16113281,0.7324219,1.5258789,-0.5493164,0.0,0.0,0.0,-49.284668,75.459595,42.95105
2026-02-19 23:07:59.188,1771513679188,1771513679188,-0.96972656,-0.18798828,0.15625,0.8544922,1.8310547,-0.6713867,0.0,0.0,0.0,-49.855957,75.51453,42.231445
2026-02-19 23:07:59.288,1771513679288,1771513679288,-0.97021484,-0.18896484,0.16064453,1.159668,1.8920898,-0.6713867,0.0,0.0,0.0,-50.652466,75.6189,41.26465
2026-02-19 23:07:59.388,1771513679388,1771513679388,-0.96533203,-0.1928711,0.15332031,1.4038086,2.6245117,-0.8544922,0.0,0.0,0.0,-51.23474,75.67932,40.545044
2026-02-19 23:07:59.487,1771513679487,1771513679487,-0.9741211,-0.19433594,0.14453125,-0.7324219,1.7089844,-0.48828125,0.0,0.0,0.0,-52.036743,75.75073,39.55078
2026-02-19 23:07:59.587,1771513679587,1771513679587,-0.97265625,-0.19335938,0.14892578,0.61035156,1.4038086,-0.48828125,0.0,0.0,0.0,-52.822266,75.82764,38.59497
2026-02-19 23:07:59.687,1771513679687,1771513679687,-0.9658203,-0.19335938,0.140625,0.91552734,1.6479492,-0.4272461,0.0,0.0,0.0,-53.17932,75.86609,38.10608
2026-02-19 23:07:59.786,1771513679786,1771513679786,-0.9746094,-0.19677734,0.13769531,0.0,0.36621094,0.0,0.0,0.0,0.0,-53.536377,75.910034,37.58972
2026-02-19 23:07:59.886,1771513679886,1771513679886,-0.9667969,-0.1928711,0.14453125,0.18310547,0.4272461,0.0,0.0,0.0,0.0,-53.71765,75.94299,37.353516
2026-02-19 23:07:59.986,1771513679986,1771513679986,-0.96875,-0.19042969,0.14453125,-0.30517578,-0.7324219,0.24414062,0.0,0.0,0.0,-53.530884,75.92102,37.556763
2026-02-19 23:08:00.085,1771513680085,1771513680085,-0.97216797,-0.19189453,0.14208984,-0.24414062,-0.91552734,0.061035156,0.0,0.0,0.0,-53.1958,75.88257,37.89734
2026-02-19 23:08:00.185,1771513680185,1771513680185,-0.97021484,-0.19189453,0.14208984,-0.30517578,-1.2207031,0.12207031,0.0,0.0,0.0,-52.816772,75.82214,38.287354
2026-02-19 23:08:00.285,1771513680285,1771513680285,-0.9692383,-0.1953125,0.1508789,-0.12207031,-1.953125,0.0,0.0,0.0,0.0,-52.349854,75.739746,38.770752
