DateTime,UnixTimestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Roll,Pitch,Yaw
2026-02-19 23:08:47.651,1771513727651,1771513727651,-0.95703125,-0.19921875,0.1953125,7.3242188,3.6621094,-0.48828125,0.0,0.0,0.0,-50.15808,74.77295,27.27356
2026-02-19 23:08:47.751,1771513727751,1771513727751,-0.9658203,-0.21582031,0.1665039,-3.2348633,1.5258789,1.0375977,0.0,0.0,0.0,-49.954834,74.82239,27.350464
2026-02-19 23:08:47.851,1771513727851,1771513727851,-0.97265625,-0.18896484,0.1665039,-1.2207031,-0.12207031,0.79345703,0.0,0.0,0.0,-50.289917,74.921265,27.191162
2026-02-19 23:08:47.951,1771513727951,1771513727951,-0.9790039,-0.1977539,0.14697266,1.4648438,1.5869141,1.8310547,0.0,0.0,0.0,-50.300903,75.06409,26.8396
2026-02-19 23:08:48.051,1771513728051,1771513728051,-0.96191406,-0.20166016,0.15771484,0.4272461,1.0375977,2.746582,0.0,0.0,0.0,-50.24048,75.355225,26.85608
2026-02-19 23:08:48.150,1771513728150,1771513728150,-0.96533203,-0.19482422,0.15576172,-0.18310547,-1.6479492,1.7089844,0.0,0.0,0.0,-49.63623,75.49255,27.548218
2026-02-19 23:08:48.250,1771513728250,1771513728250,-0.97558594,-0.18798828,0.15429688,-0.9765625,-0.4272461,0.6713867,0.0,0.0,0.0,-49.152832,75.49255,28.24585
2026-02-19 23:08:48.349,1771513728349,1771513728349,-0.95947266,-0.1821289,0.17675781,0.5493164,0.0,0.6713867,0.0,0.0,0.0,-49.350586,75.58594,28.064575
2026-02-19 23:08:48.449,1771513728449,1771513728449,-0.97314453,-0.18359375,0.15820312,0.0,-0.30517578,0.12207031,0.0,0.0,0.0,-48.652954,75.52551,28.811646
2026-02-19 23:08:48.549,1771513728549,1771513728549,-0.97802734,-0.18847656,0.15576172,0.91552734,0.91552734,0.0,0.0,0.0,0.0,-48.66394,75.547485,28.723755
2026-02-19 23:08:48.649,1771513728649,1771513728649,-0.9716797,-0.18798828,0.1616211,0.9765625,-0.48828125,-0.12207031,0.0,0.0,0.0,-48.933105,75.60791,28.273315
2026-02-19 23:08:48.748,1771513728748,1771513728748,-0.96777344,-0.18164062,0.15820312,2.0751953,5.3710938,-1.4038086,0.0,0.0,0.0,-49.839478,75.701294,27.27356
2026-02-19 23:08:48.848,1771513728848,1771513728848,-0.9711914,-0.18945312,0.15722656,0.36621094,1.4648438,-0.18310547,0.0,0.0,0.0,-50.76233,75.83862,26.04309
2026-02-19 23:08:48.948,1771513728948,1771513728948,-0.98046875,-0.19433594,0.13476562,-0.5493164,-0.7324219,0.9765625,0.0,0.0,0.0,-50.773315,75.877075,25.691528
2026-02-19 23:08:49.047,1771513729047,1771513729047,-0.96875,-0.1850586,0.16015625,0.36621094,0.8544922,0.0,0.0,0.0,0.0,-51.13037,75.981445,25.350952
2026-02-19 23:08:49.147,1771513729147,1771513729147,-0.97802734,-0.1875,0.14257812,-0.18310547,0.4272461,0.18310547,0.0,0.0,0.0,-51.14685,76.00342,25.350952
2026-02-19 23:08:49.247,1771513729247,1771513729247,-0.9785156,-0.18115234,0.15185547,-0.4272461,-0.4272461,0.30517578,0.0,0.0,0.0,-51.377563,76.04736,25.043335
2026-02-19 23:08:49.346,1771513729346,1771513729346,-0.9692383,-0.18066406,0.15332031,0.8544922,1.6479492,-0.30517578,0.0,0.0,0.0,-51.58081,76.09131,24.812622
2026-02-19 23:08:49.446,1771513729446,1771513729446,-0.9711914,-0.18652344,0.14794922,0.24414062,0.36621094,-0.061035156,0.0,0.0,0.0,-51.624756,76.11328,24.68628
2026-02-19 23:08:49.546,1771513729546,1771513729546,-0.9692383,-0.18798828,0.14941406,-0.7324219,-0.061035156,0.30517578,0.0,0.0,0.0,-51.65222,76.12427,24.598389
2026-02-19 23:08:49.646,1771513729646,1771513729646,-0.9707031,-0.1850586,0.14746094,-1.159668,-1.159668,0.48828125,0.0,0.0,0.0,-51.42151,76.0968,24.823608
2026-02-19 23:08:49.745,1771513729745,1771513729745,-0.9716797,-0.18261719,0.15136719,-0.30517578,-1.0986328,0.24414062,0.0,0.0,0.0,-51.053467,76.05286,25.22461
2026-02-19 23:08:49.845,1771513729845,1771513729845,-0.9707031,-0.18701172,0.1508789,0.0,-0.7324219,0.0,0.0,0.0,0.0,-50.773315,76.014404,25.466309
2026-02-19 23:08:49.945,1771513729945,1771513729945,-0.9711914,-0.1850586,0.15234375,-0.4272461,-1.0986328,0.0,0.0,0.0,0.0,-50.52063,75.95947,25.735474
2026-02-19 23:08:50.045,1771513730045,1771513730045,-0.9707031,-0.18847656,0.15332031,0.0,-0.4272461,0.0,0.0,0.0,0.0,-50.17456,75.89905,26.152954
2026-02-19 23:08:50.144,1771513730144,1771513730144,-0.9736328,-0.1899414,0.1508789,-0.24414062,-1.0986328,0.18310547,0.0,0.0,0.0,-49.943848,75.84961,26.356201
2026-02-19 23:08:50.244,1771513730244,1771513730244,-0.96728516,-0.18310547,0.1616211,0.4272461,-0.061035156,0.061035156,0.0,0.0,0.0,-49.94934,75.8551,26.339722
2026-02-19 23:08:50.344,1771513730344,1771513730344,-0.9707031,-0.18554688,0.14990234,-0.48828125,-0.24414062,0.061035156,0.0,0.0,0.0,-49.630737,75.81665,26.674805
2026-02-19 23:08:50.444,1771513730444,1771513730444,-0.9716797,-0.18457031,0.15478516,-0.6713867,-1.159668,0.30517578,0.0,0.0,0.0,-49.647217,75.82214,26.674805
2026-02-19 23:08:50.543,1771513730543,1771513730543,-0.96777344,-0.18310547,0.16357422,0.061035156,0.4272461,-0.4272461,0.0,0.0,0.0,-49.658203,75.805664,26.70227
2026-02-19 23:08:50.643,1771513730643,1771513730643,-0.97216797,-0.18457031,0.15771484,-0.5493164,-0.6713867,-0.061035156,0.0,0.0,0.0,-49.509888,75.75073,26.878052
2026-02-19 23:08:50.743,1771513730743,1771513730743,-0.9692383,-0.18603516,0.15820312,0.0,0.061035156,0.0,0.0,0.0,0.0,-49.39453,75.71777,26.987915
2026-02-19 23:08:50.842,1771513730842,1771513730842,-0.9707031,-0.1875,0.15625,-0.36621094,-0.30517578,0.061035156,0.0,0.0,0.0,-49.389038,75.71777,26.971436
2026-02-19 23:08:50.942,1771513730942,1771513730942,-0.9682617,-0.19140625,0.15429688,-0.5493164,-0.061035156,0.0,0.0,0.0,0.0,-49.405518,75.71777,26.971436
2026-02-19 23:08:51.042,1771513731042,1771513731042,-0.9746094,-0.18701172,0.15673828,-0.8544922,-2.0141602,0.48828125,0.0,0.0,0.0,-49.416504,75.70679,26.92749
2026-02-19 23:08:51.142,1771513731142,1771513731142,-0.9658203,-0.18310547,0.16748047,0.7324219,0.9765625,-0.12207031,0.0,0.0,0.0,-49.350586,75.71777,27.04834
2026-02-19 23:08:51.241,1771513731241,1771513731241,-0.9707031,-0.18603516,0.15332031,-0.79345703,0.30517578,0.12207031,0.0,0.0,0.0,-49.20227,75.70679,27.218628
2026-02-19 23:08:51.341,1771513731341,1771513731341,-0.97021484,-0.18603516,0.16357422,-0.48828125,0.12207031,0.0,0.0,0.0,0.0,-49.438477,75.74524,26.982422
2026-02-19 23:08:51.441,1771513731441,1771513731441,-0.9682617,-0.18359375,0.15771484,0.24414062,0.8544922,-0.18310547,0.0,0.0,0.0,-49.504395,75.74524,26.938477
2026-02-19 23:08:51.540,1771513731540,1771513731540,-0.97216797,-0.1875,0.15673828,-0.7324219,0.0,0.0,0.0,0.0,0.0,-49.575806,75.756226,26.878052
2026-02-19 23:08:51.641,1771513731641,1771513731641,-0.97021484,-0.18554688,0.15820312,-0.4272461,0.0,0.0,0.0,0.0,0.0,-49.592285,75.74524,26.850586
2026-02-19 23:08:51.741,1771513731741,1771513731741,-0.9711914,-0.18554688,0.15673828,-0.061035156,-0.30517578,0.0,0.0,0.0,0.0,-49.49341,75.71777,26.92749
2026-02-19 23:08:51.840,1771513731840,1771513731840,-0.9682617,-0.18457031,0.16455078,0.61035156,-0.061035156,0.0,0.0,0.0,0.0,-49.471436,75.70679,26.94397
2026-02-19 23:08:51.939,1771513731939,1771513731939,-0.96875,-0.18457031,0.16845703,0.6713867,0.36621094,-0.30517578,0.0,0.0,0.0,-49.42749,75.67932,26.954956
2026-02-19 23:08:52.039,1771513732039,1771513732039,-0.97021484,-0.18310547,0.15820312,0.18310547,1.2207031,0.0,0.0,0.0,0.0,-49.125366,75.65735,27.333984
2026-02-19 23:08:52.139,1771513732139,1771513732139,-0.97265625,-0.18603516,0.15673828,-0.61035156,-0.9765625,0.24414062,0.0,0.0,0.0,-49.048462,75.651855,27.366943
2026-02-19 23:08:52.239,1771513732239,1771513732239,-0.9707031,-0.1850586,0.16699219,-0.061035156,0.0,0.12207031,0.0,0.0,0.0,-49.136353,75.67383,27.27356
2026-02-19 23:08:52.338,1771513732338,1771513732338,-0.9711914,-0.1850586,0.15771484,0.48828125,0.5493164,-0.12207031,0.0,0.0,0.0,-48.988037,75.651855,27.44934
2026-02-19 23:08:52.438,1771513732438,1771513732438,-0.97314453,-0.18798828,0.1586914,0.61035156,-0.30517578,-0.061035156,0.0,0.0,0.0,-48.933105,75.64087,27.44934
2026-02-19 23:08:52.538,1771513732538,1771513732538,-0.9716797,-0.18652344,0.16552734,2.0751953,1.5869141,-0.4272461,0.0,0.0,0.0,-49.119873,75.67383,27.130737
2026-02-19 23:08:52.637,1771513732637,1771513732637,-0.95654297,-0.1928711,0.16748047,3.0517578,7.8125,-1.4648438,0.0,0.0,0.0,-50.169067,75.860596,25.889282
2026-02-19 23:08:52.737,1771513732737,1771513732737,-0.9716797,-0.19091797,0.12646484,0.6713867,-2.5024414,1.0375977,0.0,0.0,0.0,-50.224,75.8551,25.180664
2026-02-19 23:08:52.837,1771513732837,1771513732837,-0.97265625,-0.18701172,0.15234375,0.9765625,3.7231445,-0.5493164,0.0,0.0,0.0,-50.625,75.94849,24.603882
2026-02-19 23:08:52.936,1771513732936,1771513732936,-0.96484375,-0.17919922,0.15527344,-0.24414062,-1.7700195,0.24414062,0.0,0.0,0.0,-51.097412,76.02539,24.142456
2026-02-19 23:08:53.036,1771513733036,1771513733036,-0.9658203,-0.18017578,0.17041016,-1.7700195,-3.1738281,-0.12207031,0.0,0.0,0.0,-50.169067,75.8551,25.372925
2026-02-19 23:08:53.136,1771513733136,1771513733136,-0.9682617,-0.18847656,0.16308594,-1.3427734,-2.8076172,0.061035156,0.0,0.0,0.0,-49.070435,75.60791,26.575928
2026-02-19 23:08:53.236,1771513733236,1771513733236,-0.96972656,-0.1850586,0.16601562,-0.9765625,-0.9765625,0.24414062,0.0,0.0,0.0,-48.861694,75.54199,26.801147
2026-02-19 23:08:53.335,1771513733335,1771513733335,-0.96972656,-0.18457031,0.16308594,0.0,0.48828125,0.18310547,0.0,0.0,0.0,-48.78479,75.547485,26.916504
2026-02-19 23:08:53.435,1771513733435,1771513733435,-0.96777344,-0.18603516,0.16259766,-1.2207031,1.159668,0.061035156,0.0,0.0,0.0,-48.97705,75.596924,26.779175
2026-02-19 23:08:53.535,1771513733535,1771513733535,-0.97265625,-0.1850586,0.15478516,-1.2817383,-0.24414062,0.36621094,0.0,0.0,0.0,-49.092407,75.62439,26.696777
2026-02-19 23:08:53.634,1771513733634,1771513733634,-0.96533203,-0.18359375,0.16601562,0.79345703,0.8544922,0.0,0.0,0.0,0.0,-49.301147,75.69031,26.438599
2026-02-19 23:08:53.734,1771513733734,1771513733734,-0.98046875,-0.1899414,0.14355469,-0.6713867,-1.2817383,0.12207031,0.0,0.0,0.0,-48.988037,75.66284,26.713257
2026-02-19 23:08:53.834,1771513733834,1771513733834,-0.9663086,-0.18359375,0.1694336,0.30517578,0.61035156,-0.061035156,0.0,0.0,0.0,-49.361572,75.71228,26.323242
2026-02-19 23:08:53.934,1771513733934,1771513733934,-0.96777344,-0.18603516,0.16015625,0.12207031,0.8544922,-0.061035156,0.0,0.0,0.0,-49.301147,75.701294,26.339722
2026-02-19 23:08:54.034,1771513734034,1771513734034,-0.9741211,-0.19042969,0.14648438,-0.79345703,0.0,0.30517578,0.0,0.0,0.0,-49.295654,75.71777,26.334229
2026-02-19 23:08:54.133,1771513734133,1771513734133,-0.96875,-0.18310547,0.16601562,-0.30517578,0.18310547,0.18310547,0.0,0.0,0.0,-49.72412,75.80017,25.905762
2026-02-19 23:08:54.233,1771513734233,1771513734233,-0.9707031,-0.18261719,0.15771484,-0.18310547,0.6713867,0.0,0.0,0.0,0.0,-49.647217,75.79468,26.015625
2026-02-19 23:08:54.333,1771513734333,1771513734333,-0.96972656,-0.18457031,0.15332031,-0.61035156,-0.061035156,0.061035156,0.0,0.0,0.0,-49.663696,75.80017,25.999146
2026-02-19 23:08:54.432,1771513734432,1771513734432,-0.9711914,-0.18408203,0.15673828,-0.6713867,-0.30517578,0.0,0.0,0.0,0.0,-49.746094,75.80017,25.905762
2026-02-19 23:08:54.532,1771513734532,1771513734532,-0.96777344,-0.18603516,0.16064453,0.12207031,0.5493164,-0.12207031,0.0,0.0,0.0,-49.746094,75.78369,25.900269
2026-02-19 23:08:54.632,1771513734632,1771513734632,-0.97265625,-0.18896484,0.14355469,-1.8310547,-1.2207031,0.61035156,0.0,0.0,0.0,-49.49341,75.73425,26.16394
2026-02-19 23:08:54.731,1771513734731,1771513734731,-0.97021484,-0.18847656,0.15820312,-0.4272461,-0.4272461,0.30517578,0.0,0.0,0.0,-49.608765,75.76172,26.05957
2026-02-19 23:08:54.831,1771513734831,1771513734831,-0.96533203,-0.18457031,0.16064453,0.18310547,0.9765625,-0.061035156,0.0,0.0,0.0,-49.553833,75.76721,26.169434
2026-02-19 23:08:54.931,1771513734931,1771513734931,-0.9736328,-0.18603516,0.14794922,-0.79345703,-0.79345703,0.18310547,0.0,0.0,0.0,-49.301147,75.739746,26.460571
2026-02-19 23:08:55.031,1771513735031,1771513735031,-0.97021484,-0.1850586,0.16357422,-0.6713867,-0.061035156,0.18310547,0.0,0.0,0.0,-49.42749,75.75073,26.334229
2026-02-19 23:08:55.130,1771513735130,1771513735130,-0.96875,-0.18359375,0.16210938,-0.061035156,-0.12207031,0.0,0.0,0.0,0.0,-49.35608,75.74524,26.433105
2026-02-19 23:08:55.230,1771513735230,1771513735230,-0.9707031,-0.18457031,0.1616211,-0.61035156,-2.380371,0.5493164,0.0,0.0,0.0,-48.806763,75.65735,26.998901
2026-02-19 23:08:55.330,1771513735330,1771513735330,-0.96875,-0.1850586,0.15966797,-0.6713867,-2.2583008,0.5493164,0.0,0.0,0.0,-47.977295,75.5365,27.888794
2026-02-19 23:08:55.429,1771513735429,1771513735429,-0.9663086,-0.18359375,0.16455078,0.061035156,-0.36621094,-0.12207031,0.0,0.0,0.0,-47.5708,75.47058,28.35022
2026-02-19 23:08:55.529,1771513735529,1771513735529,-0.97216797,-0.18603516,0.15673828,-1.4648438,-2.0141602,0.61035156,0.0,0.0,0.0,-47.24121,75.40466,28.712769
2026-02-19 23:08:55.629,1771513735629,1771513735629,-0.9663086,-0.18066406,0.17578125,0.7324219,0.91552734,-0.12207031,0.0,0.0,0.0,-47.37854,75.43762,28.580933
2026-02-19 23:08:55.729,1771513735729,1771513735729,-0.96777344,-0.18457031,0.16552734,-0.061035156,0.30517578,0.0,0.0,0.0,0.0,-47.263184,75.41565,28.69629
2026-02-19 23:08:55.828,1771513735828,1771513735828,-0.97021484,-0.18701172,0.16601562,-0.61035156,-0.8544922,0.18310547,0.0,0.0,0.0,-47.252197,75.40466,28.685303
2026-02-19 23:08:55.928,1771513735928,1771513735928,-0.9667969,-0.18359375,0.17285156,-0.061035156,0.30517578,0.0,0.0,0.0,0.0,-47.34558,75.41565,28.564453
2026-02-19 23:08:56.028,1771513736028,1771513736028,-0.9692383,-0.1821289,0.16845703,0.0,-0.18310547,-0.061035156,0.0,0.0,0.0,-47.296143,75.39368,28.597412
2026-02-19 23:08:56.127,1771513736127,1771513736127,-0.9682617,-0.1850586,0.16845703,0.061035156,0.0,0.0,0.0,0.0,0.0,-47.246704,75.38818,28.591919
2026-02-19 23:08:56.227,1771513736227,1771513736227,-0.9682617,-0.18457031,0.1665039,0.061035156,-0.061035156,0.0,0.0,0.0,0.0,-47.22473,75.38269,28.586426
2026-02-19 23:08:56.327,1771513736327,1771513736327,-0.96533203,-0.18652344,0.16552734,-0.18310547,-0.36621094,0.0,0.0,0.0,0.0,-47.208252,75.3772,28.564453
2026-02-19 23:08:56.427,1771513736427,1771513736427,-0.97314453,-0.18554688,0.16503906,-1.159668,-1.8920898,0.48828125,0.0,0.0,0.0,-47.08191,75.34973,28.64685
2026-02-19 23:08:56.526,1771513736526,1771513736526,-0.9658203,-0.18408203,0.17919922,0.8544922,0.4272461,-0.12207031,0.0,0.0,0.0,-47.197266,75.371704,28.476562
2026-02-19 23:08:56.626,1771513736626,1771513736626,-0.9682617,-0.1850586,0.17041016,0.36621094,0.7324219,-0.061035156,0.0,0.0,0.0,-47.11487,75.34424,28.55896
2026-02-19 23:08:56.726,1771513736726,1771513736726,-0.97021484,-0.18554688,0.16455078,-0.12207031,-0.36621094,0.0,0.0,0.0,0.0,-47.12036,75.338745,28.526001
2026-02-19 23:08:56.826,1771513736826,1771513736826,-0.9692383,-0.18457031,0.17578125,0.36621094,0.18310547,-0.12207031,0.0,0.0,0.0,-47.30713,75.34973,28.24585
2026-02-19 23:08:56.926,1771513736926,1771513736926,-0.9707031,-0.18408203,0.16552734,0.8544922,1.7700195,-0.36621094,0.0,0.0,0.0,-47.488403,75.371704,27.98767
2026-02-19 23:08:57.025,1771513737025,1771513737025,-0.9682617,-0.1899414,0.16552734,1.2817383,3.2348633,-0.91552734,0.0,0.0,0.0,-48.394775,75.50903,26.94397
2026-02-19 23:08:57.125,1771513737125,1771513737125,-0.9682617,-0.18701172,0.15625,-0.30517578,1.0986328,-0.061035156,0.0,0.0,0.0,-49.070435,75.59143,26.119995
2026-02-19 23:08:57.225,1771513737225,1771513737225,-0.96777344,-0.18408203,0.15966797,0.79345703,1.4038086,-0.36621094,0.0,0.0,0.0,-49.54834,75.65735,25.477295
2026-02-19 23:08:57.325,1771513737325,1771513737325,-0.97216797,-0.18701172,0.14648438,0.30517578,1.6479492,-0.24414062,0.0,0.0,0.0,-49.899902,75.71228,25.032349
2026-02-19 23:08:57.425,1771513737425,1771513737425,-0.97216797,-0.18896484,0.15527344,0.4272461,0.24414062,-0.18310547,0.0,0.0,0.0,-50.39978,75.7782,24.34021
2026-02-19 23:08:57.524,1771513737524,1771513737524,-0.96875,-0.18847656,0.16015625,1.2207031,2.1972656,-0.5493164,0.0,0.0,0.0,-50.839233,75.83862,23.7854
2026-02-19 23:08:57.624,1771513737624,1771513737624,-0.97021484,-0.18945312,0.14746094,0.9765625,1.7700195,-0.61035156,0.0,0.0,0.0,-51.13037,75.86609,23.406372
2026-02-19 23:08:57.723,1771513737723,1771513737723,-0.97021484,-0.18798828,0.15136719,-0.36621094,0.48828125,0.0,0.0,0.0,0.0,-51.503906,75.910034,22.955933
2026-02-19 23:08:57.823,1771513737823,1771513737823,-0.9716797,-0.18798828,0.14648438,0.061035156,-0.30517578,0.12207031,0.0,0.0,0.0,-51.427002,75.89905,22.994385
2026-02-19 23:08:57.922,1771513737922,1771513737922,-0.9711914,-0.18896484,0.1508789,0.0,0.4272461,-0.061035156,0.0,0.0,0.0,-51.536865,75.92102,22.824097
2026-02-19 23:08:58.022,1771513738022,1771513738022,-0.9667969,-0.18945312,0.15673828,1.6479492,0.0,-0.36621094,0.0,0.0,0.0,-51.61377,75.92651,22.719727
2026-02-19 23:08:58.122,1771513738122,1771513738122,-0.9707031,-0.19091797,0.14501953,0.0,-0.18310547,-0.061035156,0.0,0.0,0.0,-51.35559,75.87158,22.93396
2026-02-19 23:08:58.222,1771513738222,1771513738222,-0.9716797,-0.19042969,0.15185547,0.0,-0.79345703,0.061035156,0.0,0.0,0.0,-51.278687,75.860596,22.961426
2026-02-19 23:08:58.321,1771513738321,1771513738321,-0.9716797,-0.19042969,0.14990234,0.36621094,-0.6713867,0.0,0.0,0.0,0.0,-51.015015,75.81116,23.208618
2026-02-19 23:08:58.422,1771513738422,1771513738422,-0.9707031,-0.1899414,0.1484375,-0.061035156,-0.91552734,0.18310547,0.0,0.0,0.0,-50.822754,75.7782,23.400879
2026-02-19 23:08:58.521,1771513738521,1771513738521,-0.96875,-0.18701172,0.15917969,-0.30517578,-0.7324219,0.18310547,0.0,0.0,0.0,-50.690918,75.756226,23.538208
2026-02-19 23:08:58.621,1771513738621,1771513738621,-0.9692383,-0.18652344,0.15429688,-0.061035156,-0.79345703,0.0,0.0,0.0,0.0,-50.35034,75.67932,23.90625
2026-02-19 23:08:58.720,1771513738720,1771513738720,-0.97021484,-0.18847656,0.15722656,-0.12207031,-0.24414062,0.0,0.0,0.0,0.0,-50.180054,75.64636,24.076538
2026-02-19 23:08:58.820,1771513738820,1771513738820,-0.97021484,-0.18896484,0.1586914,-0.6713867,-0.12207031,0.0,0.0,0.0,0.0,-50.020752,75.60791,24.268799
2026-02-19 23:08:58.920,1771513738920,1771513738920,-0.96972656,-0.18701172,0.1665039,0.061035156,-0.5493164,0.0,0.0,0.0,0.0,-49.971313,75.60242,24.285278
2026-02-19 23:08:59.019,1771513739019,1771513739019,-0.96875,-0.18554688,0.15722656,-0.12207031,0.6713867,-0.061035156,0.0,0.0,0.0,-49.691162,75.547485,24.647827
2026-02-19 23:08:59.120,1771513739120,1771513739120,-0.97265625,-0.19140625,0.15771484,-0.18310547,-1.0986328,0.24414062,0.0,0.0,0.0,-49.630737,75.54199,24.658813
2026-02-19 23:08:59.219,1771513739219,1771513739219,-0.96777344,-0.18701172,0.16357422,0.30517578,0.30517578,-0.061035156,0.0,0.0,0.0,-49.53186,75.531006,24.75769
2026-02-19 23:08:59.319,1771513739319,1771513739319,-0.96875,-0.1875,0.15576172,0.0,0.24414062,-0.12207031,0.0,0.0,0.0,-49.35608,75.50354,24.971924
2026-02-19 23:08:59.418,1771513739418,1771513739418,-0.9692383,-0.18847656,0.16113281,-0.91552734,-0.91552734,0.30517578,0.0,0.0,0.0,-49.350586,75.50903,24.993896
2026-02-19 23:08:59.518,1771513739518,1771513739518,-0.9692383,-0.18847656,0.16259766,-0.12207031,-0.61035156,0.18310547,0.0,0.0,0.0,-49.20227,75.49255,25.17517
2026-02-19 23:08:59.618,1771513739618,1771513739618,-0.96972656,-0.18798828,0.1616211,0.0,-0.18310547,0.0,0.0,0.0,0.0,-49.092407,75.476074,25.307007
2026-02-19 23:08:59.718,1771513739718,1771513739718,-0.9692383,-0.19140625,0.16113281,0.12207031,-0.18310547,0.0,0.0,0.0,0.0,-49.048462,75.47058,25.367432
2026-02-19 23:08:59.817,1771513739817,1771513739817,-0.97216797,-0.18896484,0.16699219,-0.36621094,-1.7089844,0.24414062,0.0,0.0,0.0,-49.086914,75.46509,25.290527
2026-02-19 23:08:59.917,1771513739917,1771513739917,-0.96777344,-0.1850586,0.16455078,1.0375977,1.5869141,-0.36621094,0.0,0.0,0.0,-48.916626,75.443115,25.50476
2026-02-19 23:09:00.017,1771513740017,1771513740017,-0.9711914,-0.18945312,0.15820312,-0.30517578,-0.8544922,0.24414062,0.0,0.0,0.0,-48.702393,75.41565,25.675049
2026-02-19 23:09:00.117,1771513740117,1771513740117,-0.96875,-0.1875,0.16894531,-0.12207031,-0.5493164,0.18310547,0.0,0.0,0.0,-48.691406,75.42114,25.664062
2026-02-19 23:09:00.216,1771513740216,1771513740216,-0.96875,-0.18652344,0.1616211,0.4272461,0.79345703,-0.18310547,0.0,0.0,0.0,-48.565063,75.40466,25.812378
2026-02-19 23:09:00.316,1771513740316,1771513740316,-0.97021484,-0.18652344,0.16503906,-0.061035156,-0.30517578,0.061035156,0.0,0.0,0.0,-48.565063,75.40466,25.790405
