DateTime,UnixTimestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Roll,Pitch,Yaw
2026-02-19 23:06:47.388,1771513607388,1771513607388,-0.96875,-0.171875,0.16748047,1.3427734,1.7089844,-0.30517578,0.0,0.0,0.0,-46.88965,76.04736,65.60486
2026-02-19 23:06:47.488,1771513607488,1771513607488,-0.97265625,-0.17285156,0.15771484,0.8544922,0.6713867,-0.24414062,0.0,0.0,0.0,-47.04895,76.085815,65.35217
2026-02-19 23:06:47.588,1771513607588,1771513607588,-0.9741211,-0.17626953,0.16259766,0.8544922,0.91552734,-0.4272461,0.0,0.0,0.0,-47.44995,76.14624,64.80835
2026-02-19 23:06:47.688,1771513607688,1771513607688,-0.96875,-0.17333984,0.15966797,0.79345703,1.4038086,-0.48828125,0.0,0.0,0.0,-47.850952,76.1792,64.32495
2026-02-19 23:06:47.788,1771513607788,1771513607788,-0.97314453,-0.17382812,0.15478516,0.36621094,1.7089844,-0.48828125,0.0,0.0,0.0,-48.323364,76.239624,63.78662
2026-02-19 23:06:47.887,1771513607887,1771513607887,-0.9741211,-0.1772461,0.15332031,0.61035156,1.6479492,-0.4272461,0.0,0.0,0.0,-48.828735,76.30554,63.149414
2026-02-19 23:06:47.987,1771513607987,1771513607987,-0.97314453,-0.17675781,0.1508789,0.48828125,1.953125,-0.36621094,0.0,0.0,0.0,-49.345093,76.37695,62.545166
2026-02-19 23:06:48.086,1771513608086,1771513608086,-0.9736328,-0.17675781,0.14990234,0.24414062,1.5258789,-0.30517578,0.0,0.0,0.0,-49.905396,76.45935,61.875
2026-02-19 23:06:48.186,1771513608186,1771513608186,-0.9746094,-0.17919922,0.14746094,0.36621094,0.9765625,-0.061035156,0.0,0.0,0.0,-50.273438,76.51428,61.402588
2026-02-19 23:06:48.286,1771513608286,1771513608286,-0.9741211,-0.17626953,0.14453125,0.8544922,0.6713867,-0.18310547,0.0,0.0,0.0,-50.482178,76.552734,61.133423
2026-02-19 23:06:48.386,1771513608386,1771513608386,-0.97558594,-0.17675781,0.14453125,-0.061035156,0.30517578,0.061035156,0.0,0.0,0.0,-50.476685,76.56372,61.105957
2026-02-19 23:06:48.486,1771513608486,1771513608486,-0.97558594,-0.17822266,0.14208984,0.061035156,-0.36621094,0.061035156,0.0,0.0,0.0,-50.421753,76.54724,61.12793
2026-02-19 23:06:48.585,1771513608585,1771513608585,-0.9736328,-0.17822266,0.14355469,0.061035156,-0.30517578,-0.061035156,0.0,0.0,0.0,-50.421753,76.536255,61.07849
2026-02-19 23:06:48.685,1771513608685,1771513608685,-0.97314453,-0.17675781,0.14941406,0.0,-0.4272461,0.0,0.0,0.0,0.0,-50.36682,76.519775,61.138916
2026-02-19 23:06:48.785,1771513608785,1771513608785,-0.97314453,-0.17822266,0.14550781,0.4272461,-0.12207031,-0.061035156,0.0,0.0,0.0,-50.08667,76.47583,61.44104
2026-02-19 23:06:48.884,1771513608884,1771513608884,-0.9746094,-0.17773438,0.14794922,-0.5493164,-1.5869141,0.30517578,0.0,0.0,0.0,-49.762573,76.42639,61.78711
2026-02-19 23:06:48.984,1771513608984,1771513608984,-0.9711914,-0.1772461,0.15429688,0.0,-1.7089844,0.18310547,0.0,0.0,0.0,-49.295654,76.35498,62.281494
2026-02-19 23:06:49.084,1771513609084,1771513609084,-0.97216797,-0.17626953,0.15576172,0.18310547,-0.5493164,0.061035156,0.0,0.0,0.0,-48.927612,76.28906,62.704468
2026-02-19 23:06:49.183,1771513609183,1771513609183,-0.9736328,-0.17578125,0.15625,-0.48828125,-1.3427734,0.0,0.0,0.0,0.0,-48.515625,76.21216,63.138428
2026-02-19 23:06:49.283,1771513609283,1771513609283,-0.9707031,-0.17480469,0.15771484,0.0,-0.8544922,0.061035156,0.0,0.0,0.0,-48.00476,76.118774,63.69873
2026-02-19 23:06:49.383,1771513609383,1771513609383,-0.97265625,-0.1772461,0.15917969,-0.4272461,-1.953125,0.24414062,0.0,0.0,0.0,-47.576294,76.04187,64.13269
2026-02-19 23:06:49.483,1771513609483,1771513609483,-0.9682617,-0.17578125,0.16552734,0.36621094,0.0,0.0,0.0,0.0,0.0,-47.24121,75.981445,64.522705
2026-02-19 23:06:49.582,1771513609582,1771513609582,-0.9707031,-0.17626953,0.15820312,-0.24414062,-0.5493164,0.12207031,0.0,0.0,0.0,-46.906128,75.9375,64.91821
2026-02-19 23:06:49.682,1771513609682,1771513609682,-0.9711914,-0.17626953,0.1640625,-0.91552734,-1.2207031,0.48828125,0.0,0.0,0.0,-46.70288,75.910034,65.165405
2026-02-19 23:06:49.782,1771513609782,1771513609782,-0.9711914,-0.17382812,0.16796875,-0.18310547,-0.8544922,0.18310547,0.0,0.0,0.0,-46.42273,75.87158,65.51697
2026-02-19 23:06:49.881,1771513609881,1771513609881,-0.97021484,-0.1743164,0.16796875,-0.24414062,-0.48828125,0.18310547,0.0,0.0,0.0,-46.16455,75.83313,65.8136
2026-02-19 23:06:49.981,1771513609981,1771513609981,-0.96972656,-0.1743164,0.17138672,-0.4272461,-0.48828125,0.12207031,0.0,0.0,0.0,-45.977783,75.79468,66.049805
2026-02-19 23:06:50.081,1771513610081,1771513610081,-0.97021484,-0.17480469,0.17333984,0.0,-0.7324219,0.0,0.0,0.0,0.0,-45.823975,75.76721,66.23108
2026-02-19 23:06:50.181,1771513610181,1771513610181,-0.9692383,-0.171875,0.18115234,0.24414062,0.0,-0.061035156,0.0,0.0,0.0,-45.73059,75.739746,66.31348
2026-02-19 23:06:50.280,1771513610280,1771513610280,-0.96777344,-0.171875,0.17285156,0.36621094,0.8544922,-0.061035156,0.0,0.0,0.0,-45.368042,75.684814,66.725464
2026-02-19 23:06:50.380,1771513610380,1771513610380,-0.9711914,-0.17529297,0.1694336,-0.6713867,-1.0375977,0.36621094,0.0,0.0,0.0,-45.285645,75.684814,66.7749
2026-02-19 23:06:50.480,1771513610480,1771513610480,-0.96875,-0.1743164,0.17529297,0.0,0.24414062,0.12207031,0.0,0.0,0.0,-45.186768,75.67932,66.87927
2026-02-19 23:06:50.580,1771513610580,1771513610580,-0.97216797,-0.1743164,0.16503906,-0.30517578,-0.36621094,0.12207031,0.0,0.0,0.0,-45.04944,75.66284,67.04956
2026-02-19 23:06:50.679,1771513610679,1771513610679,-0.9692383,-0.17285156,0.17822266,-0.30517578,-0.61035156,0.12207031,0.0,0.0,0.0,-45.05493,75.66284,67.038574
2026-02-19 23:06:50.779,1771513610779,1771513610779,-0.9692383,-0.17236328,0.17578125,0.0,0.0,0.0,0.0,0.0,0.0,-44.939575,75.64636,67.13745
2026-02-19 23:06:50.879,1771513610879,1771513610879,-0.9711914,-0.1743164,0.17333984,0.12207031,-0.12207031,-0.061035156,0.0,0.0,0.0,-44.835205,75.6189,67.20886
2026-02-19 23:06:50.979,1771513610979,1771513610979,-0.96972656,-0.17333984,0.17773438,0.24414062,0.0,-0.061035156,0.0,0.0,0.0,-44.780273,75.60791,67.23633
2026-02-19 23:06:51.078,1771513611078,1771513611078,-0.9682617,-0.17285156,0.18115234,0.30517578,0.36621094,0.0,0.0,0.0,0.0,-44.747314,75.60242,67.230835
2026-02-19 23:06:51.178,1771513611178,1771513611178,-0.9682617,-0.17138672,0.18310547,0.24414062,0.48828125,0.0,0.0,0.0,0.0,-44.73633,75.596924,67.20337
2026-02-19 23:06:51.278,1771513611278,1771513611278,-0.96875,-0.17138672,0.17236328,0.7324219,1.5258789,-0.30517578,0.0,0.0,0.0,-44.588013,75.57495,67.36267
2026-02-19 23:06:51.377,1771513611377,1771513611377,-0.9711914,-0.1743164,0.17138672,-0.24414062,-0.61035156,0.12207031,0.0,0.0,0.0,-44.555054,75.56946,67.32422
2026-02-19 23:06:51.477,1771513611477,1771513611477,-0.96777344,-0.17285156,0.17822266,0.61035156,0.4272461,-0.12207031,0.0,0.0,0.0,-44.626465,75.59143,67.197876
2026-02-19 23:06:51.577,1771513611577,1771513611577,-0.9711914,-0.17285156,0.17138672,0.61035156,0.91552734,-0.30517578,0.0,0.0,0.0,-44.631958,75.59143,67.17041
2026-02-19 23:06:51.676,1771513611676,1771513611676,-0.9716797,-0.17333984,0.1743164,0.30517578,0.48828125,-0.061035156,0.0,0.0,0.0,-44.769287,75.6134,66.97266
2026-02-19 23:06:51.776,1771513611776,1771513611776,-0.9707031,-0.17285156,0.171875,0.7324219,1.6479492,-0.30517578,0.0,0.0,0.0,-45.08789,75.67932,66.54968
2026-02-19 23:06:51.876,1771513611876,1771513611876,-0.9711914,-0.17578125,0.16699219,0.5493164,2.2583008,-0.36621094,0.0,0.0,0.0,-45.664673,75.79468,65.85205
2026-02-19 23:06:51.976,1771513611976,1771513611976,-0.97021484,-0.17285156,0.17236328,0.79345703,0.8544922,-0.30517578,0.0,0.0,0.0,-46.170044,75.877075,65.23132
2026-02-19 23:06:52.075,1771513612075,1771513612075,-0.9711914,-0.17285156,0.16455078,1.6479492,0.8544922,-0.36621094,0.0,0.0,0.0,-46.241455,75.893555,65.07202
2026-02-19 23:06:52.175,1771513612175,1771513612175,-0.9716797,-0.17529297,0.16210938,-0.79345703,0.061035156,0.061035156,0.0,0.0,0.0,-46.35132,75.92102,64.852295
2026-02-19 23:06:52.275,1771513612275,1771513612275,-0.9707031,-0.1743164,0.16992188,1.159668,2.0141602,-0.61035156,0.0,0.0,0.0,-46.845703,75.997925,64.25903
2026-02-19 23:06:52.375,1771513612375,1771513612375,-0.97216797,-0.17382812,0.15966797,0.6713867,1.2817383,-0.30517578,0.0,0.0,0.0,-47.059937,76.02539,63.951416
2026-02-19 23:06:52.474,1771513612474,1771513612474,-0.9741211,-0.17578125,0.16015625,0.48828125,1.159668,-0.12207031,0.0,0.0,0.0,-47.455444,76.0968,63.4021
2026-02-19 23:06:52.574,1771513612574,1771513612574,-0.96875,-0.17382812,0.16015625,0.5493164,1.7700195,-0.4272461,0.0,0.0,0.0,-47.922363,76.16272,62.836304
2026-02-19 23:06:52.674,1771513612674,1771513612674,-0.97265625,-0.17480469,0.1538086,0.18310547,1.5869141,-0.30517578,0.0,0.0,0.0,-48.389282,76.23413,62.314453
2026-02-19 23:06:52.773,1771513612773,1771513612773,-0.9741211,-0.17382812,0.1508789,0.6713867,1.7700195,-0.48828125,0.0,0.0,0.0,-48.94409,76.32202,61.644287
2026-02-19 23:06:52.873,1771513612873,1771513612873,-0.97314453,-0.17675781,0.15039062,0.48828125,1.4648438,-0.48828125,0.0,0.0,0.0,-49.526367,76.398926,60.946655
2026-02-19 23:06:52.973,1771513612973,1771513612973,-0.97314453,-0.17626953,0.14941406,-0.061035156,1.3427734,-0.18310547,0.0,0.0,0.0,-50.03723,76.45386,60.342407
2026-02-19 23:06:53.073,1771513613073,1771513613073,-0.97753906,-0.17822266,0.1484375,-0.5493164,0.5493164,-0.18310547,0.0,0.0,0.0,-50.3833,76.4978,59.88098
2026-02-19 23:06:53.172,1771513613172,1771513613172,-0.97216797,-0.1772461,0.1484375,0.0,0.5493164,0.0,0.0,0.0,0.0,-50.67444,76.53076,59.518433
2026-02-19 23:06:53.272,1771513613272,1771513613272,-0.9741211,-0.17675781,0.14648438,-0.18310547,-0.48828125,0.12207031,0.0,0.0,0.0,-50.603027,76.53076,59.556885
2026-02-19 23:06:53.372,1771513613372,1771513613372,-0.97509766,-0.17578125,0.14794922,0.48828125,-0.12207031,0.0,0.0,0.0,0.0,-50.43274,76.519775,59.72168
2026-02-19 23:06:53.471,1771513613471,1771513613471,-0.9711914,-0.17578125,0.14892578,-0.12207031,-0.6713867,0.12207031,0.0,0.0,0.0,-50.196533,76.48132,59.96338
2026-02-19 23:06:53.571,1771513613571,1771513613571,-0.9736328,-0.17578125,0.15039062,-0.24414062,-1.3427734,0.061035156,0.0,0.0,0.0,-49.72412,76.398926,60.490723
2026-02-19 23:06:53.671,1771513613671,1771513613671,-0.97509766,-0.17822266,0.14892578,-0.36621094,-1.2207031,0.24414062,0.0,0.0,0.0,-49.30664,76.33301,60.930176
2026-02-19 23:06:53.771,1771513613771,1771513613771,-0.97265625,-0.1772461,0.15527344,-0.24414062,-1.2817383,0.12207031,0.0,0.0,0.0,-48.88916,76.26709,61.413574
2026-02-19 23:06:53.870,1771513613870,1771513613870,-0.97265625,-0.17480469,0.15673828,-0.91552734,-0.61035156,0.18310547,0.0,0.0,0.0,-48.493652,76.19568,61.880493
2026-02-19 23:06:53.971,1771513613971,1771513613971,-0.97265625,-0.17529297,0.16308594,-0.5493164,-1.159668,0.24414062,0.0,0.0,0.0,-48.208008,76.14624,62.215576
2026-02-19 23:06:54.071,1771513614071,1771513614071,-0.9716797,-0.17529297,0.15478516,-0.7324219,-0.8544922,0.30517578,0.0,0.0,0.0,-47.74109,76.069336,62.770386
2026-02-19 23:06:54.170,1771513614170,1771513614170,-0.9711914,-0.17773438,0.1616211,-0.24414062,-1.2207031,0.24414062,0.0,0.0,0.0,-47.543335,76.03638,62.990112
2026-02-19 23:06:54.269,1771513614269,1771513614269,-0.9682617,-0.17675781,0.1640625,-0.061035156,0.0,0.12207031,0.0,0.0,0.0,-47.15332,75.981445,63.446045
2026-02-19 23:06:54.370,1771513614370,1771513614370,-0.9741211,-0.1772461,0.1538086,-1.2817383,-0.9765625,0.4272461,0.0,0.0,0.0,-46.89514,75.94849,63.8031
2026-02-19 23:06:54.469,1771513614469,1771513614469,-0.9716797,-0.1772461,0.16601562,-0.91552734,-0.91552734,0.30517578,0.0,0.0,0.0,-46.774292,75.93201,64.02832
2026-02-19 23:06:54.568,1771513614568,1771513614568,-0.9707031,-0.17382812,0.16552734,-0.36621094,-0.4272461,0.18310547,0.0,0.0,0.0,-46.49414,75.893555,64.41284
2026-02-19 23:06:54.668,1771513614668,1771513614668,-0.9716797,-0.17675781,0.16503906,-0.4272461,-0.79345703,0.12207031,0.0,0.0,0.0,-46.290894,75.860596,64.627075
2026-02-19 23:06:54.768,1771513614768,1771513614768,-0.97216797,-0.17675781,0.16601562,0.0,-0.30517578,0.061035156,0.0,0.0,0.0,-46.170044,75.83313,64.764404
2026-02-19 23:06:54.868,1771513614868,1771513614868,-0.9667969,-0.17822266,0.1640625,0.18310547,-0.36621094,-0.12207031,0.0,0.0,0.0,-46.049194,75.81116,64.868774
2026-02-19 23:06:54.967,1771513614967,1771513614967,-0.97509766,-0.17236328,0.17382812,0.7324219,-0.79345703,-0.18310547,0.0,0.0,0.0,-45.950317,75.772705,64.90723
2026-02-19 23:06:55.067,1771513615067,1771513615067,-0.96728516,-0.17236328,0.17626953,1.0986328,1.0375977,-0.12207031,0.0,0.0,0.0,-45.829468,75.76172,65.01709
2026-02-19 23:06:55.167,1771513615167,1771513615167,-0.9707031,-0.17480469,0.1665039,-0.36621094,-0.24414062,0.12207031,0.0,0.0,0.0,-45.60974,75.73425,65.23132
2026-02-19 23:06:55.266,1771513615266,1771513615266,-0.9711914,-0.17626953,0.17138672,-0.18310547,-0.48828125,0.18310547,0.0,0.0,0.0,-45.576782,75.73425,65.21484
2026-02-19 23:06:55.366,1771513615366,1771513615366,-0.97021484,-0.17382812,0.16748047,0.5493164,0.61035156,-0.18310547,0.0,0.0,0.0,-45.527344,75.72327,65.25879
2026-02-19 23:06:55.466,1771513615466,1771513615466,-0.97021484,-0.1743164,0.16894531,-0.061035156,-0.4272461,0.0,0.0,0.0,0.0,-45.46692,75.71228,65.29175
2026-02-19 23:06:55.566,1771513615566,1771513615566,-0.9707031,-0.17480469,0.17089844,0.0,-0.24414062,0.0,0.0,0.0,0.0,-45.406494,75.701294,65.319214
2026-02-19 23:06:55.665,1771513615665,1771513615665,-0.9692383,-0.17285156,0.1743164,0.30517578,0.24414062,-0.18310547,0.0,0.0,0.0,-45.455933,75.701294,65.22583
2026-02-19 23:06:55.765,1771513615765,1771513615765,-0.96728516,-0.17285156,0.17675781,0.36621094,0.48828125,-0.12207031,0.0,0.0,0.0,-45.45044,75.69031,65.181885
2026-02-19 23:06:55.865,1771513615865,1771513615865,-0.97021484,-0.17236328,0.1796875,0.7324219,0.61035156,-0.18310547,0.0,0.0,0.0,-45.50537,75.6958,65.028076
2026-02-19 23:06:55.964,1771513615964,1771513615964,-0.97021484,-0.17333984,0.16699219,2.319336,2.5024414,-0.61035156,0.0,0.0,0.0,-45.560303,75.72327,64.84131
2026-02-19 23:06:56.065,1771513616065,1771513616065,-0.9736328,-0.1772461,0.16210938,0.48828125,0.6713867,0.0,0.0,0.0,0.0,-45.85144,75.789185,64.33594
2026-02-19 23:06:56.164,1771513616164,1771513616164,-0.9692383,-0.17480469,0.17041016,0.79345703,0.4272461,-0.18310547,0.0,0.0,0.0,-46.23047,75.877075,63.825073
2026-02-19 23:06:56.264,1771513616264,1771513616264,-0.9707031,-0.1743164,0.16552734,1.0375977,1.4038086,-0.48828125,0.0,0.0,0.0,-46.538086,75.93201,63.424072
2026-02-19 23:06:56.363,1771513616363,1771513616363,-0.9711914,-0.17578125,0.1665039,0.36621094,0.4272461,-0.24414062,0.0,0.0,0.0,-46.79077,75.97595,63.116455
2026-02-19 23:06:56.464,1771513616464,1771513616464,-0.96972656,-0.17382812,0.16210938,0.36621094,1.6479492,-0.30517578,0.0,0.0,0.0,-47.092896,76.00891,62.764893
2026-02-19 23:06:56.563,1771513616563,1771513616563,-0.97265625,-0.17382812,0.1586914,-0.12207031,0.91552734,-0.12207031,0.0,0.0,0.0,-47.400513,76.05286,62.369385
2026-02-19 23:06:56.663,1771513616663,1771513616663,-0.97216797,-0.17480469,0.15966797,-0.12207031,0.6713867,-0.24414062,0.0,0.0,0.0,-47.774048,76.0968,61.885986
2026-02-19 23:06:56.762,1771513616762,1771513616762,-0.9741211,-0.17773438,0.16113281,0.48828125,1.0375977,-0.18310547,0.0,0.0,0.0,-48.043213,76.14075,61.479492
2026-02-19 23:06:56.862,1771513616862,1771513616862,-0.96972656,-0.17529297,0.15478516,0.91552734,2.2583008,-0.30517578,0.0,0.0,0.0,-48.499146,76.21765,60.93567
2026-02-19 23:06:56.962,1771513616962,1771513616962,-0.97265625,-0.17480469,0.15234375,0.30517578,1.4038086,-0.18310547,0.0,0.0,0.0,-48.823242,76.28357,60.551147
2026-02-19 23:06:57.061,1771513617061,1771513617061,-0.9736328,-0.17480469,0.15429688,0.24414062,1.3427734,0.0,0.0,0.0,0.0,-49.180298,76.35498,60.095215
2026-02-19 23:06:57.161,1771513617161,1771513617161,-0.9707031,-0.17529297,0.15039062,0.30517578,0.61035156,-0.18310547,0.0,0.0,0.0,-49.400024,76.38794,59.79309
2026-02-19 23:06:57.261,1771513617261,1771513617261,-0.97265625,-0.17382812,0.15185547,-0.18310547,-0.36621094,0.0,0.0,0.0,0.0,-49.37256,76.37695,59.804077
2026-02-19 23:06:57.361,1771513617361,1771513617361,-0.9736328,-0.1772461,0.14892578,0.30517578,-0.8544922,-0.12207031,0.0,0.0,0.0,-49.14734,76.3385,59.96338
2026-02-19 23:06:57.461,1771513617461,1771513617461,-0.9746094,-0.17871094,0.15234375,-0.24414062,-1.2207031,0.061035156,0.0,0.0,0.0,-48.90564,76.28906,60.19409
2026-02-19 23:06:57.560,1771513617560,1771513617560,-0.9692383,-0.17919922,0.15673828,0.79345703,-0.79345703,-0.061035156,0.0,0.0,0.0,-48.548584,76.223145,60.600586
2026-02-19 23:06:57.660,1771513617660,1771513617660,-0.97265625,-0.17626953,0.15966797,-1.2817383,-1.6479492,0.0,0.0,0.0,0.0,-48.2135,76.14624,60.930176
2026-02-19 23:06:57.759,1771513617759,1771513617759,-0.9716797,-0.1743164,0.16357422,0.12207031,-0.91552734,0.12207031,0.0,0.0,0.0,-47.817993,76.08032,61.3916
2026-02-19 23:06:57.859,1771513617859,1771513617859,-0.96875,-0.17626953,0.16210938,-0.12207031,-1.2207031,0.18310547,0.0,0.0,0.0,-47.312622,76.00342,61.940918
2026-02-19 23:06:57.959,1771513617959,1771513617959,-0.97265625,-0.17333984,0.16357422,-0.36621094,-1.4038086,0.0,0.0,0.0,0.0,-46.900635,75.91553,62.391357
2026-02-19 23:06:58.059,1771513618059,1771513618059,-0.96972656,-0.17480469,0.1665039,0.0,-1.2207031,0.0,0.0,0.0,0.0,-46.499634,75.82764,62.84729
2026-02-19 23:06:58.158,1771513618158,1771513618158,-0.9692383,-0.17578125,0.171875,0.061035156,-1.159668,0.0,0.0,0.0,0.0,-46.137085,75.75073,63.24829
2026-02-19 23:06:58.258,1771513618258,1771513618258,-0.9711914,-0.17773438,0.1665039,-0.5493164,-1.4648438,0.12207031,0.0,0.0,0.0,-45.686646,75.651855,63.71521
2026-02-19 23:06:58.358,1771513618358,1771513618358,-0.9692383,-0.17382812,0.17480469,-0.6713867,-0.91552734,0.0,0.0,0.0,0.0,-45.494385,75.59143,63.962402
2026-02-19 23:06:58.457,1771513618457,1771513618457,-0.9692383,-0.17626953,0.17626953,-0.4272461,0.12207031,0.0,0.0,0.0,0.0,-45.318604,75.54199,64.176636
2026-02-19 23:06:58.557,1771513618557,1771513618557,-0.96875,-0.17480469,0.18164062,-0.061035156,0.24414062,0.0,0.0,0.0,0.0,-45.27466,75.52551,64.21509
2026-02-19 23:06:58.657,1771513618657,1771513618657,-0.96875,-0.1743164,0.16845703,-0.5493164,-0.12207031,0.30517578,0.0,0.0,0.0,-44.890137,75.47058,64.64905
2026-02-19 23:06:58.757,1771513618757,1771513618757,-0.9707031,-0.1772461,0.17529297,-0.6713867,-1.3427734,0.30517578,0.0,0.0,0.0,-44.84619,75.476074,64.67102
2026-02-19 23:06:58.856,1771513618856,1771513618856,-0.9667969,-0.17382812,0.18017578,0.48828125,0.24414062,-0.18310547,0.0,0.0,0.0,-44.68689,75.4541,64.8468
2026-02-19 23:06:58.956,1771513618956,1771513618956,-0.9692383,-0.1743164,0.1743164,0.18310547,-0.30517578,0.0,0.0,0.0,0.0,-44.500122,75.42114,65.03357
2026-02-19 23:06:59.056,1771513619056,1771513619056,-0.9692383,-0.1743164,0.18115234,-0.24414062,-0.61035156,0.18310547,0.0,0.0,0.0,-44.434204,75.40466,65.07202
2026-02-19 23:06:59.155,1771513619155,1771513619155,-0.96777344,-0.17382812,0.17871094,-0.12207031,-0.24414062,0.061035156,0.0,0.0,0.0,-44.26941,75.3772,65.22583
2026-02-19 23:06:59.255,1771513619255,1771513619255,-0.9692383,-0.17529297,0.1796875,-0.12207031,-0.18310547,0.0,0.0,0.0,0.0,-44.192505,75.36072,65.286255
2026-02-19 23:06:59.355,1771513619355,1771513619355,-0.96972656,-0.17578125,0.17773438,-0.061035156,-0.061035156,0.061035156,0.0,0.0,0.0,-44.14856,75.355225,65.30823
2026-02-19 23:06:59.454,1771513619454,1771513619454,-0.96484375,-0.17773438,0.17285156,-0.4272461,-0.12207031,0.0,0.0,0.0,0.0,-44.13208,75.34424,65.286255
2026-02-19 23:06:59.554,1771513619554,1771513619554,-0.9711914,-0.17626953,0.17529297,-0.9765625,-1.7700195,0.48828125,0.0,0.0,0.0,-44.016724,75.33325,65.357666
2026-02-19 23:06:59.654,1771513619654,1771513619654,-0.9667969,-0.17333984,0.1875,0.7324219,0.12207031,-0.061035156,0.0,0.0,0.0,-44.06067,75.34973,65.25879
2026-02-19 23:06:59.754,1771513619754,1771513619754,-0.9663086,-0.17089844,0.17773438,0.061035156,0.7324219,-0.061035156,0.0,0.0,0.0,-43.989258,75.33325,65.32471
2026-02-19 23:06:59.853,1771513619853,1771513619853,-0.9711914,-0.17578125,0.17333984,-0.48828125,0.36621094,0.061035156,0.0,0.0,0.0,-44.121094,75.36621,65.13245
2026-02-19 23:06:59.953,1771513619953,1771513619953,-0.9658203,-0.1743164,0.18359375,-0.12207031,0.4272461,0.0,0.0,0.0,0.0,-44.395752,75.426636,64.79187
2026-02-19 23:07:00.053,1771513620053,1771513620053,-0.9692383,-0.17480469,0.17529297,0.36621094,0.8544922,-0.12207031,0.0,0.0,0.0,-44.44519,75.443115,64.69849
2026-02-19 23:07:00.153,1771513620153,1771513620153,-0.9707031,-0.17578125,0.17285156,0.36621094,2.1972656,-0.24414062,0.0,0.0,0.0,-44.8407,75.52551,64.23706
2026-02-19 23:07:00.252,1771513620252,1771513620252,-0.9692383,-0.17236328,0.17382812,0.48828125,2.1362305,-0.12207031,0.0,0.0,0.0,-45.36255,75.64087,63.649292
