timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1768033100640,-0.9794922,0.1616211,-0.15527344,-0.9765625,-1.0986328,0.0,0.0,0.0,0.0,133.86841,76.777954,19.764404
1768033100728,-0.97509766,0.16210938,-0.15234375,-0.61035156,-0.79345703,-0.48828125,0.0,0.0,0.0,133.86841,76.777954,19.764404
1768033100740,-0.97509766,0.16210938,-0.15234375,-0.61035156,-0.79345703,-0.48828125,0.0,0.0,0.0,134.01123,76.81091,19.91272
1768033100828,-0.9785156,0.15966797,-0.15625,0.061035156,-0.48828125,-0.24414062,0.0,0.0,0.0,134.01123,76.81091,19.91272
1768033100839,-0.9785156,0.15966797,-0.15625,0.061035156,-0.48828125,-0.24414062,0.0,0.0,0.0,133.85193,76.87683,19.802856
1768033100928,-0.96972656,0.15966797,-0.14355469,0.8544922,-0.36621094,-0.4272461,0.0,0.0,0.0,133.85193,76.87683,19.802856
1768033100939,-0.96972656,0.15966797,-0.14355469,0.8544922,-0.36621094,-0.4272461,0.0,0.0,0.0,133.89587,76.88782,19.841309
1768033101027,-0.97998047,0.15966797,-0.14941406,-0.36621094,-0.5493164,0.36621094,0.0,0.0,0.0,133.89587,76.88782,19.841309
1768033101039,-0.97998047,0.15966797,-0.14941406,-0.36621094,-0.5493164,0.36621094,0.0,0.0,0.0,133.35754,76.986694,19.35791
1768033101127,-0.9814453,0.16015625,-0.1484375,-1.0986328,-1.0986328,0.4272461,0.0,0.0,0.0,133.35754,76.986694,19.35791
1768033101138,-0.9814453,0.16015625,-0.1484375,-1.0986328,-1.0986328,0.4272461,0.0,0.0,0.0,133.30261,77.003174,19.291992
1768033101227,-0.9794922,0.16064453,-0.15283203,0.061035156,0.36621094,0.0,0.0,0.0,0.0,133.30261,77.003174,19.291992
1768033101238,-0.9794922,0.16064453,-0.15283203,0.061035156,0.36621094,0.0,0.0,0.0,0.0,133.41248,76.99768,19.385376
1768033101326,-0.97802734,0.16064453,-0.14746094,0.4272461,0.61035156,-0.12207031,0.0,0.0,0.0,133.41248,76.99768,19.385376
1768033101338,-0.97802734,0.16064453,-0.14746094,0.4272461,0.61035156,-0.12207031,0.0,0.0,0.0,133.44543,76.99219,19.407349
1768033101426,-0.9770508,0.16210938,-0.14794922,0.24414062,0.30517578,0.0,0.0,0.0,0.0,133.44543,76.99219,19.407349
1768033101437,-0.9770508,0.16210938,-0.14794922,0.24414062,0.30517578,0.0,0.0,0.0,0.0,133.45093,76.986694,19.429321
1768033101526,-0.97753906,0.16015625,-0.14453125,0.24414062,-0.18310547,0.0,0.0,0.0,0.0,133.45093,76.986694,19.429321
1768033101537,-0.97753906,0.16015625,-0.14453125,0.24414062,-0.18310547,0.0,0.0,0.0,0.0,133.42346,77.00867,19.352417
1768033101625,-0.98046875,0.15966797,-0.15185547,-0.18310547,-1.0986328,-0.24414062,0.0,0.0,0.0,133.42346,77.00867,19.352417
1768033101638,-0.98046875,0.15966797,-0.15185547,-0.18310547,-1.0986328,-0.24414062,0.0,0.0,0.0,133.09937,77.09656,19.006348
1768033101725,-0.97753906,0.16210938,-0.1430664,0.48828125,-0.7324219,0.061035156,0.0,0.0,0.0,133.09937,77.09656,19.006348
1768033101736,-0.97753906,0.16210938,-0.1430664,0.48828125,-0.7324219,0.061035156,0.0,0.0,0.0,132.79175,77.13501,18.687744
1768033101825,-0.9770508,0.1586914,-0.14160156,0.8544922,-0.24414062,0.0,0.0,0.0,0.0,132.79175,77.13501,18.687744
1768033101837,-0.9770508,0.1586914,-0.14160156,0.8544922,-0.24414062,0.0,0.0,0.0,0.0,132.3523,77.20093,18.248291
1768033101924,-0.98291016,0.16113281,-0.14208984,0.7324219,-0.61035156,0.36621094,0.0,0.0,0.0,132.3523,77.20093,18.248291
1768033101936,-0.98291016,0.16113281,-0.14208984,0.7324219,-0.61035156,0.36621094,0.0,0.0,0.0,132.05017,77.23938,17.885742
1768033102024,-0.97998047,0.16064453,-0.14013672,-0.36621094,-0.6713867,0.6713867,0.0,0.0,0.0,132.05017,77.23938,17.885742
1768033102036,-0.97998047,0.16064453,-0.14013672,-0.36621094,-0.6713867,0.6713867,0.0,0.0,0.0,131.92932,77.23938,17.693481
1768033102124,-0.9838867,0.1616211,-0.14404297,0.48828125,0.061035156,0.6713867,0.0,0.0,0.0,131.92932,77.23938,17.693481
1768033102135,-0.9838867,0.1616211,-0.14404297,0.48828125,0.061035156,0.6713867,0.0,0.0,0.0,131.71509,77.2229,17.44629
1768033102223,-0.984375,0.16894531,-0.13574219,-1.6479492,-2.9907227,1.0375977,0.0,0.0,0.0,131.71509,77.2229,17.44629
1768033102235,-0.984375,0.16894531,-0.13574219,-1.6479492,-2.9907227,1.0375977,0.0,0.0,0.0,131.19324,77.21741,16.957397
1768033102323,-0.9765625,0.16748047,-0.1352539,-0.8544922,0.61035156,0.91552734,0.0,0.0,0.0,131.19324,77.21741,16.957397
1768033102335,-0.9765625,0.16748047,-0.1352539,-0.8544922,0.61035156,0.91552734,0.0,0.0,0.0,130.8197,77.15698,16.660767
1768033102423,-0.98095703,0.17089844,-0.14160156,-1.8310547,0.36621094,0.8544922,0.0,0.0,0.0,130.8197,77.15698,16.660767
1768033102434,-0.98095703,0.17089844,-0.14160156,-1.8310547,0.36621094,0.8544922,0.0,0.0,0.0,130.40222,77.11304,16.364136
1768033102523,-0.98583984,0.1772461,-0.1352539,-2.1972656,0.12207031,0.8544922,0.0,0.0,0.0,130.40222,77.11304,16.364136
1768033102534,-0.98583984,0.1772461,-0.1352539,-2.1972656,0.12207031,0.8544922,0.0,0.0,0.0,130.28687,77.04712,16.402588
1768033102622,-0.97314453,0.17822266,-0.125,1.4648438,4.5776367,-3.4179688,0.0,0.0,0.0,130.28687,77.04712,16.402588
1768033102634,-0.97314453,0.17822266,-0.125,1.4648438,4.5776367,-3.4179688,0.0,0.0,0.0,131.42944,76.97571,17.720947
1768033102722,-0.9638672,0.15722656,-0.14892578,0.0,0.4272461,-3.540039,0.0,0.0,0.0,131.42944,76.97571,17.720947
1768033102734,-0.9638672,0.15722656,-0.14892578,0.0,0.4272461,-3.540039,0.0,0.0,0.0,133.1543,77.091064,19.665527
1768033102822,-0.984375,0.14453125,-0.14941406,-7.751465,-2.0751953,-2.2583008,0.0,0.0,0.0,133.1543,77.091064,19.665527
1768033102833,-0.984375,0.14453125,-0.14941406,-7.751465,-2.0751953,-2.2583008,0.0,0.0,0.0,133.09937,77.39868,20.050049
1768033102921,-0.98535156,0.1459961,-0.14208984,-10.559082,0.48828125,-2.5024414,0.0,0.0,0.0,133.09937,77.39868,20.050049
1768033102933,-0.98535156,0.1459961,-0.14208984,-10.559082,0.48828125,-2.5024414,0.0,0.0,0.0,132.86865,77.65686,20.593872
1768033103021,-0.984375,0.15332031,-0.13134766,-12.084961,1.0375977,-1.953125,0.0,0.0,0.0,132.86865,77.65686,20.593872
1768033103033,-0.984375,0.15332031,-0.13134766,-12.084961,1.0375977,-1.953125,0.0,0.0,0.0,132.69836,77.75574,21.54419
1768033103121,-0.9838867,0.15332031,-0.14208984,-13.671875,3.9672852,-1.8920898,0.0,0.0,0.0,132.69836,77.75574,21.54419
1768033103132,-0.9838867,0.15332031,-0.14208984,-13.671875,3.9672852,-1.8920898,0.0,0.0,0.0,132.89062,77.72278,23.137207
1768033103221,-0.9790039,0.15917969,-0.13867188,-13.73291,4.333496,-0.91552734,0.0,0.0,0.0,132.89062,77.72278,23.137207
1768033103232,-0.9790039,0.15917969,-0.13867188,-13.73291,4.333496,-0.91552734,0.0,0.0,0.0,133.06091,77.55798,24.812622
1768033103320,-0.9794922,0.17089844,-0.13476562,-14.709473,2.6855469,-0.24414062,0.0,0.0,0.0,133.06091,77.55798,24.812622
1768033103332,-0.9794922,0.17089844,-0.13476562,-14.709473,2.6855469,-0.24414062,0.0,0.0,0.0,132.8302,77.371216,26.136475
1768033103420,-0.9770508,0.18017578,-0.13671875,-12.634277,2.9907227,-0.4272461,0.0,0.0,0.0,132.8302,77.371216,26.136475
1768033103432,-0.9770508,0.18017578,-0.13671875,-12.634277,2.9907227,-0.4272461,0.0,0.0,0.0,132.59949,77.195435,27.438354
1768033103520,-0.9736328,0.18066406,-0.13427734,-11.84082,1.0375977,-0.18310547,0.0,0.0,0.0,132.59949,77.195435,27.438354
1768033103532,-0.9736328,0.18066406,-0.13427734,-11.84082,1.0375977,-0.18310547,0.0,0.0,0.0,132.06116,77.06909,28.355713
1768033103620,-0.96875,0.17480469,-0.12988281,-12.145996,2.1972656,0.18310547,0.0,0.0,0.0,132.06116,77.06909,28.355713
1768033103631,-0.96875,0.17480469,-0.12988281,-12.145996,2.1972656,0.18310547,0.0,0.0,0.0,131.21521,76.93176,28.99292
1768033103719,-0.9838867,0.17089844,-0.13964844,-18.188477,1.8310547,1.2207031,0.0,0.0,0.0,131.21521,76.93176,28.99292
1768033103731,-0.9838867,0.17089844,-0.13964844,-18.188477,1.8310547,1.2207031,0.0,0.0,0.0,129.72107,76.78345,29.229126
1768033103819,-0.9790039,0.1743164,-0.14160156,-23.07129,3.2958984,0.8544922,0.0,0.0,0.0,129.72107,76.78345,29.229126
