timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1768029174794,-0.90234375,-0.3466797,-0.26757812,6.4086914,9.399414,-2.2583008,0.0,0.0,0.0,-127.61719,63.92395,102.72766
1768029174806,-0.90234375,-0.3466797,-0.26757812,6.4086914,9.399414,-2.2583008,0.0,0.0,0.0,-128.15002,63.47351,101.9751
1768029174894,-0.88623047,-0.33740234,-0.26123047,1.4648438,2.1972656,-0.91552734,0.0,0.0,0.0,-128.15002,63.47351,101.9751
1768029174909,-0.88623047,-0.33740234,-0.26123047,1.4648438,2.1972656,-0.91552734,0.0,0.0,0.0,-128.43567,63.099976,101.1676
1768029174993,-0.89160156,-0.35302734,-0.28125,0.36621094,-2.8686523,-0.4272461,0.0,0.0,0.0,-128.43567,63.099976,101.1676
1768029175006,-0.89160156,-0.35302734,-0.28125,0.36621094,-2.8686523,-0.4272461,0.0,0.0,0.0,-128.18848,63.242798,101.0907
1768029175093,-0.89501953,-0.3955078,-0.22998047,1.7700195,0.6713867,-0.12207031,0.0,0.0,0.0,-128.18848,63.242798,101.0907
1768029175107,-0.89501953,-0.3955078,-0.22998047,1.7700195,0.6713867,-0.12207031,0.0,0.0,0.0,-127.803955,63.407593,101.398315
1768029175193,-0.9042969,-0.3305664,-0.29003906,2.746582,-1.4648438,0.5493164,0.0,0.0,0.0,-127.803955,63.407593,101.398315
1768029175204,-0.9042969,-0.3305664,-0.29003906,2.746582,-1.4648438,0.5493164,0.0,0.0,0.0,-127.9303,63.429565,101.44226
1768029175293,-0.8847656,-0.3798828,-0.27001953,-2.1362305,-1.5869141,5.065918,0.0,0.0,0.0,-127.9303,63.429565,101.44226
1768029175307,-0.8847656,-0.3798828,-0.27001953,-2.1362305,-1.5869141,5.065918,0.0,0.0,0.0,-128.43018,63.66577,100.90393
1768029175392,-0.921875,-0.31640625,-0.2631836,4.333496,-1.4648438,0.7324219,0.0,0.0,0.0,-128.43018,63.66577,100.90393
1768029175403,-0.921875,-0.31640625,-0.2631836,4.333496,-1.4648438,0.7324219,0.0,0.0,0.0,-128.26538,64.209595,101.03027
1768029175492,-0.921875,-0.31152344,-0.28271484,-0.48828125,-1.0375977,-3.0517578,0.0,0.0,0.0,-128.26538,64.209595,101.03027
1768029175503,-0.921875,-0.31152344,-0.28271484,-0.48828125,-1.0375977,-3.0517578,0.0,0.0,0.0,-127.86987,64.21509,101.07971
1768029175591,-0.89990234,-0.3696289,-0.24609375,-0.061035156,0.5493164,-0.91552734,0.0,0.0,0.0,-127.86987,64.21509,101.07971
1768029175603,-0.89990234,-0.3696289,-0.24609375,-0.061035156,0.5493164,-0.91552734,0.0,0.0,0.0,-127.5238,63.808594,101.27197
1768029175691,-0.8989258,-0.33398438,-0.25732422,2.380371,1.4038086,-1.8310547,0.0,0.0,0.0,-127.5238,63.808594,101.27197
1768029175703,-0.8989258,-0.33398438,-0.25732422,2.380371,1.4038086,-1.8310547,0.0,0.0,0.0,-127.073364,63.671265,101.38733
1768029175791,-0.9038086,-0.36865234,-0.26904297,0.6713867,1.2207031,1.4038086,0.0,0.0,0.0,-127.073364,63.671265,101.38733
1768029175802,-0.9038086,-0.36865234,-0.26904297,0.6713867,1.2207031,1.4038086,0.0,0.0,0.0,-126.798706,63.6438,101.12915
1768029175891,-0.90283203,-0.36572266,-0.24023438,3.9672852,2.8686523,-3.540039,0.0,0.0,0.0,-126.798706,63.6438,101.12915
1768029175902,-0.90283203,-0.36572266,-0.24023438,3.9672852,2.8686523,-3.540039,0.0,0.0,0.0,-126.71631,63.616333,101.37634
1768029175990,-0.88427734,-0.32763672,-0.2578125,0.5493164,1.8310547,-1.3427734,0.0,0.0,0.0,-126.71631,63.616333,101.37634
1768029176002,-0.88427734,-0.32763672,-0.2578125,0.5493164,1.8310547,-1.3427734,0.0,0.0,0.0,-126.743774,63.19336,101.18408
1768029176090,-0.8876953,-0.34228516,-0.2475586,-2.319336,-11.71875,0.4272461,0.0,0.0,0.0,-126.743774,63.19336,101.18408
1768029176102,-0.8876953,-0.34228516,-0.2475586,-2.319336,-11.71875,0.4272461,0.0,0.0,0.0,-125.89783,63.47351,102.15637
1768029176190,-0.9003906,-0.375,-0.24316406,-2.9907227,0.0,3.6010742,0.0,0.0,0.0,-125.89783,63.47351,102.15637
1768029176201,-0.9003906,-0.375,-0.24316406,-2.9907227,0.0,3.6010742,0.0,0.0,0.0,-125.93628,63.90747,102.40906
1768029176289,-0.8964844,-0.3334961,-0.2548828,1.0375977,2.6245117,0.4272461,0.0,0.0,0.0,-125.93628,63.90747,102.40906
1768029176301,-0.8964844,-0.3334961,-0.2548828,1.0375977,2.6245117,0.4272461,0.0,0.0,0.0,-126.39221,64.11072,102.20581
1768029176389,-0.9111328,-0.34033203,-0.26953125,-1.8920898,-0.12207031,0.5493164,0.0,0.0,0.0,-126.39221,64.11072,102.20581
1768029176401,-0.9111328,-0.34033203,-0.26953125,-1.8920898,-0.12207031,0.5493164,0.0,0.0,0.0,-126.67236,64.2041,102.073975
1768029176489,-0.9003906,-0.34716797,-0.26123047,0.18310547,0.24414062,0.0,0.0,0.0,0.0,-126.67236,64.2041,102.073975
1768029176500,-0.9003906,-0.34716797,-0.26123047,0.18310547,0.24414062,0.0,0.0,0.0,0.0,-126.798706,64.14368,101.986084
1768029176589,-0.8979492,-0.34423828,-0.27441406,0.18310547,-0.79345703,-0.30517578,0.0,0.0,0.0,-126.798706,64.14368,101.986084
1768029176600,-0.8979492,-0.34423828,-0.27441406,0.18310547,-0.79345703,-0.30517578,0.0,0.0,0.0,-126.73279,64.11072,102.01904
1768029176688,-0.89990234,-0.359375,-0.2397461,1.5258789,0.36621094,0.61035156,0.0,0.0,0.0,-126.73279,64.11072,102.01904
1768029176700,-0.89990234,-0.359375,-0.2397461,1.5258789,0.36621094,0.61035156,0.0,0.0,0.0,-126.89209,64.03931,101.94214
1768029176788,-0.8959961,-0.34521484,-0.28515625,1.4038086,-1.3427734,-0.9765625,0.0,0.0,0.0,-126.89209,64.03931,101.94214
1768029176799,-0.8959961,-0.34521484,-0.28515625,1.4038086,-1.3427734,-0.9765625,0.0,0.0,0.0,-126.485596,64.13269,102.249756
1768029176888,-0.89941406,-0.36083984,-0.2578125,2.1972656,0.12207031,0.36621094,0.0,0.0,0.0,-126.485596,64.13269,102.249756
1768029176899,-0.89941406,-0.36083984,-0.2578125,2.1972656,0.12207031,0.36621094,0.0,0.0,0.0,-126.430664,64.072266,102.26074
1768029176988,-0.93652344,-0.34716797,-0.2548828,-1.953125,2.4414062,-2.1362305,0.0,0.0,0.0,-126.430664,64.072266,102.26074
1768029176999,-0.93652344,-0.34716797,-0.2548828,-1.953125,2.4414062,-2.1362305,0.0,0.0,0.0,-126.727295,64.06128,102.22229
1768029177087,-0.8857422,-0.36572266,-0.2578125,0.7324219,-2.8076172,1.8920898,0.0,0.0,0.0,-126.727295,64.06128,102.22229
1768029177099,-0.8857422,-0.36572266,-0.2578125,0.7324219,-2.8076172,1.8920898,0.0,0.0,0.0,-126.57349,63.95691,102.51892
1768029177187,-0.9111328,-0.32958984,-0.24023438,-8.544922,-0.12207031,4.699707,0.0,0.0,0.0,-126.57349,63.95691,102.51892
1768029177198,-0.9111328,-0.32958984,-0.24023438,-8.544922,-0.12207031,4.699707,0.0,0.0,0.0,-127.21069,64.297485,102.27173
