timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1768029354962,-0.90283203,-0.30126953,-0.32470703,-0.061035156,-0.36621094,-0.12207031,0.0,0.0,0.0,-135.19226,63.885498,178.76953
1768029354974,-0.90283203,-0.30126953,-0.32470703,-0.061035156,-0.36621094,-0.12207031,0.0,0.0,0.0,-135.2417,63.89099,178.76404
1768029355062,-0.90234375,-0.30517578,-0.31103516,0.18310547,-0.30517578,0.24414062,0.0,0.0,0.0,-135.2417,63.89099,178.76404
1768029355073,-0.90234375,-0.30517578,-0.31103516,0.18310547,-0.30517578,0.24414062,0.0,0.0,0.0,-135.25269,63.896484,178.80798
1768029355161,-0.8989258,-0.30371094,-0.31445312,2.0141602,-0.61035156,0.30517578,0.0,0.0,0.0,-135.25269,63.896484,178.80798
1768029355176,-0.8989258,-0.30371094,-0.31445312,2.0141602,-0.61035156,0.30517578,0.0,0.0,0.0,-135.20325,63.918457,178.90137
1768029355265,-0.8881836,-0.30029297,-0.32421875,-0.5493164,-1.3427734,0.24414062,0.0,0.0,0.0,-135.20325,63.918457,178.90137
1768029355273,-0.8881836,-0.30029297,-0.32421875,-0.5493164,-1.3427734,0.24414062,0.0,0.0,0.0,-135.19226,63.945923,178.97827
1768029355360,-0.90283203,-0.3022461,-0.31933594,0.5493164,0.12207031,0.12207031,0.0,0.0,0.0,-135.19226,63.945923,178.97827
1768029355373,-0.90283203,-0.3022461,-0.31933594,0.5493164,0.12207031,0.12207031,0.0,0.0,0.0,-135.10437,64.00635,179.15405
1768029355460,-0.91308594,-0.30810547,-0.31103516,-2.380371,-0.9765625,0.061035156,0.0,0.0,0.0,-135.10437,64.00635,179.15405
1768029355473,-0.91308594,-0.30810547,-0.31103516,-2.380371,-0.9765625,0.061035156,0.0,0.0,0.0,-135.17578,64.017334,179.18152
1768029355560,-0.89404297,-0.29882812,-0.31103516,0.061035156,-0.7324219,0.24414062,0.0,0.0,0.0,-135.17578,64.017334,179.18152
1768029355573,-0.89404297,-0.29882812,-0.31103516,0.061035156,-0.7324219,0.24414062,0.0,0.0,0.0,-135.39551,63.951416,179.04419
1768029355660,-0.89697266,-0.30126953,-0.3227539,0.061035156,0.36621094,-0.12207031,0.0,0.0,0.0,-135.39551,63.951416,179.04419
1768029355671,-0.89697266,-0.30126953,-0.3227539,0.061035156,0.36621094,-0.12207031,0.0,0.0,0.0,-135.39001,63.92395,179.00574
1768029355759,-0.8984375,-0.3017578,-0.3178711,0.24414062,0.5493164,0.0,0.0,0.0,0.0,-135.39001,63.92395,179.00574
1768029355771,-0.8984375,-0.3017578,-0.3178711,0.24414062,0.5493164,0.0,0.0,0.0,0.0,-135.47241,63.87451,178.90686
1768029355859,-0.89941406,-0.2998047,-0.32080078,0.12207031,0.36621094,-0.30517578,0.0,0.0,0.0,-135.47241,63.87451,178.90686
1768029355871,-0.89941406,-0.2998047,-0.32080078,0.12207031,0.36621094,-0.30517578,0.0,0.0,0.0,-135.51636,63.841553,178.84644
1768029355959,-0.8989258,-0.30078125,-0.31640625,0.61035156,1.0986328,-0.24414062,0.0,0.0,0.0,-135.51636,63.841553,178.84644
1768029355970,-0.8989258,-0.30078125,-0.31640625,0.61035156,1.0986328,-0.24414062,0.0,0.0,0.0,-135.55481,63.76465,178.72559
1768029356058,-0.9067383,-0.30664062,-0.328125,5.3100586,1.4038086,0.4272461,0.0,0.0,0.0,-135.55481,63.76465,178.72559
1768029356070,-0.9067383,-0.30664062,-0.328125,5.3100586,1.4038086,0.4272461,0.0,0.0,0.0,-135.67017,63.572388,178.25867
1768029356158,-0.8989258,-0.30029297,-0.30371094,1.3427734,0.30517578,-0.4272461,0.0,0.0,0.0,-135.67017,63.572388,178.25867
1768029356170,-0.8989258,-0.30029297,-0.30371094,1.3427734,0.30517578,-0.4272461,0.0,0.0,0.0,-135.45593,63.550415,178.20374
1768029356258,-0.89697266,-0.3076172,-0.31347656,1.2817383,0.79345703,0.0,0.0,0.0,0.0,-135.45593,63.550415,178.20374
1768029356269,-0.89697266,-0.3076172,-0.31347656,1.2817383,0.79345703,0.0,0.0,0.0,0.0,-135.42297,63.511963,178.13782
1768029356358,-0.89941406,-0.31152344,-0.32128906,1.2817383,2.319336,-0.30517578,0.0,0.0,0.0,-135.42297,63.511963,178.13782
