timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1766812699300,-0.97558594,0.106933594,-0.21142578,1.3427734,-0.36621094,-1.0986328,0.0,0.0,0.0,153.09448,76.15173,-171.55151
1766812699311,-0.97558594,0.106933594,-0.21142578,1.3427734,-0.36621094,-1.0986328,0.0,0.0,0.0,153.3197,76.23413,-171.34277
1766812699400,-0.9760742,0.109375,-0.20898438,0.30517578,0.0,-0.5493164,0.0,0.0,0.0,153.3197,76.23413,-171.34277
1766812699411,-0.9760742,0.109375,-0.20898438,0.30517578,0.0,-0.5493164,0.0,0.0,0.0,153.62183,76.278076,-171.0791
1766812699499,-0.9824219,0.10058594,-0.21533203,0.18310547,-0.061035156,-0.36621094,0.0,0.0,0.0,153.62183,76.278076,-171.0791
1766812699511,-0.9824219,0.10058594,-0.21533203,0.18310547,-0.061035156,-0.36621094,0.0,0.0,0.0,153.7207,76.31653,-170.97473
1766812699602,-0.9682617,0.11230469,-0.20361328,0.0,0.30517578,-0.48828125,0.0,0.0,0.0,153.7207,76.31653,-170.97473
1766812699611,-0.9682617,0.11230469,-0.20361328,0.0,0.30517578,-0.48828125,0.0,0.0,0.0,153.83606,76.294556,-170.84839
1766812699703,-0.9824219,0.10449219,-0.21191406,0.7324219,-0.30517578,-0.6713867,0.0,0.0,0.0,153.83606,76.294556,-170.84839
1766812699711,-0.9824219,0.10449219,-0.21191406,0.7324219,-0.30517578,-0.6713867,0.0,0.0,0.0,153.9679,76.36047,-170.71106
1766812699799,-0.96875,0.103027344,-0.2084961,-0.18310547,-0.061035156,-0.061035156,0.0,0.0,0.0,153.9679,76.36047,-170.71106
1766812699810,-0.96875,0.103027344,-0.2084961,-0.18310547,-0.061035156,-0.061035156,0.0,0.0,0.0,154.07227,76.35498,-170.57373
1766812699898,-0.9790039,0.107910156,-0.20703125,-0.18310547,-0.12207031,-0.30517578,0.0,0.0,0.0,154.07227,76.35498,-170.57373
1766812699910,-0.9790039,0.107910156,-0.20703125,-0.18310547,-0.12207031,-0.30517578,0.0,0.0,0.0,154.11621,76.38245,-170.5133
1766812699998,-0.9741211,0.10107422,-0.21044922,0.061035156,0.0,0.0,0.0,0.0,0.0,154.11621,76.38245,-170.5133
1766812700009,-0.9741211,0.10107422,-0.21044922,0.061035156,0.0,0.0,0.0,0.0,0.0,154.1272,76.38245,-170.46387
1766812700097,-0.9760742,0.10644531,-0.20800781,-0.18310547,0.12207031,-0.18310547,0.0,0.0,0.0,154.1272,76.38245,-170.46387
1766812700109,-0.9760742,0.10644531,-0.20800781,-0.18310547,0.12207031,-0.18310547,0.0,0.0,0.0,154.17114,76.37695,-170.41992
1766812700198,-0.9746094,0.104003906,-0.20703125,0.061035156,-0.061035156,0.0,0.0,0.0,0.0,154.17114,76.37695,-170.41992
1766812700209,-0.9746094,0.104003906,-0.20703125,0.061035156,-0.061035156,0.0,0.0,0.0,0.0,154.16016,76.37146,-170.38696
1766812700297,-0.97558594,0.10205078,-0.20947266,-0.12207031,0.36621094,-0.36621094,0.0,0.0,0.0,154.16016,76.37146,-170.38696
1766812700308,-0.97558594,0.10205078,-0.20947266,-0.12207031,0.36621094,-0.36621094,0.0,0.0,0.0,154.22058,76.36047,-170.31006
1766812700397,-0.9790039,0.103515625,-0.2055664,-0.61035156,-0.48828125,-0.061035156,0.0,0.0,0.0,154.22058,76.36047,-170.31006
1766812700408,-0.9790039,0.103515625,-0.2055664,-0.61035156,-0.48828125,-0.061035156,0.0,0.0,0.0,154.22607,76.36597,-170.2716
