timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1765377106125,-0.5209961,-0.3022461,-0.80566406,0.24414062,-0.5493164,0.0,0.0,0.0,0.0,-159.07654,30.80017,170.31555
1765377106137,-0.5209961,-0.3022461,-0.80566406,0.24414062,-0.5493164,0.0,0.0,0.0,0.0,-159.07654,30.772705,170.31006
1765377106226,-0.5185547,-0.30126953,-0.80566406,-0.18310547,0.24414062,0.0,0.0,0.0,0.0,-159.07654,30.772705,170.31006
1765377106237,-0.5185547,-0.30126953,-0.80566406,-0.18310547,0.24414062,0.0,0.0,0.0,0.0,-159.06006,30.789185,170.31555
1765377106325,-0.51904297,-0.3017578,-0.8046875,0.061035156,-0.4272461,0.0,0.0,0.0,0.0,-159.06006,30.789185,170.31555
1765377106336,-0.51904297,-0.3017578,-0.8046875,0.061035156,-0.4272461,0.0,0.0,0.0,0.0,-159.05457,30.80017,170.32654
1765377106425,-0.51904297,-0.3022461,-0.80371094,-0.061035156,0.0,0.0,0.0,0.0,0.0,-159.05457,30.80017,170.32654
1765377106436,-0.51904297,-0.3022461,-0.80371094,-0.061035156,0.0,0.0,0.0,0.0,0.0,-159.04907,30.811157,170.33203
1765377106525,-0.5180664,-0.30126953,-0.80322266,0.0,0.0,0.0,0.0,0.0,0.0,-159.04907,30.811157,170.33203
1765377106536,-0.5180664,-0.30126953,-0.80322266,0.0,0.0,0.0,0.0,0.0,0.0,-159.04358,30.81665,170.33752
1765377106624,-0.5185547,-0.30078125,-0.8041992,-0.061035156,0.0,0.0,0.0,0.0,0.0,-159.04358,30.81665,170.33752
1765377106635,-0.5185547,-0.30078125,-0.8041992,-0.061035156,0.0,0.0,0.0,0.0,0.0,-159.03809,30.827637,170.34302
1765377106723,-0.51953125,-0.2998047,-0.8051758,0.0,-0.061035156,0.0,0.0,0.0,0.0,-159.03809,30.827637,170.34302
1765377106735,-0.51953125,-0.2998047,-0.8051758,0.0,-0.061035156,0.0,0.0,0.0,0.0,-159.03809,30.827637,170.34302
1765377106823,-0.51904297,-0.30273438,-0.8071289,0.18310547,0.24414062,0.0,0.0,0.0,0.0,-159.03809,30.827637,170.34302
1765377106834,-0.51904297,-0.30273438,-0.8071289,0.18310547,0.24414062,0.0,0.0,0.0,0.0,-159.04907,30.811157,170.33752
1765377106923,-0.5205078,-0.3022461,-0.80566406,0.18310547,-0.48828125,0.0,0.0,0.0,0.0,-159.04907,30.811157,170.33752
1765377106934,-0.5205078,-0.3022461,-0.80566406,0.18310547,-0.48828125,0.0,0.0,0.0,0.0,-159.04907,30.789185,170.32654
1765377107022,-0.51953125,-0.2998047,-0.80566406,0.0,0.24414062,0.0,0.0,0.0,0.0,-159.04907,30.789185,170.32654
1765377107034,-0.51953125,-0.2998047,-0.80566406,0.0,0.24414062,0.0,0.0,0.0,0.0,-159.0271,30.805664,170.33752
1765377107122,-0.51904297,-0.30273438,-0.80322266,0.0,-0.12207031,0.0,0.0,0.0,0.0,-159.0271,30.805664,170.33752
1765377107134,-0.51904297,-0.30273438,-0.80322266,0.0,-0.12207031,0.0,0.0,0.0,0.0,-159.0326,30.805664,170.33752
1765377107222,-0.51904297,-0.30029297,-0.8027344,-0.12207031,0.061035156,0.0,0.0,0.0,0.0,-159.0326,30.805664,170.33752
1765377107233,-0.51904297,-0.30029297,-0.8027344,-0.12207031,0.061035156,0.0,0.0,0.0,0.0,-159.0216,30.822144,170.34851
1765377107322,-0.51904297,-0.30078125,-0.80371094,-0.12207031,0.18310547,0.0,0.0,0.0,0.0,-159.0216,30.822144,170.34851
1765377107333,-0.51904297,-0.30078125,-0.80371094,-0.12207031,0.18310547,0.0,0.0,0.0,0.0,-159.0216,30.81665,170.34302
1765377107421,-0.5185547,-0.30078125,-0.80371094,-0.5493164,0.12207031,0.0,0.0,0.0,0.0,-159.0216,30.81665,170.34302
1765377107433,-0.5185547,-0.30078125,-0.80371094,-0.5493164,0.12207031,0.0,0.0,0.0,0.0,-159.05457,30.83313,170.354
1765377107521,-0.51904297,-0.30029297,-0.80615234,-0.8544922,0.4272461,0.36621094,0.0,0.0,0.0,-159.05457,30.83313,170.354
1765377107533,-0.51904297,-0.30029297,-0.80615234,-0.8544922,0.4272461,0.36621094,0.0,0.0,0.0,-159.14795,30.827637,170.33203
1765377107621,-0.51904297,-0.29833984,-0.8051758,-1.3427734,1.2817383,0.4272461,0.0,0.0,0.0,-159.14795,30.827637,170.33203
1765377107632,-0.51904297,-0.29833984,-0.8051758,-1.3427734,1.2817383,0.4272461,0.0,0.0,0.0,-159.29077,30.794678,170.25513
1765377107721,-0.5214844,-0.29638672,-0.80908203,-1.2817383,0.61035156,0.24414062,0.0,0.0,0.0,-159.29077,30.794678,170.25513
1765377107733,-0.5214844,-0.29638672,-0.80908203,-1.2817383,0.61035156,0.24414062,0.0,0.0,0.0,-159.43909,30.739746,170.18372
1765377107820,-0.515625,-0.29345703,-0.8095703,-1.5258789,0.91552734,0.4272461,0.0,0.0,0.0,-159.43909,30.739746,170.18372
1765377107832,-0.515625,-0.29345703,-0.8095703,-1.5258789,0.91552734,0.4272461,0.0,0.0,0.0,-159.59839,30.701294,170.10132
1765377107920,-0.5175781,-0.29248047,-0.8095703,-1.159668,0.91552734,0.48828125,0.0,0.0,0.0,-159.59839,30.701294,170.10132
1765377107931,-0.5175781,-0.29248047,-0.8095703,-1.159668,0.91552734,0.48828125,0.0,0.0,0.0,-159.77966,30.613403,170.00244
1765377108020,-0.51416016,-0.28955078,-0.8129883,-1.159668,0.79345703,0.5493164,0.0,0.0,0.0,-159.77966,30.613403,170.00244
1765377108031,-0.51416016,-0.28955078,-0.8129883,-1.159668,0.79345703,0.5493164,0.0,0.0,0.0,-159.93347,30.552979,169.92554
1765377108119,-0.51416016,-0.28955078,-0.8120117,-0.9765625,1.4038086,0.4272461,0.0,0.0,0.0,-159.93347,30.552979,169.92554
1765377108131,-0.51416016,-0.28955078,-0.8120117,-0.9765625,1.4038086,0.4272461,0.0,0.0,0.0,-160.05981,30.481567,169.82666
1765377108219,-0.5107422,-0.28173828,-0.8125,-1.6479492,1.0375977,1.0986328,0.0,0.0,0.0,-160.05981,30.481567,169.82666
1765377108231,-0.5107422,-0.28173828,-0.8125,-1.6479492,1.0375977,1.0986328,0.0,0.0,0.0,-160.26855,30.393677,169.68384
1765377108319,-0.50927734,-0.28125,-0.81640625,-0.61035156,0.061035156,0.48828125,0.0,0.0,0.0,-160.26855,30.393677,169.68384
1765377108330,-0.50927734,-0.28125,-0.81640625,-0.61035156,0.061035156,0.48828125,0.0,0.0,0.0,-160.41138,30.36621,169.58496
1765377108419,-0.5083008,-0.27685547,-0.81347656,0.061035156,0.91552734,0.36621094,0.0,0.0,0.0,-160.41138,30.36621,169.58496
1765377108430,-0.5083008,-0.27685547,-0.81347656,0.061035156,0.91552734,0.36621094,0.0,0.0,0.0,-160.49377,30.2948,169.49158
1765377108518,-0.50634766,-0.2861328,-0.8154297,0.9765625,-0.6713867,-0.4272461,0.0,0.0,0.0,-160.49377,30.2948,169.49158
1765377108530,-0.50634766,-0.2861328,-0.8154297,0.9765625,-0.6713867,-0.4272461,0.0,0.0,0.0,-160.4773,30.31128,169.48608
1765377108618,-0.5131836,-0.28173828,-0.8144531,0.8544922,-0.36621094,-0.30517578,0.0,0.0,0.0,-160.4773,30.31128,169.48608
1765377108630,-0.5131836,-0.28173828,-0.8144531,0.8544922,-0.36621094,-0.30517578,0.0,0.0,0.0,-160.33997,30.344238,169.49707
1765377108718,-0.5078125,-0.28320312,-0.8095703,0.91552734,-1.3427734,-0.8544922,0.0,0.0,0.0,-160.33997,30.344238,169.49707
1765377108729,-0.5078125,-0.28320312,-0.8095703,0.91552734,-1.3427734,-0.8544922,0.0,0.0,0.0,-160.20813,30.432129,169.57397
