timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1766902395699,-0.73046875,-0.08935547,-0.6777344,-0.36621094,-0.061035156,0.24414062,0.0,0.0,0.0,-172.35352,46.505127,163.66882
1766902395710,-0.73046875,-0.08935547,-0.6777344,-0.36621094,-0.061035156,0.24414062,0.0,0.0,0.0,-172.37549,46.505127,163.67432
1766902395798,-0.72802734,-0.091796875,-0.68310547,0.48828125,-0.9765625,-0.18310547,0.0,0.0,0.0,-172.37549,46.505127,163.67432
1766902395810,-0.72802734,-0.091796875,-0.68310547,0.48828125,-0.9765625,-0.18310547,0.0,0.0,0.0,-172.33154,46.51062,163.72375
1766902395898,-0.7319336,-0.092285156,-0.6821289,0.18310547,0.36621094,0.061035156,0.0,0.0,0.0,-172.33154,46.51062,163.72375
1766902395909,-0.7319336,-0.092285156,-0.6821289,0.18310547,0.36621094,0.061035156,0.0,0.0,0.0,-172.27112,46.538086,163.72925
1766902396002,-0.73583984,-0.08984375,-0.68310547,-0.8544922,-0.48828125,0.4272461,0.0,0.0,0.0,-172.27112,46.538086,163.72925
1766902396011,-0.73583984,-0.08984375,-0.68310547,-0.8544922,-0.48828125,0.4272461,0.0,0.0,0.0,-172.29309,46.49414,163.75671
1766902396099,-0.7285156,-0.08886719,-0.68847656,-0.5493164,-0.061035156,0.24414062,0.0,0.0,0.0,-172.29309,46.49414,163.75671
1766902396112,-0.7285156,-0.08886719,-0.68847656,-0.5493164,-0.061035156,0.24414062,0.0,0.0,0.0,-172.34253,46.49414,163.7622
1766902396197,-0.72998047,-0.08935547,-0.67822266,-0.24414062,-0.36621094,0.30517578,0.0,0.0,0.0,-172.34253,46.49414,163.7622
1766902396210,-0.72998047,-0.08935547,-0.67822266,-0.24414062,-0.36621094,0.30517578,0.0,0.0,0.0,-172.38098,46.472168,163.75671
1766902396297,-0.72998047,-0.091308594,-0.68359375,-0.36621094,-0.061035156,-0.061035156,0.0,0.0,0.0,-172.38098,46.472168,163.75671
1766902396308,-0.72998047,-0.091308594,-0.68359375,-0.36621094,-0.061035156,-0.061035156,0.0,0.0,0.0,-172.39197,46.49414,163.78418
1766902396396,-0.73046875,-0.08935547,-0.6826172,-0.30517578,0.30517578,0.12207031,0.0,0.0,0.0,-172.39197,46.49414,163.78418
1766902396408,-0.73046875,-0.08935547,-0.6826172,-0.30517578,0.30517578,0.12207031,0.0,0.0,0.0,-172.39197,46.483154,163.82263
1766902396496,-0.7324219,-0.088378906,-0.67871094,-0.18310547,0.30517578,0.0,0.0,0.0,0.0,-172.39197,46.483154,163.82263
1766902396508,-0.7324219,-0.088378906,-0.67871094,-0.18310547,0.30517578,0.0,0.0,0.0,0.0,-172.42493,46.47766,163.8446
1766902396596,-0.7294922,-0.088378906,-0.67626953,0.061035156,0.48828125,0.0,0.0,0.0,0.0,-172.42493,46.47766,163.8446
1766902396607,-0.7294922,-0.088378906,-0.67626953,0.061035156,0.48828125,0.0,0.0,0.0,0.0,-172.38098,46.472168,163.88306
1766902396696,-0.72802734,-0.087402344,-0.67333984,-0.12207031,1.6479492,-0.24414062,0.0,0.0,0.0,-172.38098,46.472168,163.88306
