timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1768998370308,-0.9448242,0.16503906,0.27929688,-0.061035156,0.24414062,-1.7700195,0.0,0.0,0.0,29.992676,70.90576,48.757324
1768998370320,-0.9448242,0.16503906,0.27929688,-0.061035156,0.24414062,-1.7700195,0.0,0.0,0.0,29.954224,70.85632,48.718872
1768998370408,-0.9458008,0.15966797,0.27539062,-1.953125,0.36621094,0.0,0.0,0.0,0.0,29.954224,70.85632,48.718872
1768998370420,-0.9458008,0.15966797,0.27539062,-1.953125,0.36621094,0.0,0.0,0.0,0.0,30.036621,70.90027,48.652954
1768998370508,-0.9536133,0.17236328,0.2836914,-1.5258789,-0.48828125,0.24414062,0.0,0.0,0.0,30.036621,70.90027,48.652954
1768998370519,-0.9536133,0.17236328,0.2836914,-1.5258789,-0.48828125,0.24414062,0.0,0.0,0.0,29.866333,70.878296,48.515625
1768998370608,-0.9355469,0.16210938,0.2788086,0.4272461,0.6713867,-0.30517578,0.0,0.0,0.0,29.866333,70.878296,48.515625
1768998370620,-0.9355469,0.16210938,0.2788086,0.4272461,0.6713867,-0.30517578,0.0,0.0,0.0,30.228882,70.9552,48.68042
1768998370707,-0.9399414,0.16748047,0.27734375,-0.30517578,-1.6479492,1.3427734,0.0,0.0,0.0,30.228882,70.9552,48.68042
1768998370719,-0.9399414,0.16748047,0.27734375,-0.30517578,-1.6479492,1.3427734,0.0,0.0,0.0,30.124512,70.878296,48.411255
1768998370807,-0.94628906,0.17529297,0.28564453,2.6855469,-0.30517578,-0.9765625,0.0,0.0,0.0,30.124512,70.878296,48.411255
1768998370821,-0.94628906,0.17529297,0.28564453,2.6855469,-0.30517578,-0.9765625,0.0,0.0,0.0,30.256348,70.73547,48.284912
1768998370907,-0.9428711,0.1665039,0.27685547,2.4414062,0.79345703,-1.3427734,0.0,0.0,0.0,30.256348,70.73547,48.284912
1768998370919,-0.9428711,0.1665039,0.27685547,2.4414062,0.79345703,-1.3427734,0.0,0.0,0.0,30.509033,70.81238,48.09265
1768998371007,-0.95166016,0.16845703,0.28076172,0.48828125,0.0,-1.4648438,0.0,0.0,0.0,30.509033,70.81238,48.09265
1768998371019,-0.95166016,0.16845703,0.28076172,0.48828125,0.0,-1.4648438,0.0,0.0,0.0,30.50354,70.944214,47.82898
1768998371106,-0.9482422,0.16455078,0.2758789,2.1972656,1.0375977,-0.36621094,0.0,0.0,0.0,30.50354,70.944214,47.82898
1768998371118,-0.9482422,0.16455078,0.2758789,2.1972656,1.0375977,-0.36621094,0.0,0.0,0.0,30.41565,71.05408,47.53784
1768998371206,-0.9472656,0.16210938,0.2734375,-0.30517578,0.0,-0.5493164,0.0,0.0,0.0,30.41565,71.05408,47.53784
1768998371217,-0.9472656,0.16210938,0.2734375,-0.30517578,0.0,-0.5493164,0.0,0.0,0.0,30.525513,71.12549,47.477417
1768998371306,-0.94921875,0.16894531,0.2788086,-1.3427734,-0.8544922,0.0,0.0,0.0,0.0,30.525513,71.12549,47.477417
1768998371317,-0.94921875,0.16894531,0.2788086,-1.3427734,-0.8544922,0.0,0.0,0.0,0.0,30.448608,71.09253,47.416992
1768998371405,-0.94189453,0.16064453,0.28125,1.7700195,1.3427734,-1.0375977,0.0,0.0,0.0,30.448608,71.09253,47.416992
1768998371417,-0.94189453,0.16064453,0.28125,1.7700195,1.3427734,-1.0375977,0.0,0.0,0.0,30.50354,71.207886,47.406006
1768998371505,-0.95947266,0.16064453,0.25878906,1.7089844,1.5869141,-1.4038086,0.0,0.0,0.0,30.50354,71.207886,47.406006
1768998371517,-0.95947266,0.16064453,0.25878906,1.7089844,1.5869141,-1.4038086,0.0,0.0,0.0,30.541992,71.36719,47.389526
1768998371605,-0.96240234,0.16503906,0.26171875,-0.8544922,-0.7324219,0.30517578,0.0,0.0,0.0,30.541992,71.36719,47.389526
1768998371616,-0.96240234,0.16503906,0.26171875,-0.8544922,-0.7324219,0.30517578,0.0,0.0,0.0,30.580444,71.38916,47.213745
1768998371705,-0.9555664,0.16552734,0.28466797,-1.5869141,2.380371,-1.4038086,0.0,0.0,0.0,30.580444,71.38916,47.213745
1768998371716,-0.9555664,0.16552734,0.28466797,-1.5869141,2.380371,-1.4038086,0.0,0.0,0.0,30.344238,71.41113,46.96106
1768998371804,-0.94189453,0.15527344,0.2680664,-2.2583008,1.8920898,-1.2207031,0.0,0.0,0.0,30.344238,71.41113,46.96106
