timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1768998430337,-0.9458008,0.16894531,0.29589844,-1.5869141,-2.0141602,0.24414062,0.0,0.0,0.0,29.44336,69.88953,45.26367
1768998430348,-0.9458008,0.16894531,0.29589844,-1.5869141,-2.0141602,0.24414062,0.0,0.0,0.0,29.152222,69.7522,45.065918
1768998430437,-0.94091797,0.171875,0.29833984,-0.6713867,-1.7700195,-0.12207031,0.0,0.0,0.0,29.152222,69.7522,45.065918
1768998430448,-0.94091797,0.171875,0.29833984,-0.6713867,-1.7700195,-0.12207031,0.0,0.0,0.0,28.866577,69.58191,44.901123
1768998430536,-0.93652344,0.16455078,0.30322266,-0.36621094,-1.953125,-0.12207031,0.0,0.0,0.0,28.866577,69.58191,44.901123
1768998430548,-0.93652344,0.16455078,0.30322266,-0.36621094,-1.953125,-0.12207031,0.0,0.0,0.0,28.690796,69.45557,44.648438
1768998430636,-0.9355469,0.16748047,0.30859375,-1.0375977,-1.4038086,0.5493164,0.0,0.0,0.0,28.690796,69.45557,44.648438
1768998430647,-0.9355469,0.16748047,0.30859375,-1.0375977,-1.4038086,0.5493164,0.0,0.0,0.0,28.432617,69.279785,44.467163
1768998430736,-0.9345703,0.16601562,0.3095703,-0.30517578,-1.2207031,-0.12207031,0.0,0.0,0.0,28.432617,69.279785,44.467163
1768998430748,-0.9345703,0.16601562,0.3095703,-0.30517578,-1.2207031,-0.12207031,0.0,0.0,0.0,28.218384,69.175415,44.20349
1768998430835,-0.93115234,0.16259766,0.31054688,0.91552734,0.0,0.0,0.0,0.0,0.0,28.218384,69.175415,44.20349
1768998430847,-0.93115234,0.16259766,0.31054688,0.91552734,0.0,0.0,0.0,0.0,0.0,28.168945,69.09302,44.02771
1768998430935,-0.9321289,0.17285156,0.31396484,-1.8310547,-1.0986328,0.9765625,0.0,0.0,0.0,28.168945,69.09302,44.02771
1768998430947,-0.9321289,0.17285156,0.31396484,-1.8310547,-1.0986328,0.9765625,0.0,0.0,0.0,28.031616,69.09851,43.796997
1768998431035,-0.9316406,0.1640625,0.31201172,1.7089844,0.061035156,-0.7324219,0.0,0.0,0.0,28.031616,69.09851,43.796997
1768998431046,-0.9316406,0.1640625,0.31201172,1.7089844,0.061035156,-0.7324219,0.0,0.0,0.0,28.179932,69.04358,43.846436
1768998431134,-0.9350586,0.1743164,0.3071289,-0.91552734,0.36621094,0.9765625,0.0,0.0,0.0,28.179932,69.04358,43.846436
1768998431146,-0.9350586,0.1743164,0.3071289,-0.91552734,0.36621094,0.9765625,0.0,0.0,0.0,28.174438,68.98865,43.86841
1768998431234,-0.9350586,0.17089844,0.31201172,1.6479492,0.18310547,-0.4272461,0.0,0.0,0.0,28.174438,68.98865,43.86841
1768998431246,-0.9350586,0.17089844,0.31201172,1.6479492,0.18310547,-0.4272461,0.0,0.0,0.0,28.322754,68.99963,43.85742
1768998431334,-0.93603516,0.1694336,0.30859375,1.2207031,0.30517578,-0.7324219,0.0,0.0,0.0,28.322754,68.99963,43.85742
1768998431346,-0.93603516,0.1694336,0.30859375,1.2207031,0.30517578,-0.7324219,0.0,0.0,0.0,28.460083,69.054565,43.764038
1768998431434,-0.9350586,0.17236328,0.3100586,1.3427734,0.24414062,-0.4272461,0.0,0.0,0.0,28.460083,69.054565,43.764038
1768998431445,-0.9350586,0.17236328,0.3100586,1.3427734,0.24414062,-0.4272461,0.0,0.0,0.0,28.547974,69.087524,43.758545
1768998431533,-0.93652344,0.16748047,0.30615234,1.7700195,1.159668,-0.6713867,0.0,0.0,0.0,28.547974,69.087524,43.758545
1768998431545,-0.93652344,0.16748047,0.30615234,1.7700195,1.159668,-0.6713867,0.0,0.0,0.0,28.712769,69.175415,43.703613
1768998431633,-0.9379883,0.17089844,0.30126953,-0.24414062,0.24414062,-0.12207031,0.0,0.0,0.0,28.712769,69.175415,43.703613
1768998431645,-0.9379883,0.17089844,0.30126953,-0.24414062,0.24414062,-0.12207031,0.0,0.0,0.0,28.850098,69.246826,43.791504
1768998431733,-0.9394531,0.171875,0.30371094,1.4038086,0.79345703,-0.79345703,0.0,0.0,0.0,28.850098,69.246826,43.791504
1768998431744,-0.9394531,0.171875,0.30371094,1.4038086,0.79345703,-0.79345703,0.0,0.0,0.0,28.998413,69.30725,43.928833
1768998431833,-0.94091797,0.17138672,0.3022461,0.24414062,0.79345703,0.5493164,0.0,0.0,0.0,28.998413,69.30725,43.928833
1768998431844,-0.94091797,0.17138672,0.3022461,0.24414062,0.79345703,0.5493164,0.0,0.0,0.0,29.190674,69.37866,44.16504
1768998431932,-0.9394531,0.17480469,0.30078125,-0.5493164,-0.061035156,-0.12207031,0.0,0.0,0.0,29.190674,69.37866,44.16504
1768998431943,-0.9394531,0.17480469,0.30078125,-0.5493164,-0.061035156,-0.12207031,0.0,0.0,0.0,29.174194,69.417114,44.30786
1768998432032,-0.9404297,0.17138672,0.30078125,2.1972656,0.8544922,-1.159668,0.0,0.0,0.0,29.174194,69.417114,44.30786
1768998432043,-0.9404297,0.17138672,0.30078125,2.1972656,0.8544922,-1.159668,0.0,0.0,0.0,29.42688,69.47754,44.62097
1768998432131,-0.93896484,0.17138672,0.29541016,-0.7324219,0.24414062,0.4272461,0.0,0.0,0.0,29.42688,69.47754,44.62097
1768998432143,-0.93896484,0.17138672,0.29541016,-0.7324219,0.24414062,0.4272461,0.0,0.0,0.0,29.470825,69.54346,44.730835
1768998432231,-0.9394531,0.1743164,0.30029297,2.1972656,0.8544922,-0.8544922,0.0,0.0,0.0,29.470825,69.54346,44.730835
1768998432243,-0.9394531,0.1743164,0.30029297,2.1972656,0.8544922,-0.8544922,0.0,0.0,0.0,29.575195,69.576416,44.87915
1768998432331,-0.94091797,0.1694336,0.2890625,-1.2207031,0.4272461,0.30517578,0.0,0.0,0.0,29.575195,69.576416,44.87915
1768998432342,-0.94091797,0.1694336,0.2890625,-1.2207031,0.4272461,0.30517578,0.0,0.0,0.0,29.767456,69.680786,45.08789
1768998432430,-0.9394531,0.17382812,0.2944336,0.61035156,0.12207031,0.0,0.0,0.0,0.0,29.767456,69.680786,45.08789
1768998432442,-0.9394531,0.17382812,0.2944336,0.61035156,0.12207031,0.0,0.0,0.0,0.0,29.882812,69.66431,45.411987
1768998432530,-0.9423828,0.17382812,0.2890625,-0.8544922,-0.061035156,-0.061035156,0.0,0.0,0.0,29.882812,69.66431,45.411987
1768998432542,-0.9423828,0.17382812,0.2890625,-0.8544922,-0.061035156,-0.061035156,0.0,0.0,0.0,29.866333,69.67529,45.532837
1768998432630,-0.94384766,0.17285156,0.29638672,-0.4272461,-1.0986328,-0.79345703,0.0,0.0,0.0,29.866333,69.67529,45.532837
1768998432641,-0.94384766,0.17285156,0.29638672,-0.4272461,-1.0986328,-0.79345703,0.0,0.0,0.0,29.696045,69.66431,45.422974
1768998432730,-0.93310547,0.171875,0.29296875,-0.12207031,-1.159668,0.30517578,0.0,0.0,0.0,29.696045,69.66431,45.422974
1768998432741,-0.93310547,0.171875,0.29296875,-0.12207031,-1.159668,0.30517578,0.0,0.0,0.0,29.415894,69.57092,45.19226
1768998432829,-0.94189453,0.1772461,0.30664062,-2.4414062,-0.12207031,-0.12207031,0.0,0.0,0.0,29.415894,69.57092,45.19226
1768998432841,-0.94189453,0.1772461,0.30664062,-2.4414062,-0.12207031,-0.12207031,0.0,0.0,0.0,28.981934,69.45007,45.038452
1768998432929,-0.95996094,0.16113281,0.28222656,5.432129,5.7373047,-3.479004,0.0,0.0,0.0,28.981934,69.45007,45.038452
1768998432941,-0.95996094,0.16113281,0.28222656,5.432129,5.7373047,-3.479004,0.0,0.0,0.0,29.32251,69.73572,45.422974
1768998433029,-0.93603516,0.1640625,0.27734375,-5.554199,0.36621094,1.953125,0.0,0.0,0.0,29.32251,69.73572,45.422974
1768998433040,-0.93603516,0.1640625,0.27734375,-5.554199,0.36621094,1.953125,0.0,0.0,0.0,29.251099,69.96643,45.335083
1768998433128,-0.9394531,0.17236328,0.29638672,-0.30517578,-1.3427734,1.5869141,0.0,0.0,0.0,29.251099,69.96643,45.335083
1768998433140,-0.9394531,0.17236328,0.29638672,-0.30517578,-1.3427734,1.5869141,0.0,0.0,0.0,29.404907,69.78516,45.785522
1768998433228,-0.9472656,0.16894531,0.28466797,2.4414062,0.18310547,-0.30517578,0.0,0.0,0.0,29.404907,69.78516,45.785522
1768998433240,-0.9472656,0.16894531,0.28466797,2.4414062,0.18310547,-0.30517578,0.0,0.0,0.0,29.75647,69.746704,46.016235
1768998433328,-0.94091797,0.17578125,0.2939453,-1.159668,-0.91552734,0.48828125,0.0,0.0,0.0,29.75647,69.746704,46.016235
1768998433340,-0.94091797,0.17578125,0.2939453,-1.159668,-0.91552734,0.48828125,0.0,0.0,0.0,29.811401,69.713745,46.14258
1768998433428,-0.9433594,0.17773438,0.2915039,1.3427734,-0.061035156,-0.79345703,0.0,0.0,0.0,29.811401,69.713745,46.14258
1768998433439,-0.9433594,0.17773438,0.2915039,1.3427734,-0.061035156,-0.79345703,0.0,0.0,0.0,29.805908,69.6698,46.175537
1768998433527,-0.94091797,0.17041016,0.2998047,-0.12207031,-0.18310547,0.0,0.0,0.0,0.0,29.805908,69.6698,46.175537
1768998433539,-0.94091797,0.17041016,0.2998047,-0.12207031,-0.18310547,0.0,0.0,0.0,0.0,29.87732,69.70276,46.170044
1768998433627,-0.9375,0.17480469,0.30029297,1.7089844,0.5493164,-0.7324219,0.0,0.0,0.0,29.87732,69.70276,46.170044
1768998433638,-0.9375,0.17480469,0.30029297,1.7089844,0.5493164,-0.7324219,0.0,0.0,0.0,29.893799,69.73572,46.208496
1768998433727,-0.9399414,0.16503906,0.2944336,2.0751953,1.5258789,-1.8310547,0.0,0.0,0.0,29.893799,69.73572,46.208496
1768998433738,-0.9399414,0.16503906,0.2944336,2.0751953,1.5258789,-1.8310547,0.0,0.0,0.0,30.146484,69.86755,46.30188
1768998433827,-0.9448242,0.17919922,0.29589844,-1.2207031,0.18310547,1.0986328,0.0,0.0,0.0,30.146484,69.86755,46.30188
1768998433838,-0.9448242,0.17919922,0.29589844,-1.2207031,0.18310547,1.0986328,0.0,0.0,0.0,30.10254,69.91699,46.367798
1768998433926,-0.93896484,0.16796875,0.28759766,1.7700195,-0.061035156,-1.5258789,0.0,0.0,0.0,30.10254,69.91699,46.367798
1768998433937,-0.93896484,0.16796875,0.28759766,1.7700195,-0.061035156,-1.5258789,0.0,0.0,0.0,30.20691,69.99939,46.40625
1768998434026,-0.94140625,0.17529297,0.29003906,-0.12207031,0.0,-0.36621094,0.0,0.0,0.0,30.20691,69.99939,46.40625
1768998434037,-0.94140625,0.17529297,0.29003906,-0.12207031,0.0,-0.36621094,0.0,0.0,0.0,30.135498,70.02136,46.433716
1768998434125,-0.94189453,0.17138672,0.28857422,1.0375977,0.061035156,-0.8544922,0.0,0.0,0.0,30.135498,70.02136,46.433716
1768998434137,-0.94189453,0.17138672,0.28857422,1.0375977,0.061035156,-0.8544922,0.0,0.0,0.0,30.047607,70.043335,46.428223
1768998434225,-0.9433594,0.16748047,0.28955078,-0.18310547,0.12207031,-0.24414062,0.0,0.0,0.0,30.047607,70.043335,46.428223
1768998434237,-0.9433594,0.16748047,0.28955078,-0.18310547,0.12207031,-0.24414062,0.0,0.0,0.0,29.98169,70.08179,46.417236
1768998434325,-0.94433594,0.16894531,0.28808594,0.61035156,-0.12207031,-0.061035156,0.0,0.0,0.0,29.98169,70.08179,46.417236
