timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1765589665364,-0.93310547,0.29345703,-0.21533203,0.7324219,-0.36621094,0.0,0.0,0.0,0.0,126.62842,68.50525,-160.72449
1765589665376,-0.93310547,0.29345703,-0.21533203,0.7324219,-0.36621094,0.0,0.0,0.0,0.0,126.65588,68.499756,-160.69153
1765589665463,-0.93652344,0.29589844,-0.21923828,-0.36621094,0.48828125,0.0,0.0,0.0,0.0,126.65588,68.499756,-160.69153
1765589665475,-0.93652344,0.29589844,-0.21923828,-0.36621094,0.48828125,0.0,0.0,0.0,0.0,126.68335,68.49426,-160.69153
1765589665563,-0.93310547,0.2915039,-0.21679688,0.0,0.0,0.0,0.0,0.0,0.0,126.68335,68.49426,-160.69153
1765589665575,-0.93310547,0.2915039,-0.21679688,0.0,0.0,0.0,0.0,0.0,0.0,126.73279,68.47778,-160.62561
1765589665663,-0.93408203,0.29296875,-0.21484375,0.0,0.30517578,0.0,0.0,0.0,0.0,126.73279,68.47778,-160.62561
1765589665675,-0.93408203,0.29296875,-0.21484375,0.0,0.30517578,0.0,0.0,0.0,0.0,126.743774,68.47778,-160.65857
1765589665763,-0.9355469,0.2915039,-0.21875,0.61035156,-0.7324219,-0.24414062,0.0,0.0,0.0,126.743774,68.47778,-160.65857
1765589665774,-0.9355469,0.2915039,-0.21875,0.61035156,-0.7324219,-0.24414062,0.0,0.0,0.0,126.82617,68.48877,-160.5597
1765589665862,-0.93652344,0.29248047,-0.21142578,0.24414062,0.79345703,0.061035156,0.0,0.0,0.0,126.82617,68.48877,-160.5597
1765589665874,-0.93652344,0.29248047,-0.21142578,0.24414062,0.79345703,0.061035156,0.0,0.0,0.0,126.95801,68.47778,-160.51575
1765589665962,-0.9355469,0.2919922,-0.21484375,1.4038086,-1.0986328,0.48828125,0.0,0.0,0.0,126.95801,68.47778,-160.51575
1765589665974,-0.9355469,0.2919922,-0.21484375,1.4038086,-1.0986328,0.48828125,0.0,0.0,0.0,126.87561,68.51074,-160.69153
1765589666062,-0.9272461,0.296875,-0.22314453,0.30517578,1.0986328,0.24414062,0.0,0.0,0.0,126.87561,68.51074,-160.69153
1765589666073,-0.9272461,0.296875,-0.22314453,0.30517578,1.0986328,0.24414062,0.0,0.0,0.0,126.82068,68.48877,-160.99365
1765589666162,-0.9379883,0.2915039,-0.21728516,-0.9765625,0.30517578,-0.4272461,0.0,0.0,0.0,126.82068,68.48877,-160.99365
