timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1766497437862,-0.90722656,-0.3642578,0.20898438,-0.36621094,0.24414062,0.4272461,0.0,0.0,0.0,-59.44702,64.93469,-31.07483
1766497437873,-0.90722656,-0.3642578,0.20898438,-0.36621094,0.24414062,0.4272461,0.0,0.0,0.0,-59.485474,64.96765,-31.063843
1766497437962,-0.90625,-0.3642578,0.2109375,-0.4272461,0.0,0.18310547,0.0,0.0,0.0,-59.485474,64.96765,-31.063843
1766497437973,-0.90625,-0.3642578,0.2109375,-0.4272461,0.0,0.18310547,0.0,0.0,0.0,-59.534912,64.99512,-31.091309
1766497438061,-0.8989258,-0.359375,0.2133789,-0.61035156,0.0,-0.4272461,0.0,0.0,0.0,-59.534912,64.99512,-31.091309
1766497438073,-0.8989258,-0.359375,0.2133789,-0.61035156,0.0,-0.4272461,0.0,0.0,0.0,-59.578857,64.96765,-31.091309
1766497438163,-0.9194336,-0.36767578,0.21191406,1.953125,-0.061035156,0.6713867,0.0,0.0,0.0,-59.578857,64.96765,-31.091309
1766497438172,-0.9194336,-0.36767578,0.21191406,1.953125,-0.061035156,0.6713867,0.0,0.0,0.0,-59.436035,65.00061,-31.047363
1766497438261,-0.9057617,-0.37939453,0.22314453,-2.1972656,-0.4272461,1.5869141,0.0,0.0,0.0,-59.436035,65.00061,-31.047363
1766497438272,-0.9057617,-0.37939453,0.22314453,-2.1972656,-0.4272461,1.5869141,0.0,0.0,0.0,-59.23828,65.07202,-30.888062
1766497438360,-0.90185547,-0.3486328,0.21826172,0.6713867,0.91552734,-0.48828125,0.0,0.0,0.0,-59.23828,65.07202,-30.888062
1766497438372,-0.90185547,-0.3486328,0.21826172,0.6713867,0.91552734,-0.48828125,0.0,0.0,0.0,-59.348145,65.061035,-30.915527
1766497438460,-0.9091797,-0.36572266,0.2055664,0.79345703,0.36621094,0.061035156,0.0,0.0,0.0,-59.348145,65.061035,-30.915527
1766497438471,-0.9091797,-0.36572266,0.2055664,0.79345703,0.36621094,0.061035156,0.0,0.0,0.0,-59.27124,65.06653,-30.975952
1766497438560,-0.9111328,-0.36083984,0.20947266,-0.18310547,-0.91552734,0.48828125,0.0,0.0,0.0,-59.27124,65.06653,-30.975952
1766497438572,-0.9111328,-0.36083984,0.20947266,-0.18310547,-0.91552734,0.48828125,0.0,0.0,0.0,-59.07898,65.061035,-30.772705
1766497438660,-0.9091797,-0.36328125,0.21240234,0.30517578,1.2207031,-0.24414062,0.0,0.0,0.0,-59.07898,65.061035,-30.772705
1766497438671,-0.9091797,-0.36328125,0.21240234,0.30517578,1.2207031,-0.24414062,0.0,0.0,0.0,-59.210815,65.10498,-30.942993
1766497438759,-0.90478516,-0.3642578,0.20947266,-0.48828125,0.91552734,0.0,0.0,0.0,0.0,-59.210815,65.10498,-30.942993
1766497438771,-0.90478516,-0.3642578,0.20947266,-0.48828125,0.91552734,0.0,0.0,0.0,0.0,-59.452515,65.13794,-31.245117
1766497438859,-0.9082031,-0.3623047,0.20800781,-0.7324219,1.0986328,-0.5493164,0.0,0.0,0.0,-59.452515,65.13794,-31.245117
1766497438871,-0.9082031,-0.3623047,0.20800781,-0.7324219,1.0986328,-0.5493164,0.0,0.0,0.0,-59.743652,65.148926,-31.481323
1766497438959,-0.9086914,-0.36083984,0.20410156,1.159668,1.953125,-0.9765625,0.0,0.0,0.0,-59.743652,65.148926,-31.481323
1766497438970,-0.9086914,-0.36083984,0.20410156,1.159668,1.953125,-0.9765625,0.0,0.0,0.0,-60.056763,65.14343,-31.843872
1766497439058,-0.90625,-0.36767578,0.20605469,0.4272461,0.79345703,-0.7324219,0.0,0.0,0.0,-60.056763,65.14343,-31.843872
1766497439070,-0.90625,-0.36767578,0.20605469,0.4272461,0.79345703,-0.7324219,0.0,0.0,0.0,-60.303955,65.14343,-32.140503
1766497439158,-0.91308594,-0.36865234,0.20214844,-0.30517578,-0.61035156,0.061035156,0.0,0.0,0.0,-60.303955,65.14343,-32.140503
1766497439170,-0.91308594,-0.36865234,0.20214844,-0.30517578,-0.61035156,0.061035156,0.0,0.0,0.0,-60.512695,65.12695,-32.39319
1766497439258,-0.9057617,-0.3720703,0.20947266,0.30517578,0.5493164,0.0,0.0,0.0,0.0,-60.512695,65.12695,-32.39319
1766497439269,-0.9057617,-0.3720703,0.20947266,0.30517578,0.5493164,0.0,0.0,0.0,0.0,-60.57312,65.11597,-32.44812
1766497439358,-0.9140625,-0.37060547,0.19433594,-0.18310547,0.0,0.12207031,0.0,0.0,0.0,-60.57312,65.11597,-32.44812
1766497439369,-0.9140625,-0.37060547,0.19433594,-0.18310547,0.0,0.12207031,0.0,0.0,0.0,-60.534668,65.12695,-32.382202
1766497439457,-0.90771484,-0.3618164,0.20996094,-0.7324219,-0.5493164,0.12207031,0.0,0.0,0.0,-60.534668,65.12695,-32.382202
1766497439469,-0.90771484,-0.3618164,0.20996094,-0.7324219,-0.5493164,0.12207031,0.0,0.0,0.0,-60.633545,65.12695,-32.43164
1766497439557,-0.9091797,-0.36523438,0.20214844,0.0,0.061035156,-0.18310547,0.0,0.0,0.0,-60.633545,65.12695,-32.43164
1766497439569,-0.9091797,-0.36523438,0.20214844,0.0,0.061035156,-0.18310547,0.0,0.0,0.0,-60.655518,65.12146,-32.453613
1766497439657,-0.9082031,-0.36865234,0.19726562,0.48828125,0.0,-0.24414062,0.0,0.0,0.0,-60.655518,65.12146,-32.453613
1766497439668,-0.9082031,-0.36865234,0.19726562,0.48828125,0.0,-0.24414062,0.0,0.0,0.0,-60.67749,65.11047,-32.50305
1766497439757,-0.90527344,-0.36767578,0.20117188,0.61035156,0.12207031,-0.36621094,0.0,0.0,0.0,-60.67749,65.11047,-32.50305
