timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1766498398503,-0.90185547,-0.36132812,0.22021484,1.8310547,0.61035156,-0.79345703,0.0,0.0,0.0,-57.31018,64.522705,-29.240112
1766498398591,-0.9082031,-0.359375,0.2163086,-0.061035156,-0.61035156,0.30517578,0.0,0.0,0.0,-57.31018,64.522705,-29.240112
1766498398602,-0.9082031,-0.359375,0.2163086,-0.061035156,-0.61035156,0.30517578,0.0,0.0,0.0,-57.227783,64.489746,-29.152222
1766498398690,-0.90722656,-0.36035156,0.22509766,0.5493164,0.18310547,0.0,0.0,0.0,0.0,-57.227783,64.489746,-29.152222
1766498398702,-0.90722656,-0.36035156,0.22509766,0.5493164,0.18310547,0.0,0.0,0.0,0.0,-57.266235,64.51721,-29.190674
1766498398790,-0.90185547,-0.35986328,0.22314453,-0.4272461,0.12207031,0.12207031,0.0,0.0,0.0,-57.266235,64.51721,-29.190674
1766498398802,-0.90185547,-0.35986328,0.22314453,-0.4272461,0.12207031,0.12207031,0.0,0.0,0.0,-57.32666,64.55017,-29.300537
1766498398890,-0.9067383,-0.3642578,0.2211914,-0.12207031,-0.30517578,0.12207031,0.0,0.0,0.0,-57.32666,64.55017,-29.300537
1766498398901,-0.9067383,-0.3642578,0.2211914,-0.12207031,-0.30517578,0.12207031,0.0,0.0,0.0,-57.332153,64.56116,-29.355469
1766498398992,-0.9038086,-0.35888672,0.22460938,-0.5493164,0.0,0.061035156,0.0,0.0,0.0,-57.332153,64.56116,-29.355469
1766498399001,-0.9038086,-0.35888672,0.22460938,-0.5493164,0.0,0.061035156,0.0,0.0,0.0,-57.41455,64.57764,-29.459839
1766498399090,-0.9057617,-0.35839844,0.22607422,-0.4272461,-0.24414062,0.36621094,0.0,0.0,0.0,-57.41455,64.57764,-29.459839
1766498399101,-0.9057617,-0.35839844,0.22607422,-0.4272461,-0.24414062,0.36621094,0.0,0.0,0.0,-57.436523,64.59961,-29.476318
1766498399189,-0.90478516,-0.359375,0.2241211,-0.6713867,-0.30517578,0.36621094,0.0,0.0,0.0,-57.436523,64.59961,-29.476318
1766498399200,-0.90478516,-0.359375,0.2241211,-0.6713867,-0.30517578,0.36621094,0.0,0.0,0.0,-57.38159,64.61609,-29.421387
1766498399289,-0.9057617,-0.35791016,0.22216797,-0.12207031,0.12207031,0.0,0.0,0.0,0.0,-57.38159,64.61609,-29.421387
1766498399300,-0.9057617,-0.35791016,0.22216797,-0.12207031,0.12207031,0.0,0.0,0.0,0.0,-57.354126,64.627075,-29.366455
1766498399388,-0.90625,-0.35791016,0.2265625,-0.7324219,-0.8544922,0.061035156,0.0,0.0,0.0,-57.354126,64.627075,-29.366455
1766498399403,-0.90625,-0.35791016,0.2265625,-0.7324219,-0.8544922,0.061035156,0.0,0.0,0.0,-57.39258,64.63806,-29.448853
1766498399488,-0.8984375,-0.35546875,0.22363281,-0.061035156,0.48828125,0.0,0.0,0.0,0.0,-57.39258,64.63806,-29.448853
1766498399500,-0.8984375,-0.35546875,0.22363281,-0.061035156,0.48828125,0.0,0.0,0.0,0.0,-57.337646,64.643555,-29.328003
1766498399588,-0.9091797,-0.3618164,0.21679688,0.4272461,0.0,0.061035156,0.0,0.0,0.0,-57.337646,64.643555,-29.328003
1766498399599,-0.9091797,-0.3618164,0.21679688,0.4272461,0.0,0.061035156,0.0,0.0,0.0,-57.282715,64.65454,-29.284058
1766498399688,-0.9013672,-0.35742188,0.23046875,0.4272461,-0.061035156,0.0,0.0,0.0,0.0,-57.282715,64.65454,-29.284058
1766498399699,-0.9013672,-0.35742188,0.23046875,0.4272461,-0.061035156,0.0,0.0,0.0,0.0,-57.216797,64.63806,-29.190674
1766498399787,-0.9082031,-0.35839844,0.22167969,0.61035156,0.0,-0.18310547,0.0,0.0,0.0,-57.216797,64.63806,-29.190674
1766498399799,-0.9082031,-0.35839844,0.22167969,0.61035156,0.0,-0.18310547,0.0,0.0,0.0,-57.073975,64.610596,-29.042358
1766498399887,-0.90527344,-0.35888672,0.22460938,0.061035156,-0.24414062,-0.061035156,0.0,0.0,0.0,-57.073975,64.610596,-29.042358
1766498399898,-0.90527344,-0.35888672,0.22460938,0.061035156,-0.24414062,-0.061035156,0.0,0.0,0.0,-57.073975,64.6051,-29.047852
1766498399987,-0.9042969,-0.359375,0.22607422,0.061035156,-0.30517578,0.0,0.0,0.0,0.0,-57.073975,64.6051,-29.047852
1766498399998,-0.9042969,-0.359375,0.22607422,0.061035156,-0.30517578,0.0,0.0,0.0,0.0,-57.035522,64.59412,-29.003906
1766498400086,-0.9042969,-0.35742188,0.23046875,0.18310547,-0.18310547,0.0,0.0,0.0,0.0,-57.035522,64.59412,-29.003906
1766498400098,-0.9042969,-0.35742188,0.23046875,0.18310547,-0.18310547,0.0,0.0,0.0,0.0,-56.991577,64.57764,-28.943481
1766498400186,-0.90478516,-0.35742188,0.2290039,-0.18310547,0.18310547,0.0,0.0,0.0,0.0,-56.991577,64.57764,-28.943481
1766498400198,-0.90478516,-0.35742188,0.2290039,-0.18310547,0.18310547,0.0,0.0,0.0,0.0,-56.94763,64.57764,-28.916016
1766498400286,-0.9086914,-0.35791016,0.2290039,-0.061035156,0.12207031,-0.30517578,0.0,0.0,0.0,-56.94763,64.57764,-28.916016
1766498400297,-0.9086914,-0.35791016,0.2290039,-0.061035156,0.12207031,-0.30517578,0.0,0.0,0.0,-57.01355,64.58313,-29.003906
1766498400386,-0.90234375,-0.35888672,0.2241211,-0.48828125,0.12207031,0.0,0.0,0.0,0.0,-57.01355,64.58313,-29.003906
1766498400397,-0.90234375,-0.35888672,0.2241211,-0.48828125,0.12207031,0.0,0.0,0.0,0.0,-56.936646,64.56665,-28.877563
1766498400485,-0.90722656,-0.36132812,0.2241211,0.79345703,0.12207031,-0.36621094,0.0,0.0,0.0,-56.936646,64.56665,-28.877563
1766498400497,-0.90722656,-0.36132812,0.2241211,0.79345703,0.12207031,-0.36621094,0.0,0.0,0.0,-56.986084,64.555664,-28.981934
1766498400585,-0.9013672,-0.35791016,0.23095703,0.0,0.0,0.0,0.0,0.0,0.0,-56.986084,64.555664,-28.981934
1766498400596,-0.9013672,-0.35791016,0.23095703,0.0,0.0,0.0,0.0,0.0,0.0,-56.98059,64.54468,-28.95996
1766498400685,-0.9082031,-0.35986328,0.22167969,0.36621094,0.0,0.0,0.0,0.0,0.0,-56.98059,64.54468,-28.95996
1766498400696,-0.9082031,-0.35986328,0.22167969,0.36621094,0.0,0.0,0.0,0.0,0.0,-56.903687,64.54468,-28.850098
1766498400784,-0.9038086,-0.35839844,0.22802734,0.061035156,-0.061035156,-0.061035156,0.0,0.0,0.0,-56.903687,64.54468,-28.850098
1766498400797,-0.9038086,-0.35839844,0.22802734,0.061035156,-0.061035156,-0.061035156,0.0,0.0,0.0,-56.969604,64.55017,-28.921509
1766498400884,-0.90527344,-0.35839844,0.22802734,0.12207031,0.0,0.0,0.0,0.0,0.0,-56.969604,64.55017,-28.921509
