timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1766498938906,-0.9355469,-0.2631836,0.21044922,-0.4272461,0.061035156,0.4272461,0.0,0.0,0.0,-51.948853,69.9115,-20.01709
1766498938918,-0.9355469,-0.2631836,0.21044922,-0.4272461,0.061035156,0.4272461,0.0,0.0,0.0,-52.058716,69.89502,-20.083008
1766498939007,-0.9428711,-0.27148438,0.20751953,-1.4648438,0.7324219,0.18310547,0.0,0.0,0.0,-52.058716,69.89502,-20.083008
1766498939018,-0.9428711,-0.27148438,0.20751953,-1.4648438,0.7324219,0.18310547,0.0,0.0,0.0,-51.7511,69.97742,-19.660034
1766498939106,-0.94140625,-0.2602539,0.20751953,0.61035156,0.0,-0.61035156,0.0,0.0,0.0,-51.7511,69.97742,-19.660034
1766498939117,-0.94140625,-0.2602539,0.20751953,0.61035156,0.0,-0.61035156,0.0,0.0,0.0,-51.85547,69.971924,-19.725952
1766498939205,-0.9345703,-0.25683594,0.20507812,0.0,-0.061035156,-0.48828125,0.0,0.0,0.0,-51.85547,69.971924,-19.725952
1766498939218,-0.9345703,-0.25683594,0.20507812,0.0,-0.061035156,-0.48828125,0.0,0.0,0.0,-52.058716,69.92798,-19.995117
1766498939306,-0.91845703,-0.27392578,0.20654297,1.8310547,2.2583008,-1.0375977,0.0,0.0,0.0,-52.058716,69.92798,-19.995117
1766498939317,-0.91845703,-0.27392578,0.20654297,1.8310547,2.2583008,-1.0375977,0.0,0.0,0.0,-51.965332,69.87305,-20.159912
1766498939405,-0.94873047,-0.26513672,0.19140625,-1.159668,-0.79345703,0.61035156,0.0,0.0,0.0,-51.965332,69.87305,-20.159912
1766498939417,-0.94873047,-0.26513672,0.19140625,-1.159668,-0.79345703,0.61035156,0.0,0.0,0.0,-51.58081,69.85657,-19.654541
1766498939505,-0.93896484,-0.2626953,0.21240234,1.4038086,-0.8544922,-0.48828125,0.0,0.0,0.0,-51.58081,69.85657,-19.654541
1766498939516,-0.93896484,-0.2626953,0.21240234,1.4038086,-0.8544922,-0.48828125,0.0,0.0,0.0,-51.602783,69.87305,-19.676514
1766498939604,-0.9326172,-0.26708984,0.21777344,0.91552734,0.9765625,-0.8544922,0.0,0.0,0.0,-51.602783,69.87305,-19.676514
1766498939616,-0.9326172,-0.26708984,0.21777344,0.91552734,0.9765625,-0.8544922,0.0,0.0,0.0,-51.6687,69.84009,-19.863281
1766498939704,-0.9423828,-0.26953125,0.20117188,0.5493164,1.6479492,-0.7324219,0.0,0.0,0.0,-51.6687,69.84009,-19.863281
1766498939716,-0.9423828,-0.26953125,0.20117188,0.5493164,1.6479492,-0.7324219,0.0,0.0,0.0,-51.553345,69.801636,-19.802856
1766498939804,-0.9433594,-0.2578125,0.2133789,0.0,-2.1972656,0.4272461,0.0,0.0,0.0,-51.553345,69.801636,-19.802856
1766498939815,-0.9433594,-0.2578125,0.2133789,0.0,-2.1972656,0.4272461,0.0,0.0,0.0,-51.624756,69.82361,-19.80835
1766498939904,-0.9355469,-0.265625,0.2211914,-0.7324219,-0.12207031,0.6713867,0.0,0.0,0.0,-51.624756,69.82361,-19.80835
1766498939915,-0.9355469,-0.265625,0.2211914,-0.7324219,-0.12207031,0.6713867,0.0,0.0,0.0,-51.44348,69.8291,-19.588623
1766498940003,-0.9453125,-0.26757812,0.20654297,1.3427734,1.5869141,-1.2207031,0.0,0.0,0.0,-51.44348,69.8291,-19.588623
1766498940015,-0.9453125,-0.26757812,0.20654297,1.3427734,1.5869141,-1.2207031,0.0,0.0,0.0,-51.240234,69.80713,-19.407349
1766498940103,-0.9458008,-0.25634766,0.19824219,0.8544922,1.7089844,0.0,0.0,0.0,0.0,-51.240234,69.80713,-19.407349
1766498940114,-0.9458008,-0.25634766,0.19824219,0.8544922,1.7089844,0.0,0.0,0.0,0.0,-51.432495,69.834595,-19.67102
1766498940203,-0.9296875,-0.26611328,0.21240234,-0.91552734,1.7089844,-0.7324219,0.0,0.0,0.0,-51.432495,69.834595,-19.67102
1766498940214,-0.9296875,-0.26611328,0.21240234,-0.91552734,1.7089844,-0.7324219,0.0,0.0,0.0,-51.970825,69.922485,-20.302734
1766498940303,-0.9472656,-0.26757812,0.19726562,-0.61035156,1.0986328,0.4272461,0.0,0.0,0.0,-51.970825,69.922485,-20.302734
1766498940314,-0.9472656,-0.26757812,0.19726562,-0.61035156,1.0986328,0.4272461,0.0,0.0,0.0,-51.97632,69.98291,-20.093994
1766498940402,-0.9433594,-0.2758789,0.20214844,1.6479492,1.7089844,-1.8920898,0.0,0.0,0.0,-51.97632,69.98291,-20.093994
1766498940414,-0.9433594,-0.2758789,0.20214844,1.6479492,1.7089844,-1.8920898,0.0,0.0,0.0,-52.3114,70.00488,-20.46753
1766498940502,-0.9394531,-0.27148438,0.20507812,1.8310547,2.1972656,-2.0751953,0.0,0.0,0.0,-52.3114,70.00488,-20.46753
1766498940513,-0.9394531,-0.27148438,0.20507812,1.8310547,2.1972656,-2.0751953,0.0,0.0,0.0,-52.816772,69.96643,-21.09375
