DateTime,UnixTimestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Roll,Pitch,Yaw
2026-03-22 17:38:37.850,1774172317850,1774172317850,-0.9790039,-0.11621094,-0.18066406,-3.6621094,-1.2817383,-1.3427734,0.0,0.0,0.0,-150.86975,77.3053,-93.757324
2026-03-22 17:38:37.862,1774172317862,1774172317862,-0.9790039,-0.11621094,-0.18066406,-3.6621094,-1.2817383,-1.3427734,0.0,0.0,0.0,-150.21606,77.40967,-92.993774
2026-03-22 17:38:37.950,1774172317950,1774172317950,-0.9794922,-0.123046875,-0.17773438,-7.751465,-1.8310547,-1.8310547,0.0,0.0,0.0,-150.21606,77.40967,-92.993774
2026-03-22 17:38:37.962,1774172317962,1774172317962,-0.9794922,-0.123046875,-0.17773438,-7.751465,-1.8310547,-1.8310547,0.0,0.0,0.0,-149.67224,77.44812,-92.037964
2026-03-22 17:38:38.049,1774172318049,1774172318049,-0.9790039,-0.122558594,-0.17675781,-12.207031,-1.0986328,-2.6855469,0.0,0.0,0.0,-149.67224,77.44812,-92.037964
2026-03-22 17:38:38.061,1774172318061,1774172318061,-0.9790039,-0.122558594,-0.17675781,-12.207031,-1.0986328,-2.6855469,0.0,0.0,0.0,-149.21082,77.4646,-90.78552
2026-03-22 17:38:38.149,1774172318149,1774172318149,-0.98046875,-0.11230469,-0.17822266,-12.390137,-1.4648438,-3.112793,0.0,0.0,0.0,-149.21082,77.4646,-90.78552
2026-03-22 17:38:38.160,1774172318160,1774172318160,-0.98046875,-0.11230469,-0.17822266,-12.390137,-1.4648438,-3.112793,0.0,0.0,0.0,-148.86475,77.42615,-89.34082
2026-03-22 17:38:38.249,1774172318249,1774172318249,-0.97998047,-0.11035156,-0.17871094,-8.056641,0.061035156,-3.112793,0.0,0.0,0.0,-148.86475,77.42615,-89.34082
2026-03-22 17:38:38.260,1774172318260,1774172318260,-0.97998047,-0.11035156,-0.17871094,-8.056641,0.061035156,-3.112793,0.0,0.0,0.0,-148.38135,77.32178,-87.9126
2026-03-22 17:38:38.348,1774172318348,1774172318348,-0.9785156,-0.107910156,-0.17773438,-3.9672852,1.5258789,-2.1972656,0.0,0.0,0.0,-148.38135,77.32178,-87.9126
2026-03-22 17:38:38.360,1774172318360,1774172318360,-0.9785156,-0.107910156,-0.17773438,-3.9672852,1.5258789,-2.1972656,0.0,0.0,0.0,-148.11768,77.145996,-87.039185
2026-03-22 17:38:38.448,1774172318448,1774172318448,-0.9790039,-0.11230469,-0.18310547,1.5869141,1.5258789,-1.6479492,0.0,0.0,0.0,-148.11768,77.145996,-87.039185
2026-03-22 17:38:38.460,1774172318460,1774172318460,-0.9790039,-0.11230469,-0.18310547,1.5869141,1.5258789,-1.6479492,0.0,0.0,0.0,-147.84851,76.970215,-86.59973
2026-03-22 17:38:38.548,1774172318548,1774172318548,-0.9765625,-0.119628906,-0.18652344,7.446289,2.1362305,-1.2207031,0.0,0.0,0.0,-147.84851,76.970215,-86.59973
2026-03-22 17:38:38.559,1774172318559,1774172318559,-0.9765625,-0.119628906,-0.18652344,7.446289,2.1362305,-1.2207031,0.0,0.0,0.0,-147.27173,76.777954,-86.44592
2026-03-22 17:38:38.647,1774172318647,1774172318647,-0.97802734,-0.12207031,-0.18554688,9.887695,2.380371,0.0,0.0,0.0,0.0,-147.27173,76.777954,-86.44592
2026-03-22 17:38:38.659,1774172318659,1774172318659,-0.97802734,-0.12207031,-0.18554688,9.887695,2.380371,0.0,0.0,0.0,0.0,-146.70044,76.5802,-86.74805
2026-03-22 17:38:38.747,1774172318747,1774172318747,-0.9765625,-0.12646484,-0.19091797,11.535645,1.953125,1.4038086,0.0,0.0,0.0,-146.70044,76.5802,-86.74805
2026-03-22 17:38:38.759,1774172318759,1774172318759,-0.9765625,-0.12646484,-0.19091797,11.535645,1.953125,1.4038086,0.0,0.0,0.0,-146.3324,76.48682,-87.5116
2026-03-22 17:38:38.847,1774172318847,1774172318847,-0.9765625,-0.13085938,-0.19042969,9.338379,1.5869141,2.2583008,0.0,0.0,0.0,-146.3324,76.48682,-87.5116
2026-03-22 17:38:38.858,1774172318858,1774172318858,-0.9765625,-0.13085938,-0.19042969,9.338379,1.5869141,2.2583008,0.0,0.0,0.0,-146.43127,76.45935,-88.72009
2026-03-22 17:38:38.947,1774172318947,1774172318947,-0.9760742,-0.13085938,-0.18798828,8.911133,0.36621094,2.1972656,0.0,0.0,0.0,-146.43127,76.45935,-88.72009
2026-03-22 17:38:38.958,1774172318958,1774172318958,-0.9760742,-0.13085938,-0.18798828,8.911133,0.36621094,2.1972656,0.0,0.0,0.0,-146.43677,76.54724,-89.714355
2026-03-22 17:38:39.046,1774172319046,1774172319046,-0.9760742,-0.13232422,-0.1875,7.3242188,0.48828125,1.8920898,0.0,0.0,0.0,-146.43677,76.54724,-89.714355
2026-03-22 17:38:39.058,1774172319058,1774172319058,-0.9760742,-0.13232422,-0.1875,7.3242188,0.48828125,1.8920898,0.0,0.0,0.0,-146.3269,76.59668,-90.565796
2026-03-22 17:38:39.146,1774172319146,1774172319146,-0.9765625,-0.12695312,-0.18701172,3.6010742,0.0,2.0751953,0.0,0.0,0.0,-146.3269,76.59668,-90.565796
2026-03-22 17:38:39.157,1774172319157,1774172319157,-0.9765625,-0.12695312,-0.18701172,3.6010742,0.0,2.0751953,0.0,0.0,0.0,-146.53015,76.66809,-91.40625
2026-03-22 17:38:39.246,1774172319246,1774172319246,-0.9770508,-0.12939453,-0.18603516,1.0986328,-0.5493164,2.0141602,0.0,0.0,0.0,-146.53015,76.66809,-91.40625
2026-03-22 17:38:39.257,1774172319257,1774172319257,-0.9770508,-0.12939453,-0.18603516,1.0986328,-0.5493164,2.0141602,0.0,0.0,0.0,-146.8982,76.81641,-92.109375
2026-03-22 17:38:39.345,1774172319345,1774172319345,-0.97802734,-0.12792969,-0.17626953,-1.5258789,-1.0375977,2.1362305,0.0,0.0,0.0,-146.8982,76.81641,-92.109375
2026-03-22 17:38:39.357,1774172319357,1774172319357,-0.97802734,-0.12792969,-0.17626953,-1.5258789,-1.0375977,2.1362305,0.0,0.0,0.0,-147.5409,76.93176,-92.872925
2026-03-22 17:38:39.445,1774172319445,1774172319445,-0.9794922,-0.115234375,-0.18554688,-2.8686523,-0.48828125,2.4414062,0.0,0.0,0.0,-147.5409,76.93176,-92.872925
2026-03-22 17:38:39.456,1774172319456,1774172319456,-0.9794922,-0.115234375,-0.18554688,-2.8686523,-0.48828125,2.4414062,0.0,0.0,0.0,-148.3374,77.1405,-93.57056
2026-03-22 17:38:39.545,1774172319545,1774172319545,-0.97802734,-0.11621094,-0.18066406,-2.1972656,0.24414062,1.4648438,0.0,0.0,0.0,-148.3374,77.1405,-93.57056
2026-03-22 17:38:39.556,1774172319556,1774172319556,-0.97802734,-0.11621094,-0.18066406,-2.1972656,0.24414062,1.4648438,0.0,0.0,0.0,-149.11743,77.22839,-94.26819
2026-03-22 17:38:39.644,1774172319644,1774172319644,-0.9819336,-0.109375,-0.18115234,-3.3569336,-0.91552734,1.4038086,0.0,0.0,0.0,-149.11743,77.22839,-94.26819
2026-03-22 17:38:39.656,1774172319656,1774172319656,-0.9819336,-0.109375,-0.18115234,-3.3569336,-0.91552734,1.4038086,0.0,0.0,0.0,-149.7876,77.316284,-94.784546
2026-03-22 17:38:39.744,1774172319744,1774172319744,-0.97802734,-0.11230469,-0.18261719,-2.1972656,-0.7324219,0.36621094,0.0,0.0,0.0,-149.7876,77.316284,-94.784546
2026-03-22 17:38:39.756,1774172319756,1774172319756,-0.97802734,-0.11230469,-0.18261719,-2.1972656,-0.7324219,0.36621094,0.0,0.0,0.0,-150.11719,77.43164,-94.97131
2026-03-22 17:38:39.844,1774172319844,1774172319844,-0.97998047,-0.109375,-0.18115234,-2.2583008,-0.30517578,0.061035156,0.0,0.0,0.0,-150.11719,77.43164,-94.97131
2026-03-22 17:38:39.855,1774172319855,1774172319855,-0.97998047,-0.109375,-0.18115234,-2.2583008,-0.30517578,0.061035156,0.0,0.0,0.0,-150.19409,77.47009,-94.954834
2026-03-22 17:38:39.943,1774172319943,1774172319943,-0.97998047,-0.109375,-0.18164062,-1.3427734,-0.6713867,-0.12207031,0.0,0.0,0.0,-150.19409,77.47009,-94.954834
2026-03-22 17:38:39.955,1774172319955,1774172319955,-0.97998047,-0.109375,-0.18164062,-1.3427734,-0.6713867,-0.12207031,0.0,0.0,0.0,-150.12817,77.51404,-94.823
2026-03-22 17:38:40.043,1774172320043,1774172320043,-0.9819336,-0.10986328,-0.18115234,-0.6713867,-0.5493164,-0.6713867,0.0,0.0,0.0,-150.12817,77.51404,-94.823
2026-03-22 17:38:40.055,1774172320055,1774172320055,-0.9819336,-0.10986328,-0.18115234,-0.6713867,-0.5493164,-0.6713867,0.0,0.0,0.0,-149.7821,77.541504,-94.47693
2026-03-22 17:38:40.143,1774172320143,1774172320143,-0.9790039,-0.11035156,-0.1772461,0.4272461,-0.36621094,-0.5493164,0.0,0.0,0.0,-149.7821,77.541504,-94.47693
2026-03-22 17:38:40.155,1774172320155,1774172320155,-0.9790039,-0.11035156,-0.1772461,0.4272461,-0.36621094,-0.5493164,0.0,0.0,0.0,-149.35913,77.547,-94.13086
2026-03-22 17:38:40.243,1774172320243,1774172320243,-0.98046875,-0.11376953,-0.17138672,0.7324219,-0.4272461,-0.79345703,0.0,0.0,0.0,-149.35913,77.547,-94.13086
2026-03-22 17:38:40.254,1774172320254,1774172320254,-0.98046875,-0.11376953,-0.17138672,0.7324219,-0.4272461,-0.79345703,0.0,0.0,0.0,-148.9032,77.53052,-93.812256
2026-03-22 17:38:40.342,1774172320342,1774172320342,-0.98095703,-0.115722656,-0.17382812,1.0375977,0.24414062,-0.91552734,0.0,0.0,0.0,-148.9032,77.53052,-93.812256
2026-03-22 17:38:40.354,1774172320354,1774172320354,-0.98095703,-0.115722656,-0.17382812,1.0375977,0.24414062,-0.91552734,0.0,0.0,0.0,-148.30444,77.51404,-93.40027
2026-03-22 17:38:40.442,1774172320442,1774172320442,-0.9785156,-0.115722656,-0.17529297,0.5493164,0.5493164,-0.61035156,0.0,0.0,0.0,-148.30444,77.51404,-93.40027
2026-03-22 17:38:40.453,1774172320453,1774172320453,-0.9785156,-0.115722656,-0.17529297,0.5493164,0.5493164,-0.61035156,0.0,0.0,0.0,-147.82654,77.45911,-93.12561
2026-03-22 17:38:40.542,1774172320542,1774172320542,-0.9819336,-0.11816406,-0.17382812,-0.24414062,0.18310547,-0.061035156,0.0,0.0,0.0,-147.82654,77.45911,-93.12561
2026-03-22 17:38:40.553,1774172320553,1774172320553,-0.9819336,-0.11816406,-0.17382812,-0.24414062,0.18310547,-0.061035156,0.0,0.0,0.0,-147.68372,77.43164,-93.10913
2026-03-22 17:38:40.642,1774172320642,1774172320642,-0.98095703,-0.119140625,-0.17626953,-0.48828125,0.18310547,0.061035156,0.0,0.0,0.0,-147.68372,77.43164,-93.10913
2026-03-22 17:38:40.653,1774172320653,1774172320653,-0.98095703,-0.119140625,-0.17626953,-0.48828125,0.18310547,0.061035156,0.0,0.0,0.0,-147.65625,77.43164,-93.18054
2026-03-22 17:38:40.741,1774172320741,1774172320741,-0.9794922,-0.12060547,-0.17871094,-1.5258789,0.24414062,0.36621094,0.0,0.0,0.0,-147.65625,77.43164,-93.18054
2026-03-22 17:38:40.753,1774172320753,1774172320753,-0.9794922,-0.12060547,-0.17871094,-1.5258789,0.24414062,0.36621094,0.0,0.0,0.0,-147.74414,77.42615,-93.306885
2026-03-22 17:38:40.841,1774172320841,1774172320841,-0.9790039,-0.114746094,-0.1821289,-2.5024414,1.3427734,0.36621094,0.0,0.0,0.0,-147.74414,77.42615,-93.306885
2026-03-22 17:38:40.853,1774172320853,1774172320853,-0.9790039,-0.114746094,-0.1821289,-2.5024414,1.3427734,0.36621094,0.0,0.0,0.0,-148.11768,77.37671,-93.619995
2026-03-22 17:38:40.940,1774172320940,1774172320940,-0.9794922,-0.11376953,-0.18408203,-2.6855469,0.79345703,0.48828125,0.0,0.0,0.0,-148.11768,77.37671,-93.619995
2026-03-22 17:38:40.952,1774172320952,1774172320952,-0.9794922,-0.11376953,-0.18408203,-2.6855469,0.79345703,0.48828125,0.0,0.0,0.0,-148.7384,77.3053,-94.10889
2026-03-22 17:38:41.040,1774172321040,1774172321040,-0.9770508,-0.11230469,-0.18115234,-1.4038086,1.2817383,0.24414062,0.0,0.0,0.0,-148.7384,77.3053,-94.10889
2026-03-22 17:38:41.051,1774172321051,1774172321051,-0.9770508,-0.11230469,-0.18115234,-1.4038086,1.2817383,0.24414062,0.0,0.0,0.0,-149.23828,77.24487,-94.51538
2026-03-22 17:38:41.140,1774172321140,1774172321140,-0.97802734,-0.11035156,-0.18359375,-0.7324219,0.4272461,0.0,0.0,0.0,0.0,-149.23828,77.24487,-94.51538
2026-03-22 17:38:41.151,1774172321151,1774172321151,-0.97802734,-0.11035156,-0.18359375,-0.7324219,0.4272461,0.0,0.0,0.0,0.0,-149.51843,77.16797,-94.784546
2026-03-22 17:38:41.239,1774172321239,1774172321239,-0.9770508,-0.11230469,-0.18359375,0.18310547,0.61035156,-0.18310547,0.0,0.0,0.0,-149.51843,77.16797,-94.784546
2026-03-22 17:38:41.251,1774172321251,1774172321251,-0.9770508,-0.11230469,-0.18359375,0.18310547,0.61035156,-0.18310547,0.0,0.0,0.0,-149.57886,77.11853,-94.905396
2026-03-22 17:38:41.339,1774172321339,1774172321339,-0.9765625,-0.11425781,-0.18261719,0.6713867,-0.12207031,-0.12207031,0.0,0.0,0.0,-149.57886,77.11853,-94.905396
2026-03-22 17:38:41.351,1774172321351,1774172321351,-0.9765625,-0.11425781,-0.18261719,0.6713867,-0.12207031,-0.12207031,0.0,0.0,0.0,-149.43604,77.10205,-94.87793
2026-03-22 17:38:41.439,1774172321439,1774172321439,-0.9746094,-0.115234375,-0.18945312,0.79345703,-0.5493164,-0.48828125,0.0,0.0,0.0,-149.43604,77.10205,-94.87793
2026-03-22 17:38:41.450,1774172321450,1774172321450,-0.9746094,-0.115234375,-0.18945312,0.79345703,-0.5493164,-0.48828125,0.0,0.0,0.0,-149.0625,77.145996,-94.64172
2026-03-22 17:38:41.539,1774172321539,1774172321539,-0.98046875,-0.11425781,-0.18457031,0.4272461,-0.061035156,-0.30517578,0.0,0.0,0.0,-149.0625,77.145996,-94.64172
2026-03-22 17:38:41.550,1774172321550,1774172321550,-0.98046875,-0.11425781,-0.18457031,0.4272461,-0.061035156,-0.30517578,0.0,0.0,0.0,-148.72742,77.13501,-94.42749
2026-03-22 17:38:41.638,1774172321638,1774172321638,-0.97753906,-0.115722656,-0.18457031,-0.061035156,-0.18310547,0.24414062,0.0,0.0,0.0,-148.72742,77.13501,-94.42749
2026-03-22 17:38:41.650,1774172321650,1774172321650,-0.97753906,-0.115722656,-0.18457031,-0.061035156,-0.18310547,0.24414062,0.0,0.0,0.0,-148.6615,77.15149,-94.40552
2026-03-22 17:38:41.738,1774172321738,1774172321738,-0.9790039,-0.114746094,-0.18017578,0.0,0.18310547,0.0,0.0,0.0,0.0,-148.6615,77.15149,-94.40552
2026-03-22 17:38:41.750,1774172321750,1774172321750,-0.9790039,-0.114746094,-0.18017578,0.0,0.18310547,0.0,0.0,0.0,0.0,-148.67798,77.15698,-94.47693
2026-03-22 17:38:41.838,1774172321838,1774172321838,-0.97802734,-0.11376953,-0.18115234,0.48828125,-0.12207031,-0.18310547,0.0,0.0,0.0,-148.67798,77.15698,-94.47693
2026-03-22 17:38:41.849,1774172321849,1774172321849,-0.97802734,-0.11376953,-0.18115234,0.48828125,-0.12207031,-0.18310547,0.0,0.0,0.0,-148.54614,77.15149,-94.454956
2026-03-22 17:38:41.938,1774172321938,1774172321938,-0.9790039,-0.118652344,-0.17822266,1.2207031,0.48828125,-0.4272461,0.0,0.0,0.0,-148.54614,77.15149,-94.454956
2026-03-22 17:38:41.949,1774172321949,1774172321949,-0.9790039,-0.118652344,-0.17822266,1.2207031,0.48828125,-0.4272461,0.0,0.0,0.0,-148.32092,77.145996,-94.383545
2026-03-22 17:38:42.037,1774172322037,1774172322037,-0.97509766,-0.1171875,-0.17871094,1.0375977,-0.6713867,-0.36621094,0.0,0.0,0.0,-148.32092,77.145996,-94.383545
2026-03-22 17:38:42.049,1774172322049,1774172322049,-0.97509766,-0.1171875,-0.17871094,1.0375977,-0.6713867,-0.36621094,0.0,0.0,0.0,-147.96936,77.15149,-94.20776
2026-03-22 17:38:42.137,1774172322137,1774172322137,-0.98046875,-0.12060547,-0.17871094,1.2207031,-0.61035156,-0.30517578,0.0,0.0,0.0,-147.96936,77.15149,-94.20776
2026-03-22 17:38:42.149,1774172322149,1774172322149,-0.98046875,-0.12060547,-0.17871094,1.2207031,-0.61035156,-0.30517578,0.0,0.0,0.0,-147.51343,77.195435,-93.95508
2026-03-22 17:38:42.236,1774172322236,1774172322236,-0.97753906,-0.123046875,-0.17480469,0.5493164,-0.8544922,-0.18310547,0.0,0.0,0.0,-147.51343,77.195435,-93.95508
2026-03-22 17:38:42.249,1774172322249,1774172322249,-0.97753906,-0.123046875,-0.17480469,0.5493164,-0.8544922,-0.18310547,0.0,0.0,0.0,-147.07397,77.25586,-93.69141
2026-03-22 17:38:42.336,1774172322336,1774172322336,-0.97802734,-0.123046875,-0.17626953,0.5493164,-0.61035156,-0.36621094,0.0,0.0,0.0,-147.07397,77.25586,-93.69141
2026-03-22 17:38:42.348,1774172322348,1774172322348,-0.97802734,-0.123046875,-0.17626953,0.5493164,-0.61035156,-0.36621094,0.0,0.0,0.0,-146.5686,77.32178,-93.34534
2026-03-22 17:38:42.436,1774172322436,1774172322436,-0.98046875,-0.123535156,-0.17333984,0.0,-0.9765625,-0.24414062,0.0,0.0,0.0,-146.5686,77.32178,-93.34534
2026-03-22 17:38:42.447,1774172322447,1774172322447,-0.98046875,-0.123535156,-0.17333984,0.0,-0.9765625,-0.24414062,0.0,0.0,0.0,-146.14014,77.371216,-93.04321
2026-03-22 17:38:42.536,1774172322536,1774172322536,-0.9785156,-0.125,-0.17236328,0.061035156,-0.61035156,-0.12207031,0.0,0.0,0.0,-146.14014,77.371216,-93.04321
2026-03-22 17:38:42.547,1774172322547,1774172322547,-0.9785156,-0.125,-0.17236328,0.061035156,-0.61035156,-0.12207031,0.0,0.0,0.0,-145.7721,77.43713,-92.768555
2026-03-22 17:38:42.635,1774172322635,1774172322635,-0.9794922,-0.12646484,-0.17041016,-0.24414062,-0.24414062,-0.12207031,0.0,0.0,0.0,-145.7721,77.43713,-92.768555
2026-03-22 17:38:42.647,1774172322647,1774172322647,-0.9794922,-0.12646484,-0.17041016,-0.24414062,-0.24414062,-0.12207031,0.0,0.0,0.0,-145.49194,77.4646,-92.58728
2026-03-22 17:38:42.735,1774172322735,1774172322735,-0.9790039,-0.12451172,-0.17138672,-0.36621094,0.0,0.36621094,0.0,0.0,0.0,-145.49194,77.4646,-92.58728
2026-03-22 17:38:42.747,1774172322747,1774172322747,-0.9790039,-0.12451172,-0.17138672,-0.36621094,0.0,0.36621094,0.0,0.0,0.0,-145.43152,77.48108,-92.631226
2026-03-22 17:38:42.835,1774172322835,1774172322835,-0.98095703,-0.125,-0.16894531,-0.24414062,0.6713867,0.7324219,0.0,0.0,0.0,-145.43152,77.48108,-92.631226
2026-03-22 17:38:42.847,1774172322847,1774172322847,-0.98095703,-0.125,-0.16894531,-0.24414062,0.6713867,0.7324219,0.0,0.0,0.0,-145.65125,77.49756,-92.944336
2026-03-22 17:38:42.934,1774172322934,1774172322934,-0.97558594,-0.12060547,-0.1694336,-0.48828125,-0.061035156,0.91552734,0.0,0.0,0.0,-145.65125,77.49756,-92.944336
2026-03-22 17:38:42.946,1774172322946,1774172322946,-0.97558594,-0.12060547,-0.1694336,-0.48828125,-0.061035156,0.91552734,0.0,0.0,0.0,-145.94788,77.547,-93.323364
2026-03-22 17:38:43.034,1774172323034,1774172323034,-0.98291016,-0.12060547,-0.1694336,-0.18310547,0.0,0.6713867,0.0,0.0,0.0,-145.94788,77.547,-93.323364
2026-03-22 17:38:43.046,1774172323046,1774172323046,-0.98291016,-0.12060547,-0.1694336,-0.18310547,0.0,0.6713867,0.0,0.0,0.0,-146.16211,77.59094,-93.64746
