DateTime,UnixTimestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Roll,Pitch,Yaw
2026-03-22 17:40:37.104,1774172437104,1774172437104,-0.9785156,-0.12158203,-0.1772461,0.18310547,0.48828125,-0.18310547,0.0,0.0,0.0,-146.53015,77.27234,167.59644
2026-03-22 17:40:37.192,1774172437192,1774172437192,-0.9760742,-0.12158203,-0.17529297,0.0,0.12207031,0.0,0.0,0.0,0.0,-146.53015,77.27234,167.59644
2026-03-22 17:40:37.204,1774172437204,1774172437204,-0.9760742,-0.12158203,-0.17529297,0.0,0.12207031,0.0,0.0,0.0,0.0,-146.39282,77.26135,167.6239
2026-03-22 17:40:37.292,1774172437292,1774172437292,-0.98095703,-0.12451172,-0.17236328,-0.36621094,0.18310547,0.0,0.0,0.0,0.0,-146.39282,77.26135,167.6239
2026-03-22 17:40:37.304,1774172437304,1774172437304,-0.98095703,-0.12451172,-0.17236328,-0.36621094,0.18310547,0.0,0.0,0.0,0.0,-146.4148,77.23389,167.51404
2026-03-22 17:40:37.392,1774172437392,1774172437392,-0.97753906,-0.123046875,-0.17822266,-0.18310547,0.6713867,0.0,0.0,0.0,0.0,-146.4148,77.23389,167.51404
2026-03-22 17:40:37.403,1774172437403,1774172437403,-0.97753906,-0.123046875,-0.17822266,-0.18310547,0.6713867,0.0,0.0,0.0,0.0,-146.43127,77.20642,167.40417
2026-03-22 17:40:37.491,1774172437491,1774172437491,-0.9790039,-0.123535156,-0.17529297,-0.36621094,0.4272461,0.0,0.0,0.0,0.0,-146.43127,77.20642,167.40417
2026-03-22 17:40:37.503,1774172437503,1774172437503,-0.9790039,-0.123535156,-0.17529297,-0.36621094,0.4272461,0.0,0.0,0.0,0.0,-146.47522,77.17346,167.27234
2026-03-22 17:40:37.591,1774172437591,1774172437591,-0.9770508,-0.12451172,-0.17529297,-0.4272461,0.48828125,0.0,0.0,0.0,0.0,-146.47522,77.17346,167.27234
2026-03-22 17:40:37.603,1774172437603,1774172437603,-0.9770508,-0.12451172,-0.17529297,-0.4272461,0.48828125,0.0,0.0,0.0,0.0,-146.51367,77.145996,167.15149
2026-03-22 17:40:37.691,1774172437691,1774172437691,-0.9765625,-0.12207031,-0.17333984,-0.48828125,0.4272461,0.0,0.0,0.0,0.0,-146.51367,77.145996,167.15149
2026-03-22 17:40:37.702,1774172437702,1774172437702,-0.9765625,-0.12207031,-0.17333984,-0.48828125,0.4272461,0.0,0.0,0.0,0.0,-146.5686,77.107544,166.99768
2026-03-22 17:40:37.791,1774172437791,1774172437791,-0.9765625,-0.123535156,-0.1772461,-0.8544922,0.8544922,0.0,0.0,0.0,0.0,-146.5686,77.107544,166.99768
2026-03-22 17:40:37.802,1774172437802,1774172437802,-0.9765625,-0.123535156,-0.1772461,-0.8544922,0.8544922,0.0,0.0,0.0,0.0,-146.62354,77.08008,166.87134
2026-03-22 17:40:37.890,1774172437890,1774172437890,-0.9785156,-0.123535156,-0.1796875,-0.061035156,0.61035156,0.0,0.0,0.0,0.0,-146.62354,77.08008,166.87134
2026-03-22 17:40:37.902,1774172437902,1774172437902,-0.9785156,-0.123535156,-0.1796875,-0.061035156,0.61035156,0.0,0.0,0.0,0.0,-146.72241,77.02515,166.66809
2026-03-22 17:40:37.991,1774172437991,1774172437991,-0.97802734,-0.12646484,-0.18359375,0.18310547,0.5493164,0.0,0.0,0.0,0.0,-146.72241,77.02515,166.66809
2026-03-22 17:40:38.001,1774172438001,1774172438001,-0.97802734,-0.12646484,-0.18359375,0.18310547,0.5493164,0.0,0.0,0.0,0.0,-146.71143,76.986694,166.53076
2026-03-22 17:40:38.090,1774172438090,1774172438090,-0.9746094,-0.12402344,-0.18066406,-0.12207031,0.36621094,0.30517578,0.0,0.0,0.0,-146.71143,76.986694,166.53076
2026-03-22 17:40:38.102,1774172438102,1774172438102,-0.9746094,-0.12402344,-0.18066406,-0.12207031,0.36621094,0.30517578,0.0,0.0,0.0,-146.71692,76.96472,166.40442
2026-03-22 17:40:38.190,1774172438190,1774172438190,-0.97802734,-0.125,-0.18115234,-0.4272461,0.18310547,0.36621094,0.0,0.0,0.0,-146.71692,76.96472,166.40442
2026-03-22 17:40:38.201,1774172438201,1774172438201,-0.97802734,-0.125,-0.18115234,-0.4272461,0.18310547,0.36621094,0.0,0.0,0.0,-146.8158,76.937256,166.19568
2026-03-22 17:40:38.289,1774172438289,1774172438289,-0.97802734,-0.12597656,-0.18261719,-0.5493164,0.0,0.4272461,0.0,0.0,0.0,-146.8158,76.937256,166.19568
2026-03-22 17:40:38.301,1774172438301,1774172438301,-0.97802734,-0.12597656,-0.18261719,-0.5493164,0.0,0.4272461,0.0,0.0,0.0,-146.92566,76.953735,165.99792
2026-03-22 17:40:38.389,1774172438389,1774172438389,-0.9760742,-0.12451172,-0.1796875,-0.36621094,-0.061035156,0.4272461,0.0,0.0,0.0,-146.92566,76.953735,165.99792
2026-03-22 17:40:38.400,1774172438400,1774172438400,-0.9760742,-0.12451172,-0.1796875,-0.36621094,-0.061035156,0.4272461,0.0,0.0,0.0,-146.9696,76.986694,165.88257
2026-03-22 17:40:38.489,1774172438489,1774172438489,-0.9770508,-0.12402344,-0.18164062,-0.5493164,-0.30517578,0.30517578,0.0,0.0,0.0,-146.9696,76.986694,165.88257
2026-03-22 17:40:38.500,1774172438500,1774172438500,-0.9770508,-0.12402344,-0.18164062,-0.5493164,-0.30517578,0.30517578,0.0,0.0,0.0,-146.96411,77.03613,165.82764
2026-03-22 17:40:38.588,1774172438588,1774172438588,-0.9790039,-0.12207031,-0.18115234,-0.61035156,0.0,0.48828125,0.0,0.0,0.0,-146.96411,77.03613,165.82764
2026-03-22 17:40:38.600,1774172438600,1774172438600,-0.9790039,-0.12207031,-0.18115234,-0.61035156,0.0,0.48828125,0.0,0.0,0.0,-147.03552,77.074585,165.6958
2026-03-22 17:40:38.688,1774172438688,1774172438688,-0.97998047,-0.123046875,-0.18164062,-0.5493164,0.18310547,0.6713867,0.0,0.0,0.0,-147.03552,77.074585,165.6958
2026-03-22 17:40:38.700,1774172438700,1774172438700,-0.97998047,-0.123046875,-0.18164062,-0.5493164,0.18310547,0.6713867,0.0,0.0,0.0,-147.23877,77.107544,165.44312
2026-03-22 17:40:38.788,1774172438788,1774172438788,-0.9790039,-0.12060547,-0.18066406,-0.4272461,0.30517578,0.36621094,0.0,0.0,0.0,-147.23877,77.107544,165.44312
2026-03-22 17:40:38.799,1774172438799,1774172438799,-0.9790039,-0.12060547,-0.18066406,-0.4272461,0.30517578,0.36621094,0.0,0.0,0.0,-147.44751,77.11853,165.16296
2026-03-22 17:40:38.887,1774172438887,1774172438887,-0.97802734,-0.12011719,-0.18164062,-0.18310547,0.18310547,0.24414062,0.0,0.0,0.0,-147.44751,77.11853,165.16296
2026-03-22 17:40:38.899,1774172438899,1774172438899,-0.97802734,-0.12011719,-0.18164062,-0.18310547,0.18310547,0.24414062,0.0,0.0,0.0,-147.5409,77.11304,164.9707
2026-03-22 17:40:38.987,1774172438987,1774172438987,-0.97802734,-0.12011719,-0.1796875,-0.36621094,0.4272461,0.24414062,0.0,0.0,0.0,-147.5409,77.11304,164.9707
2026-03-22 17:40:38.998,1774172438998,1774172438998,-0.97802734,-0.12011719,-0.1796875,-0.36621094,0.4272461,0.24414062,0.0,0.0,0.0,-147.65625,77.11304,164.78943
2026-03-22 17:40:39.087,1774172439087,1774172439087,-0.9760742,-0.119628906,-0.18164062,-0.61035156,0.061035156,0.0,0.0,0.0,0.0,-147.65625,77.11304,164.78943
2026-03-22 17:40:39.098,1774172439098,1774172439098,-0.9760742,-0.119628906,-0.18164062,-0.61035156,0.061035156,0.0,0.0,0.0,0.0,-147.68372,77.10205,164.68506
2026-03-22 17:40:39.186,1774172439186,1774172439186,-0.9819336,-0.12109375,-0.18359375,-0.6713867,-0.12207031,-0.18310547,0.0,0.0,0.0,-147.68372,77.10205,164.68506
2026-03-22 17:40:39.198,1774172439198,1774172439198,-0.9819336,-0.12109375,-0.18359375,-0.6713867,-0.12207031,-0.18310547,0.0,0.0,0.0,-147.6123,77.107544,164.71802
2026-03-22 17:40:39.286,1774172439286,1774172439286,-0.9765625,-0.122558594,-0.18261719,-1.0375977,-0.061035156,-0.18310547,0.0,0.0,0.0,-147.6123,77.107544,164.71802
2026-03-22 17:40:39.298,1774172439298,1774172439298,-0.9765625,-0.122558594,-0.18261719,-1.0375977,-0.061035156,-0.18310547,0.0,0.0,0.0,-147.46948,77.11304,164.83887
2026-03-22 17:40:39.386,1774172439386,1774172439386,-0.97753906,-0.12109375,-0.18164062,-0.9765625,-0.30517578,-0.36621094,0.0,0.0,0.0,-147.46948,77.11304,164.83887
2026-03-22 17:40:39.397,1774172439397,1774172439397,-0.97753906,-0.12109375,-0.18164062,-0.9765625,-0.30517578,-0.36621094,0.0,0.0,0.0,-147.32666,77.11304,164.98718
2026-03-22 17:40:39.486,1774172439486,1774172439486,-0.9785156,-0.12060547,-0.18066406,-1.2207031,-0.18310547,-0.36621094,0.0,0.0,0.0,-147.32666,77.11304,164.98718
2026-03-22 17:40:39.497,1774172439497,1774172439497,-0.9785156,-0.12060547,-0.18066406,-1.2207031,-0.18310547,-0.36621094,0.0,0.0,0.0,-147.2113,77.10205,165.14099
2026-03-22 17:40:39.585,1774172439585,1774172439585,-0.97753906,-0.12207031,-0.18115234,-1.0986328,-0.18310547,-0.36621094,0.0,0.0,0.0,-147.2113,77.10205,165.14099
2026-03-22 17:40:39.597,1774172439597,1774172439597,-0.97753906,-0.12207031,-0.18115234,-1.0986328,-0.18310547,-0.36621094,0.0,0.0,0.0,-147.09595,77.10205,165.31677
2026-03-22 17:40:39.685,1774172439685,1774172439685,-0.97753906,-0.12109375,-0.18066406,-0.7324219,0.12207031,-0.48828125,0.0,0.0,0.0,-147.09595,77.10205,165.31677
2026-03-22 17:40:39.697,1774172439697,1774172439697,-0.97753906,-0.12109375,-0.18066406,-0.7324219,0.12207031,-0.48828125,0.0,0.0,0.0,-146.95312,77.091064,165.48157
2026-03-22 17:40:39.785,1774172439785,1774172439785,-0.9770508,-0.122558594,-0.18066406,-0.12207031,-0.12207031,-0.5493164,0.0,0.0,0.0,-146.95312,77.091064,165.48157
2026-03-22 17:40:39.796,1774172439796,1774172439796,-0.9770508,-0.122558594,-0.18066406,-0.12207031,-0.12207031,-0.5493164,0.0,0.0,0.0,-146.74988,77.058105,165.65186
2026-03-22 17:40:39.884,1774172439884,1774172439884,-0.9770508,-0.12548828,-0.17578125,0.4272461,0.12207031,-0.6713867,0.0,0.0,0.0,-146.74988,77.058105,165.65186
2026-03-22 17:40:39.896,1774172439896,1774172439896,-0.9770508,-0.12548828,-0.17578125,0.4272461,0.12207031,-0.6713867,0.0,0.0,0.0,-146.42578,77.041626,165.88806
2026-03-22 17:40:39.984,1774172439984,1774172439984,-0.9765625,-0.123535156,-0.1772461,0.4272461,-0.6713867,-0.48828125,0.0,0.0,0.0,-146.42578,77.041626,165.88806
2026-03-22 17:40:39.996,1774172439996,1774172439996,-0.9765625,-0.123535156,-0.1772461,0.4272461,-0.6713867,-0.48828125,0.0,0.0,0.0,-146.03027,77.05261,166.16821
2026-03-22 17:40:40.084,1774172440084,1774172440084,-0.98046875,-0.125,-0.17675781,0.91552734,-0.30517578,-0.48828125,0.0,0.0,0.0,-146.03027,77.05261,166.16821
2026-03-22 17:40:40.095,1774172440095,1774172440095,-0.98046875,-0.125,-0.17675781,0.91552734,-0.30517578,-0.48828125,0.0,0.0,0.0,-145.6018,77.074585,166.45935
2026-03-22 17:40:40.184,1774172440184,1774172440184,-0.97802734,-0.12939453,-0.17333984,0.48828125,-0.91552734,-0.36621094,0.0,0.0,0.0,-145.6018,77.074585,166.45935
2026-03-22 17:40:40.195,1774172440195,1774172440195,-0.97802734,-0.12939453,-0.17333984,0.48828125,-0.91552734,-0.36621094,0.0,0.0,0.0,-145.11841,77.11853,166.79443
2026-03-22 17:40:40.283,1774172440283,1774172440283,-0.9814453,-0.12988281,-0.17480469,0.5493164,-0.36621094,-0.5493164,0.0,0.0,0.0,-145.11841,77.11853,166.79443
2026-03-22 17:40:40.295,1774172440295,1774172440295,-0.9814453,-0.12988281,-0.17480469,0.5493164,-0.36621094,-0.5493164,0.0,0.0,0.0,-144.6405,77.15698,167.1405
2026-03-22 17:40:40.383,1774172440383,1774172440383,-0.9785156,-0.13232422,-0.171875,0.24414062,-0.4272461,-0.4272461,0.0,0.0,0.0,-144.6405,77.15698,167.1405
2026-03-22 17:40:40.395,1774172440395,1774172440395,-0.9785156,-0.13232422,-0.171875,0.24414062,-0.4272461,-0.4272461,0.0,0.0,0.0,-144.22852,77.162476,167.43713
2026-03-22 17:40:40.483,1774172440483,1774172440483,-0.9790039,-0.13427734,-0.17236328,-0.061035156,-0.061035156,-0.30517578,0.0,0.0,0.0,-144.22852,77.162476,167.43713
2026-03-22 17:40:40.495,1774172440495,1774172440495,-0.9790039,-0.13427734,-0.17236328,-0.061035156,-0.061035156,-0.30517578,0.0,0.0,0.0,-143.90991,77.17346,167.65137
2026-03-22 17:40:40.582,1774172440582,1774172440582,-0.97753906,-0.13134766,-0.17089844,-0.18310547,0.6713867,-0.30517578,0.0,0.0,0.0,-143.90991,77.17346,167.65137
2026-03-22 17:40:40.594,1774172440594,1774172440594,-0.97753906,-0.13134766,-0.17089844,-0.18310547,0.6713867,-0.30517578,0.0,0.0,0.0,-143.72864,77.13501,167.73926
2026-03-22 17:40:40.682,1774172440682,1774172440682,-0.9765625,-0.13330078,-0.17089844,-0.48828125,0.18310547,0.0,0.0,0.0,0.0,-143.72864,77.13501,167.73926
2026-03-22 17:40:40.694,1774172440694,1774172440694,-0.9765625,-0.13330078,-0.17089844,-0.48828125,0.18310547,0.0,0.0,0.0,0.0,-143.6847,77.11304,167.72278
2026-03-22 17:40:40.782,1774172440782,1774172440782,-0.9785156,-0.13623047,-0.1743164,-0.24414062,0.5493164,-0.061035156,0.0,0.0,0.0,-143.6847,77.11304,167.72278
2026-03-22 17:40:40.793,1774172440793,1774172440793,-0.9785156,-0.13623047,-0.1743164,-0.24414062,0.5493164,-0.061035156,0.0,0.0,0.0,-143.72314,77.074585,167.59094
2026-03-22 17:40:40.881,1774172440881,1774172440881,-0.97558594,-0.13427734,-0.17480469,0.061035156,0.24414062,-0.12207031,0.0,0.0,0.0,-143.72314,77.074585,167.59094
2026-03-22 17:40:40.893,1774172440893,1774172440893,-0.97558594,-0.13427734,-0.17480469,0.061035156,0.24414062,-0.12207031,0.0,0.0,0.0,-143.61328,77.05261,167.57446
2026-03-22 17:40:40.981,1774172440981,1774172440981,-0.9785156,-0.1328125,-0.171875,-0.30517578,0.30517578,-0.12207031,0.0,0.0,0.0,-143.61328,77.05261,167.57446
2026-03-22 17:40:40.993,1774172440993,1774172440993,-0.9785156,-0.1328125,-0.171875,-0.30517578,0.30517578,-0.12207031,0.0,0.0,0.0,-143.56384,77.00867,167.50854
2026-03-22 17:40:41.081,1774172441081,1774172441081,-0.97753906,-0.13720703,-0.17529297,-0.36621094,0.0,0.0,0.0,0.0,0.0,-143.56384,77.00867,167.50854
2026-03-22 17:40:41.092,1774172441092,1774172441092,-0.97753906,-0.13720703,-0.17529297,-0.36621094,0.0,0.0,0.0,0.0,0.0,-143.5199,77.003174,167.4701
2026-03-22 17:40:41.180,1774172441180,1774172441180,-0.97802734,-0.13720703,-0.17382812,0.0,0.0,0.0,0.0,0.0,0.0,-143.5199,77.003174,167.4701
2026-03-22 17:40:41.192,1774172441192,1774172441192,-0.97802734,-0.13720703,-0.17382812,0.0,0.0,0.0,0.0,0.0,0.0,-143.39355,77.00867,167.49207
2026-03-22 17:40:41.280,1774172441280,1774172441280,-0.97802734,-0.1352539,-0.171875,-0.061035156,-0.36621094,0.0,0.0,0.0,0.0,-143.39355,77.00867,167.49207
2026-03-22 17:40:41.292,1774172441292,1774172441292,-0.97802734,-0.1352539,-0.171875,-0.061035156,-0.36621094,0.0,0.0,0.0,0.0,-143.1958,77.03613,167.56348
2026-03-22 17:40:41.380,1774172441380,1774172441380,-0.9790039,-0.13378906,-0.16894531,-0.36621094,0.061035156,0.5493164,0.0,0.0,0.0,-143.1958,77.03613,167.56348
2026-03-22 17:40:41.391,1774172441391,1774172441391,-0.9790039,-0.13378906,-0.16894531,-0.36621094,0.061035156,0.5493164,0.0,0.0,0.0,-143.1903,77.04712,167.4701
2026-03-22 17:40:41.480,1774172441480,1774172441480,-0.97753906,-0.13330078,-0.17089844,-0.5493164,0.24414062,0.79345703,0.0,0.0,0.0,-143.1903,77.04712,167.4701
2026-03-22 17:40:41.491,1774172441491,1774172441491,-0.97753906,-0.13330078,-0.17089844,-0.5493164,0.24414062,0.79345703,0.0,0.0,0.0,-143.38806,77.08557,167.18445
2026-03-22 17:40:41.579,1774172441579,1774172441579,-0.9770508,-0.13232422,-0.16894531,-0.18310547,0.0,0.5493164,0.0,0.0,0.0,-143.38806,77.08557,167.18445
2026-03-22 17:40:41.591,1774172441591,1774172441591,-0.9770508,-0.13232422,-0.16894531,-0.18310547,0.0,0.5493164,0.0,0.0,0.0,-143.56934,77.107544,166.89331
2026-03-22 17:40:41.679,1774172441679,1774172441679,-0.98046875,-0.1328125,-0.16845703,-0.5493164,0.0,0.5493164,0.0,0.0,0.0,-143.56934,77.107544,166.89331
2026-03-22 17:40:41.691,1774172441691,1774172441691,-0.98046875,-0.1328125,-0.16845703,-0.5493164,0.0,0.5493164,0.0,0.0,0.0,-143.70117,77.12402,166.63513
2026-03-22 17:40:41.779,1774172441779,1774172441779,-0.9760742,-0.13183594,-0.16992188,-0.48828125,-0.36621094,0.48828125,0.0,0.0,0.0,-143.70117,77.12402,166.63513
2026-03-22 17:40:41.790,1774172441790,1774172441790,-0.9760742,-0.13183594,-0.16992188,-0.48828125,-0.36621094,0.48828125,0.0,0.0,0.0,-143.71216,77.195435,166.51978
2026-03-22 17:40:41.878,1774172441878,1774172441878,-0.98046875,-0.13134766,-0.1694336,-0.5493164,0.0,0.18310547,0.0,0.0,0.0,-143.71216,77.195435,166.51978
2026-03-22 17:40:41.890,1774172441890,1774172441890,-0.98046875,-0.13134766,-0.1694336,-0.5493164,0.0,0.18310547,0.0,0.0,0.0,-143.74512,77.22839,166.39893
2026-03-22 17:40:41.978,1774172441978,1774172441978,-0.97998047,-0.1303711,-0.1694336,-0.36621094,0.0,0.0,0.0,0.0,0.0,-143.74512,77.22839,166.39893
2026-03-22 17:40:41.990,1774172441990,1774172441990,-0.97998047,-0.1303711,-0.1694336,-0.36621094,0.0,0.0,0.0,0.0,0.0,-143.66821,77.23389,166.38794
2026-03-22 17:40:42.078,1774172442078,1774172442078,-0.98046875,-0.13134766,-0.16796875,-0.12207031,0.61035156,-0.12207031,0.0,0.0,0.0,-143.66821,77.23389,166.38794
2026-03-22 17:40:42.089,1774172442089,1774172442089,-0.98046875,-0.13134766,-0.16796875,-0.12207031,0.61035156,-0.12207031,0.0,0.0,0.0,-143.6023,77.211914,166.344
2026-03-22 17:40:42.178,1774172442178,1774172442178,-0.9794922,-0.13232422,-0.16894531,0.12207031,0.7324219,-0.24414062,0.0,0.0,0.0,-143.6023,77.211914,166.344
2026-03-22 17:40:42.189,1774172442189,1774172442189,-0.9794922,-0.13232422,-0.16894531,0.12207031,0.7324219,-0.24414062,0.0,0.0,0.0,-143.6023,77.162476,166.22314
2026-03-22 17:40:42.277,1774172442277,1774172442277,-0.9794922,-0.13183594,-0.16992188,0.0,0.61035156,-0.061035156,0.0,0.0,0.0,-143.6023,77.162476,166.22314
2026-03-22 17:40:42.289,1774172442289,1774172442289,-0.9794922,-0.13183594,-0.16992188,0.0,0.61035156,-0.061035156,0.0,0.0,0.0,-143.62976,77.11304,166.06934
2026-03-22 17:40:42.377,1774172442377,1774172442377,-0.97753906,-0.13330078,-0.17236328,-0.36621094,0.0,0.0,0.0,0.0,0.0,-143.62976,77.11304,166.06934
2026-03-22 17:40:42.388,1774172442388,1774172442388,-0.97753906,-0.13330078,-0.17236328,-0.36621094,0.0,0.0,0.0,0.0,0.0,-143.62427,77.107544,165.97046
2026-03-22 17:40:42.477,1774172442477,1774172442477,-0.9770508,-0.13330078,-0.1772461,-0.12207031,0.36621094,0.0,0.0,0.0,0.0,-143.62427,77.107544,165.97046
2026-03-22 17:40:42.488,1774172442488,1774172442488,-0.9770508,-0.13330078,-0.1772461,-0.12207031,0.36621094,0.0,0.0,0.0,0.0,-143.55286,77.11304,165.94849
2026-03-22 17:40:42.576,1774172442576,1774172442576,-0.9790039,-0.13232422,-0.17626953,-0.18310547,0.061035156,0.0,0.0,0.0,0.0,-143.55286,77.11304,165.94849
2026-03-22 17:40:42.588,1774172442588,1774172442588,-0.9790039,-0.13232422,-0.17626953,-0.18310547,0.061035156,0.0,0.0,0.0,0.0,-143.58032,77.08008,165.82764
2026-03-22 17:40:42.676,1774172442676,1774172442676,-0.9794922,-0.13378906,-0.1772461,-0.36621094,0.30517578,0.0,0.0,0.0,0.0,-143.58032,77.08008,165.82764
2026-03-22 17:40:42.687,1774172442687,1774172442687,-0.9794922,-0.13378906,-0.1772461,-0.36621094,0.30517578,0.0,0.0,0.0,0.0,-143.57483,77.074585,165.80017
2026-03-22 17:40:42.776,1774172442776,1774172442776,-0.97558594,-0.13427734,-0.1743164,-0.061035156,0.36621094,0.0,0.0,0.0,0.0,-143.57483,77.074585,165.80017
2026-03-22 17:40:42.788,1774172442788,1774172442788,-0.97558594,-0.13427734,-0.1743164,-0.061035156,0.36621094,0.0,0.0,0.0,0.0,-143.5968,77.05261,165.72327
2026-03-22 17:40:42.875,1774172442875,1774172442875,-0.9770508,-0.13085938,-0.17138672,-0.36621094,0.12207031,0.0,0.0,0.0,0.0,-143.5968,77.05261,165.72327
2026-03-22 17:40:42.887,1774172442887,1774172442887,-0.9770508,-0.13085938,-0.17138672,-0.36621094,0.12207031,0.0,0.0,0.0,0.0,-143.65723,77.01965,165.6189
2026-03-22 17:40:42.975,1774172442975,1774172442975,-0.9770508,-0.13427734,-0.1743164,-0.36621094,0.12207031,0.0,0.0,0.0,0.0,-143.65723,77.01965,165.6189
2026-03-22 17:40:42.986,1774172442986,1774172442986,-0.9770508,-0.13427734,-0.1743164,-0.36621094,0.12207031,0.0,0.0,0.0,0.0,-143.63525,77.02515,165.6134
2026-03-22 17:40:43.075,1774172443075,1774172443075,-0.9785156,-0.13623047,-0.17480469,-0.24414062,0.12207031,0.0,0.0,0.0,0.0,-143.63525,77.02515,165.6134
2026-03-22 17:40:43.086,1774172443086,1774172443086,-0.9785156,-0.13623047,-0.17480469,-0.24414062,0.12207031,0.0,0.0,0.0,0.0,-143.60779,77.01416,165.56946
2026-03-22 17:40:43.174,1774172443174,1774172443174,-0.9785156,-0.13427734,-0.17578125,-0.061035156,0.24414062,-0.30517578,0.0,0.0,0.0,-143.60779,77.01416,165.56946
2026-03-22 17:40:43.186,1774172443186,1774172443186,-0.9785156,-0.13427734,-0.17578125,-0.061035156,0.24414062,-0.30517578,0.0,0.0,0.0,-143.42651,76.99768,165.65186
2026-03-22 17:40:43.274,1774172443274,1774172443274,-0.97753906,-0.13330078,-0.17333984,-0.12207031,0.18310547,0.0,0.0,0.0,0.0,-143.42651,76.99768,165.65186
2026-03-22 17:40:43.286,1774172443286,1774172443286,-0.97753906,-0.13330078,-0.17333984,-0.12207031,0.18310547,0.0,0.0,0.0,0.0,-143.37708,76.95923,165.59692
2026-03-22 17:40:43.374,1774172443374,1774172443374,-0.97558594,-0.1381836,-0.17382812,0.12207031,0.61035156,-0.061035156,0.0,0.0,0.0,-143.37708,76.95923,165.59692
2026-03-22 17:40:43.385,1774172443385,1774172443385,-0.97558594,-0.1381836,-0.17382812,0.12207031,0.61035156,-0.061035156,0.0,0.0,0.0,-143.3551,76.953735,165.531
2026-03-22 17:40:43.474,1774172443474,1774172443474,-0.9746094,-0.13623047,-0.17382812,-0.061035156,-0.48828125,-0.12207031,0.0,0.0,0.0,-143.3551,76.953735,165.531
