DateTime,UnixTimestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Roll,Pitch,Yaw
2026-03-22 17:36:36.317,1774172196317,1774172196317,-0.984375,-0.13476562,-0.09765625,0.0,0.0,-0.48828125,0.0,0.0,0.0,-127.67212,79.98596,91.50513
2026-03-22 17:36:36.328,1774172196328,1774172196328,-0.984375,-0.13476562,-0.09765625,0.0,0.0,-0.48828125,0.0,0.0,0.0,-127.2876,79.92554,91.71387
2026-03-22 17:36:36.417,1774172196417,1774172196417,-0.98828125,-0.14013672,-0.103027344,0.48828125,0.0,-0.36621094,0.0,0.0,0.0,-127.2876,79.92554,91.71387
2026-03-22 17:36:36.428,1774172196428,1774172196428,-0.98828125,-0.14013672,-0.103027344,0.48828125,0.0,-0.36621094,0.0,0.0,0.0,-127.01843,79.90906,91.8457
2026-03-22 17:36:36.516,1774172196516,1774172196516,-0.98535156,-0.14697266,-0.10107422,0.6713867,-0.18310547,-0.61035156,0.0,0.0,0.0,-127.01843,79.90906,91.8457
2026-03-22 17:36:36.528,1774172196528,1774172196528,-0.98535156,-0.14697266,-0.10107422,0.6713867,-0.18310547,-0.61035156,0.0,0.0,0.0,-126.68884,79.870605,92.005005
2026-03-22 17:36:36.616,1774172196616,1774172196616,-0.9902344,-0.13720703,-0.096191406,-0.30517578,0.061035156,-0.061035156,0.0,0.0,0.0,-126.68884,79.870605,92.005005
2026-03-22 17:36:36.628,1774172196628,1774172196628,-0.9902344,-0.13720703,-0.096191406,-0.30517578,0.061035156,-0.061035156,0.0,0.0,0.0,-126.47461,79.83215,92.092896
2026-03-22 17:36:36.716,1774172196716,1774172196716,-0.98535156,-0.14550781,-0.09814453,0.24414062,0.12207031,-0.30517578,0.0,0.0,0.0,-126.47461,79.83215,92.092896
2026-03-22 17:36:36.727,1774172196727,1774172196727,-0.98535156,-0.14550781,-0.09814453,0.24414062,0.12207031,-0.30517578,0.0,0.0,0.0,-126.37024,79.84314,92.10388
2026-03-22 17:36:36.816,1774172196816,1774172196816,-0.98779297,-0.1381836,-0.09765625,0.0,0.18310547,0.0,0.0,0.0,0.0,-126.37024,79.84314,92.10388
2026-03-22 17:36:36.827,1774172196827,1774172196827,-0.98779297,-0.1381836,-0.09765625,0.0,0.18310547,0.0,0.0,0.0,0.0,-126.21094,79.81018,92.12036
2026-03-22 17:36:36.915,1774172196915,1774172196915,-0.9873047,-0.14648438,-0.09863281,-0.30517578,0.9765625,0.0,0.0,0.0,0.0,-126.21094,79.81018,92.12036
2026-03-22 17:36:36.927,1774172196927,1774172196927,-0.9873047,-0.14648438,-0.09863281,-0.30517578,0.9765625,0.0,0.0,0.0,0.0,-126.23291,79.782715,91.98303
2026-03-22 17:36:37.015,1774172197015,1774172197015,-0.98583984,-0.14404297,-0.099609375,-0.7324219,0.36621094,0.0,0.0,0.0,0.0,-126.23291,79.782715,91.98303
2026-03-22 17:36:37.026,1774172197026,1774172197026,-0.98583984,-0.14404297,-0.099609375,-0.7324219,0.36621094,0.0,0.0,0.0,0.0,-126.485596,79.73328,91.64795
2026-03-22 17:36:37.115,1774172197115,1774172197115,-0.98876953,-0.14794922,-0.10058594,-0.7324219,0.5493164,0.0,0.0,0.0,0.0,-126.485596,79.73328,91.64795
2026-03-22 17:36:37.126,1774172197126,1774172197126,-0.98876953,-0.14794922,-0.10058594,-0.7324219,0.5493164,0.0,0.0,0.0,0.0,-126.82617,79.661865,91.17554
2026-03-22 17:36:37.214,1774172197214,1774172197214,-0.984375,-0.1430664,-0.104003906,-0.5493164,0.7324219,0.48828125,0.0,0.0,0.0,-126.82617,79.661865,91.17554
2026-03-22 17:36:37.226,1774172197226,1774172197226,-0.984375,-0.1430664,-0.104003906,-0.5493164,0.7324219,0.48828125,0.0,0.0,0.0,-126.95801,79.66736,90.928345
2026-03-22 17:36:37.314,1774172197314,1774172197314,-0.98535156,-0.14257812,-0.10107422,0.061035156,0.24414062,0.24414062,0.0,0.0,0.0,-126.95801,79.66736,90.928345
2026-03-22 17:36:37.326,1774172197326,1774172197326,-0.98535156,-0.14257812,-0.10107422,0.061035156,0.24414062,0.24414062,0.0,0.0,0.0,-127.16675,79.661865,90.565796
2026-03-22 17:36:37.414,1774172197414,1774172197414,-0.9838867,-0.14453125,-0.10107422,-0.18310547,-0.4272461,0.6713867,0.0,0.0,0.0,-127.16675,79.661865,90.565796
2026-03-22 17:36:37.425,1774172197425,1774172197425,-0.9838867,-0.14453125,-0.10107422,-0.18310547,-0.4272461,0.6713867,0.0,0.0,0.0,-127.24365,79.70032,90.34607
2026-03-22 17:36:37.514,1774172197514,1774172197514,-0.98583984,-0.14160156,-0.1015625,-0.79345703,-0.18310547,0.7324219,0.0,0.0,0.0,-127.24365,79.70032,90.34607
2026-03-22 17:36:37.525,1774172197525,1774172197525,-0.98583984,-0.14160156,-0.1015625,-0.79345703,-0.18310547,0.7324219,0.0,0.0,0.0,-127.18872,79.75525,90.27466
2026-03-22 17:36:37.614,1774172197614,1774172197614,-0.984375,-0.1381836,-0.099121094,-0.79345703,-0.6713867,0.79345703,0.0,0.0,0.0,-127.18872,79.75525,90.27466
2026-03-22 17:36:37.625,1774172197625,1774172197625,-0.984375,-0.1381836,-0.099121094,-0.79345703,-0.6713867,0.79345703,0.0,0.0,0.0,-127.21619,79.82666,90.164795
2026-03-22 17:36:37.713,1774172197713,1774172197713,-0.9848633,-0.14111328,-0.09716797,-0.6713867,-0.36621094,0.4272461,0.0,0.0,0.0,-127.21619,79.82666,90.164795
2026-03-22 17:36:37.724,1774172197724,1774172197724,-0.9848633,-0.14111328,-0.09716797,-0.6713867,-0.36621094,0.4272461,0.0,0.0,0.0,-127.023926,79.90906,90.29114
2026-03-22 17:36:37.813,1774172197813,1774172197813,-0.9868164,-0.13476562,-0.09716797,-1.0986328,-0.48828125,0.8544922,0.0,0.0,0.0,-127.023926,79.90906,90.29114
2026-03-22 17:36:37.824,1774172197824,1774172197824,-0.9868164,-0.13476562,-0.09716797,-1.0986328,-0.48828125,0.8544922,0.0,0.0,0.0,-127.13379,79.958496,90.12085
2026-03-22 17:36:37.912,1774172197912,1774172197912,-0.9897461,-0.1352539,-0.09814453,-0.7324219,0.61035156,0.36621094,0.0,0.0,0.0,-127.13379,79.958496,90.12085
2026-03-22 17:36:37.924,1774172197924,1774172197924,-0.9897461,-0.1352539,-0.09814453,-0.7324219,0.61035156,0.36621094,0.0,0.0,0.0,-127.29309,80.00244,89.9176
2026-03-22 17:36:38.012,1774172198012,1774172198012,-0.9838867,-0.13378906,-0.09716797,-0.24414062,0.0,0.30517578,0.0,0.0,0.0,-127.29309,80.00244,89.9176
2026-03-22 17:36:38.023,1774172198023,1774172198023,-0.9838867,-0.13378906,-0.09716797,-0.24414062,0.0,0.30517578,0.0,0.0,0.0,-127.2876,80.02991,89.82971
2026-03-22 17:36:38.112,1774172198112,1774172198112,-0.99121094,-0.13867188,-0.09667969,-0.4272461,-0.061035156,0.4272461,0.0,0.0,0.0,-127.2876,80.02991,89.82971
2026-03-22 17:36:38.123,1774172198123,1774172198123,-0.99121094,-0.13867188,-0.09667969,-0.4272461,-0.061035156,0.4272461,0.0,0.0,0.0,-127.474365,80.079346,89.56604
2026-03-22 17:36:38.211,1774172198211,1774172198211,-0.98535156,-0.13574219,-0.09765625,-0.48828125,0.4272461,0.30517578,0.0,0.0,0.0,-127.474365,80.079346,89.56604
2026-03-22 17:36:38.223,1774172198223,1774172198223,-0.98535156,-0.13574219,-0.09765625,-0.48828125,0.4272461,0.30517578,0.0,0.0,0.0,-127.595215,80.10132,89.34082
2026-03-22 17:36:38.311,1774172198311,1774172198311,-0.9892578,-0.13671875,-0.09765625,-0.8544922,0.18310547,0.0,0.0,0.0,0.0,-127.595215,80.10132,89.34082
2026-03-22 17:36:38.323,1774172198323,1774172198323,-0.9892578,-0.13671875,-0.09765625,-0.8544922,0.18310547,0.0,0.0,0.0,0.0,-127.58423,80.10132,89.25842
2026-03-22 17:36:38.411,1774172198411,1774172198411,-0.9848633,-0.13671875,-0.09765625,-0.8544922,0.0,-0.24414062,0.0,0.0,0.0,-127.58423,80.10132,89.25842
2026-03-22 17:36:38.422,1774172198422,1774172198422,-0.9848633,-0.13671875,-0.09765625,-0.8544922,0.0,-0.24414062,0.0,0.0,0.0,-127.56775,80.09033,89.21997
2026-03-22 17:36:38.511,1774172198511,1774172198511,-0.9897461,-0.13671875,-0.100097656,-0.061035156,-0.061035156,-0.30517578,0.0,0.0,0.0,-127.56775,80.09033,89.21997
2026-03-22 17:36:38.522,1774172198522,1774172198522,-0.9897461,-0.13671875,-0.100097656,-0.061035156,-0.061035156,-0.30517578,0.0,0.0,0.0,-127.30408,80.06836,89.39026
2026-03-22 17:36:38.610,1774172198610,1774172198610,-0.98828125,-0.13574219,-0.09863281,0.36621094,0.0,0.24414062,0.0,0.0,0.0,-127.30408,80.06836,89.39026
2026-03-22 17:36:38.622,1774172198622,1774172198622,-0.98828125,-0.13574219,-0.09863281,0.36621094,0.0,0.24414062,0.0,0.0,0.0,-127.17224,80.06836,89.39026
2026-03-22 17:36:38.710,1774172198710,1774172198710,-0.98828125,-0.1352539,-0.09667969,0.79345703,0.24414062,0.61035156,0.0,0.0,0.0,-127.17224,80.06836,89.39026
2026-03-22 17:36:38.722,1774172198722,1774172198722,-0.98828125,-0.1352539,-0.09667969,0.79345703,0.24414062,0.61035156,0.0,0.0,0.0,-127.18872,80.10132,89.21448
2026-03-22 17:36:38.810,1774172198810,1774172198810,-0.98876953,-0.13769531,-0.09814453,-0.18310547,0.061035156,1.0375977,0.0,0.0,0.0,-127.18872,80.10132,89.21448
2026-03-22 17:36:38.821,1774172198821,1774172198821,-0.98876953,-0.13769531,-0.09814453,-0.18310547,0.061035156,1.0375977,0.0,0.0,0.0,-127.53479,80.1178,88.67615
2026-03-22 17:36:38.909,1774172198909,1774172198909,-0.9892578,-0.1352539,-0.10058594,-0.18310547,0.6713867,0.7324219,0.0,0.0,0.0,-127.53479,80.1178,88.67615
2026-03-22 17:36:38.921,1774172198921,1774172198921,-0.9892578,-0.1352539,-0.10058594,-0.18310547,0.6713867,0.7324219,0.0,0.0,0.0,-127.683105,80.18921,88.38501
2026-03-22 17:36:39.009,1774172199009,1774172199009,-0.984375,-0.1328125,-0.09472656,-0.18310547,0.5493164,0.24414062,0.0,0.0,0.0,-127.683105,80.18921,88.38501
2026-03-22 17:36:39.021,1774172199021,1774172199021,-0.984375,-0.1328125,-0.09472656,-0.18310547,0.5493164,0.24414062,0.0,0.0,0.0,-128.01819,80.183716,87.923584
2026-03-22 17:36:39.109,1774172199109,1774172199109,-0.98779297,-0.13623047,-0.09423828,-1.159668,-0.12207031,0.24414062,0.0,0.0,0.0,-128.01819,80.183716,87.923584
2026-03-22 17:36:39.120,1774172199120,1774172199120,-0.98779297,-0.13623047,-0.09423828,-1.159668,-0.12207031,0.24414062,0.0,0.0,0.0,-128.16101,80.18921,87.6709
2026-03-22 17:36:39.209,1774172199209,1774172199209,-0.9873047,-0.1328125,-0.09765625,-0.9765625,-0.061035156,0.18310547,0.0,0.0,0.0,-128.16101,80.18921,87.6709
2026-03-22 17:36:39.220,1774172199220,1774172199220,-0.9873047,-0.1328125,-0.09765625,-0.9765625,-0.061035156,0.18310547,0.0,0.0,0.0,-128.10059,80.216675,87.665405
2026-03-22 17:36:39.308,1774172199308,1774172199308,-0.98779297,-0.13427734,-0.09716797,-0.30517578,-0.36621094,0.0,0.0,0.0,0.0,-128.10059,80.216675,87.665405
2026-03-22 17:36:39.321,1774172199321,1774172199321,-0.98779297,-0.13427734,-0.09716797,-0.30517578,-0.36621094,0.0,0.0,0.0,0.0,-127.908325,80.233154,87.753296
2026-03-22 17:36:39.408,1774172199408,1774172199408,-0.98779297,-0.1328125,-0.095214844,-0.4272461,-0.4272461,0.36621094,0.0,0.0,0.0,-127.908325,80.233154,87.753296
2026-03-22 17:36:39.420,1774172199420,1774172199420,-0.98779297,-0.1328125,-0.095214844,-0.4272461,-0.4272461,0.36621094,0.0,0.0,0.0,-127.67212,80.26611,87.89612
2026-03-22 17:36:39.508,1774172199508,1774172199508,-0.9897461,-0.13183594,-0.095214844,0.18310547,-0.48828125,0.24414062,0.0,0.0,0.0,-127.67212,80.26611,87.89612
2026-03-22 17:36:39.519,1774172199519,1774172199519,-0.9897461,-0.13183594,-0.095214844,0.18310547,-0.48828125,0.24414062,0.0,0.0,0.0,-127.43042,80.321045,88.01697
2026-03-22 17:36:39.607,1774172199607,1774172199607,-0.9902344,-0.13085938,-0.09082031,0.7324219,0.48828125,0.0,0.0,0.0,0.0,-127.43042,80.321045,88.01697
2026-03-22 17:36:39.619,1774172199619,1774172199619,-0.9902344,-0.13085938,-0.09082031,0.7324219,0.48828125,0.0,0.0,0.0,0.0,-127.265625,80.34851,88.011475
2026-03-22 17:36:39.707,1774172199707,1774172199707,-0.98876953,-0.13330078,-0.09326172,0.61035156,-0.36621094,0.061035156,0.0,0.0,0.0,-127.265625,80.34851,88.011475
2026-03-22 17:36:39.718,1774172199718,1774172199718,-0.98876953,-0.13330078,-0.09326172,0.61035156,-0.36621094,0.061035156,0.0,0.0,0.0,-127.05139,80.3595,88.01697
2026-03-22 17:36:39.807,1774172199807,1774172199807,-0.99072266,-0.13427734,-0.09277344,0.18310547,0.0,0.061035156,0.0,0.0,0.0,-127.05139,80.3595,88.01697
2026-03-22 17:36:39.818,1774172199818,1774172199818,-0.99072266,-0.13427734,-0.09277344,0.18310547,0.0,0.061035156,0.0,0.0,0.0,-127.02942,80.37048,87.85217
2026-03-22 17:36:39.906,1774172199906,1774172199906,-0.9868164,-0.13330078,-0.09326172,-0.48828125,0.061035156,0.18310547,0.0,0.0,0.0,-127.02942,80.37048,87.85217
2026-03-22 17:36:39.918,1774172199918,1774172199918,-0.9868164,-0.13330078,-0.09326172,-0.48828125,0.061035156,0.18310547,0.0,0.0,0.0,-126.903076,80.38147,87.84119
2026-03-22 17:36:40.006,1774172200006,1774172200006,-0.99072266,-0.13183594,-0.09326172,-0.36621094,-0.12207031,-0.061035156,0.0,0.0,0.0,-126.903076,80.38147,87.84119
2026-03-22 17:36:40.018,1774172200018,1774172200018,-0.99072266,-0.13183594,-0.09326172,-0.36621094,-0.12207031,-0.061035156,0.0,0.0,0.0,-126.77124,80.40344,87.890625
2026-03-22 17:36:40.106,1774172200106,1774172200106,-0.9873047,-0.13330078,-0.09082031,-0.79345703,-0.061035156,-0.12207031,0.0,0.0,0.0,-126.77124,80.40344,87.890625
2026-03-22 17:36:40.117,1774172200117,1774172200117,-0.9873047,-0.13330078,-0.09082031,-0.79345703,-0.061035156,-0.12207031,0.0,0.0,0.0,-126.61194,80.408936,87.97302
2026-03-22 17:36:40.206,1774172200206,1774172200206,-0.99121094,-0.13232422,-0.095703125,-0.8544922,-0.12207031,-0.12207031,0.0,0.0,0.0,-126.61194,80.408936,87.97302
2026-03-22 17:36:40.217,1774172200217,1774172200217,-0.99121094,-0.13232422,-0.095703125,-0.8544922,-0.12207031,-0.12207031,0.0,0.0,0.0,-126.381226,80.41992,88.14331
2026-03-22 17:36:40.305,1774172200305,1774172200305,-0.9892578,-0.13134766,-0.09033203,0.24414062,0.4272461,-0.48828125,0.0,0.0,0.0,-126.381226,80.41992,88.14331
2026-03-22 17:36:40.317,1774172200317,1774172200317,-0.9892578,-0.13134766,-0.09033203,0.24414062,0.4272461,-0.48828125,0.0,0.0,0.0,-126.21094,80.41443,88.2312
2026-03-22 17:36:40.405,1774172200405,1774172200405,-0.9892578,-0.13330078,-0.09033203,0.79345703,0.18310547,-0.36621094,0.0,0.0,0.0,-126.21094,80.41443,88.2312
2026-03-22 17:36:40.417,1774172200417,1774172200417,-0.9892578,-0.13330078,-0.09033203,0.79345703,0.18310547,-0.36621094,0.0,0.0,0.0,-126.02417,80.37598,88.25867
2026-03-22 17:36:40.505,1774172200505,1774172200505,-0.9926758,-0.13623047,-0.09423828,0.6713867,1.5869141,-0.4272461,0.0,0.0,0.0,-126.02417,80.37598,88.25867
2026-03-22 17:36:40.516,1774172200516,1774172200516,-0.9926758,-0.13623047,-0.09423828,0.6713867,1.5869141,-0.4272461,0.0,0.0,0.0,-126.326294,80.2771,87.72583
2026-03-22 17:36:40.604,1774172200604,1774172200604,-0.98339844,-0.13427734,-0.091308594,0.36621094,1.2207031,-0.18310547,0.0,0.0,0.0,-126.326294,80.2771,87.72583
2026-03-22 17:36:40.616,1774172200616,1774172200616,-0.98339844,-0.13427734,-0.091308594,0.36621094,1.2207031,-0.18310547,0.0,0.0,0.0,-126.57898,80.20569,87.247925
2026-03-22 17:36:40.704,1774172200704,1774172200704,-0.98779297,-0.140625,-0.092285156,-0.36621094,0.6713867,-0.36621094,0.0,0.0,0.0,-126.57898,80.20569,87.247925
2026-03-22 17:36:40.716,1774172200716,1774172200716,-0.98779297,-0.140625,-0.092285156,-0.36621094,0.6713867,-0.36621094,0.0,0.0,0.0,-126.76575,80.14526,86.90735
2026-03-22 17:36:40.804,1774172200804,1774172200804,-0.984375,-0.13867188,-0.09375,-1.2207031,0.18310547,-0.18310547,0.0,0.0,0.0,-126.76575,80.14526,86.90735
2026-03-22 17:36:40.815,1774172200815,1774172200815,-0.984375,-0.13867188,-0.09375,-1.2207031,0.18310547,-0.18310547,0.0,0.0,0.0,-126.85913,80.095825,86.71509
2026-03-22 17:36:40.903,1774172200903,1774172200903,-0.9897461,-0.1381836,-0.09472656,-0.91552734,0.061035156,-0.30517578,0.0,0.0,0.0,-126.85913,80.095825,86.71509
2026-03-22 17:36:40.915,1774172200915,1774172200915,-0.9897461,-0.1381836,-0.09472656,-0.91552734,0.061035156,-0.30517578,0.0,0.0,0.0,-126.70532,80.06836,86.77002
2026-03-22 17:36:41.003,1774172201003,1774172201003,-0.98583984,-0.13867188,-0.09716797,-0.7324219,0.18310547,-0.18310547,0.0,0.0,0.0,-126.70532,80.06836,86.77002
2026-03-22 17:36:41.015,1774172201015,1774172201015,-0.98583984,-0.13867188,-0.09716797,-0.7324219,0.18310547,-0.18310547,0.0,0.0,0.0,-126.6449,80.04089,86.74805
2026-03-22 17:36:41.103,1774172201103,1774172201103,-0.98876953,-0.140625,-0.095703125,-0.61035156,-0.18310547,0.0,0.0,0.0,0.0,-126.6449,80.04089,86.74805
2026-03-22 17:36:41.115,1774172201115,1774172201115,-0.98876953,-0.140625,-0.095703125,-0.61035156,-0.18310547,0.0,0.0,0.0,0.0,-126.57349,80.0354,86.73157
2026-03-22 17:36:41.203,1774172201203,1774172201203,-0.9873047,-0.1381836,-0.09716797,-0.12207031,0.7324219,-0.12207031,0.0,0.0,0.0,-126.57349,80.0354,86.73157
2026-03-22 17:36:41.214,1774172201214,1774172201214,-0.9873047,-0.1381836,-0.09716797,-0.12207031,0.7324219,-0.12207031,0.0,0.0,0.0,-126.589966,80.01343,86.59424
2026-03-22 17:36:41.302,1774172201302,1774172201302,-0.9873047,-0.140625,-0.099121094,0.24414062,0.30517578,0.0,0.0,0.0,0.0,-126.589966,80.01343,86.59424
2026-03-22 17:36:41.314,1774172201314,1774172201314,-0.9873047,-0.140625,-0.099121094,0.24414062,0.30517578,0.0,0.0,0.0,0.0,-126.57349,79.98596,86.451416
2026-03-22 17:36:41.402,1774172201402,1774172201402,-0.98779297,-0.14160156,-0.09716797,-0.24414062,-0.18310547,0.4272461,0.0,0.0,0.0,-126.57349,79.98596,86.451416
2026-03-22 17:36:41.413,1774172201413,1774172201413,-0.98779297,-0.14160156,-0.09716797,-0.24414062,-0.18310547,0.4272461,0.0,0.0,0.0,-126.67786,79.96948,86.19873
2026-03-22 17:36:41.502,1774172201502,1774172201502,-0.9868164,-0.13916016,-0.099121094,-0.36621094,0.061035156,0.6713867,0.0,0.0,0.0,-126.67786,79.96948,86.19873
2026-03-22 17:36:41.513,1774172201513,1774172201513,-0.9868164,-0.13916016,-0.099121094,-0.36621094,0.061035156,0.6713867,0.0,0.0,0.0,-126.58447,80.01892,86.16028
2026-03-22 17:36:41.601,1774172201601,1774172201601,-0.98779297,-0.1381836,-0.096191406,-0.24414062,0.0,0.5493164,0.0,0.0,0.0,-126.58447,80.01892,86.16028
2026-03-22 17:36:41.613,1774172201613,1774172201613,-0.98779297,-0.1381836,-0.096191406,-0.24414062,0.0,0.5493164,0.0,0.0,0.0,-126.694336,80.06287,85.94055
2026-03-22 17:36:41.701,1774172201701,1774172201701,-0.9892578,-0.1381836,-0.09814453,-1.0986328,-0.61035156,0.91552734,0.0,0.0,0.0,-126.694336,80.06287,85.94055
2026-03-22 17:36:41.714,1774172201714,1774172201714,-0.9892578,-0.1381836,-0.09814453,-1.0986328,-0.61035156,0.91552734,0.0,0.0,0.0,-126.82068,80.13428,85.74829
2026-03-22 17:36:41.801,1774172201801,1774172201801,-0.98828125,-0.13671875,-0.095703125,-0.9765625,-0.4272461,0.6713867,0.0,0.0,0.0,-126.82068,80.13428,85.74829
2026-03-22 17:36:41.812,1774172201812,1774172201812,-0.98828125,-0.13671875,-0.095703125,-0.9765625,-0.4272461,0.6713867,0.0,0.0,0.0,-126.815186,80.22217,85.720825
2026-03-22 17:36:41.900,1774172201900,1774172201900,-0.98828125,-0.13427734,-0.09375,-0.61035156,-0.12207031,0.5493164,0.0,0.0,0.0,-126.815186,80.22217,85.720825
2026-03-22 17:36:41.912,1774172201912,1774172201912,-0.98828125,-0.13427734,-0.09375,-0.61035156,-0.12207031,0.5493164,0.0,0.0,0.0,-126.82617,80.2771,85.649414
2026-03-22 17:36:42.000,1774172202000,1774172202000,-0.9892578,-0.1328125,-0.09667969,-0.8544922,0.30517578,0.5493164,0.0,0.0,0.0,-126.82617,80.2771,85.649414
2026-03-22 17:36:42.012,1774172202012,1774172202012,-0.9892578,-0.1328125,-0.09667969,-0.8544922,0.30517578,0.5493164,0.0,0.0,0.0,-126.97998,80.31555,85.43518
2026-03-22 17:36:42.100,1774172202100,1774172202100,-0.99072266,-0.13183594,-0.09472656,-0.61035156,0.36621094,0.6713867,0.0,0.0,0.0,-126.97998,80.31555,85.43518
2026-03-22 17:36:42.112,1774172202112,1774172202112,-0.99072266,-0.13183594,-0.09472656,-0.61035156,0.36621094,0.6713867,0.0,0.0,0.0,-127.33154,80.33203,85.00122
2026-03-22 17:36:42.200,1774172202200,1774172202200,-0.98583984,-0.13183594,-0.09423828,-0.4272461,0.18310547,0.61035156,0.0,0.0,0.0,-127.33154,80.33203,85.00122
2026-03-22 17:36:42.211,1774172202211,1774172202211,-0.98583984,-0.13183594,-0.09423828,-0.4272461,0.18310547,0.61035156,0.0,0.0,0.0,-127.55127,80.38147,84.68262
2026-03-22 17:36:42.299,1774172202299,1774172202299,-0.98828125,-0.1328125,-0.09082031,-0.8544922,-0.30517578,0.36621094,0.0,0.0,0.0,-127.55127,80.38147,84.68262
2026-03-22 17:36:42.311,1774172202311,1774172202311,-0.98828125,-0.1328125,-0.09082031,-0.8544922,-0.30517578,0.36621094,0.0,0.0,0.0,-127.67212,80.39795,84.44092
2026-03-22 17:36:42.399,1774172202399,1774172202399,-0.98779297,-0.13232422,-0.09375,-0.61035156,-0.79345703,0.061035156,0.0,0.0,0.0,-127.67212,80.39795,84.44092
2026-03-22 17:36:42.411,1774172202411,1774172202411,-0.98779297,-0.13232422,-0.09375,-0.61035156,-0.79345703,0.061035156,0.0,0.0,0.0,-127.17224,80.46936,84.84192
2026-03-22 17:36:42.499,1774172202499,1774172202499,-0.9897461,-0.13085938,-0.09033203,-0.24414062,-0.8544922,-0.30517578,0.0,0.0,0.0,-127.17224,80.46936,84.84192
2026-03-22 17:36:42.510,1774172202510,1774172202510,-0.9897461,-0.13085938,-0.09033203,-0.24414062,-0.8544922,-0.30517578,0.0,0.0,0.0,-126.61743,80.50781,85.319824
2026-03-22 17:36:42.599,1774172202599,1774172202599,-0.99072266,-0.13232422,-0.091796875,-0.36621094,-1.0375977,-0.061035156,0.0,0.0,0.0,-126.61743,80.50781,85.319824
2026-03-22 17:36:42.610,1774172202610,1774172202610,-0.99072266,-0.13232422,-0.091796875,-0.36621094,-1.0375977,-0.061035156,0.0,0.0,0.0,-126.02417,80.546265,85.841675
2026-03-22 17:36:42.698,1774172202698,1774172202698,-0.99121094,-0.13134766,-0.08935547,-0.061035156,-0.4272461,0.12207031,0.0,0.0,0.0,-126.02417,80.546265,85.841675
2026-03-22 17:36:42.710,1774172202710,1774172202710,-0.99121094,-0.13134766,-0.08935547,-0.061035156,-0.4272461,0.12207031,0.0,0.0,0.0,-125.5188,80.5957,86.275635
2026-03-22 17:36:42.798,1774172202798,1774172202798,-0.9897461,-0.13232422,-0.087890625,0.30517578,-0.36621094,0.30517578,0.0,0.0,0.0,-125.5188,80.5957,86.275635
2026-03-22 17:36:42.809,1774172202809,1774172202809,-0.9897461,-0.13232422,-0.087890625,0.30517578,-0.36621094,0.30517578,0.0,0.0,0.0,-125.26611,80.63965,86.42395
2026-03-22 17:36:42.898,1774172202898,1774172202898,-0.9902344,-0.13330078,-0.087402344,0.5493164,-0.36621094,0.4272461,0.0,0.0,0.0,-125.26611,80.63965,86.42395
2026-03-22 17:36:42.909,1774172202909,1774172202909,-0.9902344,-0.13330078,-0.087402344,0.5493164,-0.36621094,0.4272461,0.0,0.0,0.0,-125.079346,80.68909,86.45691
2026-03-22 17:36:42.997,1774172202997,1774172202997,-0.99121094,-0.12988281,-0.083984375,0.48828125,-0.18310547,0.48828125,0.0,0.0,0.0,-125.079346,80.68909,86.45691
