DateTime,UnixTimestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Roll,Pitch,Yaw
2026-03-22 17:39:37.370,1774172377370,1774172377370,-0.98095703,-0.118652344,-0.15136719,7.9956055,0.9765625,2.9907227,0.0,0.0,0.0,-144.78882,78.239136,-135.68115
2026-03-22 17:39:37.381,1774172377381,1774172377381,-0.98095703,-0.118652344,-0.15136719,7.9956055,0.9765625,2.9907227,0.0,0.0,0.0,-145.50293,78.31604,-137.44995
2026-03-22 17:39:37.469,1774172377469,1774172377469,-0.9824219,-0.11767578,-0.15576172,6.1035156,1.2207031,2.1362305,0.0,0.0,0.0,-145.50293,78.31604,-137.44995
2026-03-22 17:39:37.481,1774172377481,1774172377481,-0.9824219,-0.11767578,-0.15576172,6.1035156,1.2207031,2.1362305,0.0,0.0,0.0,-145.93689,78.40393,-138.80676
2026-03-22 17:39:37.569,1774172377569,1774172377569,-0.98046875,-0.110839844,-0.15576172,3.540039,0.7324219,2.319336,0.0,0.0,0.0,-145.93689,78.40393,-138.80676
2026-03-22 17:39:37.580,1774172377580,1774172377580,-0.98046875,-0.110839844,-0.15576172,3.540039,0.7324219,2.319336,0.0,0.0,0.0,-146.35986,78.464355,-139.94934
2026-03-22 17:39:37.669,1774172377669,1774172377669,-0.98828125,-0.10986328,-0.15429688,0.30517578,0.4272461,2.746582,0.0,0.0,0.0,-146.35986,78.464355,-139.94934
2026-03-22 17:39:37.680,1774172377680,1774172377680,-0.98828125,-0.10986328,-0.15429688,0.30517578,0.4272461,2.746582,0.0,0.0,0.0,-147.2992,78.54675,-141.31714
2026-03-22 17:39:37.768,1774172377768,1774172377768,-0.97753906,-0.100097656,-0.15673828,-0.79345703,1.4648438,2.0751953,0.0,0.0,0.0,-147.2992,78.54675,-141.31714
2026-03-22 17:39:37.780,1774172377780,1774172377780,-0.97753906,-0.100097656,-0.15673828,-0.79345703,1.4648438,2.0751953,0.0,0.0,0.0,-148.37036,78.601685,-142.58057
2026-03-22 17:39:37.868,1774172377868,1774172377868,-0.9848633,-0.10449219,-0.1640625,-2.0141602,1.6479492,1.3427734,0.0,0.0,0.0,-148.37036,78.601685,-142.58057
2026-03-22 17:39:37.880,1774172377880,1774172377880,-0.9848633,-0.10449219,-0.1640625,-2.0141602,1.6479492,1.3427734,0.0,0.0,0.0,-149.32068,78.5907,-143.61328
2026-03-22 17:39:37.968,1774172377968,1774172377968,-0.98046875,-0.09716797,-0.16455078,-2.5024414,0.91552734,0.91552734,0.0,0.0,0.0,-149.32068,78.5907,-143.61328
2026-03-22 17:39:37.979,1774172377979,1774172377979,-0.98046875,-0.09716797,-0.16455078,-2.5024414,0.91552734,0.91552734,0.0,0.0,0.0,-150.271,78.52478,-144.54712
2026-03-22 17:39:38.067,1774172378067,1774172378067,-0.98535156,-0.10253906,-0.16552734,-2.4414062,0.0,-0.061035156,0.0,0.0,0.0,-150.271,78.52478,-144.54712
2026-03-22 17:39:38.080,1774172378080,1774172378080,-0.98535156,-0.10253906,-0.16552734,-2.4414062,0.0,-0.061035156,0.0,0.0,0.0,-150.64453,78.51929,-144.83826
2026-03-22 17:39:38.167,1774172378167,1774172378167,-0.98291016,-0.09814453,-0.16552734,-2.0141602,-0.30517578,-0.8544922,0.0,0.0,0.0,-150.64453,78.51929,-144.83826
2026-03-22 17:39:38.179,1774172378179,1774172378179,-0.98291016,-0.09814453,-0.16552734,-2.0141602,-0.30517578,-0.8544922,0.0,0.0,0.0,-150.48523,78.513794,-144.60754
2026-03-22 17:39:38.267,1774172378267,1774172378267,-0.9824219,-0.100097656,-0.16503906,-1.0986328,-0.12207031,-1.2817383,0.0,0.0,0.0,-150.48523,78.513794,-144.60754
2026-03-22 17:39:38.278,1774172378278,1774172378278,-0.9824219,-0.100097656,-0.16503906,-1.0986328,-0.12207031,-1.2817383,0.0,0.0,0.0,-150.06775,78.480835,-144.10767
2026-03-22 17:39:38.367,1774172378367,1774172378367,-0.98339844,-0.1015625,-0.16796875,-0.79345703,-0.8544922,-1.2207031,0.0,0.0,0.0,-150.06775,78.480835,-144.10767
2026-03-22 17:39:38.378,1774172378378,1774172378378,-0.98339844,-0.1015625,-0.16796875,-0.79345703,-0.8544922,-1.2207031,0.0,0.0,0.0,-149.52942,78.464355,-143.53638
2026-03-22 17:39:38.467,1774172378467,1774172378467,-0.98095703,-0.10205078,-0.16357422,0.30517578,-0.36621094,-1.4648438,0.0,0.0,0.0,-149.52942,78.464355,-143.53638
2026-03-22 17:39:38.478,1774172378478,1774172378478,-0.98095703,-0.10205078,-0.16357422,0.30517578,-0.36621094,-1.4648438,0.0,0.0,0.0,-148.74939,78.45886,-142.77832
2026-03-22 17:39:38.566,1774172378566,1774172378566,-0.9838867,-0.1015625,-0.16503906,0.24414062,-0.8544922,-0.9765625,0.0,0.0,0.0,-148.74939,78.45886,-142.77832
2026-03-22 17:39:38.578,1774172378578,1774172378578,-0.9838867,-0.1015625,-0.16503906,0.24414062,-0.8544922,-0.9765625,0.0,0.0,0.0,-148.08472,78.40393,-142.17407
2026-03-22 17:39:38.666,1774172378666,1774172378666,-0.9848633,-0.10644531,-0.16748047,0.0,0.18310547,-0.61035156,0.0,0.0,0.0,-148.08472,78.40393,-142.17407
2026-03-22 17:39:38.677,1774172378677,1774172378677,-0.9848633,-0.10644531,-0.16748047,0.0,0.18310547,-0.61035156,0.0,0.0,0.0,-147.59033,78.41492,-141.70715
2026-03-22 17:39:38.766,1774172378766,1774172378766,-0.98291016,-0.107910156,-0.16455078,-0.061035156,-0.12207031,-0.4272461,0.0,0.0,0.0,-147.59033,78.41492,-141.70715
2026-03-22 17:39:38.777,1774172378777,1774172378777,-0.98291016,-0.107910156,-0.16455078,-0.061035156,-0.12207031,-0.4272461,0.0,0.0,0.0,-147.32666,78.38745,-141.46545
2026-03-22 17:39:38.865,1774172378865,1774172378865,-0.9814453,-0.106933594,-0.1616211,-0.7324219,-0.30517578,0.0,0.0,0.0,0.0,-147.32666,78.38745,-141.46545
2026-03-22 17:39:38.877,1774172378877,1774172378877,-0.9814453,-0.106933594,-0.1616211,-0.7324219,-0.30517578,0.0,0.0,0.0,0.0,-147.27722,78.38196,-141.39404
2026-03-22 17:39:38.965,1774172378965,1774172378965,-0.9838867,-0.106933594,-0.16113281,-1.2207031,-0.79345703,0.0,0.0,0.0,0.0,-147.27722,78.38196,-141.39404
2026-03-22 17:39:38.976,1774172378976,1774172378976,-0.9838867,-0.106933594,-0.16113281,-1.2207031,-0.79345703,0.0,0.0,0.0,0.0,-147.23328,78.4259,-141.29517
2026-03-22 17:39:39.065,1774172379065,1774172379065,-0.9838867,-0.109375,-0.1616211,-1.2207031,-1.0375977,-0.061035156,0.0,0.0,0.0,-147.23328,78.4259,-141.29517
2026-03-22 17:39:39.076,1774172379076,1774172379076,-0.9838867,-0.109375,-0.1616211,-1.2207031,-1.0375977,-0.061035156,0.0,0.0,0.0,-147.09045,78.497314,-141.06995
2026-03-22 17:39:39.164,1774172379164,1774172379164,-0.98339844,-0.11035156,-0.15576172,-1.4038086,-1.4038086,-0.12207031,0.0,0.0,0.0,-147.09045,78.497314,-141.06995
2026-03-22 17:39:39.176,1774172379176,1774172379176,-0.98339844,-0.11035156,-0.15576172,-1.4038086,-1.4038086,-0.12207031,0.0,0.0,0.0,-146.77185,78.60718,-140.67993
2026-03-22 17:39:39.264,1774172379264,1774172379264,-0.98291016,-0.107421875,-0.1508789,-1.4038086,-0.9765625,-0.24414062,0.0,0.0,0.0,-146.77185,78.60718,-140.67993
2026-03-22 17:39:39.275,1774172379275,1774172379275,-0.98291016,-0.107421875,-0.1508789,-1.4038086,-0.9765625,-0.24414062,0.0,0.0,0.0,-146.46423,78.67859,-140.31738
2026-03-22 17:39:39.364,1774172379364,1774172379364,-0.98339844,-0.107910156,-0.15185547,-1.0986328,-0.30517578,-0.18310547,0.0,0.0,0.0,-146.46423,78.67859,-140.31738
2026-03-22 17:39:39.376,1774172379376,1774172379376,-0.98339844,-0.107910156,-0.15185547,-1.0986328,-0.30517578,-0.18310547,0.0,0.0,0.0,-146.18408,78.76099,-140.00977
2026-03-22 17:39:39.464,1774172379464,1774172379464,-0.98339844,-0.10888672,-0.1508789,-0.9765625,-0.8544922,-0.24414062,0.0,0.0,0.0,-146.18408,78.76099,-140.00977
2026-03-22 17:39:39.475,1774172379475,1774172379475,-0.98339844,-0.10888672,-0.1508789,-0.9765625,-0.8544922,-0.24414062,0.0,0.0,0.0,-145.99182,78.79944,-139.80103
2026-03-22 17:39:39.563,1774172379563,1774172379563,-0.98583984,-0.11035156,-0.14990234,-0.4272461,-0.79345703,-0.36621094,0.0,0.0,0.0,-145.99182,78.79944,-139.80103
2026-03-22 17:39:39.575,1774172379575,1774172379575,-0.98583984,-0.11035156,-0.14990234,-0.4272461,-0.79345703,-0.36621094,0.0,0.0,0.0,-145.62378,78.87085,-139.46045
2026-03-22 17:39:39.663,1774172379663,1774172379663,-0.98535156,-0.111816406,-0.14550781,-0.61035156,-0.7324219,-0.36621094,0.0,0.0,0.0,-145.62378,78.87085,-139.46045
2026-03-22 17:39:39.674,1774172379674,1774172379674,-0.98535156,-0.111816406,-0.14550781,-0.61035156,-0.7324219,-0.36621094,0.0,0.0,0.0,-145.15686,78.92029,-139.06494
2026-03-22 17:39:39.763,1774172379763,1774172379763,-0.9848633,-0.10986328,-0.14501953,-0.6713867,-0.79345703,-0.18310547,0.0,0.0,0.0,-145.15686,78.92029,-139.06494
2026-03-22 17:39:39.774,1774172379774,1774172379774,-0.9848633,-0.10986328,-0.14501953,-0.6713867,-0.79345703,-0.18310547,0.0,0.0,0.0,-144.69543,78.986206,-138.68591
2026-03-22 17:39:39.862,1774172379862,1774172379862,-0.9863281,-0.11328125,-0.14404297,-0.5493164,-0.61035156,-0.5493164,0.0,0.0,0.0,-144.69543,78.986206,-138.68591
2026-03-22 17:39:39.874,1774172379874,1774172379874,-0.9863281,-0.11328125,-0.14404297,-0.5493164,-0.61035156,-0.5493164,0.0,0.0,0.0,-144.2395,79.03015,-138.30139
2026-03-22 17:39:39.962,1774172379962,1774172379962,-0.9848633,-0.11035156,-0.14111328,-0.18310547,0.12207031,-0.30517578,0.0,0.0,0.0,-144.2395,79.03015,-138.30139
2026-03-22 17:39:39.974,1774172379974,1774172379974,-0.9848633,-0.11035156,-0.14111328,-0.18310547,0.12207031,-0.30517578,0.0,0.0,0.0,-143.9154,79.02466,-138.0597
2026-03-22 17:39:40.062,1774172380062,1774172380062,-0.9868164,-0.11279297,-0.14257812,-0.24414062,0.18310547,-0.12207031,0.0,0.0,0.0,-143.9154,79.02466,-138.0597
2026-03-22 17:39:40.073,1774172380073,1774172380073,-0.9868164,-0.11279297,-0.14257812,-0.24414062,0.18310547,-0.12207031,0.0,0.0,0.0,-143.7616,79.035645,-138.00476
2026-03-22 17:39:40.161,1774172380161,1774172380161,-0.98583984,-0.11425781,-0.1430664,-0.12207031,0.79345703,-0.36621094,0.0,0.0,0.0,-143.7616,79.035645,-138.00476
2026-03-22 17:39:40.173,1774172380173,1774172380173,-0.98583984,-0.11425781,-0.1430664,-0.12207031,0.79345703,-0.36621094,0.0,0.0,0.0,-143.64624,79.002686,-138.02124
2026-03-22 17:39:40.261,1774172380261,1774172380261,-0.984375,-0.11425781,-0.14404297,0.12207031,1.2207031,0.0,0.0,0.0,0.0,-143.64624,79.002686,-138.02124
2026-03-22 17:39:40.272,1774172380272,1774172380272,-0.984375,-0.11425781,-0.14404297,0.12207031,1.2207031,0.0,0.0,0.0,0.0,-143.79456,78.92029,-138.31787
2026-03-22 17:39:40.361,1774172380361,1774172380361,-0.9814453,-0.11328125,-0.14453125,-0.61035156,0.061035156,0.18310547,0.0,0.0,0.0,-143.79456,78.92029,-138.31787
2026-03-22 17:39:40.378,1774172380378,1774172380378,-0.9814453,-0.11328125,-0.14453125,-0.61035156,0.061035156,0.18310547,0.0,0.0,0.0,-143.93188,78.914795,-138.54858
2026-03-22 17:39:40.460,1774172380460,1774172380460,-0.984375,-0.114746094,-0.15039062,-0.12207031,0.24414062,-0.61035156,0.0,0.0,0.0,-143.93188,78.914795,-138.54858
2026-03-22 17:39:40.472,1774172380472,1774172380472,-0.984375,-0.114746094,-0.15039062,-0.12207031,0.24414062,-0.61035156,0.0,0.0,0.0,-143.7616,78.89282,-138.49915
2026-03-22 17:39:40.560,1774172380560,1774172380560,-0.98583984,-0.11669922,-0.15136719,-0.4272461,0.6713867,-0.30517578,0.0,0.0,0.0,-143.7616,78.89282,-138.49915
2026-03-22 17:39:40.572,1774172380572,1774172380572,-0.98583984,-0.11669922,-0.15136719,-0.4272461,0.6713867,-0.30517578,0.0,0.0,0.0,-143.61328,78.82141,-138.4607
2026-03-22 17:39:40.660,1774172380660,1774172380660,-0.984375,-0.11425781,-0.1508789,-0.7324219,0.6713867,0.12207031,0.0,0.0,0.0,-143.61328,78.82141,-138.4607
2026-03-22 17:39:40.671,1774172380671,1774172380671,-0.984375,-0.11425781,-0.1508789,-0.7324219,0.6713867,0.12207031,0.0,0.0,0.0,-143.71216,78.793945,-138.60901
2026-03-22 17:39:40.760,1774172380760,1774172380760,-0.9863281,-0.115722656,-0.15234375,-0.61035156,1.2817383,0.12207031,0.0,0.0,0.0,-143.71216,78.793945,-138.60901
2026-03-22 17:39:40.771,1774172380771,1774172380771,-0.9863281,-0.115722656,-0.15234375,-0.61035156,1.2817383,0.12207031,0.0,0.0,0.0,-144.02527,78.71155,-138.97705
2026-03-22 17:39:40.859,1774172380859,1774172380859,-0.98339844,-0.115722656,-0.15283203,-0.48828125,1.2207031,0.12207031,0.0,0.0,0.0,-144.02527,78.71155,-138.97705
2026-03-22 17:39:40.871,1774172380871,1774172380871,-0.98339844,-0.115722656,-0.15283203,-0.48828125,1.2207031,0.12207031,0.0,0.0,0.0,-144.42078,78.61267,-139.44946
2026-03-22 17:39:40.959,1774172380959,1774172380959,-0.9838867,-0.115234375,-0.15820312,-0.48828125,1.5258789,0.0,0.0,0.0,0.0,-144.42078,78.61267,-139.44946
2026-03-22 17:39:40.971,1774172380971,1774172380971,-0.9838867,-0.115234375,-0.15820312,-0.48828125,1.5258789,0.0,0.0,0.0,0.0,-144.73389,78.513794,-139.86145
2026-03-22 17:39:41.059,1774172381059,1774172381059,-0.97998047,-0.11621094,-0.15966797,-0.24414062,1.3427734,0.0,0.0,0.0,0.0,-144.73389,78.513794,-139.86145
2026-03-22 17:39:41.070,1774172381070,1774172381070,-0.97998047,-0.11621094,-0.15966797,-0.24414062,1.3427734,0.0,0.0,0.0,0.0,-144.97559,78.41492,-140.20203
2026-03-22 17:39:41.159,1774172381159,1774172381159,-0.98583984,-0.12011719,-0.15820312,-0.4272461,0.79345703,0.0,0.0,0.0,0.0,-144.97559,78.41492,-140.20203
2026-03-22 17:39:41.170,1774172381170,1774172381170,-0.98583984,-0.12011719,-0.15820312,-0.4272461,0.79345703,0.0,0.0,0.0,0.0,-145.25574,78.31055,-140.59204
2026-03-22 17:39:41.258,1774172381258,1774172381258,-0.98046875,-0.1171875,-0.1640625,-0.12207031,0.6713867,0.0,0.0,0.0,0.0,-145.25574,78.31055,-140.59204
2026-03-22 17:39:41.270,1774172381270,1774172381270,-0.98046875,-0.1171875,-0.1640625,-0.12207031,0.6713867,0.0,0.0,0.0,0.0,-145.32715,78.2666,-140.77332
2026-03-22 17:39:41.358,1774172381358,1774172381358,-0.9819336,-0.11767578,-0.16064453,-0.12207031,0.79345703,0.0,0.0,0.0,0.0,-145.32715,78.2666,-140.77332
2026-03-22 17:39:41.370,1774172381370,1774172381370,-0.9819336,-0.11767578,-0.16064453,-0.12207031,0.79345703,0.0,0.0,0.0,0.0,-145.43152,78.21167,-140.97656
2026-03-22 17:39:41.458,1774172381458,1774172381458,-0.98095703,-0.1171875,-0.16308594,-0.48828125,-0.36621094,0.24414062,0.0,0.0,0.0,-145.43152,78.21167,-140.97656
2026-03-22 17:39:41.470,1774172381470,1774172381470,-0.98095703,-0.1171875,-0.16308594,-0.48828125,-0.36621094,0.24414062,0.0,0.0,0.0,-145.4425,78.21716,-141.07544
2026-03-22 17:39:41.557,1774172381557,1774172381557,-0.984375,-0.115722656,-0.16064453,-0.24414062,-0.18310547,0.18310547,0.0,0.0,0.0,-145.4425,78.21716,-141.07544
2026-03-22 17:39:41.569,1774172381569,1774172381569,-0.984375,-0.115722656,-0.16064453,-0.24414062,-0.18310547,0.18310547,0.0,0.0,0.0,-145.38208,78.24463,-141.1029
2026-03-22 17:39:41.657,1774172381657,1774172381657,-0.98046875,-0.115234375,-0.16015625,-0.30517578,-0.4272461,0.30517578,0.0,0.0,0.0,-145.38208,78.24463,-141.1029
2026-03-22 17:39:41.669,1774172381669,1774172381669,-0.98046875,-0.115234375,-0.16015625,-0.30517578,-0.4272461,0.30517578,0.0,0.0,0.0,-145.31067,78.288574,-141.11389
2026-03-22 17:39:41.757,1774172381757,1774172381757,-0.98339844,-0.115234375,-0.15625,-0.61035156,-0.5493164,0.4272461,0.0,0.0,0.0,-145.31067,78.288574,-141.11389
2026-03-22 17:39:41.768,1774172381768,1774172381768,-0.98339844,-0.115234375,-0.15625,-0.61035156,-0.5493164,0.4272461,0.0,0.0,0.0,-145.24475,78.359985,-141.09741
2026-03-22 17:39:41.856,1774172381856,1774172381856,-0.9819336,-0.11621094,-0.15722656,-0.61035156,-0.5493164,0.30517578,0.0,0.0,0.0,-145.24475,78.359985,-141.09741
2026-03-22 17:39:41.868,1774172381868,1774172381868,-0.9819336,-0.11621094,-0.15722656,-0.61035156,-0.5493164,0.30517578,0.0,0.0,0.0,-145.16235,78.43689,-141.07544
2026-03-22 17:39:41.956,1774172381956,1774172381956,-0.9863281,-0.11376953,-0.15527344,-0.5493164,-0.12207031,0.30517578,0.0,0.0,0.0,-145.16235,78.43689,-141.07544
2026-03-22 17:39:41.968,1774172381968,1774172381968,-0.9863281,-0.11376953,-0.15527344,-0.5493164,-0.12207031,0.30517578,0.0,0.0,0.0,-145.16785,78.47534,-141.16882
2026-03-22 17:39:42.056,1774172382056,1774172382056,-0.9785156,-0.111816406,-0.15332031,-0.91552734,-0.12207031,0.5493164,0.0,0.0,0.0,-145.16785,78.47534,-141.16882
2026-03-22 17:39:42.068,1774172382068,1774172382068,-0.9785156,-0.111816406,-0.15332031,-0.91552734,-0.12207031,0.5493164,0.0,0.0,0.0,-145.25574,78.53577,-141.30615
2026-03-22 17:39:42.156,1774172382156,1774172382156,-0.9848633,-0.11279297,-0.15332031,-1.0375977,-0.061035156,0.36621094,0.0,0.0,0.0,-145.25574,78.53577,-141.30615
2026-03-22 17:39:42.167,1774172382167,1774172382167,-0.9848633,-0.11279297,-0.15332031,-1.0375977,-0.061035156,0.36621094,0.0,0.0,0.0,-145.39307,78.57422,-141.49292
2026-03-22 17:39:42.255,1774172382255,1774172382255,-0.9838867,-0.111816406,-0.1538086,-0.79345703,0.24414062,0.061035156,0.0,0.0,0.0,-145.39307,78.57422,-141.49292
2026-03-22 17:39:42.267,1774172382267,1774172382267,-0.9838867,-0.111816406,-0.1538086,-0.79345703,0.24414062,0.061035156,0.0,0.0,0.0,-145.46997,78.57422,-141.63025
2026-03-22 17:39:42.355,1774172382355,1774172382355,-0.9838867,-0.11279297,-0.15429688,-0.24414062,0.36621094,-0.061035156,0.0,0.0,0.0,-145.46997,78.57422,-141.63025
2026-03-22 17:39:42.366,1774172382366,1774172382366,-0.9838867,-0.11279297,-0.15429688,-0.24414062,0.36621094,-0.061035156,0.0,0.0,0.0,-145.3711,78.57422,-141.63574
2026-03-22 17:39:42.455,1774172382455,1774172382455,-0.984375,-0.11328125,-0.1538086,0.0,0.48828125,0.0,0.0,0.0,0.0,-145.3711,78.57422,-141.63574
2026-03-22 17:39:42.466,1774172382466,1774172382466,-0.984375,-0.11328125,-0.1538086,0.0,0.48828125,0.0,0.0,0.0,0.0,-145.35461,78.552246,-141.7456
2026-03-22 17:39:42.555,1774172382555,1774172382555,-0.984375,-0.11376953,-0.15673828,0.30517578,0.8544922,0.061035156,0.0,0.0,0.0,-145.35461,78.552246,-141.7456
2026-03-22 17:39:42.566,1774172382566,1774172382566,-0.984375,-0.11376953,-0.15673828,0.30517578,0.8544922,0.061035156,0.0,0.0,0.0,-145.41504,78.5083,-141.95435
2026-03-22 17:39:42.654,1774172382654,1774172382654,-0.9824219,-0.11425781,-0.16015625,0.12207031,0.4272461,0.30517578,0.0,0.0,0.0,-145.41504,78.5083,-141.95435
2026-03-22 17:39:42.666,1774172382666,1774172382666,-0.9824219,-0.11425781,-0.16015625,0.12207031,0.4272461,0.30517578,0.0,0.0,0.0,-145.59631,78.46985,-142.28394
2026-03-22 17:39:42.754,1774172382754,1774172382754,-0.98339844,-0.11425781,-0.15673828,0.0,0.6713867,0.24414062,0.0,0.0,0.0,-145.59631,78.46985,-142.28394
2026-03-22 17:39:42.765,1774172382765,1774172382765,-0.98339844,-0.11425781,-0.15673828,0.0,0.6713867,0.24414062,0.0,0.0,0.0,-145.70618,78.45337,-142.53662
2026-03-22 17:39:42.854,1774172382854,1774172382854,-0.9814453,-0.111816406,-0.15673828,-0.18310547,0.24414062,0.24414062,0.0,0.0,0.0,-145.70618,78.45337,-142.53662
2026-03-22 17:39:42.865,1774172382865,1774172382865,-0.9814453,-0.111816406,-0.15673828,-0.18310547,0.24414062,0.24414062,0.0,0.0,0.0,-145.81604,78.409424,-142.7948
2026-03-22 17:39:42.953,1774172382953,1774172382953,-0.9863281,-0.11279297,-0.1586914,-0.61035156,0.8544922,0.48828125,0.0,0.0,0.0,-145.81604,78.409424,-142.7948
2026-03-22 17:39:42.965,1774172382965,1774172382965,-0.9863281,-0.11279297,-0.1586914,-0.61035156,0.8544922,0.48828125,0.0,0.0,0.0,-146.04126,78.39844,-143.1134
2026-03-22 17:39:43.053,1774172383053,1774172383053,-0.9814453,-0.11279297,-0.15917969,-0.91552734,0.91552734,0.61035156,0.0,0.0,0.0,-146.04126,78.39844,-143.1134
2026-03-22 17:39:43.064,1774172383064,1774172383064,-0.9814453,-0.11279297,-0.15917969,-0.91552734,0.91552734,0.61035156,0.0,0.0,0.0,-146.42578,78.36548,-143.56934
2026-03-22 17:39:43.153,1774172383153,1774172383153,-0.9838867,-0.110839844,-0.15966797,-0.7324219,0.8544922,0.4272461,0.0,0.0,0.0,-146.42578,78.36548,-143.56934
2026-03-22 17:39:43.164,1774172383164,1774172383164,-0.9838867,-0.110839844,-0.15966797,-0.7324219,0.8544922,0.4272461,0.0,0.0,0.0,-146.82678,78.33252,-144.04175
