DateTime,UnixTimestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Roll,Pitch,Yaw
2026-03-22 17:20:43.372,1774171243372,1774171243372,-1.003418,-0.13916016,0.084472656,-13.977051,1.3427734,-3.540039,0.0,0.0,0.0,-41.775513,75.371704,-124.27734
2026-03-22 17:20:43.461,1774171243461,1774171243461,-1.1162109,-0.16894531,0.28271484,13.244629,34.240723,0.79345703,0.0,0.0,0.0,-41.775513,75.371704,-124.27734
2026-03-22 17:20:43.472,1774171243472,1774171243472,-1.1162109,-0.16894531,0.28271484,13.244629,34.240723,0.79345703,0.0,0.0,0.0,-49.70215,77.03064,-132.20398
2026-03-22 17:20:43.560,1774171243560,1774171243560,-1.0024414,-0.16308594,0.2993164,5.859375,-3.7231445,12.756348,0.0,0.0,0.0,-49.70215,77.03064,-132.20398
2026-03-22 17:20:43.572,1774171243572,1774171243572,-1.0024414,-0.16308594,0.2993164,5.859375,-3.7231445,12.756348,0.0,0.0,0.0,-50.8667,77.821655,-135.41199
2026-03-22 17:20:43.660,1774171243660,1774171243660,-0.83447266,-0.1743164,0.21386719,0.4272461,10.803223,4.5166016,0.0,0.0,0.0,-50.8667,77.821655,-135.41199
2026-03-22 17:20:43.672,1774171243672,1774171243672,-0.83447266,-0.1743164,0.21386719,0.4272461,10.803223,4.5166016,0.0,0.0,0.0,-47.142334,78.16223,-132.23145
2026-03-22 17:20:43.760,1774171243760,1774171243760,-1.0273438,-0.19873047,0.25390625,-4.211426,-17.150879,10.559082,0.0,0.0,0.0,-47.142334,78.16223,-132.23145
2026-03-22 17:20:43.771,1774171243771,1774171243771,-1.0273438,-0.19873047,0.25390625,-4.211426,-17.150879,10.559082,0.0,0.0,0.0,-42.835693,78.14026,-128.10608
2026-03-22 17:20:43.860,1774171243860,1774171243860,-0.91259766,-0.15478516,0.12695312,14.465332,6.0424805,0.4272461,0.0,0.0,0.0,-42.835693,78.14026,-128.10608
2026-03-22 17:20:43.871,1774171243871,1774171243871,-0.91259766,-0.15478516,0.12695312,14.465332,6.0424805,0.4272461,0.0,0.0,0.0,-36.89209,77.72827,-122.55798
2026-03-22 17:20:43.959,1774171243959,1774171243959,-0.9423828,-0.2529297,0.19042969,0.91552734,-11.047363,0.8544922,0.0,0.0,0.0,-36.89209,77.72827,-122.55798
2026-03-22 17:20:43.971,1774171243971,1774171243971,-0.9423828,-0.2529297,0.19042969,0.91552734,-11.047363,0.8544922,0.0,0.0,0.0,-36.33728,77.475586,-122.750244
2026-03-22 17:20:44.059,1774171244059,1774171244059,-0.9868164,-0.12060547,0.14160156,-0.91552734,-7.5683594,-3.112793,0.0,0.0,0.0,-36.33728,77.475586,-122.750244
2026-03-22 17:20:44.070,1774171244070,1774171244070,-0.9868164,-0.12060547,0.14160156,-0.91552734,-7.5683594,-3.112793,0.0,0.0,0.0,-35.62317,76.37695,-121.38794
2026-03-22 17:20:44.159,1774171244159,1774171244159,-0.95996094,-0.16992188,0.12402344,-9.82666,-3.2348633,-2.380371,0.0,0.0,0.0,-35.62317,76.37695,-121.38794
2026-03-22 17:20:44.170,1774171244170,1774171244170,-0.95996094,-0.16992188,0.12402344,-9.82666,-3.2348633,-2.380371,0.0,0.0,0.0,-35.524292,75.860596,-120.22888
2026-03-22 17:20:44.258,1774171244258,1774171244258,-0.98583984,-0.1928711,0.079589844,-21.240234,11.535645,-11.169434,0.0,0.0,0.0,-35.524292,75.860596,-120.22888
2026-03-22 17:20:44.270,1774171244270,1774171244270,-0.98583984,-0.1928711,0.079589844,-21.240234,11.535645,-11.169434,0.0,0.0,0.0,-40.792236,75.78369,-123.349
2026-03-22 17:20:44.358,1774171244358,1774171244358,-0.99316406,-0.22216797,0.12792969,-28.381348,-2.0141602,-11.59668,0.0,0.0,0.0,-40.792236,75.78369,-123.349
2026-03-22 17:20:44.370,1774171244370,1774171244370,-0.99316406,-0.22216797,0.12792969,-28.381348,-2.0141602,-11.59668,0.0,0.0,0.0,-47.93335,75.14099,-128.32031
2026-03-22 17:20:44.458,1774171244458,1774171244458,-1.0732422,-0.119140625,0.26953125,-10.803223,0.24414062,0.24414062,0.0,0.0,0.0,-47.93335,75.14099,-128.32031
2026-03-22 17:20:44.469,1774171244469,1774171244469,-1.0732422,-0.119140625,0.26953125,-10.803223,0.24414062,0.24414062,0.0,0.0,0.0,-54.041748,75.06958,-133.20374
2026-03-22 17:20:44.558,1774171244558,1774171244558,-0.8955078,-0.056640625,0.14257812,7.9956055,18.920898,6.5307617,0.0,0.0,0.0,-54.041748,75.06958,-133.20374
2026-03-22 17:20:44.569,1774171244569,1774171244569,-0.8955078,-0.056640625,0.14257812,7.9956055,18.920898,6.5307617,0.0,0.0,0.0,-53.756104,75.95398,-134.28589
2026-03-22 17:20:44.657,1774171244657,1774171244657,-0.93603516,-0.13916016,0.24414062,21.972656,21.30127,-11.230469,0.0,0.0,0.0,-53.756104,75.95398,-134.28589
2026-03-22 17:20:44.669,1774171244669,1774171244669,-0.93603516,-0.13916016,0.24414062,21.972656,21.30127,-11.230469,0.0,0.0,0.0,-61.36963,76.48132,-146.38733
2026-03-22 17:20:44.757,1774171244757,1774171244757,-0.9819336,-0.19238281,0.10595703,5.9814453,-14.892578,1.7089844,0.0,0.0,0.0,-61.36963,76.48132,-146.38733
2026-03-22 17:20:44.769,1774171244769,1774171244769,-0.9819336,-0.19238281,0.10595703,5.9814453,-14.892578,1.7089844,0.0,0.0,0.0,-57.859497,76.12427,-145.6897
2026-03-22 17:20:44.857,1774171244857,1774171244857,-0.95947266,-0.16503906,0.14355469,-2.380371,13.793945,-2.8686523,0.0,0.0,0.0,-57.859497,76.12427,-145.6897
2026-03-22 17:20:44.868,1774171244868,1774171244868,-0.95947266,-0.16503906,0.14355469,-2.380371,13.793945,-2.8686523,0.0,0.0,0.0,-59.403076,76.07483,-148.1836
2026-03-22 17:20:44.956,1774171244956,1774171244956,-0.9814453,-0.13574219,0.03955078,-2.5634766,-7.751465,6.1035156,0.0,0.0,0.0,-59.403076,76.07483,-148.1836
2026-03-22 17:20:44.968,1774171244968,1774171244968,-0.9814453,-0.13574219,0.03955078,-2.5634766,-7.751465,6.1035156,0.0,0.0,0.0,-59.194336,76.36597,-148.30994
2026-03-22 17:20:45.056,1774171245056,1774171245056,-0.96972656,-0.2133789,0.080566406,-10.375977,-9.216309,11.108398,0.0,0.0,0.0,-59.194336,76.36597,-148.30994
2026-03-22 17:20:45.067,1774171245067,1774171245067,-0.96972656,-0.2133789,0.080566406,-10.375977,-9.216309,11.108398,0.0,0.0,0.0,-56.046753,77.058105,-144.39331
2026-03-22 17:20:45.156,1774171245156,1774171245156,-0.99609375,-0.13330078,0.028808594,-13.916016,-2.9296875,0.6713867,0.0,0.0,0.0,-56.046753,77.058105,-144.39331
2026-03-22 17:20:45.167,1774171245167,1774171245167,-0.99609375,-0.13330078,0.028808594,-13.916016,-2.9296875,0.6713867,0.0,0.0,0.0,-54.838257,77.01416,-140.73486
2026-03-22 17:20:45.255,1774171245255,1774171245255,-1.046875,-0.12646484,-0.025390625,1.159668,7.385254,-9.155273,0.0,0.0,0.0,-54.838257,77.01416,-140.73486
2026-03-22 17:20:45.267,1774171245267,1774171245267,-1.046875,-0.12646484,-0.025390625,1.159668,7.385254,-9.155273,0.0,0.0,0.0,-58.101196,77.06909,-141.94885
2026-03-22 17:20:45.355,1774171245355,1774171245355,-0.99316406,-0.12988281,0.14111328,18.798828,23.31543,-0.12207031,0.0,0.0,0.0,-58.101196,77.06909,-141.94885
2026-03-22 17:20:45.367,1774171245367,1774171245367,-0.99316406,-0.12988281,0.14111328,18.798828,23.31543,-0.12207031,0.0,0.0,0.0,-67.86255,77.77771,-151.92444
2026-03-22 17:20:45.455,1774171245455,1774171245455,-1.0,-0.3173828,0.2397461,-2.1362305,1.2817383,22.460938,0.0,0.0,0.0,-67.86255,77.77771,-151.92444
2026-03-22 17:20:45.466,1774171245466,1774171245466,-1.0,-0.3173828,0.2397461,-2.1362305,1.2817383,22.460938,0.0,0.0,0.0,-70.45532,79.052124,-157.7472
2026-03-22 17:20:45.555,1774171245555,1774171245555,-0.84765625,-0.1640625,0.107421875,-9.58252,8.605957,3.90625,0.0,0.0,0.0,-70.45532,79.052124,-157.7472
2026-03-22 17:20:45.566,1774171245566,1774171245566,-0.84765625,-0.1640625,0.107421875,-9.58252,8.605957,3.90625,0.0,0.0,0.0,-67.60986,79.60144,-155.43457
2026-03-22 17:20:45.654,1774171245654,1774171245654,-1.0644531,-0.20410156,0.1875,-13.61084,-15.74707,10.925293,0.0,0.0,0.0,-67.60986,79.60144,-155.43457
2026-03-22 17:20:45.666,1774171245666,1774171245666,-1.0644531,-0.20410156,0.1875,-13.61084,-15.74707,10.925293,0.0,0.0,0.0,-68.14819,80.112305,-155.71472
2026-03-22 17:20:45.754,1774171245754,1774171245754,-0.90478516,-0.067871094,0.06542969,7.019043,-5.065918,12.756348,0.0,0.0,0.0,-68.14819,80.112305,-155.71472
2026-03-22 17:20:45.765,1774171245765,1774171245765,-0.90478516,-0.067871094,0.06542969,7.019043,-5.065918,12.756348,0.0,0.0,0.0,-55.134888,80.41992,-142.9541
2026-03-22 17:20:45.854,1774171245854,1774171245854,-0.97216797,-0.25048828,0.11767578,12.084961,-13.671875,1.159668,0.0,0.0,0.0,-55.134888,80.41992,-142.9541
2026-03-22 17:20:45.865,1774171245865,1774171245865,-0.97216797,-0.25048828,0.11767578,12.084961,-13.671875,1.159668,0.0,0.0,0.0,-48.136597,80.425415,-137.64221
2026-03-22 17:20:45.953,1774171245953,1774171245953,-1.0175781,-0.1430664,0.061035156,6.4086914,-12.756348,1.159668,0.0,0.0,0.0,-48.136597,80.425415,-137.64221
2026-03-22 17:20:45.965,1774171245965,1774171245965,-1.0175781,-0.1430664,0.061035156,6.4086914,-12.756348,1.159668,0.0,0.0,0.0,-41.52832,79.365234,-131.08887
2026-03-22 17:20:46.053,1774171246053,1774171246053,-0.9682617,-0.16259766,0.095214844,-0.91552734,-7.019043,-0.30517578,0.0,0.0,0.0,-41.52832,79.365234,-131.08887
2026-03-22 17:20:46.064,1774171246064,1774171246064,-0.9682617,-0.16259766,0.095214844,-0.91552734,-7.019043,-0.30517578,0.0,0.0,0.0,-39.138794,78.74451,-128.32031
2026-03-22 17:20:46.153,1774171246153,1774171246153,-0.99072266,-0.1796875,0.068359375,-12.207031,2.380371,-3.1738281,0.0,0.0,0.0,-39.138794,78.74451,-128.32031
2026-03-22 17:20:46.164,1774171246164,1774171246164,-0.99072266,-0.1796875,0.068359375,-12.207031,2.380371,-3.1738281,0.0,0.0,0.0,-40.550537,78.40393,-127.9303
2026-03-22 17:20:46.252,1774171246252,1774171246252,-1.0283203,-0.19042969,0.07470703,-22.094727,17.150879,-11.047363,0.0,0.0,0.0,-40.550537,78.40393,-127.9303
2026-03-22 17:20:46.264,1774171246264,1774171246264,-1.0283203,-0.19042969,0.07470703,-22.094727,17.150879,-11.047363,0.0,0.0,0.0,-48.598022,78.43689,-133.50586
2026-03-22 17:20:46.352,1774171246352,1774171246352,-1.0239258,-0.044921875,0.26904297,2.6245117,1.2207031,-14.709473,0.0,0.0,0.0,-48.598022,78.43689,-133.50586
2026-03-22 17:20:46.363,1774171246363,1774171246363,-1.0239258,-0.044921875,0.26904297,2.6245117,1.2207031,-14.709473,0.0,0.0,0.0,-62.199097,78.14026,-146.17859
2026-03-22 17:20:46.452,1774171246452,1774171246452,-0.9433594,-0.1303711,0.040039062,35.827637,7.080078,-8.239746,0.0,0.0,0.0,-62.199097,78.14026,-146.17859
2026-03-22 17:20:46.463,1774171246463,1774171246463,-0.9433594,-0.1303711,0.040039062,35.827637,7.080078,-8.239746,0.0,0.0,0.0,-57.282715,77.44812,-144.81628
2026-03-22 17:20:46.551,1774171246551,1774171246551,-0.9477539,-0.11816406,0.26611328,47.11914,15.563965,-19.40918,0.0,0.0,0.0,-57.282715,77.44812,-144.81628
2026-03-22 17:20:46.563,1774171246563,1774171246563,-0.9477539,-0.11816406,0.26611328,47.11914,15.563965,-19.40918,0.0,0.0,0.0,-64.96216,76.95923,-159.8346
2026-03-22 17:20:46.651,1774171246651,1774171246651,-0.9404297,-0.2055664,0.08203125,18.127441,-16.113281,-2.1972656,0.0,0.0,0.0,-64.96216,76.95923,-159.8346
2026-03-22 17:20:46.662,1774171246662,1774171246662,-0.9404297,-0.2055664,0.08203125,18.127441,-16.113281,-2.1972656,0.0,0.0,0.0,-58.623047,75.997925,-159.05457
2026-03-22 17:20:46.751,1774171246751,1774171246751,-0.9609375,-0.1484375,0.14892578,4.333496,-1.5258789,-2.6245117,0.0,0.0,0.0,-58.623047,75.997925,-159.05457
2026-03-22 17:20:46.762,1774171246762,1774171246762,-0.9609375,-0.1484375,0.14892578,4.333496,-1.5258789,-2.6245117,0.0,0.0,0.0,-56.56311,75.4541,-159.16992
2026-03-22 17:20:46.850,1774171246850,1774171246850,-0.9863281,-0.18359375,0.08642578,-7.507324,-10.986328,3.479004,0.0,0.0,0.0,-56.56311,75.4541,-159.16992
2026-03-22 17:20:46.862,1774171246862,1774171246862,-0.9863281,-0.18359375,0.08642578,-7.507324,-10.986328,3.479004,0.0,0.0,0.0,-53.201294,75.17944,-156.2915
2026-03-22 17:20:46.950,1774171246950,1774171246950,-0.96533203,-0.19921875,0.095703125,-16.906738,-7.019043,6.5307617,0.0,0.0,0.0,-53.201294,75.17944,-156.2915
2026-03-22 17:20:46.962,1774171246962,1774171246962,-0.96533203,-0.19921875,0.095703125,-16.906738,-7.019043,6.5307617,0.0,0.0,0.0,-50.927124,75.10803,-152.91321
2026-03-22 17:20:47.050,1774171247050,1774171247050,-0.99365234,-0.19824219,0.03857422,-26.550293,-8.666992,2.5024414,0.0,0.0,0.0,-50.927124,75.10803,-152.91321
2026-03-22 17:20:47.061,1774171247061,1774171247061,-0.99365234,-0.19824219,0.03857422,-26.550293,-8.666992,2.5024414,0.0,0.0,0.0,-49.416504,75.07507,-148.68896
2026-03-22 17:20:47.150,1774171247150,1774171247150,-1.0332031,-0.13378906,0.067871094,-23.19336,7.2021484,2.1362305,0.0,0.0,0.0,-49.416504,75.07507,-148.68896
2026-03-22 17:20:47.161,1774171247161,1774171247161,-1.0332031,-0.13378906,0.067871094,-23.19336,7.2021484,2.1362305,0.0,0.0,0.0,-52.805786,75.41565,-149.12842
2026-03-22 17:20:47.249,1774171247249,1774171247249,-0.99853516,-0.12060547,0.19335938,-2.8686523,12.268066,2.8076172,0.0,0.0,0.0,-52.805786,75.41565,-149.12842
2026-03-22 17:20:47.261,1774171247261,1774171247261,-0.99853516,-0.12060547,0.19335938,-2.8686523,12.268066,2.8076172,0.0,0.0,0.0,-58.397827,76.57471,-153.46802
2026-03-22 17:20:47.349,1774171247349,1774171247349,-1.0229492,-0.22265625,0.15332031,-2.6855469,7.2021484,11.230469,0.0,0.0,0.0,-58.397827,76.57471,-153.46802
2026-03-22 17:20:47.360,1774171247360,1774171247360,-1.0229492,-0.22265625,0.15332031,-2.6855469,7.2021484,11.230469,0.0,0.0,0.0,-59.7052,77.67883,-156.11572
2026-03-22 17:20:47.449,1774171247449,1774171247449,-0.8564453,-0.15136719,0.22070312,-7.9345703,15.075684,9.887695,0.0,0.0,0.0,-59.7052,77.67883,-156.11572
2026-03-22 17:20:47.460,1774171247460,1774171247460,-0.8564453,-0.15136719,0.22070312,-7.9345703,15.075684,9.887695,0.0,0.0,0.0,-63.54492,78.98071,-160.62561
2026-03-22 17:20:47.548,1774171247548,1774171247548,-0.9916992,-0.25439453,0.14501953,-14.709473,-17.51709,13.48877,0.0,0.0,0.0,-63.54492,78.98071,-160.62561
2026-03-22 17:20:47.560,1774171247560,1774171247560,-0.9916992,-0.25439453,0.14501953,-14.709473,-17.51709,13.48877,0.0,0.0,0.0,-56.82129,79.453125,-153.43506
2026-03-22 17:20:47.648,1774171247648,1774171247648,-0.94628906,-0.111328125,0.11376953,0.9765625,-14.221191,14.404297,0.0,0.0,0.0,-56.82129,79.453125,-153.43506
2026-03-22 17:20:47.660,1774171247660,1774171247660,-0.94628906,-0.111328125,0.11376953,0.9765625,-14.221191,14.404297,0.0,0.0,0.0,-46.323853,79.33777,-142.97607
2026-03-22 17:20:47.748,1774171247748,1774171247748,-0.9628906,-0.24951172,0.20166016,-5.432129,-16.174316,5.9814453,0.0,0.0,0.0,-46.323853,79.33777,-142.97607
2026-03-22 17:20:47.759,1774171247759,1774171247759,-0.9628906,-0.24951172,0.20166016,-5.432129,-16.174316,5.9814453,0.0,0.0,0.0,-38.61145,78.90381,-135.28564
2026-03-22 17:20:47.847,1774171247847,1774171247847,-1.0048828,-0.084472656,0.08105469,-9.155273,-22.338867,7.9345703,0.0,0.0,0.0,-38.61145,78.90381,-135.28564
2026-03-22 17:20:47.859,1774171247859,1774171247859,-1.0048828,-0.084472656,0.08105469,-9.155273,-22.338867,7.9345703,0.0,0.0,0.0,-32.37671,77.13501,-127.81494
2026-03-22 17:20:47.947,1774171247947,1774171247947,-0.99853516,-0.16455078,0.1328125,-9.399414,-1.6479492,-1.2207031,0.0,0.0,0.0,-32.37671,77.13501,-127.81494
2026-03-22 17:20:47.959,1774171247959,1774171247959,-0.99853516,-0.16455078,0.1328125,-9.399414,-1.6479492,-1.2207031,0.0,0.0,0.0,-31.953735,76.87683,-126.051636
2026-03-22 17:20:48.047,1774171248047,1774171248047,-1.0092773,-0.17822266,0.12060547,-9.521484,8.605957,-10.620117,0.0,0.0,0.0,-31.953735,76.87683,-126.051636
2026-03-22 17:20:48.058,1774171248058,1774171248058,-1.0092773,-0.17822266,0.12060547,-9.521484,8.605957,-10.620117,0.0,0.0,0.0,-36.315308,76.865845,-128.56201
2026-03-22 17:20:48.146,1774171248146,1774171248146,-1.1132812,-0.13427734,0.16845703,-6.3476562,32.592773,-17.63916,0.0,0.0,0.0,-36.315308,76.865845,-128.56201
2026-03-22 17:20:48.158,1774171248158,1774171248158,-1.1132812,-0.13427734,0.16845703,-6.3476562,32.592773,-17.63916,0.0,0.0,0.0,-49.070435,77.33276,-140.35583
2026-03-22 17:20:48.246,1774171248246,1774171248246,-0.9609375,-0.11425781,0.24365234,10.375977,-3.2348633,-4.211426,0.0,0.0,0.0,-49.070435,77.33276,-140.35583
2026-03-22 17:20:48.258,1774171248258,1774171248258,-0.9609375,-0.11425781,0.24365234,10.375977,-3.2348633,-4.211426,0.0,0.0,0.0,-56.40381,77.40967,-150.10071
2026-03-22 17:20:48.346,1774171248346,1774171248346,-0.90478516,-0.078125,0.14355469,40.46631,26.916504,-11.657715,0.0,0.0,0.0,-56.40381,77.40967,-150.10071
2026-03-22 17:20:48.357,1774171248357,1774171248357,-0.90478516,-0.078125,0.14355469,40.46631,26.916504,-11.657715,0.0,0.0,0.0,-57.48047,77.69531,-156.02783
2026-03-22 17:20:48.446,1774171248446,1774171248446,-0.96728516,-0.20947266,0.27197266,22.766113,-3.3569336,-4.5166016,0.0,0.0,0.0,-57.48047,77.69531,-156.02783
2026-03-22 17:20:48.457,1774171248457,1774171248457,-0.96728516,-0.20947266,0.27197266,22.766113,-3.3569336,-4.5166016,0.0,0.0,0.0,-62.20459,77.0636,-167.55798
2026-03-22 17:20:48.545,1774171248545,1774171248545,-0.93896484,-0.18115234,-0.011230469,10.437012,-5.432129,-3.540039,0.0,0.0,0.0,-62.20459,77.0636,-167.55798
2026-03-22 17:20:48.557,1774171248557,1774171248557,-0.93896484,-0.18115234,-0.011230469,10.437012,-5.432129,-3.540039,0.0,0.0,0.0,-54.975586,76.07483,-163.49854
2026-03-22 17:20:48.645,1774171248645,1774171248645,-0.98339844,-0.15966797,0.13134766,3.112793,0.48828125,2.2583008,0.0,0.0,0.0,-54.975586,76.07483,-163.49854
2026-03-22 17:20:48.657,1774171248657,1774171248657,-0.98339844,-0.15966797,0.13134766,3.112793,0.48828125,2.2583008,0.0,0.0,0.0,-57.079468,76.21216,-167.33826
2026-03-22 17:20:48.745,1774171248745,1774171248745,-0.96484375,-0.16259766,0.060058594,-5.859375,-0.5493164,1.2207031,0.0,0.0,0.0,-57.079468,76.21216,-167.33826
2026-03-22 17:20:48.756,1774171248756,1774171248756,-0.96484375,-0.16259766,0.060058594,-5.859375,-0.5493164,1.2207031,0.0,0.0,0.0,-55.6073,76.30554,-165.88806
2026-03-22 17:20:48.844,1774171248844,1774171248844,-0.9736328,-0.19921875,0.05859375,-15.563965,-4.8828125,5.3100586,0.0,0.0,0.0,-55.6073,76.30554,-165.88806
2026-03-22 17:20:48.856,1774171248856,1774171248856,-0.9736328,-0.19921875,0.05859375,-15.563965,-4.8828125,5.3100586,0.0,0.0,0.0,-54.294434,76.62964,-163.15796
2026-03-22 17:20:48.944,1774171248944,1774171248944,-1.0029297,-0.11669922,-0.0048828125,-3.6621094,-6.713867,-6.3476562,0.0,0.0,0.0,-54.294434,76.62964,-163.15796
2026-03-22 17:20:48.956,1774171248956,1774171248956,-1.0029297,-0.11669922,-0.0048828125,-3.6621094,-6.713867,-6.3476562,0.0,0.0,0.0,-53.28369,76.223145,-160.22461
2026-03-22 17:20:49.044,1774171249044,1774171249044,-1.0776367,-0.16748047,0.08154297,-4.5776367,20.751953,-1.2207031,0.0,0.0,0.0,-53.28369,76.223145,-160.22461
2026-03-22 17:20:49.055,1774171249055,1774171249055,-1.0776367,-0.16748047,0.08154297,-4.5776367,20.751953,-1.2207031,0.0,0.0,0.0,-56.84326,76.60217,-161.922
