DateTime,UnixTimestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Roll,Pitch,Yaw
2026-03-22 17:22:43.397,1774171363397,1774171363397,-0.9472656,-0.2861328,0.18896484,-2.6855469,-12.207031,4.3945312,0.0,0.0,0.0,-77.8656,78.05237,49.432983
2026-03-22 17:22:43.409,1774171363409,1774171363409,-0.9472656,-0.2861328,0.18896484,-2.6855469,-12.207031,4.3945312,0.0,0.0,0.0,-75.789185,78.30505,50.048218
2026-03-22 17:22:43.497,1774171363497,1774171363497,-1.0634766,-0.11816406,0.091796875,1.4038086,-14.892578,8.422852,0.0,0.0,0.0,-75.789185,78.30505,50.048218
2026-03-22 17:22:43.509,1774171363509,1774171363509,-1.0634766,-0.11816406,0.091796875,1.4038086,-14.892578,8.422852,0.0,0.0,0.0,-67.109985,77.958984,58.03528
2026-03-22 17:22:43.596,1774171363596,1774171363596,-0.94091797,-0.24365234,0.076660156,7.9956055,-0.061035156,5.1879883,0.0,0.0,0.0,-67.109985,77.958984,58.03528
2026-03-22 17:22:43.608,1774171363608,1774171363608,-0.94091797,-0.24365234,0.076660156,7.9956055,-0.061035156,5.1879883,0.0,0.0,0.0,-60.85327,78.55774,63.424072
2026-03-22 17:22:43.696,1774171363696,1774171363696,-0.9794922,-0.2109375,0.080078125,10.070801,-7.2631836,-2.8076172,0.0,0.0,0.0,-60.85327,78.55774,63.424072
2026-03-22 17:22:43.708,1774171363708,1774171363708,-0.9794922,-0.2109375,0.080078125,10.070801,-7.2631836,-2.8076172,0.0,0.0,0.0,-58.9032,78.21716,64.54468
2026-03-22 17:22:43.796,1774171363796,1774171363796,-0.9848633,-0.19335938,0.080078125,10.314941,-7.019043,-3.540039,0.0,0.0,0.0,-58.9032,78.21716,64.54468
2026-03-22 17:22:43.807,1774171363807,1774171363807,-0.9848633,-0.19335938,0.080078125,10.314941,-7.019043,-3.540039,0.0,0.0,0.0,-56.45874,77.420654,66.12671
2026-03-22 17:22:43.896,1774171363896,1774171363896,-0.98828125,-0.24267578,0.024902344,3.112793,0.7324219,-2.5024414,0.0,0.0,0.0,-56.45874,77.420654,66.12671
2026-03-22 17:22:43.907,1774171363907,1774171363907,-0.98828125,-0.24267578,0.024902344,3.112793,0.7324219,-2.5024414,0.0,0.0,0.0,-55.568848,77.06909,66.90674
2026-03-22 17:22:43.995,1774171363995,1774171363995,-0.95751953,-0.27490234,0.036621094,-8.239746,9.155273,-8.911133,0.0,0.0,0.0,-55.568848,77.06909,66.90674
2026-03-22 17:22:44.007,1774171364007,1774171364007,-0.95751953,-0.27490234,0.036621094,-8.239746,9.155273,-8.911133,0.0,0.0,0.0,-60.496216,76.8988,63.028564
2026-03-22 17:22:44.095,1774171364095,1774171364095,-1.0625,-0.16601562,0.19824219,-13.73291,11.657715,-9.216309,0.0,0.0,0.0,-60.496216,76.8988,63.028564
2026-03-22 17:22:44.106,1774171364106,1774171364106,-1.0625,-0.16601562,0.19824219,-13.73291,11.657715,-9.216309,0.0,0.0,0.0,-70.598145,76.34949,54.420776
2026-03-22 17:22:44.195,1774171364195,1774171364195,-0.9511719,-0.106933594,0.09082031,3.6010742,3.0517578,3.7841797,0.0,0.0,0.0,-70.598145,76.34949,54.420776
2026-03-22 17:22:44.206,1774171364206,1774171364206,-0.9511719,-0.106933594,0.09082031,3.6010742,3.0517578,3.7841797,0.0,0.0,0.0,-71.22986,76.223145,53.12439
2026-03-22 17:22:44.294,1774171364294,1774171364294,-0.93652344,-0.17480469,0.17871094,20.263672,15.258789,-5.554199,0.0,0.0,0.0,-71.22986,76.223145,53.12439
2026-03-22 17:22:44.306,1774171364306,1774171364306,-0.93652344,-0.17480469,0.17871094,20.263672,15.258789,-5.554199,0.0,0.0,0.0,-74.729004,76.552734,46.31836
2026-03-22 17:22:44.394,1774171364394,1774171364394,-1.0092773,-0.28466797,0.064453125,6.8969727,-0.30517578,-8.544922,0.0,0.0,0.0,-74.729004,76.552734,46.31836
2026-03-22 17:22:44.405,1774171364405,1774171364405,-1.0092773,-0.28466797,0.064453125,6.8969727,-0.30517578,-8.544922,0.0,0.0,0.0,-73.77319,76.118774,44.500122
2026-03-22 17:22:44.494,1774171364494,1774171364494,-0.9291992,-0.16455078,0.03466797,-10.192871,-1.7089844,1.159668,0.0,0.0,0.0,-73.77319,76.118774,44.500122
2026-03-22 17:22:44.505,1774171364505,1774171364505,-0.9291992,-0.16455078,0.03466797,-10.192871,-1.7089844,1.159668,0.0,0.0,0.0,-74.036865,75.580444,43.516846
2026-03-22 17:22:44.593,1774171364593,1774171364593,-0.97314453,-0.20703125,0.041503906,-14.770508,-6.0424805,4.1503906,0.0,0.0,0.0,-74.036865,75.580444,43.516846
2026-03-22 17:22:44.605,1774171364605,1774171364605,-0.97314453,-0.20703125,0.041503906,-14.770508,-6.0424805,4.1503906,0.0,0.0,0.0,-73.80066,75.98694,44.692383
2026-03-22 17:22:44.693,1774171364693,1774171364693,-0.97753906,-0.19970703,-0.016113281,-15.930176,-8.239746,2.5634766,0.0,0.0,0.0,-73.80066,75.98694,44.692383
2026-03-22 17:22:44.704,1774171364704,1774171364704,-0.97753906,-0.19970703,-0.016113281,-15.930176,-8.239746,2.5634766,0.0,0.0,0.0,-71.61987,76.16272,48.78479
2026-03-22 17:22:44.793,1774171364793,1774171364793,-0.9902344,-0.20703125,0.005859375,-15.808105,-5.004883,0.91552734,0.0,0.0,0.0,-71.61987,76.16272,48.78479
2026-03-22 17:22:44.804,1774171364804,1774171364804,-0.9902344,-0.20703125,0.005859375,-15.808105,-5.004883,0.91552734,0.0,0.0,0.0,-71.433105,76.27258,51.38855
2026-03-22 17:22:44.892,1774171364892,1774171364892,-0.9975586,-0.14501953,-0.020019531,-12.268066,2.5634766,2.0751953,0.0,0.0,0.0,-71.433105,76.27258,51.38855
2026-03-22 17:22:44.905,1774171364905,1774171364905,-0.9975586,-0.14501953,-0.020019531,-12.268066,2.5634766,2.0751953,0.0,0.0,0.0,-72.526245,76.46484,52.77832
2026-03-22 17:22:44.992,1774171364992,1774171364992,-1.0693359,-0.17822266,0.10546875,-7.6904297,10.070801,4.1503906,0.0,0.0,0.0,-72.526245,76.46484,52.77832
2026-03-22 17:22:45.004,1774171365004,1774171365004,-1.0693359,-0.17822266,0.10546875,-7.6904297,10.070801,4.1503906,0.0,0.0,0.0,-77.8656,77.195435,49.207764
2026-03-22 17:22:45.092,1774171365092,1774171365092,-0.97558594,-0.18457031,0.068847656,1.8920898,4.5776367,15.197754,0.0,0.0,0.0,-77.8656,77.195435,49.207764
2026-03-22 17:22:45.103,1774171365103,1774171365103,-0.97558594,-0.18457031,0.068847656,1.8920898,4.5776367,15.197754,0.0,0.0,0.0,-78.84888,78.359985,47.894897
2026-03-22 17:22:45.192,1774171365192,1774171365192,-0.87060547,-0.21240234,0.1772461,0.9765625,3.0517578,8.056641,0.0,0.0,0.0,-78.84888,78.359985,47.894897
2026-03-22 17:22:45.203,1774171365203,1774171365203,-0.87060547,-0.21240234,0.1772461,0.9765625,3.0517578,8.056641,0.0,0.0,0.0,-81.639404,79.48059,43.86841
2026-03-22 17:22:45.291,1774171365291,1774171365291,-0.9970703,-0.22851562,0.13671875,1.0375977,-7.5683594,6.164551,0.0,0.0,0.0,-81.639404,79.48059,43.86841
2026-03-22 17:22:45.303,1774171365303,1774171365303,-0.9970703,-0.22851562,0.13671875,1.0375977,-7.5683594,6.164551,0.0,0.0,0.0,-77.266846,79.920044,46.955566
2026-03-22 17:22:45.391,1774171365391,1774171365391,-0.9975586,-0.1640625,0.0234375,3.6010742,-5.3100586,10.192871,0.0,0.0,0.0,-77.266846,79.920044,46.955566
2026-03-22 17:22:45.402,1774171365402,1774171365402,-0.9975586,-0.1640625,0.0234375,3.6010742,-5.3100586,10.192871,0.0,0.0,0.0,-69.30725,80.16174,53.87146
2026-03-22 17:22:45.491,1774171365491,1774171365491,-0.93310547,-0.24560547,0.12207031,4.699707,-3.90625,0.9765625,0.0,0.0,0.0,-69.30725,80.16174,53.87146
2026-03-22 17:22:45.502,1774171365502,1774171365502,-0.93310547,-0.24560547,0.12207031,4.699707,-3.90625,0.9765625,0.0,0.0,0.0,-66.14868,80.39795,56.376343
2026-03-22 17:22:45.590,1774171365590,1774171365590,-0.9980469,-0.1484375,0.052246094,7.6293945,-11.962891,3.90625,0.0,0.0,0.0,-66.14868,80.39795,56.376343
2026-03-22 17:22:45.602,1774171365602,1774171365602,-0.9980469,-0.1484375,0.052246094,7.6293945,-11.962891,3.90625,0.0,0.0,0.0,-59.194336,79.82666,62.781372
2026-03-22 17:22:45.690,1774171365690,1774171365690,-1.0126953,-0.15820312,0.06298828,10.986328,-6.713867,4.760742,0.0,0.0,0.0,-59.194336,79.82666,62.781372
2026-03-22 17:22:45.702,1774171365702,1774171365702,-1.0126953,-0.15820312,0.06298828,10.986328,-6.713867,4.760742,0.0,0.0,0.0,-54.415283,79.7168,66.84631
2026-03-22 17:22:45.790,1774171365790,1774171365790,-0.9916992,-0.21582031,0.015625,8.117676,-1.5869141,-3.9672852,0.0,0.0,0.0,-54.415283,79.7168,66.84631
2026-03-22 17:22:45.801,1774171365801,1774171365801,-0.9916992,-0.21582031,0.015625,8.117676,-1.5869141,-3.9672852,0.0,0.0,0.0,-52.27295,79.49707,69.038086
2026-03-22 17:22:45.889,1774171365889,1774171365889,-0.9819336,-0.19873047,0.001953125,-0.61035156,3.7231445,-4.4555664,0.0,0.0,0.0,-52.27295,79.49707,69.038086
2026-03-22 17:22:45.901,1774171365901,1774171365901,-0.9819336,-0.19873047,0.001953125,-0.61035156,3.7231445,-4.4555664,0.0,0.0,0.0,-56.20056,79.211426,65.945435
2026-03-22 17:22:45.989,1774171365989,1774171365989,-1.0253906,-0.22363281,0.1538086,-9.765625,19.16504,-12.512207,0.0,0.0,0.0,-56.20056,79.211426,65.945435
2026-03-22 17:22:46.001,1774171366001,1774171366001,-1.0253906,-0.22363281,0.1538086,-9.765625,19.16504,-12.512207,0.0,0.0,0.0,-68.57666,79.123535,55.05249
2026-03-22 17:22:46.089,1774171366089,1774171366089,-1.0087891,-0.03515625,0.17480469,0.30517578,-10.375977,-1.5258789,0.0,0.0,0.0,-68.57666,79.123535,55.05249
2026-03-22 17:22:46.100,1774171366100,1774171366100,-1.0087891,-0.03515625,0.17480469,0.30517578,-10.375977,-1.5258789,0.0,0.0,0.0,-70.44983,78.27759,52.52014
2026-03-22 17:22:46.188,1774171366188,1774171366188,-0.91796875,-0.13769531,0.119628906,36.376953,16.784668,-13.671875,0.0,0.0,0.0,-70.44983,78.27759,52.52014
2026-03-22 17:22:46.200,1774171366200,1774171366200,-0.91796875,-0.13769531,0.119628906,36.376953,16.784668,-13.671875,0.0,0.0,0.0,-68.444824,78.343506,51.223755
2026-03-22 17:22:46.288,1774171366288,1774171366288,-1.0175781,-0.1953125,0.21289062,10.925293,-17.089844,-1.7089844,0.0,0.0,0.0,-68.444824,78.343506,51.223755
2026-03-22 17:22:46.300,1774171366300,1774171366300,-1.0175781,-0.1953125,0.21289062,10.925293,-17.089844,-1.7089844,0.0,0.0,0.0,-66.033325,77.612915,49.449463
2026-03-22 17:22:46.388,1774171366388,1774171366388,-0.9399414,-0.14404297,0.08984375,-1.5869141,0.7324219,-6.713867,0.0,0.0,0.0,-66.033325,77.612915,49.449463
2026-03-22 17:22:46.399,1774171366399,1774171366399,-0.9399414,-0.14404297,0.08984375,-1.5869141,0.7324219,-6.713867,0.0,0.0,0.0,-61.567383,76.70105,52.926636
2026-03-22 17:22:46.487,1774171366487,1774171366487,-0.99365234,-0.17675781,0.052246094,-12.878418,-9.521484,2.319336,0.0,0.0,0.0,-61.567383,76.70105,52.926636
2026-03-22 17:22:46.499,1774171366499,1774171366499,-0.99365234,-0.17675781,0.052246094,-12.878418,-9.521484,2.319336,0.0,0.0,0.0,-60.17212,76.52527,54.744873
2026-03-22 17:22:46.587,1774171366587,1774171366587,-0.96875,-0.18896484,0.06640625,-14.709473,-14.526367,0.24414062,0.0,0.0,0.0,-60.17212,76.52527,54.744873
2026-03-22 17:22:46.599,1774171366599,1774171366599,-0.96875,-0.18896484,0.06640625,-14.709473,-14.526367,0.24414062,0.0,0.0,0.0,-57.299194,76.1792,59.067993
2026-03-22 17:22:46.687,1774171366687,1774171366687,-0.9560547,-0.2084961,0.079589844,-19.28711,-12.451172,2.319336,0.0,0.0,0.0,-57.299194,76.1792,59.067993
2026-03-22 17:22:46.698,1774171366698,1774171366698,-0.9560547,-0.2084961,0.079589844,-19.28711,-12.451172,2.319336,0.0,0.0,0.0,-54.84375,75.701294,63.863525
2026-03-22 17:22:46.787,1774171366787,1774171366787,-1.0341797,-0.12597656,-0.0068359375,-19.714355,-0.91552734,0.7324219,0.0,0.0,0.0,-54.84375,75.701294,63.863525
2026-03-22 17:22:46.798,1774171366798,1774171366798,-1.0341797,-0.12597656,-0.0068359375,-19.714355,-0.91552734,0.7324219,0.0,0.0,0.0,-54.68994,75.38269,67.302246
2026-03-22 17:22:46.886,1774171366886,1774171366886,-1.0664062,-0.17871094,0.11230469,0.8544922,16.235352,-2.2583008,0.0,0.0,0.0,-54.68994,75.38269,67.302246
2026-03-22 17:22:46.898,1774171366898,1774171366898,-1.0664062,-0.17871094,0.11230469,0.8544922,16.235352,-2.2583008,0.0,0.0,0.0,-60.150146,75.95947,63.885498
2026-03-22 17:22:46.986,1774171366986,1774171366986,-0.9951172,-0.11279297,0.23388672,5.065918,9.70459,10.131836,0.0,0.0,0.0,-60.150146,75.95947,63.885498
2026-03-22 17:22:46.998,1774171366998,1774171366998,-0.9951172,-0.11279297,0.23388672,5.065918,9.70459,10.131836,0.0,0.0,0.0,-64.401855,76.81091,58.650513
2026-03-22 17:22:47.086,1774171367086,1774171367086,-0.8466797,-0.26953125,0.20361328,-5.7373047,4.0283203,9.765625,0.0,0.0,0.0,-64.401855,76.81091,58.650513
2026-03-22 17:22:47.097,1774171367097,1774171367097,-0.8466797,-0.26953125,0.20361328,-5.7373047,4.0283203,9.765625,0.0,0.0,0.0,-61.688232,77.98096,60.270996
2026-03-22 17:22:47.185,1774171367185,1774171367185,-1.0083008,-0.20214844,0.2524414,-3.540039,-18.005371,1.4038086,0.0,0.0,0.0,-61.688232,77.98096,60.270996
2026-03-22 17:22:47.197,1774171367197,1774171367197,-1.0083008,-0.20214844,0.2524414,-3.540039,-18.005371,1.4038086,0.0,0.0,0.0,-57.86499,77.60742,64.088745
2026-03-22 17:22:47.285,1774171367285,1774171367285,-0.9589844,-0.10107422,0.037597656,13.000488,1.6479492,13.48877,0.0,0.0,0.0,-57.86499,77.60742,64.088745
2026-03-22 17:22:47.297,1774171367297,1774171367297,-0.9589844,-0.10107422,0.037597656,13.000488,1.6479492,13.48877,0.0,0.0,0.0,-47.90039,77.53601,73.465576
2026-03-22 17:22:47.385,1774171367385,1774171367385,-0.92529297,-0.29003906,0.18701172,17.700195,-3.4179688,-1.5258789,0.0,0.0,0.0,-47.90039,77.53601,73.465576
2026-03-22 17:22:47.396,1774171367396,1774171367396,-0.92529297,-0.29003906,0.18701172,17.700195,-3.4179688,-1.5258789,0.0,0.0,0.0,-47.27417,77.93701,71.47705
2026-03-22 17:22:47.484,1774171367484,1774171367484,-1.0219727,-0.15136719,0.11376953,20.507812,1.953125,-4.8828125,0.0,0.0,0.0,-47.27417,77.93701,71.47705
2026-03-22 17:22:47.496,1774171367496,1774171367496,-1.0219727,-0.15136719,0.11376953,20.507812,1.953125,-4.8828125,0.0,0.0,0.0,-46.30188,77.13501,70.66406
2026-03-22 17:22:47.584,1774171367584,1774171367584,-0.9633789,-0.19921875,0.092285156,11.84082,4.638672,-2.380371,0.0,0.0,0.0,-46.30188,77.13501,70.66406
2026-03-22 17:22:47.596,1774171367596,1774171367596,-0.9633789,-0.19921875,0.092285156,11.84082,4.638672,-2.380371,0.0,0.0,0.0,-47.147827,77.162476,68.131714
2026-03-22 17:22:47.684,1774171367684,1774171367684,-0.9746094,-0.20654297,0.08300781,0.18310547,2.319336,-2.9296875,0.0,0.0,0.0,-47.147827,77.162476,68.131714
2026-03-22 17:22:47.695,1774171367695,1774171367695,-0.9746094,-0.20654297,0.08300781,0.18310547,2.319336,-2.9296875,0.0,0.0,0.0,-49.762573,77.22839,65.31372
2026-03-22 17:22:47.784,1774171367784,1774171367784,-1.0170898,-0.23339844,0.032714844,-11.59668,5.6152344,-2.380371,0.0,0.0,0.0,-49.762573,77.22839,65.31372
2026-03-22 17:22:47.795,1774171367795,1774171367795,-1.0170898,-0.23339844,0.032714844,-11.59668,5.6152344,-2.380371,0.0,0.0,0.0,-52.97058,77.16797,63.259277
2026-03-22 17:22:47.883,1774171367883,1774171367883,-0.9819336,-0.21679688,0.14990234,-24.230957,24.230957,-7.9345703,0.0,0.0,0.0,-52.97058,77.16797,63.259277
2026-03-22 17:22:47.895,1774171367895,1774171367895,-0.9819336,-0.21679688,0.14990234,-24.230957,24.230957,-7.9345703,0.0,0.0,0.0,-63.00659,77.49756,55.72815
2026-03-22 17:22:47.983,1774171367983,1774171367983,-1.0126953,-0.09277344,0.18164062,-18.737793,1.4038086,1.0986328,0.0,0.0,0.0,-63.00659,77.49756,55.72815
2026-03-22 17:22:47.994,1774171367994,1774171367994,-1.0126953,-0.09277344,0.18164062,-18.737793,1.4038086,1.0986328,0.0,0.0,0.0,-71.312256,77.60742,49.015503
2026-03-22 17:22:48.083,1774171368083,1774171368083,-0.92822266,-0.13476562,0.119140625,20.202637,12.817383,-7.9345703,0.0,0.0,0.0,-71.312256,77.60742,49.015503
2026-03-22 17:22:48.094,1774171368094,1774171368094,-0.92822266,-0.13476562,0.119140625,20.202637,12.817383,-7.9345703,0.0,0.0,0.0,-71.54297,77.733765,47.32361
2026-03-22 17:22:48.182,1774171368182,1774171368182,-0.99902344,-0.19921875,0.1171875,20.751953,-8.056641,-2.319336,0.0,0.0,0.0,-71.54297,77.733765,47.32361
2026-03-22 17:22:48.194,1774171368194,1774171368194,-0.99902344,-0.19921875,0.1171875,20.751953,-8.056641,-2.319336,0.0,0.0,0.0,-70.31799,77.299805,44.346313
2026-03-22 17:22:48.282,1774171368282,1774171368282,-0.9423828,-0.15039062,0.1015625,8.911133,-1.7089844,-3.1738281,0.0,0.0,0.0,-70.31799,77.299805,44.346313
2026-03-22 17:22:48.293,1774171368293,1774171368293,-0.9423828,-0.15039062,0.1015625,8.911133,-1.7089844,-3.1738281,0.0,0.0,0.0,-66.763916,76.81091,45.422974
2026-03-22 17:22:48.382,1774171368382,1774171368382,-0.9692383,-0.18554688,0.060546875,-1.8920898,-8.7890625,-0.18310547,0.0,0.0,0.0,-66.763916,76.81091,45.422974
2026-03-22 17:22:48.393,1774171368393,1774171368393,-0.9692383,-0.18554688,0.060546875,-1.8920898,-8.7890625,-0.18310547,0.0,0.0,0.0,-63.759155,76.58569,47.839966
2026-03-22 17:22:48.481,1774171368481,1774171368481,-0.9946289,-0.19628906,0.025878906,-10.498047,-9.94873,1.7089844,0.0,0.0,0.0,-63.759155,76.58569,47.839966
2026-03-22 17:22:48.493,1774171368493,1774171368493,-0.9946289,-0.19628906,0.025878906,-10.498047,-9.94873,1.7089844,0.0,0.0,0.0,-60.578613,76.36047,52.08618
2026-03-22 17:22:48.581,1774171368581,1774171368581,-0.9746094,-0.20898438,0.033691406,-9.338379,-4.0893555,-3.4179688,0.0,0.0,0.0,-60.578613,76.36047,52.08618
2026-03-22 17:22:48.594,1774171368594,1774171368594,-0.9746094,-0.20898438,0.033691406,-9.338379,-4.0893555,-3.4179688,0.0,0.0,0.0,-60.08972,76.118774,54.56909
2026-03-22 17:22:48.681,1774171368681,1774171368681,-0.99072266,-0.18261719,0.013671875,-10.559082,1.0375977,-4.211426,0.0,0.0,0.0,-60.08972,76.118774,54.56909
2026-03-22 17:22:48.692,1774171368692,1774171368692,-0.99072266,-0.18261719,0.013671875,-10.559082,1.0375977,-4.211426,0.0,0.0,0.0,-61.732178,75.78369,55.00305
2026-03-22 17:22:48.780,1774171368780,1774171368780,-1.074707,-0.20263672,0.072265625,-6.8969727,21.972656,-2.2583008,0.0,0.0,0.0,-61.732178,75.78369,55.00305
2026-03-22 17:22:48.792,1774171368792,1774171368792,-1.074707,-0.20263672,0.072265625,-6.8969727,21.972656,-2.2583008,0.0,0.0,0.0,-68.42285,76.014404,50.377808
2026-03-22 17:22:48.880,1774171368880,1774171368880,-0.98583984,-0.16845703,0.22851562,0.30517578,-2.5024414,9.216309,0.0,0.0,0.0,-68.42285,76.014404,50.377808
2026-03-22 17:22:48.892,1774171368892,1774171368892,-0.98583984,-0.16845703,0.22851562,0.30517578,-2.5024414,9.216309,0.0,0.0,0.0,-74.34448,76.640625,43.99475
2026-03-22 17:22:48.980,1774171368980,1774171368980,-0.828125,-0.22314453,0.12841797,-9.94873,5.1879883,10.681152,0.0,0.0,0.0,-74.34448,76.640625,43.99475
2026-03-22 17:22:48.991,1774171368991,1774171368991,-0.828125,-0.22314453,0.12841797,-9.94873,5.1879883,10.681152,0.0,0.0,0.0,-70.999146,77.684326,46.620483
2026-03-22 17:22:49.079,1774171369079,1774171369079,-0.9995117,-0.32861328,0.25097656,-17.51709,-22.094727,6.3476562,0.0,0.0,0.0,-70.999146,77.684326,46.620483
2026-03-22 17:22:49.091,1774171369091,1774171369091,-0.9995117,-0.32861328,0.25097656,-17.51709,-22.094727,6.3476562,0.0,0.0,0.0,-69.43909,78.15674,48.850708
2026-03-22 17:22:49.179,1774171369179,1774171369179,-0.98583984,-0.06982422,0.07128906,-3.6010742,-11.108398,15.197754,0.0,0.0,0.0,-69.43909,78.15674,48.850708
2026-03-22 17:22:49.191,1774171369191,1774171369191,-0.98583984,-0.06982422,0.07128906,-3.6010742,-11.108398,15.197754,0.0,0.0,0.0,-56.777344,77.68982,62.473755
2026-03-22 17:22:49.279,1774171369279,1774171369279,-0.9536133,-0.25439453,0.095703125,11.901855,-9.94873,4.9438477,0.0,0.0,0.0,-56.777344,77.68982,62.473755
2026-03-22 17:22:49.290,1774171369290,1774171369290,-0.9536133,-0.25439453,0.095703125,11.901855,-9.94873,4.9438477,0.0,0.0,0.0,-50.213013,78.11279,68.34595
2026-03-22 17:22:49.378,1774171369378,1774171369378,-0.98828125,-0.19677734,0.10888672,14.160156,-7.1411133,-1.4038086,0.0,0.0,0.0,-50.213013,78.11279,68.34595
