DateTime,UnixTimestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Roll,Pitch,Yaw
2026-04-19 23:44:55.057,1776613495057,-0.9770508,-0.12792969,-0.21435547,0.0,-0.12207031,0.48828125,0.0,0.0,0.0,-147.99133,75.87158,-52.72888
2026-04-19 23:44:55.069,1776613495069,-0.9770508,-0.12792969,-0.21435547,0.0,-0.12207031,0.48828125,0.0,0.0,0.0,-147.98035,75.91553,-52.712402
2026-04-19 23:44:55.157,1776613495157,-0.97216797,-0.12841797,-0.20507812,0.0,0.18310547,0.4272461,0.0,0.0,0.0,-147.98035,75.91553,-52.712402
2026-04-19 23:44:55.169,1776613495169,-0.97216797,-0.12841797,-0.20507812,0.0,0.18310547,0.4272461,0.0,0.0,0.0,-148.02429,75.92102,-52.789307
2026-04-19 23:44:55.257,1776613495257,-0.9736328,-0.12548828,-0.20117188,0.4272461,0.4272461,0.0,0.0,0.0,0.0,-148.02429,75.92102,-52.789307
2026-04-19 23:44:55.268,1776613495268,-0.9736328,-0.12548828,-0.20117188,0.4272461,0.4272461,0.0,0.0,0.0,0.0,-148.19458,75.86609,-53.02002
2026-04-19 23:44:55.356,1776613495356,-0.97509766,-0.12597656,-0.20996094,0.18310547,0.12207031,0.12207031,0.0,0.0,0.0,-148.19458,75.86609,-53.02002
2026-04-19 23:44:55.368,1776613495368,-0.97509766,-0.12597656,-0.20996094,0.18310547,0.12207031,0.12207031,0.0,0.0,0.0,-148.23303,75.86609,-53.10791
2026-04-19 23:44:55.456,1776613495456,-0.9736328,-0.12597656,-0.20605469,0.18310547,0.7324219,0.061035156,0.0,0.0,0.0,-148.23303,75.86609,-53.10791
2026-04-19 23:44:55.468,1776613495468,-0.9736328,-0.12597656,-0.20605469,0.18310547,0.7324219,0.061035156,0.0,0.0,0.0,-148.38684,75.80017,-53.2782
2026-04-19 23:44:55.556,1776613495556,-0.9790039,-0.1274414,-0.21386719,0.0,0.0,0.0,0.0,0.0,0.0,-148.38684,75.80017,-53.2782
2026-04-19 23:44:55.567,1776613495567,-0.9790039,-0.1274414,-0.21386719,0.0,0.0,0.0,0.0,0.0,0.0,-148.36487,75.80017,-53.272705
2026-04-19 23:44:55.656,1776613495656,-0.97314453,-0.12451172,-0.2211914,0.18310547,6.652832,-0.4272461,0.0,0.0,0.0,-148.36487,75.80017,-53.272705
2026-04-19 23:44:55.667,1776613495667,-0.97314453,-0.12451172,-0.2211914,0.18310547,6.652832,-0.4272461,0.0,0.0,0.0,-149.04602,75.42114,-53.97583
2026-04-19 23:44:55.755,1776613495755,-0.96972656,-0.12597656,-0.22802734,-0.8544922,0.7324219,0.12207031,0.0,0.0,0.0,-149.04602,75.42114,-53.97583
2026-04-19 23:44:55.767,1776613495767,-0.96972656,-0.12597656,-0.22802734,-0.8544922,0.7324219,0.12207031,0.0,0.0,0.0,-149.58435,75.15198,-54.508667
2026-04-19 23:44:55.855,1776613495855,-0.96875,-0.12939453,-0.21484375,-0.36621094,0.9765625,0.0,0.0,0.0,0.0,-149.58435,75.15198,-54.508667
2026-04-19 23:44:55.866,1776613495866,-0.96875,-0.12939453,-0.21484375,-0.36621094,0.9765625,0.0,0.0,0.0,0.0,-149.82056,75.01465,-54.75586
2026-04-19 23:44:55.955,1776613495955,-0.9663086,-0.12597656,-0.21923828,-0.9765625,-0.24414062,0.061035156,0.0,0.0,0.0,-149.82056,75.01465,-54.75586
2026-04-19 23:44:55.966,1776613495966,-0.9663086,-0.12597656,-0.21923828,-0.9765625,-0.24414062,0.061035156,0.0,0.0,0.0,-149.89746,75.04761,-54.777832
2026-04-19 23:44:56.054,1776613496054,-0.9707031,-0.1274414,-0.22460938,-1.3427734,0.18310547,0.061035156,0.0,0.0,0.0,-149.89746,75.04761,-54.777832
2026-04-19 23:44:56.066,1776613496066,-0.9707031,-0.1274414,-0.22460938,-1.3427734,0.18310547,0.061035156,0.0,0.0,0.0,-149.96338,75.0531,-54.78882
2026-04-19 23:44:56.154,1776613496154,-0.9609375,-0.12597656,-0.21289062,-1.2207031,-0.5493164,-0.48828125,0.0,0.0,0.0,-149.96338,75.0531,-54.78882
2026-04-19 23:44:56.166,1776613496166,-0.9609375,-0.12597656,-0.21289062,-1.2207031,-0.5493164,-0.48828125,0.0,0.0,0.0,-149.97437,75.03662,-54.733887
2026-04-19 23:44:56.254,1776613496254,-0.9604492,-0.12646484,-0.19335938,0.30517578,-4.5166016,0.0,0.0,0.0,0.0,-149.97437,75.03662,-54.733887
2026-04-19 23:44:56.265,1776613496265,-0.9604492,-0.12646484,-0.19335938,0.30517578,-4.5166016,0.0,0.0,0.0,0.0,-149.51294,75.2124,-54.28894
2026-04-19 23:44:56.354,1776613496354,-0.9716797,-0.13085938,-0.20947266,0.0,-4.0893555,0.0,0.0,0.0,0.0,-149.51294,75.2124,-54.28894
2026-04-19 23:44:56.365,1776613496365,-0.9716797,-0.13085938,-0.20947266,0.0,-4.0893555,0.0,0.0,0.0,0.0,-148.51318,75.66284,-53.31665
2026-04-19 23:44:56.453,1776613496453,-0.9770508,-0.12646484,-0.21533203,-0.24414062,-0.061035156,0.4272461,0.0,0.0,0.0,-148.51318,75.66284,-53.31665
2026-04-19 23:44:56.465,1776613496465,-0.9770508,-0.12646484,-0.21533203,-0.24414062,-0.061035156,0.4272461,0.0,0.0,0.0,-148.29346,75.76721,-53.09143
2026-04-19 23:44:56.553,1776613496553,-0.97216797,-0.123535156,-0.21240234,0.30517578,-1.0986328,0.36621094,0.0,0.0,0.0,-148.29346,75.76721,-53.09143
2026-04-19 23:44:56.565,1776613496565,-0.97216797,-0.123535156,-0.21240234,0.30517578,-1.0986328,0.36621094,0.0,0.0,0.0,-148.15613,75.83313,-52.959595
2026-04-19 23:44:56.653,1776613496653,-0.97265625,-0.12841797,-0.20507812,0.6713867,-0.12207031,-0.18310547,0.0,0.0,0.0,-148.15613,75.83313,-52.959595
2026-04-19 23:44:56.664,1776613496664,-0.97265625,-0.12841797,-0.20507812,0.6713867,-0.12207031,-0.18310547,0.0,0.0,0.0,-148.15613,75.83862,-53.009033
2026-04-19 23:44:56.753,1776613496753,-0.97558594,-0.12841797,-0.20605469,-0.18310547,-0.30517578,0.48828125,0.0,0.0,0.0,-148.15613,75.83862,-53.009033
2026-04-19 23:44:56.765,1776613496765,-0.97558594,-0.12841797,-0.20605469,-0.18310547,-0.30517578,0.48828125,0.0,0.0,0.0,-148.30994,75.78369,-53.256226
2026-04-19 23:44:56.852,1776613496852,-0.9741211,-0.12597656,-0.20996094,0.30517578,-0.18310547,0.24414062,0.0,0.0,0.0,-148.30994,75.78369,-53.256226
2026-04-19 23:44:56.864,1776613496864,-0.9741211,-0.12597656,-0.20996094,0.30517578,-0.18310547,0.24414062,0.0,0.0,0.0,-148.27698,75.84412,-53.24524
2026-04-19 23:44:56.952,1776613496952,-0.9746094,-0.1274414,-0.20361328,0.061035156,-0.48828125,0.0,0.0,0.0,0.0,-148.27698,75.84412,-53.24524
2026-04-19 23:44:56.963,1776613496963,-0.9746094,-0.1274414,-0.20361328,0.061035156,-0.48828125,0.0,0.0,0.0,0.0,-148.2605,75.83313,-53.272705
2026-04-19 23:44:57.052,1776613497052,-0.98339844,-0.12841797,-0.21142578,0.0,-0.6713867,0.0,0.0,0.0,0.0,-148.2605,75.83313,-53.272705
2026-04-19 23:44:57.063,1776613497063,-0.98339844,-0.12841797,-0.21142578,0.0,-0.6713867,0.0,0.0,0.0,0.0,-148.05176,75.877075,-53.113403
2026-04-19 23:44:57.151,1776613497151,-0.9790039,-0.125,-0.21826172,0.79345703,4.0283203,-0.6713867,0.0,0.0,0.0,-148.05176,75.877075,-53.113403
2026-04-19 23:44:57.163,1776613497163,-0.9790039,-0.125,-0.21826172,0.79345703,4.0283203,-0.6713867,0.0,0.0,0.0,-148.33191,75.71777,-53.399048
2026-04-19 23:44:57.251,1776613497251,-0.96875,-0.12792969,-0.20800781,-0.7324219,0.91552734,-0.4272461,0.0,0.0,0.0,-148.33191,75.71777,-53.399048
2026-04-19 23:44:57.263,1776613497263,-0.96875,-0.12792969,-0.20800781,-0.7324219,0.91552734,-0.4272461,0.0,0.0,0.0,-148.61755,75.459595,-53.690186
2026-04-19 23:44:57.351,1776613497351,-0.97021484,-0.13183594,-0.20703125,-1.0375977,1.3427734,0.0,0.0,0.0,0.0,-148.61755,75.459595,-53.690186
2026-04-19 23:44:57.362,1776613497362,-0.97021484,-0.13183594,-0.20703125,-1.0375977,1.3427734,0.0,0.0,0.0,0.0,-148.80432,75.38818,-53.811035
2026-04-19 23:44:57.451,1776613497451,-0.9682617,-0.12695312,-0.20947266,-1.2817383,0.36621094,0.12207031,0.0,0.0,0.0,-148.80432,75.38818,-53.811035
2026-04-19 23:44:57.462,1776613497462,-0.9682617,-0.12695312,-0.20947266,-1.2817383,0.36621094,0.12207031,0.0,0.0,0.0,-149.08997,75.34973,-54.02527
2026-04-19 23:44:57.550,1776613497550,-0.9633789,-0.12646484,-0.20800781,-1.3427734,0.18310547,-0.12207031,0.0,0.0,0.0,-149.08997,75.34973,-54.02527
2026-04-19 23:44:57.562,1776613497562,-0.9633789,-0.12646484,-0.20800781,-1.3427734,0.18310547,-0.12207031,0.0,0.0,0.0,-149.18884,75.33325,-54.058228
2026-04-19 23:44:57.650,1776613497650,-0.9560547,-0.122558594,-0.18408203,-0.5493164,-1.5258789,-0.061035156,0.0,0.0,0.0,-149.18884,75.33325,-54.058228
2026-04-19 23:44:57.661,1776613497661,-0.9560547,-0.122558594,-0.18408203,-0.5493164,-1.5258789,-0.061035156,0.0,0.0,0.0,-149.12842,75.3772,-53.970337
2026-04-19 23:44:57.750,1776613497750,-0.9736328,-0.1274414,-0.19726562,-0.12207031,-3.3569336,0.061035156,0.0,0.0,0.0,-149.12842,75.3772,-53.970337
2026-04-19 23:44:57.762,1776613497762,-0.9736328,-0.1274414,-0.19726562,-0.12207031,-3.3569336,0.061035156,0.0,0.0,0.0,-148.23853,75.72876,-53.135376
2026-04-19 23:44:57.850,1776613497850,-0.97216797,-0.12548828,-0.2055664,0.0,-1.0375977,0.12207031,0.0,0.0,0.0,-148.23853,75.72876,-53.135376
2026-04-19 23:44:57.861,1776613497861,-0.97216797,-0.12548828,-0.2055664,0.0,-1.0375977,0.12207031,0.0,0.0,0.0,-147.58484,75.981445,-52.51465
2026-04-19 23:44:57.949,1776613497949,-0.97753906,-0.12988281,-0.20263672,0.6713867,0.48828125,0.36621094,0.0,0.0,0.0,-147.58484,75.981445,-52.51465
2026-04-19 23:44:57.961,1776613497961,-0.97753906,-0.12988281,-0.20263672,0.6713867,0.48828125,0.36621094,0.0,0.0,0.0,-147.79358,75.95947,-52.72888
2026-04-19 23:44:58.049,1776613498049,-0.97509766,-0.12939453,-0.19970703,0.7324219,1.6479492,0.18310547,0.0,0.0,0.0,-147.79358,75.95947,-52.72888
2026-04-19 23:44:58.060,1776613498060,-0.97509766,-0.12939453,-0.19970703,0.7324219,1.6479492,0.18310547,0.0,0.0,0.0,-147.83203,75.94299,-52.800293
2026-04-19 23:44:58.149,1776613498149,-0.9711914,-0.12548828,-0.20703125,0.18310547,0.4272461,0.0,0.0,0.0,0.0,-147.83203,75.94299,-52.800293
2026-04-19 23:44:58.160,1776613498160,-0.9711914,-0.12548828,-0.20703125,0.18310547,0.4272461,0.0,0.0,0.0,0.0,-147.95288,75.88806,-52.98706
2026-04-19 23:44:58.248,1776613498248,-0.9760742,-0.125,-0.20703125,0.061035156,0.61035156,0.12207031,0.0,0.0,0.0,-147.95288,75.88806,-52.98706
2026-04-19 23:44:58.260,1776613498260,-0.9760742,-0.125,-0.20703125,0.061035156,0.61035156,0.12207031,0.0,0.0,0.0,-148.07373,75.83313,-53.168335
2026-04-19 23:44:58.348,1776613498348,-0.9716797,-0.12792969,-0.20507812,0.48828125,0.4272461,0.12207031,0.0,0.0,0.0,-148.07373,75.83313,-53.168335
2026-04-19 23:44:58.360,1776613498360,-0.9716797,-0.12792969,-0.20507812,0.48828125,0.4272461,0.12207031,0.0,0.0,0.0,-148.24402,75.80017,-53.371582
2026-04-19 23:44:58.448,1776613498448,-0.98779297,-0.13134766,-0.22705078,0.36621094,2.1362305,0.061035156,0.0,0.0,0.0,-148.24402,75.80017,-53.371582
2026-04-19 23:44:58.459,1776613498459,-0.98779297,-0.13134766,-0.22705078,0.36621094,2.1362305,0.061035156,0.0,0.0,0.0,-148.27148,75.76721,-53.459473
2026-04-19 23:44:58.548,1776613498548,-0.97021484,-0.12939453,-0.20703125,1.0375977,3.8452148,-0.9765625,0.0,0.0,0.0,-148.27148,75.76721,-53.459473
2026-04-19 23:44:58.559,1776613498559,-0.97021484,-0.12939453,-0.20703125,1.0375977,3.8452148,-0.9765625,0.0,0.0,0.0,-149.07898,75.39368,-54.316406
2026-04-19 23:44:58.647,1776613498647,-0.97021484,-0.12451172,-0.21728516,0.0,0.79345703,-0.5493164,0.0,0.0,0.0,-149.07898,75.39368,-54.316406
2026-04-19 23:44:58.659,1776613498659,-0.97021484,-0.12451172,-0.21728516,0.0,0.79345703,-0.5493164,0.0,0.0,0.0,-148.80981,75.24536,-54.085693
2026-04-19 23:44:58.747,1776613498747,-0.96777344,-0.12792969,-0.20605469,-0.7324219,0.7324219,-0.12207031,0.0,0.0,0.0,-148.80981,75.24536,-54.085693
2026-04-19 23:44:58.759,1776613498759,-0.96777344,-0.12792969,-0.20605469,-0.7324219,0.7324219,-0.12207031,0.0,0.0,0.0,-148.96362,75.16846,-54.190063
2026-04-19 23:44:58.847,1776613498847,-0.9638672,-0.1303711,-0.21679688,-1.3427734,0.79345703,0.4272461,0.0,0.0,0.0,-148.96362,75.16846,-54.190063
2026-04-19 23:44:58.858,1776613498858,-0.9638672,-0.1303711,-0.21679688,-1.3427734,0.79345703,0.4272461,0.0,0.0,0.0,-149.2987,75.1355,-54.448242
2026-04-19 23:44:58.947,1776613498947,-0.9604492,-0.1303711,-0.21191406,-0.79345703,-0.6713867,-0.061035156,0.0,0.0,0.0,-149.2987,75.1355,-54.448242
2026-04-19 23:44:58.958,1776613498958,-0.9604492,-0.1303711,-0.21191406,-0.79345703,-0.6713867,-0.061035156,0.0,0.0,0.0,-149.39758,75.12451,-54.49768
2026-04-19 23:44:59.046,1776613499046,-0.9614258,-0.1274414,-0.19921875,-0.7324219,-4.760742,0.24414062,0.0,0.0,0.0,-149.39758,75.12451,-54.49768
2026-04-19 23:44:59.059,1776613499059,-0.9614258,-0.1274414,-0.19921875,-0.7324219,-4.760742,0.24414062,0.0,0.0,0.0,-149.02954,75.305786,-54.140625
2026-04-19 23:44:59.146,1776613499146,-0.9741211,-0.12792969,-0.21044922,-0.48828125,-2.9296875,0.18310547,0.0,0.0,0.0,-149.02954,75.305786,-54.140625
2026-04-19 23:44:59.158,1776613499158,-0.9741211,-0.12792969,-0.21044922,-0.48828125,-2.9296875,0.18310547,0.0,0.0,0.0,-148.02979,75.739746,-53.146362
2026-04-19 23:44:59.246,1776613499246,-0.97753906,-0.125,-0.20703125,0.30517578,0.5493164,0.30517578,0.0,0.0,0.0,-148.02979,75.739746,-53.146362
2026-04-19 23:44:59.257,1776613499257,-0.97753906,-0.125,-0.20703125,0.30517578,0.5493164,0.30517578,0.0,0.0,0.0,-147.99133,75.789185,-53.10791
2026-04-19 23:44:59.345,1776613499345,-0.9746094,-0.12890625,-0.20605469,0.24414062,1.159668,0.7324219,0.0,0.0,0.0,-147.99133,75.789185,-53.10791
2026-04-19 23:44:59.357,1776613499357,-0.9746094,-0.12890625,-0.20605469,0.24414062,1.159668,0.7324219,0.0,0.0,0.0,-148.44177,75.71777,-53.563843
2026-04-19 23:44:59.445,1776613499445,-0.97314453,-0.12548828,-0.20507812,0.36621094,1.2207031,0.24414062,0.0,0.0,0.0,-148.44177,75.71777,-53.563843
2026-04-19 23:44:59.456,1776613499456,-0.97314453,-0.12548828,-0.20507812,0.36621094,1.2207031,0.24414062,0.0,0.0,0.0,-148.65051,75.684814,-53.778076
2026-04-19 23:44:59.545,1776613499545,-0.9746094,-0.12646484,-0.21142578,0.12207031,1.0375977,0.24414062,0.0,0.0,0.0,-148.65051,75.684814,-53.778076
2026-04-19 23:44:59.556,1776613499556,-0.9746094,-0.12646484,-0.21142578,0.12207031,1.0375977,0.24414062,0.0,0.0,0.0,-148.8977,75.596924,-54.102173
2026-04-19 23:44:59.645,1776613499645,-0.9711914,-0.12451172,-0.2163086,0.061035156,-0.24414062,0.0,0.0,0.0,0.0,-148.8977,75.596924,-54.102173
2026-04-19 23:44:59.656,1776613499656,-0.9711914,-0.12451172,-0.2163086,0.061035156,-0.24414062,0.0,0.0,0.0,0.0,-148.9801,75.58594,-54.239502
2026-04-19 23:44:59.744,1776613499744,-0.97314453,-0.12841797,-0.21826172,0.79345703,-0.30517578,0.0,0.0,0.0,0.0,-148.9801,75.58594,-54.239502
2026-04-19 23:44:59.756,1776613499756,-0.97314453,-0.12841797,-0.21826172,0.79345703,-0.30517578,0.0,0.0,0.0,0.0,-148.97461,75.580444,-54.283447
2026-04-19 23:44:59.844,1776613499844,-0.984375,-0.12890625,-0.21728516,-0.061035156,-1.0986328,0.0,0.0,0.0,0.0,-148.97461,75.580444,-54.283447
2026-04-19 23:44:59.855,1776613499855,-0.984375,-0.12890625,-0.21728516,-0.061035156,-1.0986328,0.0,0.0,0.0,0.0,-148.84827,75.580444,-54.228516
2026-04-19 23:44:59.944,1776613499944,-0.97216797,-0.12451172,-0.22167969,0.0,2.8076172,-0.24414062,0.0,0.0,0.0,-148.84827,75.580444,-54.228516
2026-04-19 23:44:59.955,1776613499955,-0.97216797,-0.12451172,-0.22167969,0.0,2.8076172,-0.24414062,0.0,0.0,0.0,-149.08997,75.42114,-54.475708
2026-04-19 23:45:00.047,1776613500047,-0.9707031,-0.12841797,-0.21679688,-0.6713867,-0.4272461,-0.18310547,0.0,0.0,0.0,-149.08997,75.42114,-54.475708
2026-04-19 23:45:00.055,1776613500055,-0.9707031,-0.12841797,-0.21679688,-0.6713867,-0.4272461,-0.18310547,0.0,0.0,0.0,-149.24927,75.28931,-54.624023
2026-04-19 23:45:00.143,1776613500143,-0.96972656,-0.12695312,-0.2084961,-0.7324219,0.6713867,-0.061035156,0.0,0.0,0.0,-149.24927,75.28931,-54.624023
2026-04-19 23:45:00.155,1776613500155,-0.96972656,-0.12695312,-0.2084961,-0.7324219,0.6713867,-0.061035156,0.0,0.0,0.0,-149.3097,75.25635,-54.624023
2026-04-19 23:45:00.243,1776613500243,-0.96777344,-0.12695312,-0.21435547,-0.6713867,1.0986328,-0.24414062,0.0,0.0,0.0,-149.3097,75.25635,-54.624023
2026-04-19 23:45:00.254,1776613500254,-0.96777344,-0.12695312,-0.21435547,-0.6713867,1.0986328,-0.24414062,0.0,0.0,0.0,-149.48547,75.19043,-54.750366
2026-04-19 23:45:00.343,1776613500343,-0.9633789,-0.12792969,-0.21044922,-1.4038086,0.12207031,0.061035156,0.0,0.0,0.0,-149.48547,75.19043,-54.750366
2026-04-19 23:45:00.354,1776613500354,-0.9633789,-0.12792969,-0.21044922,-1.4038086,0.12207031,0.061035156,0.0,0.0,0.0,-149.60083,75.14099,-54.81079
2026-04-19 23:45:00.442,1776613500442,-0.9555664,-0.123046875,-0.19726562,-0.36621094,-1.4648438,-0.12207031,0.0,0.0,0.0,-149.60083,75.14099,-54.81079
2026-04-19 23:45:00.454,1776613500454,-0.9555664,-0.123046875,-0.19726562,-0.36621094,-1.4648438,-0.12207031,0.0,0.0,0.0,-149.44702,75.22339,-54.607544
2026-04-19 23:45:00.542,1776613500542,-0.96875,-0.12890625,-0.2084961,-0.18310547,-4.272461,0.0,0.0,0.0,0.0,-149.44702,75.22339,-54.607544
2026-04-19 23:45:00.554,1776613500554,-0.96875,-0.12890625,-0.2084961,-0.18310547,-4.272461,0.0,0.0,0.0,0.0,-148.63403,75.55298,-53.865967
2026-04-19 23:45:00.642,1776613500642,-0.9760742,-0.12792969,-0.21044922,-0.12207031,-2.0751953,0.12207031,0.0,0.0,0.0,-148.63403,75.55298,-53.865967
2026-04-19 23:45:00.653,1776613500653,-0.9760742,-0.12792969,-0.21044922,-0.12207031,-2.0751953,0.12207031,0.0,0.0,0.0,-148.07373,75.80017,-53.311157
2026-04-19 23:45:00.742,1776613500742,-0.9736328,-0.12695312,-0.20947266,0.36621094,0.61035156,0.30517578,0.0,0.0,0.0,-148.07373,75.80017,-53.311157
2026-04-19 23:45:00.753,1776613500753,-0.9736328,-0.12695312,-0.20947266,0.36621094,0.61035156,0.30517578,0.0,0.0,0.0,-148.11218,75.81665,-53.344116
2026-04-19 23:45:00.841,1776613500841,-0.97558594,-0.12597656,-0.20605469,-0.12207031,-0.8544922,0.24414062,0.0,0.0,0.0,-148.11218,75.81665,-53.344116
2026-04-19 23:45:00.853,1776613500853,-0.97558594,-0.12597656,-0.20605469,-0.12207031,-0.8544922,0.24414062,0.0,0.0,0.0,-148.24402,75.7782,-53.54187
2026-04-19 23:45:00.941,1776613500941,-0.97314453,-0.125,-0.20605469,0.30517578,0.48828125,0.18310547,0.0,0.0,0.0,-148.24402,75.7782,-53.54187
2026-04-19 23:45:00.953,1776613500953,-0.97314453,-0.125,-0.20605469,0.30517578,0.48828125,0.18310547,0.0,0.0,0.0,-148.28247,75.789185,-53.61328
2026-04-19 23:45:01.041,1776613501041,-0.9736328,-0.12695312,-0.2084961,0.0,-0.30517578,0.12207031,0.0,0.0,0.0,-148.28247,75.789185,-53.61328
2026-04-19 23:45:01.052,1776613501052,-0.9736328,-0.12695312,-0.2084961,0.0,-0.30517578,0.12207031,0.0,0.0,0.0,-148.4253,75.76172,-53.811035
2026-04-19 23:45:01.140,1776613501140,-0.97509766,-0.12646484,-0.20751953,0.061035156,0.0,0.12207031,0.0,0.0,0.0,-148.4253,75.76172,-53.811035
2026-04-19 23:45:01.152,1776613501152,-0.97509766,-0.12646484,-0.20751953,0.061035156,0.0,0.12207031,0.0,0.0,0.0,-148.39783,75.76172,-53.82202
2026-04-19 23:45:01.240,1776613501240,-0.97802734,-0.12792969,-0.21191406,0.61035156,-0.24414062,-0.24414062,0.0,0.0,0.0,-148.39783,75.76172,-53.82202
2026-04-19 23:45:01.252,1776613501252,-0.97802734,-0.12792969,-0.21191406,0.61035156,-0.24414062,-0.24414062,0.0,0.0,0.0,-148.2605,75.78369,-53.73413
2026-04-19 23:45:01.340,1776613501340,-0.9790039,-0.12792969,-0.21972656,0.36621094,1.8920898,-0.18310547,0.0,0.0,0.0,-148.2605,75.78369,-53.73413
2026-04-19 23:45:01.352,1776613501352,-0.9790039,-0.12792969,-0.21972656,0.36621094,1.8920898,-0.18310547,0.0,0.0,0.0,-148.37585,75.69031,-53.87146
2026-04-19 23:45:01.440,1776613501440,-0.9716797,-0.12890625,-0.20996094,0.24414062,2.5634766,-0.4272461,0.0,0.0,0.0,-148.37585,75.69031,-53.87146
2026-04-19 23:45:01.452,1776613501452,-0.9716797,-0.12890625,-0.20996094,0.24414062,2.5634766,-0.4272461,0.0,0.0,0.0,-148.84277,75.41565,-54.349365
2026-04-19 23:45:01.539,1776613501539,-0.9707031,-0.12988281,-0.21435547,-1.5258789,1.159668,-0.18310547,0.0,0.0,0.0,-148.84277,75.41565,-54.349365
2026-04-19 23:45:01.552,1776613501552,-0.9707031,-0.12988281,-0.21435547,-1.5258789,1.159668,-0.18310547,0.0,0.0,0.0,-149.09546,75.27832,-54.5636
2026-04-19 23:45:01.639,1776613501639,-0.9682617,-0.1274414,-0.20996094,-1.4038086,0.18310547,0.061035156,0.0,0.0,0.0,-149.09546,75.27832,-54.5636
2026-04-19 23:45:01.651,1776613501651,-0.9682617,-0.1274414,-0.20996094,-1.4038086,0.18310547,0.061035156,0.0,0.0,0.0,-149.33167,75.19043,-54.73938
2026-04-19 23:45:01.739,1776613501739,-0.9638672,-0.13183594,-0.21386719,-0.5493164,-0.061035156,-0.12207031,0.0,0.0,0.0,-149.33167,75.19043,-54.73938
2026-04-19 23:45:01.750,1776613501750,-0.9638672,-0.13183594,-0.21386719,-0.5493164,-0.061035156,-0.12207031,0.0,0.0,0.0,-149.45251,75.19043,-54.799805
2026-04-19 23:45:01.839,1776613501839,-0.9658203,-0.12792969,-0.21533203,-1.0986328,-0.18310547,0.12207031,0.0,0.0,0.0,-149.45251,75.19043,-54.799805
2026-04-19 23:45:01.850,1776613501850,-0.9658203,-0.12792969,-0.21533203,-1.0986328,-0.18310547,0.12207031,0.0,0.0,0.0,-149.43604,75.17395,-54.75586
2026-04-19 23:45:01.938,1776613501938,-0.96191406,-0.12548828,-0.19091797,-0.24414062,-3.6010742,0.12207031,0.0,0.0,0.0,-149.43604,75.17395,-54.75586
2026-04-19 23:45:01.950,1776613501950,-0.96191406,-0.12548828,-0.19091797,-0.24414062,-3.6010742,0.12207031,0.0,0.0,0.0,-149.21082,75.27832,-54.541626
2026-04-19 23:45:02.038,1776613502038,-0.97265625,-0.12988281,-0.20800781,-0.12207031,-3.2958984,0.12207031,0.0,0.0,0.0,-149.21082,75.27832,-54.541626
2026-04-19 23:45:02.050,1776613502050,-0.97265625,-0.12988281,-0.20800781,-0.12207031,-3.2958984,0.12207031,0.0,0.0,0.0,-148.1726,75.739746,-53.536377
2026-04-19 23:45:02.138,1776613502138,-0.9760742,-0.12841797,-0.20898438,0.24414062,-0.6713867,0.0,0.0,0.0,0.0,-148.1726,75.739746,-53.536377
