DateTime,UnixTimestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Roll,Pitch,Yaw
2026-04-20 00:40:34.742,1776616834742,-0.9819336,0.15820312,0.15527344,-5.6762695,-0.12207031,0.30517578,0.0,0.0,0.0,46.653442,77.074585,-55.255737
2026-04-20 00:40:34.754,1776616834754,-0.9819336,0.15820312,0.15527344,-5.6762695,-0.12207031,0.30517578,0.0,0.0,0.0,46.82373,77.074585,-54.607544
2026-04-20 00:40:34.842,1776616834842,-0.9741211,0.16357422,0.15771484,1.159668,0.0,-0.91552734,0.0,0.0,0.0,46.82373,77.074585,-54.607544
2026-04-20 00:40:34.854,1776616834854,-0.9741211,0.16357422,0.15771484,1.159668,0.0,-0.91552734,0.0,0.0,0.0,46.80725,77.15149,-54.40979
2026-04-20 00:40:34.942,1776616834942,-0.98046875,0.15039062,0.1484375,2.8686523,0.30517578,-0.48828125,0.0,0.0,0.0,46.80725,77.15149,-54.40979
2026-04-20 00:40:34.954,1776616834954,-0.98046875,0.15039062,0.1484375,2.8686523,0.30517578,-0.48828125,0.0,0.0,0.0,46.10962,77.074585,-55.316162
2026-04-20 00:40:35.041,1776616835041,-0.97509766,0.1616211,0.17285156,-3.6010742,-2.0751953,-0.30517578,0.0,0.0,0.0,46.10962,77.074585,-55.316162
2026-04-20 00:40:35.053,1776616835053,-0.97509766,0.1616211,0.17285156,-3.6010742,-2.0751953,-0.30517578,0.0,0.0,0.0,46.46118,77.15698,-54.89868
2026-04-20 00:40:35.141,1776616835141,-0.98876953,0.15625,0.13574219,0.30517578,-2.9907227,-1.7089844,0.0,0.0,0.0,46.46118,77.15698,-54.89868
2026-04-20 00:40:35.153,1776616835153,-0.98876953,0.15625,0.13574219,0.30517578,-2.9907227,-1.7089844,0.0,0.0,0.0,44.20349,76.937256,-57.057495
2026-04-20 00:40:35.241,1776616835241,-0.97314453,0.14697266,0.17285156,-0.4272461,2.380371,0.0,0.0,0.0,0.0,44.20349,76.937256,-57.057495
2026-04-20 00:40:35.252,1776616835252,-0.97314453,0.14697266,0.17285156,-0.4272461,2.380371,0.0,0.0,0.0,0.0,44.747314,77.06909,-56.51367
2026-04-20 00:40:35.340,1776616835340,-0.97558594,0.14648438,0.171875,-1.7089844,-2.380371,-0.4272461,0.0,0.0,0.0,44.747314,77.06909,-56.51367
2026-04-20 00:40:35.352,1776616835352,-0.97558594,0.14648438,0.171875,-1.7089844,-2.380371,-0.4272461,0.0,0.0,0.0,44.26941,77.06909,-56.810303
2026-04-20 00:40:35.440,1776616835440,-0.9819336,0.15527344,0.15820312,-0.6713867,0.8544922,-1.2207031,0.0,0.0,0.0,44.26941,77.06909,-56.810303
2026-04-20 00:40:35.452,1776616835452,-0.9819336,0.15527344,0.15820312,-0.6713867,0.8544922,-1.2207031,0.0,0.0,0.0,43.253174,76.97571,-57.71118
2026-04-20 00:40:35.540,1776616835540,-0.9692383,0.13916016,0.16601562,1.8920898,0.79345703,-1.159668,0.0,0.0,0.0,43.253174,76.97571,-57.71118
2026-04-20 00:40:35.551,1776616835551,-0.9692383,0.13916016,0.16601562,1.8920898,0.79345703,-1.159668,0.0,0.0,0.0,43.43994,77.107544,-57.62329
2026-04-20 00:40:35.640,1776616835640,-0.9760742,0.15234375,0.16064453,-0.61035156,0.0,-0.18310547,0.0,0.0,0.0,43.43994,77.107544,-57.62329
2026-04-20 00:40:35.651,1776616835651,-0.9760742,0.15234375,0.16064453,-0.61035156,0.0,-0.18310547,0.0,0.0,0.0,43.423462,77.25586,-57.58484
2026-04-20 00:40:35.739,1776616835739,-0.98046875,0.1484375,0.15917969,1.7700195,1.0986328,0.24414062,0.0,0.0,0.0,43.423462,77.25586,-57.58484
2026-04-20 00:40:35.751,1776616835751,-0.98046875,0.1484375,0.15917969,1.7700195,1.0986328,0.24414062,0.0,0.0,0.0,42.98401,77.17346,-57.88147
2026-04-20 00:40:35.839,1776616835839,-0.97558594,0.1430664,0.1640625,-0.18310547,0.18310547,0.4272461,0.0,0.0,0.0,42.98401,77.17346,-57.88147
2026-04-20 00:40:35.851,1776616835851,-0.97558594,0.1430664,0.1640625,-0.18310547,0.18310547,0.4272461,0.0,0.0,0.0,43.3136,77.16797,-57.507935
2026-04-20 00:40:35.939,1776616835939,-0.9765625,0.14892578,0.15478516,1.3427734,0.61035156,0.5493164,0.0,0.0,0.0,43.3136,77.16797,-57.507935
2026-04-20 00:40:35.950,1776616835950,-0.9765625,0.14892578,0.15478516,1.3427734,0.61035156,0.5493164,0.0,0.0,0.0,43.483887,77.15698,-57.288208
2026-04-20 00:40:36.039,1776616836039,-0.9760742,0.14453125,0.16259766,-0.12207031,0.36621094,0.0,0.0,0.0,0.0,43.483887,77.15698,-57.288208
2026-04-20 00:40:36.050,1776616836050,-0.9760742,0.14453125,0.16259766,-0.12207031,0.36621094,0.0,0.0,0.0,0.0,43.895874,77.18445,-56.87622
2026-04-20 00:40:36.138,1776616836138,-0.97314453,0.1459961,0.15722656,0.0,1.2207031,-0.5493164,0.0,0.0,0.0,43.895874,77.18445,-56.87622
2026-04-20 00:40:36.150,1776616836150,-0.97314453,0.1459961,0.15722656,0.0,1.2207031,-0.5493164,0.0,0.0,0.0,43.950806,77.25037,-56.749878
2026-04-20 00:40:36.238,1776616836238,-0.9785156,0.1508789,0.16357422,0.18310547,-0.12207031,0.6713867,0.0,0.0,0.0,43.950806,77.25037,-56.749878
2026-04-20 00:40:36.249,1776616836249,-0.9785156,0.1508789,0.16357422,0.18310547,-0.12207031,0.6713867,0.0,0.0,0.0,44.09912,77.26135,-56.4917
2026-04-20 00:40:36.338,1776616836338,-0.97509766,0.14941406,0.16015625,-0.061035156,1.0375977,0.79345703,0.0,0.0,0.0,44.09912,77.26135,-56.4917
2026-04-20 00:40:36.349,1776616836349,-0.97509766,0.14941406,0.16015625,-0.061035156,1.0375977,0.79345703,0.0,0.0,0.0,44.423218,77.266846,-56.167603
2026-04-20 00:40:36.437,1776616836437,-0.97314453,0.15039062,0.15966797,0.61035156,0.48828125,0.6713867,0.0,0.0,0.0,44.423218,77.266846,-56.167603
2026-04-20 00:40:36.449,1776616836449,-0.97314453,0.15039062,0.15966797,0.61035156,0.48828125,0.6713867,0.0,0.0,0.0,44.917603,77.27234,-55.55786
2026-04-20 00:40:36.537,1776616836537,-0.98046875,0.15185547,0.16113281,0.18310547,0.36621094,-0.12207031,0.0,0.0,0.0,44.917603,77.27234,-55.55786
2026-04-20 00:40:36.549,1776616836549,-0.98046875,0.15185547,0.16113281,0.18310547,0.36621094,-0.12207031,0.0,0.0,0.0,45.170288,77.3053,-55.288696
2026-04-20 00:40:36.637,1776616836637,-0.97509766,0.14990234,0.15820312,-0.4272461,1.159668,0.5493164,0.0,0.0,0.0,45.170288,77.3053,-55.288696
2026-04-20 00:40:36.649,1776616836649,-0.97509766,0.14990234,0.15820312,-0.4272461,1.159668,0.5493164,0.0,0.0,0.0,45.58777,77.35474,-54.865723
2026-04-20 00:40:36.737,1776616836737,-0.9790039,0.15234375,0.15039062,1.0375977,0.79345703,-0.24414062,0.0,0.0,0.0,45.58777,77.35474,-54.865723
2026-04-20 00:40:36.748,1776616836748,-0.9790039,0.15234375,0.15039062,1.0375977,0.79345703,-0.24414062,0.0,0.0,0.0,45.664673,77.387695,-54.777832
2026-04-20 00:40:36.837,1776616836837,-0.9741211,0.14941406,0.1616211,0.18310547,-0.061035156,-0.12207031,0.0,0.0,0.0,45.664673,77.387695,-54.777832
2026-04-20 00:40:36.848,1776616836848,-0.9741211,0.14941406,0.1616211,0.18310547,-0.061035156,-0.12207031,0.0,0.0,0.0,45.653687,77.39319,-54.73938
2026-04-20 00:40:36.936,1776616836936,-0.97998047,0.1484375,0.15234375,0.4272461,-0.4272461,-0.30517578,0.0,0.0,0.0,45.653687,77.39319,-54.73938
2026-04-20 00:40:36.947,1776616836947,-0.97998047,0.1484375,0.15234375,0.4272461,-0.4272461,-0.30517578,0.0,0.0,0.0,45.43396,77.35474,-54.9646
2026-04-20 00:40:37.036,1776616837036,-0.9794922,0.14697266,0.15039062,0.6713867,-0.30517578,-0.6713867,0.0,0.0,0.0,45.43396,77.35474,-54.9646
2026-04-20 00:40:37.047,1776616837047,-0.9794922,0.14697266,0.15039062,0.6713867,-0.30517578,-0.6713867,0.0,0.0,0.0,44.978027,77.33826,-55.41504
2026-04-20 00:40:37.135,1776616837135,-0.97216797,0.14941406,0.16064453,0.79345703,-0.061035156,-0.7324219,0.0,0.0,0.0,44.978027,77.33826,-55.41504
2026-04-20 00:40:37.147,1776616837147,-0.97216797,0.14941406,0.16064453,0.79345703,-0.061035156,-0.7324219,0.0,0.0,0.0,44.780273,77.37671,-55.601807
2026-04-20 00:40:37.235,1776616837235,-0.97802734,0.1459961,0.15527344,0.0,0.18310547,-0.36621094,0.0,0.0,0.0,44.780273,77.37671,-55.601807
2026-04-20 00:40:37.247,1776616837247,-0.97802734,0.1459961,0.15527344,0.0,0.18310547,-0.36621094,0.0,0.0,0.0,44.577026,77.40967,-55.821533
2026-04-20 00:40:37.335,1776616837335,-0.97509766,0.14990234,0.15673828,0.0,0.18310547,-0.061035156,0.0,0.0,0.0,44.577026,77.40967,-55.821533
2026-04-20 00:40:37.347,1776616837347,-0.97509766,0.14990234,0.15673828,0.0,0.18310547,-0.061035156,0.0,0.0,0.0,44.51111,77.42615,-55.849
2026-04-20 00:40:37.435,1776616837435,-0.97802734,0.1459961,0.15234375,1.2817383,-0.48828125,-1.0986328,0.0,0.0,0.0,44.51111,77.42615,-55.849
2026-04-20 00:40:37.446,1776616837446,-0.97802734,0.1459961,0.15234375,1.2817383,-0.48828125,-1.0986328,0.0,0.0,0.0,44.26941,77.43713,-56.167603
2026-04-20 00:40:37.534,1776616837534,-0.98339844,0.14453125,0.15332031,0.5493164,-1.159668,-0.8544922,0.0,0.0,0.0,44.26941,77.43713,-56.167603
2026-04-20 00:40:37.546,1776616837546,-0.98339844,0.14453125,0.15332031,0.5493164,-1.159668,-0.8544922,0.0,0.0,0.0,43.85742,77.47009,-56.672974
2026-04-20 00:40:37.634,1776616837634,-0.97802734,0.14355469,0.16015625,0.24414062,0.36621094,-0.4272461,0.0,0.0,0.0,43.85742,77.47009,-56.672974
2026-04-20 00:40:37.646,1776616837646,-0.97802734,0.14355469,0.16015625,0.24414062,0.36621094,-0.4272461,0.0,0.0,0.0,43.692627,77.51404,-56.83777
2026-04-20 00:40:37.734,1776616837734,-0.9824219,0.14501953,0.15527344,0.0,0.48828125,0.0,0.0,0.0,0.0,43.692627,77.51404,-56.83777
2026-04-20 00:40:37.745,1776616837745,-0.9824219,0.14501953,0.15527344,0.0,0.48828125,0.0,0.0,0.0,0.0,43.571777,77.53601,-56.931152
2026-04-20 00:40:37.833,1776616837833,-0.97802734,0.13720703,0.16064453,0.36621094,-0.18310547,0.61035156,0.0,0.0,0.0,43.571777,77.53601,-56.931152
2026-04-20 00:40:37.845,1776616837845,-0.97802734,0.13720703,0.16064453,0.36621094,-0.18310547,0.61035156,0.0,0.0,0.0,43.934326,77.55249,-56.552124
2026-04-20 00:40:37.933,1776616837933,-0.9819336,0.14794922,0.15820312,-0.36621094,0.7324219,0.91552734,0.0,0.0,0.0,43.934326,77.55249,-56.552124
2026-04-20 00:40:37.945,1776616837945,-0.9819336,0.14794922,0.15820312,-0.36621094,0.7324219,0.91552734,0.0,0.0,0.0,43.945312,77.492065,-56.35437
2026-04-20 00:40:38.033,1776616838033,-0.9790039,0.14355469,0.15673828,0.061035156,0.12207031,1.0375977,0.0,0.0,0.0,43.945312,77.492065,-56.35437
2026-04-20 00:40:38.044,1776616838044,-0.9790039,0.14355469,0.15673828,0.061035156,0.12207031,1.0375977,0.0,0.0,0.0,44.258423,77.45911,-55.98633
2026-04-20 00:40:38.133,1776616838133,-0.9770508,0.14648438,0.15478516,0.18310547,0.0,0.48828125,0.0,0.0,0.0,44.258423,77.45911,-55.98633
2026-04-20 00:40:38.144,1776616838144,-0.9770508,0.14648438,0.15478516,0.18310547,0.0,0.48828125,0.0,0.0,0.0,44.500122,77.39319,-55.64026
2026-04-20 00:40:38.232,1776616838232,-0.97998047,0.1508789,0.15478516,0.4272461,-0.7324219,-0.12207031,0.0,0.0,0.0,44.500122,77.39319,-55.64026
2026-04-20 00:40:38.244,1776616838244,-0.97998047,0.1508789,0.15478516,0.4272461,-0.7324219,-0.12207031,0.0,0.0,0.0,44.42871,77.36023,-55.67871
2026-04-20 00:40:38.332,1776616838332,-0.97753906,0.15332031,0.15771484,0.0,-0.48828125,0.30517578,0.0,0.0,0.0,44.42871,77.36023,-55.67871
2026-04-20 00:40:38.344,1776616838344,-0.97753906,0.15332031,0.15771484,0.0,-0.48828125,0.30517578,0.0,0.0,0.0,44.335327,77.32727,-55.794067
2026-04-20 00:40:38.432,1776616838432,-0.9794922,0.14697266,0.15673828,0.48828125,0.91552734,0.6713867,0.0,0.0,0.0,44.335327,77.32727,-55.794067
2026-04-20 00:40:38.444,1776616838444,-0.9794922,0.14697266,0.15673828,0.48828125,0.91552734,0.6713867,0.0,0.0,0.0,44.505615,77.283325,-55.64026
2026-04-20 00:40:38.531,1776616838531,-0.9770508,0.15185547,0.16796875,1.159668,0.8544922,-0.12207031,0.0,0.0,0.0,44.505615,77.283325,-55.64026
2026-04-20 00:40:38.543,1776616838543,-0.9770508,0.15185547,0.16796875,1.159668,0.8544922,-0.12207031,0.0,0.0,0.0,45.04944,77.35474,-55.096436
2026-04-20 00:40:38.631,1776616838631,-0.97802734,0.1484375,0.15771484,0.61035156,0.6713867,-0.24414062,0.0,0.0,0.0,45.04944,77.35474,-55.096436
2026-04-20 00:40:38.643,1776616838643,-0.97802734,0.1484375,0.15771484,0.61035156,0.6713867,-0.24414062,0.0,0.0,0.0,44.65393,77.31079,-55.45349
2026-04-20 00:40:38.731,1776616838731,-0.9814453,0.14697266,0.15673828,-0.30517578,0.8544922,2.0141602,0.0,0.0,0.0,44.65393,77.31079,-55.45349
2026-04-20 00:40:38.742,1776616838742,-0.9814453,0.14697266,0.15673828,-0.30517578,0.8544922,2.0141602,0.0,0.0,0.0,45.439453,77.35474,-54.68445
2026-04-20 00:40:38.831,1776616838831,-0.9707031,0.15917969,0.1586914,0.8544922,1.0986328,0.24414062,0.0,0.0,0.0,45.439453,77.35474,-54.68445
2026-04-20 00:40:38.842,1776616838842,-0.9707031,0.15917969,0.1586914,0.8544922,1.0986328,0.24414062,0.0,0.0,0.0,45.944824,77.35474,-54.058228
2026-04-20 00:40:38.931,1776616838931,-0.9819336,0.1459961,0.15039062,0.24414062,-0.79345703,0.8544922,0.0,0.0,0.0,45.944824,77.35474,-54.058228
2026-04-20 00:40:38.942,1776616838942,-0.9819336,0.1459961,0.15039062,0.24414062,-0.79345703,0.8544922,0.0,0.0,0.0,46.065674,77.28882,-53.9209
2026-04-20 00:40:39.030,1776616839030,-0.9741211,0.15966797,0.15039062,-1.7700195,0.0,1.2207031,0.0,0.0,0.0,46.065674,77.28882,-53.9209
2026-04-20 00:40:39.042,1776616839042,-0.9741211,0.15966797,0.15039062,-1.7700195,0.0,1.2207031,0.0,0.0,0.0,46.63147,77.20093,-53.17383
2026-04-20 00:40:39.130,1776616839130,-0.9736328,0.15673828,0.14355469,1.2817383,1.0375977,0.18310547,0.0,0.0,0.0,46.63147,77.20093,-53.17383
2026-04-20 00:40:39.141,1776616839141,-0.9736328,0.15673828,0.14355469,1.2817383,1.0375977,0.18310547,0.0,0.0,0.0,46.54358,77.15698,-53.239746
2026-04-20 00:40:39.230,1776616839230,-0.97509766,0.1538086,0.16064453,-2.746582,-0.18310547,0.24414062,0.0,0.0,0.0,46.54358,77.15698,-53.239746
2026-04-20 00:40:39.241,1776616839241,-0.97509766,0.1538086,0.16064453,-2.746582,-0.18310547,0.24414062,0.0,0.0,0.0,46.939087,77.17346,-52.712402
2026-04-20 00:40:39.329,1776616839329,-0.97998047,0.1665039,0.14990234,-0.12207031,-2.8076172,-0.8544922,0.0,0.0,0.0,46.939087,77.17346,-52.712402
2026-04-20 00:40:39.341,1776616839341,-0.97998047,0.1665039,0.14990234,-0.12207031,-2.8076172,-0.8544922,0.0,0.0,0.0,46.0437,77.107544,-53.475952
2026-04-20 00:40:39.429,1776616839429,-0.9770508,0.14892578,0.15478516,1.2207031,1.7089844,-0.7324219,0.0,0.0,0.0,46.0437,77.107544,-53.475952
