DateTime,UnixTimestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Roll,Pitch,Yaw
2026-03-22 17:31:23.162,1774171883162,1774171883162,-1.2890625,-0.36523438,-0.125,-22.094727,-8.7890625,21.30127,0.0,0.0,0.0,-126.19446,75.55298,-103.60657
2026-03-22 17:31:23.251,1774171883251,1774171883251,-0.8852539,-0.07373047,-0.2006836,-46.50879,-4.8828125,18.127441,0.0,0.0,0.0,-126.19446,75.55298,-103.60657
2026-03-22 17:31:23.262,1774171883262,1774171883262,-0.8852539,-0.07373047,-0.2006836,-46.50879,-4.8828125,18.127441,0.0,0.0,0.0,-128.8092,77.71179,-100.60181
2026-03-22 17:31:23.350,1774171883350,1774171883350,-0.90966797,-0.23046875,-0.15625,39.30664,-14.953613,-6.1035156,0.0,0.0,0.0,-128.8092,77.71179,-100.60181
2026-03-22 17:31:23.362,1774171883362,1774171883362,-0.90966797,-0.23046875,-0.15625,39.30664,-14.953613,-6.1035156,0.0,0.0,0.0,-128.59497,78.16223,-100.81055
2026-03-22 17:31:23.450,1774171883450,1774171883450,-1.0253906,-0.24560547,-0.20361328,0.0,-8.728027,1.2207031,0.0,0.0,0.0,-128.59497,78.16223,-100.81055
2026-03-22 17:31:23.462,1774171883462,1774171883462,-1.0253906,-0.24560547,-0.20361328,0.0,-8.728027,1.2207031,0.0,0.0,0.0,-122.57446,78.62915,-94.51538
2026-03-22 17:31:23.550,1774171883550,1774171883550,-1.1328125,-0.3154297,-0.24316406,16.723633,25.756836,-2.4414062,0.0,0.0,0.0,-122.57446,78.62915,-94.51538
2026-03-22 17:31:23.561,1774171883561,1774171883561,-1.1328125,-0.3154297,-0.24316406,16.723633,25.756836,-2.4414062,0.0,0.0,0.0,-124.44763,78.00842,-95.55908
2026-03-22 17:31:23.649,1774171883649,1774171883649,-0.9633789,-0.16796875,0.087890625,-8.239746,-13.671875,-13.48877,0.0,0.0,0.0,-124.44763,78.00842,-95.55908
2026-03-22 17:31:23.661,1774171883661,1774171883661,-0.9633789,-0.16796875,0.087890625,-8.239746,-13.671875,-13.48877,0.0,0.0,0.0,-129.65515,75.89905,-100.37659
2026-03-22 17:31:23.749,1774171883749,1774171883749,-0.8847656,-0.018066406,0.034179688,4.8828125,0.12207031,-5.7373047,0.0,0.0,0.0,-129.65515,75.89905,-100.37659
2026-03-22 17:31:23.760,1774171883760,1774171883760,-0.8847656,-0.018066406,0.034179688,4.8828125,0.12207031,-5.7373047,0.0,0.0,0.0,-120.99243,76.16821,-90.52185
2026-03-22 17:31:23.849,1774171883849,1774171883849,-0.9536133,-0.30615234,-0.16845703,11.230469,-30.090332,-10.437012,0.0,0.0,0.0,-120.99243,76.16821,-90.52185
2026-03-22 17:31:23.860,1774171883860,1774171883860,-0.9536133,-0.30615234,-0.16845703,11.230469,-30.090332,-10.437012,0.0,0.0,0.0,-111.467285,77.02515,-82.46338
2026-03-22 17:31:23.948,1774171883948,1774171883948,-0.8730469,-0.12060547,-0.008300781,-18.249512,-15.136719,-6.164551,0.0,0.0,0.0,-111.467285,77.02515,-82.46338
2026-03-22 17:31:23.960,1774171883960,1774171883960,-0.8730469,-0.12060547,-0.008300781,-18.249512,-15.136719,-6.164551,0.0,0.0,0.0,-105.408325,76.34949,-74.70154
2026-03-22 17:31:24.048,1774171884048,1774171884048,-1.0004883,-0.09765625,-0.22851562,-20.996094,-9.277344,3.9672852,0.0,0.0,0.0,-105.408325,76.34949,-74.70154
2026-03-22 17:31:24.060,1774171884060,1774171884060,-1.0004883,-0.09765625,-0.22851562,-20.996094,-9.277344,3.9672852,0.0,0.0,0.0,-99.157104,76.953735,-63.41858
2026-03-22 17:31:24.148,1774171884148,1774171884148,-1.2333984,-0.118652344,-0.15966797,20.202637,37.65869,-0.18310547,0.0,0.0,0.0,-99.157104,76.953735,-63.41858
2026-03-22 17:31:24.159,1774171884159,1774171884159,-1.2333984,-0.118652344,-0.15966797,20.202637,37.65869,-0.18310547,0.0,0.0,0.0,-107.92969,76.87134,-67.890015
2026-03-22 17:31:24.248,1774171884248,1774171884248,-1.0283203,-0.2993164,-0.27148438,10.864258,32.409668,-5.554199,0.0,0.0,0.0,-107.92969,76.87134,-67.890015
2026-03-22 17:31:24.259,1774171884259,1774171884259,-1.0283203,-0.2993164,-0.27148438,10.864258,32.409668,-5.554199,0.0,0.0,0.0,-120.44861,75.14099,-79.78821
2026-03-22 17:31:24.347,1774171884347,1774171884347,-0.9057617,-0.24121094,0.06201172,17.63916,24.169922,-1.7089844,0.0,0.0,0.0,-120.44861,75.14099,-79.78821
2026-03-22 17:31:24.359,1774171884359,1774171884359,-0.9057617,-0.24121094,0.06201172,17.63916,24.169922,-1.7089844,0.0,0.0,0.0,-130.97351,72.509766,-89.37378
2026-03-22 17:31:24.447,1774171884447,1774171884447,-0.71728516,-0.31298828,0.10449219,47.24121,-16.174316,10.192871,0.0,0.0,0.0,-130.97351,72.509766,-89.37378
2026-03-22 17:31:24.458,1774171884458,1774171884458,-0.71728516,-0.31298828,0.10449219,47.24121,-16.174316,10.192871,0.0,0.0,0.0,-127.13379,73.75122,-87.01721
2026-03-22 17:31:24.547,1774171884547,1774171884547,-1.0107422,-0.087402344,-0.24023438,-52.246094,-84.7168,8.605957,0.0,0.0,0.0,-127.13379,73.75122,-87.01721
2026-03-22 17:31:24.559,1774171884559,1774171884559,-1.0107422,-0.087402344,-0.24023438,-52.246094,-84.7168,8.605957,0.0,0.0,0.0,-108.759155,77.508545,-66.92871
2026-03-22 17:31:24.646,1774171884646,1774171884646,-0.88623047,-0.24804688,-0.064453125,38.208008,2.8076172,-2.746582,0.0,0.0,0.0,-108.759155,77.508545,-66.92871
2026-03-22 17:31:24.658,1774171884658,1774171884658,-0.88623047,-0.24804688,-0.064453125,38.208008,2.8076172,-2.746582,0.0,0.0,0.0,-104.85901,78.5907,-60.386353
2026-03-22 17:31:24.746,1774171884746,1774171884746,-0.96435547,-0.2397461,-0.1796875,-17.333984,-15.075684,5.432129,0.0,0.0,0.0,-104.85901,78.5907,-60.386353
2026-03-22 17:31:24.758,1774171884758,1774171884758,-0.96435547,-0.2397461,-0.1796875,-17.333984,-15.075684,5.432129,0.0,0.0,0.0,-97.77283,78.69507,-51.49292
2026-03-22 17:31:24.846,1774171884846,1774171884846,-1.1347656,-0.13134766,-0.11425781,-18.432617,-8.605957,15.808105,0.0,0.0,0.0,-97.77283,78.69507,-51.49292
2026-03-22 17:31:24.857,1774171884857,1774171884857,-1.1347656,-0.13134766,-0.11425781,-18.432617,-8.605957,15.808105,0.0,0.0,0.0,-99.31091,79.3103,-49.262695
2026-03-22 17:31:24.946,1774171884946,1774171884946,-1.2128906,-0.29541016,-0.023925781,7.9345703,41.07666,0.18310547,0.0,0.0,0.0,-99.31091,79.3103,-49.262695
2026-03-22 17:31:24.957,1774171884957,1774171884957,-1.2128906,-0.29541016,-0.023925781,7.9345703,41.07666,0.18310547,0.0,0.0,0.0,-111.42883,79.18396,-59.573364
2026-03-22 17:31:25.045,1774171885045,1774171885045,-0.7661133,-0.12939453,0.12548828,1.4038086,-8.422852,-17.211914,0.0,0.0,0.0,-111.42883,79.18396,-59.573364
2026-03-22 17:31:25.057,1774171885057,1774171885057,-0.7661133,-0.12939453,0.12548828,1.4038086,-8.422852,-17.211914,0.0,0.0,0.0,-113.14819,78.22815,-60.551147
2026-03-22 17:31:25.145,1774171885145,1774171885145,-1.0351562,-0.14013672,0.1508789,3.7231445,-15.686035,-3.1738281,0.0,0.0,0.0,-113.14819,78.22815,-60.551147
2026-03-22 17:31:25.157,1774171885157,1774171885157,-1.0351562,-0.14013672,0.1508789,3.7231445,-15.686035,-3.1738281,0.0,0.0,0.0,-104.41406,77.17346,-54.03076
2026-03-22 17:31:25.245,1774171885245,1774171885245,-0.93310547,-0.07519531,-0.2006836,-17.76123,-24.597168,-16.845703,0.0,0.0,0.0,-104.41406,77.17346,-54.03076
2026-03-22 17:31:25.256,1774171885256,1774171885256,-0.93310547,-0.07519531,-0.2006836,-17.76123,-24.597168,-16.845703,0.0,0.0,0.0,-85.69336,76.6626,-34.052124
2026-03-22 17:31:25.344,1774171885344,1774171885344,-0.9189453,-0.109375,-0.0068359375,3.1738281,4.8217773,-1.5869141,0.0,0.0,0.0,-85.69336,76.6626,-34.052124
2026-03-22 17:31:25.356,1774171885356,1774171885356,-0.9189453,-0.109375,-0.0068359375,3.1738281,4.8217773,-1.5869141,0.0,0.0,0.0,-90.47241,76.16821,-36.968994
2026-03-22 17:31:25.444,1774171885444,1774171885444,-1.027832,-0.1953125,-0.16357422,-7.080078,14.404297,1.8920898,0.0,0.0,0.0,-90.47241,76.16821,-36.968994
2026-03-22 17:31:25.456,1774171885456,1774171885456,-1.027832,-0.1953125,-0.16357422,-7.080078,14.404297,1.8920898,0.0,0.0,0.0,-93.03223,76.52527,-37.348022
2026-03-22 17:31:25.544,1774171885544,1774171885544,-1.1269531,-0.2006836,-0.16357422,-10.253906,19.16504,0.36621094,0.0,0.0,0.0,-93.03223,76.52527,-37.348022
2026-03-22 17:31:25.555,1774171885555,1774171885555,-1.1269531,-0.2006836,-0.16357422,-10.253906,19.16504,0.36621094,0.0,0.0,0.0,-104.5459,76.42639,-46.604004
2026-03-22 17:31:25.643,1774171885643,1774171885643,-1.1347656,-0.22802734,0.08105469,5.859375,42.96875,8.850098,0.0,0.0,0.0,-104.5459,76.42639,-46.604004
2026-03-22 17:31:25.655,1774171885655,1774171885655,-1.1347656,-0.22802734,0.08105469,5.859375,42.96875,8.850098,0.0,0.0,0.0,-121.085815,75.28381,-61.957397
2026-03-22 17:31:25.743,1774171885743,1774171885743,-0.5654297,-0.33007812,0.18359375,30.822754,-27.34375,0.4272461,0.0,0.0,0.0,-121.085815,75.28381,-61.957397
2026-03-22 17:31:25.756,1774171885756,1774171885756,-0.5654297,-0.33007812,0.18359375,30.822754,-27.34375,0.4272461,0.0,0.0,0.0,-118.50952,75.40466,-62.20459
2026-03-22 17:31:25.843,1774171885843,1774171885843,-1.3276367,-0.13232422,-0.13085938,-24.414062,-48.52295,16.784668,0.0,0.0,0.0,-118.50952,75.40466,-62.20459
2026-03-22 17:31:25.854,1774171885854,1774171885854,-1.3276367,-0.13232422,-0.13085938,-24.414062,-48.52295,16.784668,0.0,0.0,0.0,-103.2605,76.87683,-48.499146
2026-03-22 17:31:25.943,1774171885943,1774171885943,-0.8105469,-0.27734375,0.08691406,-8.117676,26.184082,-1.7700195,0.0,0.0,0.0,-103.2605,76.87683,-48.499146
2026-03-22 17:31:25.954,1774171885954,1774171885954,-0.8105469,-0.27734375,0.08691406,-8.117676,26.184082,-1.7700195,0.0,0.0,0.0,-106.19934,79.052124,-46.032715
2026-03-22 17:31:26.042,1774171886042,1774171886042,-0.98876953,-0.24414062,-0.18603516,-6.286621,-4.5166016,7.507324,0.0,0.0,0.0,-106.19934,79.052124,-46.032715
2026-03-22 17:31:26.054,1774171886054,1774171886054,-0.98876953,-0.24414062,-0.18603516,-6.286621,-4.5166016,7.507324,0.0,0.0,0.0,-105.69397,78.75,-47.889404
2026-03-22 17:31:26.142,1774171886142,1774171886142,-1.0839844,-0.14501953,-0.14160156,-0.18310547,17.8833,-3.8452148,0.0,0.0,0.0,-105.69397,78.75,-47.889404
2026-03-22 17:31:26.153,1774171886153,1774171886153,-1.0839844,-0.14501953,-0.14160156,-0.18310547,17.8833,-3.8452148,0.0,0.0,0.0,-111.676025,78.35449,-52.18506
2026-03-22 17:31:26.242,1774171886242,1774171886242,-1.1132812,-0.27734375,-0.2368164,8.422852,38.024902,-3.540039,0.0,0.0,0.0,-111.676025,78.35449,-52.18506
2026-03-22 17:31:26.253,1774171886253,1774171886253,-1.1132812,-0.27734375,-0.2368164,8.422852,38.024902,-3.540039,0.0,0.0,0.0,-120.94849,77.44263,-60.216064
2026-03-22 17:31:26.341,1774171886341,1774171886341,-0.9375,-0.091796875,0.05859375,-4.699707,-10.559082,-10.7421875,0.0,0.0,0.0,-120.94849,77.44263,-60.216064
2026-03-22 17:31:26.353,1774171886353,1774171886353,-0.9375,-0.091796875,0.05859375,-4.699707,-10.559082,-10.7421875,0.0,0.0,0.0,-128.19946,74.992676,-68.09326
2026-03-22 17:31:26.441,1774171886441,1774171886441,-0.8105469,-0.17089844,0.0043945312,24.902344,0.24414062,-19.470215,0.0,0.0,0.0,-128.19946,74.992676,-68.09326
2026-03-22 17:31:26.453,1774171886453,1774171886453,-0.8105469,-0.17089844,0.0043945312,24.902344,0.24414062,-19.470215,0.0,0.0,0.0,-117.718506,75.23987,-58.309937
2026-03-22 17:31:26.541,1774171886541,1774171886541,-1.0454102,-0.21533203,-0.024902344,27.404785,-60.302734,-8.117676,0.0,0.0,0.0,-117.718506,75.23987,-58.309937
2026-03-22 17:31:26.552,1774171886552,1774171886552,-1.0454102,-0.21533203,-0.024902344,27.404785,-60.302734,-8.117676,0.0,0.0,0.0,-105.35889,75.03113,-50.50415
2026-03-22 17:31:26.640,1774171886640,1774171886640,-0.90478516,-0.17236328,-0.06542969,18.737793,20.141602,-8.361816,0.0,0.0,0.0,-105.35889,75.03113,-50.50415
2026-03-22 17:31:26.652,1774171886652,1774171886652,-0.90478516,-0.17236328,-0.06542969,18.737793,20.141602,-8.361816,0.0,0.0,0.0,-95.60852,74.52576,-41.80847
2026-03-22 17:31:26.740,1774171886740,1774171886740,-0.9663086,-0.21972656,-0.15527344,1.7700195,-0.4272461,-4.0893555,0.0,0.0,0.0,-95.60852,74.52576,-41.80847
2026-03-22 17:31:26.752,1774171886752,1774171886752,-0.9663086,-0.21972656,-0.15527344,1.7700195,-0.4272461,-4.0893555,0.0,0.0,0.0,-96.295166,74.15222,-40.704346
2026-03-22 17:31:26.840,1774171886840,1774171886840,-1.0869141,-0.2939453,-0.0625,-4.0893555,-3.112793,0.061035156,0.0,0.0,0.0,-96.295166,74.15222,-40.704346
2026-03-22 17:31:26.851,1774171886851,1774171886851,-1.0869141,-0.2939453,-0.0625,-4.0893555,-3.112793,0.061035156,0.0,0.0,0.0,-97.701416,74.09729,-40.023193
2026-03-22 17:31:26.940,1774171886940,1774171886940,-1.2495117,-0.23388672,-0.1381836,-11.474609,42.297363,10.986328,0.0,0.0,0.0,-97.701416,74.09729,-40.023193
2026-03-22 17:31:26.951,1774171886951,1774171886951,-1.2495117,-0.23388672,-0.1381836,-11.474609,42.297363,10.986328,0.0,0.0,0.0,-104.540405,74.30603,-43.967285
2026-03-22 17:31:27.039,1774171887039,1774171887039,-0.6118164,-0.18603516,0.1015625,13.549805,1.4648438,5.2490234,0.0,0.0,0.0,-104.540405,74.30603,-43.967285
2026-03-22 17:31:27.051,1774171887051,1774171887051,-0.6118164,-0.18603516,0.1015625,13.549805,1.4648438,5.2490234,0.0,0.0,0.0,-114.79614,73.83362,-55.01953
2026-03-22 17:31:27.140,1774171887140,1774171887140,-1.1484375,-0.37060547,0.2055664,-10.864258,-26.000977,14.099121,0.0,0.0,0.0,-114.79614,73.83362,-55.01953
2026-03-22 17:31:27.151,1774171887151,1774171887151,-1.1484375,-0.37060547,0.2055664,-10.864258,-26.000977,14.099121,0.0,0.0,0.0,-109.209595,75.43762,-52.146606
2026-03-22 17:31:27.239,1774171887239,1774171887239,-0.83251953,-0.36279297,-0.17578125,-27.770996,19.89746,10.375977,0.0,0.0,0.0,-109.209595,75.43762,-52.146606
2026-03-22 17:31:27.250,1774171887250,1774171887250,-0.83251953,-0.36279297,-0.17578125,-27.770996,19.89746,10.375977,0.0,0.0,0.0,-98.10791,78.063354,-36.38672
2026-03-22 17:31:27.339,1774171887339,1774171887339,-0.9824219,-0.19335938,-0.087890625,-29.907227,-12.756348,17.333984,0.0,0.0,0.0,-98.10791,78.063354,-36.38672
2026-03-22 17:31:27.350,1774171887350,1774171887350,-0.9824219,-0.19335938,-0.087890625,-29.907227,-12.756348,17.333984,0.0,0.0,0.0,-108.06152,78.29407,-44.697876
2026-03-22 17:31:27.438,1774171887438,1774171887438,-1.0742188,-0.16308594,-0.1694336,2.2583008,11.59668,7.873535,0.0,0.0,0.0,-108.06152,78.29407,-44.697876
2026-03-22 17:31:27.450,1774171887450,1774171887450,-1.0742188,-0.16308594,-0.1694336,2.2583008,11.59668,7.873535,0.0,0.0,0.0,-109.973145,79.2334,-43.901367
2026-03-22 17:31:27.538,1774171887538,1774171887538,-1.1147461,-0.26416016,-0.15576172,-10.7421875,29.846191,-8.178711,0.0,0.0,0.0,-109.973145,79.2334,-43.901367
2026-03-22 17:31:27.549,1774171887549,1774171887549,-1.1147461,-0.26416016,-0.15576172,-10.7421875,29.846191,-8.178711,0.0,0.0,0.0,-119.6521,78.69507,-51.712646
2026-03-22 17:31:27.638,1774171887638,1774171887638,-0.89746094,-0.08886719,0.15039062,-4.5776367,-11.230469,-10.253906,0.0,0.0,0.0,-119.6521,78.69507,-51.712646
2026-03-22 17:31:27.650,1774171887650,1774171887650,-0.89746094,-0.08886719,0.15039062,-4.5776367,-11.230469,-10.253906,0.0,0.0,0.0,-130.2649,76.18469,-61.885986
2026-03-22 17:31:27.737,1774171887737,1774171887737,-0.9663086,-0.08496094,0.0234375,15.258789,-11.901855,-10.986328,0.0,0.0,0.0,-130.2649,76.18469,-61.885986
2026-03-22 17:31:27.749,1774171887749,1774171887749,-0.9663086,-0.08496094,0.0234375,15.258789,-11.901855,-10.986328,0.0,0.0,0.0,-116.641846,76.9812,-49.32312
2026-03-22 17:31:27.837,1774171887837,1774171887837,-0.90283203,-0.19824219,-0.1328125,21.66748,-35.339355,-25.146484,0.0,0.0,0.0,-116.641846,76.9812,-49.32312
2026-03-22 17:31:27.849,1774171887849,1774171887849,-0.90283203,-0.19824219,-0.1328125,21.66748,-35.339355,-25.146484,0.0,0.0,0.0,-100.59082,76.415405,-36.540527
2026-03-22 17:31:27.937,1774171887937,1774171887937,-0.9770508,-0.1328125,-0.088378906,4.0893555,10.009766,-4.0893555,0.0,0.0,0.0,-100.59082,76.415405,-36.540527
2026-03-22 17:31:27.948,1774171887948,1774171887948,-0.9770508,-0.1328125,-0.088378906,4.0893555,10.009766,-4.0893555,0.0,0.0,0.0,-97.3938,75.3772,-32.10205
2026-03-22 17:31:28.036,1774171888036,1774171888036,-0.92333984,-0.1796875,-0.19873047,9.033203,29.11377,-3.479004,0.0,0.0,0.0,-97.3938,75.3772,-32.10205
2026-03-22 17:31:28.048,1774171888048,1774171888048,-0.92333984,-0.1796875,-0.19873047,9.033203,29.11377,-3.479004,0.0,0.0,0.0,-103.76587,74.61365,-36.870117
2026-03-22 17:31:28.136,1774171888136,1774171888136,-1.1025391,-0.3046875,-0.067871094,-2.6245117,-1.2207031,1.5869141,0.0,0.0,0.0,-103.76587,74.61365,-36.870117
2026-03-22 17:31:28.148,1774171888148,1774171888148,-1.1025391,-0.3046875,-0.067871094,-2.6245117,-1.2207031,1.5869141,0.0,0.0,0.0,-112.46704,73.78418,-44.884644
2026-03-22 17:31:28.236,1774171888236,1774171888236,-1.1821289,-0.1977539,-0.114746094,-8.178711,49.438477,7.385254,0.0,0.0,0.0,-112.46704,73.78418,-44.884644
2026-03-22 17:31:28.247,1774171888247,1774171888247,-1.1821289,-0.1977539,-0.114746094,-8.178711,49.438477,7.385254,0.0,0.0,0.0,-119.833374,73.25134,-49.400024
2026-03-22 17:31:28.336,1774171888336,1774171888336,-0.6611328,-0.15283203,0.08642578,15.625,-17.456055,10.7421875,0.0,0.0,0.0,-119.833374,73.25134,-49.400024
2026-03-22 17:31:28.347,1774171888347,1774171888347,-0.6611328,-0.15283203,0.08642578,15.625,-17.456055,10.7421875,0.0,0.0,0.0,-124.51904,72.405396,-55.849
2026-03-22 17:31:28.435,1774171888435,1774171888435,-1.2338867,-0.51171875,-0.08203125,15.258789,-25.878906,15.74707,0.0,0.0,0.0,-124.51904,72.405396,-55.849
