DateTime,UnixTimestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Roll,Pitch,Yaw
2026-03-22 17:32:21.686,1774171941686,1774171941686,-0.85253906,-0.22949219,0.021972656,48.828125,32.104492,6.591797,0.0,0.0,0.0,-91.51062,76.92078,115.790405
2026-03-22 17:32:21.774,1774171941774,1774171941774,-0.9326172,-0.3540039,-0.06591797,5.432129,-7.751465,9.033203,0.0,0.0,0.0,-91.51062,76.92078,115.790405
2026-03-22 17:32:21.786,1774171941786,1774171941786,-0.9326172,-0.3540039,-0.06591797,5.432129,-7.751465,9.033203,0.0,0.0,0.0,-90.148315,77.61841,114.86755
2026-03-22 17:32:21.874,1774171941874,1774171941874,-1.0634766,-0.28808594,-0.061035156,-20.446777,17.63916,6.164551,0.0,0.0,0.0,-90.148315,77.61841,114.86755
2026-03-22 17:32:21.885,1774171941885,1774171941885,-1.0634766,-0.28808594,-0.061035156,-20.446777,17.63916,6.164551,0.0,0.0,0.0,-95.57007,78.151245,112.36267
2026-03-22 17:32:21.973,1774171941973,1774171941973,-1.1303711,-0.3149414,-0.21582031,-14.038086,30.944824,-2.5634766,0.0,0.0,0.0,-95.57007,78.151245,112.36267
2026-03-22 17:32:21.985,1774171941985,1774171941985,-1.1303711,-0.3149414,-0.21582031,-14.038086,30.944824,-2.5634766,0.0,0.0,0.0,-105.23804,77.74475,105.111694
2026-03-22 17:32:22.073,1774171942073,1774171942073,-0.9477539,-0.15185547,0.13476562,-9.765625,12.145996,-11.535645,0.0,0.0,0.0,-105.23804,77.74475,105.111694
2026-03-22 17:32:22.085,1774171942085,1774171942085,-0.9477539,-0.15185547,0.13476562,-9.765625,12.145996,-11.535645,0.0,0.0,0.0,-118.4491,75.62988,93.048706
2026-03-22 17:32:22.173,1774171942173,1774171942173,-0.8017578,0.00390625,0.06933594,8.422852,-13.061523,-1.4648438,0.0,0.0,0.0,-118.4491,75.62988,93.048706
2026-03-22 17:32:22.184,1774171942184,1774171942184,-0.8017578,0.00390625,0.06933594,8.422852,-13.061523,-1.4648438,0.0,0.0,0.0,-110.75867,75.64087,98.95386
2026-03-22 17:32:22.272,1774171942272,1774171942272,-1.0419922,-0.31835938,-0.076171875,25.756836,-25.024414,-7.8125,0.0,0.0,0.0,-110.75867,75.64087,98.95386
2026-03-22 17:32:22.284,1774171942284,1774171942284,-1.0419922,-0.31835938,-0.076171875,25.756836,-25.024414,-7.8125,0.0,0.0,0.0,-98.7561,76.45935,106.82556
2026-03-22 17:32:22.372,1774171942372,1774171942372,-0.8691406,-0.17578125,-0.046875,-3.0517578,4.760742,-6.4697266,0.0,0.0,0.0,-98.7561,76.45935,106.82556
2026-03-22 17:32:22.384,1774171942384,1774171942384,-0.8691406,-0.17578125,-0.046875,-3.0517578,4.760742,-6.4697266,0.0,0.0,0.0,-95.99304,75.66284,109.53369
2026-03-22 17:32:22.472,1774171942472,1774171942472,-0.92626953,-0.1538086,-0.11376953,-5.7373047,-0.6713867,-5.493164,0.0,0.0,0.0,-95.99304,75.66284,109.53369
2026-03-22 17:32:22.483,1774171942483,1774171942483,-0.92626953,-0.1538086,-0.11376953,-5.7373047,-0.6713867,-5.493164,0.0,0.0,0.0,-97.46521,75.162964,110.03906
2026-03-22 17:32:22.572,1774171942572,1774171942572,-1.0825195,-0.28222656,-0.123046875,1.0986328,18.798828,-4.211426,0.0,0.0,0.0,-97.46521,75.162964,110.03906
2026-03-22 17:32:22.583,1774171942583,1774171942583,-1.0825195,-0.28222656,-0.123046875,1.0986328,18.798828,-4.211426,0.0,0.0,0.0,-101.8103,74.767456,108.012085
2026-03-22 17:32:22.671,1774171942671,1774171942671,-1.2036133,-0.21191406,-0.3125,-32.65381,10.620117,-3.1738281,0.0,0.0,0.0,-101.8103,74.767456,108.012085
2026-03-22 17:32:22.683,1774171942683,1774171942683,-1.2036133,-0.21191406,-0.3125,-32.65381,10.620117,-3.1738281,0.0,0.0,0.0,-106.05652,74.00391,106.75964
2026-03-22 17:32:22.771,1774171942771,1774171942771,-0.93115234,-0.23291016,0.080078125,30.517578,22.399902,-5.554199,0.0,0.0,0.0,-106.05652,74.00391,106.75964
2026-03-22 17:32:22.782,1774171942782,1774171942782,-0.93115234,-0.23291016,0.080078125,30.517578,22.399902,-5.554199,0.0,0.0,0.0,-116.66382,72.58667,97.075195
2026-03-22 17:32:22.871,1774171942871,1774171942871,-0.62353516,-0.38378906,0.14111328,2.380371,-20.935059,9.82666,0.0,0.0,0.0,-116.66382,72.58667,97.075195
2026-03-22 17:32:22.882,1774171942882,1774171942882,-0.62353516,-0.38378906,0.14111328,2.380371,-20.935059,9.82666,0.0,0.0,0.0,-112.197876,73.2843,99.71741
2026-03-22 17:32:22.970,1774171942970,1774171942970,-1.059082,-0.1459961,-0.16796875,-58.532715,-47.668457,18.066406,0.0,0.0,0.0,-112.197876,73.2843,99.71741
2026-03-22 17:32:22.982,1774171942982,1774171942982,-1.059082,-0.1459961,-0.16796875,-58.532715,-47.668457,18.066406,0.0,0.0,0.0,-100.772095,75.36072,111.23108
2026-03-22 17:32:23.070,1774171943070,1774171943070,-0.9379883,-0.16064453,-0.08154297,5.6762695,9.338379,10.131836,0.0,0.0,0.0,-100.772095,75.36072,111.23108
2026-03-22 17:32:23.082,1774171943082,1774171943082,-0.9379883,-0.16064453,-0.08154297,5.6762695,9.338379,10.131836,0.0,0.0,0.0,-102.12891,76.94275,112.7417
2026-03-22 17:32:23.170,1774171943170,1774171943170,-0.91064453,-0.26757812,-0.09716797,-12.634277,-7.9345703,16.113281,0.0,0.0,0.0,-102.12891,76.94275,112.7417
2026-03-22 17:32:23.181,1774171943181,1774171943181,-0.91064453,-0.26757812,-0.09716797,-12.634277,-7.9345703,16.113281,0.0,0.0,0.0,-104.018555,78.51929,112.263794
2026-03-22 17:32:23.269,1774171943269,1774171943269,-1.1264648,-0.1953125,-0.12451172,-11.230469,-2.746582,9.70459,0.0,0.0,0.0,-104.018555,78.51929,112.263794
2026-03-22 17:32:23.281,1774171943281,1774171943281,-1.1264648,-0.1953125,-0.12451172,-11.230469,-2.746582,9.70459,0.0,0.0,0.0,-103.35388,79.37622,115.27405
2026-03-22 17:32:23.369,1774171943369,1774171943369,-1.1845703,-0.2133789,-0.18164062,0.7324219,44.555664,1.8310547,0.0,0.0,0.0,-103.35388,79.37622,115.27405
2026-03-22 17:32:23.381,1774171943381,1774171943381,-1.1845703,-0.2133789,-0.18164062,0.7324219,44.555664,1.8310547,0.0,0.0,0.0,-113.274536,79.38721,108.116455
2026-03-22 17:32:23.469,1774171943469,1774171943469,-0.86816406,-0.06982422,0.16748047,6.3476562,-10.559082,-10.253906,0.0,0.0,0.0,-113.274536,79.38721,108.116455
2026-03-22 17:32:23.481,1774171943481,1774171943481,-0.86816406,-0.06982422,0.16748047,6.3476562,-10.559082,-10.253906,0.0,0.0,0.0,-122.57446,77.21741,97.59155
2026-03-22 17:32:23.570,1774171943570,1774171943570,-0.97753906,-0.13671875,-0.0087890625,30.578613,-12.084961,-17.578125,0.0,0.0,0.0,-122.57446,77.21741,97.59155
2026-03-22 17:32:23.580,1774171943580,1774171943580,-0.97753906,-0.13671875,-0.0087890625,30.578613,-12.084961,-17.578125,0.0,0.0,0.0,-108.07251,77.49756,109.51721
2026-03-22 17:32:23.668,1774171943668,1774171943668,-0.9448242,-0.1899414,-0.048828125,9.70459,-22.521973,-11.657715,0.0,0.0,0.0,-108.07251,77.49756,109.51721
2026-03-22 17:32:23.680,1774171943680,1774171943680,-0.9448242,-0.1899414,-0.048828125,9.70459,-22.521973,-11.657715,0.0,0.0,0.0,-97.08069,76.70105,117.33948
2026-03-22 17:32:23.768,1774171943768,1774171943768,-0.94189453,-0.114746094,-0.045410156,-9.643555,-10.192871,0.8544922,0.0,0.0,0.0,-97.08069,76.70105,117.33948
2026-03-22 17:32:23.779,1774171943779,1774171943779,-0.94189453,-0.114746094,-0.045410156,-9.643555,-10.192871,0.8544922,0.0,0.0,0.0,-92.092896,76.223145,122.98096
2026-03-22 17:32:23.867,1774171943867,1774171943867,-0.9453125,-0.13427734,-0.15185547,-6.3476562,-5.493164,8.7890625,0.0,0.0,0.0,-92.092896,76.223145,122.98096
2026-03-22 17:32:23.879,1774171943879,1774171943879,-0.9453125,-0.13427734,-0.15185547,-6.3476562,-5.493164,8.7890625,0.0,0.0,0.0,-88.11035,77.162476,130.578
2026-03-22 17:32:23.967,1774171943967,1774171943967,-1.0395508,-0.2841797,-0.0546875,8.7890625,10.498047,-2.6245117,0.0,0.0,0.0,-88.11035,77.162476,130.578
2026-03-22 17:32:23.979,1774171943979,1774171943979,-1.0395508,-0.2841797,-0.0546875,8.7890625,10.498047,-2.6245117,0.0,0.0,0.0,-93.427734,77.42615,127.01294
2026-03-22 17:32:24.067,1774171944067,1774171944067,-1.2548828,-0.16015625,-0.20214844,-30.395508,10.314941,-2.9296875,0.0,0.0,0.0,-93.427734,77.42615,127.01294
2026-03-22 17:32:24.078,1774171944078,1774171944078,-1.2548828,-0.16015625,-0.20214844,-30.395508,10.314941,-2.9296875,0.0,0.0,0.0,-96.866455,76.72302,126.727295
2026-03-22 17:32:24.167,1774171944167,1774171944167,-0.84716797,-0.23388672,0.17236328,27.34375,21.484375,-10.620117,0.0,0.0,0.0,-96.866455,76.72302,126.727295
2026-03-22 17:32:24.178,1774171944178,1774171944178,-0.84716797,-0.23388672,0.17236328,27.34375,21.484375,-10.620117,0.0,0.0,0.0,-108.71521,75.596924,115.42236
2026-03-22 17:32:24.266,1774171944266,1774171944266,-0.77783203,-0.3930664,0.22802734,-7.6293945,-5.493164,12.512207,0.0,0.0,0.0,-108.71521,75.596924,115.42236
2026-03-22 17:32:24.278,1774171944278,1774171944278,-0.77783203,-0.3930664,0.22802734,-7.6293945,-5.493164,12.512207,0.0,0.0,0.0,-109.434814,75.72327,113.28003
2026-03-22 17:32:24.366,1774171944366,1774171944366,-1.0297852,0.03857422,-0.26757812,-78.24707,-88.56201,22.277832,0.0,0.0,0.0,-109.434814,75.72327,113.28003
2026-03-22 17:32:24.378,1774171944378,1774171944378,-1.0297852,0.03857422,-0.26757812,-78.24707,-88.56201,22.277832,0.0,0.0,0.0,-87.5885,76.970215,135.53284
2026-03-22 17:32:24.466,1774171944466,1774171944466,-0.9663086,-0.21972656,-0.0053710938,67.13867,23.376465,-0.48828125,0.0,0.0,0.0,-87.5885,76.970215,135.53284
2026-03-22 17:32:24.477,1774171944477,1774171944477,-0.9663086,-0.21972656,-0.0053710938,67.13867,23.376465,-0.48828125,0.0,0.0,0.0,-83.62793,78.38745,142.11365
2026-03-22 17:32:24.565,1774171944565,1774171944565,-0.9458008,-0.26611328,-0.07519531,-18.127441,-20.446777,10.925293,0.0,0.0,0.0,-83.62793,78.38745,142.11365
2026-03-22 17:32:24.577,1774171944577,1774171944577,-0.9458008,-0.26611328,-0.07519531,-18.127441,-20.446777,10.925293,0.0,0.0,0.0,-82.386475,78.53577,142.16858
2026-03-22 17:32:24.665,1774171944665,1774171944665,-1.1313477,-0.24951172,-0.079589844,-9.521484,10.498047,4.211426,0.0,0.0,0.0,-82.386475,78.53577,142.16858
2026-03-22 17:32:24.677,1774171944677,1774171944677,-1.1313477,-0.24951172,-0.079589844,-9.521484,10.498047,4.211426,0.0,0.0,0.0,-85.177,79.19495,142.09717
2026-03-22 17:32:24.765,1774171944765,1774171944765,-1.2470703,-0.20214844,0.01171875,-8.361816,52.856445,-2.1362305,0.0,0.0,0.0,-85.177,79.19495,142.09717
2026-03-22 17:32:24.776,1774171944776,1774171944776,-1.2470703,-0.20214844,0.01171875,-8.361816,52.856445,-2.1362305,0.0,0.0,0.0,-102.00806,78.78845,127.39746
2026-03-22 17:32:24.864,1774171944864,1774171944864,-0.73291016,-0.047851562,0.13085938,9.82666,-8.911133,-12.145996,0.0,0.0,0.0,-102.00806,78.78845,127.39746
2026-03-22 17:32:24.876,1774171944876,1774171944876,-0.73291016,-0.047851562,0.13085938,9.82666,-8.911133,-12.145996,0.0,0.0,0.0,-112.06055,77.44263,116.74072
2026-03-22 17:32:24.964,1774171944964,1774171944964,-1.0654297,-0.12060547,0.12011719,28.381348,-23.132324,-5.1879883,0.0,0.0,0.0,-112.06055,77.44263,116.74072
2026-03-22 17:32:24.976,1774171944976,1774171944976,-1.0654297,-0.12060547,0.12011719,28.381348,-23.132324,-5.1879883,0.0,0.0,0.0,-101.38733,77.15698,123.392944
2026-03-22 17:32:25.064,1774171945064,1774171945064,-0.92578125,-0.19238281,-0.060058594,3.4179688,-2.0751953,-10.009766,0.0,0.0,0.0,-101.38733,77.15698,123.392944
2026-03-22 17:32:25.075,1774171945075,1774171945075,-0.92578125,-0.19238281,-0.060058594,3.4179688,-2.0751953,-10.009766,0.0,0.0,0.0,-87.97302,76.728516,133.66516
2026-03-22 17:32:25.164,1774171945164,1774171945164,-0.921875,-0.11279297,-0.06591797,-6.225586,-5.2490234,-2.8686523,0.0,0.0,0.0,-87.97302,76.728516,133.66516
2026-03-22 17:32:25.175,1774171945175,1774171945175,-0.921875,-0.11279297,-0.06591797,-6.225586,-5.2490234,-2.8686523,0.0,0.0,0.0,-87.86865,76.14624,134.7638
2026-03-22 17:32:25.263,1774171945263,1774171945263,-0.9609375,-0.1850586,-0.12695312,1.5869141,12.878418,-0.8544922,0.0,0.0,0.0,-87.86865,76.14624,134.7638
2026-03-22 17:32:25.275,1774171945275,1774171945275,-0.9609375,-0.1850586,-0.12695312,1.5869141,12.878418,-0.8544922,0.0,0.0,0.0,-89.225464,76.206665,135.17029
2026-03-22 17:32:25.363,1774171945363,1774171945363,-1.1376953,-0.27197266,-0.061523438,7.2021484,15.930176,-6.4697266,0.0,0.0,0.0,-89.225464,76.206665,135.17029
2026-03-22 17:32:25.374,1774171945374,1774171945374,-1.1376953,-0.27197266,-0.061523438,7.2021484,15.930176,-6.4697266,0.0,0.0,0.0,-97.14661,75.83313,128.2489
2026-03-22 17:32:25.463,1774171945463,1774171945463,-1.2954102,-0.27246094,-0.19873047,-4.5776367,42.297363,-2.746582,0.0,0.0,0.0,-97.14661,75.83313,128.2489
2026-03-22 17:32:25.474,1774171945474,1774171945474,-1.2954102,-0.27246094,-0.19873047,-4.5776367,42.297363,-2.746582,0.0,0.0,0.0,-105.842285,74.91577,120.98694
2026-03-22 17:32:25.562,1774171945562,1774171945562,-0.6738281,-0.2290039,0.15039062,1.5258789,8.239746,-7.6904297,0.0,0.0,0.0,-105.842285,74.91577,120.98694
2026-03-22 17:32:25.574,1774171945574,1774171945574,-0.6738281,-0.2290039,0.15039062,1.5258789,8.239746,-7.6904297,0.0,0.0,0.0,-114.58191,72.872314,110.7312
2026-03-22 17:32:25.662,1774171945662,1774171945662,-0.89404297,-0.42919922,0.20263672,-2.319336,-21.362305,15.258789,0.0,0.0,0.0,-114.58191,72.872314,110.7312
2026-03-22 17:32:25.674,1774171945674,1774171945674,-0.89404297,-0.42919922,0.20263672,-2.319336,-21.362305,15.258789,0.0,0.0,0.0,-110.52246,74.16321,114.01062
2026-03-22 17:32:25.762,1774171945762,1774171945762,-0.8623047,-0.22705078,-0.27001953,-45.654297,-22.949219,35.461426,0.0,0.0,0.0,-110.52246,74.16321,114.01062
2026-03-22 17:32:25.774,1774171945774,1774171945774,-0.8623047,-0.22705078,-0.27001953,-45.654297,-22.949219,35.461426,0.0,0.0,0.0,-94.40552,77.20093,134.12659
2026-03-22 17:32:25.861,1774171945861,1774171945861,-0.9707031,-0.18310547,-0.05908203,33.02002,-0.18310547,3.540039,0.0,0.0,0.0,-94.40552,77.20093,134.12659
2026-03-22 17:32:25.873,1774171945873,1774171945873,-0.9707031,-0.18310547,-0.05908203,33.02002,-0.18310547,3.540039,0.0,0.0,0.0,-97.82776,77.51404,129.23218
2026-03-22 17:32:25.961,1774171945961,1774171945961,-1.0024414,-0.24414062,-0.18603516,-9.277344,-7.751465,6.958008,0.0,0.0,0.0,-97.82776,77.51404,129.23218
2026-03-22 17:32:25.973,1774171945973,1774171945973,-1.0024414,-0.24414062,-0.18603516,-9.277344,-7.751465,6.958008,0.0,0.0,0.0,-95.04822,78.2666,132.57751
2026-03-22 17:32:26.061,1774171946061,1774171946061,-1.1162109,-0.3154297,-0.11816406,-11.71875,12.207031,7.9345703,0.0,0.0,0.0,-95.04822,78.2666,132.57751
2026-03-22 17:32:26.072,1774171946072,1774171946072,-1.1162109,-0.3154297,-0.11816406,-11.71875,12.207031,7.9345703,0.0,0.0,0.0,-104.419556,78.50281,124.39819
2026-03-22 17:32:26.160,1774171946160,1774171946160,-1.1723633,-0.19970703,-0.080078125,-16.113281,49.621582,-7.9956055,0.0,0.0,0.0,-104.419556,78.50281,124.39819
2026-03-22 17:32:26.172,1774171946172,1774171946172,-1.1723633,-0.19970703,-0.080078125,-16.113281,49.621582,-7.9956055,0.0,0.0,0.0,-119.61914,76.70105,111.74194
2026-03-22 17:32:26.260,1774171946260,1774171946260,-0.7397461,-0.0029296875,0.109375,0.061035156,-16.723633,-6.4086914,0.0,0.0,0.0,-119.61914,76.70105,111.74194
2026-03-22 17:32:26.272,1774171946272,1774171946272,-0.7397461,-0.0029296875,0.109375,0.061035156,-16.723633,-6.4086914,0.0,0.0,0.0,-121.448364,75.34973,108.99536
2026-03-22 17:32:26.360,1774171946360,1774171946360,-1.0615234,-0.14990234,0.026855469,34.606934,-5.3100586,-9.765625,0.0,0.0,0.0,-121.448364,75.34973,108.99536
2026-03-22 17:32:26.371,1774171946371,1774171946371,-1.0615234,-0.14990234,0.026855469,34.606934,-5.3100586,-9.765625,0.0,0.0,0.0,-110.55542,75.70679,116.466064
2026-03-22 17:32:26.460,1774171946460,1774171946460,-0.90966797,-0.20214844,-0.1328125,6.8359375,-15.930176,-7.385254,0.0,0.0,0.0,-110.55542,75.70679,116.466064
2026-03-22 17:32:26.471,1774171946471,1774171946471,-0.90966797,-0.20214844,-0.1328125,6.8359375,-15.930176,-7.385254,0.0,0.0,0.0,-98.9209,76.00342,126.80969
2026-03-22 17:32:26.559,1774171946559,1774171946559,-0.9326172,-0.14746094,-0.08935547,-9.643555,-16.540527,-0.48828125,0.0,0.0,0.0,-98.9209,76.00342,126.80969
2026-03-22 17:32:26.571,1774171946571,1774171946571,-0.9326172,-0.14746094,-0.08935547,-9.643555,-16.540527,-0.48828125,0.0,0.0,0.0,-95.16907,75.805664,132.22046
2026-03-22 17:32:26.659,1774171946659,1774171946659,-1.0087891,-0.19238281,-0.11376953,0.5493164,4.8828125,-1.6479492,0.0,0.0,0.0,-95.16907,75.805664,132.22046
2026-03-22 17:32:26.670,1774171946670,1774171946670,-1.0087891,-0.19238281,-0.11376953,0.5493164,4.8828125,-1.6479492,0.0,0.0,0.0,-94.50989,75.71777,135.04944
2026-03-22 17:32:26.759,1774171946759,1774171946759,-1.1044922,-0.24072266,-0.19726562,-11.901855,12.817383,-3.0517578,0.0,0.0,0.0,-94.50989,75.71777,135.04944
2026-03-22 17:32:26.770,1774171946770,1774171946770,-1.1044922,-0.24072266,-0.19726562,-11.901855,12.817383,-3.0517578,0.0,0.0,0.0,-99.8053,75.27283,132.12708
2026-03-22 17:32:26.858,1774171946858,1774171946858,-1.2177734,-0.20605469,-0.099121094,-3.2348633,44.799805,-0.30517578,0.0,0.0,0.0,-99.8053,75.27283,132.12708
2026-03-22 17:32:26.870,1774171946870,1774171946870,-1.2177734,-0.20605469,-0.099121094,-3.2348633,44.799805,-0.30517578,0.0,0.0,0.0,-111.34094,74.24011,123.79944
2026-03-22 17:32:26.958,1774171946958,1774171946958,-0.6821289,-0.19824219,0.1430664,6.164551,-16.845703,4.211426,0.0,0.0,0.0,-111.34094,74.24011,123.79944
2026-03-22 17:32:26.970,1774171946970,1774171946970,-0.6821289,-0.19824219,0.1430664,6.164551,-16.845703,4.211426,0.0,0.0,0.0,-114.158936,73.83911,119.98718
2026-03-22 17:32:27.058,1774171947058,1774171947058,-0.98046875,-0.37451172,0.12158203,-2.0141602,-25.634766,16.479492,0.0,0.0,0.0,-114.158936,73.83911,119.98718
2026-03-22 17:32:27.069,1774171947069,1774171947069,-0.98046875,-0.37451172,0.12158203,-2.0141602,-25.634766,16.479492,0.0,0.0,0.0,-105.424805,75.84961,128.1665
2026-03-22 17:32:27.158,1774171947158,1774171947158,-0.8901367,-0.17138672,-0.11767578,-25.634766,-12.512207,20.141602,0.0,0.0,0.0,-105.424805,75.84961,128.1665
2026-03-22 17:32:27.170,1774171947170,1774171947170,-0.8901367,-0.17138672,-0.11767578,-25.634766,-12.512207,20.141602,0.0,0.0,0.0,-89.802246,78.12927,147.453
2026-03-22 17:32:27.257,1774171947257,1774171947257,-0.93847656,-0.296875,-0.0063476562,27.770996,-0.7324219,0.61035156,0.0,0.0,0.0,-89.802246,78.12927,147.453
2026-03-22 17:32:27.269,1774171947269,1774171947269,-0.93847656,-0.296875,-0.0063476562,27.770996,-0.7324219,0.61035156,0.0,0.0,0.0,-90.17029,78.793945,145.849
2026-03-22 17:32:27.357,1774171947357,1774171947357,-1.0029297,-0.25146484,-0.18115234,-19.53125,-2.319336,5.859375,0.0,0.0,0.0,-90.17029,78.793945,145.849
2026-03-22 17:32:27.368,1774171947368,1774171947368,-1.0029297,-0.25146484,-0.18115234,-19.53125,-2.319336,5.859375,0.0,0.0,0.0,-86.347046,79.03015,151.40808
2026-03-22 17:32:27.457,1774171947457,1774171947457,-1.1098633,-0.27490234,-0.140625,-3.6621094,17.089844,4.0283203,0.0,0.0,0.0,-86.347046,79.03015,151.40808
2026-03-22 17:32:27.468,1774171947468,1774171947468,-1.1098633,-0.27490234,-0.140625,-3.6621094,17.089844,4.0283203,0.0,0.0,0.0,-95.64697,79.05762,144.33838
2026-03-22 17:32:27.556,1774171947556,1774171947556,-1.168457,-0.2084961,0.04296875,-6.0424805,45.166016,-7.3242188,0.0,0.0,0.0,-95.64697,79.05762,144.33838
2026-03-22 17:32:27.568,1774171947568,1774171947568,-1.168457,-0.2084961,0.04296875,-6.0424805,45.166016,-7.3242188,0.0,0.0,0.0,-113.12622,77.73926,128.95203
2026-03-22 17:32:27.656,1774171947656,1774171947656,-0.71875,-0.071777344,0.068359375,7.9345703,-23.68164,-10.437012,0.0,0.0,0.0,-113.12622,77.73926,128.95203
2026-03-22 17:32:27.668,1774171947668,1774171947668,-0.71875,-0.071777344,0.068359375,7.9345703,-23.68164,-10.437012,0.0,0.0,0.0,-112.1814,76.91528,129.88037
2026-03-22 17:32:27.756,1774171947756,1774171947756,-1.0708008,-0.055664062,0.15478516,40.95459,-17.51709,-11.047363,0.0,0.0,0.0,-112.1814,76.91528,129.88037
2026-03-22 17:32:27.768,1774171947768,1774171947768,-1.0708008,-0.055664062,0.15478516,40.95459,-17.51709,-11.047363,0.0,0.0,0.0,-99.904175,76.37695,138.52112
2026-03-22 17:32:27.855,1774171947855,1774171947855,-0.9165039,-0.26220703,-0.12841797,22.338867,-17.211914,-11.169434,0.0,0.0,0.0,-99.904175,76.37695,138.52112
2026-03-22 17:32:27.867,1774171947867,1774171947867,-0.9165039,-0.26220703,-0.12841797,22.338867,-17.211914,-11.169434,0.0,0.0,0.0,-82.770996,76.14075,151.93542
2026-03-22 17:32:27.955,1774171947955,1774171947955,-0.9169922,-0.13769531,-0.0029296875,-0.9765625,-18.371582,-4.0283203,0.0,0.0,0.0,-82.770996,76.14075,151.93542
2026-03-22 17:32:27.967,1774171947967,1774171947967,-0.9169922,-0.13769531,-0.0029296875,-0.9765625,-18.371582,-4.0283203,0.0,0.0,0.0,-79.552,75.322266,155.86304
2026-03-22 17:32:28.055,1774171948055,1774171948055,-1.0483398,-0.1796875,-0.0390625,-7.6293945,6.164551,2.0141602,0.0,0.0,0.0,-79.552,75.322266,155.86304
2026-03-22 17:32:28.066,1774171948066,1774171948066,-1.0483398,-0.1796875,-0.0390625,-7.6293945,6.164551,2.0141602,0.0,0.0,0.0,-77.541504,75.338745,160.38391
2026-03-22 17:32:28.155,1774171948155,1774171948155,-1.1181641,-0.22509766,-0.125,3.112793,37.41455,-5.3710938,0.0,0.0,0.0,-77.541504,75.338745,160.38391
2026-03-22 17:32:28.166,1774171948166,1774171948166,-1.1181641,-0.22509766,-0.125,3.112793,37.41455,-5.3710938,0.0,0.0,0.0,-87.71484,75.59143,152.94067
2026-03-22 17:32:28.254,1774171948254,1774171948254,-1.2597656,-0.1953125,-0.04736328,-10.192871,38.879395,4.5776367,0.0,0.0,0.0,-87.71484,75.59143,152.94067
2026-03-22 17:32:28.266,1774171948266,1774171948266,-1.2597656,-0.1953125,-0.04736328,-10.192871,38.879395,4.5776367,0.0,0.0,0.0,-101.04126,74.98718,141.40503
2026-03-22 17:32:28.354,1774171948354,1774171948354,-0.6748047,-0.24121094,0.15429688,0.18310547,-2.746582,-0.24414062,0.0,0.0,0.0,-101.04126,74.98718,141.40503
2026-03-22 17:32:28.365,1774171948365,1774171948365,-0.6748047,-0.24121094,0.15429688,0.18310547,-2.746582,-0.24414062,0.0,0.0,0.0,-107.52319,74.35547,133.4784
2026-03-22 17:32:28.454,1774171948454,1774171948454,-0.9794922,-0.36865234,0.17138672,4.5166016,-20.202637,8.666992,0.0,0.0,0.0,-107.52319,74.35547,133.4784
2026-03-22 17:32:28.465,1774171948465,1774171948465,-0.9794922,-0.36865234,0.17138672,4.5166016,-20.202637,8.666992,0.0,0.0,0.0,-102.39807,75.38269,137.75208
