DateTime,UnixTimestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Roll,Pitch,Yaw
2026-03-22 17:28:21.788,1774171701788,1774171701788,-0.8691406,-0.14355469,0.018554688,5.6762695,-1.3427734,-15.075684,0.0,0.0,0.0,-93.30139,76.55823,-153.94043
2026-03-22 17:28:21.800,1774171701800,1774171701800,-0.8691406,-0.14355469,0.018554688,5.6762695,-1.3427734,-15.075684,0.0,0.0,0.0,-84.39148,75.250854,-146.56311
2026-03-22 17:28:21.888,1774171701888,1774171701888,-0.9428711,-0.20507812,-0.052246094,-19.958496,-26.062012,-4.5776367,0.0,0.0,0.0,-84.39148,75.250854,-146.56311
2026-03-22 17:28:21.899,1774171701899,1774171701899,-0.9428711,-0.20507812,-0.052246094,-19.958496,-26.062012,-4.5776367,0.0,0.0,0.0,-80.68909,74.51477,-142.62451
2026-03-22 17:28:21.987,1774171701987,1774171701987,-1.0400391,-0.16357422,-0.045410156,-2.0141602,5.92041,3.112793,0.0,0.0,0.0,-80.68909,74.51477,-142.62451
2026-03-22 17:28:21.999,1774171701999,1774171701999,-1.0400391,-0.16357422,-0.045410156,-2.0141602,5.92041,3.112793,0.0,0.0,0.0,-79.29932,74.33899,-139.52087
2026-03-22 17:28:22.087,1774171702087,1774171702087,-1.109375,-0.26513672,-0.080566406,5.1879883,15.74707,-1.3427734,0.0,0.0,0.0,-79.29932,74.33899,-139.52087
2026-03-22 17:28:22.098,1774171702098,1774171702098,-1.109375,-0.26513672,-0.080566406,5.1879883,15.74707,-1.3427734,0.0,0.0,0.0,-82.88635,75.042114,-142.34985
2026-03-22 17:28:22.187,1774171702187,1774171702187,-1.1601562,-0.3100586,0.005859375,2.0751953,49.560547,9.765625,0.0,0.0,0.0,-82.88635,75.042114,-142.34985
2026-03-22 17:28:22.198,1774171702198,1774171702198,-1.1601562,-0.3100586,0.005859375,2.0751953,49.560547,9.765625,0.0,0.0,0.0,-95.685425,75.84412,-153.91846
2026-03-22 17:28:22.286,1774171702286,1774171702286,-0.69189453,-0.21826172,0.1743164,2.4414062,18.859863,-0.30517578,0.0,0.0,0.0,-95.685425,75.84412,-153.91846
2026-03-22 17:28:22.298,1774171702298,1774171702298,-0.69189453,-0.21826172,0.1743164,2.4414062,18.859863,-0.30517578,0.0,0.0,0.0,-107.42981,74.60266,-168.77747
2026-03-22 17:28:22.386,1774171702386,1774171702386,-1.0859375,-0.17041016,0.095214844,-13.305664,-72.44873,1.8920898,0.0,0.0,0.0,-107.42981,74.60266,-168.77747
2026-03-22 17:28:22.397,1774171702397,1774171702397,-1.0859375,-0.17041016,0.095214844,-13.305664,-72.44873,1.8920898,0.0,0.0,0.0,-101.67847,74.70154,-165.00916
2026-03-22 17:28:22.486,1774171702486,1774171702486,-0.8339844,-0.31933594,-0.057617188,18.493652,28.259277,2.6855469,0.0,0.0,0.0,-101.67847,74.70154,-165.00916
2026-03-22 17:28:22.497,1774171702497,1774171702497,-0.8339844,-0.31933594,-0.057617188,18.493652,28.259277,2.6855469,0.0,0.0,0.0,-83.68286,76.32202,-140.43823
2026-03-22 17:28:22.585,1774171702585,1774171702585,-0.90478516,-0.2734375,-0.01171875,-10.803223,-17.63916,5.6152344,0.0,0.0,0.0,-83.68286,76.32202,-140.43823
2026-03-22 17:28:22.597,1774171702597,1774171702597,-0.90478516,-0.2734375,-0.01171875,-10.803223,-17.63916,5.6152344,0.0,0.0,0.0,-87.577515,75.92102,-143.1189
2026-03-22 17:28:22.685,1774171702685,1774171702685,-1.0546875,-0.27929688,-0.083984375,10.864258,13.122559,5.126953,0.0,0.0,0.0,-87.577515,75.92102,-143.1189
2026-03-22 17:28:22.697,1774171702697,1774171702697,-1.0546875,-0.27929688,-0.083984375,10.864258,13.122559,5.126953,0.0,0.0,0.0,-86.75354,76.37146,-139.47693
2026-03-22 17:28:22.785,1774171702785,1774171702785,-1.0224609,-0.30664062,-0.19238281,0.061035156,18.737793,4.1503906,0.0,0.0,0.0,-86.75354,76.37146,-139.47693
2026-03-22 17:28:22.796,1774171702796,1774171702796,-1.0224609,-0.30664062,-0.19238281,0.061035156,18.737793,4.1503906,0.0,0.0,0.0,-93.19153,76.84387,-143.6023
2026-03-22 17:28:22.885,1774171702885,1774171702885,-1.0200195,-0.16259766,0.10839844,3.0517578,19.042969,-0.36621094,0.0,0.0,0.0,-93.19153,76.84387,-143.6023
2026-03-22 17:28:22.896,1774171702896,1774171702896,-1.0200195,-0.16259766,0.10839844,3.0517578,19.042969,-0.36621094,0.0,0.0,0.0,-108.06152,76.36597,-157.12097
2026-03-22 17:28:22.984,1774171702984,1774171702984,-0.8413086,-0.11767578,0.12695312,1.2207031,-13.48877,-3.9672852,0.0,0.0,0.0,-108.06152,76.36597,-157.12097
2026-03-22 17:28:22.996,1774171702996,1774171702996,-0.8413086,-0.11767578,0.12695312,1.2207031,-13.48877,-3.9672852,0.0,0.0,0.0,-103.30994,76.44287,-151.42456
2026-03-22 17:28:23.084,1774171703084,1774171703084,-0.9760742,-0.2133789,-0.05029297,6.4086914,-47.302246,-15.136719,0.0,0.0,0.0,-103.30994,76.44287,-151.42456
2026-03-22 17:28:23.095,1774171703095,1774171703095,-0.9760742,-0.2133789,-0.05029297,6.4086914,-47.302246,-15.136719,0.0,0.0,0.0,-85.149536,75.83862,-133.82996
2026-03-22 17:28:23.184,1774171703184,1774171703184,-0.92578125,-0.19824219,0.030273438,4.333496,-7.751465,-12.573242,0.0,0.0,0.0,-85.149536,75.83862,-133.82996
2026-03-22 17:28:23.195,1774171703195,1774171703195,-0.92578125,-0.19824219,0.030273438,4.333496,-7.751465,-12.573242,0.0,0.0,0.0,-79.019165,74.31702,-126.4032
2026-03-22 17:28:23.283,1774171703283,1774171703283,-0.97216797,-0.1665039,-0.063964844,-6.225586,-6.652832,-1.5869141,0.0,0.0,0.0,-79.019165,74.31702,-126.4032
2026-03-22 17:28:23.295,1774171703295,1774171703295,-0.97216797,-0.1665039,-0.063964844,-6.225586,-6.652832,-1.5869141,0.0,0.0,0.0,-75.40466,73.6853,-118.932495
2026-03-22 17:28:23.383,1774171703383,1774171703383,-1.0566406,-0.22509766,0.020507812,10.314941,11.108398,-3.9672852,0.0,0.0,0.0,-75.40466,73.6853,-118.932495
2026-03-22 17:28:23.395,1774171703395,1774171703395,-1.0566406,-0.22509766,0.020507812,10.314941,11.108398,-3.9672852,0.0,0.0,0.0,-79.332275,73.602905,-120.59143
2026-03-22 17:28:23.483,1774171703483,1774171703483,-1.1000977,-0.28955078,-0.16748047,-11.474609,12.817383,1.159668,0.0,0.0,0.0,-79.332275,73.602905,-120.59143
2026-03-22 17:28:23.494,1774171703494,1774171703494,-1.1000977,-0.28955078,-0.16748047,-11.474609,12.817383,1.159668,0.0,0.0,0.0,-82.595215,73.8501,-121.49231
2026-03-22 17:28:23.582,1774171703582,1774171703582,-1.0029297,-0.31054688,0.15234375,11.169434,33.691406,0.6713867,0.0,0.0,0.0,-82.595215,73.8501,-121.49231
2026-03-22 17:28:23.594,1774171703594,1774171703594,-1.0029297,-0.31054688,0.15234375,11.169434,33.691406,0.6713867,0.0,0.0,0.0,-96.83899,74.382935,-134.09912
2026-03-22 17:28:23.682,1774171703682,1774171703682,-0.81396484,-0.34375,0.1953125,-5.432129,5.7373047,5.554199,0.0,0.0,0.0,-96.83899,74.382935,-134.09912
2026-03-22 17:28:23.694,1774171703694,1774171703694,-0.81396484,-0.34375,0.1953125,-5.432129,5.7373047,5.554199,0.0,0.0,0.0,-98.40454,74.43787,-136.07117
2026-03-22 17:28:23.782,1774171703782,1774171703782,-0.97265625,-0.08203125,0.052246094,-28.442383,-83.6792,9.70459,0.0,0.0,0.0,-98.40454,74.43787,-136.07117
2026-03-22 17:28:23.793,1774171703793,1774171703793,-0.97265625,-0.08203125,0.052246094,-28.442383,-83.6792,9.70459,0.0,0.0,0.0,-85.40222,74.43787,-123.76099
2026-03-22 17:28:23.882,1774171703882,1774171703882,-0.93408203,-0.3173828,-0.06640625,23.010254,25.146484,-8.850098,0.0,0.0,0.0,-85.40222,74.43787,-123.76099
2026-03-22 17:28:23.893,1774171703893,1774171703893,-0.93408203,-0.3173828,-0.06640625,23.010254,25.146484,-8.850098,0.0,0.0,0.0,-76.86035,74.77295,-112.20337
2026-03-22 17:28:23.981,1774171703981,1774171703981,-0.9511719,-0.31298828,0.0048828125,-4.760742,-7.507324,0.91552734,0.0,0.0,0.0,-76.86035,74.77295,-112.20337
2026-03-22 17:28:23.993,1774171703993,1774171703993,-0.9511719,-0.31298828,0.0048828125,-4.760742,-7.507324,0.91552734,0.0,0.0,0.0,-79.7937,74.349976,-114.955444
2026-03-22 17:28:24.081,1774171704081,1774171704081,-1.0756836,-0.3100586,-0.033691406,-1.953125,17.028809,6.591797,0.0,0.0,0.0,-79.7937,74.349976,-114.955444
2026-03-22 17:28:24.092,1774171704092,1774171704092,-1.0756836,-0.3100586,-0.033691406,-1.953125,17.028809,6.591797,0.0,0.0,0.0,-83.85864,74.71802,-117.71301
2026-03-22 17:28:24.181,1774171704181,1774171704181,-1.1381836,-0.3256836,-0.084472656,2.2583008,41.503906,-3.3569336,0.0,0.0,0.0,-83.85864,74.71802,-117.71301
2026-03-22 17:28:24.192,1774171704192,1774171704192,-1.1381836,-0.3256836,-0.084472656,2.2583008,41.503906,-3.3569336,0.0,0.0,0.0,-92.62024,74.42139,-125.68909
2026-03-22 17:28:24.280,1774171704280,1774171704280,-0.8417969,-0.14990234,0.1538086,-0.7324219,-5.859375,-7.1411133,0.0,0.0,0.0,-92.62024,74.42139,-125.68909
2026-03-22 17:28:24.292,1774171704292,1774171704292,-0.8417969,-0.14990234,0.1538086,-0.7324219,-5.859375,-7.1411133,0.0,0.0,0.0,-102.54089,73.54248,-136.67542
2026-03-22 17:28:24.381,1774171704381,1774171704381,-1.0541992,-0.20019531,0.12207031,16.540527,-20.812988,-7.080078,0.0,0.0,0.0,-102.54089,73.54248,-136.67542
2026-03-22 17:28:24.392,1774171704392,1774171704392,-1.0541992,-0.20019531,0.12207031,16.540527,-20.812988,-7.080078,0.0,0.0,0.0,-94.30115,73.38867,-130.19897
2026-03-22 17:28:24.480,1774171704480,1774171704480,-0.86621094,-0.24316406,-0.05810547,20.874023,0.6713867,-10.925293,0.0,0.0,0.0,-94.30115,73.38867,-130.19897
2026-03-22 17:28:24.491,1774171704491,1774171704491,-0.86621094,-0.24316406,-0.05810547,20.874023,0.6713867,-10.925293,0.0,0.0,0.0,-85.270386,72.630615,-122.99744
2026-03-22 17:28:24.579,1774171704579,1774171704579,-0.8925781,-0.24707031,-0.03466797,-8.361816,-18.554688,-1.7700195,0.0,0.0,0.0,-85.270386,72.630615,-122.99744
2026-03-22 17:28:24.591,1774171704591,1774171704591,-0.8925781,-0.24707031,-0.03466797,-8.361816,-18.554688,-1.7700195,0.0,0.0,0.0,-83.583984,72.29553,-121.2561
2026-03-22 17:28:24.679,1774171704679,1774171704679,-1.0170898,-0.22363281,-0.026855469,-4.760742,5.004883,4.0893555,0.0,0.0,0.0,-83.583984,72.29553,-121.2561
2026-03-22 17:28:24.691,1774171704691,1774171704691,-1.0170898,-0.22363281,-0.026855469,-4.760742,5.004883,4.0893555,0.0,0.0,0.0,-83.3313,72.48779,-119.06433
2026-03-22 17:28:24.779,1774171704779,1774171704779,-1.0849609,-0.31640625,-0.059570312,-4.5166016,11.59668,1.159668,0.0,0.0,0.0,-83.3313,72.48779,-119.06433
2026-03-22 17:28:24.790,1774171704790,1774171704790,-1.0849609,-0.31640625,-0.059570312,-4.5166016,11.59668,1.159668,0.0,0.0,0.0,-86.82495,73.10852,-121.102295
2026-03-22 17:28:24.879,1774171704879,1774171704879,-1.1264648,-0.2578125,-0.04248047,-11.291504,46.936035,9.887695,0.0,0.0,0.0,-86.82495,73.10852,-121.102295
2026-03-22 17:28:24.890,1774171704890,1774171704890,-1.1264648,-0.2578125,-0.04248047,-11.291504,46.936035,9.887695,0.0,0.0,0.0,-97.0697,73.16345,-129.28711
2026-03-22 17:28:24.978,1774171704978,1774171704978,-0.6953125,-0.29003906,0.14550781,2.5634766,6.225586,-2.0141602,0.0,0.0,0.0,-97.0697,73.16345,-129.28711
2026-03-22 17:28:24.990,1774171704990,1774171704990,-0.6953125,-0.29003906,0.14550781,2.5634766,6.225586,-2.0141602,0.0,0.0,0.0,-106.59485,72.51526,-139.87793
2026-03-22 17:28:25.078,1774171705078,1774171705078,-1.0356445,-0.32666016,0.0073242188,-6.958008,-55.480957,-5.79834,0.0,0.0,0.0,-106.59485,72.51526,-139.87793
2026-03-22 17:28:25.090,1774171705090,1774171705090,-1.0356445,-0.32666016,0.0073242188,-6.958008,-55.480957,-5.79834,0.0,0.0,0.0,-98.86597,73.097534,-133.36304
2026-03-22 17:28:25.178,1774171705178,1774171705178,-0.8051758,-0.36523438,0.028320312,4.0893555,13.427734,1.4648438,0.0,0.0,0.0,-98.86597,73.097534,-133.36304
2026-03-22 17:28:25.189,1774171705189,1774171705189,-0.8051758,-0.36523438,0.028320312,4.0893555,13.427734,1.4648438,0.0,0.0,0.0,-89.923096,73.635864,-121.728516
2026-03-22 17:28:25.277,1774171705277,1774171705277,-0.9321289,-0.3540039,-0.09277344,-12.451172,-20.080566,2.1972656,0.0,0.0,0.0,-89.923096,73.635864,-121.728516
2026-03-22 17:28:25.289,1774171705289,1774171705289,-0.9321289,-0.3540039,-0.09277344,-12.451172,-20.080566,2.1972656,0.0,0.0,0.0,-88.027954,73.097534,-119.608154
2026-03-22 17:28:25.377,1774171705377,1774171705377,-1.0,-0.33544922,-0.04736328,-7.3242188,8.361816,9.58252,0.0,0.0,0.0,-88.027954,73.097534,-119.608154
2026-03-22 17:28:25.389,1774171705389,1774171705389,-1.0,-0.33544922,-0.04736328,-7.3242188,8.361816,9.58252,0.0,0.0,0.0,-89.16504,73.48755,-118.89404
2026-03-22 17:28:25.477,1774171705477,1774171705477,-1.0742188,-0.35742188,-0.18847656,-5.7373047,13.000488,0.18310547,0.0,0.0,0.0,-89.16504,73.48755,-118.89404
2026-03-22 17:28:25.488,1774171705488,1774171705488,-1.0742188,-0.35742188,-0.18847656,-5.7373047,13.000488,0.18310547,0.0,0.0,0.0,-92.109375,74.02588,-119.84985
2026-03-22 17:28:25.577,1774171705577,1774171705577,-0.9628906,-0.22802734,0.115234375,1.3427734,3.2958984,-7.6904297,0.0,0.0,0.0,-92.109375,74.02588,-119.84985
2026-03-22 17:28:25.588,1774171705588,1774171705588,-0.9628906,-0.22802734,0.115234375,1.3427734,3.2958984,-7.6904297,0.0,0.0,0.0,-101.101685,73.498535,-129.71558
2026-03-22 17:28:25.676,1774171705676,1774171705676,-0.8383789,-0.12158203,0.09082031,3.2348633,-6.652832,-0.24414062,0.0,0.0,0.0,-101.101685,73.498535,-129.71558
2026-03-22 17:28:25.688,1774171705688,1774171705688,-0.8383789,-0.12158203,0.09082031,3.2348633,-6.652832,-0.24414062,0.0,0.0,0.0,-96.91589,73.17993,-126.8811
2026-03-22 17:28:25.776,1774171705776,1774171705776,-0.9667969,-0.25439453,-0.06982422,9.765625,-33.935547,-12.573242,0.0,0.0,0.0,-96.91589,73.17993,-126.8811
2026-03-22 17:28:25.788,1774171705788,1774171705788,-0.9667969,-0.25439453,-0.06982422,9.765625,-33.935547,-12.573242,0.0,0.0,0.0,-88.45093,72.822876,-120.94849
2026-03-22 17:28:25.876,1774171705876,1774171705876,-0.89501953,-0.21484375,0.020019531,12.756348,-0.36621094,-6.164551,0.0,0.0,0.0,-88.45093,72.822876,-120.94849
2026-03-22 17:28:25.887,1774171705887,1774171705887,-0.89501953,-0.21484375,0.020019531,12.756348,-0.36621094,-6.164551,0.0,0.0,0.0,-83.688354,71.96594,-116.88904
2026-03-22 17:28:25.975,1774171705975,1774171705975,-0.9692383,-0.22802734,-0.05810547,-8.178711,-12.329102,0.7324219,0.0,0.0,0.0,-83.688354,71.96594,-116.88904
2026-03-22 17:28:25.987,1774171705987,1774171705987,-0.9692383,-0.22802734,-0.05810547,-8.178711,-12.329102,0.7324219,0.0,0.0,0.0,-80.94177,71.77368,-113.0603
2026-03-22 17:28:26.075,1774171706075,1774171706075,-1.0966797,-0.3017578,-0.05419922,3.4179688,11.779785,4.5776367,0.0,0.0,0.0,-80.94177,71.77368,-113.0603
2026-03-22 17:28:26.087,1774171706087,1774171706087,-1.0966797,-0.3017578,-0.05419922,3.4179688,11.779785,4.5776367,0.0,0.0,0.0,-82.386475,72.36694,-112.70325
2026-03-22 17:28:26.175,1774171706175,1774171706175,-1.2172852,-0.2709961,-0.09814453,-21.78955,24.291992,14.038086,0.0,0.0,0.0,-82.386475,72.36694,-112.70325
2026-03-22 17:28:26.186,1774171706186,1774171706186,-1.2172852,-0.2709961,-0.09814453,-21.78955,24.291992,14.038086,0.0,0.0,0.0,-87.53357,73.10303,-116.15845
2026-03-22 17:28:26.275,1774171706275,1774171706275,-0.71972656,-0.2680664,0.14257812,7.9345703,23.864746,-5.493164,0.0,0.0,0.0,-87.53357,73.10303,-116.15845
2026-03-22 17:28:26.287,1774171706287,1774171706287,-0.71972656,-0.2680664,0.14257812,7.9345703,23.864746,-5.493164,0.0,0.0,0.0,-100.305176,73.66882,-129.48486
2026-03-22 17:28:26.374,1774171706374,1774171706374,-0.9511719,-0.46777344,0.29589844,26.428223,-6.5307617,0.24414062,0.0,0.0,0.0,-100.305176,73.66882,-129.48486
2026-03-22 17:28:26.386,1774171706386,1774171706386,-0.9511719,-0.46777344,0.29589844,26.428223,-6.5307617,0.24414062,0.0,0.0,0.0,-104.33716,73.41614,-135.99426
2026-03-22 17:28:26.474,1774171706474,1774171706474,-0.8486328,-0.2578125,-0.20507812,-62.74414,-62.5,24.719238,0.0,0.0,0.0,-104.33716,73.41614,-135.99426
2026-03-22 17:28:26.485,1774171706485,1774171706485,-0.8486328,-0.2578125,-0.20507812,-62.74414,-62.5,24.719238,0.0,0.0,0.0,-81.78772,73.95447,-113.637085
2026-03-22 17:28:26.574,1774171706574,1774171706574,-0.9633789,-0.21533203,0.0146484375,6.591797,4.211426,-4.8217773,0.0,0.0,0.0,-81.78772,73.95447,-113.637085
2026-03-22 17:28:26.585,1774171706585,1774171706585,-0.9633789,-0.21533203,0.0146484375,6.591797,4.211426,-4.8217773,0.0,0.0,0.0,-82.13928,74.28406,-113.60962
2026-03-22 17:28:26.674,1774171706674,1774171706674,-1.0283203,-0.30810547,-0.100097656,4.760742,8.239746,2.6245117,0.0,0.0,0.0,-82.13928,74.28406,-113.60962
2026-03-22 17:28:26.685,1774171706685,1774171706685,-1.0283203,-0.30810547,-0.100097656,4.760742,8.239746,2.6245117,0.0,0.0,0.0,-81.52954,74.42688,-112.8241
2026-03-22 17:28:26.773,1774171706773,1774171706773,-1.0219727,-0.33935547,-0.0703125,12.756348,23.254395,2.8076172,0.0,0.0,0.0,-81.52954,74.42688,-112.8241
2026-03-22 17:28:26.784,1774171706784,1774171706784,-1.0219727,-0.33935547,-0.0703125,12.756348,23.254395,2.8076172,0.0,0.0,0.0,-88.58276,74.871826,-120.860596
2026-03-22 17:28:26.873,1774171706873,1774171706873,-1.1381836,-0.265625,0.017578125,13.793945,38.33008,-0.4272461,0.0,0.0,0.0,-88.58276,74.871826,-120.860596
2026-03-22 17:28:26.885,1774171706885,1774171706885,-1.1381836,-0.265625,0.017578125,13.793945,38.33008,-0.4272461,0.0,0.0,0.0,-100.59631,74.40491,-134.91211
2026-03-22 17:28:26.972,1774171706972,1774171706972,-0.77978516,-0.19970703,0.110839844,1.8920898,1.2207031,-6.4697266,0.0,0.0,0.0,-100.59631,74.40491,-134.91211
2026-03-22 17:28:26.984,1774171706984,1774171706984,-0.77978516,-0.19970703,0.110839844,1.8920898,1.2207031,-6.4697266,0.0,0.0,0.0,-104.02954,74.069824,-139.91638
2026-03-22 17:28:27.072,1774171707072,1774171707072,-0.9692383,-0.21582031,0.0053710938,7.6904297,-35.64453,-11.108398,0.0,0.0,0.0,-104.02954,74.069824,-139.91638
2026-03-22 17:28:27.084,1774171707084,1774171707084,-0.9692383,-0.21582031,0.0053710938,7.6904297,-35.64453,-11.108398,0.0,0.0,0.0,-94.85596,73.48755,-133.72559
2026-03-22 17:28:27.172,1774171707172,1774171707172,-0.88916016,-0.19970703,0.00390625,10.070801,-2.319336,-9.887695,0.0,0.0,0.0,-94.85596,73.48755,-133.72559
2026-03-22 17:28:27.183,1774171707183,1774171707183,-0.88916016,-0.19970703,0.00390625,10.070801,-2.319336,-9.887695,0.0,0.0,0.0,-89.071655,72.42737,-129.63318
2026-03-22 17:28:27.272,1774171707272,1774171707272,-0.93066406,-0.21044922,-0.087890625,-8.300781,-9.94873,3.4179688,0.0,0.0,0.0,-89.071655,72.42737,-129.63318
2026-03-22 17:28:27.283,1774171707283,1774171707283,-0.93066406,-0.21044922,-0.087890625,-8.300781,-9.94873,3.4179688,0.0,0.0,0.0,-85.374756,72.57019,-125.06287
2026-03-22 17:28:27.372,1774171707372,1774171707372,-1.0571289,-0.28759766,-0.07421875,-1.8920898,10.070801,3.112793,0.0,0.0,0.0,-85.374756,72.57019,-125.06287
2026-03-22 17:28:27.383,1774171707383,1774171707383,-1.0571289,-0.28759766,-0.07421875,-1.8920898,10.070801,3.112793,0.0,0.0,0.0,-87.7478,73.2843,-126.16699
2026-03-22 17:28:27.471,1774171707471,1774171707471,-1.0356445,-0.3305664,-0.18359375,-8.911133,12.6953125,-2.1362305,0.0,0.0,0.0,-87.7478,73.2843,-126.16699
2026-03-22 17:28:27.482,1774171707482,1774171707482,-1.0356445,-0.3305664,-0.18359375,-8.911133,12.6953125,-2.1362305,0.0,0.0,0.0,-92.62024,73.48755,-130.11108
2026-03-22 17:28:27.571,1774171707571,1774171707571,-1.0527344,-0.2998047,0.053222656,-4.699707,30.273438,-1.953125,0.0,0.0,0.0,-92.62024,73.48755,-130.11108
2026-03-22 17:28:27.582,1774171707582,1774171707582,-1.0527344,-0.2998047,0.053222656,-4.699707,30.273438,-1.953125,0.0,0.0,0.0,-104.1449,72.976685,-140.59204
2026-03-22 17:28:27.670,1774171707670,1774171707670,-0.7636719,-0.2758789,0.1953125,5.432129,4.8217773,0.61035156,0.0,0.0,0.0,-104.1449,72.976685,-140.59204
2026-03-22 17:28:27.682,1774171707682,1774171707682,-0.7636719,-0.2758789,0.1953125,5.432129,4.8217773,0.61035156,0.0,0.0,0.0,-106.49597,72.03735,-145.48096
2026-03-22 17:28:27.770,1774171707770,1774171707770,-1.0385742,-0.1875,-0.091796875,-29.47998,-79.58984,-7.446289,0.0,0.0,0.0,-106.49597,72.03735,-145.48096
2026-03-22 17:28:27.781,1774171707781,1774171707781,-1.0385742,-0.1875,-0.091796875,-29.47998,-79.58984,-7.446289,0.0,0.0,0.0,-91.35681,72.2406,-132.07764
2026-03-22 17:28:27.870,1774171707870,1774171707870,-0.82177734,-0.3881836,0.059570312,13.916016,27.160645,0.61035156,0.0,0.0,0.0,-91.35681,72.2406,-132.07764
2026-03-22 17:28:27.881,1774171707881,1774171707881,-0.82177734,-0.3881836,0.059570312,13.916016,27.160645,0.61035156,0.0,0.0,0.0,-87.31384,73.30078,-125.86487
2026-03-22 17:28:27.970,1774171707970,1774171707970,-0.89746094,-0.37939453,-0.06640625,-7.3242188,-14.831543,1.4648438,0.0,0.0,0.0,-87.31384,73.30078,-125.86487
2026-03-22 17:28:27.981,1774171707981,1774171707981,-0.89746094,-0.37939453,-0.06640625,-7.3242188,-14.831543,1.4648438,0.0,0.0,0.0,-86.00098,72.855835,-125.23865
2026-03-22 17:28:28.069,1774171708069,1774171708069,-1.0712891,-0.35888672,-0.057617188,-8.056641,7.1411133,6.713867,0.0,0.0,0.0,-86.00098,72.855835,-125.23865
2026-03-22 17:28:28.081,1774171708081,1774171708081,-1.0712891,-0.35888672,-0.057617188,-8.056641,7.1411133,6.713867,0.0,0.0,0.0,-88.09387,72.99866,-126.831665
