DateTime,UnixTimestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Roll,Pitch,Yaw
2026-04-19 23:51:47.103,1776613907103,-0.99072266,-0.09326172,-0.14013672,0.18310547,-2.0141602,0.48828125,0.0,0.0,0.0,-148.03528,80.354004,-166.16821
2026-04-19 23:51:47.191,1776613907191,-0.9902344,-0.08642578,-0.13916016,0.18310547,-1.4648438,0.61035156,0.0,0.0,0.0,-148.03528,80.354004,-166.16821
2026-04-19 23:51:47.203,1776613907203,-0.9902344,-0.08642578,-0.13916016,0.18310547,-1.4648438,0.61035156,0.0,0.0,0.0,-147.62329,80.5188,-165.83313
2026-04-19 23:51:47.291,1776613907291,-0.9897461,-0.08544922,-0.13916016,-0.061035156,-0.7324219,0.9765625,0.0,0.0,0.0,-147.62329,80.5188,-165.83313
2026-04-19 23:51:47.303,1776613907303,-0.9897461,-0.08544922,-0.13916016,-0.061035156,-0.7324219,0.9765625,0.0,0.0,0.0,-147.59583,80.650635,-165.86609
2026-04-19 23:51:47.398,1776613907398,-0.9902344,-0.083496094,-0.1328125,0.0,-0.12207031,0.5493164,0.0,0.0,0.0,-147.59583,80.650635,-165.86609
2026-04-19 23:51:47.403,1776613907403,-0.9902344,-0.083496094,-0.1328125,0.0,-0.12207031,0.5493164,0.0,0.0,0.0,-147.97485,80.70557,-166.30005
2026-04-19 23:51:47.491,1776613907491,-0.9897461,-0.083984375,-0.13085938,-0.48828125,0.8544922,0.7324219,0.0,0.0,0.0,-147.97485,80.70557,-166.30005
2026-04-19 23:51:47.502,1776613907502,-0.9897461,-0.083984375,-0.13085938,-0.48828125,0.8544922,0.7324219,0.0,0.0,0.0,-148.40881,80.722046,-166.7395
2026-04-19 23:51:47.590,1776613907590,-0.9926758,-0.08251953,-0.12646484,0.0,1.4038086,0.7324219,0.0,0.0,0.0,-148.40881,80.722046,-166.7395
2026-04-19 23:51:47.602,1776613907602,-0.9926758,-0.08251953,-0.12646484,0.0,1.4038086,0.7324219,0.0,0.0,0.0,-148.94714,80.66162,-167.32178
2026-04-19 23:51:47.690,1776613907690,-0.9897461,-0.08251953,-0.1328125,0.5493164,-0.5493164,0.12207031,0.0,0.0,0.0,-148.94714,80.66162,-167.32178
2026-04-19 23:51:47.701,1776613907701,-0.9897461,-0.08251953,-0.1328125,0.5493164,-0.5493164,0.12207031,0.0,0.0,0.0,-149.18335,80.70557,-167.64587
2026-04-19 23:51:47.790,1776613907790,-1.003418,-0.080078125,-0.15136719,1.3427734,0.0,0.0,0.0,0.0,0.0,-149.18335,80.70557,-167.64587
2026-04-19 23:51:47.802,1776613907802,-1.003418,-0.080078125,-0.15136719,1.3427734,0.0,0.0,0.0,0.0,0.0,-148.85925,80.755005,-167.43713
2026-04-19 23:51:47.889,1776613907889,-0.98876953,-0.08154297,-0.1303711,0.36621094,2.2583008,-0.7324219,0.0,0.0,0.0,-148.85925,80.755005,-167.43713
2026-04-19 23:51:47.901,1776613907901,-0.98876953,-0.08154297,-0.1303711,0.36621094,2.2583008,-0.7324219,0.0,0.0,0.0,-149.07898,80.60669,-167.65137
2026-04-19 23:51:47.989,1776613907989,-0.98876953,-0.080078125,-0.13720703,0.24414062,0.6713867,-0.61035156,0.0,0.0,0.0,-149.07898,80.60669,-167.65137
2026-04-19 23:51:48.001,1776613908001,-0.98876953,-0.080078125,-0.13720703,0.24414062,0.6713867,-0.61035156,0.0,0.0,0.0,-149.12292,80.458374,-167.66235
2026-04-19 23:51:48.089,1776613908089,-0.98779297,-0.08691406,-0.13134766,-0.12207031,0.36621094,-0.36621094,0.0,0.0,0.0,-149.12292,80.458374,-167.66235
2026-04-19 23:51:48.100,1776613908100,-0.98779297,-0.08691406,-0.13134766,-0.12207031,0.36621094,-0.36621094,0.0,0.0,0.0,-148.95264,80.40344,-167.51953
2026-04-19 23:51:48.189,1776613908189,-0.9892578,-0.088378906,-0.13574219,-1.159668,0.4272461,-0.36621094,0.0,0.0,0.0,-148.95264,80.40344,-167.51953
2026-04-19 23:51:48.200,1776613908200,-0.9892578,-0.088378906,-0.13574219,-1.159668,0.4272461,-0.36621094,0.0,0.0,0.0,-148.99109,80.34851,-167.59094
2026-04-19 23:51:48.289,1776613908289,-0.9863281,-0.0859375,-0.13476562,-0.79345703,0.6713867,-0.30517578,0.0,0.0,0.0,-148.99109,80.34851,-167.59094
2026-04-19 23:51:48.300,1776613908300,-0.9863281,-0.0859375,-0.13476562,-0.79345703,0.6713867,-0.30517578,0.0,0.0,0.0,-149.01306,80.27161,-167.61841
2026-04-19 23:51:48.388,1776613908388,-0.9790039,-0.08544922,-0.1303711,-0.4272461,0.5493164,-0.18310547,0.0,0.0,0.0,-149.01306,80.27161,-167.61841
2026-04-19 23:51:48.402,1776613908402,-0.9790039,-0.08544922,-0.1303711,-0.4272461,0.5493164,-0.18310547,0.0,0.0,0.0,-149.02405,80.22217,-167.65686
2026-04-19 23:51:48.488,1776613908488,-0.98535156,-0.084472656,-0.13378906,-0.61035156,-1.8310547,0.48828125,0.0,0.0,0.0,-149.02405,80.22217,-167.65686
2026-04-19 23:51:48.499,1776613908499,-0.98535156,-0.084472656,-0.13378906,-0.61035156,-1.8310547,0.48828125,0.0,0.0,0.0,-148.8208,80.29907,-167.53601
2026-04-19 23:51:48.588,1776613908588,-0.98828125,-0.083496094,-0.12695312,-0.36621094,-2.8686523,0.24414062,0.0,0.0,0.0,-148.8208,80.29907,-167.53601
2026-04-19 23:51:48.599,1776613908599,-0.98828125,-0.083496094,-0.12695312,-0.36621094,-2.8686523,0.24414062,0.0,0.0,0.0,-148.13965,80.529785,-166.96472
2026-04-19 23:51:48.687,1776613908687,-0.9897461,-0.08984375,-0.13867188,0.61035156,-1.953125,0.48828125,0.0,0.0,0.0,-148.13965,80.529785,-166.96472
2026-04-19 23:51:48.699,1776613908699,-0.9897461,-0.08984375,-0.13867188,0.61035156,-1.953125,0.48828125,0.0,0.0,0.0,-147.41455,80.79346,-166.28906
2026-04-19 23:51:48.787,1776613908787,-0.9941406,-0.08544922,-0.12988281,0.18310547,-0.48828125,0.91552734,0.0,0.0,0.0,-147.41455,80.79346,-166.28906
2026-04-19 23:51:48.798,1776613908798,-0.9941406,-0.08544922,-0.12988281,0.18310547,-0.48828125,0.91552734,0.0,0.0,0.0,-147.60681,80.86487,-166.4978
2026-04-19 23:51:48.887,1776613908887,-0.99121094,-0.083496094,-0.13330078,-0.30517578,0.0,0.5493164,0.0,0.0,0.0,-147.60681,80.86487,-166.4978
2026-04-19 23:51:48.898,1776613908898,-0.99121094,-0.083496094,-0.13330078,-0.30517578,0.0,0.5493164,0.0,0.0,0.0,-147.68372,80.94177,-166.60217
2026-04-19 23:51:48.987,1776613908987,-0.9951172,-0.08203125,-0.13330078,-0.30517578,0.5493164,0.7324219,0.0,0.0,0.0,-147.68372,80.94177,-166.60217
2026-04-19 23:51:48.998,1776613908998,-0.9951172,-0.08203125,-0.13330078,-0.30517578,0.5493164,0.7324219,0.0,0.0,0.0,-148.255,80.892334,-167.2174
2026-04-19 23:51:49.086,1776613909086,-0.9902344,-0.08105469,-0.1303711,-0.36621094,0.9765625,0.5493164,0.0,0.0,0.0,-148.255,80.892334,-167.2174
2026-04-19 23:51:49.098,1776613909098,-0.9902344,-0.08105469,-0.1303711,-0.36621094,0.9765625,0.5493164,0.0,0.0,0.0,-148.80981,80.84839,-167.81067
2026-04-19 23:51:49.186,1776613909186,-0.9921875,-0.080078125,-0.1328125,-0.12207031,0.6713867,0.4272461,0.0,0.0,0.0,-148.80981,80.84839,-167.81067
2026-04-19 23:51:49.198,1776613909198,-0.9921875,-0.080078125,-0.1328125,-0.12207031,0.6713867,0.4272461,0.0,0.0,0.0,-149.32617,80.81543,-168.36548
2026-04-19 23:51:49.286,1776613909286,-0.9946289,-0.080566406,-0.1381836,0.24414062,-0.24414062,0.24414062,0.0,0.0,0.0,-149.32617,80.81543,-168.36548
2026-04-19 23:51:49.297,1776613909297,-0.9946289,-0.080566406,-0.1381836,0.24414062,-0.24414062,0.24414062,0.0,0.0,0.0,-149.41406,80.826416,-168.53027
2026-04-19 23:51:49.386,1776613909386,-0.99902344,-0.08105469,-0.15136719,0.61035156,1.4648438,-0.18310547,0.0,0.0,0.0,-149.41406,80.826416,-168.53027
2026-04-19 23:51:49.397,1776613909397,-0.99902344,-0.08105469,-0.15136719,0.61035156,1.4648438,-0.18310547,0.0,0.0,0.0,-149.47998,80.77698,-168.6676
2026-04-19 23:51:49.485,1776613909485,-0.98828125,-0.079589844,-0.12988281,1.2817383,-0.48828125,-0.61035156,0.0,0.0,0.0,-149.47998,80.77698,-168.6676
2026-04-19 23:51:49.496,1776613909496,-0.98828125,-0.079589844,-0.12988281,1.2817383,-0.48828125,-0.61035156,0.0,0.0,0.0,-149.41956,80.634155,-168.71155
2026-04-19 23:51:49.585,1776613909585,-0.9863281,-0.083496094,-0.13769531,-0.36621094,-0.36621094,-0.30517578,0.0,0.0,0.0,-149.41956,80.634155,-168.71155
2026-04-19 23:51:49.596,1776613909596,-0.9863281,-0.083496094,-0.13769531,-0.36621094,-0.36621094,-0.30517578,0.0,0.0,0.0,-148.83728,80.73303,-168.11829
2026-04-19 23:51:49.684,1776613909684,-0.99316406,-0.079589844,-0.13085938,0.0,0.79345703,-0.24414062,0.0,0.0,0.0,-148.83728,80.73303,-168.11829
2026-04-19 23:51:49.696,1776613909696,-0.99316406,-0.079589844,-0.13085938,0.0,0.79345703,-0.24414062,0.0,0.0,0.0,-148.80981,80.650635,-168.1073
2026-04-19 23:51:49.784,1776613909784,-0.9902344,-0.084472656,-0.13574219,-1.0986328,1.4038086,-0.5493164,0.0,0.0,0.0,-148.80981,80.650635,-168.1073
2026-04-19 23:51:49.796,1776613909796,-0.9902344,-0.084472656,-0.13574219,-1.0986328,1.4038086,-0.5493164,0.0,0.0,0.0,-149.12292,80.53528,-168.40942
2026-04-19 23:51:49.884,1776613909884,-0.9848633,-0.083984375,-0.13427734,-1.2207031,1.0986328,-0.4272461,0.0,0.0,0.0,-149.12292,80.53528,-168.40942
2026-04-19 23:51:49.896,1776613909896,-0.9848633,-0.083984375,-0.13427734,-1.2207031,1.0986328,-0.4272461,0.0,0.0,0.0,-149.31519,80.41992,-168.57971
2026-04-19 23:51:49.984,1776613909984,-0.98779297,-0.083984375,-0.1352539,-1.3427734,0.61035156,-0.24414062,0.0,0.0,0.0,-149.31519,80.41992,-168.57971
2026-04-19 23:51:49.995,1776613909995,-0.98779297,-0.083984375,-0.1352539,-1.3427734,0.61035156,-0.24414062,0.0,0.0,0.0,-149.42505,80.31006,-168.72803
2026-04-19 23:51:50.083,1776613910083,-0.98046875,-0.083984375,-0.12939453,-0.30517578,-0.61035156,0.061035156,0.0,0.0,0.0,-149.42505,80.31006,-168.72803
2026-04-19 23:51:50.095,1776613910095,-0.98046875,-0.083984375,-0.12939453,-0.30517578,-0.61035156,0.061035156,0.0,0.0,0.0,-149.3042,80.31006,-168.69507
2026-04-19 23:51:50.183,1776613910183,-0.9873047,-0.084472656,-0.13330078,0.4272461,-2.1362305,0.18310547,0.0,0.0,0.0,-149.3042,80.31006,-168.69507
2026-04-19 23:51:50.194,1776613910194,-0.9873047,-0.084472656,-0.13330078,0.4272461,-2.1362305,0.18310547,0.0,0.0,0.0,-148.93066,80.46936,-168.41492
2026-04-19 23:51:50.283,1776613910283,-0.99121094,-0.0859375,-0.13623047,0.0,-2.0141602,0.4272461,0.0,0.0,0.0,-148.93066,80.46936,-168.41492
2026-04-19 23:51:50.294,1776613910294,-0.99121094,-0.0859375,-0.13623047,0.0,-2.0141602,0.4272461,0.0,0.0,0.0,-148.15613,80.69458,-167.73926
2026-04-19 23:51:50.382,1776613910382,-0.9892578,-0.0859375,-0.1303711,0.12207031,-0.8544922,0.79345703,0.0,0.0,0.0,-148.15613,80.69458,-167.73926
2026-04-19 23:51:50.394,1776613910394,-0.9892578,-0.0859375,-0.1303711,0.12207031,-0.8544922,0.79345703,0.0,0.0,0.0,-148.11218,80.82092,-167.72278
2026-04-19 23:51:50.482,1776613910482,-0.99365234,-0.080078125,-0.13671875,0.30517578,-0.4272461,0.6713867,0.0,0.0,0.0,-148.11218,80.82092,-167.72278
2026-04-19 23:51:50.494,1776613910494,-0.99365234,-0.080078125,-0.13671875,0.30517578,-0.4272461,0.6713867,0.0,0.0,0.0,-148.1781,80.91431,-167.83813
2026-04-19 23:51:50.582,1776613910582,-0.9892578,-0.08203125,-0.1328125,0.0,0.7324219,0.61035156,0.0,0.0,0.0,-148.1781,80.91431,-167.83813
2026-04-19 23:51:50.593,1776613910593,-0.9892578,-0.08203125,-0.1328125,0.0,0.7324219,0.61035156,0.0,0.0,0.0,-148.61755,80.88135,-168.33801
2026-04-19 23:51:50.682,1776613910682,-0.99121094,-0.078125,-0.1328125,-0.7324219,-0.36621094,0.91552734,0.0,0.0,0.0,-148.61755,80.88135,-168.33801
2026-04-19 23:51:50.693,1776613910693,-0.99121094,-0.078125,-0.1328125,-0.7324219,-0.36621094,0.91552734,0.0,0.0,0.0,-149.2273,80.859375,-169.01917
2026-04-19 23:51:50.781,1776613910781,-0.99316406,-0.07861328,-0.13769531,0.12207031,0.30517578,0.6713867,0.0,0.0,0.0,-149.2273,80.859375,-169.01917
2026-04-19 23:51:50.793,1776613910793,-0.99316406,-0.07861328,-0.13769531,0.12207031,0.30517578,0.6713867,0.0,0.0,0.0,-149.50745,80.88684,-169.35974
2026-04-19 23:51:50.881,1776613910881,-0.99560547,-0.078125,-0.13769531,-0.061035156,-0.5493164,0.24414062,0.0,0.0,0.0,-149.50745,80.88684,-169.35974
2026-04-19 23:51:50.892,1776613910892,-0.99560547,-0.078125,-0.13769531,-0.061035156,-0.5493164,0.24414062,0.0,0.0,0.0,-149.72168,80.88684,-169.6289
2026-04-19 23:51:50.981,1776613910981,-0.9995117,-0.08105469,-0.15673828,-0.91552734,3.9672852,0.061035156,0.0,0.0,0.0,-149.72168,80.88684,-169.6289
2026-04-19 23:51:50.992,1776613910992,-0.9995117,-0.08105469,-0.15673828,-0.91552734,3.9672852,0.061035156,0.0,0.0,0.0,-150.25452,80.73303,-170.16724
2026-04-19 23:51:51.080,1776613911080,-0.9848633,-0.075683594,-0.1381836,0.30517578,0.9765625,-0.12207031,0.0,0.0,0.0,-150.25452,80.73303,-170.16724
2026-04-19 23:51:51.092,1776613911092,-0.9848633,-0.075683594,-0.1381836,0.30517578,0.9765625,-0.12207031,0.0,0.0,0.0,-151.10046,80.4364,-171.04065
2026-04-19 23:51:51.180,1776613911180,-0.98339844,-0.075683594,-0.13378906,0.0,0.8544922,-0.12207031,0.0,0.0,0.0,-151.10046,80.4364,-171.04065
2026-04-19 23:51:51.192,1776613911192,-0.98339844,-0.075683594,-0.13378906,0.0,0.8544922,-0.12207031,0.0,0.0,0.0,-151.25977,80.354004,-171.21094
2026-04-19 23:51:51.280,1776613911280,-0.99316406,-0.08300781,-0.14794922,-0.61035156,-0.4272461,0.30517578,0.0,0.0,0.0,-151.25977,80.354004,-171.21094
2026-04-19 23:51:51.291,1776613911291,-0.99316406,-0.08300781,-0.14794922,-0.61035156,-0.4272461,0.30517578,0.0,0.0,0.0,-151.38062,80.36499,-171.37024
2026-04-19 23:51:51.380,1776613911380,-0.98876953,-0.080078125,-0.14453125,-0.36621094,1.0375977,-0.4272461,0.0,0.0,0.0,-151.38062,80.36499,-171.37024
2026-04-19 23:51:51.391,1776613911391,-0.98876953,-0.080078125,-0.14453125,-0.36621094,1.0375977,-0.4272461,0.0,0.0,0.0,-151.44653,80.304565,-171.43066
2026-04-19 23:51:51.479,1776613911479,-0.9863281,-0.08105469,-0.14257812,-0.4272461,0.7324219,-0.9765625,0.0,0.0,0.0,-151.44653,80.304565,-171.43066
2026-04-19 23:51:51.491,1776613911491,-0.9863281,-0.08105469,-0.14257812,-0.4272461,0.7324219,-0.9765625,0.0,0.0,0.0,-151.34766,80.1947,-171.30432
2026-04-19 23:51:51.579,1776613911579,-0.97802734,-0.084472656,-0.13916016,0.12207031,0.24414062,-0.6713867,0.0,0.0,0.0,-151.34766,80.1947,-171.30432
2026-04-19 23:51:51.591,1776613911591,-0.97802734,-0.084472656,-0.13916016,0.12207031,0.24414062,-0.6713867,0.0,0.0,0.0,-151.02356,80.1178,-171.01868
2026-04-19 23:51:51.679,1776613911679,-0.9824219,-0.080566406,-0.14013672,0.0,-0.5493164,0.0,0.0,0.0,0.0,-151.02356,80.1178,-171.01868
2026-04-19 23:51:51.690,1776613911690,-0.9824219,-0.080566406,-0.14013672,0.0,-0.5493164,0.0,0.0,0.0,0.0,-150.73242,80.10681,-170.79346
2026-04-19 23:51:51.778,1776613911778,-0.9868164,-0.08203125,-0.14111328,0.0,-2.2583008,0.48828125,0.0,0.0,0.0,-150.73242,80.10681,-170.79346
2026-04-19 23:51:51.790,1776613911790,-0.9868164,-0.08203125,-0.14111328,0.0,-2.2583008,0.48828125,0.0,0.0,0.0,-150.32043,80.288086,-170.4364
2026-04-19 23:51:51.878,1776613911878,-0.98583984,-0.084472656,-0.14013672,0.061035156,-3.2958984,0.30517578,0.0,0.0,0.0,-150.32043,80.288086,-170.4364
2026-04-19 23:51:51.890,1776613911890,-0.98583984,-0.084472656,-0.14013672,0.061035156,-3.2958984,0.30517578,0.0,0.0,0.0,-149.68872,80.529785,-169.88708
2026-04-19 23:51:51.978,1776613911978,-0.9951172,-0.080078125,-0.14404297,-0.48828125,-1.5869141,0.91552734,0.0,0.0,0.0,-149.68872,80.529785,-169.88708
2026-04-19 23:51:51.989,1776613911989,-0.9951172,-0.080078125,-0.14404297,-0.48828125,-1.5869141,0.91552734,0.0,0.0,0.0,-149.13391,80.738525,-169.35974
2026-04-19 23:51:52.078,1776613912078,-0.9902344,-0.080078125,-0.13330078,0.18310547,-1.4038086,0.5493164,0.0,0.0,0.0,-149.13391,80.738525,-169.35974
2026-04-19 23:51:52.089,1776613912089,-0.9902344,-0.080078125,-0.13330078,0.18310547,-1.4038086,0.5493164,0.0,0.0,0.0,-149.15588,80.85388,-169.40918
2026-04-19 23:51:52.177,1776613912177,-0.99121094,-0.07910156,-0.12890625,-0.061035156,0.24414062,0.61035156,0.0,0.0,0.0,-149.15588,80.85388,-169.40918
2026-04-19 23:51:52.189,1776613912189,-0.99121094,-0.07910156,-0.12890625,-0.061035156,0.24414062,0.61035156,0.0,0.0,0.0,-149.35364,80.90332,-169.6399
2026-04-19 23:51:52.277,1776613912277,-0.9921875,-0.07861328,-0.13378906,0.0,0.12207031,0.5493164,0.0,0.0,0.0,-149.35364,80.90332,-169.6399
2026-04-19 23:51:52.288,1776613912288,-0.9921875,-0.07861328,-0.13378906,0.0,0.12207031,0.5493164,0.0,0.0,0.0,-149.61182,80.9198,-169.94202
2026-04-19 23:51:52.377,1776613912377,-0.9916992,-0.07763672,-0.13330078,0.0,0.30517578,0.5493164,0.0,0.0,0.0,-149.61182,80.9198,-169.94202
2026-04-19 23:51:52.388,1776613912388,-0.9916992,-0.07763672,-0.13330078,0.0,0.30517578,0.5493164,0.0,0.0,0.0,-149.93591,80.90881,-170.31006
2026-04-19 23:51:52.476,1776613912476,-0.9921875,-0.076660156,-0.13769531,0.061035156,0.18310547,0.24414062,0.0,0.0,0.0,-149.93591,80.90881,-170.31006
2026-04-19 23:51:52.488,1776613912488,-0.9921875,-0.076660156,-0.13769531,0.061035156,0.18310547,0.24414062,0.0,0.0,0.0,-150.1117,80.91431,-170.53528
2026-04-19 23:51:52.576,1776613912576,-0.99121094,-0.080078125,-0.13916016,0.7324219,0.061035156,0.12207031,0.0,0.0,0.0,-150.1117,80.91431,-170.53528
2026-04-19 23:51:52.588,1776613912588,-0.99121094,-0.080078125,-0.13916016,0.7324219,0.061035156,0.12207031,0.0,0.0,0.0,-150.24902,80.90332,-170.72205
2026-04-19 23:51:52.676,1776613912676,-1.003418,-0.07714844,-0.14746094,0.91552734,1.0986328,0.0,0.0,0.0,0.0,-150.24902,80.90332,-170.72205
2026-04-19 23:51:52.687,1776613912687,-1.003418,-0.07714844,-0.14746094,0.91552734,1.0986328,0.0,0.0,0.0,0.0,-150.23254,80.842896,-170.80444
2026-04-19 23:51:52.776,1776613912776,-0.99072266,-0.07714844,-0.13476562,0.24414062,2.380371,-0.36621094,0.0,0.0,0.0,-150.23254,80.842896,-170.80444
2026-04-19 23:51:52.787,1776613912787,-0.99072266,-0.07714844,-0.13476562,0.24414062,2.380371,-0.36621094,0.0,0.0,0.0,-150.64453,80.66162,-171.2439
2026-04-19 23:51:52.875,1776613912875,-0.98828125,-0.07519531,-0.13378906,-0.36621094,-0.48828125,-0.30517578,0.0,0.0,0.0,-150.64453,80.66162,-171.2439
2026-04-19 23:51:52.887,1776613912887,-0.98828125,-0.07519531,-0.13378906,-0.36621094,-0.48828125,-0.30517578,0.0,0.0,0.0,-150.86975,80.55725,-171.4801
2026-04-19 23:51:52.975,1776613912975,-0.9863281,-0.08203125,-0.13623047,0.0,0.91552734,-0.4272461,0.0,0.0,0.0,-150.86975,80.55725,-171.4801
2026-04-19 23:51:52.986,1776613912986,-0.9863281,-0.08203125,-0.13623047,0.0,0.91552734,-0.4272461,0.0,0.0,0.0,-150.57312,80.55176,-171.20544
2026-04-19 23:51:53.075,1776613913075,-0.9868164,-0.07861328,-0.13964844,0.061035156,1.5258789,-0.79345703,0.0,0.0,0.0,-150.57312,80.55176,-171.20544
2026-04-19 23:51:53.086,1776613913086,-0.9868164,-0.07861328,-0.13964844,0.061035156,1.5258789,-0.79345703,0.0,0.0,0.0,-150.65552,80.43091,-171.29883
2026-04-19 23:51:53.174,1776613913174,-0.98535156,-0.080566406,-0.13671875,-0.6713867,1.159668,-0.79345703,0.0,0.0,0.0,-150.65552,80.43091,-171.29883
2026-04-19 23:51:53.186,1776613913186,-0.98535156,-0.080566406,-0.13671875,-0.6713867,1.159668,-0.79345703,0.0,0.0,0.0,-150.54016,80.304565,-171.17798
2026-04-19 23:51:53.274,1776613913274,-0.98046875,-0.08203125,-0.13427734,-0.18310547,0.5493164,-0.5493164,0.0,0.0,0.0,-150.54016,80.304565,-171.17798
2026-04-19 23:51:53.286,1776613913286,-0.98046875,-0.08203125,-0.13427734,-0.18310547,0.5493164,-0.5493164,0.0,0.0,0.0,-150.36438,80.23865,-171.00769
2026-04-19 23:51:53.374,1776613913374,-0.97998047,-0.083496094,-0.13183594,-0.4272461,-0.61035156,0.12207031,0.0,0.0,0.0,-150.36438,80.23865,-171.00769
2026-04-19 23:51:53.385,1776613913385,-0.97998047,-0.083496094,-0.13183594,-0.4272461,-0.61035156,0.12207031,0.0,0.0,0.0,-150.17761,80.26062,-170.90332
2026-04-19 23:51:53.474,1776613913474,-0.98535156,-0.083984375,-0.1352539,0.18310547,-2.4414062,0.30517578,0.0,0.0,0.0,-150.17761,80.26062,-170.90332
2026-04-19 23:51:53.485,1776613913485,-0.98535156,-0.083984375,-0.1352539,0.18310547,-2.4414062,0.30517578,0.0,0.0,0.0,-149.7107,80.44739,-170.50781
2026-04-19 23:51:53.573,1776613913573,-0.98828125,-0.08496094,-0.14404297,0.30517578,-1.2207031,0.48828125,0.0,0.0,0.0,-149.7107,80.44739,-170.50781
2026-04-19 23:51:53.585,1776613913585,-0.98828125,-0.08496094,-0.14404297,0.30517578,-1.2207031,0.48828125,0.0,0.0,0.0,-149.3042,80.62317,-170.15076
2026-04-19 23:51:53.673,1776613913673,-0.99316406,-0.080566406,-0.13720703,-0.4272461,-1.2817383,0.91552734,0.0,0.0,0.0,-149.3042,80.62317,-170.15076
2026-04-19 23:51:53.684,1776613913684,-0.99316406,-0.080566406,-0.13720703,-0.4272461,-1.2817383,0.91552734,0.0,0.0,0.0,-149.29321,80.738525,-170.2002
2026-04-19 23:51:53.773,1776613913773,-0.98779297,-0.08300781,-0.12597656,0.36621094,-0.30517578,0.0,0.0,0.0,0.0,-149.29321,80.738525,-170.2002
2026-04-19 23:51:53.784,1776613913784,-0.98779297,-0.08300781,-0.12597656,0.36621094,-0.30517578,0.0,0.0,0.0,0.0,-149.27673,80.79895,-170.24414
2026-04-19 23:51:53.872,1776613913872,-0.9916992,-0.07910156,-0.13720703,-0.18310547,1.7700195,0.8544922,0.0,0.0,0.0,-149.27673,80.79895,-170.24414
2026-04-19 23:51:53.884,1776613913884,-0.9916992,-0.07910156,-0.13720703,-0.18310547,1.7700195,0.8544922,0.0,0.0,0.0,-149.82605,80.74951,-170.82092
2026-04-19 23:51:53.972,1776613913972,-0.9946289,-0.07910156,-0.13671875,-1.0375977,2.5024414,1.159668,0.0,0.0,0.0,-149.82605,80.74951,-170.82092
2026-04-19 23:51:53.984,1776613913984,-0.9946289,-0.07910156,-0.13671875,-1.0375977,2.5024414,1.159668,0.0,0.0,0.0,-150.84778,80.60669,-171.85364
2026-04-19 23:51:54.072,1776613914072,-0.98828125,-0.075683594,-0.14208984,-0.12207031,-0.18310547,-0.36621094,0.0,0.0,0.0,-150.84778,80.60669,-171.85364
2026-04-19 23:51:54.084,1776613914084,-0.98828125,-0.075683594,-0.14208984,-0.12207031,-0.18310547,-0.36621094,0.0,0.0,0.0,-151.3916,80.58472,-172.39746
2026-04-19 23:51:54.172,1776613914172,-0.9951172,-0.076660156,-0.14013672,-0.79345703,-0.79345703,0.0,0.0,0.0,0.0,-151.3916,80.58472,-172.39746
2026-04-19 23:51:54.183,1776613914183,-0.9951172,-0.076660156,-0.14013672,-0.79345703,-0.79345703,0.0,0.0,0.0,0.0,-151.29272,80.59021,-172.31506
2026-04-19 23:51:54.271,1776613914271,-1.0009766,-0.07421875,-0.15234375,0.30517578,1.2817383,0.30517578,0.0,0.0,0.0,-151.29272,80.59021,-172.31506
