DateTime,UnixTimestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Roll,Pitch,Yaw
2026-04-20 00:11:32.007,1776615092007,-0.9008789,-0.40771484,0.13867188,-0.6713867,-0.24414062,0.48828125,0.0,0.0,0.0,-70.99365,64.121704,-65.38513
2026-04-20 00:11:32.096,1776615092096,-0.89990234,-0.40527344,0.1459961,0.0,-0.48828125,0.12207031,0.0,0.0,0.0,-70.99365,64.121704,-65.38513
2026-04-20 00:11:32.107,1776615092107,-0.89990234,-0.40527344,0.1459961,0.0,-0.48828125,0.12207031,0.0,0.0,0.0,-70.88379,64.13269,-65.24231
2026-04-20 00:11:32.195,1776615092195,-0.89404297,-0.40625,0.140625,-0.18310547,0.8544922,0.18310547,0.0,0.0,0.0,-70.88379,64.13269,-65.24231
2026-04-20 00:11:32.207,1776615092207,-0.89404297,-0.40625,0.140625,-0.18310547,0.8544922,0.18310547,0.0,0.0,0.0,-70.74097,64.13818,-65.05554
2026-04-20 00:11:32.295,1776615092295,-0.8979492,-0.40527344,0.14111328,-0.12207031,-1.4648438,0.61035156,0.0,0.0,0.0,-70.74097,64.13818,-65.05554
2026-04-20 00:11:32.306,1776615092306,-0.8979492,-0.40527344,0.14111328,-0.12207031,-1.4648438,0.61035156,0.0,0.0,0.0,-70.598145,64.14368,-64.852295
2026-04-20 00:11:32.395,1776615092395,-0.8955078,-0.40576172,0.1484375,1.7089844,-1.0986328,-0.36621094,0.0,0.0,0.0,-70.598145,64.14368,-64.852295
2026-04-20 00:11:32.406,1776615092406,-0.8955078,-0.40576172,0.1484375,1.7089844,-1.0986328,-0.36621094,0.0,0.0,0.0,-70.19165,64.11621,-64.47876
2026-04-20 00:11:32.494,1776615092494,-0.9008789,-0.41064453,0.15136719,2.6245117,-2.5024414,-0.18310547,0.0,0.0,0.0,-70.19165,64.11621,-64.47876
2026-04-20 00:11:32.507,1776615092507,-0.9008789,-0.41064453,0.15136719,2.6245117,-2.5024414,-0.18310547,0.0,0.0,0.0,-69.47754,63.99536,-63.934937
2026-04-20 00:11:32.594,1776615092594,-0.9003906,-0.4038086,0.15820312,1.2207031,-3.112793,-0.5493164,0.0,0.0,0.0,-69.47754,63.99536,-63.934937
2026-04-20 00:11:32.606,1776615092606,-0.9003906,-0.4038086,0.15820312,1.2207031,-3.112793,-0.5493164,0.0,0.0,0.0,-68.878784,63.863525,-63.479004
2026-04-20 00:11:32.694,1776615092694,-0.9003906,-0.40722656,0.15673828,0.48828125,-1.159668,-0.36621094,0.0,0.0,0.0,-68.878784,63.863525,-63.479004
2026-04-20 00:11:32.705,1776615092705,-0.9003906,-0.40722656,0.15673828,0.48828125,-1.159668,-0.36621094,0.0,0.0,0.0,-68.42285,63.759155,-63.12744
2026-04-20 00:11:32.794,1776615092794,-0.8989258,-0.40283203,0.15625,-0.48828125,0.61035156,-0.7324219,0.0,0.0,0.0,-68.42285,63.759155,-63.12744
2026-04-20 00:11:32.805,1776615092805,-0.8989258,-0.40283203,0.15625,-0.48828125,0.61035156,-0.7324219,0.0,0.0,0.0,-68.47229,63.73169,-63.14392
2026-04-20 00:11:32.893,1776615092893,-0.90283203,-0.40771484,0.15771484,-0.36621094,1.5258789,-0.4272461,0.0,0.0,0.0,-68.47229,63.73169,-63.14392
2026-04-20 00:11:32.905,1776615092905,-0.90283203,-0.40771484,0.15771484,-0.36621094,1.5258789,-0.4272461,0.0,0.0,0.0,-68.90076,63.720703,-63.5614
2026-04-20 00:11:32.993,1776615092993,-0.8984375,-0.41503906,0.15478516,-0.61035156,1.2817383,0.061035156,0.0,0.0,0.0,-68.90076,63.720703,-63.5614
2026-04-20 00:11:33.004,1776615093004,-0.8984375,-0.41503906,0.15478516,-0.61035156,1.2817383,0.061035156,0.0,0.0,0.0,-69.208374,63.76465,-63.896484
2026-04-20 00:11:33.093,1776615093093,-0.8984375,-0.4189453,0.15625,-0.48828125,1.0986328,-1.2817383,0.0,0.0,0.0,-69.208374,63.76465,-63.896484
2026-04-20 00:11:33.104,1776615093104,-0.8984375,-0.4189453,0.15625,-0.48828125,1.0986328,-1.2817383,0.0,0.0,0.0,-69.39514,63.759155,-64.06128
2026-04-20 00:11:33.193,1776615093193,-0.8964844,-0.40771484,0.14941406,0.48828125,2.6245117,1.0986328,0.0,0.0,0.0,-69.39514,63.759155,-64.06128
2026-04-20 00:11:33.204,1776615093204,-0.8964844,-0.40771484,0.14941406,0.48828125,2.6245117,1.0986328,0.0,0.0,0.0,-69.8291,63.704224,-64.63257
2026-04-20 00:11:33.292,1776615093292,-0.89501953,-0.41015625,0.15332031,-2.9296875,0.61035156,5.7373047,0.0,0.0,0.0,-69.8291,63.704224,-64.63257
2026-04-20 00:11:33.304,1776615093304,-0.89501953,-0.41015625,0.15332031,-2.9296875,0.61035156,5.7373047,0.0,0.0,0.0,-70.15869,64.1272,-64.89624
2026-04-20 00:11:33.392,1776615093392,-0.90722656,-0.39990234,0.13476562,-3.6621094,0.5493164,9.338379,0.0,0.0,0.0,-70.15869,64.1272,-64.89624
2026-04-20 00:11:33.403,1776615093403,-0.90722656,-0.39990234,0.13476562,-3.6621094,0.5493164,9.338379,0.0,0.0,0.0,-69.82361,64.747925,-64.23706
2026-04-20 00:11:33.492,1776615093492,-0.9223633,-0.38867188,0.12597656,-4.760742,0.48828125,11.84082,0.0,0.0,0.0,-69.82361,64.747925,-64.23706
2026-04-20 00:11:33.503,1776615093503,-0.9223633,-0.38867188,0.12597656,-4.760742,0.48828125,11.84082,0.0,0.0,0.0,-69.68628,65.808105,-63.605347
2026-04-20 00:11:33.591,1776615093591,-0.9316406,-0.359375,0.1352539,-1.7700195,-1.5258789,10.925293,0.0,0.0,0.0,-69.68628,65.808105,-63.605347
2026-04-20 00:11:33.603,1776615093603,-0.9316406,-0.359375,0.1352539,-1.7700195,-1.5258789,10.925293,0.0,0.0,0.0,-69.28528,66.71448,-62.74292
2026-04-20 00:11:33.691,1776615093691,-0.921875,-0.36621094,0.119140625,-4.272461,1.0375977,5.7373047,0.0,0.0,0.0,-69.28528,66.71448,-62.74292
2026-04-20 00:11:33.703,1776615093703,-0.921875,-0.36621094,0.119140625,-4.272461,1.0375977,5.7373047,0.0,0.0,0.0,-68.47778,67.28027,-61.19934
2026-04-20 00:11:33.791,1776615093791,-0.9370117,-0.32958984,0.16699219,0.0,0.0,-3.1738281,0.0,0.0,0.0,-68.47778,67.28027,-61.19934
2026-04-20 00:11:33.802,1776615093802,-0.9370117,-0.32958984,0.16699219,0.0,0.0,-3.1738281,0.0,0.0,0.0,-69.08203,67.38464,-61.364136
2026-04-20 00:11:33.891,1776615093891,-0.9116211,-0.36083984,0.12890625,-2.319336,5.126953,-4.0893555,0.0,0.0,0.0,-69.08203,67.38464,-61.364136
2026-04-20 00:11:33.902,1776615093902,-0.9116211,-0.36083984,0.12890625,-2.319336,5.126953,-4.0893555,0.0,0.0,0.0,-70.22461,67.109985,-62.731934
2026-04-20 00:11:33.990,1776615093990,-0.9086914,-0.36328125,0.12158203,-5.554199,-2.9907227,-0.9765625,0.0,0.0,0.0,-70.22461,67.109985,-62.731934
2026-04-20 00:11:34.002,1776615094002,-0.9086914,-0.36328125,0.12158203,-5.554199,-2.9907227,-0.9765625,0.0,0.0,0.0,-70.235596,66.97815,-62.248535
2026-04-20 00:11:34.090,1776615094090,-0.92626953,-0.3798828,0.11376953,-6.0424805,3.7231445,-7.9956055,0.0,0.0,0.0,-70.235596,66.97815,-62.248535
2026-04-20 00:11:34.102,1776615094102,-0.92626953,-0.3798828,0.11376953,-6.0424805,3.7231445,-7.9956055,0.0,0.0,0.0,-71.10901,66.62659,-62.545166
2026-04-20 00:11:34.190,1776615094190,-0.8964844,-0.37548828,0.12158203,-8.7890625,3.9672852,-6.591797,0.0,0.0,0.0,-71.10901,66.62659,-62.545166
2026-04-20 00:11:34.201,1776615094201,-0.8964844,-0.37548828,0.12158203,-8.7890625,3.9672852,-6.591797,0.0,0.0,0.0,-73.09204,66.08826,-63.94043
2026-04-20 00:11:34.289,1776615094289,-0.9213867,-0.38623047,0.11425781,-6.8359375,-4.211426,-1.3427734,0.0,0.0,0.0,-73.09204,66.08826,-63.94043
2026-04-20 00:11:34.301,1776615094301,-0.9213867,-0.38623047,0.11425781,-6.8359375,-4.211426,-1.3427734,0.0,0.0,0.0,-73.58093,65.69824,-63.605347
2026-04-20 00:11:34.389,1776615094389,-0.91259766,-0.41259766,0.1015625,-4.4555664,-3.112793,-3.1738281,0.0,0.0,0.0,-73.58093,65.69824,-63.605347
2026-04-20 00:11:34.401,1776615094401,-0.91259766,-0.41259766,0.1015625,-4.4555664,-3.112793,-3.1738281,0.0,0.0,0.0,-73.168945,65.319214,-62.858276
2026-04-20 00:11:34.489,1776615094489,-0.921875,-0.4008789,0.092285156,-7.751465,7.751465,-1.2207031,0.0,0.0,0.0,-73.168945,65.319214,-62.858276
2026-04-20 00:11:34.500,1776615094500,-0.921875,-0.4008789,0.092285156,-7.751465,7.751465,-1.2207031,0.0,0.0,0.0,-74.64661,65.26428,-63.74817
2026-04-20 00:11:34.589,1776615094589,-0.91308594,-0.40527344,0.09423828,-3.0517578,0.36621094,-2.1362305,0.0,0.0,0.0,-74.64661,65.26428,-63.74817
2026-04-20 00:11:34.600,1776615094600,-0.91308594,-0.40527344,0.09423828,-3.0517578,0.36621094,-2.1362305,0.0,0.0,0.0,-75.80017,65.093994,-64.61609
2026-04-20 00:11:34.688,1776615094688,-0.90722656,-0.39990234,0.09814453,-1.7089844,-1.2207031,1.8310547,0.0,0.0,0.0,-75.80017,65.093994,-64.61609
2026-04-20 00:11:34.700,1776615094700,-0.90722656,-0.39990234,0.09814453,-1.7089844,-1.2207031,1.8310547,0.0,0.0,0.0,-75.92651,65.0885,-64.610596
2026-04-20 00:11:34.788,1776615094788,-0.90185547,-0.40625,0.08935547,-1.7089844,0.7324219,3.0517578,0.0,0.0,0.0,-75.92651,65.0885,-64.610596
2026-04-20 00:11:34.799,1776615094799,-0.90185547,-0.40625,0.08935547,-1.7089844,0.7324219,3.0517578,0.0,0.0,0.0,-75.860596,65.3302,-64.4458
2026-04-20 00:11:34.888,1776615094888,-0.90625,-0.4091797,0.087402344,-2.746582,-1.159668,2.5634766,0.0,0.0,0.0,-75.860596,65.3302,-64.4458
2026-04-20 00:11:34.899,1776615094899,-0.90625,-0.4091797,0.087402344,-2.746582,-1.159668,2.5634766,0.0,0.0,0.0,-76.014404,65.615845,-64.37439
2026-04-20 00:11:34.987,1776615094987,-0.9086914,-0.39746094,0.103027344,-3.112793,-0.6713867,1.7700195,0.0,0.0,0.0,-76.014404,65.615845,-64.37439
2026-04-20 00:11:34.999,1776615094999,-0.9086914,-0.39746094,0.103027344,-3.112793,-0.6713867,1.7700195,0.0,0.0,0.0,-76.3385,65.74768,-64.37988
2026-04-20 00:11:35.087,1776615095087,-0.8979492,-0.39404297,0.09326172,-5.004883,-1.3427734,3.4179688,0.0,0.0,0.0,-76.3385,65.74768,-64.37988
2026-04-20 00:11:35.099,1776615095099,-0.8979492,-0.39404297,0.09326172,-5.004883,-1.3427734,3.4179688,0.0,0.0,0.0,-76.206665,65.912476,-63.841553
2026-04-20 00:11:35.187,1776615095187,-0.9272461,-0.39453125,0.099121094,-3.112793,-1.0375977,3.3569336,0.0,0.0,0.0,-76.206665,65.912476,-63.841553
2026-04-20 00:11:35.198,1776615095198,-0.9272461,-0.39453125,0.099121094,-3.112793,-1.0375977,3.3569336,0.0,0.0,0.0,-76.10779,66.2146,-63.413086
2026-04-20 00:11:35.287,1776615095287,-0.9067383,-0.37695312,0.111816406,-5.3710938,1.3427734,3.479004,0.0,0.0,0.0,-76.10779,66.2146,-63.413086
2026-04-20 00:11:35.298,1776615095298,-0.9067383,-0.37695312,0.111816406,-5.3710938,1.3427734,3.479004,0.0,0.0,0.0,-76.70105,66.48926,-63.781128
2026-04-20 00:11:35.386,1776615095386,-0.92333984,-0.3725586,0.08886719,-0.18310547,-1.2817383,0.8544922,0.0,0.0,0.0,-76.70105,66.48926,-63.781128
2026-04-20 00:11:35.398,1776615095398,-0.92333984,-0.3725586,0.08886719,-0.18310547,-1.2817383,0.8544922,0.0,0.0,0.0,-76.51428,66.725464,-63.48999
2026-04-20 00:11:35.486,1776615095486,-0.9169922,-0.37695312,0.10205078,-0.48828125,-1.159668,3.8452148,0.0,0.0,0.0,-76.51428,66.725464,-63.48999
2026-04-20 00:11:35.498,1776615095498,-0.9169922,-0.37695312,0.10205078,-0.48828125,-1.159668,3.8452148,0.0,0.0,0.0,-75.57495,66.89575,-62.42981
2026-04-20 00:11:35.586,1776615095586,-0.9321289,-0.36621094,0.10253906,-3.8452148,-0.4272461,2.6245117,0.0,0.0,0.0,-75.57495,66.89575,-62.42981
2026-04-20 00:11:35.597,1776615095597,-0.9321289,-0.36621094,0.10253906,-3.8452148,-0.4272461,2.6245117,0.0,0.0,0.0,-75.146484,67.230835,-61.7157
2026-04-20 00:11:35.685,1776615095685,-0.93408203,-0.35595703,0.08300781,-0.18310547,-1.8920898,4.0893555,0.0,0.0,0.0,-75.146484,67.230835,-61.7157
2026-04-20 00:11:35.697,1776615095697,-0.93408203,-0.35595703,0.08300781,-0.18310547,-1.8920898,4.0893555,0.0,0.0,0.0,-74.95972,67.48352,-61.397095
2026-04-20 00:11:35.785,1776615095785,-0.93603516,-0.3647461,0.091308594,-1.4038086,1.4038086,9.460449,0.0,0.0,0.0,-74.95972,67.48352,-61.397095
2026-04-20 00:11:35.797,1776615095797,-0.93603516,-0.3647461,0.091308594,-1.4038086,1.4038086,9.460449,0.0,0.0,0.0,-74.80591,67.99988,-61.254272
2026-04-20 00:11:35.885,1776615095885,-0.94677734,-0.34375,0.09423828,2.9296875,0.12207031,12.573242,0.0,0.0,0.0,-74.80591,67.99988,-61.254272
2026-04-20 00:11:35.896,1776615095896,-0.94677734,-0.34375,0.09423828,2.9296875,0.12207031,12.573242,0.0,0.0,0.0,-74.11926,69.1095,-60.45227
2026-04-20 00:11:35.985,1776615095985,-0.93408203,-0.3310547,0.09765625,9.58252,0.24414062,12.084961,0.0,0.0,0.0,-74.11926,69.1095,-60.45227
2026-04-20 00:11:35.996,1776615095996,-0.93408203,-0.3310547,0.09765625,9.58252,0.24414062,12.084961,0.0,0.0,0.0,-72.91077,70.27954,-59.91394
2026-04-20 00:11:36.084,1776615096084,-0.9379883,-0.32080078,0.092285156,3.9672852,2.5634766,3.112793,0.0,0.0,0.0,-72.91077,70.27954,-59.91394
2026-04-20 00:11:36.096,1776615096096,-0.9379883,-0.32080078,0.092285156,3.9672852,2.5634766,3.112793,0.0,0.0,0.0,-72.44385,71.01013,-60.1886
2026-04-20 00:11:36.184,1776615096184,-0.94433594,-0.27929688,0.09765625,8.605957,4.1503906,0.061035156,0.0,0.0,0.0,-72.44385,71.01013,-60.1886
2026-04-20 00:11:36.195,1776615096195,-0.94433594,-0.27929688,0.09765625,8.605957,4.1503906,0.061035156,0.0,0.0,0.0,-72.20764,71.17493,-60.64453
2026-04-20 00:11:36.284,1776615096284,-0.94433594,-0.2919922,0.064941406,5.065918,-2.6855469,0.30517578,0.0,0.0,0.0,-72.20764,71.17493,-60.64453
2026-04-20 00:11:36.295,1776615096295,-0.94433594,-0.2919922,0.064941406,5.065918,-2.6855469,0.30517578,0.0,0.0,0.0,-72.03186,71.26282,-61.51245
