timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1766901702753,-1.0800781,0.18652344,-0.4140625,-46.50879,-84.16748,1.4038086,0.0,0.0,0.0,154.13269,69.85657,158.56567
1766901702764,-1.0800781,0.18652344,-0.4140625,-46.50879,-84.16748,1.4038086,0.0,0.0,0.0,139.96033,75.563965,147.3761
1766901702853,-0.74609375,-0.27392578,-0.33984375,26.184082,-9.643555,-33.081055,0.0,0.0,0.0,139.96033,75.563965,147.3761
1766901702864,-0.74609375,-0.27392578,-0.33984375,26.184082,-9.643555,-33.081055,0.0,0.0,0.0,131.31409,78.49182,136.86768
1766901702953,-1.0268555,0.2109375,-0.36816406,14.404297,91.24756,17.150879,0.0,0.0,0.0,131.31409,78.49182,136.86768
1766901702964,-1.0268555,0.2109375,-0.36816406,14.404297,91.24756,17.150879,0.0,0.0,0.0,150.79285,75.93201,151.8695
1766901703052,-1.0078125,0.21972656,0.34375,-43.884277,77.27051,-22.460938,0.0,0.0,0.0,150.79285,75.93201,151.8695
1766901703064,-1.0078125,0.21972656,0.34375,-43.884277,77.27051,-22.460938,0.0,0.0,0.0,158.8678,65.198364,160.66406
1766901703152,-1.0522461,0.07373047,-0.3359375,-21.728516,-48.706055,-20.324707,0.0,0.0,0.0,158.8678,65.198364,160.66406
1766901703163,-1.0522461,0.07373047,-0.3359375,-21.728516,-48.706055,-20.324707,0.0,0.0,0.0,160.37842,69.00513,163.54248
1766901703251,-1.0615234,0.030273438,-0.34716797,-12.6953125,4.638672,-9.033203,0.0,0.0,0.0,160.37842,69.00513,163.54248
1766901703263,-1.0615234,0.030273438,-0.34716797,-12.6953125,4.638672,-9.033203,0.0,0.0,0.0,160.19714,71.570435,162.85583
1766901703351,-1.2480469,0.0859375,-0.0625,38.33008,-105.22461,9.216309,0.0,0.0,0.0,160.19714,71.570435,162.85583
1766901703363,-1.2480469,0.0859375,-0.0625,38.33008,-105.22461,9.216309,0.0,0.0,0.0,160.05432,73.498535,160.49377
1766901703451,-0.6191406,0.23828125,-0.25830078,15.625,-56.45752,32.409668,0.0,0.0,0.0,160.05432,73.498535,160.49377
1766901703462,-0.6191406,0.23828125,-0.25830078,15.625,-56.45752,32.409668,0.0,0.0,0.0,134.41772,79.13452,126.430664
1766901703551,-0.9296875,0.14013672,-0.53271484,32.958984,-15.991211,7.5683594,0.0,0.0,0.0,134.41772,79.13452,126.430664
1766901703562,-0.9296875,0.14013672,-0.53271484,32.958984,-15.991211,7.5683594,0.0,0.0,0.0,111.763916,79.80469,100.09094
1766901703650,-0.9736328,0.005859375,-0.2709961,-46.38672,181.09131,-45.59326,0.0,0.0,0.0,111.763916,79.80469,100.09094
1766901703662,-0.9736328,0.005859375,-0.2709961,-46.38672,181.09131,-45.59326,0.0,0.0,0.0,151.86401,75.50354,136.78528
1766901703750,-1.0043945,0.22021484,-0.0048828125,81.35986,-45.288086,29.052734,0.0,0.0,0.0,151.86401,75.50354,136.78528
1766901703762,-1.0043945,0.22021484,-0.0048828125,81.35986,-45.288086,29.052734,0.0,0.0,0.0,164.39941,67.99988,147.42004
1766901703850,-0.9863281,0.12988281,-0.34423828,47.180176,-64.208984,35.64453,0.0,0.0,0.0,164.39941,67.99988,147.42004
1766901703861,-0.9863281,0.12988281,-0.34423828,47.180176,-64.208984,35.64453,0.0,0.0,0.0,149.74365,73.13599,122.211914
1766901703950,-1.0483398,0.3408203,-0.31201172,-19.348145,29.418945,10.7421875,0.0,0.0,0.0,149.74365,73.13599,122.211914
1766901703961,-1.0483398,0.3408203,-0.31201172,-19.348145,29.418945,10.7421875,0.0,0.0,0.0,141.41602,73.43811,106.534424
1766901704049,-1.0927734,0.06347656,-0.009765625,-28.137207,-71.10596,-31.982422,0.0,0.0,0.0,141.41602,73.43811,106.534424
1766901704061,-1.0927734,0.06347656,-0.009765625,-28.137207,-71.10596,-31.982422,0.0,0.0,0.0,141.31714,73.15796,108.220825
1766901704149,-0.6928711,-0.14111328,-0.2734375,44.189453,-54.6875,-0.5493164,0.0,0.0,0.0,141.31714,73.15796,108.220825
1766901704160,-0.6928711,-0.14111328,-0.2734375,44.189453,-54.6875,-0.5493164,0.0,0.0,0.0,125.31006,79.65637,86.37451
1766901704249,-1.034668,0.16552734,-0.4453125,20.935059,77.20947,7.019043,0.0,0.0,0.0,125.31006,79.65637,86.37451
1766901704261,-1.034668,0.16552734,-0.4453125,20.935059,77.20947,7.019043,0.0,0.0,0.0,124.16199,79.13452,76.118774
1766901704348,-1.2202148,0.21484375,0.7709961,-104.67529,28.442383,-14.953613,0.0,0.0,0.0,124.16199,79.13452,76.118774
1766901704360,-1.2202148,0.21484375,0.7709961,-104.67529,28.442383,-14.953613,0.0,0.0,0.0,150.96863,69.00513,103.30994
1766901704448,-0.9135742,-0.0053710938,-0.2788086,-21.66748,-16.174316,-10.375977,0.0,0.0,0.0,150.96863,69.00513,103.30994
1766901704459,-0.9135742,-0.0053710938,-0.2788086,-21.66748,-16.174316,-10.375977,0.0,0.0,0.0,154.38538,72.20764,104.089966
1766901704548,-1.1137695,0.16113281,-0.2939453,-38.146973,24.169922,-0.6713867,0.0,0.0,0.0,154.38538,72.20764,104.089966
1766901704560,-1.1137695,0.16113281,-0.2939453,-38.146973,24.169922,-0.6713867,0.0,0.0,0.0,153.99536,72.421875,100.71167
1766901704649,-1.3745117,0.0087890625,0.122558594,-15.991211,-60.36377,-12.329102,0.0,0.0,0.0,153.99536,72.421875,100.71167
1766901704659,-1.3745117,0.0087890625,0.122558594,-15.991211,-60.36377,-12.329102,0.0,0.0,0.0,155.58289,71.54297,101.50818
1766901704748,-0.7368164,0.1484375,-0.28027344,38.94043,-91.552734,37.475586,0.0,0.0,0.0,155.58289,71.54297,101.50818
1766901704759,-0.7368164,0.1484375,-0.28027344,38.94043,-91.552734,37.475586,0.0,0.0,0.0,136.01074,78.42041,72.97119
1766901704847,-0.8935547,0.34277344,-0.6069336,5.7373047,-30.822754,13.244629,0.0,0.0,0.0,136.01074,78.42041,72.97119
1766901704859,-0.8935547,0.34277344,-0.6069336,5.7373047,-30.822754,13.244629,0.0,0.0,0.0,97.17407,79.17297,27.734985
1766901704947,-0.9746094,-0.115722656,-0.30810547,-71.3501,190.06348,-88.07373,0.0,0.0,0.0,97.17407,79.17297,27.734985
1766901704958,-0.9746094,-0.115722656,-0.30810547,-71.3501,190.06348,-88.07373,0.0,0.0,0.0,129.68262,77.77222,54.937134
1766901705046,-0.8413086,0.030761719,-0.20605469,121.21582,-58.410645,40.100098,0.0,0.0,0.0,129.68262,77.77222,54.937134
