timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1768034039086,-1.0605469,-0.07910156,0.059570312,-11.169434,6.225586,-1.8920898,0.0,0.0,0.0,-21.099243,77.612915,-48.394775
1768034039097,-1.0605469,-0.07910156,0.059570312,-11.169434,6.225586,-1.8920898,0.0,0.0,0.0,-22.04956,77.854614,-48.515625
1768034039187,-1.2016602,-0.07861328,-0.05859375,0.4272461,0.24414062,-0.48828125,0.0,0.0,0.0,-22.04956,77.854614,-48.515625
1768034039197,-1.2016602,-0.07861328,-0.05859375,0.4272461,0.24414062,-0.48828125,0.0,0.0,0.0,-25.548706,78.88733,-51.70166
1768034039285,-1.1791992,0.029296875,0.18554688,1.953125,37.109375,3.7841797,0.0,0.0,0.0,-25.548706,78.88733,-51.70166
1768034039296,-1.1791992,0.029296875,0.18554688,1.953125,37.109375,3.7841797,0.0,0.0,0.0,-34.502563,81.61743,-61.14441
1768034039385,-0.7524414,-0.21923828,0.29003906,-4.1503906,33.081055,-12.268066,0.0,0.0,0.0,-34.502563,81.61743,-61.14441
1768034039397,-0.7524414,-0.21923828,0.29003906,-4.1503906,33.081055,-12.268066,0.0,0.0,0.0,-49.37256,83.84216,-75.113525
1768034039485,-1.0185547,0.0034179688,0.21289062,-46.691895,-62.683105,20.507812,0.0,0.0,0.0,-49.37256,83.84216,-75.113525
1768034039496,-1.0185547,0.0034179688,0.21289062,-46.691895,-62.683105,20.507812,0.0,0.0,0.0,-44.884644,83.18298,-68.19763
1768034039585,-0.9057617,0.009277344,-0.01171875,17.51709,-8.911133,2.6855469,0.0,0.0,0.0,-44.884644,83.18298,-68.19763
1768034039596,-0.9057617,0.009277344,-0.01171875,17.51709,-8.911133,2.6855469,0.0,0.0,0.0,-5.7678223,77.4646,-26.394653
1768034039684,-0.96875,-0.07763672,0.17041016,13.977051,6.8969727,-5.3100586,0.0,0.0,0.0,-5.7678223,77.4646,-26.394653
1768034039696,-0.96875,-0.07763672,0.17041016,13.977051,6.8969727,-5.3100586,0.0,0.0,0.0,-9.629517,79.80469,-32.15149
1768034039784,-1.0410156,-0.059570312,0.025878906,9.094238,13.61084,-5.493164,0.0,0.0,0.0,-9.629517,79.80469,-32.15149
1768034039795,-1.0410156,-0.059570312,0.025878906,9.094238,13.61084,-5.493164,0.0,0.0,0.0,-11.78833,79.66736,-35.255127
1768034039883,-1.2871094,-0.11328125,0.060546875,-7.446289,17.211914,1.5258789,0.0,0.0,0.0,-11.78833,79.66736,-35.255127
1768034039895,-1.2871094,-0.11328125,0.060546875,-7.446289,17.211914,1.5258789,0.0,0.0,0.0,-16.056519,81.309814,-39.605713
1768034039983,-0.99609375,0.047851562,0.20361328,-0.8544922,13.305664,-13.671875,0.0,0.0,0.0,-16.056519,81.309814,-39.605713
1768034039995,-0.99609375,0.047851562,0.20361328,-0.8544922,13.305664,-13.671875,0.0,0.0,0.0,-32.634888,83.358765,-55.18982
1768034040083,-0.8027344,0.03125,0.34716797,41.870117,12.512207,-11.108398,0.0,0.0,0.0,-32.634888,83.358765,-55.18982
1768034040094,-0.8027344,0.03125,0.34716797,41.870117,12.512207,-11.108398,0.0,0.0,0.0,-39.776,83.776245,-64.35791
1768034040183,-0.8881836,-0.19042969,0.06933594,-30.151367,-86.73096,8.117676,0.0,0.0,0.0,-39.776,83.776245,-64.35791
1768034040194,-0.8881836,-0.19042969,0.06933594,-30.151367,-86.73096,8.117676,0.0,0.0,0.0,-21.28601,78.56323,-46.499634
1768034040282,-0.88964844,-0.03173828,0.12207031,-4.211426,15.136719,-0.5493164,0.0,0.0,0.0,-21.28601,78.56323,-46.499634
1768034040294,-0.88964844,-0.03173828,0.12207031,-4.211426,15.136719,-0.5493164,0.0,0.0,0.0,-19.786377,77.43713,-44.796753
1768034040383,-1.0454102,-0.053710938,0.11376953,-5.6762695,0.18310547,1.159668,0.0,0.0,0.0,-19.786377,77.43713,-44.796753
1768034040394,-1.0454102,-0.053710938,0.11376953,-5.6762695,0.18310547,1.159668,0.0,0.0,0.0,-19.226074,77.6239,-43.571777
1768034040482,-1.2729492,-0.06542969,0.022949219,5.79834,16.357422,2.8686523,0.0,0.0,0.0,-19.226074,77.6239,-43.571777
1768034040493,-1.2729492,-0.06542969,0.022949219,5.79834,16.357422,2.8686523,0.0,0.0,0.0,-18.8031,78.31055,-43.533325
1768034040582,-1.0673828,-0.11279297,0.28076172,-3.2348633,26.611328,6.0424805,0.0,0.0,0.0,-18.8031,78.31055,-43.533325
1768034040593,-1.0673828,-0.11279297,0.28076172,-3.2348633,26.611328,6.0424805,0.0,0.0,0.0,-23.966675,81.57349,-49.400024
1768034040681,-0.79248047,-0.13964844,0.32470703,-12.634277,4.760742,3.9672852,0.0,0.0,0.0,-23.966675,81.57349,-49.400024
1768034040692,-0.79248047,-0.13964844,0.32470703,-12.634277,4.760742,3.9672852,0.0,0.0,0.0,-25.22461,82.8479,-49.553833
1768034040781,-0.9277344,0.023925781,0.1484375,-26.123047,-88.50098,28.9917,0.0,0.0,0.0,-25.22461,82.8479,-49.553833
1768034040792,-0.9277344,0.023925781,0.1484375,-26.123047,-88.50098,28.9917,0.0,0.0,0.0,-11.442261,78.513794,-33.722534
1768034040880,-0.8808594,-0.05859375,0.18652344,15.319824,28.9917,-10.864258,0.0,0.0,0.0,-11.442261,78.513794,-33.722534
1768034040892,-0.8808594,-0.05859375,0.18652344,15.319824,28.9917,-10.864258,0.0,0.0,0.0,-7.5585938,77.11304,-30.31128
1768034040980,-1.0649414,-0.12597656,0.24511719,3.0517578,-9.216309,1.2207031,0.0,0.0,0.0,-7.5585938,77.11304,-30.31128
1768034040992,-1.0649414,-0.12597656,0.24511719,3.0517578,-9.216309,1.2207031,0.0,0.0,0.0,-9.019775,77.8656,-33.464355
1768034041080,-1.2915039,-0.15820312,0.027832031,-6.286621,30.517578,-3.0517578,0.0,0.0,0.0,-9.019775,77.8656,-33.464355
1768034041091,-1.2915039,-0.15820312,0.027832031,-6.286621,30.517578,-3.0517578,0.0,0.0,0.0,-12.766113,78.92029,-37.98523
1768034041180,-1.0136719,0.005859375,0.1953125,1.2817383,18.737793,-12.939453,0.0,0.0,0.0,-12.766113,78.92029,-37.98523
1768034041191,-1.0136719,0.005859375,0.1953125,1.2817383,18.737793,-12.939453,0.0,0.0,0.0,-23.005371,81.21643,-47.559814
1768034041279,-0.7480469,9.765625E-4,0.39160156,41.503906,41.381836,-16.784668,0.0,0.0,0.0,-23.005371,81.21643,-47.559814
1768034041291,-0.7480469,9.765625E-4,0.39160156,41.503906,41.381836,-16.784668,0.0,0.0,0.0,-38.92456,83.05664,-65.62683
1768034041379,-0.96191406,-0.1796875,0.10205078,-46.14258,-113.464355,10.192871,0.0,0.0,0.0,-38.92456,83.05664,-65.62683
1768034041390,-0.96191406,-0.1796875,0.10205078,-46.14258,-113.464355,10.192871,0.0,0.0,0.0,-27.235107,79.50256,-56.09619
1768034041479,-0.86865234,0.001953125,0.13476562,0.4272461,38.513184,-5.6762695,0.0,0.0,0.0,-27.235107,79.50256,-56.09619
1768034041490,-0.86865234,0.001953125,0.13476562,0.4272461,38.513184,-5.6762695,0.0,0.0,0.0,-20.445557,76.14624,-47.642212
1768034041578,-1.0141602,-0.02734375,0.07763672,-10.314941,-8.911133,10.070801,0.0,0.0,0.0,-20.445557,76.14624,-47.642212
