timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1768034099111,-1.246582,-0.0546875,0.008300781,-11.413574,5.7373047,2.0141602,0.0,0.0,0.0,-25.142212,76.81091,-53.981323
1768034099122,-1.246582,-0.0546875,0.008300781,-11.413574,5.7373047,2.0141602,0.0,0.0,0.0,-25.246582,76.81091,-52.734375
1768034099210,-1.1416016,-0.013671875,0.20898438,-3.112793,43.5791,1.0986328,0.0,0.0,0.0,-25.246582,76.81091,-52.734375
1768034099222,-1.1416016,-0.013671875,0.20898438,-3.112793,43.5791,1.0986328,0.0,0.0,0.0,-34.01367,79.920044,-61.26526
1768034099310,-0.70654297,-0.13623047,0.24316406,3.9672852,23.742676,10.681152,0.0,0.0,0.0,-34.01367,79.920044,-61.26526
1768034099322,-0.70654297,-0.13623047,0.24316406,3.9672852,23.742676,10.681152,0.0,0.0,0.0,-44.225464,82.69409,-71.81763
1768034099411,-1.0327148,-0.0043945312,0.24072266,-26.123047,-72.32666,19.042969,0.0,0.0,0.0,-44.225464,82.69409,-71.81763
1768034099421,-1.0327148,-0.0043945312,0.24072266,-26.123047,-72.32666,19.042969,0.0,0.0,0.0,-33.112793,81.38672,-59.430542
1768034099509,-0.89746094,-0.053710938,-0.008300781,19.226074,-5.859375,2.2583008,0.0,0.0,0.0,-33.112793,81.38672,-59.430542
1768034099521,-0.89746094,-0.053710938,-0.008300781,19.226074,-5.859375,2.2583008,0.0,0.0,0.0,-7.0806885,74.558716,-31.409912
1768034099609,-0.9765625,-0.08886719,0.2109375,17.76123,12.390137,-7.5683594,0.0,0.0,0.0,-7.0806885,74.558716,-31.409912
1768034099621,-0.9765625,-0.08886719,0.2109375,17.76123,12.390137,-7.5683594,0.0,0.0,0.0,-11.25,77.39868,-37.886353
1768034099709,-1.1704102,-0.171875,0.06933594,2.6245117,12.573242,-3.4179688,0.0,0.0,0.0,-11.25,77.39868,-37.886353
1768034099720,-1.1704102,-0.171875,0.06933594,2.6245117,12.573242,-3.4179688,0.0,0.0,0.0,-10.596313,77.33276,-37.386475
1768034099808,-1.2441406,-0.1171875,0.18701172,-18.676758,32.714844,-1.159668,0.0,0.0,0.0,-10.596313,77.33276,-37.386475
1768034099820,-1.2441406,-0.1171875,0.18701172,-18.676758,32.714844,-1.159668,0.0,0.0,0.0,-16.622314,80.15625,-42.681885
1768034099908,-0.7109375,0.08105469,0.26171875,17.700195,23.4375,-10.986328,0.0,0.0,0.0,-16.622314,80.15625,-42.681885
1768034099920,-0.7109375,0.08105469,0.26171875,17.700195,23.4375,-10.986328,0.0,0.0,0.0,-26.949463,81.919556,-52.695923
1768034100008,-0.9873047,-0.16064453,0.26464844,58.34961,-18.066406,-20.568848,0.0,0.0,0.0,-26.949463,81.919556,-52.695923
1768034100020,-0.9873047,-0.16064453,0.26464844,58.34961,-18.066406,-20.568848,0.0,0.0,0.0,-43.961792,82.474365,-73.43811
1768034100108,-0.85839844,-0.11425781,-0.068359375,-2.0751953,-12.145996,4.211426,0.0,0.0,0.0,-43.961792,82.474365,-73.43811
1768034100119,-0.85839844,-0.11425781,-0.068359375,-2.0751953,-12.145996,4.211426,0.0,0.0,0.0,-21.758423,76.36597,-49.405518
1768034100207,-0.9868164,-0.05859375,0.1743164,-20.690918,-12.145996,3.2348633,0.0,0.0,0.0,-21.758423,76.36597,-49.405518
1768034100219,-0.9868164,-0.05859375,0.1743164,-20.690918,-12.145996,3.2348633,0.0,0.0,0.0,-27.333984,78.10181,-54.86023
1768034100307,-1.2099609,-0.024414062,0.063964844,-10.803223,10.253906,1.6479492,0.0,0.0,0.0,-27.333984,78.10181,-54.86023
1768034100318,-1.2099609,-0.024414062,0.063964844,-10.803223,10.253906,1.6479492,0.0,0.0,0.0,-27.174683,77.821655,-52.69043
1768034100407,-1.1972656,-0.021484375,0.10644531,3.7231445,41.748047,0.061035156,0.0,0.0,0.0,-27.174683,77.821655,-52.69043
1768034100418,-1.1972656,-0.021484375,0.10644531,3.7231445,41.748047,0.061035156,0.0,0.0,0.0,-30.454102,79.80469,-55.71167
1768034100506,-0.7373047,-0.18457031,0.23486328,-6.0424805,22.033691,5.432129,0.0,0.0,0.0,-30.454102,79.80469,-55.71167
1768034100518,-0.7373047,-0.18457031,0.23486328,-6.0424805,22.033691,5.432129,0.0,0.0,0.0,-34.66736,82.44141,-59.699707
1768034100606,-0.99560547,-0.07519531,0.20605469,-14.099121,-28.381348,2.8686523,0.0,0.0,0.0,-34.66736,82.44141,-59.699707
1768034100618,-0.99560547,-0.07519531,0.20605469,-14.099121,-28.381348,2.8686523,0.0,0.0,0.0,-45.422974,83.325806,-69.8291
1768034100706,-0.8808594,0.125,-0.0390625,7.2021484,-25.20752,13.671875,0.0,0.0,0.0,-45.422974,83.325806,-69.8291
1768034100717,-0.8808594,0.125,-0.0390625,7.2021484,-25.20752,13.671875,0.0,0.0,0.0,-9.1571045,77.73926,-30.26184
1768034100806,-0.9506836,-0.068847656,0.16357422,24.108887,13.122559,-6.652832,0.0,0.0,0.0,-9.1571045,77.73926,-30.26184
1768034100817,-0.9506836,-0.068847656,0.16357422,24.108887,13.122559,-6.652832,0.0,0.0,0.0,-8.256226,79.82666,-31.349487
1768034100905,-1.1870117,-0.13916016,0.080566406,13.427734,10.131836,-10.7421875,0.0,0.0,0.0,-8.256226,79.82666,-31.349487
1768034100917,-1.1870117,-0.13916016,0.080566406,13.427734,10.131836,-10.7421875,0.0,0.0,0.0,-9.624023,79.99695,-34.58496
1768034101005,-1.2265625,-0.10205078,0.11767578,-16.601562,47.24121,0.91552734,0.0,0.0,0.0,-9.624023,79.99695,-34.58496
1768034101016,-1.2265625,-0.10205078,0.11767578,-16.601562,47.24121,0.91552734,0.0,0.0,0.0,-17.506714,82.27661,-42.648926
1768034101105,-0.74316406,0.029296875,0.21142578,1.4648438,10.437012,-9.155273,0.0,0.0,0.0,-17.506714,82.27661,-42.648926
1768034101116,-0.74316406,0.029296875,0.21142578,1.4648438,10.437012,-9.155273,0.0,0.0,0.0,-33.05237,83.99597,-57.156372
1768034101204,-0.9951172,-0.08544922,0.24169922,32.958984,-21.66748,-10.498047,0.0,0.0,0.0,-33.05237,83.99597,-57.156372
