timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1769246734491,-0.90966797,-0.00390625,0.15429688,-13.671875,-20.263672,11.535645,0.0,0.0,0.0,-2.1917725,72.839355,-75.64087
1769246734502,-0.90966797,-0.00390625,0.15429688,-13.671875,-20.263672,11.535645,0.0,0.0,0.0,1.3677979,67.93945,-70.50476
1769246734591,-0.9428711,0.03564453,0.4013672,-11.71875,11.59668,3.7231445,0.0,0.0,0.0,1.3677979,67.93945,-70.50476
1769246734602,-0.9428711,0.03564453,0.4013672,-11.71875,11.59668,3.7231445,0.0,0.0,0.0,1.4611816,68.3844,-70.38391
1769246734695,-1.1455078,0.032714844,0.10644531,-21.54541,-2.2583008,10.070801,0.0,0.0,0.0,1.4611816,68.3844,-70.38391
1769246734704,-1.1455078,0.032714844,0.10644531,-21.54541,-2.2583008,10.070801,0.0,0.0,0.0,1.3842773,68.219604,-67.977905
1769246734790,-0.99121094,0.061523438,0.3852539,34.057617,-6.164551,-12.573242,0.0,0.0,0.0,1.3842773,68.219604,-67.977905
1769246734804,-0.99121094,0.061523438,0.3852539,34.057617,-6.164551,-12.573242,0.0,0.0,0.0,1.3897705,68.36792,-69.104004
1769246734890,-0.6982422,-0.099609375,0.4584961,-6.7749023,26.794434,-3.8452148,0.0,0.0,0.0,1.3897705,68.36792,-69.104004
1769246734901,-0.6982422,-0.099609375,0.4584961,-6.7749023,26.794434,-3.8452148,0.0,0.0,0.0,0.9667969,70.18616,-71.40015
1769246734989,-0.90234375,-0.03515625,0.4477539,18.981934,-6.286621,-7.6293945,0.0,0.0,0.0,0.9667969,70.18616,-71.40015
1769246735001,-0.90234375,-0.03515625,0.4477539,18.981934,-6.286621,-7.6293945,0.0,0.0,0.0,-1.3458252,71.23535,-72.180176
1769246735089,-0.7949219,0.1303711,0.36621094,-10.986328,-40.405273,17.700195,0.0,0.0,0.0,-1.3458252,71.23535,-72.180176
1769246735100,-0.7949219,0.1303711,0.36621094,-10.986328,-40.405273,17.700195,0.0,0.0,0.0,0.7305908,67.890015,-72.31201
1769246735189,-0.95703125,-0.12451172,0.35986328,-13.671875,-10.009766,16.296387,0.0,0.0,0.0,0.7305908,67.890015,-72.31201
1769246735200,-0.95703125,-0.12451172,0.35986328,-13.671875,-10.009766,16.296387,0.0,0.0,0.0,3.6584473,65.34668,-66.30798
1769246735288,-0.9458008,-0.005859375,0.3178711,22.460938,9.765625,-8.178711,0.0,0.0,0.0,3.6584473,65.34668,-66.30798
1769246735300,-0.9458008,-0.005859375,0.3178711,22.460938,9.765625,-8.178711,0.0,0.0,0.0,4.2407227,65.599365,-67.14844
1769246735388,-1.0351562,-0.038085938,0.32958984,-19.65332,20.629883,8.483887,0.0,0.0,0.0,4.2407227,65.599365,-67.14844
1769246735399,-1.0351562,-0.038085938,0.32958984,-19.65332,20.629883,8.483887,0.0,0.0,0.0,4.4000244,67.18689,-66.56067
1769246735488,-1.0922852,-0.0073242188,0.38867188,-37.719727,19.042969,16.601562,0.0,0.0,0.0,4.4000244,67.18689,-66.56067
1769246735499,-1.0922852,-0.0073242188,0.38867188,-37.719727,19.042969,16.601562,0.0,0.0,0.0,5.317383,69.56543,-62.869263
1769246735588,-0.68115234,-0.020996094,0.3095703,13.366699,3.6010742,-21.42334,0.0,0.0,0.0,5.317383,69.56543,-62.869263
1769246735599,-0.68115234,-0.020996094,0.3095703,13.366699,3.6010742,-21.42334,0.0,0.0,0.0,3.8726807,70.43884,-62.95166
1769246735687,-0.8984375,-0.018066406,0.50341797,18.798828,22.766113,-32.165527,0.0,0.0,0.0,3.8726807,70.43884,-62.95166
1769246735699,-0.8984375,-0.018066406,0.50341797,18.798828,22.766113,-32.165527,0.0,0.0,0.0,-4.2736816,72.70752,-72.26257
1769246735787,-0.80029297,0.11376953,0.31396484,-10.009766,-63.720703,16.296387,0.0,0.0,0.0,-4.2736816,72.70752,-72.26257
1769246735798,-0.80029297,0.11376953,0.31396484,-10.009766,-63.720703,16.296387,0.0,0.0,0.0,-3.8452148,68.81287,-74.63562
1769246735887,-0.9199219,0.022949219,0.2446289,-11.901855,-13.183594,12.756348,0.0,0.0,0.0,-3.8452148,68.81287,-74.63562
1769246735898,-0.9199219,0.022949219,0.2446289,-11.901855,-13.183594,12.756348,0.0,0.0,0.0,0.1538086,64.79187,-68.51074
1769246735986,-1.0341797,-0.032226562,0.3984375,-10.253906,-7.6293945,4.5776367,0.0,0.0,0.0,0.1538086,64.79187,-68.51074
1769246735998,-1.0341797,-0.032226562,0.3984375,-10.253906,-7.6293945,4.5776367,0.0,0.0,0.0,1.038208,64.78638,-66.75842
1769246736086,-1.0800781,0.07421875,0.2763672,-20.507812,0.24414062,9.765625,0.0,0.0,0.0,1.038208,64.78638,-66.75842
1769246736097,-1.0800781,0.07421875,0.2763672,-20.507812,0.24414062,9.765625,0.0,0.0,0.0,0.87890625,64.42932,-65.599365
1769246736186,-0.84765625,-0.008300781,0.3466797,31.311035,39.42871,-14.099121,0.0,0.0,0.0,0.87890625,64.42932,-65.599365
1769246736197,-0.84765625,-0.008300781,0.3466797,31.311035,39.42871,-14.099121,0.0,0.0,0.0,1.3897705,65.76416,-65.05005
1769246736285,-0.9682617,-0.1171875,0.6069336,-25.756836,38.81836,4.272461,0.0,0.0,0.0,1.3897705,65.76416,-65.05005
1769246736297,-0.9682617,-0.1171875,0.6069336,-25.756836,38.81836,4.272461,0.0,0.0,0.0,0.17578125,70.43335,-68.34595
1769246736385,-0.80078125,0.078125,0.4243164,45.715332,-24.414062,-6.4086914,0.0,0.0,0.0,0.17578125,70.43335,-68.34595
1769246736397,-0.80078125,0.078125,0.4243164,45.715332,-24.414062,-6.4086914,0.0,0.0,0.0,0.4888916,70.76294,-69.06006
1769246736485,-0.8359375,-0.060058594,0.3540039,3.540039,-35.88867,14.587402,0.0,0.0,0.0,0.4888916,70.76294,-69.06006
1769246736496,-0.8359375,-0.060058594,0.3540039,3.540039,-35.88867,14.587402,0.0,0.0,0.0,3.8671875,67.21985,-66.80237
1769246736585,-0.9511719,-0.09082031,0.25195312,27.282715,17.27295,-13.122559,0.0,0.0,0.0,3.8671875,67.21985,-66.80237
1769246736596,-0.9511719,-0.09082031,0.25195312,27.282715,17.27295,-13.122559,0.0,0.0,0.0,5.163574,66.09924,-66.63757
1769246736684,-1.0288086,0.048339844,0.34033203,-5.6762695,13.916016,6.0424805,0.0,0.0,0.0,5.163574,66.09924,-66.63757
1769246736696,-1.0288086,0.048339844,0.34033203,-5.6762695,13.916016,6.0424805,0.0,0.0,0.0,4.1308594,68.20862,-69.00513
1769246736784,-1.2094727,0.018066406,0.1303711,-19.77539,24.597168,18.859863,0.0,0.0,0.0,4.1308594,68.20862,-69.00513
1769246736796,-1.2094727,0.018066406,0.1303711,-19.77539,24.597168,18.859863,0.0,0.0,0.0,6.234741,70.19714,-65.02258
1769246736884,-0.8886719,-0.057617188,0.4609375,-11.169434,23.376465,-5.126953,0.0,0.0,0.0,6.234741,70.19714,-65.02258
1769246736895,-0.8886719,-0.057617188,0.4609375,-11.169434,23.376465,-5.126953,0.0,0.0,0.0,7.3498535,73.2074,-61.26526
1769246736983,-0.9838867,0.17382812,0.45117188,21.42334,8.117676,-29.724121,0.0,0.0,0.0,7.3498535,73.2074,-61.26526
1769246736995,-0.9838867,0.17382812,0.45117188,21.42334,8.117676,-29.724121,0.0,0.0,0.0,0.43395996,74.00391,-70.02136
1769246737083,-0.7661133,0.04736328,0.27392578,15.014648,-45.47119,-1.8920898,0.0,0.0,0.0,0.43395996,74.00391,-70.02136
1769246737094,-0.7661133,0.04736328,0.27392578,15.014648,-45.47119,-1.8920898,0.0,0.0,0.0,-1.4117432,71.99341,-75.459595
1769246737183,-0.8276367,-0.001953125,0.19335938,1.7089844,-2.1972656,-1.953125,0.0,0.0,0.0,-1.4117432,71.99341,-75.459595
1769246737194,-0.8276367,-0.001953125,0.19335938,1.7089844,-2.1972656,-1.953125,0.0,0.0,0.0,0.14282227,69.6698,-73.861084
1769246737282,-0.92871094,0.060058594,0.41796875,-19.28711,-1.3427734,10.559082,0.0,0.0,0.0,0.14282227,69.6698,-73.861084
1769246737294,-0.92871094,0.060058594,0.41796875,-19.28711,-1.3427734,10.559082,0.0,0.0,0.0,0.5657959,70.27405,-72.08679
1769246737382,-1.1938477,-0.104003906,-0.01171875,-21.42334,-18.493652,6.1035156,0.0,0.0,0.0,0.5657959,70.27405,-72.08679
1769246737394,-1.1938477,-0.104003906,-0.01171875,-21.42334,-18.493652,6.1035156,0.0,0.0,0.0,2.3016357,67.78015,-68.52173
1769246737482,-1.1757812,0.079589844,0.46679688,3.112793,3.112793,-7.1411133,0.0,0.0,0.0,2.3016357,67.78015,-68.52173
1769246737493,-1.1757812,0.079589844,0.46679688,3.112793,3.112793,-7.1411133,0.0,0.0,0.0,1.0107422,68.71399,-69.88403
1769246737581,-0.70996094,-0.0703125,0.4609375,14.6484375,52.368164,-23.68164,0.0,0.0,0.0,1.0107422,68.71399,-69.88403
1769246737593,-0.70996094,-0.0703125,0.4609375,14.6484375,52.368164,-23.68164,0.0,0.0,0.0,-0.98876953,72.38342,-73.66333
1769246737681,-0.90185547,-0.038085938,0.47509766,-1.4038086,-18.371582,6.4697266,0.0,0.0,0.0,-0.98876953,72.38342,-73.66333
1769246737693,-0.90185547,-0.038085938,0.47509766,-1.4038086,-18.371582,6.4697266,0.0,0.0,0.0,-1.0272217,73.482056,-73.097534
1769246737781,-0.84277344,-0.032714844,0.28271484,7.6904297,-36.499023,15.319824,0.0,0.0,0.0,-1.0272217,73.482056,-73.097534
1769246737792,-0.84277344,-0.032714844,0.28271484,7.6904297,-36.499023,15.319824,0.0,0.0,0.0,2.9333496,69.56543,-70.35095
1769246737881,-0.8984375,-0.08691406,0.22265625,2.4414062,15.686035,-4.0893555,0.0,0.0,0.0,2.9333496,69.56543,-70.35095
1769246737892,-0.8984375,-0.08691406,0.22265625,2.4414062,15.686035,-4.0893555,0.0,0.0,0.0,3.4442139,69.03259,-69.697266
1769246737980,-0.9321289,0.104003906,0.3227539,10.437012,5.7373047,3.6010742,0.0,0.0,0.0,3.4442139,69.03259,-69.697266
1769246737992,-0.9321289,0.104003906,0.3227539,10.437012,5.7373047,3.6010742,0.0,0.0,0.0,2.8839111,70.46631,-71.433105
1769246738080,-1.1601562,-0.07861328,0.15673828,-0.18310547,10.192871,19.16504,0.0,0.0,0.0,2.8839111,70.46631,-71.433105
1769246738092,-1.1601562,-0.07861328,0.15673828,-0.18310547,10.192871,19.16504,0.0,0.0,0.0,7.9541016,71.14746,-65.841064
1769246738180,-1.0864258,-0.032714844,0.45654297,-33.691406,22.399902,13.122559,0.0,0.0,0.0,7.9541016,71.14746,-65.841064
1769246738191,-1.0864258,-0.032714844,0.45654297,-33.691406,22.399902,13.122559,0.0,0.0,0.0,11.057739,73.02063,-60.463257
1769246738279,-0.7661133,0.10888672,0.33447266,16.357422,-14.465332,-18.554688,0.0,0.0,0.0,11.057739,73.02063,-60.463257
1769246738291,-0.7661133,0.10888672,0.33447266,16.357422,-14.465332,-18.554688,0.0,0.0,0.0,8.624268,72.87781,-61.935425
1769246738383,-0.94091797,-0.0107421875,0.4194336,18.066406,27.832031,-31.860352,0.0,0.0,0.0,8.624268,72.87781,-61.935425
1769246738391,-0.94091797,-0.0107421875,0.4194336,18.066406,27.832031,-31.860352,0.0,0.0,0.0,1.9665527,74.24011,-68.99414
1769246738479,-0.80078125,0.09716797,0.2446289,-21.78955,-60.2417,19.714355,0.0,0.0,0.0,1.9665527,74.24011,-68.99414
1769246738491,-0.80078125,0.09716797,0.2446289,-21.78955,-60.2417,19.714355,0.0,0.0,0.0,1.3623047,70.686035,-71.63086
1769246738579,-0.9213867,0.060546875,0.2290039,-11.535645,-13.183594,8.911133,0.0,0.0,0.0,1.3623047,70.686035,-71.63086
1769246738590,-0.9213867,0.060546875,0.2290039,-11.535645,-13.183594,8.911133,0.0,0.0,0.0,4.2352295,67.351685,-66.121216
1769246738680,-1.0756836,-0.017089844,0.34570312,-15.74707,-17.211914,9.399414,0.0,0.0,0.0,4.2352295,67.351685,-66.121216
1769246738690,-1.0756836,-0.017089844,0.34570312,-15.74707,-17.211914,9.399414,0.0,0.0,0.0,5.0646973,66.83533,-64.24255
1769246738778,-1.1708984,0.07128906,0.3330078,-13.366699,-7.080078,2.9907227,0.0,0.0,0.0,5.0646973,66.83533,-64.24255
1769246738790,-1.1708984,0.07128906,0.3330078,-13.366699,-7.080078,2.9907227,0.0,0.0,0.0,5.2789307,66.19263,-62.13318
1769246738879,-0.7739258,-0.03125,0.3388672,13.244629,52.18506,-19.714355,0.0,0.0,0.0,5.2789307,66.19263,-62.13318
1769246738889,-0.7739258,-0.03125,0.3388672,13.244629,52.18506,-19.714355,0.0,0.0,0.0,5.196533,68.41736,-63.61084
1769246738978,-0.9550781,-0.107421875,0.6171875,-23.68164,25.817871,3.1738281,0.0,0.0,0.0,5.196533,68.41736,-63.61084
1769246738989,-0.9550781,-0.107421875,0.6171875,-23.68164,25.817871,3.1738281,0.0,0.0,0.0,2.3675537,72.53723,-66.66504
1769246739077,-0.8251953,0.064453125,0.38378906,33.38623,-34.484863,-0.6713867,0.0,0.0,0.0,2.3675537,72.53723,-66.66504
1769246739089,-0.8251953,0.064453125,0.38378906,33.38623,-34.484863,-0.6713867,0.0,0.0,0.0,2.9003906,70.60364,-66.84082
1769246739177,-0.81591797,-0.017578125,0.3330078,-7.3242188,-21.78955,17.578125,0.0,0.0,0.0,2.9003906,70.60364,-66.84082
1769246739188,-0.81591797,-0.017578125,0.3330078,-7.3242188,-21.78955,17.578125,0.0,0.0,0.0,6.1358643,67.06604,-64.7699
1769246739277,-0.95166016,-0.09375,0.25732422,35.03418,0.91552734,-10.7421875,0.0,0.0,0.0,6.1358643,67.06604,-64.7699
1769246739288,-0.95166016,-0.09375,0.25732422,35.03418,0.91552734,-10.7421875,0.0,0.0,0.0,7.305908,65.86853,-64.79187
1769246739376,-1.0458984,0.036621094,0.28564453,-8.972168,9.643555,9.216309,0.0,0.0,0.0,7.305908,65.86853,-64.79187
1769246739388,-1.0458984,0.036621094,0.28564453,-8.972168,9.643555,9.216309,0.0,0.0,0.0,7.695923,66.763916,-65.632324
1769246739476,-1.206543,0.0126953125,0.22509766,-22.766113,26.306152,15.380859,0.0,0.0,0.0,7.695923,66.763916,-65.632324
