timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1766901402432,-0.85253906,0.6274414,-0.29882812,-76.538086,96.19141,-22.399902,0.0,0.0,0.0,117.16919,76.94824,-98.16284
1766901402443,-0.85253906,0.6274414,-0.29882812,-76.538086,96.19141,-22.399902,0.0,0.0,0.0,125.15625,74.696045,-96.05896
1766901402533,-0.99853516,0.119140625,0.27490234,-65.24658,58.71582,-46.325684,0.0,0.0,0.0,125.15625,74.696045,-96.05896
1766901402543,-0.99853516,0.119140625,0.27490234,-65.24658,58.71582,-46.325684,0.0,0.0,0.0,146.28845,68.49426,-69.472046
1766901402631,-1.0991211,0.15332031,-0.26171875,-24.719238,-46.020508,-12.268066,0.0,0.0,0.0,146.28845,68.49426,-69.472046
1766901402643,-1.0991211,0.15332031,-0.26171875,-24.719238,-46.020508,-12.268066,0.0,0.0,0.0,145.98633,71.97693,-67.65381
1766901402731,-1.1035156,-0.009765625,-0.24658203,-33.75244,26.611328,-18.005371,0.0,0.0,0.0,145.98633,71.97693,-67.65381
1766901402742,-1.1035156,-0.009765625,-0.24658203,-33.75244,26.611328,-18.005371,0.0,0.0,0.0,144.00879,74.262085,-70.65857
1766901402831,-1.1220703,0.104003906,-0.1430664,51.51367,-69.58008,8.361816,0.0,0.0,0.0,144.00879,74.262085,-70.65857
1766901402842,-1.1220703,0.104003906,-0.1430664,51.51367,-69.58008,8.361816,0.0,0.0,0.0,146.5686,75.443115,-71.71875
1766901402932,-0.5878906,0.34570312,-0.21435547,15.319824,-103.515625,27.526855,0.0,0.0,0.0,146.5686,75.443115,-71.71875
1766901402942,-0.5878906,0.34570312,-0.21435547,15.319824,-103.515625,27.526855,0.0,0.0,0.0,110.33569,79.99695,-116.51001
1766901403030,-0.9814453,-0.19970703,-0.43115234,30.517578,20.751953,0.48828125,0.0,0.0,0.0,110.33569,79.99695,-116.51001
1766901403042,-0.9814453,-0.19970703,-0.43115234,30.517578,20.751953,0.48828125,0.0,0.0,0.0,88.445435,78.480835,-145.31067
1766901403130,-1.0288086,0.022949219,-0.08886719,-52.368164,173.33984,-31.066895,0.0,0.0,0.0,88.445435,78.480835,-145.31067
1766901403141,-1.0288086,0.022949219,-0.08886719,-52.368164,173.33984,-31.066895,0.0,0.0,0.0,156.12122,73.22388,-76.96472
1766901403229,-0.97998047,0.28173828,-0.10546875,95.27588,-70.19043,49.1333,0.0,0.0,0.0,156.12122,73.22388,-76.96472
1766901403242,-0.97998047,0.28173828,-0.10546875,95.27588,-70.19043,49.1333,0.0,0.0,0.0,155.18188,72.196655,-84.122314
1766901403329,-1.0219727,0.33984375,-0.33398438,12.817383,-37.353516,18.371582,0.0,0.0,0.0,155.18188,72.196655,-84.122314
1766901403341,-1.0219727,0.33984375,-0.33398438,12.817383,-37.353516,18.371582,0.0,0.0,0.0,132.14355,75.65735,-117.27356
1766901403429,-1.2670898,0.17236328,-0.22851562,-74.09668,34.606934,-32.043457,0.0,0.0,0.0,132.14355,75.65735,-117.27356
1766901403440,-1.2670898,0.17236328,-0.22851562,-74.09668,34.606934,-32.043457,0.0,0.0,0.0,134.14856,74.9707,-116.07605
1766901403529,-0.7792969,-0.056152344,-0.14355469,-16.052246,-27.70996,-6.4697266,0.0,0.0,0.0,134.14856,74.9707,-116.07605
1766901403540,-0.7792969,-0.056152344,-0.14355469,-16.052246,-27.70996,-6.4697266,0.0,0.0,0.0,134.53308,76.55823,-117.004395
1766901403629,-0.91552734,0.12011719,-0.3540039,14.770508,-55.05371,6.4086914,0.0,0.0,0.0,134.53308,76.55823,-117.004395
1766901403640,-0.91552734,0.12011719,-0.3540039,14.770508,-55.05371,6.4086914,0.0,0.0,0.0,120.52551,79.694824,-138.1366
1766901403728,-0.85791016,0.13232422,-0.27392578,-38.635254,86.79199,-8.728027,0.0,0.0,0.0,120.52551,79.694824,-138.1366
1766901403739,-0.85791016,0.13232422,-0.27392578,-38.635254,86.79199,-8.728027,0.0,0.0,0.0,126.24939,76.80542,-137.46094
1766901403828,-1.0117188,-0.021972656,0.075683594,-48.034668,88.74512,-25.939941,0.0,0.0,0.0,126.24939,76.80542,-137.46094
1766901403839,-1.0117188,-0.021972656,0.075683594,-48.034668,88.74512,-25.939941,0.0,0.0,0.0,153.94592,70.51575,-108.775635
1766901403929,-1.1152344,0.088378906,-0.2709961,11.413574,-54.260254,6.225586,0.0,0.0,0.0,153.94592,70.51575,-108.775635
1766901403939,-1.1152344,0.088378906,-0.2709961,11.413574,-54.260254,6.225586,0.0,0.0,0.0,153.09448,73.86658,-113.81287
1766901404027,-1.0356445,0.049316406,-0.1928711,-26.733398,35.095215,1.0375977,0.0,0.0,0.0,153.09448,73.86658,-113.81287
1766901404039,-1.0356445,0.049316406,-0.1928711,-26.733398,35.095215,1.0375977,0.0,0.0,0.0,150.8313,74.04785,-121.67908
1766901404127,-1.1494141,-0.021484375,-0.24414062,53.649902,-65.42969,25.6958,0.0,0.0,0.0,150.8313,74.04785,-121.67908
1766901404138,-1.1494141,-0.021484375,-0.24414062,53.649902,-65.42969,25.6958,0.0,0.0,0.0,146.8103,75.43762,-133.37952
1766901404227,-0.6430664,0.32421875,-0.29882812,8.300781,-85.08301,29.23584,0.0,0.0,0.0,146.8103,75.43762,-133.37952
1766901404238,-0.6430664,0.32421875,-0.29882812,8.300781,-85.08301,29.23584,0.0,0.0,0.0,116.746216,78.87634,-175.03967
1766901404326,-1.0244141,-0.14990234,-0.48486328,46.325684,37.04834,3.0517578,0.0,0.0,0.0,116.746216,78.87634,-175.03967
