timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1765378388986,-0.7338867,-0.73779297,0.026855469,65.36865,34.179688,-46.63086,0.0,0.0,0.0,-76.75598,59.32068,137.50488
1765378388998,-0.7338867,-0.73779297,0.026855469,65.36865,34.179688,-46.63086,0.0,0.0,0.0,-75.2124,57.1344,131.3855
1765378389087,-0.80029297,-0.6245117,0.087890625,-60.36377,-7.873535,12.451172,0.0,0.0,0.0,-75.2124,57.1344,131.3855
1765378389098,-0.80029297,-0.6245117,0.087890625,-60.36377,-7.873535,12.451172,0.0,0.0,0.0,-78.480835,55.31067,127.1228
1765378389187,-0.6376953,-0.3256836,0.21289062,-5.004883,-52.55127,1.6479492,0.0,0.0,0.0,-78.480835,55.31067,127.1228
1765378389197,-0.6376953,-0.3256836,0.21289062,-5.004883,-52.55127,1.6479492,0.0,0.0,0.0,-79.678345,55.112915,132.03369
1765378389286,-1.1269531,-0.59472656,0.16894531,-18.615723,0.6713867,-22.583008,0.0,0.0,0.0,-79.678345,55.112915,132.03369
1765378389298,-1.1269531,-0.59472656,0.16894531,-18.615723,0.6713867,-22.583008,0.0,0.0,0.0,-77.68982,53.964844,136.90613
1765378389386,-0.62646484,-0.49658203,-0.07470703,44.128418,7.6293945,-35.40039,0.0,0.0,0.0,-77.68982,53.964844,136.90613
1765378389399,-0.62646484,-0.49658203,-0.07470703,44.128418,7.6293945,-35.40039,0.0,0.0,0.0,-75.964966,51.32263,134.7583
1765378389485,-0.79833984,-0.5214844,-0.018066406,-45.776367,-47.058105,40.405273,0.0,0.0,0.0,-75.964966,51.32263,134.7583
1765378389498,-0.79833984,-0.5214844,-0.018066406,-45.776367,-47.058105,40.405273,0.0,0.0,0.0,-73.56995,51.38855,139.1034
1765378389585,-0.93603516,-0.5307617,0.14111328,-24.108887,10.009766,16.662598,0.0,0.0,0.0,-73.56995,51.38855,139.1034
1765378389596,-0.93603516,-0.5307617,0.14111328,-24.108887,10.009766,16.662598,0.0,0.0,0.0,-76.19568,55.18982,142.69592
