timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1766904085873,-1.1376953,0.21826172,0.1484375,66.40625,33.691406,-37.53662,0.0,0.0,0.0,104.27124,82.48535,-150.30945
1766904085891,-1.1376953,0.21826172,0.1484375,66.40625,33.691406,-37.53662,0.0,0.0,0.0,129.09485,83.88611,-127.891846
1766904085973,-0.9111328,-0.30322266,0.07324219,-32.226562,-24.475098,26.672363,0.0,0.0,0.0,129.09485,83.88611,-127.891846
1766904085988,-0.9111328,-0.30322266,0.07324219,-32.226562,-24.475098,26.672363,0.0,0.0,0.0,130.06165,83.117065,-127.65015
1766904086073,-0.9741211,0.2006836,0.015625,-1.7700195,-10.253906,-4.8828125,0.0,0.0,0.0,130.06165,83.117065,-127.65015
1766904086084,-0.9741211,0.2006836,0.015625,-1.7700195,-10.253906,-4.8828125,0.0,0.0,0.0,123.39844,84.70459,-133.37402
1766904086172,-0.89453125,-0.045898438,-0.026855469,-8.239746,-11.71875,2.746582,0.0,0.0,0.0,123.39844,84.70459,-133.37402
1766904086184,-0.89453125,-0.045898438,-0.026855469,-8.239746,-11.71875,2.746582,0.0,0.0,0.0,105.166626,84.91333,-149.67224
1766904086272,-1.0209961,0.0048828125,-0.061523438,-4.8828125,-16.113281,0.91552734,0.0,0.0,0.0,105.166626,84.91333,-149.67224
1766904086284,-1.0209961,0.0048828125,-0.061523438,-4.8828125,-16.113281,0.91552734,0.0,0.0,0.0,91.90613,85.3418,-161.90002
1766904086372,-1.0058594,-0.015625,-0.096191406,-13.000488,14.465332,2.1362305,0.0,0.0,0.0,91.90613,85.3418,-161.90002
1766904086383,-1.0058594,-0.015625,-0.096191406,-13.000488,14.465332,2.1362305,0.0,0.0,0.0,86.42395,85.198975,-165.52551
1766904086471,-1.1728516,0.06933594,-0.24365234,-13.305664,24.780273,20.996094,0.0,0.0,0.0,86.42395,85.198975,-165.52551
1766904086483,-1.1728516,0.06933594,-0.24365234,-13.305664,24.780273,20.996094,0.0,0.0,0.0,101.101685,84.28711,-148.5791
1766904086571,-1.0317383,0.2133789,0.25439453,4.0283203,12.329102,14.221191,0.0,0.0,0.0,101.101685,84.28711,-148.5791
1766904086583,-1.0317383,0.2133789,0.25439453,4.0283203,12.329102,14.221191,0.0,0.0,0.0,129.18823,81.430664,-120.426636
