timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1769000285864,-0.99121094,0.049316406,0.24121094,32.409668,8.728027,-23.498535,0.0,0.0,0.0,-19.627075,78.013916,-98.99231
1769000285876,-0.99121094,0.049316406,0.24121094,32.409668,8.728027,-23.498535,0.0,0.0,0.0,-23.757935,77.717285,-103.238525
1769000285964,-0.90771484,-0.10644531,0.115234375,-2.319336,-12.268066,-8.117676,0.0,0.0,0.0,-23.757935,77.717285,-103.238525
1769000285976,-0.90771484,-0.10644531,0.115234375,-2.319336,-12.268066,-8.117676,0.0,0.0,0.0,-21.357422,76.12976,-100.618286
1769000286064,-0.96972656,-0.072753906,0.1899414,-2.6245117,-6.4086914,1.3427734,0.0,0.0,0.0,-21.357422,76.12976,-100.618286
1769000286075,-0.96972656,-0.072753906,0.1899414,-2.6245117,-6.4086914,1.3427734,0.0,0.0,0.0,-21.434326,75.64087,-100.81604
1769000286164,-1.046875,-0.060546875,0.14453125,-10.192871,1.0986328,-0.61035156,0.0,0.0,0.0,-21.434326,75.64087,-100.81604
1769000286175,-1.046875,-0.060546875,0.14453125,-10.192871,1.0986328,-0.61035156,0.0,0.0,0.0,-21.994629,75.43762,-100.634766
1769000286263,-1.1557617,-0.044433594,0.07373047,-10.131836,25.268555,-5.126953,0.0,0.0,0.0,-21.994629,75.43762,-100.634766
1769000286275,-1.1557617,-0.044433594,0.07373047,-10.131836,25.268555,-5.126953,0.0,0.0,0.0,-26.883545,76.744995,-104.556885
1769000286363,-0.88964844,-0.010253906,0.2578125,19.53125,9.643555,8.666992,0.0,0.0,0.0,-26.883545,76.744995,-104.556885
1769000286374,-0.88964844,-0.010253906,0.2578125,19.53125,9.643555,8.666992,0.0,0.0,0.0,-28.773193,78.89282,-106.726685
1769000286468,-0.84814453,-0.125,0.46875,-7.2631836,0.4272461,19.65332,0.0,0.0,0.0,-28.773193,78.89282,-106.726685
1769000286475,-0.84814453,-0.125,0.46875,-7.2631836,0.4272461,19.65332,0.0,0.0,0.0,-22.263794,79.75525,-100.67322
1769000286562,-0.9370117,-0.07470703,0.05859375,23.010254,-6.7749023,5.554199,0.0,0.0,0.0,-22.263794,79.75525,-100.67322
1769000286574,-0.9370117,-0.07470703,0.05859375,23.010254,-6.7749023,5.554199,0.0,0.0,0.0,-9.997559,78.87634,-86.99524
1769000286662,-0.9042969,-0.12646484,0.28466797,-2.2583008,-22.155762,9.94873,0.0,0.0,0.0,-9.997559,78.87634,-86.99524
1769000286673,-0.9042969,-0.12646484,0.28466797,-2.2583008,-22.155762,9.94873,0.0,0.0,0.0,-5.158081,77.733765,-82.96875
1769000286762,-1.0214844,-0.079589844,0.19433594,6.0424805,-3.4179688,1.3427734,0.0,0.0,0.0,-5.158081,77.733765,-82.96875
1769000286773,-1.0214844,-0.079589844,0.19433594,6.0424805,-3.4179688,1.3427734,0.0,0.0,0.0,-3.1915283,76.135254,-81.0022
1769000286861,-1.1020508,-0.10205078,0.12890625,0.30517578,9.643555,-3.4179688,0.0,0.0,0.0,-3.1915283,76.135254,-81.0022
